# RvB, Thu Jun 26 16:41:53 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         49.90 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01074796e+00    4.92811187e+01
    1.01095781e+00    4.92810050e+01
    1.01116770e+00    4.92808913e+01
    1.01137763e+00    4.92807777e+01
    1.01158761e+00    4.92806641e+01
    1.01179763e+00    4.92805506e+01
    1.01200769e+00    4.92804371e+01
    1.01221780e+00    4.92803237e+01
    1.01242795e+00    4.92802104e+01
    1.01263814e+00    4.92800970e+01
    1.01284838e+00    4.92799838e+01
    1.01305866e+00    4.92798705e+01
    1.01326899e+00    4.92797574e+01
    1.01347936e+00    4.92796442e+01
    1.01368977e+00    4.92795311e+01
    1.01390022e+00    4.92794181e+01
    1.01411072e+00    4.92793051e+01
    1.01432127e+00    4.92791922e+01
    1.01453186e+00    4.92790793e+01
    1.01474249e+00    4.92789664e+01
    1.01495316e+00    4.92788537e+01
    1.01516388e+00    4.92787409e+01
    1.01537464e+00    4.92786282e+01
    1.01558545e+00    4.92785155e+01
    1.01579630e+00    4.92784029e+01
    1.01600719e+00    4.92782904e+01
    1.01621813e+00    4.92781779e+01
    1.01642911e+00    4.92780654e+01
    1.01664014e+00    4.92779530e+01
    1.01685121e+00    4.92778406e+01
    1.01706232e+00    4.92777283e+01
    1.01727347e+00    4.92776160e+01
    1.01748467e+00    4.92775038e+01
    1.01769592e+00    4.92773916e+01
    1.01790721e+00    4.92772795e+01
    1.01811854e+00    4.92771674e+01
    1.01832991e+00    4.92770553e+01
    1.01854133e+00    4.92769433e+01
    1.01875280e+00    4.92768314e+01
    1.01896431e+00    4.92767195e+01
    1.01917586e+00    4.92766076e+01
    1.01938745e+00    4.92764958e+01
    1.01959909e+00    4.92763841e+01
    1.01981077e+00    4.92762724e+01
    1.02002250e+00    4.92761607e+01
    1.02023427e+00    4.92760491e+01
    1.02044609e+00    4.92759375e+01
    1.02065795e+00    4.92758260e+01
    1.02086985e+00    4.92757145e+01
    1.02108180e+00    4.92756031e+01
    1.02129379e+00    4.92754917e+01
    1.02150582e+00    4.92753804e+01
    1.02171790e+00    4.92752691e+01
    1.02193002e+00    4.92751579e+01
    1.02214219e+00    4.92750467e+01
    1.02235440e+00    4.92749355e+01
    1.02256666e+00    4.92748244e+01
    1.02277896e+00    4.92747134e+01
    1.02299130e+00    4.92746024e+01
    1.02320369e+00    4.92744914e+01
    1.02341612e+00    4.92743805e+01
    1.02362860e+00    4.92742696e+01
    1.02384112e+00    4.92741588e+01
    1.02405368e+00    4.92740481e+01
    1.02426629e+00    4.92739373e+01
    1.02447894e+00    4.92738266e+01
    1.02469164e+00    4.92737160e+01
    1.02490438e+00    4.92736054e+01
    1.02511716e+00    4.92734949e+01
    1.02532999e+00    4.92733844e+01
    1.02554286e+00    4.92732740e+01
    1.02575578e+00    4.92731636e+01
    1.02596874e+00    4.92730532e+01
    1.02618175e+00    4.92729429e+01
    1.02639480e+00    4.92728326e+01
    1.02660789e+00    4.92727224e+01
    1.02682103e+00    4.92726123e+01
    1.02703421e+00    4.92725021e+01
    1.02724744e+00    4.92723921e+01
    1.02746071e+00    4.92722820e+01
    1.02767402e+00    4.92721721e+01
    1.02788738e+00    4.92720621e+01
    1.02810079e+00    4.92719522e+01
    1.02831424e+00    4.92718424e+01
    1.02852773e+00    4.92717326e+01
    1.02874127e+00    4.92716228e+01
    1.02895485e+00    4.92715131e+01
    1.02916847e+00    4.92714035e+01
    1.02938214e+00    4.92712939e+01
    1.02959586e+00    4.92711843e+01
    1.02980962e+00    4.92710748e+01
    1.03002342e+00    4.92709653e+01
    1.03023727e+00    4.92708559e+01
    1.03045116e+00    4.92707465e+01
    1.03066509e+00    4.92706372e+01
    1.03087907e+00    4.92705279e+01
    1.03109310e+00    4.92704186e+01
    1.03130717e+00    4.92703094e+01
    1.03152128e+00    4.92702003e+01
    1.03173544e+00    4.92700912e+01
    1.03194964e+00    4.92699821e+01
    1.03216389e+00    4.92698731e+01
    1.03237818e+00    4.92697641e+01
    1.03259252e+00    4.92696552e+01
    1.03280690e+00    4.92695464e+01
    1.03302133e+00    4.92694375e+01
    1.03323580e+00    4.92693287e+01
    1.03345031e+00    4.92692200e+01
    1.03366487e+00    4.92691113e+01
    1.03387947e+00    4.92690027e+01
    1.03409412e+00    4.92688941e+01
    1.03430881e+00    4.92687855e+01
    1.03452355e+00    4.92686770e+01
    1.03473833e+00    4.92685685e+01
    1.03495316e+00    4.92684601e+01
    1.03516803e+00    4.92683517e+01
    1.03538294e+00    4.92682434e+01
    1.03559790e+00    4.92681351e+01
    1.03581291e+00    4.92680269e+01
    1.03602796e+00    4.92679187e+01
    1.03624305e+00    4.92678106e+01
    1.03645819e+00    4.92677025e+01
    1.03667337e+00    4.92675944e+01
    1.03688860e+00    4.92674864e+01
    1.03710388e+00    4.92673785e+01
    1.03731919e+00    4.92672705e+01
    1.03753456e+00    4.92671627e+01
    1.03774996e+00    4.92670548e+01
    1.03796541e+00    4.92669471e+01
    1.03818091e+00    4.92668393e+01
    1.03839645e+00    4.92667316e+01
    1.03861204e+00    4.92666240e+01
    1.03882767e+00    4.92665164e+01
    1.03904334e+00    4.92664088e+01
    1.03925906e+00    4.92663013e+01
    1.03947483e+00    4.92661939e+01
    1.03969064e+00    4.92660865e+01
    1.03990649e+00    4.92659791e+01
    1.04012239e+00    4.92658718e+01
    1.04033833e+00    4.92657645e+01
    1.04055432e+00    4.92656572e+01
    1.04077036e+00    4.92655500e+01
    1.04098644e+00    4.92654429e+01
    1.04120256e+00    4.92653358e+01
    1.04141873e+00    4.92652287e+01
    1.04163494e+00    4.92651217e+01
    1.04185120e+00    4.92650148e+01
    1.04206750e+00    4.92649078e+01
    1.04228385e+00    4.92648010e+01
    1.04250024e+00    4.92646941e+01
    1.04271668e+00    4.92645873e+01
    1.04293316e+00    4.92644806e+01
    1.04314969e+00    4.92643739e+01
    1.04336626e+00    4.92642673e+01
    1.04358288e+00    4.92641606e+01
    1.04379954e+00    4.92640541e+01
    1.04401625e+00    4.92639476e+01
    1.04423300e+00    4.92638411e+01
    1.04444980e+00    4.92637347e+01
    1.04466664e+00    4.92636283e+01
    1.04488353e+00    4.92635219e+01
    1.04510046e+00    4.92634157e+01
    1.04531744e+00    4.92633094e+01
    1.04553446e+00    4.92632032e+01
    1.04575153e+00    4.92630970e+01
    1.04596865e+00    4.92629909e+01
    1.04618580e+00    4.92628849e+01
    1.04640301e+00    4.92627788e+01
    1.04662025e+00    4.92626729e+01
    1.04683755e+00    4.92625669e+01
    1.04705489e+00    4.92624610e+01
    1.04727227e+00    4.92623552e+01
    1.04748970e+00    4.92622494e+01
    1.04770717e+00    4.92621436e+01
    1.04792469e+00    4.92620379e+01
    1.04814225e+00    4.92619322e+01
    1.04835986e+00    4.92618266e+01
    1.04857752e+00    4.92617210e+01
    1.04879522e+00    4.92616155e+01
    1.04901296e+00    4.92615100e+01
    1.04923075e+00    4.92614046e+01
    1.04944859e+00    4.92612992e+01
    1.04966647e+00    4.92611938e+01
    1.04988439e+00    4.92610885e+01
    1.05010236e+00    4.92609832e+01
    1.05032038e+00    4.92608780e+01
    1.05053844e+00    4.92607728e+01
    1.05075655e+00    4.92606677e+01
    1.05097470e+00    4.92605626e+01
    1.05119290e+00    4.92604575e+01
    1.05141114e+00    4.92603525e+01
    1.05162943e+00    4.92602476e+01
    1.05184776e+00    4.92601427e+01
    1.05206614e+00    4.92600378e+01
    1.05228456e+00    4.92599330e+01
    1.05250303e+00    4.92598282e+01
    1.05272155e+00    4.92597234e+01
    1.05294011e+00    4.92596188e+01
    1.05315871e+00    4.92595141e+01
    1.05337736e+00    4.92594095e+01
    1.05359606e+00    4.92593049e+01
    1.05381480e+00    4.92592004e+01
    1.05403359e+00    4.92590959e+01
    1.05425242e+00    4.92589915e+01
    1.05447130e+00    4.92588871e+01
    1.05469022e+00    4.92587828e+01
    1.05490919e+00    4.92586785e+01
    1.05512820e+00    4.92585742e+01
    1.05534726e+00    4.92584700e+01
    1.05556637e+00    4.92583658e+01
    1.05578552e+00    4.92582617e+01
    1.05600471e+00    4.92581576e+01
    1.05622395e+00    4.92580536e+01
    1.05644324e+00    4.92579496e+01
    1.05666257e+00    4.92578457e+01
    1.05688195e+00    4.92577418e+01
    1.05710137e+00    4.92576379e+01
    1.05732084e+00    4.92575341e+01
    1.05754036e+00    4.92574303e+01
    1.05775992e+00    4.92573266e+01
    1.05797953e+00    4.92572229e+01
    1.05819918e+00    4.92571193e+01
    1.05841887e+00    4.92570157e+01
    1.05863862e+00    4.92569121e+01
    1.05885840e+00    4.92568086e+01
    1.05907824e+00    4.92567051e+01
    1.05929812e+00    4.92566017e+01
    1.05951804e+00    4.92564983e+01
    1.05973801e+00    4.92563950e+01
    1.05995803e+00    4.92562917e+01
    1.06017809e+00    4.92561884e+01
    1.06039820e+00    4.92560852e+01
    1.06061835e+00    4.92559821e+01
    1.06083855e+00    4.92558789e+01
    1.06105880e+00    4.92557759e+01
    1.06127909e+00    4.92556728e+01
    1.06149943e+00    4.92555698e+01
    1.06171981e+00    4.92554669e+01
    1.06194024e+00    4.92553640e+01
    1.06216071e+00    4.92552611e+01
    1.06238123e+00    4.92551583e+01
    1.06260180e+00    4.92550555e+01
    1.06282241e+00    4.92549528e+01
    1.06304306e+00    4.92548501e+01
    1.06326377e+00    4.92547475e+01
    1.06348452e+00    4.92546449e+01
    1.06370531e+00    4.92545423e+01
    1.06392615e+00    4.92544398e+01
    1.06414704e+00    4.92543373e+01
    1.06436797e+00    4.92542349e+01
    1.06458895e+00    4.92541325e+01
    1.06480997e+00    4.92540302e+01
    1.06503104e+00    4.92539279e+01
    1.06525215e+00    4.92538256e+01
    1.06547332e+00    4.92537234e+01
    1.06569452e+00    4.92536212e+01
    1.06591578e+00    4.92535191e+01
    1.06613708e+00    4.92534170e+01
    1.06635842e+00    4.92533150e+01
    1.06657981e+00    4.92532130e+01
    1.06680125e+00    4.92531110e+01
    1.06702273e+00    4.92530091e+01
    1.06724426e+00    4.92529072e+01
    1.06746584e+00    4.92528054e+01
    1.06768746e+00    4.92527036e+01
    1.06790912e+00    4.92526019e+01
    1.06813084e+00    4.92525002e+01
    1.06835260e+00    4.92523985e+01
    1.06857440e+00    4.92522969e+01
    1.06879625e+00    4.92521953e+01
    1.06901815e+00    4.92520938e+01
    1.06924009e+00    4.92519923e+01
    1.06946208e+00    4.92518909e+01
    1.06968412e+00    4.92517895e+01
    1.06990620e+00    4.92516881e+01
    1.07012833e+00    4.92515868e+01
    1.07035050e+00    4.92514855e+01
    1.07057272e+00    4.92513843e+01
    1.07079499e+00    4.92512831e+01
    1.07101730e+00    4.92511819e+01
    1.07123966e+00    4.92510808e+01
    1.07146206e+00    4.92509798e+01
    1.07168451e+00    4.92508788e+01
    1.07190701e+00    4.92507778e+01
    1.07212955e+00    4.92506769e+01
    1.07235214e+00    4.92505760e+01
    1.07257478e+00    4.92504751e+01
    1.07279746e+00    4.92503743e+01
    1.07302019e+00    4.92502735e+01
    1.07324296e+00    4.92501728e+01
    1.07346578e+00    4.92500721e+01
    1.07368865e+00    4.92499715e+01
    1.07391156e+00    4.92498709e+01
    1.07413452e+00    4.92497704e+01
    1.07435752e+00    4.92496698e+01
    1.07458058e+00    4.92495694e+01
    1.07480367e+00    4.92494690e+01
    1.07502682e+00    4.92493686e+01
    1.07525001e+00    4.92492682e+01
    1.07547325e+00    4.92491679e+01
    1.07569653e+00    4.92490677e+01
    1.07591986e+00    4.92489675e+01
    1.07614324e+00    4.92488673e+01
    1.07636666e+00    4.92487672e+01
    1.07659013e+00    4.92486671e+01
    1.07681364e+00    4.92485670e+01
    1.07703720e+00    4.92484670e+01
    1.07726081e+00    4.92483671e+01
    1.07748447e+00    4.92482671e+01
    1.07770817e+00    4.92481673e+01
    1.07793192e+00    4.92480674e+01
    1.07815571e+00    4.92479676e+01
    1.07837955e+00    4.92478679e+01
    1.07860344e+00    4.92477682e+01
    1.07882737e+00    4.92476685e+01
    1.07905135e+00    4.92475689e+01
    1.07927538e+00    4.92474693e+01
    1.07949945e+00    4.92473697e+01
    1.07972357e+00    4.92472702e+01
    1.07994773e+00    4.92471708e+01
    1.08017195e+00    4.92470713e+01
    1.08039621e+00    4.92469721e+01
    1.08062051e+00    4.92468727e+01
    1.08084486e+00    4.92467734e+01
    1.08106926e+00    4.92466741e+01
    1.08129371e+00    4.92465749e+01
    1.08151820e+00    4.92464758e+01
    1.08174274e+00    4.92463766e+01
    1.08196732e+00    4.92462775e+01
    1.08219195e+00    4.92461785e+01
    1.08241663e+00    4.92460795e+01
    1.08264136e+00    4.92459805e+01
    1.08286613e+00    4.92458816e+01
    1.08309095e+00    4.92457827e+01
    1.08331581e+00    4.92456839e+01
    1.08354072e+00    4.92455851e+01
    1.08376568e+00    4.92454864e+01
    1.08399069e+00    4.92453876e+01
    1.08421574e+00    4.92452890e+01
    1.08444084e+00    4.92451903e+01
    1.08466598e+00    4.92450918e+01
    1.08489118e+00    4.92449932e+01
    1.08511641e+00    4.92448947e+01
    1.08534170e+00    4.92447962e+01
    1.08556703e+00    4.92446978e+01
    1.08579241e+00    4.92445994e+01
    1.08601784e+00    4.92445011e+01
    1.08624331e+00    4.92444028e+01
    1.08646883e+00    4.92443047e+01
    1.08669439e+00    4.92442064e+01
    1.08692001e+00    4.92441082e+01
    1.08714567e+00    4.92440101e+01
    1.08737137e+00    4.92439120e+01
    1.08759713e+00    4.92438139e+01
    1.08782293e+00    4.92437159e+01
    1.08804878e+00    4.92436179e+01
    1.08827467e+00    4.92435200e+01
    1.08850061e+00    4.92434221e+01
    1.08872660e+00    4.92433243e+01
    1.08895263e+00    4.92432265e+01
    1.08917872e+00    4.92431287e+01
    1.08940485e+00    4.92430310e+01
    1.08963102e+00    4.92429333e+01
    1.08985724e+00    4.92428357e+01
    1.09008351e+00    4.92427380e+01
    1.09030983e+00    4.92426404e+01
    1.09053619e+00    4.92425431e+01
    1.09076261e+00    4.92424456e+01
    1.09098906e+00    4.92423481e+01
    1.09121557e+00    4.92422507e+01
    1.09144212e+00    4.92421533e+01
    1.09166872e+00    4.92420560e+01
    1.09189536e+00    4.92419587e+01
    1.09212206e+00    4.92418615e+01
    1.09234880e+00    4.92417643e+01
    1.09257558e+00    4.92416671e+01
    1.09280242e+00    4.92415701e+01
    1.09302930e+00    4.92414731e+01
    1.09325623e+00    4.92413760e+01
    1.09348320e+00    4.92412790e+01
    1.09371023e+00    4.92411820e+01
    1.09393730e+00    4.92410852e+01
    1.09416441e+00    4.92409883e+01
    1.09439158e+00    4.92408915e+01
    1.09461879e+00    4.92407946e+01
    1.09484605e+00    4.92406979e+01
    1.09507335e+00    4.92406014e+01
    1.09530070e+00    4.92405046e+01
    1.09552810e+00    4.92404080e+01
    1.09575555e+00    4.92403113e+01
    1.09598305e+00    4.92402148e+01
    1.09621059e+00    4.92401183e+01
    1.09643818e+00    4.92400220e+01
    1.09666581e+00    4.92399255e+01
    1.09689350e+00    4.92398291e+01
    1.09712123e+00    4.92397327e+01
    1.09734900e+00    4.92396364e+01
    1.09757683e+00    4.92395401e+01
    1.09780470e+00    4.92394439e+01
    1.09803262e+00    4.92393479e+01
    1.09826059e+00    4.92392517e+01
    1.09848860e+00    4.92391555e+01
    1.09871666e+00    4.92390595e+01
    1.09894477e+00    4.92389635e+01
    1.09917293e+00    4.92388675e+01
    1.09940113e+00    4.92387715e+01
    1.09962938e+00    4.92386756e+01
    1.09985768e+00    4.92385799e+01
    1.10008603e+00    4.92384841e+01
    1.10031442e+00    4.92383883e+01
    1.10054286e+00    4.92382925e+01
    1.10077135e+00    4.92381968e+01
    1.10099989e+00    4.92381011e+01
    1.10122847e+00    4.92380056e+01
    1.10145710e+00    4.92379100e+01
    1.10168578e+00    4.92378144e+01
    1.10191450e+00    4.92377189e+01
    1.10214328e+00    4.92376235e+01
    1.10237210e+00    4.92375281e+01
    1.10260097e+00    4.92374327e+01
    1.10282988e+00    4.92373374e+01
    1.10305884e+00    4.92372420e+01
    1.10328786e+00    4.92371469e+01
    1.10351691e+00    4.92370516e+01
    1.10374602e+00    4.92369564e+01
    1.10397517e+00    4.92368612e+01
    1.10420437e+00    4.92367661e+01
    1.10443362e+00    4.92366711e+01
    1.10466292e+00    4.92365762e+01
    1.10489226e+00    4.92364811e+01
    1.10512165e+00    4.92363862e+01
    1.10535109e+00    4.92362912e+01
    1.10558058e+00    4.92361963e+01
    1.10581011e+00    4.92361016e+01
    1.10603969e+00    4.92360067e+01
    1.10626932e+00    4.92359120e+01
    1.10649900e+00    4.92358174e+01
    1.10672873e+00    4.92357228e+01
    1.10695850e+00    4.92356282e+01
    1.10718832e+00    4.92355335e+01
    1.10741819e+00    4.92354389e+01
    1.10764810e+00    4.92353444e+01
    1.10787807e+00    4.92352499e+01
    1.10810808e+00    4.92351554e+01
    1.10833814e+00    4.92350612e+01
    1.10856824e+00    4.92349668e+01
    1.10879840e+00    4.92348725e+01
    1.10902860e+00    4.92347782e+01
    1.10925885e+00    4.92346839e+01
    1.10948915e+00    4.92345899e+01
    1.10971949e+00    4.92344955e+01
    1.10994989e+00    4.92344015e+01
    1.11018033e+00    4.92343073e+01
    1.11041082e+00    4.92342129e+01
    1.11064135e+00    4.92341193e+01
    1.11087194e+00    4.92340253e+01
    1.11110257e+00    4.92339314e+01
    1.11133325e+00    4.92338374e+01
    1.11156398e+00    4.92337441e+01
    1.11179476e+00    4.92336503e+01
    1.11202558e+00    4.92335562e+01
    1.11225645e+00    4.92334623e+01
    1.11248737e+00    4.92333687e+01
    1.11271834e+00    4.92332748e+01
    1.11294936e+00    4.92331807e+01
    1.11318042e+00    4.92330877e+01
    1.11341153e+00    4.92329947e+01
    1.11364269e+00    4.92328999e+01
    1.11387390e+00    4.92328081e+01
    1.11410516e+00    4.92327146e+01
    1.11433646e+00    4.92326206e+01
    1.11456781e+00    4.92325268e+01
    1.11479921e+00    4.92324331e+01
    1.11503066e+00    4.92323380e+01
    1.11526216e+00    4.92322488e+01
    1.11549370e+00    4.92321549e+01
    1.11572529e+00    4.92320614e+01
    1.11595693e+00    4.92319676e+01
    1.11618862e+00    4.92318733e+01
    1.11642036e+00    4.92317799e+01
    1.11665214e+00    4.92316899e+01
    1.11688398e+00    4.92315973e+01
    1.11711586e+00    4.92315031e+01
    1.11734779e+00    4.92314105e+01
    1.11757976e+00    4.92313196e+01
    1.11781179e+00    4.92312257e+01
    1.11804386e+00    4.92311315e+01
    1.11827598e+00    4.92310343e+01
    1.11850815e+00    4.92309512e+01
    1.11874037e+00    4.92308531e+01
    1.11897264e+00    4.92307612e+01
    1.11920495e+00    4.92306701e+01
    1.11943731e+00    4.92305776e+01
    1.11966973e+00    4.92304857e+01
    1.11990219e+00    4.92303892e+01
    1.12013469e+00    4.92303000e+01
    1.12036725e+00    4.92302039e+01
    1.12059985e+00    4.92301204e+01
    1.12083250e+00    4.92300236e+01
    1.12106521e+00    4.92299294e+01
    1.12129795e+00    4.92298323e+01
    1.12153075e+00    4.92297501e+01
    1.12176360e+00    4.92296506e+01
    1.12199649e+00    4.92295595e+01
    1.12222943e+00    4.92294703e+01
    1.12246242e+00    4.92293787e+01
    1.12269546e+00    4.92292813e+01
    1.12292855e+00    4.92292080e+01
    1.12316169e+00    4.92291060e+01
    1.12339487e+00    4.92290107e+01
    1.12362810e+00    4.92289140e+01
    1.12386138e+00    4.92288344e+01
    1.12409471e+00    4.92287422e+01
    1.12432809e+00    4.92286467e+01
    1.12456152e+00    4.92285548e+01
    1.12479499e+00    4.92284613e+01
    1.12502852e+00    4.92283675e+01
    1.12526209e+00    4.92282712e+01
    1.12549571e+00    4.92281870e+01
    1.12572938e+00    4.92281023e+01
    1.12596309e+00    4.92280093e+01
    1.12619686e+00    4.92279134e+01
    1.12643068e+00    4.92278275e+01
    1.12666454e+00    4.92277331e+01
    1.12689845e+00    4.92276408e+01
    1.12713241e+00    4.92275478e+01
    1.12736642e+00    4.92274543e+01
    1.12760048e+00    4.92273665e+01
    1.12783458e+00    4.92272696e+01
    1.12806874e+00    4.92271930e+01
    1.12830294e+00    4.92270946e+01
    1.12853719e+00    4.92270031e+01
    1.12877149e+00    4.92269127e+01
    1.12900584e+00    4.92268209e+01
    1.12924024e+00    4.92267298e+01
    1.12947468e+00    4.92266384e+01
    1.12970918e+00    4.92265434e+01
    1.12994372e+00    4.92264655e+01
    1.13017831e+00    4.92263695e+01
    1.13041295e+00    4.92262799e+01
    1.13064764e+00    4.92261876e+01
    1.13088238e+00    4.92260961e+01
    1.13111717e+00    4.92260051e+01
    1.13135201e+00    4.92259139e+01
    1.13158689e+00    4.92258233e+01
    1.13182182e+00    4.92257326e+01
    1.13205681e+00    4.92256413e+01
    1.13229184e+00    4.92255503e+01
    1.13252692e+00    4.92254606e+01
    1.13276205e+00    4.92253700e+01
    1.13299722e+00    4.92252784e+01
    1.13323245e+00    4.92251867e+01
    1.13346772e+00    4.92250964e+01
    1.13370305e+00    4.92250093e+01
    1.13393842e+00    4.92249156e+01
    1.13417384e+00    4.92248274e+01
    1.13440931e+00    4.92247333e+01
    1.13464483e+00    4.92246417e+01
    1.13488040e+00    4.92245641e+01
    1.13511602e+00    4.92244826e+01
    1.13535168e+00    4.92243891e+01
    1.13558740e+00    4.92242956e+01
    1.13582316e+00    4.92242017e+01
    1.13605898e+00    4.92241085e+01
    1.13629484e+00    4.92240342e+01
    1.13653075e+00    4.92239377e+01
    1.13676671e+00    4.92238464e+01
    1.13700272e+00    4.92237559e+01
    1.13723878e+00    4.92236655e+01
    1.13747488e+00    4.92235749e+01
    1.13771104e+00    4.92234861e+01
    1.13794724e+00    4.92233966e+01
    1.13818350e+00    4.92233059e+01
    1.13841980e+00    4.92232122e+01
    1.13865615e+00    4.92231328e+01
    1.13889255e+00    4.92230402e+01
    1.13912900e+00    4.92229498e+01
    1.13936550e+00    4.92228598e+01
    1.13960205e+00    4.92227699e+01
    1.13983865e+00    4.92226791e+01
    1.14007529e+00    4.92225931e+01
    1.14031199e+00    4.92225029e+01
    1.14054874e+00    4.92224124e+01
    1.14078553e+00    4.92223179e+01
    1.14102237e+00    4.92222417e+01
    1.14125926e+00    4.92221477e+01
    1.14149621e+00    4.92220571e+01
    1.14173320e+00    4.92219712e+01
    1.14197024e+00    4.92218803e+01
    1.14220733e+00    4.92217912e+01
    1.14244446e+00    4.92217035e+01
    1.14268165e+00    4.92216138e+01
    1.14291889e+00    4.92215247e+01
    1.14315618e+00    4.92214357e+01
    1.14339351e+00    4.92213463e+01
    1.14363090e+00    4.92212559e+01
    1.14386833e+00    4.92211694e+01
    1.14410581e+00    4.92210785e+01
    1.14434334e+00    4.92209900e+01
    1.14458093e+00    4.92209102e+01
    1.14481856e+00    4.92208161e+01
    1.14505624e+00    4.92207301e+01
    1.14529397e+00    4.92206392e+01
    1.14553175e+00    4.92205538e+01
    1.14576958e+00    4.92204641e+01
    1.14600745e+00    4.92203765e+01
    1.14624538e+00    4.92202869e+01
    1.14648336e+00    4.92201963e+01
    1.14672138e+00    4.92201122e+01
    1.14695946e+00    4.92200234e+01
    1.14719758e+00    4.92199383e+01
    1.14743576e+00    4.92198484e+01
    1.14767398e+00    4.92197626e+01
    1.14791226e+00    4.92196745e+01
    1.14815058e+00    4.92195852e+01
    1.14838895e+00    4.92194964e+01
    1.14862737e+00    4.92194072e+01
    1.14886584e+00    4.92193202e+01
    1.14910437e+00    4.92192341e+01
    1.14934294e+00    4.92191444e+01
    1.14958156e+00    4.92190546e+01
    1.14982022e+00    4.92189701e+01
    1.15005894e+00    4.92188861e+01
    1.15029771e+00    4.92187968e+01
    1.15053653e+00    4.92187080e+01
    1.15077540e+00    4.92186184e+01
    1.15101432e+00    4.92185343e+01
    1.15125328e+00    4.92184440e+01
    1.15149230e+00    4.92183592e+01
    1.15173136e+00    4.92182697e+01
    1.15197048e+00    4.92181792e+01
    1.15220965e+00    4.92180988e+01
    1.15244886e+00    4.92180065e+01
    1.15268813e+00    4.92179208e+01
    1.15292744e+00    4.92178400e+01
    1.15316680e+00    4.92177495e+01
    1.15340622e+00    4.92176613e+01
    1.15364568e+00    4.92175734e+01
    1.15388519e+00    4.92174864e+01
    1.15412476e+00    4.92174006e+01
    1.15436437e+00    4.92173125e+01
    1.15460403e+00    4.92172278e+01
    1.15484374e+00    4.92171391e+01
    1.15508351e+00    4.92170527e+01
    1.15532332e+00    4.92169650e+01
    1.15556318e+00    4.92168781e+01
    1.15580309e+00    4.92167922e+01
    1.15604305e+00    4.92167070e+01
    1.15628306e+00    4.92166192e+01
    1.15652312e+00    4.92165324e+01
    1.15676323e+00    4.92164461e+01
    1.15700339e+00    4.92163591e+01
    1.15724360e+00    4.92162724e+01
    1.15748386e+00    4.92161859e+01
    1.15772417e+00    4.92160980e+01
    1.15796453e+00    4.92160149e+01
    1.15820494e+00    4.92159273e+01
    1.15844540e+00    4.92158405e+01
    1.15868591e+00    4.92157541e+01
    1.15892647e+00    4.92156669e+01
    1.15916708e+00    4.92155834e+01
    1.15940774e+00    4.92154960e+01
    1.15964845e+00    4.92154093e+01
