# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         49.90 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.02086985e+00    4.92661202e+01
    1.02108180e+00    4.92660086e+01
    1.02129379e+00    4.92658971e+01
    1.02150582e+00    4.92657857e+01
    1.02171790e+00    4.92656743e+01
    1.02193002e+00    4.92655629e+01
    1.02214219e+00    4.92654516e+01
    1.02235440e+00    4.92653403e+01
    1.02256666e+00    4.92652291e+01
    1.02277896e+00    4.92651179e+01
    1.02299130e+00    4.92650068e+01
    1.02320369e+00    4.92648957e+01
    1.02341612e+00    4.92647847e+01
    1.02362860e+00    4.92646737e+01
    1.02384112e+00    4.92645628e+01
    1.02405368e+00    4.92644519e+01
    1.02426629e+00    4.92643411e+01
    1.02447894e+00    4.92642303e+01
    1.02469164e+00    4.92641195e+01
    1.02490438e+00    4.92640088e+01
    1.02511716e+00    4.92638981e+01
    1.02532999e+00    4.92637875e+01
    1.02554286e+00    4.92636770e+01
    1.02575578e+00    4.92635664e+01
    1.02596874e+00    4.92634560e+01
    1.02618175e+00    4.92633455e+01
    1.02639480e+00    4.92632352e+01
    1.02660789e+00    4.92631248e+01
    1.02682103e+00    4.92630145e+01
    1.02703421e+00    4.92629043e+01
    1.02724744e+00    4.92627941e+01
    1.02746071e+00    4.92626840e+01
    1.02767402e+00    4.92625739e+01
    1.02788738e+00    4.92624638e+01
    1.02810079e+00    4.92623538e+01
    1.02831424e+00    4.92622438e+01
    1.02852773e+00    4.92621339e+01
    1.02874127e+00    4.92620241e+01
    1.02895485e+00    4.92619142e+01
    1.02916847e+00    4.92618044e+01
    1.02938214e+00    4.92616947e+01
    1.02959586e+00    4.92615850e+01
    1.02980962e+00    4.92614754e+01
    1.03002342e+00    4.92613658e+01
    1.03023727e+00    4.92612562e+01
    1.03045116e+00    4.92611467e+01
    1.03066509e+00    4.92610373e+01
    1.03087907e+00    4.92609279e+01
    1.03109310e+00    4.92608185e+01
    1.03130717e+00    4.92607092e+01
    1.03152128e+00    4.92605999e+01
    1.03173544e+00    4.92604907e+01
    1.03194964e+00    4.92603815e+01
    1.03216389e+00    4.92602724e+01
    1.03237818e+00    4.92601633e+01
    1.03259252e+00    4.92600543e+01
    1.03280690e+00    4.92599453e+01
    1.03302133e+00    4.92598363e+01
    1.03323580e+00    4.92597274e+01
    1.03345031e+00    4.92596185e+01
    1.03366487e+00    4.92595097e+01
    1.03387947e+00    4.92594010e+01
    1.03409412e+00    4.92592922e+01
    1.03430881e+00    4.92591836e+01
    1.03452355e+00    4.92590749e+01
    1.03473833e+00    4.92589663e+01
    1.03495316e+00    4.92588578e+01
    1.03516803e+00    4.92587493e+01
    1.03538294e+00    4.92586409e+01
    1.03559790e+00    4.92585325e+01
    1.03581291e+00    4.92584241e+01
    1.03602796e+00    4.92583158e+01
    1.03624305e+00    4.92582075e+01
    1.03645819e+00    4.92580993e+01
    1.03667337e+00    4.92579911e+01
    1.03688860e+00    4.92578830e+01
    1.03710388e+00    4.92577749e+01
    1.03731919e+00    4.92576669e+01
    1.03753456e+00    4.92575589e+01
    1.03774996e+00    4.92574509e+01
    1.03796541e+00    4.92573430e+01
    1.03818091e+00    4.92572352e+01
    1.03839645e+00    4.92571274e+01
    1.03861204e+00    4.92570196e+01
    1.03882767e+00    4.92569119e+01
    1.03904334e+00    4.92568042e+01
    1.03925906e+00    4.92566966e+01
    1.03947483e+00    4.92565890e+01
    1.03969064e+00    4.92564814e+01
    1.03990649e+00    4.92563740e+01
    1.04012239e+00    4.92562665e+01
    1.04033833e+00    4.92561591e+01
    1.04055432e+00    4.92560517e+01
    1.04077036e+00    4.92559444e+01
    1.04098644e+00    4.92558372e+01
    1.04120256e+00    4.92557299e+01
    1.04141873e+00    4.92556227e+01
    1.04163494e+00    4.92555156e+01
    1.04185120e+00    4.92554085e+01
    1.04206750e+00    4.92553015e+01
    1.04228385e+00    4.92551945e+01
    1.04250024e+00    4.92550875e+01
    1.04271668e+00    4.92549806e+01
    1.04293316e+00    4.92548737e+01
    1.04314969e+00    4.92547669e+01
    1.04336626e+00    4.92546602e+01
    1.04358288e+00    4.92545534e+01
    1.04379954e+00    4.92544467e+01
    1.04401625e+00    4.92543401e+01
    1.04423300e+00    4.92542335e+01
    1.04444980e+00    4.92541269e+01
    1.04466664e+00    4.92540204e+01
    1.04488353e+00    4.92539140e+01
    1.04510046e+00    4.92538076e+01
    1.04531744e+00    4.92537012e+01
    1.04553446e+00    4.92535949e+01
    1.04575153e+00    4.92534886e+01
    1.04596865e+00    4.92533823e+01
    1.04618580e+00    4.92532761e+01
    1.04640301e+00    4.92531700e+01
    1.04662025e+00    4.92530639e+01
    1.04683755e+00    4.92529578e+01
    1.04705489e+00    4.92528518e+01
    1.04727227e+00    4.92527458e+01
    1.04748970e+00    4.92526399e+01
    1.04770717e+00    4.92525340e+01
    1.04792469e+00    4.92524282e+01
    1.04814225e+00    4.92523224e+01
    1.04835986e+00    4.92522167e+01
    1.04857752e+00    4.92521110e+01
    1.04879522e+00    4.92520053e+01
    1.04901296e+00    4.92518997e+01
    1.04923075e+00    4.92517941e+01
    1.04944859e+00    4.92516886e+01
    1.04966647e+00    4.92515831e+01
    1.04988439e+00    4.92514777e+01
    1.05010236e+00    4.92513723e+01
    1.05032038e+00    4.92512669e+01
    1.05053844e+00    4.92511616e+01
    1.05075655e+00    4.92510563e+01
    1.05097470e+00    4.92509511e+01
    1.05119290e+00    4.92508460e+01
    1.05141114e+00    4.92507408e+01
    1.05162943e+00    4.92506357e+01
    1.05184776e+00    4.92505307e+01
    1.05206614e+00    4.92504257e+01
    1.05228456e+00    4.92503208e+01
    1.05250303e+00    4.92502158e+01
    1.05272155e+00    4.92501110e+01
    1.05294011e+00    4.92500062e+01
    1.05315871e+00    4.92499014e+01
    1.05337736e+00    4.92497966e+01
    1.05359606e+00    4.92496920e+01
    1.05381480e+00    4.92495873e+01
    1.05403359e+00    4.92494827e+01
    1.05425242e+00    4.92493782e+01
    1.05447130e+00    4.92492736e+01
    1.05469022e+00    4.92491692e+01
    1.05490919e+00    4.92490647e+01
    1.05512820e+00    4.92489604e+01
    1.05534726e+00    4.92488560e+01
    1.05556637e+00    4.92487517e+01
    1.05578552e+00    4.92486475e+01
    1.05600471e+00    4.92485433e+01
    1.05622395e+00    4.92484391e+01
    1.05644324e+00    4.92483350e+01
    1.05666257e+00    4.92482309e+01
    1.05688195e+00    4.92481269e+01
    1.05710137e+00    4.92480229e+01
    1.05732084e+00    4.92479190e+01
    1.05754036e+00    4.92478151e+01
    1.05775992e+00    4.92477112e+01
    1.05797953e+00    4.92476074e+01
    1.05819918e+00    4.92475036e+01
    1.05841887e+00    4.92473999e+01
    1.05863862e+00    4.92472962e+01
    1.05885840e+00    4.92471926e+01
    1.05907824e+00    4.92470890e+01
    1.05929812e+00    4.92469854e+01
    1.05951804e+00    4.92468819e+01
    1.05973801e+00    4.92467784e+01
    1.05995803e+00    4.92466750e+01
    1.06017809e+00    4.92465716e+01
    1.06039820e+00    4.92464683e+01
    1.06061835e+00    4.92463650e+01
    1.06083855e+00    4.92462618e+01
    1.06105880e+00    4.92461585e+01
    1.06127909e+00    4.92460554e+01
    1.06149943e+00    4.92459523e+01
    1.06171981e+00    4.92458492e+01
    1.06194024e+00    4.92457462e+01
    1.06216071e+00    4.92456432e+01
    1.06238123e+00    4.92455402e+01
    1.06260180e+00    4.92454373e+01
    1.06282241e+00    4.92453345e+01
    1.06304306e+00    4.92452316e+01
    1.06326377e+00    4.92451289e+01
    1.06348452e+00    4.92450261e+01
    1.06370531e+00    4.92449234e+01
    1.06392615e+00    4.92448208e+01
    1.06414704e+00    4.92447182e+01
    1.06436797e+00    4.92446156e+01
    1.06458895e+00    4.92445131e+01
    1.06480997e+00    4.92444107e+01
    1.06503104e+00    4.92443082e+01
    1.06525215e+00    4.92442058e+01
    1.06547332e+00    4.92441035e+01
    1.06569452e+00    4.92440012e+01
    1.06591578e+00    4.92438989e+01
    1.06613708e+00    4.92437967e+01
    1.06635842e+00    4.92436945e+01
    1.06657981e+00    4.92435924e+01
    1.06680125e+00    4.92434903e+01
    1.06702273e+00    4.92433883e+01
    1.06724426e+00    4.92432863e+01
    1.06746584e+00    4.92431843e+01
    1.06768746e+00    4.92430824e+01
    1.06790912e+00    4.92429805e+01
    1.06813084e+00    4.92428787e+01
    1.06835260e+00    4.92427769e+01
    1.06857440e+00    4.92426752e+01
    1.06879625e+00    4.92425735e+01
    1.06901815e+00    4.92424718e+01
    1.06924009e+00    4.92423702e+01
    1.06946208e+00    4.92422686e+01
    1.06968412e+00    4.92421671e+01
    1.06990620e+00    4.92420656e+01
    1.07012833e+00    4.92419641e+01
    1.07035050e+00    4.92418628e+01
    1.07057272e+00    4.92417614e+01
    1.07079499e+00    4.92416601e+01
    1.07101730e+00    4.92415588e+01
    1.07123966e+00    4.92414576e+01
    1.07146206e+00    4.92413564e+01
    1.07168451e+00    4.92412552e+01
    1.07190701e+00    4.92411541e+01
    1.07212955e+00    4.92410530e+01
    1.07235214e+00    4.92409520e+01
    1.07257478e+00    4.92408510e+01
    1.07279746e+00    4.92407501e+01
    1.07302019e+00    4.92406492e+01
    1.07324296e+00    4.92405483e+01
    1.07346578e+00    4.92404475e+01
    1.07368865e+00    4.92403468e+01
    1.07391156e+00    4.92402460e+01
    1.07413452e+00    4.92401453e+01
    1.07435752e+00    4.92400447e+01
    1.07458058e+00    4.92399440e+01
    1.07480367e+00    4.92398436e+01
    1.07502682e+00    4.92397431e+01
    1.07525001e+00    4.92396426e+01
    1.07547325e+00    4.92395421e+01
    1.07569653e+00    4.92394417e+01
    1.07591986e+00    4.92393414e+01
    1.07614324e+00    4.92392411e+01
    1.07636666e+00    4.92391408e+01
    1.07659013e+00    4.92390406e+01
    1.07681364e+00    4.92389404e+01
    1.07703720e+00    4.92388402e+01
    1.07726081e+00    4.92387401e+01
    1.07748447e+00    4.92386401e+01
    1.07770817e+00    4.92385402e+01
    1.07793192e+00    4.92384402e+01
    1.07815571e+00    4.92383402e+01
    1.07837955e+00    4.92382403e+01
    1.07860344e+00    4.92381405e+01
    1.07882737e+00    4.92380407e+01
    1.07905135e+00    4.92379409e+01
    1.07927538e+00    4.92378412e+01
    1.07949945e+00    4.92377415e+01
    1.07972357e+00    4.92376418e+01
    1.07994773e+00    4.92375423e+01
    1.08017195e+00    4.92374425e+01
    1.08039621e+00    4.92373434e+01
    1.08062051e+00    4.92372438e+01
    1.08084486e+00    4.92371443e+01
    1.08106926e+00    4.92370449e+01
    1.08129371e+00    4.92369455e+01
    1.08151820e+00    4.92368464e+01
    1.08174274e+00    4.92367470e+01
    1.08196732e+00    4.92366478e+01
    1.08219195e+00    4.92365486e+01
    1.08241663e+00    4.92364495e+01
    1.08264136e+00    4.92363504e+01
    1.08286613e+00    4.92362513e+01
    1.08309095e+00    4.92361523e+01
    1.08331581e+00    4.92360532e+01
    1.08354072e+00    4.92359544e+01
    1.08376568e+00    4.92358556e+01
    1.08399069e+00    4.92357567e+01
    1.08421574e+00    4.92356579e+01
    1.08444084e+00    4.92355591e+01
    1.08466598e+00    4.92354604e+01
    1.08489118e+00    4.92353617e+01
    1.08511641e+00    4.92352630e+01
    1.08534170e+00    4.92351644e+01
    1.08556703e+00    4.92350659e+01
    1.08579241e+00    4.92349673e+01
    1.08601784e+00    4.92348687e+01
    1.08624331e+00    4.92347703e+01
    1.08646883e+00    4.92346724e+01
    1.08669439e+00    4.92345738e+01
    1.08692001e+00    4.92344754e+01
    1.08714567e+00    4.92343771e+01
    1.08737137e+00    4.92342790e+01
    1.08759713e+00    4.92341807e+01
    1.08782293e+00    4.92340826e+01
    1.08804878e+00    4.92339845e+01
    1.08827467e+00    4.92338864e+01
    1.08850061e+00    4.92337883e+01
    1.08872660e+00    4.92336904e+01
    1.08895263e+00    4.92335924e+01
    1.08917872e+00    4.92334945e+01
    1.08940485e+00    4.92333966e+01
    1.08963102e+00    4.92332989e+01
    1.08985724e+00    4.92332011e+01
    1.09008351e+00    4.92331032e+01
    1.09030983e+00    4.92330053e+01
    1.09053619e+00    4.92329083e+01
    1.09076261e+00    4.92328105e+01
    1.09098906e+00    4.92327128e+01
    1.09121557e+00    4.92326153e+01
    1.09144212e+00    4.92325177e+01
    1.09166872e+00    4.92324202e+01
    1.09189536e+00    4.92323228e+01
    1.09212206e+00    4.92322254e+01
    1.09234880e+00    4.92321280e+01
    1.09257558e+00    4.92320306e+01
    1.09280242e+00    4.92319338e+01
    1.09302930e+00    4.92318366e+01
    1.09325623e+00    4.92317393e+01
    1.09348320e+00    4.92316422e+01
    1.09371023e+00    4.92315450e+01
    1.09393730e+00    4.92314480e+01
    1.09416441e+00    4.92313509e+01
    1.09439158e+00    4.92312539e+01
    1.09461879e+00    4.92311569e+01
    1.09484605e+00    4.92310599e+01
    1.09507335e+00    4.92309636e+01
    1.09530070e+00    4.92308665e+01
    1.09552810e+00    4.92307697e+01
    1.09575555e+00    4.92306728e+01
    1.09598305e+00    4.92305763e+01
    1.09621059e+00    4.92304797e+01
    1.09643818e+00    4.92303833e+01
    1.09666581e+00    4.92302866e+01
    1.09689350e+00    4.92301900e+01
    1.09712123e+00    4.92300934e+01
    1.09734900e+00    4.92299970e+01
    1.09757683e+00    4.92299005e+01
    1.09780470e+00    4.92298040e+01
    1.09803262e+00    4.92297081e+01
    1.09826059e+00    4.92296117e+01
    1.09848860e+00    4.92295153e+01
    1.09871666e+00    4.92294191e+01
    1.09894477e+00    4.92293230e+01
    1.09917293e+00    4.92292269e+01
    1.09940113e+00    4.92291306e+01
    1.09962938e+00    4.92290344e+01
    1.09985768e+00    4.92289389e+01
    1.10008603e+00    4.92288432e+01
    1.10031442e+00    4.92287469e+01
    1.10054286e+00    4.92286509e+01
    1.10077135e+00    4.92285551e+01
    1.10099989e+00    4.92284591e+01
    1.10122847e+00    4.92283638e+01
    1.10145710e+00    4.92282678e+01
    1.10168578e+00    4.92281719e+01
    1.10191450e+00    4.92280762e+01
    1.10214328e+00    4.92279809e+01
    1.10237210e+00    4.92278853e+01
    1.10260097e+00    4.92277896e+01
    1.10282988e+00    4.92276944e+01
    1.10305884e+00    4.92275987e+01
    1.10328786e+00    4.92275035e+01
    1.10351691e+00    4.92274080e+01
    1.10374602e+00    4.92273127e+01
    1.10397517e+00    4.92272171e+01
    1.10420437e+00    4.92271218e+01
    1.10443362e+00    4.92270269e+01
    1.10466292e+00    4.92269319e+01
    1.10489226e+00    4.92268366e+01
    1.10512165e+00    4.92267415e+01
    1.10535109e+00    4.92266461e+01
    1.10558058e+00    4.92265511e+01
    1.10581011e+00    4.92264564e+01
    1.10603969e+00    4.92263611e+01
    1.10626932e+00    4.92262663e+01
    1.10649900e+00    4.92261718e+01
    1.10672873e+00    4.92260770e+01
    1.10695850e+00    4.92259822e+01
    1.10718832e+00    4.92258871e+01
    1.10741819e+00    4.92257923e+01
    1.10764810e+00    4.92256975e+01
    1.10787807e+00    4.92256027e+01
    1.10810808e+00    4.92255081e+01
    1.10833814e+00    4.92254139e+01
    1.10856824e+00    4.92253194e+01
    1.10879840e+00    4.92252250e+01
    1.10902860e+00    4.92251305e+01
    1.10925885e+00    4.92250356e+01
    1.10948915e+00    4.92249418e+01
    1.10971949e+00    4.92248469e+01
    1.10994989e+00    4.92247527e+01
    1.11018033e+00    4.92246581e+01
    1.11041082e+00    4.92245630e+01
    1.11064135e+00    4.92244699e+01
    1.11087194e+00    4.92243758e+01
    1.11110257e+00    4.92242816e+01
    1.11133325e+00    4.92241871e+01
    1.11156398e+00    4.92240948e+01
    1.11179476e+00    4.92240009e+01
    1.11202558e+00    4.92239057e+01
    1.11225645e+00    4.92238112e+01
    1.11248737e+00    4.92237178e+01
    1.11271834e+00    4.92236232e+01
    1.11294936e+00    4.92235277e+01
    1.11318042e+00    4.92234357e+01
    1.11341153e+00    4.92233437e+01
    1.11364269e+00    4.92232461e+01
    1.11387390e+00    4.92231573e+01
    1.11410516e+00    4.92230635e+01
    1.11433646e+00    4.92229680e+01
    1.11456781e+00    4.92228732e+01
    1.11479921e+00    4.92227782e+01
    1.11503066e+00    4.92226791e+01
    1.11526216e+00    4.92225981e+01
    1.11549370e+00    4.92225024e+01
    1.11572529e+00    4.92224081e+01
    1.11595693e+00    4.92223126e+01
    1.11618862e+00    4.92222156e+01
    1.11642036e+00    4.92221212e+01
    1.11665214e+00    4.92220372e+01
    1.11688398e+00    4.92219451e+01
    1.11711586e+00    4.92218479e+01
    1.11734779e+00    4.92217557e+01
    1.11757976e+00    4.92216687e+01
    1.11781179e+00    4.92215723e+01
    1.11804386e+00    4.92214748e+01
    1.11827598e+00    4.92213678e+01
    1.11850815e+00    4.92213047e+01
    1.11874037e+00    4.92211949e+01
    1.11897264e+00    4.92211042e+01
    1.11920495e+00    4.92210160e+01
    1.11943731e+00    4.92209233e+01
    1.11966973e+00    4.92208324e+01
    1.11990219e+00    4.92207273e+01
    1.12013469e+00    4.92206445e+01
    1.12036725e+00    4.92205403e+01
    1.12059985e+00    4.92204754e+01
    1.12083250e+00    4.92203688e+01
    1.12106521e+00    4.92202702e+01
    1.12129795e+00    4.92201625e+01
    1.12153075e+00    4.92201011e+01
    1.12176360e+00    4.92199861e+01
    1.12199649e+00    4.92198967e+01
    1.12222943e+00    4.92198134e+01
    1.12246242e+00    4.92197224e+01
    1.12269546e+00    4.92196134e+01
    1.12292855e+00    4.92195790e+01
    1.12316169e+00    4.92194557e+01
    1.12339487e+00    4.92193528e+01
    1.12362810e+00    4.92192457e+01
    1.12386138e+00    4.92191915e+01
    1.12409471e+00    4.92190981e+01
    1.12432809e+00    4.92189944e+01
    1.12456152e+00    4.92189020e+01
    1.12479499e+00    4.92188043e+01
    1.12502852e+00    4.92187054e+01
    1.12526209e+00    4.92185989e+01
    1.12549571e+00    4.92185302e+01
    1.12572938e+00    4.92184593e+01
    1.12596309e+00    4.92183628e+01
    1.12619686e+00    4.92182573e+01
    1.12643068e+00    4.92181827e+01
    1.12666454e+00    4.92180815e+01
    1.12689845e+00    4.92179868e+01
    1.12713241e+00    4.92178901e+01
    1.12736642e+00    4.92177914e+01
    1.12760048e+00    4.92177106e+01
    1.12783458e+00    4.92176014e+01
    1.12806874e+00    4.92175550e+01
    1.12830294e+00    4.92174410e+01
    1.12853719e+00    4.92173483e+01
    1.12877149e+00    4.92172589e+01
    1.12900584e+00    4.92171650e+01
    1.12924024e+00    4.92170733e+01
    1.12947468e+00    4.92169805e+01
    1.12970918e+00    4.92168766e+01
    1.12994372e+00    4.92168257e+01
    1.13017831e+00    4.92167184e+01
    1.13041295e+00    4.92166307e+01
    1.13064764e+00    4.92165350e+01
    1.13088238e+00    4.92164415e+01
    1.13111717e+00    4.92163494e+01
    1.13135201e+00    4.92162566e+01
    1.13158689e+00    4.92161655e+01
    1.13182182e+00    4.92160742e+01
    1.13205681e+00    4.92159810e+01
    1.13229184e+00    4.92158883e+01
    1.13252692e+00    4.92158000e+01
    1.13276205e+00    4.92157087e+01
    1.13299722e+00    4.92156141e+01
    1.13323245e+00    4.92155192e+01
    1.13346772e+00    4.92154285e+01
    1.13370305e+00    4.92153474e+01
    1.13393842e+00    4.92152461e+01
    1.13417384e+00    4.92151616e+01
    1.13440931e+00    4.92150589e+01
    1.13464483e+00    4.92149639e+01
    1.13488040e+00    4.92149121e+01
    1.13511602e+00    4.92148482e+01
    1.13535168e+00    4.92147470e+01
    1.13558740e+00    4.92146455e+01
    1.13582316e+00    4.92145428e+01
    1.13605898e+00    4.92144422e+01
    1.13629484e+00    4.92144005e+01
    1.13653075e+00    4.92142896e+01
    1.13676671e+00    4.92141946e+01
    1.13700272e+00    4.92141022e+01
    1.13723878e+00    4.92140097e+01
    1.13747488e+00    4.92139169e+01
    1.13771104e+00    4.92138294e+01
    1.13794724e+00    4.92137397e+01
    1.13818350e+00    4.92136461e+01
    1.13841980e+00    4.92135432e+01
    1.13865615e+00    4.92134845e+01
    1.13889255e+00    4.92133849e+01
    1.13912900e+00    4.92132919e+01
    1.13936550e+00    4.92132005e+01
    1.13960205e+00    4.92131090e+01
    1.13983865e+00    4.92130146e+01
    1.14007529e+00    4.92129351e+01
    1.14031199e+00    4.92128421e+01
    1.14054874e+00    4.92127487e+01
    1.14078553e+00    4.92126425e+01
    1.14102237e+00    4.92125929e+01
    1.14125926e+00    4.92124880e+01
    1.14149621e+00    4.92123940e+01
    1.14173320e+00    4.92123141e+01
    1.14197024e+00    4.92122188e+01
    1.14220733e+00    4.92121288e+01
    1.14244446e+00    4.92120433e+01
    1.14268165e+00    4.92119512e+01
    1.14291889e+00    4.92118611e+01
    1.14315618e+00    4.92117713e+01
    1.14339351e+00    4.92116800e+01
    1.14363090e+00    4.92115857e+01
    1.14386833e+00    4.92115035e+01
    1.14410581e+00    4.92114073e+01
    1.14434334e+00    4.92113186e+01
    1.14458093e+00    4.92112568e+01
    1.14481856e+00    4.92111503e+01
    1.14505624e+00    4.92110693e+01
    1.14529397e+00    4.92109727e+01
    1.14553175e+00    4.92108934e+01
    1.14576958e+00    4.92108003e+01
    1.14600745e+00    4.92107140e+01
    1.14624538e+00    4.92106211e+01
    1.14648336e+00    4.92105251e+01
    1.14672138e+00    4.92104495e+01
    1.14695946e+00    4.92103589e+01
    1.14719758e+00    4.92102797e+01
    1.14743576e+00    4.92101856e+01
    1.14767398e+00    4.92101041e+01
    1.14791226e+00    4.92100156e+01
    1.14815058e+00    4.92099230e+01
    1.14838895e+00    4.92098320e+01
    1.14862737e+00    4.92097399e+01
    1.14886584e+00    4.92096543e+01
    1.14910437e+00    4.92095715e+01
    1.14934294e+00    4.92094773e+01
    1.14958156e+00    4.92093829e+01
    1.14982022e+00    4.92093047e+01
    1.15005894e+00    4.92092282e+01
    1.15029771e+00    4.92091350e+01
    1.15053653e+00    4.92090433e+01
    1.15077540e+00    4.92089489e+01
    1.15101432e+00    4.92088719e+01
    1.15125328e+00    4.92087752e+01
    1.15149230e+00    4.92086958e+01
    1.15173136e+00    4.92086013e+01
    1.15197048e+00    4.92085042e+01
    1.15220965e+00    4.92084380e+01
    1.15244886e+00    4.92083347e+01
    1.15268813e+00    4.92082519e+01
    1.15292744e+00    4.92081845e+01
    1.15316680e+00    4.92080866e+01
    1.15340622e+00    4.92079959e+01
    1.15364568e+00    4.92079058e+01
    1.15388519e+00    4.92078186e+01
    1.15412476e+00    4.92077351e+01
    1.15436437e+00    4.92076445e+01
    1.15460403e+00    4.92075643e+01
    1.15484374e+00    4.92074714e+01
    1.15508351e+00    4.92073859e+01
    1.15532332e+00    4.92072960e+01
    1.15556318e+00    4.92072086e+01
    1.15580309e+00    4.92071243e+01
    1.15604305e+00    4.92070421e+01
    1.15628306e+00    4.92069517e+01
    1.15652312e+00    4.92068641e+01
    1.15676323e+00    4.92067783e+01
    1.15700339e+00    4.92066902e+01
    1.15724360e+00    4.92066028e+01
    1.15748386e+00    4.92065162e+01
    1.15772417e+00    4.92064249e+01
    1.15796453e+00    4.92063485e+01
    1.15820494e+00    4.92062581e+01
    1.15844540e+00    4.92061701e+01
    1.15868591e+00    4.92060834e+01
    1.15892647e+00    4.92059938e+01
    1.15916708e+00    4.92059158e+01
    1.15940774e+00    4.92058256e+01
    1.15964845e+00    4.92057375e+01
