# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         41.75 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01137763e+00    3.70726145e+01
    1.01158761e+00    3.70725291e+01
    1.01179763e+00    3.70724437e+01
    1.01200769e+00    3.70723583e+01
    1.01221780e+00    3.70722730e+01
    1.01242795e+00    3.70721877e+01
    1.01263814e+00    3.70721025e+01
    1.01284838e+00    3.70720172e+01
    1.01305866e+00    3.70719321e+01
    1.01326899e+00    3.70718469e+01
    1.01347936e+00    3.70717618e+01
    1.01368977e+00    3.70716767e+01
    1.01390022e+00    3.70715917e+01
    1.01411072e+00    3.70715067e+01
    1.01432127e+00    3.70714217e+01
    1.01453186e+00    3.70713368e+01
    1.01474249e+00    3.70712519e+01
    1.01495316e+00    3.70711670e+01
    1.01516388e+00    3.70710822e+01
    1.01537464e+00    3.70709974e+01
    1.01558545e+00    3.70709127e+01
    1.01579630e+00    3.70708280e+01
    1.01600719e+00    3.70707433e+01
    1.01621813e+00    3.70706586e+01
    1.01642911e+00    3.70705740e+01
    1.01664014e+00    3.70704894e+01
    1.01685121e+00    3.70704049e+01
    1.01706232e+00    3.70703204e+01
    1.01727347e+00    3.70702359e+01
    1.01748467e+00    3.70701515e+01
    1.01769592e+00    3.70700671e+01
    1.01790721e+00    3.70699827e+01
    1.01811854e+00    3.70698984e+01
    1.01832991e+00    3.70698141e+01
    1.01854133e+00    3.70697299e+01
    1.01875280e+00    3.70696457e+01
    1.01896431e+00    3.70695615e+01
    1.01917586e+00    3.70694773e+01
    1.01938745e+00    3.70693932e+01
    1.01959909e+00    3.70693091e+01
    1.01981077e+00    3.70692251e+01
    1.02002250e+00    3.70691411e+01
    1.02023427e+00    3.70690571e+01
    1.02044609e+00    3.70689732e+01
    1.02065795e+00    3.70688893e+01
    1.02086985e+00    3.70688054e+01
    1.02108180e+00    3.70687216e+01
    1.02129379e+00    3.70686378e+01
    1.02150582e+00    3.70685540e+01
    1.02171790e+00    3.70684703e+01
    1.02193002e+00    3.70683866e+01
    1.02214219e+00    3.70683030e+01
    1.02235440e+00    3.70682194e+01
    1.02256666e+00    3.70681358e+01
    1.02277896e+00    3.70680522e+01
    1.02299130e+00    3.70679687e+01
    1.02320369e+00    3.70678852e+01
    1.02341612e+00    3.70678018e+01
    1.02362860e+00    3.70677184e+01
    1.02384112e+00    3.70676350e+01
    1.02405368e+00    3.70675517e+01
    1.02426629e+00    3.70674684e+01
    1.02447894e+00    3.70673851e+01
    1.02469164e+00    3.70673019e+01
    1.02490438e+00    3.70672187e+01
    1.02511716e+00    3.70671355e+01
    1.02532999e+00    3.70670524e+01
    1.02554286e+00    3.70669693e+01
    1.02575578e+00    3.70668863e+01
    1.02596874e+00    3.70668032e+01
    1.02618175e+00    3.70667202e+01
    1.02639480e+00    3.70666373e+01
    1.02660789e+00    3.70665544e+01
    1.02682103e+00    3.70664715e+01
    1.02703421e+00    3.70663887e+01
    1.02724744e+00    3.70663058e+01
    1.02746071e+00    3.70662231e+01
    1.02767402e+00    3.70661403e+01
    1.02788738e+00    3.70660576e+01
    1.02810079e+00    3.70659749e+01
    1.02831424e+00    3.70658923e+01
    1.02852773e+00    3.70658097e+01
    1.02874127e+00    3.70657271e+01
    1.02895485e+00    3.70656446e+01
    1.02916847e+00    3.70655621e+01
    1.02938214e+00    3.70654796e+01
    1.02959586e+00    3.70653972e+01
    1.02980962e+00    3.70653148e+01
    1.03002342e+00    3.70652325e+01
    1.03023727e+00    3.70651501e+01
    1.03045116e+00    3.70650679e+01
    1.03066509e+00    3.70649856e+01
    1.03087907e+00    3.70649034e+01
    1.03109310e+00    3.70648212e+01
    1.03130717e+00    3.70647390e+01
    1.03152128e+00    3.70646569e+01
    1.03173544e+00    3.70645748e+01
    1.03194964e+00    3.70644928e+01
    1.03216389e+00    3.70644108e+01
    1.03237818e+00    3.70643288e+01
    1.03259252e+00    3.70642469e+01
    1.03280690e+00    3.70641649e+01
    1.03302133e+00    3.70640831e+01
    1.03323580e+00    3.70640012e+01
    1.03345031e+00    3.70639194e+01
    1.03366487e+00    3.70638377e+01
    1.03387947e+00    3.70637559e+01
    1.03409412e+00    3.70636742e+01
    1.03430881e+00    3.70635925e+01
    1.03452355e+00    3.70635109e+01
    1.03473833e+00    3.70634293e+01
    1.03495316e+00    3.70633477e+01
    1.03516803e+00    3.70632662e+01
    1.03538294e+00    3.70631847e+01
    1.03559790e+00    3.70631033e+01
    1.03581291e+00    3.70630218e+01
    1.03602796e+00    3.70629404e+01
    1.03624305e+00    3.70628591e+01
    1.03645819e+00    3.70627778e+01
    1.03667337e+00    3.70626965e+01
    1.03688860e+00    3.70626152e+01
    1.03710388e+00    3.70625340e+01
    1.03731919e+00    3.70624528e+01
    1.03753456e+00    3.70623716e+01
    1.03774996e+00    3.70622905e+01
    1.03796541e+00    3.70622094e+01
    1.03818091e+00    3.70621284e+01
    1.03839645e+00    3.70620474e+01
    1.03861204e+00    3.70619664e+01
    1.03882767e+00    3.70618854e+01
    1.03904334e+00    3.70618045e+01
    1.03925906e+00    3.70617236e+01
    1.03947483e+00    3.70616428e+01
    1.03969064e+00    3.70615620e+01
    1.03990649e+00    3.70614812e+01
    1.04012239e+00    3.70614004e+01
    1.04033833e+00    3.70613197e+01
    1.04055432e+00    3.70612391e+01
    1.04077036e+00    3.70611584e+01
    1.04098644e+00    3.70610778e+01
    1.04120256e+00    3.70609972e+01
    1.04141873e+00    3.70609167e+01
    1.04163494e+00    3.70608362e+01
    1.04185120e+00    3.70607557e+01
    1.04206750e+00    3.70606753e+01
    1.04228385e+00    3.70605949e+01
    1.04250024e+00    3.70605145e+01
    1.04271668e+00    3.70604342e+01
    1.04293316e+00    3.70603538e+01
    1.04314969e+00    3.70602736e+01
    1.04336626e+00    3.70601933e+01
    1.04358288e+00    3.70601131e+01
    1.04379954e+00    3.70600330e+01
    1.04401625e+00    3.70599528e+01
    1.04423300e+00    3.70598727e+01
    1.04444980e+00    3.70597927e+01
    1.04466664e+00    3.70597126e+01
    1.04488353e+00    3.70596326e+01
    1.04510046e+00    3.70595527e+01
    1.04531744e+00    3.70594727e+01
    1.04553446e+00    3.70593928e+01
    1.04575153e+00    3.70593130e+01
    1.04596865e+00    3.70592331e+01
    1.04618580e+00    3.70591533e+01
    1.04640301e+00    3.70590736e+01
    1.04662025e+00    3.70589938e+01
    1.04683755e+00    3.70589141e+01
    1.04705489e+00    3.70588345e+01
    1.04727227e+00    3.70587548e+01
    1.04748970e+00    3.70586752e+01
    1.04770717e+00    3.70585957e+01
    1.04792469e+00    3.70585161e+01
    1.04814225e+00    3.70584366e+01
    1.04835986e+00    3.70583572e+01
    1.04857752e+00    3.70582777e+01
    1.04879522e+00    3.70581983e+01
    1.04901296e+00    3.70581190e+01
    1.04923075e+00    3.70580397e+01
    1.04944859e+00    3.70579604e+01
    1.04966647e+00    3.70578811e+01
    1.04988439e+00    3.70578019e+01
    1.05010236e+00    3.70577227e+01
    1.05032038e+00    3.70576435e+01
    1.05053844e+00    3.70575644e+01
    1.05075655e+00    3.70574853e+01
    1.05097470e+00    3.70574062e+01
    1.05119290e+00    3.70573272e+01
    1.05141114e+00    3.70572482e+01
    1.05162943e+00    3.70571692e+01
    1.05184776e+00    3.70570903e+01
    1.05206614e+00    3.70570114e+01
    1.05228456e+00    3.70569325e+01
    1.05250303e+00    3.70568537e+01
    1.05272155e+00    3.70567749e+01
    1.05294011e+00    3.70566961e+01
    1.05315871e+00    3.70566174e+01
    1.05337736e+00    3.70565387e+01
    1.05359606e+00    3.70564600e+01
    1.05381480e+00    3.70563814e+01
    1.05403359e+00    3.70563028e+01
    1.05425242e+00    3.70562242e+01
    1.05447130e+00    3.70561457e+01
    1.05469022e+00    3.70560672e+01
    1.05490919e+00    3.70559887e+01
    1.05512820e+00    3.70559103e+01
    1.05534726e+00    3.70558319e+01
    1.05556637e+00    3.70557535e+01
    1.05578552e+00    3.70556752e+01
    1.05600471e+00    3.70555969e+01
    1.05622395e+00    3.70555186e+01
    1.05644324e+00    3.70554404e+01
    1.05666257e+00    3.70553622e+01
    1.05688195e+00    3.70552840e+01
    1.05710137e+00    3.70552059e+01
    1.05732084e+00    3.70551278e+01
    1.05754036e+00    3.70550497e+01
    1.05775992e+00    3.70549717e+01
    1.05797953e+00    3.70548936e+01
    1.05819918e+00    3.70548157e+01
    1.05841887e+00    3.70547377e+01
    1.05863862e+00    3.70546598e+01
    1.05885840e+00    3.70545819e+01
    1.05907824e+00    3.70545041e+01
    1.05929812e+00    3.70544263e+01
    1.05951804e+00    3.70543485e+01
    1.05973801e+00    3.70542708e+01
    1.05995803e+00    3.70541931e+01
    1.06017809e+00    3.70541154e+01
    1.06039820e+00    3.70540377e+01
    1.06061835e+00    3.70539601e+01
    1.06083855e+00    3.70538825e+01
    1.06105880e+00    3.70538050e+01
    1.06127909e+00    3.70537275e+01
    1.06149943e+00    3.70536500e+01
    1.06171981e+00    3.70535725e+01
    1.06194024e+00    3.70534951e+01
    1.06216071e+00    3.70534177e+01
    1.06238123e+00    3.70533404e+01
    1.06260180e+00    3.70532631e+01
    1.06282241e+00    3.70531858e+01
    1.06304306e+00    3.70531085e+01
    1.06326377e+00    3.70530313e+01
    1.06348452e+00    3.70529541e+01
    1.06370531e+00    3.70528769e+01
    1.06392615e+00    3.70527998e+01
    1.06414704e+00    3.70527227e+01
    1.06436797e+00    3.70526457e+01
    1.06458895e+00    3.70525686e+01
    1.06480997e+00    3.70524916e+01
    1.06503104e+00    3.70524147e+01
    1.06525215e+00    3.70523377e+01
    1.06547332e+00    3.70522608e+01
    1.06569452e+00    3.70521840e+01
    1.06591578e+00    3.70521071e+01
    1.06613708e+00    3.70520303e+01
    1.06635842e+00    3.70519536e+01
    1.06657981e+00    3.70518768e+01
    1.06680125e+00    3.70518001e+01
    1.06702273e+00    3.70517234e+01
    1.06724426e+00    3.70516468e+01
    1.06746584e+00    3.70515702e+01
    1.06768746e+00    3.70514936e+01
    1.06790912e+00    3.70514171e+01
    1.06813084e+00    3.70513406e+01
    1.06835260e+00    3.70512641e+01
    1.06857440e+00    3.70511876e+01
    1.06879625e+00    3.70511112e+01
    1.06901815e+00    3.70510348e+01
    1.06924009e+00    3.70509585e+01
    1.06946208e+00    3.70508822e+01
    1.06968412e+00    3.70508059e+01
    1.06990620e+00    3.70507296e+01
    1.07012833e+00    3.70506534e+01
    1.07035050e+00    3.70505772e+01
    1.07057272e+00    3.70505010e+01
    1.07079499e+00    3.70504249e+01
    1.07101730e+00    3.70503488e+01
    1.07123966e+00    3.70502728e+01
    1.07146206e+00    3.70501967e+01
    1.07168451e+00    3.70501207e+01
    1.07190701e+00    3.70500448e+01
    1.07212955e+00    3.70499688e+01
    1.07235214e+00    3.70498929e+01
    1.07257478e+00    3.70498170e+01
    1.07279746e+00    3.70497412e+01
    1.07302019e+00    3.70496654e+01
    1.07324296e+00    3.70495896e+01
    1.07346578e+00    3.70495139e+01
    1.07368865e+00    3.70494382e+01
    1.07391156e+00    3.70493625e+01
    1.07413452e+00    3.70492868e+01
    1.07435752e+00    3.70492112e+01
    1.07458058e+00    3.70491356e+01
    1.07480367e+00    3.70490601e+01
    1.07502682e+00    3.70489846e+01
    1.07525001e+00    3.70489091e+01
    1.07547325e+00    3.70488336e+01
    1.07569653e+00    3.70487582e+01
    1.07591986e+00    3.70486828e+01
    1.07614324e+00    3.70486074e+01
    1.07636666e+00    3.70485321e+01
    1.07659013e+00    3.70484568e+01
    1.07681364e+00    3.70483815e+01
    1.07703720e+00    3.70483063e+01
    1.07726081e+00    3.70482311e+01
    1.07748447e+00    3.70481559e+01
    1.07770817e+00    3.70480808e+01
    1.07793192e+00    3.70480057e+01
    1.07815571e+00    3.70479306e+01
    1.07837955e+00    3.70478555e+01
    1.07860344e+00    3.70477805e+01
    1.07882737e+00    3.70477055e+01
    1.07905135e+00    3.70476306e+01
    1.07927538e+00    3.70475556e+01
    1.07949945e+00    3.70474807e+01
    1.07972357e+00    3.70474059e+01
    1.07994773e+00    3.70473311e+01
    1.08017195e+00    3.70472562e+01
    1.08039621e+00    3.70471816e+01
    1.08062051e+00    3.70471068e+01
    1.08084486e+00    3.70470321e+01
    1.08106926e+00    3.70469574e+01
    1.08129371e+00    3.70468827e+01
    1.08151820e+00    3.70468082e+01
    1.08174274e+00    3.70467336e+01
    1.08196732e+00    3.70466590e+01
    1.08219195e+00    3.70465845e+01
    1.08241663e+00    3.70465100e+01
    1.08264136e+00    3.70464356e+01
    1.08286613e+00    3.70463611e+01
    1.08309095e+00    3.70462868e+01
    1.08331581e+00    3.70462124e+01
    1.08354072e+00    3.70461381e+01
    1.08376568e+00    3.70460638e+01
    1.08399069e+00    3.70459895e+01
    1.08421574e+00    3.70459153e+01
    1.08444084e+00    3.70458411e+01
    1.08466598e+00    3.70457669e+01
    1.08489118e+00    3.70456928e+01
    1.08511641e+00    3.70456187e+01
    1.08534170e+00    3.70455446e+01
    1.08556703e+00    3.70454705e+01
    1.08579241e+00    3.70453965e+01
    1.08601784e+00    3.70453225e+01
    1.08624331e+00    3.70452485e+01
    1.08646883e+00    3.70451748e+01
    1.08669439e+00    3.70451008e+01
    1.08692001e+00    3.70450269e+01
    1.08714567e+00    3.70449531e+01
    1.08737137e+00    3.70448793e+01
    1.08759713e+00    3.70448055e+01
    1.08782293e+00    3.70447318e+01
    1.08804878e+00    3.70446581e+01
    1.08827467e+00    3.70445844e+01
    1.08850061e+00    3.70445108e+01
    1.08872660e+00    3.70444371e+01
    1.08895263e+00    3.70443636e+01
    1.08917872e+00    3.70442900e+01
    1.08940485e+00    3.70442165e+01
    1.08963102e+00    3.70441430e+01
    1.08985724e+00    3.70440695e+01
    1.09008351e+00    3.70439961e+01
    1.09030983e+00    3.70439226e+01
    1.09053619e+00    3.70438495e+01
    1.09076261e+00    3.70437761e+01
    1.09098906e+00    3.70437027e+01
    1.09121557e+00    3.70436294e+01
    1.09144212e+00    3.70435562e+01
    1.09166872e+00    3.70434830e+01
    1.09189536e+00    3.70434098e+01
    1.09212206e+00    3.70433366e+01
    1.09234880e+00    3.70432635e+01
    1.09257558e+00    3.70431904e+01
    1.09280242e+00    3.70431174e+01
    1.09302930e+00    3.70430444e+01
    1.09325623e+00    3.70429714e+01
    1.09348320e+00    3.70428984e+01
    1.09371023e+00    3.70428254e+01
    1.09393730e+00    3.70427526e+01
    1.09416441e+00    3.70426797e+01
    1.09439158e+00    3.70426068e+01
    1.09461879e+00    3.70425340e+01
    1.09484605e+00    3.70424612e+01
    1.09507335e+00    3.70423886e+01
    1.09530070e+00    3.70423157e+01
    1.09552810e+00    3.70422430e+01
    1.09575555e+00    3.70421703e+01
    1.09598305e+00    3.70420978e+01
    1.09621059e+00    3.70420252e+01
    1.09643818e+00    3.70419526e+01
    1.09666581e+00    3.70418801e+01
    1.09689350e+00    3.70418075e+01
    1.09712123e+00    3.70417350e+01
    1.09734900e+00    3.70416626e+01
    1.09757683e+00    3.70415901e+01
    1.09780470e+00    3.70415177e+01
    1.09803262e+00    3.70414455e+01
    1.09826059e+00    3.70413731e+01
    1.09848860e+00    3.70413008e+01
    1.09871666e+00    3.70412285e+01
    1.09894477e+00    3.70411563e+01
    1.09917293e+00    3.70410841e+01
    1.09940113e+00    3.70410118e+01
    1.09962938e+00    3.70409396e+01
    1.09985768e+00    3.70408677e+01
    1.10008603e+00    3.70407957e+01
    1.10031442e+00    3.70407235e+01
    1.10054286e+00    3.70406514e+01
    1.10077135e+00    3.70405795e+01
    1.10099989e+00    3.70405074e+01
    1.10122847e+00    3.70404357e+01
    1.10145710e+00    3.70403637e+01
    1.10168578e+00    3.70402917e+01
    1.10191450e+00    3.70402199e+01
    1.10214328e+00    3.70401481e+01
    1.10237210e+00    3.70400763e+01
    1.10260097e+00    3.70400045e+01
    1.10282988e+00    3.70399329e+01
    1.10305884e+00    3.70398611e+01
    1.10328786e+00    3.70397895e+01
    1.10351691e+00    3.70397179e+01
    1.10374602e+00    3.70396463e+01
    1.10397517e+00    3.70395746e+01
    1.10420437e+00    3.70395030e+01
    1.10443362e+00    3.70394316e+01
    1.10466292e+00    3.70393602e+01
    1.10489226e+00    3.70392887e+01
    1.10512165e+00    3.70392172e+01
    1.10535109e+00    3.70391457e+01
    1.10558058e+00    3.70390744e+01
    1.10581011e+00    3.70390031e+01
    1.10603969e+00    3.70389317e+01
    1.10626932e+00    3.70388605e+01
    1.10649900e+00    3.70387893e+01
    1.10672873e+00    3.70387181e+01
    1.10695850e+00    3.70386469e+01
    1.10718832e+00    3.70385757e+01
    1.10741819e+00    3.70385045e+01
    1.10764810e+00    3.70384333e+01
    1.10787807e+00    3.70383622e+01
    1.10810808e+00    3.70382912e+01
    1.10833814e+00    3.70382203e+01
    1.10856824e+00    3.70381493e+01
    1.10879840e+00    3.70380784e+01
    1.10902860e+00    3.70380074e+01
    1.10925885e+00    3.70379364e+01
    1.10948915e+00    3.70378657e+01
    1.10971949e+00    3.70377947e+01
    1.10994989e+00    3.70377239e+01
    1.11018033e+00    3.70376530e+01
    1.11041082e+00    3.70375820e+01
    1.11064135e+00    3.70375116e+01
    1.11087194e+00    3.70374409e+01
    1.11110257e+00    3.70373702e+01
    1.11133325e+00    3.70372995e+01
    1.11156398e+00    3.70372294e+01
    1.11179476e+00    3.70371588e+01
    1.11202558e+00    3.70370879e+01
    1.11225645e+00    3.70370172e+01
    1.11248737e+00    3.70369469e+01
    1.11271834e+00    3.70368762e+01
    1.11294936e+00    3.70368053e+01
    1.11318042e+00    3.70367354e+01
    1.11341153e+00    3.70366655e+01
    1.11364269e+00    3.70365940e+01
    1.11387390e+00    3.70365251e+01
    1.11410516e+00    3.70364548e+01
    1.11433646e+00    3.70363840e+01
    1.11456781e+00    3.70363134e+01
    1.11479921e+00    3.70362428e+01
    1.11503066e+00    3.70361709e+01
    1.11526216e+00    3.70361044e+01
    1.11549370e+00    3.70360337e+01
    1.11572529e+00    3.70359633e+01
    1.11595693e+00    3.70358926e+01
    1.11618862e+00    3.70358215e+01
    1.11642036e+00    3.70357511e+01
    1.11665214e+00    3.70356839e+01
    1.11688398e+00    3.70356143e+01
    1.11711586e+00    3.70355432e+01
    1.11734779e+00    3.70354735e+01
    1.11757976e+00    3.70354055e+01
    1.11781179e+00    3.70353347e+01
    1.11804386e+00    3.70352635e+01
    1.11827598e+00    3.70351896e+01
    1.11850815e+00    3.70351287e+01
    1.11874037e+00    3.70350540e+01
    1.11897264e+00    3.70349849e+01
    1.11920495e+00    3.70349166e+01
    1.11943731e+00    3.70348470e+01
    1.11966973e+00    3.70347780e+01
    1.11990219e+00    3.70347048e+01
    1.12013469e+00    3.70346381e+01
    1.12036725e+00    3.70345652e+01
    1.12059985e+00    3.70345038e+01
    1.12083250e+00    3.70344303e+01
    1.12106521e+00    3.70343591e+01
    1.12129795e+00    3.70342852e+01
    1.12153075e+00    3.70342249e+01
    1.12176360e+00    3.70341490e+01
    1.12199649e+00    3.70340805e+01
    1.12222943e+00    3.70340139e+01
    1.12246242e+00    3.70339450e+01
    1.12269546e+00    3.70338709e+01
    1.12292855e+00    3.70338186e+01
    1.12316169e+00    3.70337404e+01
    1.12339487e+00    3.70336681e+01
    1.12362810e+00    3.70335946e+01
    1.12386138e+00    3.70335366e+01
    1.12409471e+00    3.70334671e+01
    1.12432809e+00    3.70333947e+01
    1.12456152e+00    3.70333255e+01
    1.12479499e+00    3.70332549e+01
    1.12502852e+00    3.70331839e+01
    1.12526209e+00    3.70331107e+01
    1.12549571e+00    3.70330486e+01
    1.12572938e+00    3.70329858e+01
    1.12596309e+00    3.70329156e+01
    1.12619686e+00    3.70328428e+01
    1.12643068e+00    3.70327790e+01
    1.12666454e+00    3.70327075e+01
    1.12689845e+00    3.70326379e+01
    1.12713241e+00    3.70325677e+01
    1.12736642e+00    3.70324969e+01
    1.12760048e+00    3.70324314e+01
    1.12783458e+00    3.70323576e+01
    1.12806874e+00    3.70323022e+01
    1.12830294e+00    3.70322270e+01
    1.12853719e+00    3.70321581e+01
    1.12877149e+00    3.70320902e+01
    1.12900584e+00    3.70320210e+01
    1.12924024e+00    3.70319524e+01
    1.12947468e+00    3.70318835e+01
    1.12970918e+00    3.70318114e+01
    1.12994372e+00    3.70317548e+01
    1.13017831e+00    3.70316818e+01
    1.13041295e+00    3.70316145e+01
    1.13064764e+00    3.70315448e+01
    1.13088238e+00    3.70314759e+01
    1.13111717e+00    3.70314073e+01
    1.13135201e+00    3.70313386e+01
    1.13158689e+00    3.70312704e+01
    1.13182182e+00    3.70312021e+01
    1.13205681e+00    3.70311333e+01
    1.13229184e+00    3.70310647e+01
    1.13252692e+00    3.70309973e+01
    1.13276205e+00    3.70309292e+01
    1.13299722e+00    3.70308600e+01
    1.13323245e+00    3.70307908e+01
    1.13346772e+00    3.70307228e+01
    1.13370305e+00    3.70306577e+01
    1.13393842e+00    3.70305867e+01
    1.13417384e+00    3.70305206e+01
    1.13440931e+00    3.70304492e+01
    1.13464483e+00    3.70303800e+01
    1.13488040e+00    3.70303236e+01
    1.13511602e+00    3.70302636e+01
    1.13535168e+00    3.70301927e+01
    1.13558740e+00    3.70301217e+01
    1.13582316e+00    3.70300505e+01
    1.13605898e+00    3.70299798e+01
    1.13629484e+00    3.70299264e+01
    1.13653075e+00    3.70298527e+01
    1.13676671e+00    3.70297838e+01
    1.13700272e+00    3.70297155e+01
    1.13723878e+00    3.70296473e+01
    1.13747488e+00    3.70295790e+01
    1.13771104e+00    3.70295123e+01
    1.13794724e+00    3.70294450e+01
    1.13818350e+00    3.70293765e+01
    1.13841980e+00    3.70293054e+01
    1.13865615e+00    3.70292472e+01
    1.13889255e+00    3.70291770e+01
    1.13912900e+00    3.70291088e+01
    1.13936550e+00    3.70290410e+01
    1.13960205e+00    3.70289733e+01
    1.13983865e+00    3.70289047e+01
    1.14007529e+00    3.70288405e+01
    1.14031199e+00    3.70287724e+01
    1.14054874e+00    3.70287042e+01
    1.14078553e+00    3.70286322e+01
    1.14102237e+00    3.70285768e+01
    1.14125926e+00    3.70285053e+01
    1.14149621e+00    3.70284369e+01
    1.14173320e+00    3.70283727e+01
    1.14197024e+00    3.70283040e+01
    1.14220733e+00    3.70282369e+01
    1.14244446e+00    3.70281711e+01
    1.14268165e+00    3.70281034e+01
    1.14291889e+00    3.70280363e+01
    1.14315618e+00    3.70279694e+01
    1.14339351e+00    3.70279020e+01
    1.14363090e+00    3.70278337e+01
    1.14386833e+00    3.70277690e+01
    1.14410581e+00    3.70277002e+01
    1.14434334e+00    3.70276336e+01
    1.14458093e+00    3.70275749e+01
    1.14481856e+00    3.70275031e+01
    1.14505624e+00    3.70274389e+01
    1.14529397e+00    3.70273700e+01
    1.14553175e+00    3.70273063e+01
    1.14576958e+00    3.70272385e+01
    1.14600745e+00    3.70271728e+01
    1.14624538e+00    3.70271051e+01
    1.14648336e+00    3.70270365e+01
    1.14672138e+00    3.70269739e+01
    1.14695946e+00    3.70269070e+01
    1.14719758e+00    3.70268434e+01
    1.14743576e+00    3.70267754e+01
    1.14767398e+00    3.70267112e+01
    1.14791226e+00    3.70266449e+01
    1.14815058e+00    3.70265775e+01
    1.14838895e+00    3.70265105e+01
    1.14862737e+00    3.70264432e+01
    1.14886584e+00    3.70263779e+01
    1.14910437e+00    3.70263134e+01
    1.14934294e+00    3.70262455e+01
    1.14958156e+00    3.70261777e+01
    1.14982022e+00    3.70261145e+01
    1.15005894e+00    3.70260519e+01
    1.15029771e+00    3.70259845e+01
    1.15053653e+00    3.70259175e+01
    1.15077540e+00    3.70258497e+01
    1.15101432e+00    3.70257870e+01
    1.15125328e+00    3.70257185e+01
    1.15149230e+00    3.70256552e+01
    1.15173136e+00    3.70255874e+01
    1.15197048e+00    3.70255189e+01
    1.15220965e+00    3.70254595e+01
    1.15244886e+00    3.70253892e+01
    1.15268813e+00    3.70253250e+01
    1.15292744e+00    3.70252652e+01
    1.15316680e+00    3.70251966e+01
    1.15340622e+00    3.70251300e+01
    1.15364568e+00    3.70250637e+01
    1.15388519e+00    3.70249982e+01
    1.15412476e+00    3.70249339e+01
    1.15436437e+00    3.70248674e+01
    1.15460403e+00    3.70248041e+01
    1.15484374e+00    3.70247370e+01
    1.15508351e+00    3.70246721e+01
    1.15532332e+00    3.70246060e+01
    1.15556318e+00    3.70245406e+01
    1.15580309e+00    3.70244761e+01
    1.15604305e+00    3.70244122e+01
    1.15628306e+00    3.70243460e+01
    1.15652312e+00    3.70242806e+01
    1.15676323e+00    3.70242157e+01
    1.15700339e+00    3.70241502e+01
    1.15724360e+00    3.70240849e+01
    1.15748386e+00    3.70240199e+01
    1.15772417e+00    3.70239535e+01
    1.15796453e+00    3.70238915e+01
    1.15820494e+00    3.70238254e+01
    1.15844540e+00    3.70237600e+01
    1.15868591e+00    3.70236950e+01
    1.15892647e+00    3.70236292e+01
    1.15916708e+00    3.70235668e+01
    1.15940774e+00    3.70235008e+01
    1.15964845e+00    3.70234355e+01
