# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         53.97 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.02150582e+00    5.70074085e+01
    1.02171790e+00    5.70072796e+01
    1.02193002e+00    5.70071507e+01
    1.02214219e+00    5.70070219e+01
    1.02235440e+00    5.70068931e+01
    1.02256666e+00    5.70067644e+01
    1.02277896e+00    5.70066357e+01
    1.02299130e+00    5.70065071e+01
    1.02320369e+00    5.70063785e+01
    1.02341612e+00    5.70062500e+01
    1.02362860e+00    5.70061216e+01
    1.02384112e+00    5.70059932e+01
    1.02405368e+00    5.70058649e+01
    1.02426629e+00    5.70057366e+01
    1.02447894e+00    5.70056083e+01
    1.02469164e+00    5.70054802e+01
    1.02490438e+00    5.70053520e+01
    1.02511716e+00    5.70052240e+01
    1.02532999e+00    5.70050959e+01
    1.02554286e+00    5.70049680e+01
    1.02575578e+00    5.70048401e+01
    1.02596874e+00    5.70047122e+01
    1.02618175e+00    5.70045844e+01
    1.02639480e+00    5.70044567e+01
    1.02660789e+00    5.70043290e+01
    1.02682103e+00    5.70042013e+01
    1.02703421e+00    5.70040737e+01
    1.02724744e+00    5.70039462e+01
    1.02746071e+00    5.70038187e+01
    1.02767402e+00    5.70036913e+01
    1.02788738e+00    5.70035639e+01
    1.02810079e+00    5.70034366e+01
    1.02831424e+00    5.70033094e+01
    1.02852773e+00    5.70031821e+01
    1.02874127e+00    5.70030550e+01
    1.02895485e+00    5.70029279e+01
    1.02916847e+00    5.70028008e+01
    1.02938214e+00    5.70026738e+01
    1.02959586e+00    5.70025469e+01
    1.02980962e+00    5.70024200e+01
    1.03002342e+00    5.70022932e+01
    1.03023727e+00    5.70021664e+01
    1.03045116e+00    5.70020396e+01
    1.03066509e+00    5.70019130e+01
    1.03087907e+00    5.70017863e+01
    1.03109310e+00    5.70016598e+01
    1.03130717e+00    5.70015332e+01
    1.03152128e+00    5.70014068e+01
    1.03173544e+00    5.70012804e+01
    1.03194964e+00    5.70011540e+01
    1.03216389e+00    5.70010277e+01
    1.03237818e+00    5.70009015e+01
    1.03259252e+00    5.70007753e+01
    1.03280690e+00    5.70006491e+01
    1.03302133e+00    5.70005230e+01
    1.03323580e+00    5.70003970e+01
    1.03345031e+00    5.70002710e+01
    1.03366487e+00    5.70001451e+01
    1.03387947e+00    5.70000192e+01
    1.03409412e+00    5.69998933e+01
    1.03430881e+00    5.69997676e+01
    1.03452355e+00    5.69996418e+01
    1.03473833e+00    5.69995162e+01
    1.03495316e+00    5.69993906e+01
    1.03516803e+00    5.69992650e+01
    1.03538294e+00    5.69991395e+01
    1.03559790e+00    5.69990140e+01
    1.03581291e+00    5.69988886e+01
    1.03602796e+00    5.69987633e+01
    1.03624305e+00    5.69986380e+01
    1.03645819e+00    5.69985127e+01
    1.03667337e+00    5.69983875e+01
    1.03688860e+00    5.69982624e+01
    1.03710388e+00    5.69981373e+01
    1.03731919e+00    5.69980122e+01
    1.03753456e+00    5.69978872e+01
    1.03774996e+00    5.69977623e+01
    1.03796541e+00    5.69976374e+01
    1.03818091e+00    5.69975126e+01
    1.03839645e+00    5.69973878e+01
    1.03861204e+00    5.69972631e+01
    1.03882767e+00    5.69971384e+01
    1.03904334e+00    5.69970138e+01
    1.03925906e+00    5.69968892e+01
    1.03947483e+00    5.69967647e+01
    1.03969064e+00    5.69966403e+01
    1.03990649e+00    5.69965159e+01
    1.04012239e+00    5.69963915e+01
    1.04033833e+00    5.69962672e+01
    1.04055432e+00    5.69961429e+01
    1.04077036e+00    5.69960187e+01
    1.04098644e+00    5.69958946e+01
    1.04120256e+00    5.69957705e+01
    1.04141873e+00    5.69956465e+01
    1.04163494e+00    5.69955225e+01
    1.04185120e+00    5.69953985e+01
    1.04206750e+00    5.69952746e+01
    1.04228385e+00    5.69951508e+01
    1.04250024e+00    5.69950270e+01
    1.04271668e+00    5.69949033e+01
    1.04293316e+00    5.69947796e+01
    1.04314969e+00    5.69946560e+01
    1.04336626e+00    5.69945324e+01
    1.04358288e+00    5.69944089e+01
    1.04379954e+00    5.69942854e+01
    1.04401625e+00    5.69941620e+01
    1.04423300e+00    5.69940386e+01
    1.04444980e+00    5.69939153e+01
    1.04466664e+00    5.69937920e+01
    1.04488353e+00    5.69936688e+01
    1.04510046e+00    5.69935456e+01
    1.04531744e+00    5.69934225e+01
    1.04553446e+00    5.69932995e+01
    1.04575153e+00    5.69931765e+01
    1.04596865e+00    5.69930535e+01
    1.04618580e+00    5.69929306e+01
    1.04640301e+00    5.69928078e+01
    1.04662025e+00    5.69926850e+01
    1.04683755e+00    5.69925622e+01
    1.04705489e+00    5.69924395e+01
    1.04727227e+00    5.69923169e+01
    1.04748970e+00    5.69921943e+01
    1.04770717e+00    5.69920717e+01
    1.04792469e+00    5.69919492e+01
    1.04814225e+00    5.69918268e+01
    1.04835986e+00    5.69917044e+01
    1.04857752e+00    5.69915821e+01
    1.04879522e+00    5.69914598e+01
    1.04901296e+00    5.69913375e+01
    1.04923075e+00    5.69912154e+01
    1.04944859e+00    5.69910932e+01
    1.04966647e+00    5.69909711e+01
    1.04988439e+00    5.69908491e+01
    1.05010236e+00    5.69907271e+01
    1.05032038e+00    5.69906052e+01
    1.05053844e+00    5.69904833e+01
    1.05075655e+00    5.69903615e+01
    1.05097470e+00    5.69902397e+01
    1.05119290e+00    5.69901180e+01
    1.05141114e+00    5.69899963e+01
    1.05162943e+00    5.69898747e+01
    1.05184776e+00    5.69897531e+01
    1.05206614e+00    5.69896316e+01
    1.05228456e+00    5.69895102e+01
    1.05250303e+00    5.69893887e+01
    1.05272155e+00    5.69892674e+01
    1.05294011e+00    5.69891461e+01
    1.05315871e+00    5.69890248e+01
    1.05337736e+00    5.69889036e+01
    1.05359606e+00    5.69887824e+01
    1.05381480e+00    5.69886613e+01
    1.05403359e+00    5.69885402e+01
    1.05425242e+00    5.69884192e+01
    1.05447130e+00    5.69882983e+01
    1.05469022e+00    5.69881774e+01
    1.05490919e+00    5.69880565e+01
    1.05512820e+00    5.69879357e+01
    1.05534726e+00    5.69878149e+01
    1.05556637e+00    5.69876942e+01
    1.05578552e+00    5.69875736e+01
    1.05600471e+00    5.69874530e+01
    1.05622395e+00    5.69873324e+01
    1.05644324e+00    5.69872119e+01
    1.05666257e+00    5.69870915e+01
    1.05688195e+00    5.69869711e+01
    1.05710137e+00    5.69868507e+01
    1.05732084e+00    5.69867304e+01
    1.05754036e+00    5.69866102e+01
    1.05775992e+00    5.69864900e+01
    1.05797953e+00    5.69863698e+01
    1.05819918e+00    5.69862497e+01
    1.05841887e+00    5.69861297e+01
    1.05863862e+00    5.69860097e+01
    1.05885840e+00    5.69858897e+01
    1.05907824e+00    5.69857698e+01
    1.05929812e+00    5.69856500e+01
    1.05951804e+00    5.69855302e+01
    1.05973801e+00    5.69854104e+01
    1.05995803e+00    5.69852907e+01
    1.06017809e+00    5.69851711e+01
    1.06039820e+00    5.69850515e+01
    1.06061835e+00    5.69849319e+01
    1.06083855e+00    5.69848124e+01
    1.06105880e+00    5.69846930e+01
    1.06127909e+00    5.69845736e+01
    1.06149943e+00    5.69844542e+01
    1.06171981e+00    5.69843350e+01
    1.06194024e+00    5.69842157e+01
    1.06216071e+00    5.69840965e+01
    1.06238123e+00    5.69839774e+01
    1.06260180e+00    5.69838583e+01
    1.06282241e+00    5.69837392e+01
    1.06304306e+00    5.69836202e+01
    1.06326377e+00    5.69835013e+01
    1.06348452e+00    5.69833824e+01
    1.06370531e+00    5.69832635e+01
    1.06392615e+00    5.69831447e+01
    1.06414704e+00    5.69830260e+01
    1.06436797e+00    5.69829073e+01
    1.06458895e+00    5.69827886e+01
    1.06480997e+00    5.69826700e+01
    1.06503104e+00    5.69825515e+01
    1.06525215e+00    5.69824330e+01
    1.06547332e+00    5.69823145e+01
    1.06569452e+00    5.69821961e+01
    1.06591578e+00    5.69820778e+01
    1.06613708e+00    5.69819595e+01
    1.06635842e+00    5.69818412e+01
    1.06657981e+00    5.69817230e+01
    1.06680125e+00    5.69816049e+01
    1.06702273e+00    5.69814868e+01
    1.06724426e+00    5.69813687e+01
    1.06746584e+00    5.69812507e+01
    1.06768746e+00    5.69811328e+01
    1.06790912e+00    5.69810149e+01
    1.06813084e+00    5.69808970e+01
    1.06835260e+00    5.69807792e+01
    1.06857440e+00    5.69806615e+01
    1.06879625e+00    5.69805437e+01
    1.06901815e+00    5.69804261e+01
    1.06924009e+00    5.69803085e+01
    1.06946208e+00    5.69801909e+01
    1.06968412e+00    5.69800734e+01
    1.06990620e+00    5.69799559e+01
    1.07012833e+00    5.69798385e+01
    1.07035050e+00    5.69797212e+01
    1.07057272e+00    5.69796039e+01
    1.07079499e+00    5.69794866e+01
    1.07101730e+00    5.69793694e+01
    1.07123966e+00    5.69792522e+01
    1.07146206e+00    5.69791351e+01
    1.07168451e+00    5.69790180e+01
    1.07190701e+00    5.69789010e+01
    1.07212955e+00    5.69787840e+01
    1.07235214e+00    5.69786671e+01
    1.07257478e+00    5.69785503e+01
    1.07279746e+00    5.69784334e+01
    1.07302019e+00    5.69783167e+01
    1.07324296e+00    5.69781999e+01
    1.07346578e+00    5.69780832e+01
    1.07368865e+00    5.69779666e+01
    1.07391156e+00    5.69778500e+01
    1.07413452e+00    5.69777335e+01
    1.07435752e+00    5.69776170e+01
    1.07458058e+00    5.69775005e+01
    1.07480367e+00    5.69773843e+01
    1.07502682e+00    5.69772679e+01
    1.07525001e+00    5.69771516e+01
    1.07547325e+00    5.69770354e+01
    1.07569653e+00    5.69769192e+01
    1.07591986e+00    5.69768030e+01
    1.07614324e+00    5.69766869e+01
    1.07636666e+00    5.69765709e+01
    1.07659013e+00    5.69764549e+01
    1.07681364e+00    5.69763389e+01
    1.07703720e+00    5.69762230e+01
    1.07726081e+00    5.69761071e+01
    1.07748447e+00    5.69759913e+01
    1.07770817e+00    5.69758758e+01
    1.07793192e+00    5.69757600e+01
    1.07815571e+00    5.69756443e+01
    1.07837955e+00    5.69755287e+01
    1.07860344e+00    5.69754132e+01
    1.07882737e+00    5.69752976e+01
    1.07905135e+00    5.69751821e+01
    1.07927538e+00    5.69750667e+01
    1.07949945e+00    5.69749513e+01
    1.07972357e+00    5.69748360e+01
    1.07994773e+00    5.69747208e+01
    1.08017195e+00    5.69746053e+01
    1.08039621e+00    5.69744906e+01
    1.08062051e+00    5.69743753e+01
    1.08084486e+00    5.69742602e+01
    1.08106926e+00    5.69741452e+01
    1.08129371e+00    5.69740300e+01
    1.08151820e+00    5.69739154e+01
    1.08174274e+00    5.69738004e+01
    1.08196732e+00    5.69736855e+01
    1.08219195e+00    5.69735708e+01
    1.08241663e+00    5.69734560e+01
    1.08264136e+00    5.69733413e+01
    1.08286613e+00    5.69732266e+01
    1.08309095e+00    5.69731120e+01
    1.08331581e+00    5.69729974e+01
    1.08354072e+00    5.69728830e+01
    1.08376568e+00    5.69727687e+01
    1.08399069e+00    5.69726542e+01
    1.08421574e+00    5.69725398e+01
    1.08444084e+00    5.69724255e+01
    1.08466598e+00    5.69723112e+01
    1.08489118e+00    5.69721970e+01
    1.08511641e+00    5.69720828e+01
    1.08534170e+00    5.69719687e+01
    1.08556703e+00    5.69718546e+01
    1.08579241e+00    5.69717405e+01
    1.08601784e+00    5.69716265e+01
    1.08624331e+00    5.69715125e+01
    1.08646883e+00    5.69713993e+01
    1.08669439e+00    5.69712852e+01
    1.08692001e+00    5.69711713e+01
    1.08714567e+00    5.69710575e+01
    1.08737137e+00    5.69709439e+01
    1.08759713e+00    5.69708302e+01
    1.08782293e+00    5.69707166e+01
    1.08804878e+00    5.69706031e+01
    1.08827467e+00    5.69704895e+01
    1.08850061e+00    5.69703760e+01
    1.08872660e+00    5.69702627e+01
    1.08895263e+00    5.69701492e+01
    1.08917872e+00    5.69700359e+01
    1.08940485e+00    5.69699227e+01
    1.08963102e+00    5.69698096e+01
    1.08985724e+00    5.69696963e+01
    1.09008351e+00    5.69695831e+01
    1.09030983e+00    5.69694697e+01
    1.09053619e+00    5.69693575e+01
    1.09076261e+00    5.69692443e+01
    1.09098906e+00    5.69691313e+01
    1.09121557e+00    5.69690183e+01
    1.09144212e+00    5.69689055e+01
    1.09166872e+00    5.69687926e+01
    1.09189536e+00    5.69686798e+01
    1.09212206e+00    5.69685671e+01
    1.09234880e+00    5.69684543e+01
    1.09257558e+00    5.69683416e+01
    1.09280242e+00    5.69682296e+01
    1.09302930e+00    5.69681172e+01
    1.09325623e+00    5.69680045e+01
    1.09348320e+00    5.69678921e+01
    1.09371023e+00    5.69677796e+01
    1.09393730e+00    5.69676674e+01
    1.09416441e+00    5.69675550e+01
    1.09439158e+00    5.69674427e+01
    1.09461879e+00    5.69673305e+01
    1.09484605e+00    5.69672182e+01
    1.09507335e+00    5.69671068e+01
    1.09530070e+00    5.69669944e+01
    1.09552810e+00    5.69668823e+01
    1.09575555e+00    5.69667702e+01
    1.09598305e+00    5.69666585e+01
    1.09621059e+00    5.69665466e+01
    1.09643818e+00    5.69664351e+01
    1.09666581e+00    5.69663232e+01
    1.09689350e+00    5.69662113e+01
    1.09712123e+00    5.69660996e+01
    1.09734900e+00    5.69659879e+01
    1.09757683e+00    5.69658762e+01
    1.09780470e+00    5.69657646e+01
    1.09803262e+00    5.69656536e+01
    1.09826059e+00    5.69655421e+01
    1.09848860e+00    5.69654305e+01
    1.09871666e+00    5.69653191e+01
    1.09894477e+00    5.69652078e+01
    1.09917293e+00    5.69650966e+01
    1.09940113e+00    5.69649852e+01
    1.09962938e+00    5.69648738e+01
    1.09985768e+00    5.69647633e+01
    1.10008603e+00    5.69646525e+01
    1.10031442e+00    5.69645411e+01
    1.10054286e+00    5.69644300e+01
    1.10077135e+00    5.69643191e+01
    1.10099989e+00    5.69642080e+01
    1.10122847e+00    5.69640978e+01
    1.10145710e+00    5.69639866e+01
    1.10168578e+00    5.69638756e+01
    1.10191450e+00    5.69637648e+01
    1.10214328e+00    5.69636546e+01
    1.10237210e+00    5.69635439e+01
    1.10260097e+00    5.69634331e+01
    1.10282988e+00    5.69633229e+01
    1.10305884e+00    5.69632122e+01
    1.10328786e+00    5.69631020e+01
    1.10351691e+00    5.69629915e+01
    1.10374602e+00    5.69628812e+01
    1.10397517e+00    5.69627705e+01
    1.10420437e+00    5.69626602e+01
    1.10443362e+00    5.69625504e+01
    1.10466292e+00    5.69624405e+01
    1.10489226e+00    5.69623301e+01
    1.10512165e+00    5.69622200e+01
    1.10535109e+00    5.69621096e+01
    1.10558058e+00    5.69619996e+01
    1.10581011e+00    5.69618900e+01
    1.10603969e+00    5.69617797e+01
    1.10626932e+00    5.69616700e+01
    1.10649900e+00    5.69615606e+01
    1.10672873e+00    5.69614509e+01
    1.10695850e+00    5.69613412e+01
    1.10718832e+00    5.69612311e+01
    1.10741819e+00    5.69611214e+01
    1.10764810e+00    5.69610116e+01
    1.10787807e+00    5.69609019e+01
    1.10810808e+00    5.69607925e+01
    1.10833814e+00    5.69606835e+01
    1.10856824e+00    5.69605740e+01
    1.10879840e+00    5.69604648e+01
    1.10902860e+00    5.69603553e+01
    1.10925885e+00    5.69602456e+01
    1.10948915e+00    5.69601370e+01
    1.10971949e+00    5.69600271e+01
    1.10994989e+00    5.69599182e+01
    1.11018033e+00    5.69598086e+01
    1.11041082e+00    5.69596984e+01
    1.11064135e+00    5.69595907e+01
    1.11087194e+00    5.69594818e+01
    1.11110257e+00    5.69593728e+01
    1.11133325e+00    5.69592634e+01
    1.11156398e+00    5.69591567e+01
    1.11179476e+00    5.69590480e+01
    1.11202558e+00    5.69589378e+01
    1.11225645e+00    5.69588284e+01
    1.11248737e+00    5.69587203e+01
    1.11271834e+00    5.69586106e+01
    1.11294936e+00    5.69584999e+01
    1.11318042e+00    5.69583936e+01
    1.11341153e+00    5.69582873e+01
    1.11364269e+00    5.69581740e+01
    1.11387390e+00    5.69580716e+01
    1.11410516e+00    5.69579631e+01
    1.11433646e+00    5.69578524e+01
    1.11456781e+00    5.69577425e+01
    1.11479921e+00    5.69576325e+01
    1.11503066e+00    5.69575173e+01
    1.11526216e+00    5.69574245e+01
    1.11549370e+00    5.69573136e+01
    1.11572529e+00    5.69572043e+01
    1.11595693e+00    5.69570936e+01
    1.11618862e+00    5.69569810e+01
    1.11642036e+00    5.69568716e+01
    1.11665214e+00    5.69567752e+01
    1.11688398e+00    5.69566687e+01
    1.11711586e+00    5.69565558e+01
    1.11734779e+00    5.69564492e+01
    1.11757976e+00    5.69563489e+01
    1.11781179e+00    5.69562372e+01
    1.11804386e+00    5.69561239e+01
    1.11827598e+00    5.69559989e+01
    1.11850815e+00    5.69559283e+01
    1.11874037e+00    5.69557998e+01
    1.11897264e+00    5.69556950e+01
    1.11920495e+00    5.69555933e+01
    1.11943731e+00    5.69554859e+01
    1.11966973e+00    5.69553809e+01
    1.11990219e+00    5.69552583e+01
    1.12013469e+00    5.69551632e+01
    1.12036725e+00    5.69550417e+01
    1.12059985e+00    5.69549687e+01
    1.12083250e+00    5.69548442e+01
    1.12106521e+00    5.69547297e+01
    1.12129795e+00    5.69546038e+01
    1.12153075e+00    5.69545351e+01
    1.12176360e+00    5.69544002e+01
    1.12199649e+00    5.69542970e+01
    1.12222943e+00    5.69542013e+01
    1.12246242e+00    5.69540960e+01
    1.12269546e+00    5.69539686e+01
    1.12292855e+00    5.69539333e+01
    1.12316169e+00    5.69537881e+01
    1.12339487e+00    5.69536681e+01
    1.12362810e+00    5.69535430e+01
    1.12386138e+00    5.69534832e+01
    1.12409471e+00    5.69533750e+01
    1.12432809e+00    5.69532540e+01
    1.12456152e+00    5.69531470e+01
    1.12479499e+00    5.69530335e+01
    1.12502852e+00    5.69529185e+01
    1.12526209e+00    5.69527941e+01
    1.12549571e+00    5.69527163e+01
    1.12572938e+00    5.69526359e+01
    1.12596309e+00    5.69525238e+01
    1.12619686e+00    5.69524007e+01
    1.12643068e+00    5.69523157e+01
    1.12666454e+00    5.69521977e+01
    1.12689845e+00    5.69520879e+01
    1.12713241e+00    5.69519755e+01
    1.12736642e+00    5.69518607e+01
    1.12760048e+00    5.69517681e+01
    1.12783458e+00    5.69516403e+01
    1.12806874e+00    5.69515900e+01
    1.12830294e+00    5.69514563e+01
    1.12853719e+00    5.69513488e+01
    1.12877149e+00    5.69512455e+01
    1.12900584e+00    5.69511367e+01
    1.12924024e+00    5.69510304e+01
    1.12947468e+00    5.69509228e+01
    1.12970918e+00    5.69508017e+01
    1.12994372e+00    5.69507458e+01
    1.13017831e+00    5.69506204e+01
    1.13041295e+00    5.69505192e+01
    1.13064764e+00    5.69504079e+01
    1.13088238e+00    5.69502995e+01
    1.13111717e+00    5.69501929e+01
    1.13135201e+00    5.69500852e+01
    1.13158689e+00    5.69499798e+01
    1.13182182e+00    5.69498740e+01
    1.13205681e+00    5.69497660e+01
    1.13229184e+00    5.69496585e+01
    1.13252692e+00    5.69495564e+01
    1.13276205e+00    5.69494507e+01
    1.13299722e+00    5.69493409e+01
    1.13323245e+00    5.69492307e+01
    1.13346772e+00    5.69491257e+01
    1.13370305e+00    5.69490326e+01
    1.13393842e+00    5.69489145e+01
    1.13417384e+00    5.69488171e+01
    1.13440931e+00    5.69486973e+01
    1.13464483e+00    5.69485869e+01
    1.13488040e+00    5.69485300e+01
    1.13511602e+00    5.69484581e+01
    1.13535168e+00    5.69483401e+01
    1.13558740e+00    5.69482217e+01
    1.13582316e+00    5.69481019e+01
    1.13605898e+00    5.69479846e+01
    1.13629484e+00    5.69479401e+01
    1.13653075e+00    5.69478100e+01
    1.13676671e+00    5.69476998e+01
    1.13700272e+00    5.69475925e+01
    1.13723878e+00    5.69474852e+01
    1.13747488e+00    5.69473776e+01
    1.13771104e+00    5.69472765e+01
    1.13794724e+00    5.69471726e+01
    1.13818350e+00    5.69470641e+01
    1.13841980e+00    5.69469439e+01
    1.13865615e+00    5.69468784e+01
    1.13889255e+00    5.69467623e+01
    1.13912900e+00    5.69466544e+01
    1.13936550e+00    5.69465484e+01
    1.13960205e+00    5.69464423e+01
    1.13983865e+00    5.69463327e+01
    1.14007529e+00    5.69462414e+01
    1.14031199e+00    5.69461336e+01
    1.14054874e+00    5.69460251e+01
    1.14078553e+00    5.69459008e+01
    1.14102237e+00    5.69458466e+01
    1.14125926e+00    5.69457239e+01
    1.14149621e+00    5.69456147e+01
    1.14173320e+00    5.69455230e+01
    1.14197024e+00    5.69454121e+01
    1.14220733e+00    5.69453079e+01
    1.14244446e+00    5.69452092e+01
    1.14268165e+00    5.69451023e+01
    1.14291889e+00    5.69449979e+01
    1.14315618e+00    5.69448939e+01
    1.14339351e+00    5.69447881e+01
    1.14363090e+00    5.69446785e+01
    1.14386833e+00    5.69445838e+01
    1.14410581e+00    5.69444720e+01
    1.14434334e+00    5.69443693e+01
    1.14458093e+00    5.69442998e+01
    1.14481856e+00    5.69441752e+01
    1.14505624e+00    5.69440820e+01
    1.14529397e+00    5.69439695e+01
    1.14553175e+00    5.69438785e+01
    1.14576958e+00    5.69437704e+01
    1.14600745e+00    5.69436706e+01
    1.14624538e+00    5.69435628e+01
    1.14648336e+00    5.69434511e+01
    1.14672138e+00    5.69433645e+01
    1.14695946e+00    5.69432594e+01
    1.14719758e+00    5.69431685e+01
    1.14743576e+00    5.69430591e+01
    1.14767398e+00    5.69429653e+01
    1.14791226e+00    5.69428628e+01
    1.14815058e+00    5.69427553e+01
    1.14838895e+00    5.69426497e+01
    1.14862737e+00    5.69425428e+01
    1.14886584e+00    5.69424440e+01
    1.14910437e+00    5.69423485e+01
    1.14934294e+00    5.69422390e+01
    1.14958156e+00    5.69421292e+01
    1.14982022e+00    5.69420394e+01
    1.15005894e+00    5.69419517e+01
    1.15029771e+00    5.69418434e+01
    1.15053653e+00    5.69417371e+01
    1.15077540e+00    5.69416273e+01
    1.15101432e+00    5.69415389e+01
    1.15125328e+00    5.69414263e+01
    1.15149230e+00    5.69413350e+01
    1.15173136e+00    5.69412251e+01
    1.15197048e+00    5.69411119e+01
    1.15220965e+00    5.69410370e+01
    1.15244886e+00    5.69409162e+01
    1.15268813e+00    5.69408208e+01
    1.15292744e+00    5.69407443e+01
    1.15316680e+00    5.69406301e+01
    1.15340622e+00    5.69405248e+01
    1.15364568e+00    5.69404204e+01
    1.15388519e+00    5.69403195e+01
    1.15412476e+00    5.69402231e+01
    1.15436437e+00    5.69401179e+01
    1.15460403e+00    5.69400256e+01
    1.15484374e+00    5.69399177e+01
    1.15508351e+00    5.69398188e+01
    1.15532332e+00    5.69397145e+01
    1.15556318e+00    5.69396133e+01
    1.15580309e+00    5.69395159e+01
    1.15604305e+00    5.69394211e+01
    1.15628306e+00    5.69393162e+01
    1.15652312e+00    5.69392148e+01
    1.15676323e+00    5.69391156e+01
    1.15700339e+00    5.69390134e+01
    1.15724360e+00    5.69389123e+01
    1.15748386e+00    5.69388120e+01
    1.15772417e+00    5.69387059e+01
    1.15796453e+00    5.69386184e+01
    1.15820494e+00    5.69385134e+01
    1.15844540e+00    5.69384115e+01
    1.15868591e+00    5.69383110e+01
    1.15892647e+00    5.69382072e+01
    1.15916708e+00    5.69381175e+01
    1.15940774e+00    5.69380128e+01
    1.15964845e+00    5.69379107e+01
