# RvB, Thu Jun 26 16:41:53 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         53.97 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.03323580e+00    5.70126289e+01
    1.03345031e+00    5.70125031e+01
    1.03366487e+00    5.70123773e+01
    1.03387947e+00    5.70122516e+01
    1.03409412e+00    5.70121259e+01
    1.03430881e+00    5.70120003e+01
    1.03452355e+00    5.70118747e+01
    1.03473833e+00    5.70117492e+01
    1.03495316e+00    5.70116238e+01
    1.03516803e+00    5.70114983e+01
    1.03538294e+00    5.70113730e+01
    1.03559790e+00    5.70112477e+01
    1.03581291e+00    5.70111224e+01
    1.03602796e+00    5.70109972e+01
    1.03624305e+00    5.70108721e+01
    1.03645819e+00    5.70107470e+01
    1.03667337e+00    5.70106220e+01
    1.03688860e+00    5.70104970e+01
    1.03710388e+00    5.70103720e+01
    1.03731919e+00    5.70102471e+01
    1.03753456e+00    5.70101223e+01
    1.03774996e+00    5.70099975e+01
    1.03796541e+00    5.70098728e+01
    1.03818091e+00    5.70097481e+01
    1.03839645e+00    5.70096235e+01
    1.03861204e+00    5.70094990e+01
    1.03882767e+00    5.70093744e+01
    1.03904334e+00    5.70092500e+01
    1.03925906e+00    5.70091256e+01
    1.03947483e+00    5.70090012e+01
    1.03969064e+00    5.70088769e+01
    1.03990649e+00    5.70087526e+01
    1.04012239e+00    5.70086284e+01
    1.04033833e+00    5.70085043e+01
    1.04055432e+00    5.70083802e+01
    1.04077036e+00    5.70082562e+01
    1.04098644e+00    5.70081322e+01
    1.04120256e+00    5.70080082e+01
    1.04141873e+00    5.70078843e+01
    1.04163494e+00    5.70077605e+01
    1.04185120e+00    5.70076367e+01
    1.04206750e+00    5.70075130e+01
    1.04228385e+00    5.70073893e+01
    1.04250024e+00    5.70072657e+01
    1.04271668e+00    5.70071421e+01
    1.04293316e+00    5.70070186e+01
    1.04314969e+00    5.70068951e+01
    1.04336626e+00    5.70067717e+01
    1.04358288e+00    5.70066483e+01
    1.04379954e+00    5.70065250e+01
    1.04401625e+00    5.70064017e+01
    1.04423300e+00    5.70062785e+01
    1.04444980e+00    5.70061554e+01
    1.04466664e+00    5.70060323e+01
    1.04488353e+00    5.70059092e+01
    1.04510046e+00    5.70057862e+01
    1.04531744e+00    5.70056633e+01
    1.04553446e+00    5.70055404e+01
    1.04575153e+00    5.70054175e+01
    1.04596865e+00    5.70052947e+01
    1.04618580e+00    5.70051720e+01
    1.04640301e+00    5.70050493e+01
    1.04662025e+00    5.70049266e+01
    1.04683755e+00    5.70048040e+01
    1.04705489e+00    5.70046815e+01
    1.04727227e+00    5.70045590e+01
    1.04748970e+00    5.70044366e+01
    1.04770717e+00    5.70043142e+01
    1.04792469e+00    5.70041919e+01
    1.04814225e+00    5.70040696e+01
    1.04835986e+00    5.70039473e+01
    1.04857752e+00    5.70038252e+01
    1.04879522e+00    5.70037030e+01
    1.04901296e+00    5.70035810e+01
    1.04923075e+00    5.70034589e+01
    1.04944859e+00    5.70033370e+01
    1.04966647e+00    5.70032150e+01
    1.04988439e+00    5.70030932e+01
    1.05010236e+00    5.70029714e+01
    1.05032038e+00    5.70028496e+01
    1.05053844e+00    5.70027279e+01
    1.05075655e+00    5.70026062e+01
    1.05097470e+00    5.70024846e+01
    1.05119290e+00    5.70023630e+01
    1.05141114e+00    5.70022415e+01
    1.05162943e+00    5.70021201e+01
    1.05184776e+00    5.70019986e+01
    1.05206614e+00    5.70018773e+01
    1.05228456e+00    5.70017560e+01
    1.05250303e+00    5.70016347e+01
    1.05272155e+00    5.70015135e+01
    1.05294011e+00    5.70013924e+01
    1.05315871e+00    5.70012713e+01
    1.05337736e+00    5.70011502e+01
    1.05359606e+00    5.70010292e+01
    1.05381480e+00    5.70009083e+01
    1.05403359e+00    5.70007874e+01
    1.05425242e+00    5.70006665e+01
    1.05447130e+00    5.70005457e+01
    1.05469022e+00    5.70004250e+01
    1.05490919e+00    5.70003043e+01
    1.05512820e+00    5.70001836e+01
    1.05534726e+00    5.70000630e+01
    1.05556637e+00    5.69999425e+01
    1.05578552e+00    5.69998220e+01
    1.05600471e+00    5.69997015e+01
    1.05622395e+00    5.69995811e+01
    1.05644324e+00    5.69994608e+01
    1.05666257e+00    5.69993405e+01
    1.05688195e+00    5.69992203e+01
    1.05710137e+00    5.69991001e+01
    1.05732084e+00    5.69989799e+01
    1.05754036e+00    5.69988599e+01
    1.05775992e+00    5.69987398e+01
    1.05797953e+00    5.69986198e+01
    1.05819918e+00    5.69984999e+01
    1.05841887e+00    5.69983800e+01
    1.05863862e+00    5.69982602e+01
    1.05885840e+00    5.69981404e+01
    1.05907824e+00    5.69980206e+01
    1.05929812e+00    5.69979010e+01
    1.05951804e+00    5.69977813e+01
    1.05973801e+00    5.69976617e+01
    1.05995803e+00    5.69975422e+01
    1.06017809e+00    5.69974227e+01
    1.06039820e+00    5.69973033e+01
    1.06061835e+00    5.69971839e+01
    1.06083855e+00    5.69970646e+01
    1.06105880e+00    5.69969453e+01
    1.06127909e+00    5.69968261e+01
    1.06149943e+00    5.69967069e+01
    1.06171981e+00    5.69965877e+01
    1.06194024e+00    5.69964687e+01
    1.06216071e+00    5.69963496e+01
    1.06238123e+00    5.69962306e+01
    1.06260180e+00    5.69961117e+01
    1.06282241e+00    5.69959928e+01
    1.06304306e+00    5.69958740e+01
    1.06326377e+00    5.69957552e+01
    1.06348452e+00    5.69956365e+01
    1.06370531e+00    5.69955178e+01
    1.06392615e+00    5.69953992e+01
    1.06414704e+00    5.69952806e+01
    1.06436797e+00    5.69951620e+01
    1.06458895e+00    5.69950436e+01
    1.06480997e+00    5.69949251e+01
    1.06503104e+00    5.69948067e+01
    1.06525215e+00    5.69946884e+01
    1.06547332e+00    5.69945701e+01
    1.06569452e+00    5.69944519e+01
    1.06591578e+00    5.69943337e+01
    1.06613708e+00    5.69942156e+01
    1.06635842e+00    5.69940975e+01
    1.06657981e+00    5.69939795e+01
    1.06680125e+00    5.69938615e+01
    1.06702273e+00    5.69937435e+01
    1.06724426e+00    5.69936256e+01
    1.06746584e+00    5.69935078e+01
    1.06768746e+00    5.69933900e+01
    1.06790912e+00    5.69932723e+01
    1.06813084e+00    5.69931546e+01
    1.06835260e+00    5.69930370e+01
    1.06857440e+00    5.69929194e+01
    1.06879625e+00    5.69928018e+01
    1.06901815e+00    5.69926843e+01
    1.06924009e+00    5.69925669e+01
    1.06946208e+00    5.69924495e+01
    1.06968412e+00    5.69923322e+01
    1.06990620e+00    5.69922149e+01
    1.07012833e+00    5.69920976e+01
    1.07035050e+00    5.69919804e+01
    1.07057272e+00    5.69918633e+01
    1.07079499e+00    5.69917462e+01
    1.07101730e+00    5.69916291e+01
    1.07123966e+00    5.69915121e+01
    1.07146206e+00    5.69913952e+01
    1.07168451e+00    5.69912783e+01
    1.07190701e+00    5.69911614e+01
    1.07212955e+00    5.69910446e+01
    1.07235214e+00    5.69909279e+01
    1.07257478e+00    5.69908112e+01
    1.07279746e+00    5.69906945e+01
    1.07302019e+00    5.69905779e+01
    1.07324296e+00    5.69904614e+01
    1.07346578e+00    5.69903449e+01
    1.07368865e+00    5.69902284e+01
    1.07391156e+00    5.69901120e+01
    1.07413452e+00    5.69899956e+01
    1.07435752e+00    5.69898793e+01
    1.07458058e+00    5.69897630e+01
    1.07480367e+00    5.69896469e+01
    1.07502682e+00    5.69895307e+01
    1.07525001e+00    5.69894146e+01
    1.07547325e+00    5.69892985e+01
    1.07569653e+00    5.69891825e+01
    1.07591986e+00    5.69890665e+01
    1.07614324e+00    5.69889506e+01
    1.07636666e+00    5.69888347e+01
    1.07659013e+00    5.69887189e+01
    1.07681364e+00    5.69886031e+01
    1.07703720e+00    5.69884874e+01
    1.07726081e+00    5.69883717e+01
    1.07748447e+00    5.69882560e+01
    1.07770817e+00    5.69881405e+01
    1.07793192e+00    5.69880250e+01
    1.07815571e+00    5.69879095e+01
    1.07837955e+00    5.69877940e+01
    1.07860344e+00    5.69876787e+01
    1.07882737e+00    5.69875633e+01
    1.07905135e+00    5.69874480e+01
    1.07927538e+00    5.69873328e+01
    1.07949945e+00    5.69872176e+01
    1.07972357e+00    5.69871024e+01
    1.07994773e+00    5.69869873e+01
    1.08017195e+00    5.69868722e+01
    1.08039621e+00    5.69867574e+01
    1.08062051e+00    5.69866424e+01
    1.08084486e+00    5.69865274e+01
    1.08106926e+00    5.69864126e+01
    1.08129371e+00    5.69862977e+01
    1.08151820e+00    5.69861831e+01
    1.08174274e+00    5.69860683e+01
    1.08196732e+00    5.69859537e+01
    1.08219195e+00    5.69858390e+01
    1.08241663e+00    5.69857245e+01
    1.08264136e+00    5.69856100e+01
    1.08286613e+00    5.69854955e+01
    1.08309095e+00    5.69853811e+01
    1.08331581e+00    5.69852667e+01
    1.08354072e+00    5.69851524e+01
    1.08376568e+00    5.69850381e+01
    1.08399069e+00    5.69849239e+01
    1.08421574e+00    5.69848097e+01
    1.08444084e+00    5.69846955e+01
    1.08466598e+00    5.69845815e+01
    1.08489118e+00    5.69844674e+01
    1.08511641e+00    5.69843534e+01
    1.08534170e+00    5.69842395e+01
    1.08556703e+00    5.69841256e+01
    1.08579241e+00    5.69840117e+01
    1.08601784e+00    5.69838979e+01
    1.08624331e+00    5.69837841e+01
    1.08646883e+00    5.69836706e+01
    1.08669439e+00    5.69835569e+01
    1.08692001e+00    5.69834432e+01
    1.08714567e+00    5.69833297e+01
    1.08737137e+00    5.69832162e+01
    1.08759713e+00    5.69831027e+01
    1.08782293e+00    5.69829893e+01
    1.08804878e+00    5.69828759e+01
    1.08827467e+00    5.69827626e+01
    1.08850061e+00    5.69826493e+01
    1.08872660e+00    5.69825361e+01
    1.08895263e+00    5.69824229e+01
    1.08917872e+00    5.69823098e+01
    1.08940485e+00    5.69821967e+01
    1.08963102e+00    5.69820837e+01
    1.08985724e+00    5.69819707e+01
    1.09008351e+00    5.69818577e+01
    1.09030983e+00    5.69817447e+01
    1.09053619e+00    5.69816321e+01
    1.09076261e+00    5.69815192e+01
    1.09098906e+00    5.69814065e+01
    1.09121557e+00    5.69812937e+01
    1.09144212e+00    5.69811811e+01
    1.09166872e+00    5.69810684e+01
    1.09189536e+00    5.69809559e+01
    1.09212206e+00    5.69808433e+01
    1.09234880e+00    5.69807308e+01
    1.09257558e+00    5.69806184e+01
    1.09280242e+00    5.69805062e+01
    1.09302930e+00    5.69803939e+01
    1.09325623e+00    5.69802815e+01
    1.09348320e+00    5.69801693e+01
    1.09371023e+00    5.69800571e+01
    1.09393730e+00    5.69799450e+01
    1.09416441e+00    5.69798328e+01
    1.09439158e+00    5.69797208e+01
    1.09461879e+00    5.69796088e+01
    1.09484605e+00    5.69794968e+01
    1.09507335e+00    5.69793851e+01
    1.09530070e+00    5.69792731e+01
    1.09552810e+00    5.69791613e+01
    1.09575555e+00    5.69790494e+01
    1.09598305e+00    5.69789378e+01
    1.09621059e+00    5.69788261e+01
    1.09643818e+00    5.69787146e+01
    1.09666581e+00    5.69786030e+01
    1.09689350e+00    5.69784914e+01
    1.09712123e+00    5.69783799e+01
    1.09734900e+00    5.69782684e+01
    1.09757683e+00    5.69781570e+01
    1.09780470e+00    5.69780456e+01
    1.09803262e+00    5.69779345e+01
    1.09826059e+00    5.69778232e+01
    1.09848860e+00    5.69777120e+01
    1.09871666e+00    5.69776008e+01
    1.09894477e+00    5.69774897e+01
    1.09917293e+00    5.69773786e+01
    1.09940113e+00    5.69772676e+01
    1.09962938e+00    5.69771565e+01
    1.09985768e+00    5.69770458e+01
    1.10008603e+00    5.69769350e+01
    1.10031442e+00    5.69768240e+01
    1.10054286e+00    5.69767132e+01
    1.10077135e+00    5.69766025e+01
    1.10099989e+00    5.69764917e+01
    1.10122847e+00    5.69763813e+01
    1.10145710e+00    5.69762706e+01
    1.10168578e+00    5.69761599e+01
    1.10191450e+00    5.69760494e+01
    1.10214328e+00    5.69759391e+01
    1.10237210e+00    5.69758286e+01
    1.10260097e+00    5.69757182e+01
    1.10282988e+00    5.69756080e+01
    1.10305884e+00    5.69754976e+01
    1.10328786e+00    5.69753875e+01
    1.10351691e+00    5.69752772e+01
    1.10374602e+00    5.69751671e+01
    1.10397517e+00    5.69750569e+01
    1.10420437e+00    5.69749468e+01
    1.10443362e+00    5.69748370e+01
    1.10466292e+00    5.69747271e+01
    1.10489226e+00    5.69746171e+01
    1.10512165e+00    5.69745072e+01
    1.10535109e+00    5.69743973e+01
    1.10558058e+00    5.69742875e+01
    1.10581011e+00    5.69741779e+01
    1.10603969e+00    5.69740681e+01
    1.10626932e+00    5.69739585e+01
    1.10649900e+00    5.69738490e+01
    1.10672873e+00    5.69737395e+01
    1.10695850e+00    5.69736300e+01
    1.10718832e+00    5.69735204e+01
    1.10741819e+00    5.69734110e+01
    1.10764810e+00    5.69733016e+01
    1.10787807e+00    5.69731922e+01
    1.10810808e+00    5.69730830e+01
    1.10833814e+00    5.69729739e+01
    1.10856824e+00    5.69728647e+01
    1.10879840e+00    5.69727556e+01
    1.10902860e+00    5.69726464e+01
    1.10925885e+00    5.69725373e+01
    1.10948915e+00    5.69724285e+01
    1.10971949e+00    5.69723193e+01
    1.10994989e+00    5.69722104e+01
    1.11018033e+00    5.69721014e+01
    1.11041082e+00    5.69719923e+01
    1.11064135e+00    5.69718839e+01
    1.11087194e+00    5.69717752e+01
    1.11110257e+00    5.69716665e+01
    1.11133325e+00    5.69715577e+01
    1.11156398e+00    5.69714497e+01
    1.11179476e+00    5.69713412e+01
    1.11202558e+00    5.69712323e+01
    1.11225645e+00    5.69711236e+01
    1.11248737e+00    5.69710153e+01
    1.11271834e+00    5.69709067e+01
    1.11294936e+00    5.69707977e+01
    1.11318042e+00    5.69706901e+01
    1.11341153e+00    5.69705825e+01
    1.11364269e+00    5.69704729e+01
    1.11387390e+00    5.69703665e+01
    1.11410516e+00    5.69702584e+01
    1.11433646e+00    5.69701496e+01
    1.11456781e+00    5.69700411e+01
    1.11479921e+00    5.69699326e+01
    1.11503066e+00    5.69698226e+01
    1.11526216e+00    5.69697193e+01
    1.11549370e+00    5.69696106e+01
    1.11572529e+00    5.69695025e+01
    1.11595693e+00    5.69693939e+01
    1.11618862e+00    5.69692848e+01
    1.11642036e+00    5.69691768e+01
    1.11665214e+00    5.69690726e+01
    1.11688398e+00    5.69689654e+01
    1.11711586e+00    5.69688564e+01
    1.11734779e+00    5.69687493e+01
    1.11757976e+00    5.69686441e+01
    1.11781179e+00    5.69685354e+01
    1.11804386e+00    5.69684264e+01
    1.11827598e+00    5.69683139e+01
    1.11850815e+00    5.69682177e+01
    1.11874037e+00    5.69681042e+01
    1.11897264e+00    5.69679978e+01
    1.11920495e+00    5.69678924e+01
    1.11943731e+00    5.69677854e+01
    1.11966973e+00    5.69676790e+01
    1.11990219e+00    5.69675674e+01
    1.12013469e+00    5.69674641e+01
    1.12036725e+00    5.69673529e+01
    1.12059985e+00    5.69672564e+01
    1.12083250e+00    5.69671443e+01
    1.12106521e+00    5.69670353e+01
    1.12129795e+00    5.69669229e+01
    1.12153075e+00    5.69668278e+01
    1.12176360e+00    5.69667127e+01
    1.12199649e+00    5.69666072e+01
    1.12222943e+00    5.69665040e+01
    1.12246242e+00    5.69663980e+01
    1.12269546e+00    5.69662853e+01
    1.12292855e+00    5.69662005e+01
    1.12316169e+00    5.69660825e+01
    1.12339487e+00    5.69659721e+01
    1.12362810e+00    5.69658603e+01
    1.12386138e+00    5.69657681e+01
    1.12409471e+00    5.69656614e+01
    1.12432809e+00    5.69655509e+01
    1.12456152e+00    5.69654446e+01
    1.12479499e+00    5.69653364e+01
    1.12502852e+00    5.69652278e+01
    1.12526209e+00    5.69651163e+01
    1.12549571e+00    5.69650190e+01
    1.12572938e+00    5.69649209e+01
    1.12596309e+00    5.69648133e+01
    1.12619686e+00    5.69647023e+01
    1.12643068e+00    5.69646030e+01
    1.12666454e+00    5.69644937e+01
    1.12689845e+00    5.69643868e+01
    1.12713241e+00    5.69642793e+01
    1.12736642e+00    5.69641710e+01
    1.12760048e+00    5.69640695e+01
    1.12783458e+00    5.69639574e+01
    1.12806874e+00    5.69638687e+01
    1.12830294e+00    5.69637548e+01
    1.12853719e+00    5.69636489e+01
    1.12877149e+00    5.69635443e+01
    1.12900584e+00    5.69634381e+01
    1.12924024e+00    5.69633327e+01
    1.12947468e+00    5.69632268e+01
    1.12970918e+00    5.69631170e+01
    1.12994372e+00    5.69630268e+01
    1.13017831e+00    5.69629158e+01
    1.13041295e+00    5.69628120e+01
    1.13064764e+00    5.69627052e+01
    1.13088238e+00    5.69625994e+01
    1.13111717e+00    5.69624941e+01
    1.13135201e+00    5.69623885e+01
    1.13158689e+00    5.69622836e+01
    1.13182182e+00    5.69621787e+01
    1.13205681e+00    5.69620731e+01
    1.13229184e+00    5.69619677e+01
    1.13252692e+00    5.69618639e+01
    1.13276205e+00    5.69617591e+01
    1.13299722e+00    5.69616531e+01
    1.13323245e+00    5.69615470e+01
    1.13346772e+00    5.69614425e+01
    1.13370305e+00    5.69613416e+01
    1.13393842e+00    5.69612332e+01
    1.13417384e+00    5.69611311e+01
    1.13440931e+00    5.69610223e+01
    1.13464483e+00    5.69609163e+01
    1.13488040e+00    5.69608265e+01
    1.13511602e+00    5.69607322e+01
    1.13535168e+00    5.69606240e+01
    1.13558740e+00    5.69605157e+01
    1.13582316e+00    5.69604071e+01
    1.13605898e+00    5.69602992e+01
    1.13629484e+00    5.69602133e+01
    1.13653075e+00    5.69601016e+01
    1.13676671e+00    5.69599960e+01
    1.13700272e+00    5.69598913e+01
    1.13723878e+00    5.69597865e+01
    1.13747488e+00    5.69596818e+01
    1.13771104e+00    5.69595790e+01
    1.13794724e+00    5.69594754e+01
    1.13818350e+00    5.69593705e+01
    1.13841980e+00    5.69592620e+01
    1.13865615e+00    5.69591701e+01
    1.13889255e+00    5.69590629e+01
    1.13912900e+00    5.69589583e+01
    1.13936550e+00    5.69588543e+01
    1.13960205e+00    5.69587502e+01
    1.13983865e+00    5.69586452e+01
    1.14007529e+00    5.69585456e+01
    1.14031199e+00    5.69584412e+01
    1.14054874e+00    5.69583365e+01
    1.14078553e+00    5.69582272e+01
    1.14102237e+00    5.69581389e+01
    1.14125926e+00    5.69580301e+01
    1.14149621e+00    5.69579254e+01
    1.14173320e+00    5.69578259e+01
    1.14197024e+00    5.69577208e+01
    1.14220733e+00    5.69576176e+01
    1.14244446e+00    5.69575162e+01
    1.14268165e+00    5.69574123e+01
    1.14291889e+00    5.69573092e+01
    1.14315618e+00    5.69572062e+01
    1.14339351e+00    5.69571028e+01
    1.14363090e+00    5.69569982e+01
    1.14386833e+00    5.69568981e+01
    1.14410581e+00    5.69567929e+01
    1.14434334e+00    5.69566905e+01
    1.14458093e+00    5.69565981e+01
    1.14481856e+00    5.69564892e+01
    1.14505624e+00    5.69563897e+01
    1.14529397e+00    5.69562845e+01
    1.14553175e+00    5.69561857e+01
    1.14576958e+00    5.69560819e+01
    1.14600745e+00    5.69559806e+01
    1.14624538e+00    5.69558768e+01
    1.14648336e+00    5.69557720e+01
    1.14672138e+00    5.69556747e+01
    1.14695946e+00    5.69555719e+01
    1.14719758e+00    5.69554734e+01
    1.14743576e+00    5.69553694e+01
    1.14767398e+00    5.69552700e+01
    1.14791226e+00    5.69551682e+01
    1.14815058e+00    5.69550648e+01
    1.14838895e+00    5.69549620e+01
    1.14862737e+00    5.69548589e+01
    1.14886584e+00    5.69547582e+01
    1.14910437e+00    5.69546585e+01
    1.14934294e+00    5.69545547e+01
    1.14958156e+00    5.69544508e+01
    1.14982022e+00    5.69543530e+01
    1.15005894e+00    5.69542558e+01
    1.15029771e+00    5.69541524e+01
    1.15053653e+00    5.69540497e+01
    1.15077540e+00    5.69539459e+01
    1.15101432e+00    5.69538487e+01
    1.15125328e+00    5.69537442e+01
    1.15149230e+00    5.69536461e+01
    1.15173136e+00    5.69535424e+01
    1.15197048e+00    5.69534378e+01
    1.15220965e+00    5.69533447e+01
    1.15244886e+00    5.69532379e+01
    1.15268813e+00    5.69531387e+01
    1.15292744e+00    5.69530453e+01
    1.15316680e+00    5.69529405e+01
    1.15340622e+00    5.69528384e+01
    1.15364568e+00    5.69527367e+01
    1.15388519e+00    5.69526360e+01
    1.15412476e+00    5.69525367e+01
    1.15436437e+00    5.69524348e+01
    1.15460403e+00    5.69523368e+01
    1.15484374e+00    5.69522341e+01
    1.15508351e+00    5.69521342e+01
    1.15532332e+00    5.69520326e+01
    1.15556318e+00    5.69519321e+01
    1.15580309e+00    5.69518327e+01
    1.15604305e+00    5.69517341e+01
    1.15628306e+00    5.69516325e+01
    1.15652312e+00    5.69515320e+01
    1.15676323e+00    5.69514322e+01
    1.15700339e+00    5.69513315e+01
    1.15724360e+00    5.69512312e+01
    1.15748386e+00    5.69511311e+01
    1.15772417e+00    5.69510293e+01
    1.15796453e+00    5.69509332e+01
    1.15820494e+00    5.69508318e+01
    1.15844540e+00    5.69507314e+01
    1.15868591e+00    5.69506314e+01
    1.15892647e+00    5.69505305e+01
    1.15916708e+00    5.69504338e+01
    1.15940774e+00    5.69503327e+01
    1.15964845e+00    5.69502323e+01
