# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         51.93 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01474249e+00    5.29731511e+01
    1.01495316e+00    5.29730298e+01
    1.01516388e+00    5.29729086e+01
    1.01537464e+00    5.29727873e+01
    1.01558545e+00    5.29726662e+01
    1.01579630e+00    5.29725451e+01
    1.01600719e+00    5.29724240e+01
    1.01621813e+00    5.29723030e+01
    1.01642911e+00    5.29721820e+01
    1.01664014e+00    5.29720611e+01
    1.01685121e+00    5.29719403e+01
    1.01706232e+00    5.29718195e+01
    1.01727347e+00    5.29716987e+01
    1.01748467e+00    5.29715780e+01
    1.01769592e+00    5.29714574e+01
    1.01790721e+00    5.29713367e+01
    1.01811854e+00    5.29712162e+01
    1.01832991e+00    5.29710957e+01
    1.01854133e+00    5.29709752e+01
    1.01875280e+00    5.29708548e+01
    1.01896431e+00    5.29707345e+01
    1.01917586e+00    5.29706142e+01
    1.01938745e+00    5.29704939e+01
    1.01959909e+00    5.29703738e+01
    1.01981077e+00    5.29702536e+01
    1.02002250e+00    5.29701335e+01
    1.02023427e+00    5.29700135e+01
    1.02044609e+00    5.29698935e+01
    1.02065795e+00    5.29697735e+01
    1.02086985e+00    5.29696536e+01
    1.02108180e+00    5.29695338e+01
    1.02129379e+00    5.29694140e+01
    1.02150582e+00    5.29692942e+01
    1.02171790e+00    5.29691746e+01
    1.02193002e+00    5.29690549e+01
    1.02214219e+00    5.29689353e+01
    1.02235440e+00    5.29688158e+01
    1.02256666e+00    5.29686963e+01
    1.02277896e+00    5.29685768e+01
    1.02299130e+00    5.29684575e+01
    1.02320369e+00    5.29683381e+01
    1.02341612e+00    5.29682188e+01
    1.02362860e+00    5.29680996e+01
    1.02384112e+00    5.29679804e+01
    1.02405368e+00    5.29678613e+01
    1.02426629e+00    5.29677422e+01
    1.02447894e+00    5.29676231e+01
    1.02469164e+00    5.29675041e+01
    1.02490438e+00    5.29673852e+01
    1.02511716e+00    5.29672663e+01
    1.02532999e+00    5.29671475e+01
    1.02554286e+00    5.29670287e+01
    1.02575578e+00    5.29669099e+01
    1.02596874e+00    5.29667913e+01
    1.02618175e+00    5.29666726e+01
    1.02639480e+00    5.29665540e+01
    1.02660789e+00    5.29664355e+01
    1.02682103e+00    5.29663170e+01
    1.02703421e+00    5.29661986e+01
    1.02724744e+00    5.29660802e+01
    1.02746071e+00    5.29659618e+01
    1.02767402e+00    5.29658436e+01
    1.02788738e+00    5.29657253e+01
    1.02810079e+00    5.29656071e+01
    1.02831424e+00    5.29654890e+01
    1.02852773e+00    5.29653709e+01
    1.02874127e+00    5.29652529e+01
    1.02895485e+00    5.29651349e+01
    1.02916847e+00    5.29650169e+01
    1.02938214e+00    5.29648990e+01
    1.02959586e+00    5.29647812e+01
    1.02980962e+00    5.29646634e+01
    1.03002342e+00    5.29645456e+01
    1.03023727e+00    5.29644280e+01
    1.03045116e+00    5.29643103e+01
    1.03066509e+00    5.29641927e+01
    1.03087907e+00    5.29640752e+01
    1.03109310e+00    5.29639577e+01
    1.03130717e+00    5.29638402e+01
    1.03152128e+00    5.29637228e+01
    1.03173544e+00    5.29636055e+01
    1.03194964e+00    5.29634882e+01
    1.03216389e+00    5.29633709e+01
    1.03237818e+00    5.29632537e+01
    1.03259252e+00    5.29631366e+01
    1.03280690e+00    5.29630195e+01
    1.03302133e+00    5.29629024e+01
    1.03323580e+00    5.29627854e+01
    1.03345031e+00    5.29626685e+01
    1.03366487e+00    5.29625516e+01
    1.03387947e+00    5.29624347e+01
    1.03409412e+00    5.29623179e+01
    1.03430881e+00    5.29622012e+01
    1.03452355e+00    5.29620844e+01
    1.03473833e+00    5.29619678e+01
    1.03495316e+00    5.29618512e+01
    1.03516803e+00    5.29617346e+01
    1.03538294e+00    5.29616181e+01
    1.03559790e+00    5.29615016e+01
    1.03581291e+00    5.29613852e+01
    1.03602796e+00    5.29612689e+01
    1.03624305e+00    5.29611526e+01
    1.03645819e+00    5.29610363e+01
    1.03667337e+00    5.29609201e+01
    1.03688860e+00    5.29608039e+01
    1.03710388e+00    5.29606878e+01
    1.03731919e+00    5.29605717e+01
    1.03753456e+00    5.29604557e+01
    1.03774996e+00    5.29603397e+01
    1.03796541e+00    5.29602238e+01
    1.03818091e+00    5.29601079e+01
    1.03839645e+00    5.29599921e+01
    1.03861204e+00    5.29598763e+01
    1.03882767e+00    5.29597606e+01
    1.03904334e+00    5.29596449e+01
    1.03925906e+00    5.29595293e+01
    1.03947483e+00    5.29594137e+01
    1.03969064e+00    5.29592982e+01
    1.03990649e+00    5.29591827e+01
    1.04012239e+00    5.29590672e+01
    1.04033833e+00    5.29589518e+01
    1.04055432e+00    5.29588365e+01
    1.04077036e+00    5.29587212e+01
    1.04098644e+00    5.29586060e+01
    1.04120256e+00    5.29584908e+01
    1.04141873e+00    5.29583756e+01
    1.04163494e+00    5.29582605e+01
    1.04185120e+00    5.29581455e+01
    1.04206750e+00    5.29580305e+01
    1.04228385e+00    5.29579155e+01
    1.04250024e+00    5.29578006e+01
    1.04271668e+00    5.29576858e+01
    1.04293316e+00    5.29575710e+01
    1.04314969e+00    5.29574562e+01
    1.04336626e+00    5.29573415e+01
    1.04358288e+00    5.29572268e+01
    1.04379954e+00    5.29571122e+01
    1.04401625e+00    5.29569976e+01
    1.04423300e+00    5.29568831e+01
    1.04444980e+00    5.29567687e+01
    1.04466664e+00    5.29566542e+01
    1.04488353e+00    5.29565399e+01
    1.04510046e+00    5.29564255e+01
    1.04531744e+00    5.29563113e+01
    1.04553446e+00    5.29561970e+01
    1.04575153e+00    5.29560828e+01
    1.04596865e+00    5.29559687e+01
    1.04618580e+00    5.29558546e+01
    1.04640301e+00    5.29557406e+01
    1.04662025e+00    5.29556266e+01
    1.04683755e+00    5.29555127e+01
    1.04705489e+00    5.29553988e+01
    1.04727227e+00    5.29552849e+01
    1.04748970e+00    5.29551711e+01
    1.04770717e+00    5.29550574e+01
    1.04792469e+00    5.29549437e+01
    1.04814225e+00    5.29548300e+01
    1.04835986e+00    5.29547164e+01
    1.04857752e+00    5.29546028e+01
    1.04879522e+00    5.29544893e+01
    1.04901296e+00    5.29543759e+01
    1.04923075e+00    5.29542624e+01
    1.04944859e+00    5.29541491e+01
    1.04966647e+00    5.29540358e+01
    1.04988439e+00    5.29539225e+01
    1.05010236e+00    5.29538093e+01
    1.05032038e+00    5.29536961e+01
    1.05053844e+00    5.29535830e+01
    1.05075655e+00    5.29534699e+01
    1.05097470e+00    5.29533568e+01
    1.05119290e+00    5.29532438e+01
    1.05141114e+00    5.29531309e+01
    1.05162943e+00    5.29530180e+01
    1.05184776e+00    5.29529052e+01
    1.05206614e+00    5.29527924e+01
    1.05228456e+00    5.29526796e+01
    1.05250303e+00    5.29525669e+01
    1.05272155e+00    5.29524543e+01
    1.05294011e+00    5.29523417e+01
    1.05315871e+00    5.29522291e+01
    1.05337736e+00    5.29521166e+01
    1.05359606e+00    5.29520041e+01
    1.05381480e+00    5.29518917e+01
    1.05403359e+00    5.29517793e+01
    1.05425242e+00    5.29516670e+01
    1.05447130e+00    5.29515547e+01
    1.05469022e+00    5.29514425e+01
    1.05490919e+00    5.29513303e+01
    1.05512820e+00    5.29512182e+01
    1.05534726e+00    5.29511061e+01
    1.05556637e+00    5.29509940e+01
    1.05578552e+00    5.29508820e+01
    1.05600471e+00    5.29507701e+01
    1.05622395e+00    5.29506582e+01
    1.05644324e+00    5.29505463e+01
    1.05666257e+00    5.29504345e+01
    1.05688195e+00    5.29503228e+01
    1.05710137e+00    5.29502111e+01
    1.05732084e+00    5.29500994e+01
    1.05754036e+00    5.29499878e+01
    1.05775992e+00    5.29498762e+01
    1.05797953e+00    5.29497647e+01
    1.05819918e+00    5.29496532e+01
    1.05841887e+00    5.29495418e+01
    1.05863862e+00    5.29494304e+01
    1.05885840e+00    5.29493190e+01
    1.05907824e+00    5.29492078e+01
    1.05929812e+00    5.29490965e+01
    1.05951804e+00    5.29489853e+01
    1.05973801e+00    5.29488742e+01
    1.05995803e+00    5.29487631e+01
    1.06017809e+00    5.29486520e+01
    1.06039820e+00    5.29485410e+01
    1.06061835e+00    5.29484300e+01
    1.06083855e+00    5.29483191e+01
    1.06105880e+00    5.29482082e+01
    1.06127909e+00    5.29480974e+01
    1.06149943e+00    5.29479866e+01
    1.06171981e+00    5.29478759e+01
    1.06194024e+00    5.29477652e+01
    1.06216071e+00    5.29476546e+01
    1.06238123e+00    5.29475440e+01
    1.06260180e+00    5.29474334e+01
    1.06282241e+00    5.29473229e+01
    1.06304306e+00    5.29472125e+01
    1.06326377e+00    5.29471021e+01
    1.06348452e+00    5.29469917e+01
    1.06370531e+00    5.29468814e+01
    1.06392615e+00    5.29467711e+01
    1.06414704e+00    5.29466609e+01
    1.06436797e+00    5.29465507e+01
    1.06458895e+00    5.29464406e+01
    1.06480997e+00    5.29463305e+01
    1.06503104e+00    5.29462205e+01
    1.06525215e+00    5.29461105e+01
    1.06547332e+00    5.29460006e+01
    1.06569452e+00    5.29458907e+01
    1.06591578e+00    5.29457808e+01
    1.06613708e+00    5.29456710e+01
    1.06635842e+00    5.29455613e+01
    1.06657981e+00    5.29454515e+01
    1.06680125e+00    5.29453419e+01
    1.06702273e+00    5.29452322e+01
    1.06724426e+00    5.29451227e+01
    1.06746584e+00    5.29450131e+01
    1.06768746e+00    5.29449037e+01
    1.06790912e+00    5.29447942e+01
    1.06813084e+00    5.29446848e+01
    1.06835260e+00    5.29445755e+01
    1.06857440e+00    5.29444662e+01
    1.06879625e+00    5.29443569e+01
    1.06901815e+00    5.29442477e+01
    1.06924009e+00    5.29441386e+01
    1.06946208e+00    5.29440295e+01
    1.06968412e+00    5.29439204e+01
    1.06990620e+00    5.29438114e+01
    1.07012833e+00    5.29437024e+01
    1.07035050e+00    5.29435935e+01
    1.07057272e+00    5.29434846e+01
    1.07079499e+00    5.29433757e+01
    1.07101730e+00    5.29432669e+01
    1.07123966e+00    5.29431582e+01
    1.07146206e+00    5.29430495e+01
    1.07168451e+00    5.29429408e+01
    1.07190701e+00    5.29428322e+01
    1.07212955e+00    5.29427236e+01
    1.07235214e+00    5.29426151e+01
    1.07257478e+00    5.29425066e+01
    1.07279746e+00    5.29423982e+01
    1.07302019e+00    5.29422898e+01
    1.07324296e+00    5.29421815e+01
    1.07346578e+00    5.29420732e+01
    1.07368865e+00    5.29419649e+01
    1.07391156e+00    5.29418567e+01
    1.07413452e+00    5.29417486e+01
    1.07435752e+00    5.29416405e+01
    1.07458058e+00    5.29415324e+01
    1.07480367e+00    5.29414244e+01
    1.07502682e+00    5.29413164e+01
    1.07525001e+00    5.29412085e+01
    1.07547325e+00    5.29411006e+01
    1.07569653e+00    5.29409927e+01
    1.07591986e+00    5.29408850e+01
    1.07614324e+00    5.29407772e+01
    1.07636666e+00    5.29406695e+01
    1.07659013e+00    5.29405618e+01
    1.07681364e+00    5.29404542e+01
    1.07703720e+00    5.29403466e+01
    1.07726081e+00    5.29402391e+01
    1.07748447e+00    5.29401316e+01
    1.07770817e+00    5.29400243e+01
    1.07793192e+00    5.29399168e+01
    1.07815571e+00    5.29398095e+01
    1.07837955e+00    5.29397022e+01
    1.07860344e+00    5.29395949e+01
    1.07882737e+00    5.29394877e+01
    1.07905135e+00    5.29393806e+01
    1.07927538e+00    5.29392734e+01
    1.07949945e+00    5.29391663e+01
    1.07972357e+00    5.29390593e+01
    1.07994773e+00    5.29389523e+01
    1.08017195e+00    5.29388453e+01
    1.08039621e+00    5.29387386e+01
    1.08062051e+00    5.29386317e+01
    1.08084486e+00    5.29385249e+01
    1.08106926e+00    5.29384181e+01
    1.08129371e+00    5.29383113e+01
    1.08151820e+00    5.29382048e+01
    1.08174274e+00    5.29380981e+01
    1.08196732e+00    5.29379915e+01
    1.08219195e+00    5.29378850e+01
    1.08241663e+00    5.29377785e+01
    1.08264136e+00    5.29376720e+01
    1.08286613e+00    5.29375656e+01
    1.08309095e+00    5.29374592e+01
    1.08331581e+00    5.29373529e+01
    1.08354072e+00    5.29372467e+01
    1.08376568e+00    5.29371405e+01
    1.08399069e+00    5.29370343e+01
    1.08421574e+00    5.29369282e+01
    1.08444084e+00    5.29368220e+01
    1.08466598e+00    5.29367160e+01
    1.08489118e+00    5.29366100e+01
    1.08511641e+00    5.29365040e+01
    1.08534170e+00    5.29363981e+01
    1.08556703e+00    5.29362922e+01
    1.08579241e+00    5.29361864e+01
    1.08601784e+00    5.29360806e+01
    1.08624331e+00    5.29359748e+01
    1.08646883e+00    5.29358694e+01
    1.08669439e+00    5.29357637e+01
    1.08692001e+00    5.29356580e+01
    1.08714567e+00    5.29355524e+01
    1.08737137e+00    5.29354470e+01
    1.08759713e+00    5.29353415e+01
    1.08782293e+00    5.29352360e+01
    1.08804878e+00    5.29351306e+01
    1.08827467e+00    5.29350253e+01
    1.08850061e+00    5.29349200e+01
    1.08872660e+00    5.29348147e+01
    1.08895263e+00    5.29347095e+01
    1.08917872e+00    5.29346044e+01
    1.08940485e+00    5.29344992e+01
    1.08963102e+00    5.29343942e+01
    1.08985724e+00    5.29342891e+01
    1.09008351e+00    5.29341841e+01
    1.09030983e+00    5.29340790e+01
    1.09053619e+00    5.29339745e+01
    1.09076261e+00    5.29338696e+01
    1.09098906e+00    5.29337647e+01
    1.09121557e+00    5.29336599e+01
    1.09144212e+00    5.29335552e+01
    1.09166872e+00    5.29334505e+01
    1.09189536e+00    5.29333458e+01
    1.09212206e+00    5.29332412e+01
    1.09234880e+00    5.29331366e+01
    1.09257558e+00    5.29330320e+01
    1.09280242e+00    5.29329279e+01
    1.09302930e+00    5.29328235e+01
    1.09325623e+00    5.29327190e+01
    1.09348320e+00    5.29326147e+01
    1.09371023e+00    5.29325103e+01
    1.09393730e+00    5.29324062e+01
    1.09416441e+00    5.29323019e+01
    1.09439158e+00    5.29321977e+01
    1.09461879e+00    5.29320936e+01
    1.09484605e+00    5.29319894e+01
    1.09507335e+00    5.29318858e+01
    1.09530070e+00    5.29317816e+01
    1.09552810e+00    5.29316776e+01
    1.09575555e+00    5.29315736e+01
    1.09598305e+00    5.29314699e+01
    1.09621059e+00    5.29313661e+01
    1.09643818e+00    5.29312625e+01
    1.09666581e+00    5.29311587e+01
    1.09689350e+00    5.29310549e+01
    1.09712123e+00    5.29309513e+01
    1.09734900e+00    5.29308476e+01
    1.09757683e+00    5.29307440e+01
    1.09780470e+00    5.29306405e+01
    1.09803262e+00    5.29305373e+01
    1.09826059e+00    5.29304338e+01
    1.09848860e+00    5.29303303e+01
    1.09871666e+00    5.29302270e+01
    1.09894477e+00    5.29301237e+01
    1.09917293e+00    5.29300205e+01
    1.09940113e+00    5.29299172e+01
    1.09962938e+00    5.29298139e+01
    1.09985768e+00    5.29297111e+01
    1.10008603e+00    5.29296082e+01
    1.10031442e+00    5.29295050e+01
    1.10054286e+00    5.29294019e+01
    1.10077135e+00    5.29292990e+01
    1.10099989e+00    5.29291960e+01
    1.10122847e+00    5.29290934e+01
    1.10145710e+00    5.29289904e+01
    1.10168578e+00    5.29288875e+01
    1.10191450e+00    5.29287848e+01
    1.10214328e+00    5.29286823e+01
    1.10237210e+00    5.29285796e+01
    1.10260097e+00    5.29284769e+01
    1.10282988e+00    5.29283745e+01
    1.10305884e+00    5.29282719e+01
    1.10328786e+00    5.29281695e+01
    1.10351691e+00    5.29280670e+01
    1.10374602e+00    5.29279646e+01
    1.10397517e+00    5.29278621e+01
    1.10420437e+00    5.29277597e+01
    1.10443362e+00    5.29276577e+01
    1.10466292e+00    5.29275556e+01
    1.10489226e+00    5.29274533e+01
    1.10512165e+00    5.29273512e+01
    1.10535109e+00    5.29272489e+01
    1.10558058e+00    5.29271468e+01
    1.10581011e+00    5.29270450e+01
    1.10603969e+00    5.29269428e+01
    1.10626932e+00    5.29268410e+01
    1.10649900e+00    5.29267393e+01
    1.10672873e+00    5.29266375e+01
    1.10695850e+00    5.29265357e+01
    1.10718832e+00    5.29264337e+01
    1.10741819e+00    5.29263319e+01
    1.10764810e+00    5.29262302e+01
    1.10787807e+00    5.29261285e+01
    1.10810808e+00    5.29260269e+01
    1.10833814e+00    5.29259256e+01
    1.10856824e+00    5.29258240e+01
    1.10879840e+00    5.29257226e+01
    1.10902860e+00    5.29256212e+01
    1.10925885e+00    5.29255195e+01
    1.10948915e+00    5.29254185e+01
    1.10971949e+00    5.29253169e+01
    1.10994989e+00    5.29252157e+01
    1.11018033e+00    5.29251142e+01
    1.11041082e+00    5.29250125e+01
    1.11064135e+00    5.29249120e+01
    1.11087194e+00    5.29248110e+01
    1.11110257e+00    5.29247099e+01
    1.11133325e+00    5.29246086e+01
    1.11156398e+00    5.29245087e+01
    1.11179476e+00    5.29244079e+01
    1.11202558e+00    5.29243062e+01
    1.11225645e+00    5.29242050e+01
    1.11248737e+00    5.29241045e+01
    1.11271834e+00    5.29240032e+01
    1.11294936e+00    5.29239014e+01
    1.11318042e+00    5.29238019e+01
    1.11341153e+00    5.29237024e+01
    1.11364269e+00    5.29235992e+01
    1.11387390e+00    5.29235018e+01
    1.11410516e+00    5.29234012e+01
    1.11433646e+00    5.29232995e+01
    1.11456781e+00    5.29231982e+01
    1.11479921e+00    5.29230969e+01
    1.11503066e+00    5.29229929e+01
    1.11526216e+00    5.29229006e+01
    1.11549370e+00    5.29227988e+01
    1.11572529e+00    5.29226980e+01
    1.11595693e+00    5.29225964e+01
    1.11618862e+00    5.29224939e+01
    1.11642036e+00    5.29223930e+01
    1.11665214e+00    5.29222989e+01
    1.11688398e+00    5.29221995e+01
    1.11711586e+00    5.29220970e+01
    1.11734779e+00    5.29219976e+01
    1.11757976e+00    5.29219015e+01
    1.11781179e+00    5.29217996e+01
    1.11804386e+00    5.29216968e+01
    1.11827598e+00    5.29215881e+01
    1.11850815e+00    5.29215074e+01
    1.11874037e+00    5.29213969e+01
    1.11897264e+00    5.29212986e+01
    1.11920495e+00    5.29212019e+01
    1.11943731e+00    5.29211023e+01
    1.11966973e+00    5.29210040e+01
    1.11990219e+00    5.29208966e+01
    1.12013469e+00    5.29208034e+01
    1.12036725e+00    5.29206966e+01
    1.12059985e+00    5.29206149e+01
    1.12083250e+00    5.29205066e+01
    1.12106521e+00    5.29204034e+01
    1.12129795e+00    5.29202944e+01
    1.12153075e+00    5.29202150e+01
    1.12176360e+00    5.29201014e+01
    1.12199649e+00    5.29200042e+01
    1.12222943e+00    5.29199109e+01
    1.12246242e+00    5.29198126e+01
    1.12269546e+00    5.29197029e+01
    1.12292855e+00    5.29196408e+01
    1.12316169e+00    5.29195221e+01
    1.12339487e+00    5.29194163e+01
    1.12362810e+00    5.29193079e+01
    1.12386138e+00    5.29192332e+01
    1.12409471e+00    5.29191336e+01
    1.12432809e+00    5.29190273e+01
    1.12456152e+00    5.29189284e+01
    1.12479499e+00    5.29188260e+01
    1.12502852e+00    5.29187230e+01
    1.12526209e+00    5.29186151e+01
    1.12549571e+00    5.29185312e+01
    1.12572938e+00    5.29184461e+01
    1.12596309e+00    5.29183446e+01
    1.12619686e+00    5.29182374e+01
    1.12643068e+00    5.29181499e+01
    1.12666454e+00    5.29180455e+01
    1.12689845e+00    5.29179452e+01
    1.12713241e+00    5.29178437e+01
    1.12736642e+00    5.29177409e+01
    1.12760048e+00    5.29176495e+01
    1.12783458e+00    5.29175401e+01
    1.12806874e+00    5.29174707e+01
    1.12830294e+00    5.29173582e+01
    1.12853719e+00    5.29172593e+01
    1.12877149e+00    5.29171626e+01
    1.12900584e+00    5.29170630e+01
    1.12924024e+00    5.29169648e+01
    1.12947468e+00    5.29168659e+01
    1.12970918e+00    5.29167600e+01
    1.12994372e+00    5.29166878e+01
    1.13017831e+00    5.29165798e+01
    1.13041295e+00    5.29164842e+01
    1.13064764e+00    5.29163835e+01
    1.13088238e+00    5.29162843e+01
    1.13111717e+00    5.29161860e+01
    1.13135201e+00    5.29160873e+01
    1.13158689e+00    5.29159897e+01
    1.13182182e+00    5.29158919e+01
    1.13205681e+00    5.29157930e+01
    1.13229184e+00    5.29156943e+01
    1.13252692e+00    5.29155985e+01
    1.13276205e+00    5.29155008e+01
    1.13299722e+00    5.29154011e+01
    1.13323245e+00    5.29153011e+01
    1.13346772e+00    5.29152038e+01
    1.13370305e+00    5.29151128e+01
    1.13393842e+00    5.29150088e+01
    1.13417384e+00    5.29149155e+01
    1.13440931e+00    5.29148107e+01
    1.13464483e+00    5.29147107e+01
    1.13488040e+00    5.29146384e+01
    1.13511602e+00    5.29145584e+01
    1.13535168e+00    5.29144546e+01
    1.13558740e+00    5.29143505e+01
    1.13582316e+00    5.29142458e+01
    1.13605898e+00    5.29141424e+01
    1.13629484e+00    5.29140766e+01
    1.13653075e+00    5.29139667e+01
    1.13676671e+00    5.29138670e+01
    1.13700272e+00    5.29137688e+01
    1.13723878e+00    5.29136707e+01
    1.13747488e+00    5.29135724e+01
    1.13771104e+00    5.29134774e+01
    1.13794724e+00    5.29133812e+01
    1.13818350e+00    5.29132824e+01
    1.13841980e+00    5.29131777e+01
    1.13865615e+00    5.29131012e+01
    1.13889255e+00    5.29129987e+01
    1.13912900e+00    5.29129004e+01
    1.13936550e+00    5.29128031e+01
    1.13960205e+00    5.29127057e+01
    1.13983865e+00    5.29126066e+01
    1.14007529e+00    5.29125169e+01
    1.14031199e+00    5.29124187e+01
    1.14054874e+00    5.29123202e+01
    1.14078553e+00    5.29122135e+01
    1.14102237e+00    5.29121431e+01
    1.14125926e+00    5.29120373e+01
    1.14149621e+00    5.29119384e+01
    1.14173320e+00    5.29118487e+01
    1.14197024e+00    5.29117491e+01
    1.14220733e+00    5.29116529e+01
    1.14244446e+00    5.29115595e+01
    1.14268165e+00    5.29114620e+01
    1.14291889e+00    5.29113658e+01
    1.14315618e+00    5.29112698e+01
    1.14339351e+00    5.29111729e+01
    1.14363090e+00    5.29110740e+01
    1.14386833e+00    5.29109829e+01
    1.14410581e+00    5.29108829e+01
    1.14434334e+00    5.29107877e+01
    1.14458093e+00    5.29107096e+01
    1.14481856e+00    5.29106031e+01
    1.14505624e+00    5.29105128e+01
    1.14529397e+00    5.29104126e+01
    1.14553175e+00    5.29103235e+01
    1.14576958e+00    5.29102255e+01
    1.14600745e+00    5.29101320e+01
    1.14624538e+00    5.29100342e+01
    1.14648336e+00    5.29099345e+01
    1.14672138e+00    5.29098477e+01
    1.14695946e+00    5.29097515e+01
    1.14719758e+00    5.29096625e+01
    1.14743576e+00    5.29095640e+01
    1.14767398e+00    5.29094736e+01
    1.14791226e+00    5.29093788e+01
    1.14815058e+00    5.29092813e+01
    1.14838895e+00    5.29091849e+01
    1.14862737e+00    5.29090878e+01
    1.14886584e+00    5.29089949e+01
    1.14910437e+00    5.29089037e+01
    1.14934294e+00    5.29088054e+01
    1.14958156e+00    5.29087069e+01
    1.14982022e+00    5.29086187e+01
    1.15005894e+00    5.29085316e+01
    1.15029771e+00    5.29084339e+01
    1.15053653e+00    5.29083372e+01
    1.15077540e+00    5.29082388e+01
    1.15101432e+00    5.29081515e+01
    1.15125328e+00    5.29080516e+01
    1.15149230e+00    5.29079628e+01
    1.15173136e+00    5.29078644e+01
    1.15197048e+00    5.29077643e+01
    1.15220965e+00    5.29076840e+01
    1.15244886e+00    5.29075800e+01
    1.15268813e+00    5.29074891e+01
    1.15292744e+00    5.29074080e+01
    1.15316680e+00    5.29073075e+01
    1.15340622e+00    5.29072116e+01
    1.15364568e+00    5.29071162e+01
    1.15388519e+00    5.29070226e+01
    1.15412476e+00    5.29069313e+01
    1.15436437e+00    5.29068355e+01
    1.15460403e+00    5.29067464e+01
    1.15484374e+00    5.29066493e+01
    1.15508351e+00    5.29065568e+01
    1.15532332e+00    5.29064615e+01
    1.15556318e+00    5.29063679e+01
    1.15580309e+00    5.29062762e+01
    1.15604305e+00    5.29061859e+01
    1.15628306e+00    5.29060904e+01
    1.15652312e+00    5.29059967e+01
    1.15676323e+00    5.29059042e+01
    1.15700339e+00    5.29058102e+01
    1.15724360e+00    5.29057167e+01
    1.15748386e+00    5.29056237e+01
    1.15772417e+00    5.29055277e+01
    1.15796453e+00    5.29054412e+01
    1.15820494e+00    5.29053458e+01
    1.15844540e+00    5.29052520e+01
    1.15868591e+00    5.29051590e+01
    1.15892647e+00    5.29050642e+01
    1.15916708e+00    5.29049768e+01
    1.15940774e+00    5.29048816e+01
    1.15964845e+00    5.29047878e+01
