# RvB, Thu Jun 26 16:41:53 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         39.72 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.02938214e+00    3.45003151e+01
    1.02959586e+00    3.45002384e+01
    1.02980962e+00    3.45001618e+01
    1.03002342e+00    3.45000851e+01
    1.03023727e+00    3.45000085e+01
    1.03045116e+00    3.44999319e+01
    1.03066509e+00    3.44998554e+01
    1.03087907e+00    3.44997789e+01
    1.03109310e+00    3.44997024e+01
    1.03130717e+00    3.44996260e+01
    1.03152128e+00    3.44995495e+01
    1.03173544e+00    3.44994732e+01
    1.03194964e+00    3.44993968e+01
    1.03216389e+00    3.44993205e+01
    1.03237818e+00    3.44992442e+01
    1.03259252e+00    3.44991680e+01
    1.03280690e+00    3.44990917e+01
    1.03302133e+00    3.44990156e+01
    1.03323580e+00    3.44989394e+01
    1.03345031e+00    3.44988633e+01
    1.03366487e+00    3.44987872e+01
    1.03387947e+00    3.44987111e+01
    1.03409412e+00    3.44986351e+01
    1.03430881e+00    3.44985591e+01
    1.03452355e+00    3.44984831e+01
    1.03473833e+00    3.44984072e+01
    1.03495316e+00    3.44983313e+01
    1.03516803e+00    3.44982554e+01
    1.03538294e+00    3.44981796e+01
    1.03559790e+00    3.44981038e+01
    1.03581291e+00    3.44980280e+01
    1.03602796e+00    3.44979523e+01
    1.03624305e+00    3.44978766e+01
    1.03645819e+00    3.44978009e+01
    1.03667337e+00    3.44977253e+01
    1.03688860e+00    3.44976496e+01
    1.03710388e+00    3.44975741e+01
    1.03731919e+00    3.44974985e+01
    1.03753456e+00    3.44974230e+01
    1.03774996e+00    3.44973475e+01
    1.03796541e+00    3.44972721e+01
    1.03818091e+00    3.44971966e+01
    1.03839645e+00    3.44971213e+01
    1.03861204e+00    3.44970459e+01
    1.03882767e+00    3.44969706e+01
    1.03904334e+00    3.44968953e+01
    1.03925906e+00    3.44968200e+01
    1.03947483e+00    3.44967448e+01
    1.03969064e+00    3.44966696e+01
    1.03990649e+00    3.44965944e+01
    1.04012239e+00    3.44965193e+01
    1.04033833e+00    3.44964442e+01
    1.04055432e+00    3.44963691e+01
    1.04077036e+00    3.44962941e+01
    1.04098644e+00    3.44962190e+01
    1.04120256e+00    3.44961441e+01
    1.04141873e+00    3.44960691e+01
    1.04163494e+00    3.44959942e+01
    1.04185120e+00    3.44959193e+01
    1.04206750e+00    3.44958445e+01
    1.04228385e+00    3.44957696e+01
    1.04250024e+00    3.44956949e+01
    1.04271668e+00    3.44956201e+01
    1.04293316e+00    3.44955454e+01
    1.04314969e+00    3.44954707e+01
    1.04336626e+00    3.44953960e+01
    1.04358288e+00    3.44953214e+01
    1.04379954e+00    3.44952468e+01
    1.04401625e+00    3.44951722e+01
    1.04423300e+00    3.44950977e+01
    1.04444980e+00    3.44950232e+01
    1.04466664e+00    3.44949487e+01
    1.04488353e+00    3.44948743e+01
    1.04510046e+00    3.44947998e+01
    1.04531744e+00    3.44947255e+01
    1.04553446e+00    3.44946511e+01
    1.04575153e+00    3.44945768e+01
    1.04596865e+00    3.44945025e+01
    1.04618580e+00    3.44944283e+01
    1.04640301e+00    3.44943540e+01
    1.04662025e+00    3.44942798e+01
    1.04683755e+00    3.44942057e+01
    1.04705489e+00    3.44941315e+01
    1.04727227e+00    3.44940574e+01
    1.04748970e+00    3.44939834e+01
    1.04770717e+00    3.44939093e+01
    1.04792469e+00    3.44938353e+01
    1.04814225e+00    3.44937614e+01
    1.04835986e+00    3.44936874e+01
    1.04857752e+00    3.44936135e+01
    1.04879522e+00    3.44935396e+01
    1.04901296e+00    3.44934658e+01
    1.04923075e+00    3.44933920e+01
    1.04944859e+00    3.44933182e+01
    1.04966647e+00    3.44932444e+01
    1.04988439e+00    3.44931707e+01
    1.05010236e+00    3.44930970e+01
    1.05032038e+00    3.44930233e+01
    1.05053844e+00    3.44929497e+01
    1.05075655e+00    3.44928761e+01
    1.05097470e+00    3.44928025e+01
    1.05119290e+00    3.44927290e+01
    1.05141114e+00    3.44926555e+01
    1.05162943e+00    3.44925820e+01
    1.05184776e+00    3.44925085e+01
    1.05206614e+00    3.44924351e+01
    1.05228456e+00    3.44923617e+01
    1.05250303e+00    3.44922884e+01
    1.05272155e+00    3.44922151e+01
    1.05294011e+00    3.44921418e+01
    1.05315871e+00    3.44920685e+01
    1.05337736e+00    3.44919953e+01
    1.05359606e+00    3.44919221e+01
    1.05381480e+00    3.44918489e+01
    1.05403359e+00    3.44917758e+01
    1.05425242e+00    3.44917027e+01
    1.05447130e+00    3.44916296e+01
    1.05469022e+00    3.44915565e+01
    1.05490919e+00    3.44914835e+01
    1.05512820e+00    3.44914105e+01
    1.05534726e+00    3.44913376e+01
    1.05556637e+00    3.44912647e+01
    1.05578552e+00    3.44911918e+01
    1.05600471e+00    3.44911189e+01
    1.05622395e+00    3.44910461e+01
    1.05644324e+00    3.44909733e+01
    1.05666257e+00    3.44909005e+01
    1.05688195e+00    3.44908278e+01
    1.05710137e+00    3.44907551e+01
    1.05732084e+00    3.44906824e+01
    1.05754036e+00    3.44906097e+01
    1.05775992e+00    3.44905371e+01
    1.05797953e+00    3.44904645e+01
    1.05819918e+00    3.44903920e+01
    1.05841887e+00    3.44903194e+01
    1.05863862e+00    3.44902469e+01
    1.05885840e+00    3.44901745e+01
    1.05907824e+00    3.44901020e+01
    1.05929812e+00    3.44900296e+01
    1.05951804e+00    3.44899573e+01
    1.05973801e+00    3.44898849e+01
    1.05995803e+00    3.44898126e+01
    1.06017809e+00    3.44897403e+01
    1.06039820e+00    3.44896681e+01
    1.06061835e+00    3.44895959e+01
    1.06083855e+00    3.44895237e+01
    1.06105880e+00    3.44894515e+01
    1.06127909e+00    3.44893794e+01
    1.06149943e+00    3.44893073e+01
    1.06171981e+00    3.44892352e+01
    1.06194024e+00    3.44891632e+01
    1.06216071e+00    3.44890912e+01
    1.06238123e+00    3.44890192e+01
    1.06260180e+00    3.44889472e+01
    1.06282241e+00    3.44888753e+01
    1.06304306e+00    3.44888034e+01
    1.06326377e+00    3.44887316e+01
    1.06348452e+00    3.44886597e+01
    1.06370531e+00    3.44885879e+01
    1.06392615e+00    3.44885162e+01
    1.06414704e+00    3.44884444e+01
    1.06436797e+00    3.44883727e+01
    1.06458895e+00    3.44883011e+01
    1.06480997e+00    3.44882294e+01
    1.06503104e+00    3.44881578e+01
    1.06525215e+00    3.44880862e+01
    1.06547332e+00    3.44880147e+01
    1.06569452e+00    3.44879431e+01
    1.06591578e+00    3.44878716e+01
    1.06613708e+00    3.44878002e+01
    1.06635842e+00    3.44877287e+01
    1.06657981e+00    3.44876573e+01
    1.06680125e+00    3.44875860e+01
    1.06702273e+00    3.44875146e+01
    1.06724426e+00    3.44874433e+01
    1.06746584e+00    3.44873720e+01
    1.06768746e+00    3.44873007e+01
    1.06790912e+00    3.44872295e+01
    1.06813084e+00    3.44871583e+01
    1.06835260e+00    3.44870872e+01
    1.06857440e+00    3.44870160e+01
    1.06879625e+00    3.44869449e+01
    1.06901815e+00    3.44868738e+01
    1.06924009e+00    3.44868028e+01
    1.06946208e+00    3.44867318e+01
    1.06968412e+00    3.44866608e+01
    1.06990620e+00    3.44865898e+01
    1.07012833e+00    3.44865189e+01
    1.07035050e+00    3.44864480e+01
    1.07057272e+00    3.44863772e+01
    1.07079499e+00    3.44863063e+01
    1.07101730e+00    3.44862355e+01
    1.07123966e+00    3.44861647e+01
    1.07146206e+00    3.44860940e+01
    1.07168451e+00    3.44860233e+01
    1.07190701e+00    3.44859526e+01
    1.07212955e+00    3.44858819e+01
    1.07235214e+00    3.44858113e+01
    1.07257478e+00    3.44857407e+01
    1.07279746e+00    3.44856701e+01
    1.07302019e+00    3.44855996e+01
    1.07324296e+00    3.44855291e+01
    1.07346578e+00    3.44854586e+01
    1.07368865e+00    3.44853881e+01
    1.07391156e+00    3.44853177e+01
    1.07413452e+00    3.44852473e+01
    1.07435752e+00    3.44851770e+01
    1.07458058e+00    3.44851066e+01
    1.07480367e+00    3.44850363e+01
    1.07502682e+00    3.44849661e+01
    1.07525001e+00    3.44848958e+01
    1.07547325e+00    3.44848256e+01
    1.07569653e+00    3.44847554e+01
    1.07591986e+00    3.44846853e+01
    1.07614324e+00    3.44846151e+01
    1.07636666e+00    3.44845450e+01
    1.07659013e+00    3.44844750e+01
    1.07681364e+00    3.44844049e+01
    1.07703720e+00    3.44843349e+01
    1.07726081e+00    3.44842649e+01
    1.07748447e+00    3.44841950e+01
    1.07770817e+00    3.44841251e+01
    1.07793192e+00    3.44840552e+01
    1.07815571e+00    3.44839853e+01
    1.07837955e+00    3.44839155e+01
    1.07860344e+00    3.44838457e+01
    1.07882737e+00    3.44837759e+01
    1.07905135e+00    3.44837062e+01
    1.07927538e+00    3.44836364e+01
    1.07949945e+00    3.44835668e+01
    1.07972357e+00    3.44834971e+01
    1.07994773e+00    3.44834275e+01
    1.08017195e+00    3.44833578e+01
    1.08039621e+00    3.44832884e+01
    1.08062051e+00    3.44832188e+01
    1.08084486e+00    3.44831493e+01
    1.08106926e+00    3.44830798e+01
    1.08129371e+00    3.44830103e+01
    1.08151820e+00    3.44829409e+01
    1.08174274e+00    3.44828715e+01
    1.08196732e+00    3.44828022e+01
    1.08219195e+00    3.44827328e+01
    1.08241663e+00    3.44826635e+01
    1.08264136e+00    3.44825942e+01
    1.08286613e+00    3.44825250e+01
    1.08309095e+00    3.44824558e+01
    1.08331581e+00    3.44823866e+01
    1.08354072e+00    3.44823174e+01
    1.08376568e+00    3.44822483e+01
    1.08399069e+00    3.44821792e+01
    1.08421574e+00    3.44821101e+01
    1.08444084e+00    3.44820411e+01
    1.08466598e+00    3.44819721e+01
    1.08489118e+00    3.44819031e+01
    1.08511641e+00    3.44818341e+01
    1.08534170e+00    3.44817652e+01
    1.08556703e+00    3.44816963e+01
    1.08579241e+00    3.44816274e+01
    1.08601784e+00    3.44815585e+01
    1.08624331e+00    3.44814897e+01
    1.08646883e+00    3.44814210e+01
    1.08669439e+00    3.44813522e+01
    1.08692001e+00    3.44812835e+01
    1.08714567e+00    3.44812148e+01
    1.08737137e+00    3.44811462e+01
    1.08759713e+00    3.44810775e+01
    1.08782293e+00    3.44810089e+01
    1.08804878e+00    3.44809403e+01
    1.08827467e+00    3.44808718e+01
    1.08850061e+00    3.44808032e+01
    1.08872660e+00    3.44807347e+01
    1.08895263e+00    3.44806663e+01
    1.08917872e+00    3.44805978e+01
    1.08940485e+00    3.44805294e+01
    1.08963102e+00    3.44804611e+01
    1.08985724e+00    3.44803927e+01
    1.09008351e+00    3.44803243e+01
    1.09030983e+00    3.44802560e+01
    1.09053619e+00    3.44801879e+01
    1.09076261e+00    3.44801196e+01
    1.09098906e+00    3.44800514e+01
    1.09121557e+00    3.44799832e+01
    1.09144212e+00    3.44799150e+01
    1.09166872e+00    3.44798469e+01
    1.09189536e+00    3.44797788e+01
    1.09212206e+00    3.44797107e+01
    1.09234880e+00    3.44796427e+01
    1.09257558e+00    3.44795747e+01
    1.09280242e+00    3.44795068e+01
    1.09302930e+00    3.44794388e+01
    1.09325623e+00    3.44793709e+01
    1.09348320e+00    3.44793030e+01
    1.09371023e+00    3.44792351e+01
    1.09393730e+00    3.44791673e+01
    1.09416441e+00    3.44790994e+01
    1.09439158e+00    3.44790317e+01
    1.09461879e+00    3.44789639e+01
    1.09484605e+00    3.44788961e+01
    1.09507335e+00    3.44788286e+01
    1.09530070e+00    3.44787608e+01
    1.09552810e+00    3.44786932e+01
    1.09575555e+00    3.44786255e+01
    1.09598305e+00    3.44785580e+01
    1.09621059e+00    3.44784904e+01
    1.09643818e+00    3.44784230e+01
    1.09666581e+00    3.44783554e+01
    1.09689350e+00    3.44782880e+01
    1.09712123e+00    3.44782205e+01
    1.09734900e+00    3.44781531e+01
    1.09757683e+00    3.44780857e+01
    1.09780470e+00    3.44780183e+01
    1.09803262e+00    3.44779511e+01
    1.09826059e+00    3.44778837e+01
    1.09848860e+00    3.44778165e+01
    1.09871666e+00    3.44777492e+01
    1.09894477e+00    3.44776820e+01
    1.09917293e+00    3.44776148e+01
    1.09940113e+00    3.44775476e+01
    1.09962938e+00    3.44774805e+01
    1.09985768e+00    3.44774135e+01
    1.10008603e+00    3.44773464e+01
    1.10031442e+00    3.44772793e+01
    1.10054286e+00    3.44772123e+01
    1.10077135e+00    3.44771453e+01
    1.10099989e+00    3.44770783e+01
    1.10122847e+00    3.44770115e+01
    1.10145710e+00    3.44769445e+01
    1.10168578e+00    3.44768776e+01
    1.10191450e+00    3.44768107e+01
    1.10214328e+00    3.44767440e+01
    1.10237210e+00    3.44766772e+01
    1.10260097e+00    3.44766104e+01
    1.10282988e+00    3.44765437e+01
    1.10305884e+00    3.44764769e+01
    1.10328786e+00    3.44764103e+01
    1.10351691e+00    3.44763436e+01
    1.10374602e+00    3.44762770e+01
    1.10397517e+00    3.44762104e+01
    1.10420437e+00    3.44761438e+01
    1.10443362e+00    3.44760773e+01
    1.10466292e+00    3.44760108e+01
    1.10489226e+00    3.44759443e+01
    1.10512165e+00    3.44758778e+01
    1.10535109e+00    3.44758113e+01
    1.10558058e+00    3.44757449e+01
    1.10581011e+00    3.44756786e+01
    1.10603969e+00    3.44756122e+01
    1.10626932e+00    3.44755459e+01
    1.10649900e+00    3.44754797e+01
    1.10672873e+00    3.44754134e+01
    1.10695850e+00    3.44753472e+01
    1.10718832e+00    3.44752809e+01
    1.10741819e+00    3.44752147e+01
    1.10764810e+00    3.44751485e+01
    1.10787807e+00    3.44750824e+01
    1.10810808e+00    3.44750163e+01
    1.10833814e+00    3.44749503e+01
    1.10856824e+00    3.44748842e+01
    1.10879840e+00    3.44748182e+01
    1.10902860e+00    3.44747522e+01
    1.10925885e+00    3.44746862e+01
    1.10948915e+00    3.44746203e+01
    1.10971949e+00    3.44745543e+01
    1.10994989e+00    3.44744885e+01
    1.11018033e+00    3.44744226e+01
    1.11041082e+00    3.44743566e+01
    1.11064135e+00    3.44742910e+01
    1.11087194e+00    3.44742252e+01
    1.11110257e+00    3.44741594e+01
    1.11133325e+00    3.44740937e+01
    1.11156398e+00    3.44740283e+01
    1.11179476e+00    3.44739626e+01
    1.11202558e+00    3.44738968e+01
    1.11225645e+00    3.44738311e+01
    1.11248737e+00    3.44737656e+01
    1.11271834e+00    3.44736999e+01
    1.11294936e+00    3.44736341e+01
    1.11318042e+00    3.44735689e+01
    1.11341153e+00    3.44735037e+01
    1.11364269e+00    3.44734376e+01
    1.11387390e+00    3.44733730e+01
    1.11410516e+00    3.44733076e+01
    1.11433646e+00    3.44732419e+01
    1.11456781e+00    3.44731763e+01
    1.11479921e+00    3.44731108e+01
    1.11503066e+00    3.44730445e+01
    1.11526216e+00    3.44729814e+01
    1.11549370e+00    3.44729158e+01
    1.11572529e+00    3.44728504e+01
    1.11595693e+00    3.44727849e+01
    1.11618862e+00    3.44727191e+01
    1.11642036e+00    3.44726537e+01
    1.11665214e+00    3.44725903e+01
    1.11688398e+00    3.44725254e+01
    1.11711586e+00    3.44724597e+01
    1.11734779e+00    3.44723948e+01
    1.11757976e+00    3.44723309e+01
    1.11781179e+00    3.44722654e+01
    1.11804386e+00    3.44721996e+01
    1.11827598e+00    3.44721322e+01
    1.11850815e+00    3.44720726e+01
    1.11874037e+00    3.44720048e+01
    1.11897264e+00    3.44719403e+01
    1.11920495e+00    3.44718764e+01
    1.11943731e+00    3.44718116e+01
    1.11966973e+00    3.44717472e+01
    1.11990219e+00    3.44716803e+01
    1.12013469e+00    3.44716173e+01
    1.12036725e+00    3.44715506e+01
    1.12059985e+00    3.44714909e+01
    1.12083250e+00    3.44714238e+01
    1.12106521e+00    3.44713581e+01
    1.12129795e+00    3.44712909e+01
    1.12153075e+00    3.44712319e+01
    1.12176360e+00    3.44711633e+01
    1.12199649e+00    3.44710994e+01
    1.12222943e+00    3.44710365e+01
    1.12246242e+00    3.44709723e+01
    1.12269546e+00    3.44709050e+01
    1.12292855e+00    3.44708509e+01
    1.12316169e+00    3.44707810e+01
    1.12339487e+00    3.44707148e+01
    1.12362810e+00    3.44706478e+01
    1.12386138e+00    3.44705903e+01
    1.12409471e+00    3.44705258e+01
    1.12432809e+00    3.44704595e+01
    1.12456152e+00    3.44703953e+01
    1.12479499e+00    3.44703301e+01
    1.12502852e+00    3.44702647e+01
    1.12526209e+00    3.44701980e+01
    1.12549571e+00    3.44701381e+01
    1.12572938e+00    3.44700777e+01
    1.12596309e+00    3.44700129e+01
    1.12619686e+00    3.44699464e+01
    1.12643068e+00    3.44698855e+01
    1.12666454e+00    3.44698198e+01
    1.12689845e+00    3.44697554e+01
    1.12713241e+00    3.44696906e+01
    1.12736642e+00    3.44696254e+01
    1.12760048e+00    3.44695635e+01
    1.12783458e+00    3.44694965e+01
    1.12806874e+00    3.44694407e+01
    1.12830294e+00    3.44693730e+01
    1.12853719e+00    3.44693090e+01
    1.12877149e+00    3.44692456e+01
    1.12900584e+00    3.44691815e+01
    1.12924024e+00    3.44691177e+01
    1.12947468e+00    3.44690538e+01
    1.12970918e+00    3.44689880e+01
    1.12994372e+00    3.44689315e+01
    1.13017831e+00    3.44688651e+01
    1.13041295e+00    3.44688022e+01
    1.13064764e+00    3.44687379e+01
    1.13088238e+00    3.44686740e+01
    1.13111717e+00    3.44686103e+01
    1.13135201e+00    3.44685466e+01
    1.13158689e+00    3.44684831e+01
    1.13182182e+00    3.44684197e+01
    1.13205681e+00    3.44683559e+01
    1.13229184e+00    3.44682923e+01
    1.13252692e+00    3.44682294e+01
    1.13276205e+00    3.44681661e+01
    1.13299722e+00    3.44681021e+01
    1.13323245e+00    3.44680382e+01
    1.13346772e+00    3.44679750e+01
    1.13370305e+00    3.44679135e+01
    1.13393842e+00    3.44678484e+01
    1.13417384e+00    3.44677864e+01
    1.13440931e+00    3.44677212e+01
    1.13464483e+00    3.44676573e+01
    1.13488040e+00    3.44676011e+01
    1.13511602e+00    3.44675428e+01
    1.13535168e+00    3.44674779e+01
    1.13558740e+00    3.44674130e+01
    1.13582316e+00    3.44673478e+01
    1.13605898e+00    3.44672831e+01
    1.13629484e+00    3.44672289e+01
    1.13653075e+00    3.44671623e+01
    1.13676671e+00    3.44670986e+01
    1.13700272e+00    3.44670354e+01
    1.13723878e+00    3.44669722e+01
    1.13747488e+00    3.44669090e+01
    1.13771104e+00    3.44668467e+01
    1.13794724e+00    3.44667841e+01
    1.13818350e+00    3.44667207e+01
    1.13841980e+00    3.44666558e+01
    1.13865615e+00    3.44665987e+01
    1.13889255e+00    3.44665344e+01
    1.13912900e+00    3.44664712e+01
    1.13936550e+00    3.44664084e+01
    1.13960205e+00    3.44663456e+01
    1.13983865e+00    3.44662823e+01
    1.14007529e+00    3.44662216e+01
    1.14031199e+00    3.44661586e+01
    1.14054874e+00    3.44660955e+01
    1.14078553e+00    3.44660301e+01
    1.14102237e+00    3.44659749e+01
    1.14125926e+00    3.44659098e+01
    1.14149621e+00    3.44658467e+01
    1.14173320e+00    3.44657861e+01
    1.14197024e+00    3.44657228e+01
    1.14220733e+00    3.44656604e+01
    1.14244446e+00    3.44655989e+01
    1.14268165e+00    3.44655362e+01
    1.14291889e+00    3.44654739e+01
    1.14315618e+00    3.44654117e+01
    1.14339351e+00    3.44653492e+01
    1.14363090e+00    3.44652862e+01
    1.14386833e+00    3.44652253e+01
    1.14410581e+00    3.44651621e+01
    1.14434334e+00    3.44651001e+01
    1.14458093e+00    3.44650430e+01
    1.14481856e+00    3.44649779e+01
    1.14505624e+00    3.44649174e+01
    1.14529397e+00    3.44648541e+01
    1.14553175e+00    3.44647939e+01
    1.14576958e+00    3.44647313e+01
    1.14600745e+00    3.44646700e+01
    1.14624538e+00    3.44646074e+01
    1.14648336e+00    3.44645444e+01
    1.14672138e+00    3.44644849e+01
    1.14695946e+00    3.44644229e+01
    1.14719758e+00    3.44643628e+01
    1.14743576e+00    3.44643002e+01
    1.14767398e+00    3.44642398e+01
    1.14791226e+00    3.44641782e+01
    1.14815058e+00    3.44641159e+01
    1.14838895e+00    3.44640538e+01
    1.14862737e+00    3.44639916e+01
    1.14886584e+00    3.44639306e+01
    1.14910437e+00    3.44638701e+01
    1.14934294e+00    3.44638076e+01
    1.14958156e+00    3.44637451e+01
    1.14982022e+00    3.44636854e+01
    1.15005894e+00    3.44636261e+01
    1.15029771e+00    3.44635638e+01
    1.15053653e+00    3.44635019e+01
    1.15077540e+00    3.44634395e+01
    1.15101432e+00    3.44633801e+01
    1.15125328e+00    3.44633173e+01
    1.15149230e+00    3.44632576e+01
    1.15173136e+00    3.44631952e+01
    1.15197048e+00    3.44631324e+01
    1.15220965e+00    3.44630751e+01
    1.15244886e+00    3.44630112e+01
    1.15268813e+00    3.44629510e+01
    1.15292744e+00    3.44628935e+01
    1.15316680e+00    3.44628307e+01
    1.15340622e+00    3.44627691e+01
    1.15364568e+00    3.44627077e+01
    1.15388519e+00    3.44626468e+01
    1.15412476e+00    3.44625865e+01
    1.15436437e+00    3.44625251e+01
    1.15460403e+00    3.44624654e+01
    1.15484374e+00    3.44624036e+01
    1.15508351e+00    3.44623431e+01
    1.15532332e+00    3.44622818e+01
    1.15556318e+00    3.44622210e+01
    1.15580309e+00    3.44621608e+01
    1.15604305e+00    3.44621009e+01
    1.15628306e+00    3.44620396e+01
    1.15652312e+00    3.44619789e+01
    1.15676323e+00    3.44619184e+01
    1.15700339e+00    3.44618576e+01
    1.15724360e+00    3.44617970e+01
    1.15748386e+00    3.44617364e+01
    1.15772417e+00    3.44616751e+01
    1.15796453e+00    3.44616164e+01
    1.15820494e+00    3.44615553e+01
    1.15844540e+00    3.44614946e+01
    1.15868591e+00    3.44614342e+01
    1.15892647e+00    3.44613732e+01
    1.15916708e+00    3.44613144e+01
    1.15940774e+00    3.44612534e+01
    1.15964845e+00    3.44611928e+01
