# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         51.93 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01537464e+00    5.29686613e+01
    1.01558545e+00    5.29685400e+01
    1.01579630e+00    5.29684189e+01
    1.01600719e+00    5.29682978e+01
    1.01621813e+00    5.29681767e+01
    1.01642911e+00    5.29680557e+01
    1.01664014e+00    5.29679347e+01
    1.01685121e+00    5.29678138e+01
    1.01706232e+00    5.29676930e+01
    1.01727347e+00    5.29675722e+01
    1.01748467e+00    5.29674514e+01
    1.01769592e+00    5.29673307e+01
    1.01790721e+00    5.29672101e+01
    1.01811854e+00    5.29670895e+01
    1.01832991e+00    5.29669689e+01
    1.01854133e+00    5.29668484e+01
    1.01875280e+00    5.29667279e+01
    1.01896431e+00    5.29666075e+01
    1.01917586e+00    5.29664872e+01
    1.01938745e+00    5.29663669e+01
    1.01959909e+00    5.29662467e+01
    1.01981077e+00    5.29661265e+01
    1.02002250e+00    5.29660063e+01
    1.02023427e+00    5.29658862e+01
    1.02044609e+00    5.29657662e+01
    1.02065795e+00    5.29656462e+01
    1.02086985e+00    5.29655262e+01
    1.02108180e+00    5.29654063e+01
    1.02129379e+00    5.29652865e+01
    1.02150582e+00    5.29651667e+01
    1.02171790e+00    5.29650469e+01
    1.02193002e+00    5.29649273e+01
    1.02214219e+00    5.29648076e+01
    1.02235440e+00    5.29646880e+01
    1.02256666e+00    5.29645685e+01
    1.02277896e+00    5.29644490e+01
    1.02299130e+00    5.29643295e+01
    1.02320369e+00    5.29642101e+01
    1.02341612e+00    5.29640908e+01
    1.02362860e+00    5.29639715e+01
    1.02384112e+00    5.29638523e+01
    1.02405368e+00    5.29637331e+01
    1.02426629e+00    5.29636140e+01
    1.02447894e+00    5.29634949e+01
    1.02469164e+00    5.29633758e+01
    1.02490438e+00    5.29632568e+01
    1.02511716e+00    5.29631379e+01
    1.02532999e+00    5.29630190e+01
    1.02554286e+00    5.29629001e+01
    1.02575578e+00    5.29627814e+01
    1.02596874e+00    5.29626626e+01
    1.02618175e+00    5.29625439e+01
    1.02639480e+00    5.29624253e+01
    1.02660789e+00    5.29623067e+01
    1.02682103e+00    5.29621882e+01
    1.02703421e+00    5.29620697e+01
    1.02724744e+00    5.29619512e+01
    1.02746071e+00    5.29618328e+01
    1.02767402e+00    5.29617145e+01
    1.02788738e+00    5.29615962e+01
    1.02810079e+00    5.29614780e+01
    1.02831424e+00    5.29613598e+01
    1.02852773e+00    5.29612416e+01
    1.02874127e+00    5.29611235e+01
    1.02895485e+00    5.29610055e+01
    1.02916847e+00    5.29608875e+01
    1.02938214e+00    5.29607695e+01
    1.02959586e+00    5.29606517e+01
    1.02980962e+00    5.29605338e+01
    1.03002342e+00    5.29604160e+01
    1.03023727e+00    5.29602983e+01
    1.03045116e+00    5.29601806e+01
    1.03066509e+00    5.29600629e+01
    1.03087907e+00    5.29599453e+01
    1.03109310e+00    5.29598278e+01
    1.03130717e+00    5.29597103e+01
    1.03152128e+00    5.29595928e+01
    1.03173544e+00    5.29594754e+01
    1.03194964e+00    5.29593581e+01
    1.03216389e+00    5.29592408e+01
    1.03237818e+00    5.29591235e+01
    1.03259252e+00    5.29590063e+01
    1.03280690e+00    5.29588892e+01
    1.03302133e+00    5.29587721e+01
    1.03323580e+00    5.29586550e+01
    1.03345031e+00    5.29585380e+01
    1.03366487e+00    5.29584211e+01
    1.03387947e+00    5.29583042e+01
    1.03409412e+00    5.29581873e+01
    1.03430881e+00    5.29580705e+01
    1.03452355e+00    5.29579537e+01
    1.03473833e+00    5.29578370e+01
    1.03495316e+00    5.29577204e+01
    1.03516803e+00    5.29576037e+01
    1.03538294e+00    5.29574872e+01
    1.03559790e+00    5.29573707e+01
    1.03581291e+00    5.29572542e+01
    1.03602796e+00    5.29571378e+01
    1.03624305e+00    5.29570214e+01
    1.03645819e+00    5.29569051e+01
    1.03667337e+00    5.29567888e+01
    1.03688860e+00    5.29566726e+01
    1.03710388e+00    5.29565564e+01
    1.03731919e+00    5.29564403e+01
    1.03753456e+00    5.29563242e+01
    1.03774996e+00    5.29562082e+01
    1.03796541e+00    5.29560922e+01
    1.03818091e+00    5.29559763e+01
    1.03839645e+00    5.29558604e+01
    1.03861204e+00    5.29557446e+01
    1.03882767e+00    5.29556288e+01
    1.03904334e+00    5.29555131e+01
    1.03925906e+00    5.29553974e+01
    1.03947483e+00    5.29552818e+01
    1.03969064e+00    5.29551662e+01
    1.03990649e+00    5.29550506e+01
    1.04012239e+00    5.29549351e+01
    1.04033833e+00    5.29548197e+01
    1.04055432e+00    5.29547043e+01
    1.04077036e+00    5.29545890e+01
    1.04098644e+00    5.29544737e+01
    1.04120256e+00    5.29543584e+01
    1.04141873e+00    5.29542432e+01
    1.04163494e+00    5.29541281e+01
    1.04185120e+00    5.29540130e+01
    1.04206750e+00    5.29538979e+01
    1.04228385e+00    5.29537829e+01
    1.04250024e+00    5.29536679e+01
    1.04271668e+00    5.29535530e+01
    1.04293316e+00    5.29534382e+01
    1.04314969e+00    5.29533234e+01
    1.04336626e+00    5.29532086e+01
    1.04358288e+00    5.29530939e+01
    1.04379954e+00    5.29529792e+01
    1.04401625e+00    5.29528646e+01
    1.04423300e+00    5.29527500e+01
    1.04444980e+00    5.29526355e+01
    1.04466664e+00    5.29525210e+01
    1.04488353e+00    5.29524066e+01
    1.04510046e+00    5.29522922e+01
    1.04531744e+00    5.29521779e+01
    1.04553446e+00    5.29520636e+01
    1.04575153e+00    5.29519494e+01
    1.04596865e+00    5.29518352e+01
    1.04618580e+00    5.29517210e+01
    1.04640301e+00    5.29516069e+01
    1.04662025e+00    5.29514929e+01
    1.04683755e+00    5.29513789e+01
    1.04705489e+00    5.29512650e+01
    1.04727227e+00    5.29511511e+01
    1.04748970e+00    5.29510372e+01
    1.04770717e+00    5.29509234e+01
    1.04792469e+00    5.29508096e+01
    1.04814225e+00    5.29506959e+01
    1.04835986e+00    5.29505823e+01
    1.04857752e+00    5.29504687e+01
    1.04879522e+00    5.29503551e+01
    1.04901296e+00    5.29502416e+01
    1.04923075e+00    5.29501281e+01
    1.04944859e+00    5.29500147e+01
    1.04966647e+00    5.29499013e+01
    1.04988439e+00    5.29497880e+01
    1.05010236e+00    5.29496747e+01
    1.05032038e+00    5.29495615e+01
    1.05053844e+00    5.29494483e+01
    1.05075655e+00    5.29493352e+01
    1.05097470e+00    5.29492221e+01
    1.05119290e+00    5.29491090e+01
    1.05141114e+00    5.29489960e+01
    1.05162943e+00    5.29488831e+01
    1.05184776e+00    5.29487702e+01
    1.05206614e+00    5.29486573e+01
    1.05228456e+00    5.29485445e+01
    1.05250303e+00    5.29484318e+01
    1.05272155e+00    5.29483191e+01
    1.05294011e+00    5.29482064e+01
    1.05315871e+00    5.29480938e+01
    1.05337736e+00    5.29479812e+01
    1.05359606e+00    5.29478687e+01
    1.05381480e+00    5.29477562e+01
    1.05403359e+00    5.29476438e+01
    1.05425242e+00    5.29475314e+01
    1.05447130e+00    5.29474191e+01
    1.05469022e+00    5.29473068e+01
    1.05490919e+00    5.29471946e+01
    1.05512820e+00    5.29470824e+01
    1.05534726e+00    5.29469702e+01
    1.05556637e+00    5.29468581e+01
    1.05578552e+00    5.29467461e+01
    1.05600471e+00    5.29466341e+01
    1.05622395e+00    5.29465221e+01
    1.05644324e+00    5.29464102e+01
    1.05666257e+00    5.29462984e+01
    1.05688195e+00    5.29461865e+01
    1.05710137e+00    5.29460748e+01
    1.05732084e+00    5.29459630e+01
    1.05754036e+00    5.29458514e+01
    1.05775992e+00    5.29457397e+01
    1.05797953e+00    5.29456282e+01
    1.05819918e+00    5.29455166e+01
    1.05841887e+00    5.29454051e+01
    1.05863862e+00    5.29452937e+01
    1.05885840e+00    5.29451823e+01
    1.05907824e+00    5.29450710e+01
    1.05929812e+00    5.29449597e+01
    1.05951804e+00    5.29448484e+01
    1.05973801e+00    5.29447372e+01
    1.05995803e+00    5.29446261e+01
    1.06017809e+00    5.29445149e+01
    1.06039820e+00    5.29444039e+01
    1.06061835e+00    5.29442929e+01
    1.06083855e+00    5.29441819e+01
    1.06105880e+00    5.29440710e+01
    1.06127909e+00    5.29439601e+01
    1.06149943e+00    5.29438492e+01
    1.06171981e+00    5.29437385e+01
    1.06194024e+00    5.29436277e+01
    1.06216071e+00    5.29435170e+01
    1.06238123e+00    5.29434064e+01
    1.06260180e+00    5.29432958e+01
    1.06282241e+00    5.29431852e+01
    1.06304306e+00    5.29430747e+01
    1.06326377e+00    5.29429642e+01
    1.06348452e+00    5.29428538e+01
    1.06370531e+00    5.29427435e+01
    1.06392615e+00    5.29426331e+01
    1.06414704e+00    5.29425229e+01
    1.06436797e+00    5.29424126e+01
    1.06458895e+00    5.29423024e+01
    1.06480997e+00    5.29421923e+01
    1.06503104e+00    5.29420822e+01
    1.06525215e+00    5.29419722e+01
    1.06547332e+00    5.29418622e+01
    1.06569452e+00    5.29417522e+01
    1.06591578e+00    5.29416423e+01
    1.06613708e+00    5.29415325e+01
    1.06635842e+00    5.29414226e+01
    1.06657981e+00    5.29413129e+01
    1.06680125e+00    5.29412031e+01
    1.06702273e+00    5.29410935e+01
    1.06724426e+00    5.29409838e+01
    1.06746584e+00    5.29408742e+01
    1.06768746e+00    5.29407647e+01
    1.06790912e+00    5.29406552e+01
    1.06813084e+00    5.29405458e+01
    1.06835260e+00    5.29404364e+01
    1.06857440e+00    5.29403270e+01
    1.06879625e+00    5.29402177e+01
    1.06901815e+00    5.29401084e+01
    1.06924009e+00    5.29399992e+01
    1.06946208e+00    5.29398901e+01
    1.06968412e+00    5.29397809e+01
    1.06990620e+00    5.29396719e+01
    1.07012833e+00    5.29395628e+01
    1.07035050e+00    5.29394538e+01
    1.07057272e+00    5.29393449e+01
    1.07079499e+00    5.29392360e+01
    1.07101730e+00    5.29391271e+01
    1.07123966e+00    5.29390183e+01
    1.07146206e+00    5.29389096e+01
    1.07168451e+00    5.29388008e+01
    1.07190701e+00    5.29386922e+01
    1.07212955e+00    5.29385836e+01
    1.07235214e+00    5.29384750e+01
    1.07257478e+00    5.29383664e+01
    1.07279746e+00    5.29382580e+01
    1.07302019e+00    5.29381495e+01
    1.07324296e+00    5.29380411e+01
    1.07346578e+00    5.29379328e+01
    1.07368865e+00    5.29378245e+01
    1.07391156e+00    5.29377162e+01
    1.07413452e+00    5.29376080e+01
    1.07435752e+00    5.29374998e+01
    1.07458058e+00    5.29373916e+01
    1.07480367e+00    5.29372837e+01
    1.07502682e+00    5.29371756e+01
    1.07525001e+00    5.29370676e+01
    1.07547325e+00    5.29369597e+01
    1.07569653e+00    5.29368518e+01
    1.07591986e+00    5.29367439e+01
    1.07614324e+00    5.29366361e+01
    1.07636666e+00    5.29365283e+01
    1.07659013e+00    5.29364206e+01
    1.07681364e+00    5.29363129e+01
    1.07703720e+00    5.29362053e+01
    1.07726081e+00    5.29360977e+01
    1.07748447e+00    5.29359901e+01
    1.07770817e+00    5.29358828e+01
    1.07793192e+00    5.29357753e+01
    1.07815571e+00    5.29356679e+01
    1.07837955e+00    5.29355605e+01
    1.07860344e+00    5.29354532e+01
    1.07882737e+00    5.29353459e+01
    1.07905135e+00    5.29352387e+01
    1.07927538e+00    5.29351315e+01
    1.07949945e+00    5.29350244e+01
    1.07972357e+00    5.29349173e+01
    1.07994773e+00    5.29348102e+01
    1.08017195e+00    5.29347031e+01
    1.08039621e+00    5.29345965e+01
    1.08062051e+00    5.29344894e+01
    1.08084486e+00    5.29343825e+01
    1.08106926e+00    5.29342757e+01
    1.08129371e+00    5.29341688e+01
    1.08151820e+00    5.29340623e+01
    1.08174274e+00    5.29339555e+01
    1.08196732e+00    5.29338489e+01
    1.08219195e+00    5.29337423e+01
    1.08241663e+00    5.29336357e+01
    1.08264136e+00    5.29335292e+01
    1.08286613e+00    5.29334227e+01
    1.08309095e+00    5.29333163e+01
    1.08331581e+00    5.29332099e+01
    1.08354072e+00    5.29331036e+01
    1.08376568e+00    5.29329974e+01
    1.08399069e+00    5.29328911e+01
    1.08421574e+00    5.29327850e+01
    1.08444084e+00    5.29326788e+01
    1.08466598e+00    5.29325727e+01
    1.08489118e+00    5.29324666e+01
    1.08511641e+00    5.29323606e+01
    1.08534170e+00    5.29322546e+01
    1.08556703e+00    5.29321487e+01
    1.08579241e+00    5.29320427e+01
    1.08601784e+00    5.29319368e+01
    1.08624331e+00    5.29318310e+01
    1.08646883e+00    5.29317257e+01
    1.08669439e+00    5.29316198e+01
    1.08692001e+00    5.29315141e+01
    1.08714567e+00    5.29314084e+01
    1.08737137e+00    5.29313029e+01
    1.08759713e+00    5.29311974e+01
    1.08782293e+00    5.29310919e+01
    1.08804878e+00    5.29309864e+01
    1.08827467e+00    5.29308810e+01
    1.08850061e+00    5.29307756e+01
    1.08872660e+00    5.29306703e+01
    1.08895263e+00    5.29305650e+01
    1.08917872e+00    5.29304598e+01
    1.08940485e+00    5.29303546e+01
    1.08963102e+00    5.29302496e+01
    1.08985724e+00    5.29301444e+01
    1.09008351e+00    5.29300393e+01
    1.09030983e+00    5.29299341e+01
    1.09053619e+00    5.29298297e+01
    1.09076261e+00    5.29297246e+01
    1.09098906e+00    5.29296197e+01
    1.09121557e+00    5.29295148e+01
    1.09144212e+00    5.29294100e+01
    1.09166872e+00    5.29293053e+01
    1.09189536e+00    5.29292005e+01
    1.09212206e+00    5.29290958e+01
    1.09234880e+00    5.29289911e+01
    1.09257558e+00    5.29288865e+01
    1.09280242e+00    5.29287824e+01
    1.09302930e+00    5.29286780e+01
    1.09325623e+00    5.29285734e+01
    1.09348320e+00    5.29284690e+01
    1.09371023e+00    5.29283645e+01
    1.09393730e+00    5.29282604e+01
    1.09416441e+00    5.29281560e+01
    1.09439158e+00    5.29280517e+01
    1.09461879e+00    5.29279475e+01
    1.09484605e+00    5.29278433e+01
    1.09507335e+00    5.29277397e+01
    1.09530070e+00    5.29276354e+01
    1.09552810e+00    5.29275313e+01
    1.09575555e+00    5.29274272e+01
    1.09598305e+00    5.29273235e+01
    1.09621059e+00    5.29272196e+01
    1.09643818e+00    5.29271160e+01
    1.09666581e+00    5.29270121e+01
    1.09689350e+00    5.29269083e+01
    1.09712123e+00    5.29268045e+01
    1.09734900e+00    5.29267008e+01
    1.09757683e+00    5.29265971e+01
    1.09780470e+00    5.29264935e+01
    1.09803262e+00    5.29263904e+01
    1.09826059e+00    5.29262868e+01
    1.09848860e+00    5.29261832e+01
    1.09871666e+00    5.29260798e+01
    1.09894477e+00    5.29259765e+01
    1.09917293e+00    5.29258732e+01
    1.09940113e+00    5.29257697e+01
    1.09962938e+00    5.29256663e+01
    1.09985768e+00    5.29255637e+01
    1.10008603e+00    5.29254607e+01
    1.10031442e+00    5.29253573e+01
    1.10054286e+00    5.29252542e+01
    1.10077135e+00    5.29251512e+01
    1.10099989e+00    5.29250481e+01
    1.10122847e+00    5.29249456e+01
    1.10145710e+00    5.29248425e+01
    1.10168578e+00    5.29247394e+01
    1.10191450e+00    5.29246366e+01
    1.10214328e+00    5.29245341e+01
    1.10237210e+00    5.29244314e+01
    1.10260097e+00    5.29243285e+01
    1.10282988e+00    5.29242261e+01
    1.10305884e+00    5.29241234e+01
    1.10328786e+00    5.29240210e+01
    1.10351691e+00    5.29239184e+01
    1.10374602e+00    5.29238160e+01
    1.10397517e+00    5.29237133e+01
    1.10420437e+00    5.29236109e+01
    1.10443362e+00    5.29235088e+01
    1.10466292e+00    5.29234068e+01
    1.10489226e+00    5.29233043e+01
    1.10512165e+00    5.29232021e+01
    1.10535109e+00    5.29230997e+01
    1.10558058e+00    5.29229975e+01
    1.10581011e+00    5.29228957e+01
    1.10603969e+00    5.29227934e+01
    1.10626932e+00    5.29226915e+01
    1.10649900e+00    5.29225898e+01
    1.10672873e+00    5.29224879e+01
    1.10695850e+00    5.29223861e+01
    1.10718832e+00    5.29222840e+01
    1.10741819e+00    5.29221820e+01
    1.10764810e+00    5.29220802e+01
    1.10787807e+00    5.29219784e+01
    1.10810808e+00    5.29218767e+01
    1.10833814e+00    5.29217754e+01
    1.10856824e+00    5.29216738e+01
    1.10879840e+00    5.29215724e+01
    1.10902860e+00    5.29214708e+01
    1.10925885e+00    5.29213689e+01
    1.10948915e+00    5.29212680e+01
    1.10971949e+00    5.29211661e+01
    1.10994989e+00    5.29210649e+01
    1.11018033e+00    5.29209633e+01
    1.11041082e+00    5.29208612e+01
    1.11064135e+00    5.29207609e+01
    1.11087194e+00    5.29206598e+01
    1.11110257e+00    5.29205586e+01
    1.11133325e+00    5.29204571e+01
    1.11156398e+00    5.29203577e+01
    1.11179476e+00    5.29202568e+01
    1.11202558e+00    5.29201547e+01
    1.11225645e+00    5.29200532e+01
    1.11248737e+00    5.29199528e+01
    1.11271834e+00    5.29198512e+01
    1.11294936e+00    5.29197488e+01
    1.11318042e+00    5.29196497e+01
    1.11341153e+00    5.29195506e+01
    1.11364269e+00    5.29194462e+01
    1.11387390e+00    5.29193501e+01
    1.11410516e+00    5.29192494e+01
    1.11433646e+00    5.29191470e+01
    1.11456781e+00    5.29190453e+01
    1.11479921e+00    5.29189435e+01
    1.11503066e+00    5.29188378e+01
    1.11526216e+00    5.29187490e+01
    1.11549370e+00    5.29186464e+01
    1.11572529e+00    5.29185452e+01
    1.11595693e+00    5.29184429e+01
    1.11618862e+00    5.29183392e+01
    1.11642036e+00    5.29182379e+01
    1.11665214e+00    5.29181463e+01
    1.11688398e+00    5.29180472e+01
    1.11711586e+00    5.29179434e+01
    1.11734779e+00    5.29178442e+01
    1.11757976e+00    5.29177498e+01
    1.11781179e+00    5.29176468e+01
    1.11804386e+00    5.29175426e+01
    1.11827598e+00    5.29174296e+01
    1.11850815e+00    5.29173575e+01
    1.11874037e+00    5.29172420e+01
    1.11897264e+00    5.29171442e+01
    1.11920495e+00    5.29170488e+01
    1.11943731e+00    5.29169491e+01
    1.11966973e+00    5.29168512e+01
    1.11990219e+00    5.29167401e+01
    1.12013469e+00    5.29166497e+01
    1.12036725e+00    5.29165394e+01
    1.12059985e+00    5.29164656e+01
    1.12083250e+00    5.29163532e+01
    1.12106521e+00    5.29162481e+01
    1.12129795e+00    5.29161346e+01
    1.12153075e+00    5.29160641e+01
    1.12176360e+00    5.29159438e+01
    1.12199649e+00    5.29158474e+01
    1.12222943e+00    5.29157565e+01
    1.12246242e+00    5.29156585e+01
    1.12269546e+00    5.29155439e+01
    1.12292855e+00    5.29154985e+01
    1.12316169e+00    5.29153706e+01
    1.12339487e+00    5.29152615e+01
    1.12362810e+00    5.29151487e+01
    1.12386138e+00    5.29150849e+01
    1.12409471e+00    5.29149848e+01
    1.12432809e+00    5.29148750e+01
    1.12456152e+00    5.29147758e+01
    1.12479499e+00    5.29146717e+01
    1.12502852e+00    5.29145665e+01
    1.12526209e+00    5.29144542e+01
    1.12549571e+00    5.29143770e+01
    1.12572938e+00    5.29142978e+01
    1.12596309e+00    5.29141948e+01
    1.12619686e+00    5.29140834e+01
    1.12643068e+00    5.29140008e+01
    1.12666454e+00    5.29138935e+01
    1.12689845e+00    5.29137922e+01
    1.12713241e+00    5.29136890e+01
    1.12736642e+00    5.29135840e+01
    1.12760048e+00    5.29134957e+01
    1.12783458e+00    5.29133809e+01
    1.12806874e+00    5.29133245e+01
    1.12830294e+00    5.29132053e+01
    1.12853719e+00    5.29131059e+01
    1.12877149e+00    5.29130096e+01
    1.12900584e+00    5.29129091e+01
    1.12924024e+00    5.29128106e+01
    1.12947468e+00    5.29127111e+01
    1.12970918e+00    5.29126014e+01
    1.12994372e+00    5.29125408e+01
    1.13017831e+00    5.29124280e+01
    1.13041295e+00    5.29123333e+01
    1.13064764e+00    5.29122311e+01
    1.13088238e+00    5.29121310e+01
    1.13111717e+00    5.29120323e+01
    1.13135201e+00    5.29119328e+01
    1.13158689e+00    5.29118350e+01
    1.13182182e+00    5.29117369e+01
    1.13205681e+00    5.29116372e+01
    1.13229184e+00    5.29115379e+01
    1.13252692e+00    5.29114426e+01
    1.13276205e+00    5.29113446e+01
    1.13299722e+00    5.29112435e+01
    1.13323245e+00    5.29111422e+01
    1.13346772e+00    5.29110448e+01
    1.13370305e+00    5.29109563e+01
    1.13393842e+00    5.29108491e+01
    1.13417384e+00    5.29107574e+01
    1.13440931e+00    5.29106489e+01
    1.13464483e+00    5.29105474e+01
    1.13488040e+00    5.29104862e+01
    1.13511602e+00    5.29104137e+01
    1.13535168e+00    5.29103066e+01
    1.13558740e+00    5.29101992e+01
    1.13582316e+00    5.29100907e+01
    1.13605898e+00    5.29099841e+01
    1.13629484e+00    5.29099323e+01
    1.13653075e+00    5.29098161e+01
    1.13676671e+00    5.29097148e+01
    1.13700272e+00    5.29096159e+01
    1.13723878e+00    5.29095168e+01
    1.13747488e+00    5.29094176e+01
    1.13771104e+00    5.29093232e+01
    1.13794724e+00    5.29092268e+01
    1.13818350e+00    5.29091269e+01
    1.13841980e+00    5.29090182e+01
    1.13865615e+00    5.29089506e+01
    1.13889255e+00    5.29088451e+01
    1.13912900e+00    5.29087457e+01
    1.13936550e+00    5.29086477e+01
    1.13960205e+00    5.29085497e+01
    1.13983865e+00    5.29084490e+01
    1.14007529e+00    5.29083621e+01
    1.14031199e+00    5.29082627e+01
    1.14054874e+00    5.29081629e+01
    1.14078553e+00    5.29080513e+01
    1.14102237e+00    5.29079922e+01
    1.14125926e+00    5.29078818e+01
    1.14149621e+00    5.29077814e+01
    1.14173320e+00    5.29076943e+01
    1.14197024e+00    5.29075927e+01
    1.14220733e+00    5.29074962e+01
    1.14244446e+00    5.29074038e+01
    1.14268165e+00    5.29073053e+01
    1.14291889e+00    5.29072086e+01
    1.14315618e+00    5.29071123e+01
    1.14339351e+00    5.29070146e+01
    1.14363090e+00    5.29069140e+01
    1.14386833e+00    5.29068247e+01
    1.14410581e+00    5.29067225e+01
    1.14434334e+00    5.29066272e+01
    1.14458093e+00    5.29065568e+01
    1.14481856e+00    5.29064450e+01
    1.14505624e+00    5.29063568e+01
    1.14529397e+00    5.29062541e+01
    1.14553175e+00    5.29061676e+01
    1.14576958e+00    5.29060683e+01
    1.14600745e+00    5.29059752e+01
    1.14624538e+00    5.29058761e+01
    1.14648336e+00    5.29057740e+01
    1.14672138e+00    5.29056909e+01
    1.14695946e+00    5.29055938e+01
    1.14719758e+00    5.29055075e+01
    1.14743576e+00    5.29054072e+01
    1.14767398e+00    5.29053186e+01
    1.14791226e+00    5.29052236e+01
    1.14815058e+00    5.29051247e+01
    1.14838895e+00    5.29050274e+01
    1.14862737e+00    5.29049290e+01
    1.14886584e+00    5.29048367e+01
    1.14910437e+00    5.29047470e+01
    1.14934294e+00    5.29046467e+01
    1.14958156e+00    5.29045462e+01
    1.14982022e+00    5.29044607e+01
    1.15005894e+00    5.29043768e+01
    1.15029771e+00    5.29042775e+01
    1.15053653e+00    5.29041796e+01
    1.15077540e+00    5.29040791e+01
    1.15101432e+00    5.29039948e+01
    1.15125328e+00    5.29038922e+01
    1.15149230e+00    5.29038057e+01
    1.15173136e+00    5.29037052e+01
    1.15197048e+00    5.29036022e+01
    1.15220965e+00    5.29035280e+01
    1.15244886e+00    5.29034193e+01
    1.15268813e+00    5.29033297e+01
    1.15292744e+00    5.29032543e+01
    1.15316680e+00    5.29031507e+01
    1.15340622e+00    5.29030537e+01
    1.15364568e+00    5.29029573e+01
    1.15388519e+00    5.29028636e+01
    1.15412476e+00    5.29027733e+01
    1.15436437e+00    5.29026765e+01
    1.15460403e+00    5.29025893e+01
    1.15484374e+00    5.29024903e+01
    1.15508351e+00    5.29023982e+01
    1.15532332e+00    5.29023020e+01
    1.15556318e+00    5.29022081e+01
    1.15580309e+00    5.29021172e+01
    1.15604305e+00    5.29020281e+01
    1.15628306e+00    5.29019315e+01
    1.15652312e+00    5.29018376e+01
    1.15676323e+00    5.29017452e+01
    1.15700339e+00    5.29016507e+01
    1.15724360e+00    5.29015569e+01
    1.15748386e+00    5.29014638e+01
    1.15772417e+00    5.29013664e+01
    1.15796453e+00    5.29012828e+01
    1.15820494e+00    5.29011862e+01
    1.15844540e+00    5.29010919e+01
    1.15868591e+00    5.29009987e+01
    1.15892647e+00    5.29009030e+01
    1.15916708e+00    5.29008179e+01
    1.15940774e+00    5.29007215e+01
    1.15964845e+00    5.29006271e+01
