# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         53.97 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01642911e+00    5.70127411e+01
    1.01664014e+00    5.70126108e+01
    1.01685121e+00    5.70124807e+01
    1.01706232e+00    5.70123506e+01
    1.01727347e+00    5.70122205e+01
    1.01748467e+00    5.70120905e+01
    1.01769592e+00    5.70119606e+01
    1.01790721e+00    5.70118307e+01
    1.01811854e+00    5.70117009e+01
    1.01832991e+00    5.70115711e+01
    1.01854133e+00    5.70114414e+01
    1.01875280e+00    5.70113117e+01
    1.01896431e+00    5.70111821e+01
    1.01917586e+00    5.70110525e+01
    1.01938745e+00    5.70109230e+01
    1.01959909e+00    5.70107936e+01
    1.01981077e+00    5.70106642e+01
    1.02002250e+00    5.70105348e+01
    1.02023427e+00    5.70104055e+01
    1.02044609e+00    5.70102763e+01
    1.02065795e+00    5.70101471e+01
    1.02086985e+00    5.70100180e+01
    1.02108180e+00    5.70098889e+01
    1.02129379e+00    5.70097599e+01
    1.02150582e+00    5.70096309e+01
    1.02171790e+00    5.70095020e+01
    1.02193002e+00    5.70093732e+01
    1.02214219e+00    5.70092444e+01
    1.02235440e+00    5.70091156e+01
    1.02256666e+00    5.70089870e+01
    1.02277896e+00    5.70088583e+01
    1.02299130e+00    5.70087297e+01
    1.02320369e+00    5.70086012e+01
    1.02341612e+00    5.70084727e+01
    1.02362860e+00    5.70083443e+01
    1.02384112e+00    5.70082159e+01
    1.02405368e+00    5.70080877e+01
    1.02426629e+00    5.70079594e+01
    1.02447894e+00    5.70078312e+01
    1.02469164e+00    5.70077030e+01
    1.02490438e+00    5.70075749e+01
    1.02511716e+00    5.70074469e+01
    1.02532999e+00    5.70073189e+01
    1.02554286e+00    5.70071910e+01
    1.02575578e+00    5.70070631e+01
    1.02596874e+00    5.70069353e+01
    1.02618175e+00    5.70068075e+01
    1.02639480e+00    5.70066798e+01
    1.02660789e+00    5.70065521e+01
    1.02682103e+00    5.70064245e+01
    1.02703421e+00    5.70062969e+01
    1.02724744e+00    5.70061694e+01
    1.02746071e+00    5.70060420e+01
    1.02767402e+00    5.70059146e+01
    1.02788738e+00    5.70057872e+01
    1.02810079e+00    5.70056599e+01
    1.02831424e+00    5.70055327e+01
    1.02852773e+00    5.70054055e+01
    1.02874127e+00    5.70052784e+01
    1.02895485e+00    5.70051513e+01
    1.02916847e+00    5.70050243e+01
    1.02938214e+00    5.70048973e+01
    1.02959586e+00    5.70047704e+01
    1.02980962e+00    5.70046435e+01
    1.03002342e+00    5.70045167e+01
    1.03023727e+00    5.70043900e+01
    1.03045116e+00    5.70042633e+01
    1.03066509e+00    5.70041366e+01
    1.03087907e+00    5.70040100e+01
    1.03109310e+00    5.70038835e+01
    1.03130717e+00    5.70037570e+01
    1.03152128e+00    5.70036306e+01
    1.03173544e+00    5.70035042e+01
    1.03194964e+00    5.70033778e+01
    1.03216389e+00    5.70032516e+01
    1.03237818e+00    5.70031253e+01
    1.03259252e+00    5.70029992e+01
    1.03280690e+00    5.70028730e+01
    1.03302133e+00    5.70027470e+01
    1.03323580e+00    5.70026210e+01
    1.03345031e+00    5.70024950e+01
    1.03366487e+00    5.70023691e+01
    1.03387947e+00    5.70022432e+01
    1.03409412e+00    5.70021174e+01
    1.03430881e+00    5.70019917e+01
    1.03452355e+00    5.70018660e+01
    1.03473833e+00    5.70017404e+01
    1.03495316e+00    5.70016148e+01
    1.03516803e+00    5.70014892e+01
    1.03538294e+00    5.70013637e+01
    1.03559790e+00    5.70012383e+01
    1.03581291e+00    5.70011129e+01
    1.03602796e+00    5.70009876e+01
    1.03624305e+00    5.70008623e+01
    1.03645819e+00    5.70007371e+01
    1.03667337e+00    5.70006119e+01
    1.03688860e+00    5.70004868e+01
    1.03710388e+00    5.70003618e+01
    1.03731919e+00    5.70002368e+01
    1.03753456e+00    5.70001118e+01
    1.03774996e+00    5.69999869e+01
    1.03796541e+00    5.69998620e+01
    1.03818091e+00    5.69997372e+01
    1.03839645e+00    5.69996125e+01
    1.03861204e+00    5.69994878e+01
    1.03882767e+00    5.69993632e+01
    1.03904334e+00    5.69992386e+01
    1.03925906e+00    5.69991140e+01
    1.03947483e+00    5.69989895e+01
    1.03969064e+00    5.69988651e+01
    1.03990649e+00    5.69987407e+01
    1.04012239e+00    5.69986164e+01
    1.04033833e+00    5.69984921e+01
    1.04055432e+00    5.69983679e+01
    1.04077036e+00    5.69982437e+01
    1.04098644e+00    5.69981196e+01
    1.04120256e+00    5.69979955e+01
    1.04141873e+00    5.69978715e+01
    1.04163494e+00    5.69977476e+01
    1.04185120e+00    5.69976236e+01
    1.04206750e+00    5.69974998e+01
    1.04228385e+00    5.69973760e+01
    1.04250024e+00    5.69972522e+01
    1.04271668e+00    5.69971285e+01
    1.04293316e+00    5.69970049e+01
    1.04314969e+00    5.69968813e+01
    1.04336626e+00    5.69967577e+01
    1.04358288e+00    5.69966342e+01
    1.04379954e+00    5.69965108e+01
    1.04401625e+00    5.69963874e+01
    1.04423300e+00    5.69962640e+01
    1.04444980e+00    5.69961408e+01
    1.04466664e+00    5.69960175e+01
    1.04488353e+00    5.69958943e+01
    1.04510046e+00    5.69957712e+01
    1.04531744e+00    5.69956481e+01
    1.04553446e+00    5.69955251e+01
    1.04575153e+00    5.69954021e+01
    1.04596865e+00    5.69952792e+01
    1.04618580e+00    5.69951563e+01
    1.04640301e+00    5.69950335e+01
    1.04662025e+00    5.69949107e+01
    1.04683755e+00    5.69947880e+01
    1.04705489e+00    5.69946653e+01
    1.04727227e+00    5.69945427e+01
    1.04748970e+00    5.69944201e+01
    1.04770717e+00    5.69942976e+01
    1.04792469e+00    5.69941752e+01
    1.04814225e+00    5.69940527e+01
    1.04835986e+00    5.69939304e+01
    1.04857752e+00    5.69938081e+01
    1.04879522e+00    5.69936858e+01
    1.04901296e+00    5.69935636e+01
    1.04923075e+00    5.69934415e+01
    1.04944859e+00    5.69933194e+01
    1.04966647e+00    5.69931973e+01
    1.04988439e+00    5.69930753e+01
    1.05010236e+00    5.69929534e+01
    1.05032038e+00    5.69928315e+01
    1.05053844e+00    5.69927096e+01
    1.05075655e+00    5.69925878e+01
    1.05097470e+00    5.69924661e+01
    1.05119290e+00    5.69923444e+01
    1.05141114e+00    5.69922227e+01
    1.05162943e+00    5.69921011e+01
    1.05184776e+00    5.69919796e+01
    1.05206614e+00    5.69918581e+01
    1.05228456e+00    5.69917367e+01
    1.05250303e+00    5.69916153e+01
    1.05272155e+00    5.69914939e+01
    1.05294011e+00    5.69913727e+01
    1.05315871e+00    5.69912514e+01
    1.05337736e+00    5.69911302e+01
    1.05359606e+00    5.69910091e+01
    1.05381480e+00    5.69908880e+01
    1.05403359e+00    5.69907670e+01
    1.05425242e+00    5.69906460e+01
    1.05447130e+00    5.69905251e+01
    1.05469022e+00    5.69904042e+01
    1.05490919e+00    5.69902834e+01
    1.05512820e+00    5.69901626e+01
    1.05534726e+00    5.69900419e+01
    1.05556637e+00    5.69899212e+01
    1.05578552e+00    5.69898006e+01
    1.05600471e+00    5.69896800e+01
    1.05622395e+00    5.69895595e+01
    1.05644324e+00    5.69894390e+01
    1.05666257e+00    5.69893186e+01
    1.05688195e+00    5.69891982e+01
    1.05710137e+00    5.69890779e+01
    1.05732084e+00    5.69889576e+01
    1.05754036e+00    5.69888374e+01
    1.05775992e+00    5.69887172e+01
    1.05797953e+00    5.69885971e+01
    1.05819918e+00    5.69884770e+01
    1.05841887e+00    5.69883570e+01
    1.05863862e+00    5.69882370e+01
    1.05885840e+00    5.69881171e+01
    1.05907824e+00    5.69879972e+01
    1.05929812e+00    5.69878774e+01
    1.05951804e+00    5.69877577e+01
    1.05973801e+00    5.69876379e+01
    1.05995803e+00    5.69875183e+01
    1.06017809e+00    5.69873986e+01
    1.06039820e+00    5.69872791e+01
    1.06061835e+00    5.69871596e+01
    1.06083855e+00    5.69870401e+01
    1.06105880e+00    5.69869207e+01
    1.06127909e+00    5.69868013e+01
    1.06149943e+00    5.69866820e+01
    1.06171981e+00    5.69865627e+01
    1.06194024e+00    5.69864435e+01
    1.06216071e+00    5.69863243e+01
    1.06238123e+00    5.69862052e+01
    1.06260180e+00    5.69860862e+01
    1.06282241e+00    5.69859671e+01
    1.06304306e+00    5.69858482e+01
    1.06326377e+00    5.69857293e+01
    1.06348452e+00    5.69856104e+01
    1.06370531e+00    5.69854916e+01
    1.06392615e+00    5.69853728e+01
    1.06414704e+00    5.69852541e+01
    1.06436797e+00    5.69851354e+01
    1.06458895e+00    5.69850168e+01
    1.06480997e+00    5.69848982e+01
    1.06503104e+00    5.69847797e+01
    1.06525215e+00    5.69846613e+01
    1.06547332e+00    5.69845428e+01
    1.06569452e+00    5.69844245e+01
    1.06591578e+00    5.69843061e+01
    1.06613708e+00    5.69841879e+01
    1.06635842e+00    5.69840696e+01
    1.06657981e+00    5.69839515e+01
    1.06680125e+00    5.69838334e+01
    1.06702273e+00    5.69837153e+01
    1.06724426e+00    5.69835973e+01
    1.06746584e+00    5.69834793e+01
    1.06768746e+00    5.69833614e+01
    1.06790912e+00    5.69832435e+01
    1.06813084e+00    5.69831257e+01
    1.06835260e+00    5.69830079e+01
    1.06857440e+00    5.69828902e+01
    1.06879625e+00    5.69827725e+01
    1.06901815e+00    5.69826549e+01
    1.06924009e+00    5.69825373e+01
    1.06946208e+00    5.69824197e+01
    1.06968412e+00    5.69823023e+01
    1.06990620e+00    5.69821848e+01
    1.07012833e+00    5.69820674e+01
    1.07035050e+00    5.69819501e+01
    1.07057272e+00    5.69818328e+01
    1.07079499e+00    5.69817156e+01
    1.07101730e+00    5.69815984e+01
    1.07123966e+00    5.69814813e+01
    1.07146206e+00    5.69813642e+01
    1.07168451e+00    5.69812472e+01
    1.07190701e+00    5.69811302e+01
    1.07212955e+00    5.69810132e+01
    1.07235214e+00    5.69808963e+01
    1.07257478e+00    5.69807795e+01
    1.07279746e+00    5.69806627e+01
    1.07302019e+00    5.69805460e+01
    1.07324296e+00    5.69804293e+01
    1.07346578e+00    5.69803126e+01
    1.07368865e+00    5.69801960e+01
    1.07391156e+00    5.69800795e+01
    1.07413452e+00    5.69799630e+01
    1.07435752e+00    5.69798465e+01
    1.07458058e+00    5.69797301e+01
    1.07480367e+00    5.69796138e+01
    1.07502682e+00    5.69794975e+01
    1.07525001e+00    5.69793812e+01
    1.07547325e+00    5.69792650e+01
    1.07569653e+00    5.69791489e+01
    1.07591986e+00    5.69790327e+01
    1.07614324e+00    5.69789167e+01
    1.07636666e+00    5.69788007e+01
    1.07659013e+00    5.69786847e+01
    1.07681364e+00    5.69785688e+01
    1.07703720e+00    5.69784529e+01
    1.07726081e+00    5.69783371e+01
    1.07748447e+00    5.69782213e+01
    1.07770817e+00    5.69781057e+01
    1.07793192e+00    5.69779900e+01
    1.07815571e+00    5.69778743e+01
    1.07837955e+00    5.69777587e+01
    1.07860344e+00    5.69776432e+01
    1.07882737e+00    5.69775277e+01
    1.07905135e+00    5.69774123e+01
    1.07927538e+00    5.69772969e+01
    1.07949945e+00    5.69771816e+01
    1.07972357e+00    5.69770663e+01
    1.07994773e+00    5.69769510e+01
    1.08017195e+00    5.69768357e+01
    1.08039621e+00    5.69767209e+01
    1.08062051e+00    5.69766057e+01
    1.08084486e+00    5.69764906e+01
    1.08106926e+00    5.69763756e+01
    1.08129371e+00    5.69762605e+01
    1.08151820e+00    5.69761459e+01
    1.08174274e+00    5.69760309e+01
    1.08196732e+00    5.69759161e+01
    1.08219195e+00    5.69758014e+01
    1.08241663e+00    5.69756866e+01
    1.08264136e+00    5.69755720e+01
    1.08286613e+00    5.69754573e+01
    1.08309095e+00    5.69753427e+01
    1.08331581e+00    5.69752282e+01
    1.08354072e+00    5.69751138e+01
    1.08376568e+00    5.69749995e+01
    1.08399069e+00    5.69748850e+01
    1.08421574e+00    5.69747707e+01
    1.08444084e+00    5.69746564e+01
    1.08466598e+00    5.69745422e+01
    1.08489118e+00    5.69744280e+01
    1.08511641e+00    5.69743138e+01
    1.08534170e+00    5.69741997e+01
    1.08556703e+00    5.69740857e+01
    1.08579241e+00    5.69739716e+01
    1.08601784e+00    5.69738576e+01
    1.08624331e+00    5.69737437e+01
    1.08646883e+00    5.69736304e+01
    1.08669439e+00    5.69735164e+01
    1.08692001e+00    5.69734025e+01
    1.08714567e+00    5.69732888e+01
    1.08737137e+00    5.69731753e+01
    1.08759713e+00    5.69730616e+01
    1.08782293e+00    5.69729480e+01
    1.08804878e+00    5.69728345e+01
    1.08827467e+00    5.69727210e+01
    1.08850061e+00    5.69726075e+01
    1.08872660e+00    5.69724942e+01
    1.08895263e+00    5.69723808e+01
    1.08917872e+00    5.69722675e+01
    1.08940485e+00    5.69721543e+01
    1.08963102e+00    5.69720412e+01
    1.08985724e+00    5.69719280e+01
    1.09008351e+00    5.69718148e+01
    1.09030983e+00    5.69717015e+01
    1.09053619e+00    5.69715893e+01
    1.09076261e+00    5.69714761e+01
    1.09098906e+00    5.69713631e+01
    1.09121557e+00    5.69712502e+01
    1.09144212e+00    5.69711374e+01
    1.09166872e+00    5.69710246e+01
    1.09189536e+00    5.69709118e+01
    1.09212206e+00    5.69707991e+01
    1.09234880e+00    5.69706864e+01
    1.09257558e+00    5.69705738e+01
    1.09280242e+00    5.69704617e+01
    1.09302930e+00    5.69703493e+01
    1.09325623e+00    5.69702367e+01
    1.09348320e+00    5.69701243e+01
    1.09371023e+00    5.69700119e+01
    1.09393730e+00    5.69698997e+01
    1.09416441e+00    5.69697873e+01
    1.09439158e+00    5.69696751e+01
    1.09461879e+00    5.69695629e+01
    1.09484605e+00    5.69694507e+01
    1.09507335e+00    5.69693392e+01
    1.09530070e+00    5.69692268e+01
    1.09552810e+00    5.69691148e+01
    1.09575555e+00    5.69690028e+01
    1.09598305e+00    5.69688911e+01
    1.09621059e+00    5.69687793e+01
    1.09643818e+00    5.69686677e+01
    1.09666581e+00    5.69685559e+01
    1.09689350e+00    5.69684441e+01
    1.09712123e+00    5.69683324e+01
    1.09734900e+00    5.69682207e+01
    1.09757683e+00    5.69681091e+01
    1.09780470e+00    5.69679975e+01
    1.09803262e+00    5.69678865e+01
    1.09826059e+00    5.69677750e+01
    1.09848860e+00    5.69676635e+01
    1.09871666e+00    5.69675521e+01
    1.09894477e+00    5.69674409e+01
    1.09917293e+00    5.69673297e+01
    1.09940113e+00    5.69672183e+01
    1.09962938e+00    5.69671070e+01
    1.09985768e+00    5.69669965e+01
    1.10008603e+00    5.69668857e+01
    1.10031442e+00    5.69667743e+01
    1.10054286e+00    5.69666633e+01
    1.10077135e+00    5.69665525e+01
    1.10099989e+00    5.69664414e+01
    1.10122847e+00    5.69663311e+01
    1.10145710e+00    5.69662201e+01
    1.10168578e+00    5.69661091e+01
    1.10191450e+00    5.69659984e+01
    1.10214328e+00    5.69658881e+01
    1.10237210e+00    5.69657775e+01
    1.10260097e+00    5.69656668e+01
    1.10282988e+00    5.69655565e+01
    1.10305884e+00    5.69654459e+01
    1.10328786e+00    5.69653357e+01
    1.10351691e+00    5.69652253e+01
    1.10374602e+00    5.69651150e+01
    1.10397517e+00    5.69650044e+01
    1.10420437e+00    5.69648941e+01
    1.10443362e+00    5.69647843e+01
    1.10466292e+00    5.69646744e+01
    1.10489226e+00    5.69645641e+01
    1.10512165e+00    5.69644540e+01
    1.10535109e+00    5.69643438e+01
    1.10558058e+00    5.69642338e+01
    1.10581011e+00    5.69641242e+01
    1.10603969e+00    5.69640140e+01
    1.10626932e+00    5.69639043e+01
    1.10649900e+00    5.69637949e+01
    1.10672873e+00    5.69636852e+01
    1.10695850e+00    5.69635756e+01
    1.10718832e+00    5.69634656e+01
    1.10741819e+00    5.69633558e+01
    1.10764810e+00    5.69632461e+01
    1.10787807e+00    5.69631365e+01
    1.10810808e+00    5.69630271e+01
    1.10833814e+00    5.69629181e+01
    1.10856824e+00    5.69628087e+01
    1.10879840e+00    5.69626995e+01
    1.10902860e+00    5.69625901e+01
    1.10925885e+00    5.69624804e+01
    1.10948915e+00    5.69623718e+01
    1.10971949e+00    5.69622621e+01
    1.10994989e+00    5.69621531e+01
    1.11018033e+00    5.69620436e+01
    1.11041082e+00    5.69619336e+01
    1.11064135e+00    5.69618258e+01
    1.11087194e+00    5.69617169e+01
    1.11110257e+00    5.69616080e+01
    1.11133325e+00    5.69614987e+01
    1.11156398e+00    5.69613918e+01
    1.11179476e+00    5.69612831e+01
    1.11202558e+00    5.69611731e+01
    1.11225645e+00    5.69610638e+01
    1.11248737e+00    5.69609557e+01
    1.11271834e+00    5.69608463e+01
    1.11294936e+00    5.69607359e+01
    1.11318042e+00    5.69606293e+01
    1.11341153e+00    5.69605228e+01
    1.11364269e+00    5.69604101e+01
    1.11387390e+00    5.69603071e+01
    1.11410516e+00    5.69601986e+01
    1.11433646e+00    5.69600882e+01
    1.11456781e+00    5.69599786e+01
    1.11479921e+00    5.69598689e+01
    1.11503066e+00    5.69597546e+01
    1.11526216e+00    5.69596600e+01
    1.11549370e+00    5.69595494e+01
    1.11572529e+00    5.69594403e+01
    1.11595693e+00    5.69593301e+01
    1.11618862e+00    5.69592181e+01
    1.11642036e+00    5.69591089e+01
    1.11665214e+00    5.69590111e+01
    1.11688398e+00    5.69589044e+01
    1.11711586e+00    5.69587923e+01
    1.11734779e+00    5.69586856e+01
    1.11757976e+00    5.69585844e+01
    1.11781179e+00    5.69584732e+01
    1.11804386e+00    5.69583607e+01
    1.11827598e+00    5.69582380e+01
    1.11850815e+00    5.69581627e+01
    1.11874037e+00    5.69580370e+01
    1.11897264e+00    5.69579319e+01
    1.11920495e+00    5.69578295e+01
    1.11943731e+00    5.69577222e+01
    1.11966973e+00    5.69576169e+01
    1.11990219e+00    5.69574963e+01
    1.12013469e+00    5.69573998e+01
    1.12036725e+00    5.69572801e+01
    1.12059985e+00    5.69572028e+01
    1.12083250e+00    5.69570806e+01
    1.12106521e+00    5.69569671e+01
    1.12129795e+00    5.69568436e+01
    1.12153075e+00    5.69567702e+01
    1.12176360e+00    5.69566388e+01
    1.12199649e+00    5.69565353e+01
    1.12222943e+00    5.69564382e+01
    1.12246242e+00    5.69563327e+01
    1.12269546e+00    5.69562080e+01
    1.12292855e+00    5.69561637e+01
    1.12316169e+00    5.69560235e+01
    1.12339487e+00    5.69559052e+01
    1.12362810e+00    5.69557825e+01
    1.12386138e+00    5.69557169e+01
    1.12409471e+00    5.69556089e+01
    1.12432809e+00    5.69554898e+01
    1.12456152e+00    5.69553830e+01
    1.12479499e+00    5.69552704e+01
    1.12502852e+00    5.69551566e+01
    1.12526209e+00    5.69550345e+01
    1.12549571e+00    5.69549532e+01
    1.12572938e+00    5.69548696e+01
    1.12596309e+00    5.69547583e+01
    1.12619686e+00    5.69546373e+01
    1.12643068e+00    5.69545497e+01
    1.12666454e+00    5.69544333e+01
    1.12689845e+00    5.69543241e+01
    1.12713241e+00    5.69542126e+01
    1.12736642e+00    5.69540989e+01
    1.12760048e+00    5.69540047e+01
    1.12783458e+00    5.69538797e+01
    1.12806874e+00    5.69538225e+01
    1.12830294e+00    5.69536924e+01
    1.12853719e+00    5.69535852e+01
    1.12877149e+00    5.69534816e+01
    1.12900584e+00    5.69533733e+01
    1.12924024e+00    5.69532672e+01
    1.12947468e+00    5.69531599e+01
    1.12970918e+00    5.69530408e+01
    1.12994372e+00    5.69529787e+01
    1.13017831e+00    5.69528559e+01
    1.13041295e+00    5.69527542e+01
    1.13064764e+00    5.69526438e+01
    1.13088238e+00    5.69525358e+01
    1.13111717e+00    5.69524295e+01
    1.13135201e+00    5.69523222e+01
    1.13158689e+00    5.69522169e+01
    1.13182182e+00    5.69521112e+01
    1.13205681e+00    5.69520037e+01
    1.13229184e+00    5.69518966e+01
    1.13252692e+00    5.69517942e+01
    1.13276205e+00    5.69516886e+01
    1.13299722e+00    5.69515795e+01
    1.13323245e+00    5.69514700e+01
    1.13346772e+00    5.69513651e+01
    1.13370305e+00    5.69512706e+01
    1.13393842e+00    5.69511543e+01
    1.13417384e+00    5.69510560e+01
    1.13440931e+00    5.69509382e+01
    1.13464483e+00    5.69508286e+01
    1.13488040e+00    5.69507657e+01
    1.13511602e+00    5.69506897e+01
    1.13535168e+00    5.69505736e+01
    1.13558740e+00    5.69504569e+01
    1.13582316e+00    5.69503392e+01
    1.13605898e+00    5.69502236e+01
    1.13629484e+00    5.69501716e+01
    1.13653075e+00    5.69500449e+01
    1.13676671e+00    5.69499354e+01
    1.13700272e+00    5.69498287e+01
    1.13723878e+00    5.69497218e+01
    1.13747488e+00    5.69496147e+01
    1.13771104e+00    5.69495133e+01
    1.13794724e+00    5.69494095e+01
    1.13818350e+00    5.69493016e+01
    1.13841980e+00    5.69491835e+01
    1.13865615e+00    5.69491132e+01
    1.13889255e+00    5.69489988e+01
    1.13912900e+00    5.69488915e+01
    1.13936550e+00    5.69487859e+01
    1.13960205e+00    5.69486801e+01
    1.13983865e+00    5.69485713e+01
    1.14007529e+00    5.69484785e+01
    1.14031199e+00    5.69483713e+01
    1.14054874e+00    5.69482635e+01
    1.14078553e+00    5.69481420e+01
    1.14102237e+00    5.69480816e+01
    1.14125926e+00    5.69479614e+01
    1.14149621e+00    5.69478530e+01
    1.14173320e+00    5.69477599e+01
    1.14197024e+00    5.69476500e+01
    1.14220733e+00    5.69475460e+01
    1.14244446e+00    5.69474468e+01
    1.14268165e+00    5.69473405e+01
    1.14291889e+00    5.69472363e+01
    1.14315618e+00    5.69471325e+01
    1.14339351e+00    5.69470271e+01
    1.14363090e+00    5.69469184e+01
    1.14386833e+00    5.69468228e+01
    1.14410581e+00    5.69467122e+01
    1.14434334e+00    5.69466095e+01
    1.14458093e+00    5.69465359e+01
    1.14481856e+00    5.69464141e+01
    1.14505624e+00    5.69463197e+01
    1.14529397e+00    5.69462086e+01
    1.14553175e+00    5.69461162e+01
    1.14576958e+00    5.69460088e+01
    1.14600745e+00    5.69459088e+01
    1.14624538e+00    5.69458017e+01
    1.14648336e+00    5.69456912e+01
    1.14672138e+00    5.69456027e+01
    1.14695946e+00    5.69454981e+01
    1.14719758e+00    5.69454058e+01
    1.14743576e+00    5.69452973e+01
    1.14767398e+00    5.69452025e+01
    1.14791226e+00    5.69451002e+01
    1.14815058e+00    5.69449934e+01
    1.14838895e+00    5.69448883e+01
    1.14862737e+00    5.69447821e+01
    1.14886584e+00    5.69446829e+01
    1.14910437e+00    5.69445867e+01
    1.14934294e+00    5.69444782e+01
    1.14958156e+00    5.69443695e+01
    1.14982022e+00    5.69442782e+01
    1.15005894e+00    5.69441888e+01
    1.15029771e+00    5.69440814e+01
    1.15053653e+00    5.69439757e+01
    1.15077540e+00    5.69438670e+01
    1.15101432e+00    5.69437771e+01
    1.15125328e+00    5.69436659e+01
    1.15149230e+00    5.69435734e+01
    1.15173136e+00    5.69434646e+01
    1.15197048e+00    5.69433530e+01
    1.15220965e+00    5.69432748e+01
    1.15244886e+00    5.69431565e+01
    1.15268813e+00    5.69430604e+01
    1.15292744e+00    5.69429808e+01
    1.15316680e+00    5.69428684e+01
    1.15340622e+00    5.69427637e+01
    1.15364568e+00    5.69426597e+01
    1.15388519e+00    5.69425588e+01
    1.15412476e+00    5.69424619e+01
    1.15436437e+00    5.69423573e+01
    1.15460403e+00    5.69422640e+01
    1.15484374e+00    5.69421571e+01
    1.15508351e+00    5.69420580e+01
    1.15532332e+00    5.69419541e+01
    1.15556318e+00    5.69418531e+01
    1.15580309e+00    5.69417553e+01
    1.15604305e+00    5.69416599e+01
    1.15628306e+00    5.69415556e+01
    1.15652312e+00    5.69414543e+01
    1.15676323e+00    5.69413550e+01
    1.15700339e+00    5.69412531e+01
    1.15724360e+00    5.69411521e+01
    1.15748386e+00    5.69410518e+01
    1.15772417e+00    5.69409466e+01
    1.15796453e+00    5.69408574e+01
    1.15820494e+00    5.69407531e+01
    1.15844540e+00    5.69406515e+01
    1.15868591e+00    5.69405511e+01
    1.15892647e+00    5.69404478e+01
    1.15916708e+00    5.69403568e+01
    1.15940774e+00    5.69402527e+01
    1.15964845e+00    5.69401510e+01
