# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         39.72 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.00865190e+00    3.45039684e+01
    1.00886131e+00    3.45038884e+01
    1.00907077e+00    3.45038085e+01
    1.00928026e+00    3.45037286e+01
    1.00948980e+00    3.45036487e+01
    1.00969939e+00    3.45035688e+01
    1.00990902e+00    3.45034890e+01
    1.01011869e+00    3.45034092e+01
    1.01032840e+00    3.45033295e+01
    1.01053816e+00    3.45032498e+01
    1.01074796e+00    3.45031701e+01
    1.01095781e+00    3.45030904e+01
    1.01116770e+00    3.45030108e+01
    1.01137763e+00    3.45029312e+01
    1.01158761e+00    3.45028517e+01
    1.01179763e+00    3.45027721e+01
    1.01200769e+00    3.45026927e+01
    1.01221780e+00    3.45026132e+01
    1.01242795e+00    3.45025338e+01
    1.01263814e+00    3.45024544e+01
    1.01284838e+00    3.45023751e+01
    1.01305866e+00    3.45022957e+01
    1.01326899e+00    3.45022165e+01
    1.01347936e+00    3.45021372e+01
    1.01368977e+00    3.45020580e+01
    1.01390022e+00    3.45019788e+01
    1.01411072e+00    3.45018997e+01
    1.01432127e+00    3.45018205e+01
    1.01453186e+00    3.45017415e+01
    1.01474249e+00    3.45016624e+01
    1.01495316e+00    3.45015834e+01
    1.01516388e+00    3.45015044e+01
    1.01537464e+00    3.45014255e+01
    1.01558545e+00    3.45013466e+01
    1.01579630e+00    3.45012677e+01
    1.01600719e+00    3.45011888e+01
    1.01621813e+00    3.45011100e+01
    1.01642911e+00    3.45010312e+01
    1.01664014e+00    3.45009525e+01
    1.01685121e+00    3.45008738e+01
    1.01706232e+00    3.45007951e+01
    1.01727347e+00    3.45007164e+01
    1.01748467e+00    3.45006378e+01
    1.01769592e+00    3.45005592e+01
    1.01790721e+00    3.45004807e+01
    1.01811854e+00    3.45004021e+01
    1.01832991e+00    3.45003237e+01
    1.01854133e+00    3.45002452e+01
    1.01875280e+00    3.45001668e+01
    1.01896431e+00    3.45000884e+01
    1.01917586e+00    3.45000100e+01
    1.01938745e+00    3.44999317e+01
    1.01959909e+00    3.44998534e+01
    1.01981077e+00    3.44997752e+01
    1.02002250e+00    3.44996970e+01
    1.02023427e+00    3.44996188e+01
    1.02044609e+00    3.44995406e+01
    1.02065795e+00    3.44994625e+01
    1.02086985e+00    3.44993844e+01
    1.02108180e+00    3.44993063e+01
    1.02129379e+00    3.44992283e+01
    1.02150582e+00    3.44991503e+01
    1.02171790e+00    3.44990724e+01
    1.02193002e+00    3.44989944e+01
    1.02214219e+00    3.44989166e+01
    1.02235440e+00    3.44988387e+01
    1.02256666e+00    3.44987609e+01
    1.02277896e+00    3.44986831e+01
    1.02299130e+00    3.44986053e+01
    1.02320369e+00    3.44985276e+01
    1.02341612e+00    3.44984499e+01
    1.02362860e+00    3.44983722e+01
    1.02384112e+00    3.44982946e+01
    1.02405368e+00    3.44982170e+01
    1.02426629e+00    3.44981394e+01
    1.02447894e+00    3.44980619e+01
    1.02469164e+00    3.44979844e+01
    1.02490438e+00    3.44979069e+01
    1.02511716e+00    3.44978295e+01
    1.02532999e+00    3.44977521e+01
    1.02554286e+00    3.44976747e+01
    1.02575578e+00    3.44975974e+01
    1.02596874e+00    3.44975201e+01
    1.02618175e+00    3.44974428e+01
    1.02639480e+00    3.44973656e+01
    1.02660789e+00    3.44972884e+01
    1.02682103e+00    3.44972112e+01
    1.02703421e+00    3.44971340e+01
    1.02724744e+00    3.44970569e+01
    1.02746071e+00    3.44969798e+01
    1.02767402e+00    3.44969028e+01
    1.02788738e+00    3.44968258e+01
    1.02810079e+00    3.44967488e+01
    1.02831424e+00    3.44966719e+01
    1.02852773e+00    3.44965949e+01
    1.02874127e+00    3.44965181e+01
    1.02895485e+00    3.44964412e+01
    1.02916847e+00    3.44963644e+01
    1.02938214e+00    3.44962876e+01
    1.02959586e+00    3.44962109e+01
    1.02980962e+00    3.44961341e+01
    1.03002342e+00    3.44960574e+01
    1.03023727e+00    3.44959808e+01
    1.03045116e+00    3.44959042e+01
    1.03066509e+00    3.44958276e+01
    1.03087907e+00    3.44957510e+01
    1.03109310e+00    3.44956745e+01
    1.03130717e+00    3.44955980e+01
    1.03152128e+00    3.44955215e+01
    1.03173544e+00    3.44954451e+01
    1.03194964e+00    3.44953687e+01
    1.03216389e+00    3.44952923e+01
    1.03237818e+00    3.44952160e+01
    1.03259252e+00    3.44951397e+01
    1.03280690e+00    3.44950634e+01
    1.03302133e+00    3.44949872e+01
    1.03323580e+00    3.44949110e+01
    1.03345031e+00    3.44948348e+01
    1.03366487e+00    3.44947586e+01
    1.03387947e+00    3.44946825e+01
    1.03409412e+00    3.44946065e+01
    1.03430881e+00    3.44945304e+01
    1.03452355e+00    3.44944544e+01
    1.03473833e+00    3.44943784e+01
    1.03495316e+00    3.44943025e+01
    1.03516803e+00    3.44942265e+01
    1.03538294e+00    3.44941507e+01
    1.03559790e+00    3.44940748e+01
    1.03581291e+00    3.44939990e+01
    1.03602796e+00    3.44939232e+01
    1.03624305e+00    3.44938474e+01
    1.03645819e+00    3.44937717e+01
    1.03667337e+00    3.44936960e+01
    1.03688860e+00    3.44936203e+01
    1.03710388e+00    3.44935447e+01
    1.03731919e+00    3.44934691e+01
    1.03753456e+00    3.44933935e+01
    1.03774996e+00    3.44933180e+01
    1.03796541e+00    3.44932425e+01
    1.03818091e+00    3.44931670e+01
    1.03839645e+00    3.44930916e+01
    1.03861204e+00    3.44930162e+01
    1.03882767e+00    3.44929408e+01
    1.03904334e+00    3.44928655e+01
    1.03925906e+00    3.44927901e+01
    1.03947483e+00    3.44927149e+01
    1.03969064e+00    3.44926396e+01
    1.03990649e+00    3.44925644e+01
    1.04012239e+00    3.44924892e+01
    1.04033833e+00    3.44924140e+01
    1.04055432e+00    3.44923389e+01
    1.04077036e+00    3.44922638e+01
    1.04098644e+00    3.44921888e+01
    1.04120256e+00    3.44921137e+01
    1.04141873e+00    3.44920387e+01
    1.04163494e+00    3.44919638e+01
    1.04185120e+00    3.44918888e+01
    1.04206750e+00    3.44918139e+01
    1.04228385e+00    3.44917391e+01
    1.04250024e+00    3.44916642e+01
    1.04271668e+00    3.44915894e+01
    1.04293316e+00    3.44915146e+01
    1.04314969e+00    3.44914399e+01
    1.04336626e+00    3.44913652e+01
    1.04358288e+00    3.44912905e+01
    1.04379954e+00    3.44912158e+01
    1.04401625e+00    3.44911412e+01
    1.04423300e+00    3.44910666e+01
    1.04444980e+00    3.44909921e+01
    1.04466664e+00    3.44909175e+01
    1.04488353e+00    3.44908430e+01
    1.04510046e+00    3.44907686e+01
    1.04531744e+00    3.44906941e+01
    1.04553446e+00    3.44906197e+01
    1.04575153e+00    3.44905454e+01
    1.04596865e+00    3.44904710e+01
    1.04618580e+00    3.44903967e+01
    1.04640301e+00    3.44903224e+01
    1.04662025e+00    3.44902482e+01
    1.04683755e+00    3.44901740e+01
    1.04705489e+00    3.44900998e+01
    1.04727227e+00    3.44900257e+01
    1.04748970e+00    3.44899515e+01
    1.04770717e+00    3.44898774e+01
    1.04792469e+00    3.44898034e+01
    1.04814225e+00    3.44897294e+01
    1.04835986e+00    3.44896554e+01
    1.04857752e+00    3.44895814e+01
    1.04879522e+00    3.44895075e+01
    1.04901296e+00    3.44894336e+01
    1.04923075e+00    3.44893597e+01
    1.04944859e+00    3.44892858e+01
    1.04966647e+00    3.44892120e+01
    1.04988439e+00    3.44891383e+01
    1.05010236e+00    3.44890645e+01
    1.05032038e+00    3.44889908e+01
    1.05053844e+00    3.44889171e+01
    1.05075655e+00    3.44888435e+01
    1.05097470e+00    3.44887698e+01
    1.05119290e+00    3.44886962e+01
    1.05141114e+00    3.44886227e+01
    1.05162943e+00    3.44885491e+01
    1.05184776e+00    3.44884756e+01
    1.05206614e+00    3.44884022e+01
    1.05228456e+00    3.44883287e+01
    1.05250303e+00    3.44882553e+01
    1.05272155e+00    3.44881820e+01
    1.05294011e+00    3.44881086e+01
    1.05315871e+00    3.44880353e+01
    1.05337736e+00    3.44879620e+01
    1.05359606e+00    3.44878888e+01
    1.05381480e+00    3.44878155e+01
    1.05403359e+00    3.44877423e+01
    1.05425242e+00    3.44876692e+01
    1.05447130e+00    3.44875961e+01
    1.05469022e+00    3.44875230e+01
    1.05490919e+00    3.44874499e+01
    1.05512820e+00    3.44873768e+01
    1.05534726e+00    3.44873038e+01
    1.05556637e+00    3.44872309e+01
    1.05578552e+00    3.44871579e+01
    1.05600471e+00    3.44870850e+01
    1.05622395e+00    3.44870121e+01
    1.05644324e+00    3.44869393e+01
    1.05666257e+00    3.44868664e+01
    1.05688195e+00    3.44867936e+01
    1.05710137e+00    3.44867209e+01
    1.05732084e+00    3.44866481e+01
    1.05754036e+00    3.44865754e+01
    1.05775992e+00    3.44865028e+01
    1.05797953e+00    3.44864301e+01
    1.05819918e+00    3.44863575e+01
    1.05841887e+00    3.44862849e+01
    1.05863862e+00    3.44862124e+01
    1.05885840e+00    3.44861399e+01
    1.05907824e+00    3.44860674e+01
    1.05929812e+00    3.44859949e+01
    1.05951804e+00    3.44859225e+01
    1.05973801e+00    3.44858501e+01
    1.05995803e+00    3.44857777e+01
    1.06017809e+00    3.44857054e+01
    1.06039820e+00    3.44856331e+01
    1.06061835e+00    3.44855608e+01
    1.06083855e+00    3.44854886e+01
    1.06105880e+00    3.44854164e+01
    1.06127909e+00    3.44853442e+01
    1.06149943e+00    3.44852720e+01
    1.06171981e+00    3.44851999e+01
    1.06194024e+00    3.44851278e+01
    1.06216071e+00    3.44850558e+01
    1.06238123e+00    3.44849837e+01
    1.06260180e+00    3.44849117e+01
    1.06282241e+00    3.44848397e+01
    1.06304306e+00    3.44847678e+01
    1.06326377e+00    3.44846959e+01
    1.06348452e+00    3.44846240e+01
    1.06370531e+00    3.44845522e+01
    1.06392615e+00    3.44844803e+01
    1.06414704e+00    3.44844085e+01
    1.06436797e+00    3.44843368e+01
    1.06458895e+00    3.44842651e+01
    1.06480997e+00    3.44841934e+01
    1.06503104e+00    3.44841217e+01
    1.06525215e+00    3.44840500e+01
    1.06547332e+00    3.44839784e+01
    1.06569452e+00    3.44839069e+01
    1.06591578e+00    3.44838353e+01
    1.06613708e+00    3.44837638e+01
    1.06635842e+00    3.44836923e+01
    1.06657981e+00    3.44836208e+01
    1.06680125e+00    3.44835494e+01
    1.06702273e+00    3.44834780e+01
    1.06724426e+00    3.44834066e+01
    1.06746584e+00    3.44833353e+01
    1.06768746e+00    3.44832640e+01
    1.06790912e+00    3.44831927e+01
    1.06813084e+00    3.44831215e+01
    1.06835260e+00    3.44830502e+01
    1.06857440e+00    3.44829790e+01
    1.06879625e+00    3.44829079e+01
    1.06901815e+00    3.44828367e+01
    1.06924009e+00    3.44827656e+01
    1.06946208e+00    3.44826946e+01
    1.06968412e+00    3.44826235e+01
    1.06990620e+00    3.44825525e+01
    1.07012833e+00    3.44824815e+01
    1.07035050e+00    3.44824106e+01
    1.07057272e+00    3.44823397e+01
    1.07079499e+00    3.44822688e+01
    1.07101730e+00    3.44821979e+01
    1.07123966e+00    3.44821271e+01
    1.07146206e+00    3.44820563e+01
    1.07168451e+00    3.44819855e+01
    1.07190701e+00    3.44819148e+01
    1.07212955e+00    3.44818440e+01
    1.07235214e+00    3.44817734e+01
    1.07257478e+00    3.44817027e+01
    1.07279746e+00    3.44816321e+01
    1.07302019e+00    3.44815615e+01
    1.07324296e+00    3.44814909e+01
    1.07346578e+00    3.44814204e+01
    1.07368865e+00    3.44813499e+01
    1.07391156e+00    3.44812794e+01
    1.07413452e+00    3.44812089e+01
    1.07435752e+00    3.44811385e+01
    1.07458058e+00    3.44810681e+01
    1.07480367e+00    3.44809978e+01
    1.07502682e+00    3.44809275e+01
    1.07525001e+00    3.44808572e+01
    1.07547325e+00    3.44807869e+01
    1.07569653e+00    3.44807166e+01
    1.07591986e+00    3.44806464e+01
    1.07614324e+00    3.44805762e+01
    1.07636666e+00    3.44805061e+01
    1.07659013e+00    3.44804360e+01
    1.07681364e+00    3.44803659e+01
    1.07703720e+00    3.44802958e+01
    1.07726081e+00    3.44802258e+01
    1.07748447e+00    3.44801557e+01
    1.07770817e+00    3.44800858e+01
    1.07793192e+00    3.44800159e+01
    1.07815571e+00    3.44799459e+01
    1.07837955e+00    3.44798760e+01
    1.07860344e+00    3.44798062e+01
    1.07882737e+00    3.44797364e+01
    1.07905135e+00    3.44796665e+01
    1.07927538e+00    3.44795968e+01
    1.07949945e+00    3.44795270e+01
    1.07972357e+00    3.44794573e+01
    1.07994773e+00    3.44793876e+01
    1.08017195e+00    3.44793179e+01
    1.08039621e+00    3.44792485e+01
    1.08062051e+00    3.44791788e+01
    1.08084486e+00    3.44791092e+01
    1.08106926e+00    3.44790397e+01
    1.08129371e+00    3.44789701e+01
    1.08151820e+00    3.44789007e+01
    1.08174274e+00    3.44788312e+01
    1.08196732e+00    3.44787618e+01
    1.08219195e+00    3.44786924e+01
    1.08241663e+00    3.44786230e+01
    1.08264136e+00    3.44785537e+01
    1.08286613e+00    3.44784844e+01
    1.08309095e+00    3.44784151e+01
    1.08331581e+00    3.44783458e+01
    1.08354072e+00    3.44782767e+01
    1.08376568e+00    3.44782075e+01
    1.08399069e+00    3.44781383e+01
    1.08421574e+00    3.44780692e+01
    1.08444084e+00    3.44780001e+01
    1.08466598e+00    3.44779310e+01
    1.08489118e+00    3.44778620e+01
    1.08511641e+00    3.44777929e+01
    1.08534170e+00    3.44777239e+01
    1.08556703e+00    3.44776550e+01
    1.08579241e+00    3.44775860e+01
    1.08601784e+00    3.44775171e+01
    1.08624331e+00    3.44774482e+01
    1.08646883e+00    3.44773796e+01
    1.08669439e+00    3.44773107e+01
    1.08692001e+00    3.44772419e+01
    1.08714567e+00    3.44771731e+01
    1.08737137e+00    3.44771044e+01
    1.08759713e+00    3.44770357e+01
    1.08782293e+00    3.44769670e+01
    1.08804878e+00    3.44768984e+01
    1.08827467e+00    3.44768298e+01
    1.08850061e+00    3.44767612e+01
    1.08872660e+00    3.44766926e+01
    1.08895263e+00    3.44766241e+01
    1.08917872e+00    3.44765556e+01
    1.08940485e+00    3.44764871e+01
    1.08963102e+00    3.44764187e+01
    1.08985724e+00    3.44763503e+01
    1.09008351e+00    3.44762818e+01
    1.09030983e+00    3.44762134e+01
    1.09053619e+00    3.44761454e+01
    1.09076261e+00    3.44760770e+01
    1.09098906e+00    3.44760087e+01
    1.09121557e+00    3.44759404e+01
    1.09144212e+00    3.44758722e+01
    1.09166872e+00    3.44758040e+01
    1.09189536e+00    3.44757358e+01
    1.09212206e+00    3.44756677e+01
    1.09234880e+00    3.44755996e+01
    1.09257558e+00    3.44755315e+01
    1.09280242e+00    3.44754636e+01
    1.09302930e+00    3.44753956e+01
    1.09325623e+00    3.44753276e+01
    1.09348320e+00    3.44752596e+01
    1.09371023e+00    3.44751916e+01
    1.09393730e+00    3.44751238e+01
    1.09416441e+00    3.44750559e+01
    1.09439158e+00    3.44749880e+01
    1.09461879e+00    3.44749202e+01
    1.09484605e+00    3.44748523e+01
    1.09507335e+00    3.44747849e+01
    1.09530070e+00    3.44747170e+01
    1.09552810e+00    3.44746493e+01
    1.09575555e+00    3.44745815e+01
    1.09598305e+00    3.44745140e+01
    1.09621059e+00    3.44744463e+01
    1.09643818e+00    3.44743789e+01
    1.09666581e+00    3.44743112e+01
    1.09689350e+00    3.44742437e+01
    1.09712123e+00    3.44741761e+01
    1.09734900e+00    3.44741086e+01
    1.09757683e+00    3.44740412e+01
    1.09780470e+00    3.44739737e+01
    1.09803262e+00    3.44739065e+01
    1.09826059e+00    3.44738391e+01
    1.09848860e+00    3.44737717e+01
    1.09871666e+00    3.44737044e+01
    1.09894477e+00    3.44736371e+01
    1.09917293e+00    3.44735699e+01
    1.09940113e+00    3.44735026e+01
    1.09962938e+00    3.44734353e+01
    1.09985768e+00    3.44733684e+01
    1.10008603e+00    3.44733013e+01
    1.10031442e+00    3.44732341e+01
    1.10054286e+00    3.44731669e+01
    1.10077135e+00    3.44730999e+01
    1.10099989e+00    3.44730328e+01
    1.10122847e+00    3.44729660e+01
    1.10145710e+00    3.44728989e+01
    1.10168578e+00    3.44728319e+01
    1.10191450e+00    3.44727650e+01
    1.10214328e+00    3.44726982e+01
    1.10237210e+00    3.44726313e+01
    1.10260097e+00    3.44725644e+01
    1.10282988e+00    3.44724977e+01
    1.10305884e+00    3.44724309e+01
    1.10328786e+00    3.44723642e+01
    1.10351691e+00    3.44722975e+01
    1.10374602e+00    3.44722308e+01
    1.10397517e+00    3.44721640e+01
    1.10420437e+00    3.44720973e+01
    1.10443362e+00    3.44720308e+01
    1.10466292e+00    3.44719644e+01
    1.10489226e+00    3.44718977e+01
    1.10512165e+00    3.44718312e+01
    1.10535109e+00    3.44717645e+01
    1.10558058e+00    3.44716981e+01
    1.10581011e+00    3.44716317e+01
    1.10603969e+00    3.44715652e+01
    1.10626932e+00    3.44714988e+01
    1.10649900e+00    3.44714326e+01
    1.10672873e+00    3.44713663e+01
    1.10695850e+00    3.44713000e+01
    1.10718832e+00    3.44712336e+01
    1.10741819e+00    3.44711673e+01
    1.10764810e+00    3.44711010e+01
    1.10787807e+00    3.44710347e+01
    1.10810808e+00    3.44709686e+01
    1.10833814e+00    3.44709026e+01
    1.10856824e+00    3.44708364e+01
    1.10879840e+00    3.44707704e+01
    1.10902860e+00    3.44707043e+01
    1.10925885e+00    3.44706381e+01
    1.10948915e+00    3.44705723e+01
    1.10971949e+00    3.44705061e+01
    1.10994989e+00    3.44704402e+01
    1.11018033e+00    3.44703741e+01
    1.11041082e+00    3.44703077e+01
    1.11064135e+00    3.44702423e+01
    1.11087194e+00    3.44701765e+01
    1.11110257e+00    3.44701107e+01
    1.11133325e+00    3.44700447e+01
    1.11156398e+00    3.44699797e+01
    1.11179476e+00    3.44699140e+01
    1.11202558e+00    3.44698477e+01
    1.11225645e+00    3.44697818e+01
    1.11248737e+00    3.44697163e+01
    1.11271834e+00    3.44696503e+01
    1.11294936e+00    3.44695839e+01
    1.11318042e+00    3.44695192e+01
    1.11341153e+00    3.44694544e+01
    1.11364269e+00    3.44693871e+01
    1.11387390e+00    3.44693238e+01
    1.11410516e+00    3.44692583e+01
    1.11433646e+00    3.44691919e+01
    1.11456781e+00    3.44691259e+01
    1.11479921e+00    3.44690599e+01
    1.11503066e+00    3.44689919e+01
    1.11526216e+00    3.44689323e+01
    1.11549370e+00    3.44688659e+01
    1.11572529e+00    3.44688002e+01
    1.11595693e+00    3.44687339e+01
    1.11618862e+00    3.44686669e+01
    1.11642036e+00    3.44686012e+01
    1.11665214e+00    3.44685403e+01
    1.11688398e+00    3.44684756e+01
    1.11711586e+00    3.44684086e+01
    1.11734779e+00    3.44683439e+01
    1.11757976e+00    3.44682816e+01
    1.11781179e+00    3.44682151e+01
    1.11804386e+00    3.44681479e+01
    1.11827598e+00    3.44680764e+01
    1.11850815e+00    3.44680252e+01
    1.11874037e+00    3.44679525e+01
    1.11897264e+00    3.44678885e+01
    1.11920495e+00    3.44678258e+01
    1.11943731e+00    3.44677609e+01
    1.11966973e+00    3.44676969e+01
    1.11990219e+00    3.44676264e+01
    1.12013469e+00    3.44675662e+01
    1.12036725e+00    3.44674961e+01
    1.12059985e+00    3.44674441e+01
    1.12083250e+00    3.44673729e+01
    1.12106521e+00    3.44673054e+01
    1.12129795e+00    3.44672337e+01
    1.12153075e+00    3.44671834e+01
    1.12176360e+00    3.44671083e+01
    1.12199649e+00    3.44670452e+01
    1.12222943e+00    3.44669848e+01
    1.12246242e+00    3.44669208e+01
    1.12269546e+00    3.44668486e+01
    1.12292855e+00    3.44668109e+01
    1.12316169e+00    3.44667320e+01
    1.12339487e+00    3.44666626e+01
    1.12362810e+00    3.44665913e+01
    1.12386138e+00    3.44665444e+01
    1.12409471e+00    3.44664795e+01
    1.12432809e+00    3.44664097e+01
    1.12456152e+00    3.44663452e+01
    1.12479499e+00    3.44662783e+01
    1.12502852e+00    3.44662108e+01
    1.12526209e+00    3.44661398e+01
    1.12549571e+00    3.44660863e+01
    1.12572938e+00    3.44660318e+01
    1.12596309e+00    3.44659655e+01
    1.12619686e+00    3.44658950e+01
    1.12643068e+00    3.44658388e+01
    1.12666454e+00    3.44657703e+01
    1.12689845e+00    3.44657049e+01
    1.12713241e+00    3.44656385e+01
    1.12736642e+00    3.44655712e+01
    1.12760048e+00    3.44655122e+01
    1.12783458e+00    3.44654400e+01
    1.12806874e+00    3.44653969e+01
    1.12830294e+00    3.44653226e+01
    1.12853719e+00    3.44652581e+01
    1.12877149e+00    3.44651951e+01
    1.12900584e+00    3.44651302e+01
    1.12924024e+00    3.44650661e+01
    1.12947468e+00    3.44650016e+01
    1.12970918e+00    3.44649321e+01
    1.12994372e+00    3.44648869e+01
    1.13017831e+00    3.44648158e+01
    1.13041295e+00    3.44647537e+01
    1.13064764e+00    3.44646879e+01
    1.13088238e+00    3.44646231e+01
    1.13111717e+00    3.44645591e+01
    1.13135201e+00    3.44644946e+01
    1.13158689e+00    3.44644310e+01
    1.13182182e+00    3.44643673e+01
    1.13205681e+00    3.44643027e+01
    1.13229184e+00    3.44642384e+01
    1.13252692e+00    3.44641761e+01
    1.13276205e+00    3.44641124e+01
    1.13299722e+00    3.44640472e+01
    1.13323245e+00    3.44639819e+01
    1.13346772e+00    3.44639185e+01
    1.13370305e+00    3.44638597e+01
    1.13393842e+00    3.44637914e+01
    1.13417384e+00    3.44637309e+01
    1.13440931e+00    3.44636621e+01
    1.13464483e+00    3.44635967e+01
    1.13488040e+00    3.44635514e+01
    1.13511602e+00    3.44635005e+01
    1.13535168e+00    3.44634324e+01
    1.13558740e+00    3.44633641e+01
    1.13582316e+00    3.44632953e+01
    1.13605898e+00    3.44632274e+01
    1.13629484e+00    3.44631868e+01
    1.13653075e+00    3.44631142e+01
    1.13676671e+00    3.44630490e+01
    1.13700272e+00    3.44629850e+01
    1.13723878e+00    3.44629209e+01
    1.13747488e+00    3.44628567e+01
    1.13771104e+00    3.44627950e+01
    1.13794724e+00    3.44627323e+01
    1.13818350e+00    3.44626678e+01
    1.13841980e+00    3.44625989e+01
    1.13865615e+00    3.44625506e+01
    1.13889255e+00    3.44624833e+01
    1.13912900e+00    3.44624191e+01
    1.13936550e+00    3.44623556e+01
    1.13960205e+00    3.44622921e+01
    1.13983865e+00    3.44622273e+01
    1.14007529e+00    3.44621693e+01
    1.14031199e+00    3.44621052e+01
    1.14054874e+00    3.44620408e+01
    1.14078553e+00    3.44619706e+01
    1.14102237e+00    3.44619265e+01
    1.14125926e+00    3.44618569e+01
    1.14149621e+00    3.44617923e+01
    1.14173320e+00    3.44617342e+01
    1.14197024e+00    3.44616690e+01
    1.14220733e+00    3.44616063e+01
    1.14244446e+00    3.44615457e+01
    1.14268165e+00    3.44614820e+01
    1.14291889e+00    3.44614193e+01
    1.14315618e+00    3.44613567e+01
    1.14339351e+00    3.44612935e+01
    1.14363090e+00    3.44612288e+01
    1.14386833e+00    3.44611698e+01
    1.14410581e+00    3.44611043e+01
    1.14434334e+00    3.44610423e+01
    1.14458093e+00    3.44609927e+01
    1.14481856e+00    3.44609224e+01
    1.14505624e+00    3.44608640e+01
    1.14529397e+00    3.44607983e+01
    1.14553175e+00    3.44607407e+01
    1.14576958e+00    3.44606767e+01
    1.14600745e+00    3.44606158e+01
    1.14624538e+00    3.44605519e+01
    1.14648336e+00    3.44604866e+01
    1.14672138e+00    3.44604307e+01
    1.14695946e+00    3.44603679e+01
    1.14719758e+00    3.44603104e+01
    1.14743576e+00    3.44602459e+01
    1.14767398e+00    3.44601874e+01
    1.14791226e+00    3.44601256e+01
    1.14815058e+00    3.44600619e+01
    1.14838895e+00    3.44599989e+01
    1.14862737e+00    3.44599355e+01
    1.14886584e+00    3.44598751e+01
    1.14910437e+00    3.44598159e+01
    1.14934294e+00    3.44597516e+01
    1.14958156e+00    3.44596871e+01
    1.14982022e+00    3.44596301e+01
    1.15005894e+00    3.44595739e+01
    1.15029771e+00    3.44595100e+01
    1.15053653e+00    3.44594469e+01
    1.15077540e+00    3.44593824e+01
    1.15101432e+00    3.44593260e+01
    1.15125328e+00    3.44592606e+01
    1.15149230e+00    3.44592031e+01
    1.15173136e+00    3.44591387e+01
    1.15197048e+00    3.44590730e+01
    1.15220965e+00    3.44590217e+01
    1.15244886e+00    3.44589532e+01
    1.15268813e+00    3.44588942e+01
    1.15292744e+00    3.44588423e+01
    1.15316680e+00    3.44587764e+01
    1.15340622e+00    3.44587138e+01
    1.15364568e+00    3.44586514e+01
    1.15388519e+00    3.44585905e+01
    1.15412476e+00    3.44585312e+01
    1.15436437e+00    3.44584686e+01
    1.15460403e+00    3.44584109e+01
    1.15484374e+00    3.44583473e+01
    1.15508351e+00    3.44582872e+01
    1.15532332e+00    3.44582250e+01
    1.15556318e+00    3.44581640e+01
    1.15580309e+00    3.44581044e+01
    1.15604305e+00    3.44580458e+01
    1.15628306e+00    3.44579834e+01
    1.15652312e+00    3.44579223e+01
    1.15676323e+00    3.44578621e+01
    1.15700339e+00    3.44578008e+01
    1.15724360e+00    3.44577399e+01
    1.15748386e+00    3.44576793e+01
    1.15772417e+00    3.44576165e+01
    1.15796453e+00    3.44575607e+01
    1.15820494e+00    3.44574984e+01
    1.15844540e+00    3.44574372e+01
    1.15868591e+00    3.44573766e+01
    1.15892647e+00    3.44573147e+01
    1.15916708e+00    3.44572582e+01
    1.15940774e+00    3.44571960e+01
    1.15964845e+00    3.44571348e+01
