# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         51.93 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01727347e+00    5.29686038e+01
    1.01748467e+00    5.29684831e+01
    1.01769592e+00    5.29683624e+01
    1.01790721e+00    5.29682417e+01
    1.01811854e+00    5.29681211e+01
    1.01832991e+00    5.29680006e+01
    1.01854133e+00    5.29678801e+01
    1.01875280e+00    5.29677597e+01
    1.01896431e+00    5.29676393e+01
    1.01917586e+00    5.29675189e+01
    1.01938745e+00    5.29673987e+01
    1.01959909e+00    5.29672784e+01
    1.01981077e+00    5.29671582e+01
    1.02002250e+00    5.29670381e+01
    1.02023427e+00    5.29669180e+01
    1.02044609e+00    5.29667980e+01
    1.02065795e+00    5.29666780e+01
    1.02086985e+00    5.29665581e+01
    1.02108180e+00    5.29664382e+01
    1.02129379e+00    5.29663184e+01
    1.02150582e+00    5.29661986e+01
    1.02171790e+00    5.29660788e+01
    1.02193002e+00    5.29659592e+01
    1.02214219e+00    5.29658395e+01
    1.02235440e+00    5.29657200e+01
    1.02256666e+00    5.29656004e+01
    1.02277896e+00    5.29654809e+01
    1.02299130e+00    5.29653615e+01
    1.02320369e+00    5.29652421e+01
    1.02341612e+00    5.29651228e+01
    1.02362860e+00    5.29650035e+01
    1.02384112e+00    5.29648843e+01
    1.02405368e+00    5.29647651e+01
    1.02426629e+00    5.29646460e+01
    1.02447894e+00    5.29645269e+01
    1.02469164e+00    5.29644079e+01
    1.02490438e+00    5.29642889e+01
    1.02511716e+00    5.29641700e+01
    1.02532999e+00    5.29640511e+01
    1.02554286e+00    5.29639323e+01
    1.02575578e+00    5.29638135e+01
    1.02596874e+00    5.29636948e+01
    1.02618175e+00    5.29635761e+01
    1.02639480e+00    5.29634575e+01
    1.02660789e+00    5.29633389e+01
    1.02682103e+00    5.29632204e+01
    1.02703421e+00    5.29631019e+01
    1.02724744e+00    5.29629835e+01
    1.02746071e+00    5.29628651e+01
    1.02767402e+00    5.29627468e+01
    1.02788738e+00    5.29626285e+01
    1.02810079e+00    5.29625103e+01
    1.02831424e+00    5.29623921e+01
    1.02852773e+00    5.29622739e+01
    1.02874127e+00    5.29621559e+01
    1.02895485e+00    5.29620378e+01
    1.02916847e+00    5.29619199e+01
    1.02938214e+00    5.29618019e+01
    1.02959586e+00    5.29616840e+01
    1.02980962e+00    5.29615662e+01
    1.03002342e+00    5.29614484e+01
    1.03023727e+00    5.29613307e+01
    1.03045116e+00    5.29612130e+01
    1.03066509e+00    5.29610954e+01
    1.03087907e+00    5.29609778e+01
    1.03109310e+00    5.29608603e+01
    1.03130717e+00    5.29607428e+01
    1.03152128e+00    5.29606253e+01
    1.03173544e+00    5.29605079e+01
    1.03194964e+00    5.29603906e+01
    1.03216389e+00    5.29602733e+01
    1.03237818e+00    5.29601561e+01
    1.03259252e+00    5.29600389e+01
    1.03280690e+00    5.29599218e+01
    1.03302133e+00    5.29598047e+01
    1.03323580e+00    5.29596876e+01
    1.03345031e+00    5.29595706e+01
    1.03366487e+00    5.29594537e+01
    1.03387947e+00    5.29593368e+01
    1.03409412e+00    5.29592199e+01
    1.03430881e+00    5.29591032e+01
    1.03452355e+00    5.29589864e+01
    1.03473833e+00    5.29588697e+01
    1.03495316e+00    5.29587531e+01
    1.03516803e+00    5.29586365e+01
    1.03538294e+00    5.29585199e+01
    1.03559790e+00    5.29584034e+01
    1.03581291e+00    5.29582870e+01
    1.03602796e+00    5.29581706e+01
    1.03624305e+00    5.29580542e+01
    1.03645819e+00    5.29579379e+01
    1.03667337e+00    5.29578216e+01
    1.03688860e+00    5.29577054e+01
    1.03710388e+00    5.29575893e+01
    1.03731919e+00    5.29574732e+01
    1.03753456e+00    5.29573571e+01
    1.03774996e+00    5.29572411e+01
    1.03796541e+00    5.29571251e+01
    1.03818091e+00    5.29570092e+01
    1.03839645e+00    5.29568933e+01
    1.03861204e+00    5.29567775e+01
    1.03882767e+00    5.29566618e+01
    1.03904334e+00    5.29565460e+01
    1.03925906e+00    5.29564304e+01
    1.03947483e+00    5.29563147e+01
    1.03969064e+00    5.29561992e+01
    1.03990649e+00    5.29560836e+01
    1.04012239e+00    5.29559682e+01
    1.04033833e+00    5.29558527e+01
    1.04055432e+00    5.29557374e+01
    1.04077036e+00    5.29556220e+01
    1.04098644e+00    5.29555067e+01
    1.04120256e+00    5.29553915e+01
    1.04141873e+00    5.29552763e+01
    1.04163494e+00    5.29551612e+01
    1.04185120e+00    5.29550461e+01
    1.04206750e+00    5.29549311e+01
    1.04228385e+00    5.29548161e+01
    1.04250024e+00    5.29547011e+01
    1.04271668e+00    5.29545862e+01
    1.04293316e+00    5.29544714e+01
    1.04314969e+00    5.29543566e+01
    1.04336626e+00    5.29542418e+01
    1.04358288e+00    5.29541271e+01
    1.04379954e+00    5.29540125e+01
    1.04401625e+00    5.29538979e+01
    1.04423300e+00    5.29537833e+01
    1.04444980e+00    5.29536688e+01
    1.04466664e+00    5.29535543e+01
    1.04488353e+00    5.29534399e+01
    1.04510046e+00    5.29533255e+01
    1.04531744e+00    5.29532112e+01
    1.04553446e+00    5.29530970e+01
    1.04575153e+00    5.29529827e+01
    1.04596865e+00    5.29528686e+01
    1.04618580e+00    5.29527544e+01
    1.04640301e+00    5.29526404e+01
    1.04662025e+00    5.29525263e+01
    1.04683755e+00    5.29524123e+01
    1.04705489e+00    5.29522984e+01
    1.04727227e+00    5.29521845e+01
    1.04748970e+00    5.29520707e+01
    1.04770717e+00    5.29519569e+01
    1.04792469e+00    5.29518432e+01
    1.04814225e+00    5.29517295e+01
    1.04835986e+00    5.29516158e+01
    1.04857752e+00    5.29515022e+01
    1.04879522e+00    5.29513887e+01
    1.04901296e+00    5.29512752e+01
    1.04923075e+00    5.29511617e+01
    1.04944859e+00    5.29510483e+01
    1.04966647e+00    5.29509349e+01
    1.04988439e+00    5.29508216e+01
    1.05010236e+00    5.29507083e+01
    1.05032038e+00    5.29505951e+01
    1.05053844e+00    5.29504820e+01
    1.05075655e+00    5.29503688e+01
    1.05097470e+00    5.29502558e+01
    1.05119290e+00    5.29501427e+01
    1.05141114e+00    5.29500297e+01
    1.05162943e+00    5.29499168e+01
    1.05184776e+00    5.29498039e+01
    1.05206614e+00    5.29496911e+01
    1.05228456e+00    5.29495783e+01
    1.05250303e+00    5.29494656e+01
    1.05272155e+00    5.29493529e+01
    1.05294011e+00    5.29492402e+01
    1.05315871e+00    5.29491276e+01
    1.05337736e+00    5.29490151e+01
    1.05359606e+00    5.29489025e+01
    1.05381480e+00    5.29487901e+01
    1.05403359e+00    5.29486777e+01
    1.05425242e+00    5.29485653e+01
    1.05447130e+00    5.29484530e+01
    1.05469022e+00    5.29483407e+01
    1.05490919e+00    5.29482285e+01
    1.05512820e+00    5.29481163e+01
    1.05534726e+00    5.29480042e+01
    1.05556637e+00    5.29478921e+01
    1.05578552e+00    5.29477801e+01
    1.05600471e+00    5.29476681e+01
    1.05622395e+00    5.29475561e+01
    1.05644324e+00    5.29474442e+01
    1.05666257e+00    5.29473324e+01
    1.05688195e+00    5.29472206e+01
    1.05710137e+00    5.29471088e+01
    1.05732084e+00    5.29469971e+01
    1.05754036e+00    5.29468855e+01
    1.05775992e+00    5.29467739e+01
    1.05797953e+00    5.29466623e+01
    1.05819918e+00    5.29465508e+01
    1.05841887e+00    5.29464393e+01
    1.05863862e+00    5.29463279e+01
    1.05885840e+00    5.29462165e+01
    1.05907824e+00    5.29461052e+01
    1.05929812e+00    5.29459939e+01
    1.05951804e+00    5.29458826e+01
    1.05973801e+00    5.29457714e+01
    1.05995803e+00    5.29456603e+01
    1.06017809e+00    5.29455492e+01
    1.06039820e+00    5.29454382e+01
    1.06061835e+00    5.29453271e+01
    1.06083855e+00    5.29452162e+01
    1.06105880e+00    5.29451053e+01
    1.06127909e+00    5.29449944e+01
    1.06149943e+00    5.29448836e+01
    1.06171981e+00    5.29447728e+01
    1.06194024e+00    5.29446621e+01
    1.06216071e+00    5.29445514e+01
    1.06238123e+00    5.29444408e+01
    1.06260180e+00    5.29443302e+01
    1.06282241e+00    5.29442196e+01
    1.06304306e+00    5.29441092e+01
    1.06326377e+00    5.29439987e+01
    1.06348452e+00    5.29438883e+01
    1.06370531e+00    5.29437779e+01
    1.06392615e+00    5.29436676e+01
    1.06414704e+00    5.29435574e+01
    1.06436797e+00    5.29434472e+01
    1.06458895e+00    5.29433370e+01
    1.06480997e+00    5.29432269e+01
    1.06503104e+00    5.29431168e+01
    1.06525215e+00    5.29430068e+01
    1.06547332e+00    5.29428968e+01
    1.06569452e+00    5.29427868e+01
    1.06591578e+00    5.29426769e+01
    1.06613708e+00    5.29425671e+01
    1.06635842e+00    5.29424573e+01
    1.06657981e+00    5.29423475e+01
    1.06680125e+00    5.29422378e+01
    1.06702273e+00    5.29421282e+01
    1.06724426e+00    5.29420185e+01
    1.06746584e+00    5.29419090e+01
    1.06768746e+00    5.29417995e+01
    1.06790912e+00    5.29416900e+01
    1.06813084e+00    5.29415805e+01
    1.06835260e+00    5.29414712e+01
    1.06857440e+00    5.29413618e+01
    1.06879625e+00    5.29412525e+01
    1.06901815e+00    5.29411433e+01
    1.06924009e+00    5.29410341e+01
    1.06946208e+00    5.29409249e+01
    1.06968412e+00    5.29408158e+01
    1.06990620e+00    5.29407067e+01
    1.07012833e+00    5.29405977e+01
    1.07035050e+00    5.29404887e+01
    1.07057272e+00    5.29403798e+01
    1.07079499e+00    5.29402709e+01
    1.07101730e+00    5.29401621e+01
    1.07123966e+00    5.29400533e+01
    1.07146206e+00    5.29399445e+01
    1.07168451e+00    5.29398358e+01
    1.07190701e+00    5.29397272e+01
    1.07212955e+00    5.29396186e+01
    1.07235214e+00    5.29395100e+01
    1.07257478e+00    5.29394015e+01
    1.07279746e+00    5.29392930e+01
    1.07302019e+00    5.29391846e+01
    1.07324296e+00    5.29390762e+01
    1.07346578e+00    5.29389679e+01
    1.07368865e+00    5.29388596e+01
    1.07391156e+00    5.29387513e+01
    1.07413452e+00    5.29386431e+01
    1.07435752e+00    5.29385350e+01
    1.07458058e+00    5.29384268e+01
    1.07480367e+00    5.29383188e+01
    1.07502682e+00    5.29382108e+01
    1.07525001e+00    5.29381028e+01
    1.07547325e+00    5.29379949e+01
    1.07569653e+00    5.29378870e+01
    1.07591986e+00    5.29377792e+01
    1.07614324e+00    5.29376714e+01
    1.07636666e+00    5.29375636e+01
    1.07659013e+00    5.29374559e+01
    1.07681364e+00    5.29373482e+01
    1.07703720e+00    5.29372406e+01
    1.07726081e+00    5.29371330e+01
    1.07748447e+00    5.29370255e+01
    1.07770817e+00    5.29369182e+01
    1.07793192e+00    5.29368107e+01
    1.07815571e+00    5.29367033e+01
    1.07837955e+00    5.29365959e+01
    1.07860344e+00    5.29364886e+01
    1.07882737e+00    5.29363814e+01
    1.07905135e+00    5.29362742e+01
    1.07927538e+00    5.29361670e+01
    1.07949945e+00    5.29360599e+01
    1.07972357e+00    5.29359528e+01
    1.07994773e+00    5.29358458e+01
    1.08017195e+00    5.29357386e+01
    1.08039621e+00    5.29356320e+01
    1.08062051e+00    5.29355250e+01
    1.08084486e+00    5.29354181e+01
    1.08106926e+00    5.29353113e+01
    1.08129371e+00    5.29352045e+01
    1.08151820e+00    5.29350979e+01
    1.08174274e+00    5.29349912e+01
    1.08196732e+00    5.29348845e+01
    1.08219195e+00    5.29347780e+01
    1.08241663e+00    5.29346714e+01
    1.08264136e+00    5.29345649e+01
    1.08286613e+00    5.29344585e+01
    1.08309095e+00    5.29343520e+01
    1.08331581e+00    5.29342456e+01
    1.08354072e+00    5.29341394e+01
    1.08376568e+00    5.29340332e+01
    1.08399069e+00    5.29339269e+01
    1.08421574e+00    5.29338208e+01
    1.08444084e+00    5.29337146e+01
    1.08466598e+00    5.29336085e+01
    1.08489118e+00    5.29335025e+01
    1.08511641e+00    5.29333964e+01
    1.08534170e+00    5.29332905e+01
    1.08556703e+00    5.29331846e+01
    1.08579241e+00    5.29330786e+01
    1.08601784e+00    5.29329728e+01
    1.08624331e+00    5.29328670e+01
    1.08646883e+00    5.29327617e+01
    1.08669439e+00    5.29326558e+01
    1.08692001e+00    5.29325501e+01
    1.08714567e+00    5.29324444e+01
    1.08737137e+00    5.29323390e+01
    1.08759713e+00    5.29322334e+01
    1.08782293e+00    5.29321279e+01
    1.08804878e+00    5.29320225e+01
    1.08827467e+00    5.29319171e+01
    1.08850061e+00    5.29318117e+01
    1.08872660e+00    5.29317064e+01
    1.08895263e+00    5.29316011e+01
    1.08917872e+00    5.29314959e+01
    1.08940485e+00    5.29313908e+01
    1.08963102e+00    5.29312858e+01
    1.08985724e+00    5.29311806e+01
    1.09008351e+00    5.29310755e+01
    1.09030983e+00    5.29309703e+01
    1.09053619e+00    5.29308659e+01
    1.09076261e+00    5.29307609e+01
    1.09098906e+00    5.29306559e+01
    1.09121557e+00    5.29305511e+01
    1.09144212e+00    5.29304463e+01
    1.09166872e+00    5.29303416e+01
    1.09189536e+00    5.29302369e+01
    1.09212206e+00    5.29301322e+01
    1.09234880e+00    5.29300275e+01
    1.09257558e+00    5.29299229e+01
    1.09280242e+00    5.29298188e+01
    1.09302930e+00    5.29297144e+01
    1.09325623e+00    5.29296098e+01
    1.09348320e+00    5.29295054e+01
    1.09371023e+00    5.29294010e+01
    1.09393730e+00    5.29292968e+01
    1.09416441e+00    5.29291925e+01
    1.09439158e+00    5.29290882e+01
    1.09461879e+00    5.29289840e+01
    1.09484605e+00    5.29288798e+01
    1.09507335e+00    5.29287762e+01
    1.09530070e+00    5.29286719e+01
    1.09552810e+00    5.29285679e+01
    1.09575555e+00    5.29284638e+01
    1.09598305e+00    5.29283601e+01
    1.09621059e+00    5.29282562e+01
    1.09643818e+00    5.29281526e+01
    1.09666581e+00    5.29280487e+01
    1.09689350e+00    5.29279449e+01
    1.09712123e+00    5.29278412e+01
    1.09734900e+00    5.29277375e+01
    1.09757683e+00    5.29276339e+01
    1.09780470e+00    5.29275302e+01
    1.09803262e+00    5.29274271e+01
    1.09826059e+00    5.29273235e+01
    1.09848860e+00    5.29272200e+01
    1.09871666e+00    5.29271166e+01
    1.09894477e+00    5.29270133e+01
    1.09917293e+00    5.29269100e+01
    1.09940113e+00    5.29268066e+01
    1.09962938e+00    5.29267032e+01
    1.09985768e+00    5.29266005e+01
    1.10008603e+00    5.29264976e+01
    1.10031442e+00    5.29263942e+01
    1.10054286e+00    5.29262911e+01
    1.10077135e+00    5.29261882e+01
    1.10099989e+00    5.29260850e+01
    1.10122847e+00    5.29259826e+01
    1.10145710e+00    5.29258795e+01
    1.10168578e+00    5.29257765e+01
    1.10191450e+00    5.29256736e+01
    1.10214328e+00    5.29255712e+01
    1.10237210e+00    5.29254684e+01
    1.10260097e+00    5.29253656e+01
    1.10282988e+00    5.29252632e+01
    1.10305884e+00    5.29251605e+01
    1.10328786e+00    5.29250582e+01
    1.10351691e+00    5.29249556e+01
    1.10374602e+00    5.29248531e+01
    1.10397517e+00    5.29247505e+01
    1.10420437e+00    5.29246481e+01
    1.10443362e+00    5.29245461e+01
    1.10466292e+00    5.29244440e+01
    1.10489226e+00    5.29243415e+01
    1.10512165e+00    5.29242393e+01
    1.10535109e+00    5.29241370e+01
    1.10558058e+00    5.29240348e+01
    1.10581011e+00    5.29239330e+01
    1.10603969e+00    5.29238307e+01
    1.10626932e+00    5.29237288e+01
    1.10649900e+00    5.29236272e+01
    1.10672873e+00    5.29235253e+01
    1.10695850e+00    5.29234235e+01
    1.10718832e+00    5.29233214e+01
    1.10741819e+00    5.29232195e+01
    1.10764810e+00    5.29231177e+01
    1.10787807e+00    5.29230159e+01
    1.10810808e+00    5.29229143e+01
    1.10833814e+00    5.29228130e+01
    1.10856824e+00    5.29227114e+01
    1.10879840e+00    5.29226099e+01
    1.10902860e+00    5.29225084e+01
    1.10925885e+00    5.29224066e+01
    1.10948915e+00    5.29223056e+01
    1.10971949e+00    5.29222038e+01
    1.10994989e+00    5.29221026e+01
    1.11018033e+00    5.29220010e+01
    1.11041082e+00    5.29218990e+01
    1.11064135e+00    5.29217987e+01
    1.11087194e+00    5.29216976e+01
    1.11110257e+00    5.29215964e+01
    1.11133325e+00    5.29214950e+01
    1.11156398e+00    5.29213954e+01
    1.11179476e+00    5.29212945e+01
    1.11202558e+00    5.29211926e+01
    1.11225645e+00    5.29210912e+01
    1.11248737e+00    5.29209907e+01
    1.11271834e+00    5.29208892e+01
    1.11294936e+00    5.29207869e+01
    1.11318042e+00    5.29206877e+01
    1.11341153e+00    5.29205885e+01
    1.11364269e+00    5.29204845e+01
    1.11387390e+00    5.29203880e+01
    1.11410516e+00    5.29202873e+01
    1.11433646e+00    5.29201851e+01
    1.11456781e+00    5.29200835e+01
    1.11479921e+00    5.29199819e+01
    1.11503066e+00    5.29198766e+01
    1.11526216e+00    5.29197869e+01
    1.11549370e+00    5.29196845e+01
    1.11572529e+00    5.29195834e+01
    1.11595693e+00    5.29194813e+01
    1.11618862e+00    5.29193779e+01
    1.11642036e+00    5.29192767e+01
    1.11665214e+00    5.29191845e+01
    1.11688398e+00    5.29190853e+01
    1.11711586e+00    5.29189818e+01
    1.11734779e+00    5.29188826e+01
    1.11757976e+00    5.29187877e+01
    1.11781179e+00    5.29186850e+01
    1.11804386e+00    5.29185811e+01
    1.11827598e+00    5.29184693e+01
    1.11850815e+00    5.29183950e+01
    1.11874037e+00    5.29182807e+01
    1.11897264e+00    5.29181828e+01
    1.11920495e+00    5.29180871e+01
    1.11943731e+00    5.29179874e+01
    1.11966973e+00    5.29178894e+01
    1.11990219e+00    5.29177793e+01
    1.12013469e+00    5.29176881e+01
    1.12036725e+00    5.29175787e+01
    1.12059985e+00    5.29175030e+01
    1.12083250e+00    5.29173915e+01
    1.12106521e+00    5.29172870e+01
    1.12129795e+00    5.29171746e+01
    1.12153075e+00    5.29171018e+01
    1.12176360e+00    5.29169832e+01
    1.12199649e+00    5.29168866e+01
    1.12222943e+00    5.29167951e+01
    1.12246242e+00    5.29166970e+01
    1.12269546e+00    5.29165836e+01
    1.12292855e+00    5.29165341e+01
    1.12316169e+00    5.29164084e+01
    1.12339487e+00    5.29163002e+01
    1.12362810e+00    5.29161885e+01
    1.12386138e+00    5.29161220e+01
    1.12409471e+00    5.29160220e+01
    1.12432809e+00    5.29159131e+01
    1.12456152e+00    5.29158139e+01
    1.12479499e+00    5.29157102e+01
    1.12502852e+00    5.29156056e+01
    1.12526209e+00    5.29154944e+01
    1.12549571e+00    5.29154155e+01
    1.12572938e+00    5.29153349e+01
    1.12596309e+00    5.29152322e+01
    1.12619686e+00    5.29151219e+01
    1.12643068e+00    5.29150381e+01
    1.12666454e+00    5.29149315e+01
    1.12689845e+00    5.29148305e+01
    1.12713241e+00    5.29147277e+01
    1.12736642e+00    5.29146232e+01
    1.12760048e+00    5.29145341e+01
    1.12783458e+00    5.29144207e+01
    1.12806874e+00    5.29143610e+01
    1.12830294e+00    5.29142435e+01
    1.12853719e+00    5.29141442e+01
    1.12877149e+00    5.29140478e+01
    1.12900584e+00    5.29139476e+01
    1.12924024e+00    5.29138491e+01
    1.12947468e+00    5.29137498e+01
    1.12970918e+00    5.29136410e+01
    1.12994372e+00    5.29135776e+01
    1.13017831e+00    5.29134659e+01
    1.13041295e+00    5.29133710e+01
    1.13064764e+00    5.29132692e+01
    1.13088238e+00    5.29131693e+01
    1.13111717e+00    5.29130707e+01
    1.13135201e+00    5.29129714e+01
    1.13158689e+00    5.29128736e+01
    1.13182182e+00    5.29127757e+01
    1.13205681e+00    5.29126761e+01
    1.13229184e+00    5.29125770e+01
    1.13252692e+00    5.29124816e+01
    1.13276205e+00    5.29123837e+01
    1.13299722e+00    5.29122829e+01
    1.13323245e+00    5.29121819e+01
    1.13346772e+00    5.29120845e+01
    1.13370305e+00    5.29119954e+01
    1.13393842e+00    5.29118890e+01
    1.13417384e+00    5.29117969e+01
    1.13440931e+00    5.29116893e+01
    1.13464483e+00    5.29115882e+01
    1.13488040e+00    5.29115243e+01
    1.13511602e+00    5.29114499e+01
    1.13535168e+00    5.29113436e+01
    1.13558740e+00    5.29112370e+01
    1.13582316e+00    5.29111295e+01
    1.13605898e+00    5.29110237e+01
    1.13629484e+00    5.29109684e+01
    1.13653075e+00    5.29108538e+01
    1.13676671e+00    5.29107529e+01
    1.13700272e+00    5.29106541e+01
    1.13723878e+00    5.29105553e+01
    1.13747488e+00    5.29104563e+01
    1.13771104e+00    5.29103618e+01
    1.13794724e+00    5.29102654e+01
    1.13818350e+00    5.29101658e+01
    1.13841980e+00    5.29100581e+01
    1.13865615e+00    5.29099883e+01
    1.13889255e+00    5.29098835e+01
    1.13912900e+00    5.29097844e+01
    1.13936550e+00    5.29096865e+01
    1.13960205e+00    5.29095887e+01
    1.13983865e+00    5.29094884e+01
    1.14007529e+00    5.29094008e+01
    1.14031199e+00    5.29093017e+01
    1.14054874e+00    5.29092022e+01
    1.14078553e+00    5.29090918e+01
    1.14102237e+00    5.29090299e+01
    1.14125926e+00    5.29089207e+01
    1.14149621e+00    5.29088207e+01
    1.14173320e+00    5.29087329e+01
    1.14197024e+00    5.29086318e+01
    1.14220733e+00    5.29085354e+01
    1.14244446e+00    5.29084427e+01
    1.14268165e+00    5.29083445e+01
    1.14291889e+00    5.29082479e+01
    1.14315618e+00    5.29081517e+01
    1.14339351e+00    5.29080542e+01
    1.14363090e+00    5.29079540e+01
    1.14386833e+00    5.29078642e+01
    1.14410581e+00    5.29077626e+01
    1.14434334e+00    5.29076673e+01
    1.14458093e+00    5.29075950e+01
    1.14481856e+00    5.29074845e+01
    1.14505624e+00    5.29073958e+01
    1.14529397e+00    5.29072938e+01
    1.14553175e+00    5.29072066e+01
    1.14576958e+00    5.29071076e+01
    1.14600745e+00    5.29070144e+01
    1.14624538e+00    5.29069156e+01
    1.14648336e+00    5.29068141e+01
    1.14672138e+00    5.29067301e+01
    1.14695946e+00    5.29066332e+01
    1.14719758e+00    5.29065462e+01
    1.14743576e+00    5.29064464e+01
    1.14767398e+00    5.29063574e+01
    1.14791226e+00    5.29062624e+01
    1.14815058e+00    5.29061639e+01
    1.14838895e+00    5.29060668e+01
    1.14862737e+00    5.29059687e+01
    1.14886584e+00    5.29058762e+01
    1.14910437e+00    5.29057862e+01
    1.14934294e+00    5.29056863e+01
    1.14958156e+00    5.29055863e+01
    1.14982022e+00    5.29055002e+01
    1.15005894e+00    5.29054155e+01
    1.15029771e+00    5.29053166e+01
    1.15053653e+00    5.29052190e+01
    1.15077540e+00    5.29051190e+01
    1.15101432e+00    5.29050340e+01
    1.15125328e+00    5.29049321e+01
    1.15149230e+00    5.29048450e+01
    1.15173136e+00    5.29047450e+01
    1.15197048e+00    5.29046427e+01
    1.15220965e+00    5.29045670e+01
    1.15244886e+00    5.29044595e+01
    1.15268813e+00    5.29043695e+01
    1.15292744e+00    5.29042927e+01
    1.15316680e+00    5.29041899e+01
    1.15340622e+00    5.29040932e+01
    1.15364568e+00    5.29039970e+01
    1.15388519e+00    5.29039034e+01
    1.15412476e+00    5.29038128e+01
    1.15436437e+00    5.29037162e+01
    1.15460403e+00    5.29036285e+01
    1.15484374e+00    5.29035301e+01
    1.15508351e+00    5.29034378e+01
    1.15532332e+00    5.29033419e+01
    1.15556318e+00    5.29032481e+01
    1.15580309e+00    5.29031569e+01
    1.15604305e+00    5.29030676e+01
    1.15628306e+00    5.29029713e+01
    1.15652312e+00    5.29028774e+01
    1.15676323e+00    5.29027850e+01
    1.15700339e+00    5.29026906e+01
    1.15724360e+00    5.29025969e+01
    1.15748386e+00    5.29025038e+01
    1.15772417e+00    5.29024067e+01
    1.15796453e+00    5.29023224e+01
    1.15820494e+00    5.29022261e+01
    1.15844540e+00    5.29021319e+01
    1.15868591e+00    5.29020388e+01
    1.15892647e+00    5.29019433e+01
    1.15916708e+00    5.29018576e+01
    1.15940774e+00    5.29017615e+01
    1.15964845e+00    5.29016673e+01
