# RvB, Thu Jun 26 16:41:53 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         47.86 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.09940113e+00    4.58402988e+01
    1.09962938e+00    4.58402095e+01
    1.09985768e+00    4.58401204e+01
    1.10008603e+00    4.58400313e+01
    1.10031442e+00    4.58399420e+01
    1.10054286e+00    4.58398529e+01
    1.10077135e+00    4.58397638e+01
    1.10099989e+00    4.58396747e+01
    1.10122847e+00    4.58395858e+01
    1.10145710e+00    4.58394968e+01
    1.10168578e+00    4.58394078e+01
    1.10191450e+00    4.58393189e+01
    1.10214328e+00    4.58392301e+01
    1.10237210e+00    4.58391412e+01
    1.10260097e+00    4.58390524e+01
    1.10282988e+00    4.58389637e+01
    1.10305884e+00    4.58388750e+01
    1.10328786e+00    4.58387863e+01
    1.10351691e+00    4.58386977e+01
    1.10374602e+00    4.58386091e+01
    1.10397517e+00    4.58385204e+01
    1.10420437e+00    4.58384319e+01
    1.10443362e+00    4.58383435e+01
    1.10466292e+00    4.58382551e+01
    1.10489226e+00    4.58381666e+01
    1.10512165e+00    4.58380782e+01
    1.10535109e+00    4.58379898e+01
    1.10558058e+00    4.58379014e+01
    1.10581011e+00    4.58378133e+01
    1.10603969e+00    4.58377249e+01
    1.10626932e+00    4.58376368e+01
    1.10649900e+00    4.58375487e+01
    1.10672873e+00    4.58374606e+01
    1.10695850e+00    4.58373725e+01
    1.10718832e+00    4.58372844e+01
    1.10741819e+00    4.58371963e+01
    1.10764810e+00    4.58371083e+01
    1.10787807e+00    4.58370203e+01
    1.10810808e+00    4.58369324e+01
    1.10833814e+00    4.58368446e+01
    1.10856824e+00    4.58367568e+01
    1.10879840e+00    4.58366690e+01
    1.10902860e+00    4.58365812e+01
    1.10925885e+00    4.58364934e+01
    1.10948915e+00    4.58364059e+01
    1.10971949e+00    4.58363180e+01
    1.10994989e+00    4.58362305e+01
    1.11018033e+00    4.58361428e+01
    1.11041082e+00    4.58360550e+01
    1.11064135e+00    4.58359678e+01
    1.11087194e+00    4.58358803e+01
    1.11110257e+00    4.58357929e+01
    1.11133325e+00    4.58357053e+01
    1.11156398e+00    4.58356185e+01
    1.11179476e+00    4.58355312e+01
    1.11202558e+00    4.58354435e+01
    1.11225645e+00    4.58353561e+01
    1.11248737e+00    4.58352690e+01
    1.11271834e+00    4.58351816e+01
    1.11294936e+00    4.58350940e+01
    1.11318042e+00    4.58350074e+01
    1.11341153e+00    4.58349208e+01
    1.11364269e+00    4.58348326e+01
    1.11387390e+00    4.58347471e+01
    1.11410516e+00    4.58346601e+01
    1.11433646e+00    4.58345726e+01
    1.11456781e+00    4.58344853e+01
    1.11479921e+00    4.58343980e+01
    1.11503066e+00    4.58343095e+01
    1.11526216e+00    4.58342264e+01
    1.11549370e+00    4.58341390e+01
    1.11572529e+00    4.58340520e+01
    1.11595693e+00    4.58339647e+01
    1.11618862e+00    4.58338769e+01
    1.11642036e+00    4.58337899e+01
    1.11665214e+00    4.58337061e+01
    1.11688398e+00    4.58336199e+01
    1.11711586e+00    4.58335322e+01
    1.11734779e+00    4.58334460e+01
    1.11757976e+00    4.58333614e+01
    1.11781179e+00    4.58332740e+01
    1.11804386e+00    4.58331863e+01
    1.11827598e+00    4.58330957e+01
    1.11850815e+00    4.58330184e+01
    1.11874037e+00    4.58329271e+01
    1.11897264e+00    4.58328415e+01
    1.11920495e+00    4.58327567e+01
    1.11943731e+00    4.58326706e+01
    1.11966973e+00    4.58325850e+01
    1.11990219e+00    4.58324953e+01
    1.12013469e+00    4.58324122e+01
    1.12036725e+00    4.58323227e+01
    1.12059985e+00    4.58322450e+01
    1.12083250e+00    4.58321549e+01
    1.12106521e+00    4.58320672e+01
    1.12129795e+00    4.58319767e+01
    1.12153075e+00    4.58319002e+01
    1.12176360e+00    4.58318076e+01
    1.12199649e+00    4.58317228e+01
    1.12222943e+00    4.58316398e+01
    1.12246242e+00    4.58315545e+01
    1.12269546e+00    4.58314638e+01
    1.12292855e+00    4.58313955e+01
    1.12316169e+00    4.58313006e+01
    1.12339487e+00    4.58312119e+01
    1.12362810e+00    4.58311219e+01
    1.12386138e+00    4.58310477e+01
    1.12409471e+00    4.58309619e+01
    1.12432809e+00    4.58308730e+01
    1.12456152e+00    4.58307875e+01
    1.12479499e+00    4.58307004e+01
    1.12502852e+00    4.58306131e+01
    1.12526209e+00    4.58305234e+01
    1.12549571e+00    4.58304451e+01
    1.12572938e+00    4.58303662e+01
    1.12596309e+00    4.58302796e+01
    1.12619686e+00    4.58301903e+01
    1.12643068e+00    4.58301104e+01
    1.12666454e+00    4.58300225e+01
    1.12689845e+00    4.58299365e+01
    1.12713241e+00    4.58298500e+01
    1.12736642e+00    4.58297629e+01
    1.12760048e+00    4.58296812e+01
    1.12783458e+00    4.58295910e+01
    1.12806874e+00    4.58295196e+01
    1.12830294e+00    4.58294281e+01
    1.12853719e+00    4.58293429e+01
    1.12877149e+00    4.58292587e+01
    1.12900584e+00    4.58291733e+01
    1.12924024e+00    4.58290884e+01
    1.12947468e+00    4.58290033e+01
    1.12970918e+00    4.58289149e+01
    1.12994372e+00    4.58288424e+01
    1.13017831e+00    4.58287531e+01
    1.13041295e+00    4.58286696e+01
    1.13064764e+00    4.58285837e+01
    1.13088238e+00    4.58284985e+01
    1.13111717e+00    4.58284138e+01
    1.13135201e+00    4.58283289e+01
    1.13158689e+00    4.58282445e+01
    1.13182182e+00    4.58281601e+01
    1.13205681e+00    4.58280751e+01
    1.13229184e+00    4.58279903e+01
    1.13252692e+00    4.58279069e+01
    1.13276205e+00    4.58278226e+01
    1.13299722e+00    4.58277373e+01
    1.13323245e+00    4.58276519e+01
    1.13346772e+00    4.58275678e+01
    1.13370305e+00    4.58274867e+01
    1.13393842e+00    4.58273995e+01
    1.13417384e+00    4.58273173e+01
    1.13440931e+00    4.58272298e+01
    1.13464483e+00    4.58271445e+01
    1.13488040e+00    4.58270723e+01
    1.13511602e+00    4.58269964e+01
    1.13535168e+00    4.58269094e+01
    1.13558740e+00    4.58268223e+01
    1.13582316e+00    4.58267349e+01
    1.13605898e+00    4.58266481e+01
    1.13629484e+00    4.58265790e+01
    1.13653075e+00    4.58264892e+01
    1.13676671e+00    4.58264041e+01
    1.13700272e+00    4.58263199e+01
    1.13723878e+00    4.58262357e+01
    1.13747488e+00    4.58261514e+01
    1.13771104e+00    4.58260687e+01
    1.13794724e+00    4.58259854e+01
    1.13818350e+00    4.58259009e+01
    1.13841980e+00    4.58258137e+01
    1.13865615e+00    4.58257397e+01
    1.13889255e+00    4.58256535e+01
    1.13912900e+00    4.58255694e+01
    1.13936550e+00    4.58254857e+01
    1.13960205e+00    4.58254020e+01
    1.13983865e+00    4.58253174e+01
    1.14007529e+00    4.58252374e+01
    1.14031199e+00    4.58251533e+01
    1.14054874e+00    4.58250692e+01
    1.14078553e+00    4.58249812e+01
    1.14102237e+00    4.58249102e+01
    1.14125926e+00    4.58248226e+01
    1.14149621e+00    4.58247384e+01
    1.14173320e+00    4.58246584e+01
    1.14197024e+00    4.58245738e+01
    1.14220733e+00    4.58244908e+01
    1.14244446e+00    4.58244092e+01
    1.14268165e+00    4.58243256e+01
    1.14291889e+00    4.58242427e+01
    1.14315618e+00    4.58241598e+01
    1.14339351e+00    4.58240766e+01
    1.14363090e+00    4.58239925e+01
    1.14386833e+00    4.58239120e+01
    1.14410581e+00    4.58238273e+01
    1.14434334e+00    4.58237450e+01
    1.14458093e+00    4.58236706e+01
    1.14481856e+00    4.58235830e+01
    1.14505624e+00    4.58235030e+01
    1.14529397e+00    4.58234183e+01
    1.14553175e+00    4.58233389e+01
    1.14576958e+00    4.58232553e+01
    1.14600745e+00    4.58231738e+01
    1.14624538e+00    4.58230904e+01
    1.14648336e+00    4.58230060e+01
    1.14672138e+00    4.58229278e+01
    1.14695946e+00    4.58228451e+01
    1.14719758e+00    4.58227658e+01
    1.14743576e+00    4.58226821e+01
    1.14767398e+00    4.58226022e+01
    1.14791226e+00    4.58225203e+01
    1.14815058e+00    4.58224371e+01
    1.14838895e+00    4.58223544e+01
    1.14862737e+00    4.58222714e+01
    1.14886584e+00    4.58221904e+01
    1.14910437e+00    4.58221103e+01
    1.14934294e+00    4.58220267e+01
    1.14958156e+00    4.58219432e+01
    1.14982022e+00    4.58218644e+01
    1.15005894e+00    4.58217863e+01
    1.15029771e+00    4.58217031e+01
    1.15053653e+00    4.58216205e+01
    1.15077540e+00    4.58215370e+01
    1.15101432e+00    4.58214588e+01
    1.15125328e+00    4.58213747e+01
    1.15149230e+00    4.58212958e+01
    1.15173136e+00    4.58212124e+01
    1.15197048e+00    4.58211282e+01
    1.15220965e+00    4.58210533e+01
    1.15244886e+00    4.58209674e+01
    1.15268813e+00    4.58208876e+01
    1.15292744e+00    4.58208124e+01
    1.15316680e+00    4.58207281e+01
    1.15340622e+00    4.58206460e+01
    1.15364568e+00    4.58205642e+01
    1.15388519e+00    4.58204832e+01
    1.15412476e+00    4.58204033e+01
    1.15436437e+00    4.58203213e+01
    1.15460403e+00    4.58202425e+01
    1.15484374e+00    4.58201599e+01
    1.15508351e+00    4.58200795e+01
    1.15532332e+00    4.58199978e+01
    1.15556318e+00    4.58199169e+01
    1.15580309e+00    4.58198369e+01
    1.15604305e+00    4.58197576e+01
    1.15628306e+00    4.58196759e+01
    1.15652312e+00    4.58195950e+01
    1.15676323e+00    4.58195147e+01
    1.15700339e+00    4.58194337e+01
    1.15724360e+00    4.58193530e+01
    1.15748386e+00    4.58192725e+01
    1.15772417e+00    4.58191907e+01
    1.15796453e+00    4.58191133e+01
    1.15820494e+00    4.58190317e+01
    1.15844540e+00    4.58189509e+01
    1.15868591e+00    4.58188705e+01
    1.15892647e+00    4.58187893e+01
    1.15916708e+00    4.58187116e+01
    1.15940774e+00    4.58186302e+01
    1.15964845e+00    4.58185495e+01
