# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         39.72 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.03259252e+00    3.44911114e+01
    1.03280690e+00    3.44910351e+01
    1.03302133e+00    3.44909588e+01
    1.03323580e+00    3.44908825e+01
    1.03345031e+00    3.44908063e+01
    1.03366487e+00    3.44907301e+01
    1.03387947e+00    3.44906540e+01
    1.03409412e+00    3.44905778e+01
    1.03430881e+00    3.44905017e+01
    1.03452355e+00    3.44904257e+01
    1.03473833e+00    3.44903496e+01
    1.03495316e+00    3.44902736e+01
    1.03516803e+00    3.44901977e+01
    1.03538294e+00    3.44901217e+01
    1.03559790e+00    3.44900458e+01
    1.03581291e+00    3.44899699e+01
    1.03602796e+00    3.44898941e+01
    1.03624305e+00    3.44898183e+01
    1.03645819e+00    3.44897425e+01
    1.03667337e+00    3.44896668e+01
    1.03688860e+00    3.44895910e+01
    1.03710388e+00    3.44895154e+01
    1.03731919e+00    3.44894397e+01
    1.03753456e+00    3.44893641e+01
    1.03774996e+00    3.44892885e+01
    1.03796541e+00    3.44892129e+01
    1.03818091e+00    3.44891374e+01
    1.03839645e+00    3.44890619e+01
    1.03861204e+00    3.44889865e+01
    1.03882767e+00    3.44889110e+01
    1.03904334e+00    3.44888356e+01
    1.03925906e+00    3.44887603e+01
    1.03947483e+00    3.44886849e+01
    1.03969064e+00    3.44886096e+01
    1.03990649e+00    3.44885344e+01
    1.04012239e+00    3.44884591e+01
    1.04033833e+00    3.44883839e+01
    1.04055432e+00    3.44883087e+01
    1.04077036e+00    3.44882336e+01
    1.04098644e+00    3.44881585e+01
    1.04120256e+00    3.44880834e+01
    1.04141873e+00    3.44880083e+01
    1.04163494e+00    3.44879333e+01
    1.04185120e+00    3.44878583e+01
    1.04206750e+00    3.44877834e+01
    1.04228385e+00    3.44877085e+01
    1.04250024e+00    3.44876336e+01
    1.04271668e+00    3.44875587e+01
    1.04293316e+00    3.44874839e+01
    1.04314969e+00    3.44874091e+01
    1.04336626e+00    3.44873343e+01
    1.04358288e+00    3.44872596e+01
    1.04379954e+00    3.44871849e+01
    1.04401625e+00    3.44871102e+01
    1.04423300e+00    3.44870356e+01
    1.04444980e+00    3.44869609e+01
    1.04466664e+00    3.44868864e+01
    1.04488353e+00    3.44868118e+01
    1.04510046e+00    3.44867373e+01
    1.04531744e+00    3.44866628e+01
    1.04553446e+00    3.44865884e+01
    1.04575153e+00    3.44865139e+01
    1.04596865e+00    3.44864396e+01
    1.04618580e+00    3.44863652e+01
    1.04640301e+00    3.44862909e+01
    1.04662025e+00    3.44862166e+01
    1.04683755e+00    3.44861423e+01
    1.04705489e+00    3.44860681e+01
    1.04727227e+00    3.44859939e+01
    1.04748970e+00    3.44859197e+01
    1.04770717e+00    3.44858455e+01
    1.04792469e+00    3.44857714e+01
    1.04814225e+00    3.44856974e+01
    1.04835986e+00    3.44856233e+01
    1.04857752e+00    3.44855493e+01
    1.04879522e+00    3.44854753e+01
    1.04901296e+00    3.44854013e+01
    1.04923075e+00    3.44853274e+01
    1.04944859e+00    3.44852535e+01
    1.04966647e+00    3.44851797e+01
    1.04988439e+00    3.44851058e+01
    1.05010236e+00    3.44850320e+01
    1.05032038e+00    3.44849583e+01
    1.05053844e+00    3.44848845e+01
    1.05075655e+00    3.44848108e+01
    1.05097470e+00    3.44847371e+01
    1.05119290e+00    3.44846635e+01
    1.05141114e+00    3.44845899e+01
    1.05162943e+00    3.44845163e+01
    1.05184776e+00    3.44844428e+01
    1.05206614e+00    3.44843692e+01
    1.05228456e+00    3.44842957e+01
    1.05250303e+00    3.44842223e+01
    1.05272155e+00    3.44841488e+01
    1.05294011e+00    3.44840755e+01
    1.05315871e+00    3.44840021e+01
    1.05337736e+00    3.44839287e+01
    1.05359606e+00    3.44838554e+01
    1.05381480e+00    3.44837822e+01
    1.05403359e+00    3.44837089e+01
    1.05425242e+00    3.44836357e+01
    1.05447130e+00    3.44835625e+01
    1.05469022e+00    3.44834894e+01
    1.05490919e+00    3.44834162e+01
    1.05512820e+00    3.44833432e+01
    1.05534726e+00    3.44832701e+01
    1.05556637e+00    3.44831971e+01
    1.05578552e+00    3.44831241e+01
    1.05600471e+00    3.44830511e+01
    1.05622395e+00    3.44829782e+01
    1.05644324e+00    3.44829053e+01
    1.05666257e+00    3.44828324e+01
    1.05688195e+00    3.44827595e+01
    1.05710137e+00    3.44826867e+01
    1.05732084e+00    3.44826139e+01
    1.05754036e+00    3.44825412e+01
    1.05775992e+00    3.44824684e+01
    1.05797953e+00    3.44823958e+01
    1.05819918e+00    3.44823231e+01
    1.05841887e+00    3.44822505e+01
    1.05863862e+00    3.44821779e+01
    1.05885840e+00    3.44821053e+01
    1.05907824e+00    3.44820327e+01
    1.05929812e+00    3.44819602e+01
    1.05951804e+00    3.44818877e+01
    1.05973801e+00    3.44818153e+01
    1.05995803e+00    3.44817429e+01
    1.06017809e+00    3.44816705e+01
    1.06039820e+00    3.44815981e+01
    1.06061835e+00    3.44815258e+01
    1.06083855e+00    3.44814535e+01
    1.06105880e+00    3.44813812e+01
    1.06127909e+00    3.44813090e+01
    1.06149943e+00    3.44812368e+01
    1.06171981e+00    3.44811646e+01
    1.06194024e+00    3.44810925e+01
    1.06216071e+00    3.44810203e+01
    1.06238123e+00    3.44809483e+01
    1.06260180e+00    3.44808762e+01
    1.06282241e+00    3.44808042e+01
    1.06304306e+00    3.44807322e+01
    1.06326377e+00    3.44806602e+01
    1.06348452e+00    3.44805883e+01
    1.06370531e+00    3.44805164e+01
    1.06392615e+00    3.44804445e+01
    1.06414704e+00    3.44803727e+01
    1.06436797e+00    3.44803008e+01
    1.06458895e+00    3.44802290e+01
    1.06480997e+00    3.44801573e+01
    1.06503104e+00    3.44800856e+01
    1.06525215e+00    3.44800139e+01
    1.06547332e+00    3.44799422e+01
    1.06569452e+00    3.44798706e+01
    1.06591578e+00    3.44797990e+01
    1.06613708e+00    3.44797274e+01
    1.06635842e+00    3.44796559e+01
    1.06657981e+00    3.44795843e+01
    1.06680125e+00    3.44795129e+01
    1.06702273e+00    3.44794414e+01
    1.06724426e+00    3.44793700e+01
    1.06746584e+00    3.44792986e+01
    1.06768746e+00    3.44792272e+01
    1.06790912e+00    3.44791559e+01
    1.06813084e+00    3.44790846e+01
    1.06835260e+00    3.44790133e+01
    1.06857440e+00    3.44789421e+01
    1.06879625e+00    3.44788708e+01
    1.06901815e+00    3.44787996e+01
    1.06924009e+00    3.44787285e+01
    1.06946208e+00    3.44786574e+01
    1.06968412e+00    3.44785863e+01
    1.06990620e+00    3.44785152e+01
    1.07012833e+00    3.44784442e+01
    1.07035050e+00    3.44783732e+01
    1.07057272e+00    3.44783022e+01
    1.07079499e+00    3.44782312e+01
    1.07101730e+00    3.44781603e+01
    1.07123966e+00    3.44780894e+01
    1.07146206e+00    3.44780186e+01
    1.07168451e+00    3.44779477e+01
    1.07190701e+00    3.44778769e+01
    1.07212955e+00    3.44778062e+01
    1.07235214e+00    3.44777354e+01
    1.07257478e+00    3.44776647e+01
    1.07279746e+00    3.44775940e+01
    1.07302019e+00    3.44775234e+01
    1.07324296e+00    3.44774528e+01
    1.07346578e+00    3.44773822e+01
    1.07368865e+00    3.44773116e+01
    1.07391156e+00    3.44772411e+01
    1.07413452e+00    3.44771706e+01
    1.07435752e+00    3.44771001e+01
    1.07458058e+00    3.44770296e+01
    1.07480367e+00    3.44769593e+01
    1.07502682e+00    3.44768889e+01
    1.07525001e+00    3.44768185e+01
    1.07547325e+00    3.44767482e+01
    1.07569653e+00    3.44766779e+01
    1.07591986e+00    3.44766076e+01
    1.07614324e+00    3.44765374e+01
    1.07636666e+00    3.44764671e+01
    1.07659013e+00    3.44763970e+01
    1.07681364e+00    3.44763268e+01
    1.07703720e+00    3.44762567e+01
    1.07726081e+00    3.44761866e+01
    1.07748447e+00    3.44761165e+01
    1.07770817e+00    3.44760466e+01
    1.07793192e+00    3.44759765e+01
    1.07815571e+00    3.44759065e+01
    1.07837955e+00    3.44758366e+01
    1.07860344e+00    3.44757667e+01
    1.07882737e+00    3.44756968e+01
    1.07905135e+00    3.44756269e+01
    1.07927538e+00    3.44755571e+01
    1.07949945e+00    3.44754873e+01
    1.07972357e+00    3.44754175e+01
    1.07994773e+00    3.44753478e+01
    1.08017195e+00    3.44752779e+01
    1.08039621e+00    3.44752086e+01
    1.08062051e+00    3.44751388e+01
    1.08084486e+00    3.44750691e+01
    1.08106926e+00    3.44749995e+01
    1.08129371e+00    3.44749299e+01
    1.08151820e+00    3.44748605e+01
    1.08174274e+00    3.44747909e+01
    1.08196732e+00    3.44747215e+01
    1.08219195e+00    3.44746520e+01
    1.08241663e+00    3.44745826e+01
    1.08264136e+00    3.44745132e+01
    1.08286613e+00    3.44744438e+01
    1.08309095e+00    3.44743745e+01
    1.08331581e+00    3.44743051e+01
    1.08354072e+00    3.44742359e+01
    1.08376568e+00    3.44741667e+01
    1.08399069e+00    3.44740974e+01
    1.08421574e+00    3.44740283e+01
    1.08444084e+00    3.44739591e+01
    1.08466598e+00    3.44738900e+01
    1.08489118e+00    3.44738209e+01
    1.08511641e+00    3.44737518e+01
    1.08534170e+00    3.44736827e+01
    1.08556703e+00    3.44736137e+01
    1.08579241e+00    3.44735447e+01
    1.08601784e+00    3.44734757e+01
    1.08624331e+00    3.44734067e+01
    1.08646883e+00    3.44733382e+01
    1.08669439e+00    3.44732692e+01
    1.08692001e+00    3.44732003e+01
    1.08714567e+00    3.44731314e+01
    1.08737137e+00    3.44730627e+01
    1.08759713e+00    3.44729939e+01
    1.08782293e+00    3.44729252e+01
    1.08804878e+00    3.44728565e+01
    1.08827467e+00    3.44727878e+01
    1.08850061e+00    3.44727191e+01
    1.08872660e+00    3.44726505e+01
    1.08895263e+00    3.44725819e+01
    1.08917872e+00    3.44725134e+01
    1.08940485e+00    3.44724448e+01
    1.08963102e+00    3.44723764e+01
    1.08985724e+00    3.44723079e+01
    1.09008351e+00    3.44722394e+01
    1.09030983e+00    3.44721708e+01
    1.09053619e+00    3.44721029e+01
    1.09076261e+00    3.44720344e+01
    1.09098906e+00    3.44719660e+01
    1.09121557e+00    3.44718977e+01
    1.09144212e+00    3.44718294e+01
    1.09166872e+00    3.44717611e+01
    1.09189536e+00    3.44716929e+01
    1.09212206e+00    3.44716247e+01
    1.09234880e+00    3.44715564e+01
    1.09257558e+00    3.44714883e+01
    1.09280242e+00    3.44714205e+01
    1.09302930e+00    3.44713525e+01
    1.09325623e+00    3.44712843e+01
    1.09348320e+00    3.44712163e+01
    1.09371023e+00    3.44711482e+01
    1.09393730e+00    3.44710803e+01
    1.09416441e+00    3.44710123e+01
    1.09439158e+00    3.44709444e+01
    1.09461879e+00    3.44708765e+01
    1.09484605e+00    3.44708085e+01
    1.09507335e+00    3.44707411e+01
    1.09530070e+00    3.44706731e+01
    1.09552810e+00    3.44706053e+01
    1.09575555e+00    3.44705375e+01
    1.09598305e+00    3.44704699e+01
    1.09621059e+00    3.44704022e+01
    1.09643818e+00    3.44703347e+01
    1.09666581e+00    3.44702670e+01
    1.09689350e+00    3.44701994e+01
    1.09712123e+00    3.44701318e+01
    1.09734900e+00    3.44700642e+01
    1.09757683e+00    3.44699966e+01
    1.09780470e+00    3.44699291e+01
    1.09803262e+00    3.44698619e+01
    1.09826059e+00    3.44697944e+01
    1.09848860e+00    3.44697269e+01
    1.09871666e+00    3.44696596e+01
    1.09894477e+00    3.44695922e+01
    1.09917293e+00    3.44695249e+01
    1.09940113e+00    3.44694575e+01
    1.09962938e+00    3.44693901e+01
    1.09985768e+00    3.44693233e+01
    1.10008603e+00    3.44692563e+01
    1.10031442e+00    3.44691888e+01
    1.10054286e+00    3.44691216e+01
    1.10077135e+00    3.44690546e+01
    1.10099989e+00    3.44689873e+01
    1.10122847e+00    3.44689206e+01
    1.10145710e+00    3.44688534e+01
    1.10168578e+00    3.44687862e+01
    1.10191450e+00    3.44687192e+01
    1.10214328e+00    3.44686525e+01
    1.10237210e+00    3.44685855e+01
    1.10260097e+00    3.44685185e+01
    1.10282988e+00    3.44684518e+01
    1.10305884e+00    3.44683848e+01
    1.10328786e+00    3.44683182e+01
    1.10351691e+00    3.44682513e+01
    1.10374602e+00    3.44681845e+01
    1.10397517e+00    3.44681176e+01
    1.10420437e+00    3.44680508e+01
    1.10443362e+00    3.44679844e+01
    1.10466292e+00    3.44679179e+01
    1.10489226e+00    3.44678511e+01
    1.10512165e+00    3.44677845e+01
    1.10535109e+00    3.44677177e+01
    1.10558058e+00    3.44676512e+01
    1.10581011e+00    3.44675849e+01
    1.10603969e+00    3.44675181e+01
    1.10626932e+00    3.44674518e+01
    1.10649900e+00    3.44673856e+01
    1.10672873e+00    3.44673192e+01
    1.10695850e+00    3.44672528e+01
    1.10718832e+00    3.44671862e+01
    1.10741819e+00    3.44671198e+01
    1.10764810e+00    3.44670534e+01
    1.10787807e+00    3.44669871e+01
    1.10810808e+00    3.44669208e+01
    1.10833814e+00    3.44668549e+01
    1.10856824e+00    3.44667887e+01
    1.10879840e+00    3.44667226e+01
    1.10902860e+00    3.44666564e+01
    1.10925885e+00    3.44665899e+01
    1.10948915e+00    3.44665243e+01
    1.10971949e+00    3.44664578e+01
    1.10994989e+00    3.44663918e+01
    1.11018033e+00    3.44663255e+01
    1.11041082e+00    3.44662589e+01
    1.11064135e+00    3.44661937e+01
    1.11087194e+00    3.44661278e+01
    1.11110257e+00    3.44660619e+01
    1.11133325e+00    3.44659957e+01
    1.11156398e+00    3.44659311e+01
    1.11179476e+00    3.44658654e+01
    1.11202558e+00    3.44657987e+01
    1.11225645e+00    3.44657325e+01
    1.11248737e+00    3.44656671e+01
    1.11271834e+00    3.44656008e+01
    1.11294936e+00    3.44655338e+01
    1.11318042e+00    3.44654695e+01
    1.11341153e+00    3.44654051e+01
    1.11364269e+00    3.44653366e+01
    1.11387390e+00    3.44652746e+01
    1.11410516e+00    3.44652090e+01
    1.11433646e+00    3.44651420e+01
    1.11456781e+00    3.44650755e+01
    1.11479921e+00    3.44650090e+01
    1.11503066e+00    3.44649393e+01
    1.11526216e+00    3.44648832e+01
    1.11549370e+00    3.44648160e+01
    1.11572529e+00    3.44647499e+01
    1.11595693e+00    3.44646830e+01
    1.11618862e+00    3.44646148e+01
    1.11642036e+00    3.44645486e+01
    1.11665214e+00    3.44644903e+01
    1.11688398e+00    3.44644258e+01
    1.11711586e+00    3.44643576e+01
    1.11734779e+00    3.44642931e+01
    1.11757976e+00    3.44642324e+01
    1.11781179e+00    3.44641648e+01
    1.11804386e+00    3.44640962e+01
    1.11827598e+00    3.44640206e+01
    1.11850815e+00    3.44639779e+01
    1.11874037e+00    3.44639002e+01
    1.11897264e+00    3.44638368e+01
    1.11920495e+00    3.44637752e+01
    1.11943731e+00    3.44637103e+01
    1.11966973e+00    3.44636467e+01
    1.11990219e+00    3.44635726e+01
    1.12013469e+00    3.44635150e+01
    1.12036725e+00    3.44634415e+01
    1.12059985e+00    3.44633973e+01
    1.12083250e+00    3.44633220e+01
    1.12106521e+00    3.44632527e+01
    1.12129795e+00    3.44631765e+01
    1.12153075e+00    3.44631350e+01
    1.12176360e+00    3.44630534e+01
    1.12199649e+00    3.44629909e+01
    1.12222943e+00    3.44629330e+01
    1.12246242e+00    3.44628693e+01
    1.12269546e+00    3.44627922e+01
    1.12292855e+00    3.44627708e+01
    1.12316169e+00    3.44626830e+01
    1.12339487e+00    3.44626104e+01
    1.12362810e+00    3.44625348e+01
    1.12386138e+00    3.44624986e+01
    1.12409471e+00    3.44624331e+01
    1.12432809e+00    3.44623599e+01
    1.12456152e+00    3.44622951e+01
    1.12479499e+00    3.44622264e+01
    1.12502852e+00    3.44621569e+01
    1.12526209e+00    3.44620816e+01
    1.12549571e+00    3.44620346e+01
    1.12572938e+00    3.44619859e+01
    1.12596309e+00    3.44619181e+01
    1.12619686e+00    3.44618436e+01
    1.12643068e+00    3.44617921e+01
    1.12666454e+00    3.44617208e+01
    1.12689845e+00    3.44616544e+01
    1.12713241e+00    3.44615864e+01
    1.12736642e+00    3.44615169e+01
    1.12760048e+00    3.44614608e+01
    1.12783458e+00    3.44613835e+01
    1.12806874e+00    3.44613531e+01
    1.12830294e+00    3.44612722e+01
    1.12853719e+00    3.44612072e+01
    1.12877149e+00    3.44611447e+01
    1.12900584e+00    3.44610788e+01
    1.12924024e+00    3.44610145e+01
    1.12947468e+00    3.44609495e+01
    1.12970918e+00    3.44608762e+01
    1.12994372e+00    3.44608423e+01
    1.13017831e+00    3.44607665e+01
    1.13041295e+00    3.44607052e+01
    1.13064764e+00    3.44606379e+01
    1.13088238e+00    3.44605723e+01
    1.13111717e+00    3.44605078e+01
    1.13135201e+00    3.44604427e+01
    1.13158689e+00    3.44603789e+01
    1.13182182e+00    3.44603149e+01
    1.13205681e+00    3.44602496e+01
    1.13229184e+00    3.44601845e+01
    1.13252692e+00    3.44601228e+01
    1.13276205e+00    3.44600588e+01
    1.13299722e+00    3.44599923e+01
    1.13323245e+00    3.44599257e+01
    1.13346772e+00    3.44598621e+01
    1.13370305e+00    3.44598058e+01
    1.13393842e+00    3.44597344e+01
    1.13417384e+00    3.44596755e+01
    1.13440931e+00    3.44596030e+01
    1.13464483e+00    3.44595362e+01
    1.13488040e+00    3.44595017e+01
    1.13511602e+00    3.44594582e+01
    1.13535168e+00    3.44593868e+01
    1.13558740e+00    3.44593152e+01
    1.13582316e+00    3.44592427e+01
    1.13605898e+00    3.44591717e+01
    1.13629484e+00    3.44591448e+01
    1.13653075e+00    3.44590661e+01
    1.13676671e+00    3.44589994e+01
    1.13700272e+00    3.44589345e+01
    1.13723878e+00    3.44588696e+01
    1.13747488e+00    3.44588045e+01
    1.13771104e+00    3.44587433e+01
    1.13794724e+00    3.44586805e+01
    1.13818350e+00    3.44586148e+01
    1.13841980e+00    3.44585421e+01
    1.13865615e+00    3.44585024e+01
    1.13889255e+00    3.44584322e+01
    1.13912900e+00    3.44583670e+01
    1.13936550e+00    3.44583028e+01
    1.13960205e+00    3.44582386e+01
    1.13983865e+00    3.44581723e+01
    1.14007529e+00    3.44581171e+01
    1.14031199e+00    3.44580518e+01
    1.14054874e+00    3.44579862e+01
    1.14078553e+00    3.44579110e+01
    1.14102237e+00    3.44578782e+01
    1.14125926e+00    3.44578040e+01
    1.14149621e+00    3.44577379e+01
    1.14173320e+00    3.44576824e+01
    1.14197024e+00    3.44576153e+01
    1.14220733e+00    3.44575523e+01
    1.14244446e+00    3.44574925e+01
    1.14268165e+00    3.44574279e+01
    1.14291889e+00    3.44573647e+01
    1.14315618e+00    3.44573018e+01
    1.14339351e+00    3.44572378e+01
    1.14363090e+00    3.44571715e+01
    1.14386833e+00    3.44571142e+01
    1.14410581e+00    3.44570465e+01
    1.14434334e+00    3.44569844e+01
    1.14458093e+00    3.44569423e+01
    1.14481856e+00    3.44568669e+01
    1.14505624e+00    3.44568106e+01
    1.14529397e+00    3.44567425e+01
    1.14553175e+00    3.44566874e+01
    1.14576958e+00    3.44566220e+01
    1.14600745e+00    3.44565617e+01
    1.14624538e+00    3.44564965e+01
    1.14648336e+00    3.44564289e+01
    1.14672138e+00    3.44563765e+01
    1.14695946e+00    3.44563129e+01
    1.14719758e+00    3.44562579e+01
    1.14743576e+00    3.44561917e+01
    1.14767398e+00    3.44561349e+01
    1.14791226e+00    3.44560729e+01
    1.14815058e+00    3.44560079e+01
    1.14838895e+00    3.44559440e+01
    1.14862737e+00    3.44558794e+01
    1.14886584e+00    3.44558195e+01
    1.14910437e+00    3.44557618e+01
    1.14934294e+00    3.44556955e+01
    1.14958156e+00    3.44556291e+01
    1.14982022e+00    3.44555748e+01
    1.15005894e+00    3.44555217e+01
    1.15029771e+00    3.44554562e+01
    1.15053653e+00    3.44553918e+01
    1.15077540e+00    3.44553254e+01
    1.15101432e+00    3.44552720e+01
    1.15125328e+00    3.44552038e+01
    1.15149230e+00    3.44551486e+01
    1.15173136e+00    3.44550821e+01
    1.15197048e+00    3.44550136e+01
    1.15220965e+00    3.44549683e+01
    1.15244886e+00    3.44548952e+01
    1.15268813e+00    3.44548375e+01
    1.15292744e+00    3.44547911e+01
    1.15316680e+00    3.44547221e+01
    1.15340622e+00    3.44546584e+01
    1.15364568e+00    3.44545952e+01
    1.15388519e+00    3.44545342e+01
    1.15412476e+00    3.44544758e+01
    1.15436437e+00    3.44544122e+01
    1.15460403e+00    3.44543564e+01
    1.15484374e+00    3.44542911e+01
    1.15508351e+00    3.44542312e+01
    1.15532332e+00    3.44541681e+01
    1.15556318e+00    3.44541069e+01
    1.15580309e+00    3.44540480e+01
    1.15604305e+00    3.44539906e+01
    1.15628306e+00    3.44539272e+01
    1.15652312e+00    3.44538658e+01
    1.15676323e+00    3.44538058e+01
    1.15700339e+00    3.44537440e+01
    1.15724360e+00    3.44536828e+01
    1.15748386e+00    3.44536221e+01
    1.15772417e+00    3.44535579e+01
    1.15796453e+00    3.44535049e+01
    1.15820494e+00    3.44534414e+01
    1.15844540e+00    3.44533798e+01
    1.15868591e+00    3.44533190e+01
    1.15892647e+00    3.44532562e+01
    1.15916708e+00    3.44532019e+01
    1.15940774e+00    3.44531385e+01
    1.15964845e+00    3.44530768e+01
