# RvB, Thu Jun 26 16:41:53 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         51.93 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.02980962e+00    5.29698254e+01
    1.03002342e+00    5.29697077e+01
    1.03023727e+00    5.29695901e+01
    1.03045116e+00    5.29694725e+01
    1.03066509e+00    5.29693549e+01
    1.03087907e+00    5.29692375e+01
    1.03109310e+00    5.29691200e+01
    1.03130717e+00    5.29690026e+01
    1.03152128e+00    5.29688853e+01
    1.03173544e+00    5.29687680e+01
    1.03194964e+00    5.29686508e+01
    1.03216389e+00    5.29685336e+01
    1.03237818e+00    5.29684165e+01
    1.03259252e+00    5.29682994e+01
    1.03280690e+00    5.29681824e+01
    1.03302133e+00    5.29680654e+01
    1.03323580e+00    5.29679484e+01
    1.03345031e+00    5.29678316e+01
    1.03366487e+00    5.29677147e+01
    1.03387947e+00    5.29675979e+01
    1.03409412e+00    5.29674812e+01
    1.03430881e+00    5.29673645e+01
    1.03452355e+00    5.29672479e+01
    1.03473833e+00    5.29671313e+01
    1.03495316e+00    5.29670147e+01
    1.03516803e+00    5.29668982e+01
    1.03538294e+00    5.29667818e+01
    1.03559790e+00    5.29666654e+01
    1.03581291e+00    5.29665490e+01
    1.03602796e+00    5.29664327e+01
    1.03624305e+00    5.29663165e+01
    1.03645819e+00    5.29662003e+01
    1.03667337e+00    5.29660841e+01
    1.03688860e+00    5.29659680e+01
    1.03710388e+00    5.29658520e+01
    1.03731919e+00    5.29657360e+01
    1.03753456e+00    5.29656200e+01
    1.03774996e+00    5.29655041e+01
    1.03796541e+00    5.29653883e+01
    1.03818091e+00    5.29652724e+01
    1.03839645e+00    5.29651567e+01
    1.03861204e+00    5.29650410e+01
    1.03882767e+00    5.29649253e+01
    1.03904334e+00    5.29648097e+01
    1.03925906e+00    5.29646941e+01
    1.03947483e+00    5.29645786e+01
    1.03969064e+00    5.29644631e+01
    1.03990649e+00    5.29643477e+01
    1.04012239e+00    5.29642324e+01
    1.04033833e+00    5.29641170e+01
    1.04055432e+00    5.29640018e+01
    1.04077036e+00    5.29638865e+01
    1.04098644e+00    5.29637714e+01
    1.04120256e+00    5.29636562e+01
    1.04141873e+00    5.29635411e+01
    1.04163494e+00    5.29634261e+01
    1.04185120e+00    5.29633111e+01
    1.04206750e+00    5.29631962e+01
    1.04228385e+00    5.29630813e+01
    1.04250024e+00    5.29629665e+01
    1.04271668e+00    5.29628517e+01
    1.04293316e+00    5.29627369e+01
    1.04314969e+00    5.29626222e+01
    1.04336626e+00    5.29625076e+01
    1.04358288e+00    5.29623930e+01
    1.04379954e+00    5.29622785e+01
    1.04401625e+00    5.29621640e+01
    1.04423300e+00    5.29620495e+01
    1.04444980e+00    5.29619351e+01
    1.04466664e+00    5.29618207e+01
    1.04488353e+00    5.29617064e+01
    1.04510046e+00    5.29615922e+01
    1.04531744e+00    5.29614780e+01
    1.04553446e+00    5.29613638e+01
    1.04575153e+00    5.29612497e+01
    1.04596865e+00    5.29611356e+01
    1.04618580e+00    5.29610216e+01
    1.04640301e+00    5.29609076e+01
    1.04662025e+00    5.29607937e+01
    1.04683755e+00    5.29606798e+01
    1.04705489e+00    5.29605660e+01
    1.04727227e+00    5.29604522e+01
    1.04748970e+00    5.29603385e+01
    1.04770717e+00    5.29602248e+01
    1.04792469e+00    5.29601112e+01
    1.04814225e+00    5.29599976e+01
    1.04835986e+00    5.29598840e+01
    1.04857752e+00    5.29597706e+01
    1.04879522e+00    5.29596571e+01
    1.04901296e+00    5.29595437e+01
    1.04923075e+00    5.29594304e+01
    1.04944859e+00    5.29593171e+01
    1.04966647e+00    5.29592038e+01
    1.04988439e+00    5.29590906e+01
    1.05010236e+00    5.29589774e+01
    1.05032038e+00    5.29588643e+01
    1.05053844e+00    5.29587513e+01
    1.05075655e+00    5.29586383e+01
    1.05097470e+00    5.29585253e+01
    1.05119290e+00    5.29584124e+01
    1.05141114e+00    5.29582995e+01
    1.05162943e+00    5.29581867e+01
    1.05184776e+00    5.29580739e+01
    1.05206614e+00    5.29579612e+01
    1.05228456e+00    5.29578485e+01
    1.05250303e+00    5.29577358e+01
    1.05272155e+00    5.29576233e+01
    1.05294011e+00    5.29575107e+01
    1.05315871e+00    5.29573982e+01
    1.05337736e+00    5.29572858e+01
    1.05359606e+00    5.29571734e+01
    1.05381480e+00    5.29570610e+01
    1.05403359e+00    5.29569487e+01
    1.05425242e+00    5.29568365e+01
    1.05447130e+00    5.29567243e+01
    1.05469022e+00    5.29566121e+01
    1.05490919e+00    5.29565000e+01
    1.05512820e+00    5.29563879e+01
    1.05534726e+00    5.29562759e+01
    1.05556637e+00    5.29561639e+01
    1.05578552e+00    5.29560520e+01
    1.05600471e+00    5.29559401e+01
    1.05622395e+00    5.29558283e+01
    1.05644324e+00    5.29557165e+01
    1.05666257e+00    5.29556048e+01
    1.05688195e+00    5.29554931e+01
    1.05710137e+00    5.29553814e+01
    1.05732084e+00    5.29552698e+01
    1.05754036e+00    5.29551583e+01
    1.05775992e+00    5.29550468e+01
    1.05797953e+00    5.29549353e+01
    1.05819918e+00    5.29548239e+01
    1.05841887e+00    5.29547125e+01
    1.05863862e+00    5.29546012e+01
    1.05885840e+00    5.29544899e+01
    1.05907824e+00    5.29543787e+01
    1.05929812e+00    5.29542676e+01
    1.05951804e+00    5.29541564e+01
    1.05973801e+00    5.29540453e+01
    1.05995803e+00    5.29539343e+01
    1.06017809e+00    5.29538233e+01
    1.06039820e+00    5.29537124e+01
    1.06061835e+00    5.29536015e+01
    1.06083855e+00    5.29534906e+01
    1.06105880e+00    5.29533798e+01
    1.06127909e+00    5.29532691e+01
    1.06149943e+00    5.29531584e+01
    1.06171981e+00    5.29530477e+01
    1.06194024e+00    5.29529371e+01
    1.06216071e+00    5.29528265e+01
    1.06238123e+00    5.29527160e+01
    1.06260180e+00    5.29526055e+01
    1.06282241e+00    5.29524951e+01
    1.06304306e+00    5.29523847e+01
    1.06326377e+00    5.29522744e+01
    1.06348452e+00    5.29521641e+01
    1.06370531e+00    5.29520538e+01
    1.06392615e+00    5.29519436e+01
    1.06414704e+00    5.29518335e+01
    1.06436797e+00    5.29517234e+01
    1.06458895e+00    5.29516133e+01
    1.06480997e+00    5.29515033e+01
    1.06503104e+00    5.29513933e+01
    1.06525215e+00    5.29512834e+01
    1.06547332e+00    5.29511736e+01
    1.06569452e+00    5.29510637e+01
    1.06591578e+00    5.29509539e+01
    1.06613708e+00    5.29508442e+01
    1.06635842e+00    5.29507345e+01
    1.06657981e+00    5.29506249e+01
    1.06680125e+00    5.29505153e+01
    1.06702273e+00    5.29504057e+01
    1.06724426e+00    5.29502962e+01
    1.06746584e+00    5.29501868e+01
    1.06768746e+00    5.29500773e+01
    1.06790912e+00    5.29499680e+01
    1.06813084e+00    5.29498587e+01
    1.06835260e+00    5.29497494e+01
    1.06857440e+00    5.29496402e+01
    1.06879625e+00    5.29495310e+01
    1.06901815e+00    5.29494218e+01
    1.06924009e+00    5.29493127e+01
    1.06946208e+00    5.29492037e+01
    1.06968412e+00    5.29490947e+01
    1.06990620e+00    5.29489858e+01
    1.07012833e+00    5.29488768e+01
    1.07035050e+00    5.29487680e+01
    1.07057272e+00    5.29486592e+01
    1.07079499e+00    5.29485504e+01
    1.07101730e+00    5.29484417e+01
    1.07123966e+00    5.29483330e+01
    1.07146206e+00    5.29482244e+01
    1.07168451e+00    5.29481158e+01
    1.07190701e+00    5.29480072e+01
    1.07212955e+00    5.29478987e+01
    1.07235214e+00    5.29477903e+01
    1.07257478e+00    5.29476819e+01
    1.07279746e+00    5.29475735e+01
    1.07302019e+00    5.29474652e+01
    1.07324296e+00    5.29473569e+01
    1.07346578e+00    5.29472487e+01
    1.07368865e+00    5.29471405e+01
    1.07391156e+00    5.29470324e+01
    1.07413452e+00    5.29469243e+01
    1.07435752e+00    5.29468163e+01
    1.07458058e+00    5.29467083e+01
    1.07480367e+00    5.29466003e+01
    1.07502682e+00    5.29464924e+01
    1.07525001e+00    5.29463846e+01
    1.07547325e+00    5.29462768e+01
    1.07569653e+00    5.29461690e+01
    1.07591986e+00    5.29460613e+01
    1.07614324e+00    5.29459536e+01
    1.07636666e+00    5.29458459e+01
    1.07659013e+00    5.29457384e+01
    1.07681364e+00    5.29456308e+01
    1.07703720e+00    5.29455233e+01
    1.07726081e+00    5.29454159e+01
    1.07748447e+00    5.29453085e+01
    1.07770817e+00    5.29452011e+01
    1.07793192e+00    5.29450938e+01
    1.07815571e+00    5.29449865e+01
    1.07837955e+00    5.29448793e+01
    1.07860344e+00    5.29447721e+01
    1.07882737e+00    5.29446650e+01
    1.07905135e+00    5.29445579e+01
    1.07927538e+00    5.29444508e+01
    1.07949945e+00    5.29443438e+01
    1.07972357e+00    5.29442369e+01
    1.07994773e+00    5.29441300e+01
    1.08017195e+00    5.29440230e+01
    1.08039621e+00    5.29439163e+01
    1.08062051e+00    5.29438095e+01
    1.08084486e+00    5.29437028e+01
    1.08106926e+00    5.29435961e+01
    1.08129371e+00    5.29434894e+01
    1.08151820e+00    5.29433829e+01
    1.08174274e+00    5.29432763e+01
    1.08196732e+00    5.29431698e+01
    1.08219195e+00    5.29430633e+01
    1.08241663e+00    5.29429569e+01
    1.08264136e+00    5.29428505e+01
    1.08286613e+00    5.29427442e+01
    1.08309095e+00    5.29426379e+01
    1.08331581e+00    5.29425316e+01
    1.08354072e+00    5.29424255e+01
    1.08376568e+00    5.29423193e+01
    1.08399069e+00    5.29422132e+01
    1.08421574e+00    5.29421072e+01
    1.08444084e+00    5.29420011e+01
    1.08466598e+00    5.29418952e+01
    1.08489118e+00    5.29417892e+01
    1.08511641e+00    5.29416834e+01
    1.08534170e+00    5.29415775e+01
    1.08556703e+00    5.29414717e+01
    1.08579241e+00    5.29413660e+01
    1.08601784e+00    5.29412602e+01
    1.08624331e+00    5.29411546e+01
    1.08646883e+00    5.29410491e+01
    1.08669439e+00    5.29409435e+01
    1.08692001e+00    5.29408379e+01
    1.08714567e+00    5.29407324e+01
    1.08737137e+00    5.29406270e+01
    1.08759713e+00    5.29405216e+01
    1.08782293e+00    5.29404162e+01
    1.08804878e+00    5.29403109e+01
    1.08827467e+00    5.29402057e+01
    1.08850061e+00    5.29401004e+01
    1.08872660e+00    5.29399953e+01
    1.08895263e+00    5.29398901e+01
    1.08917872e+00    5.29397850e+01
    1.08940485e+00    5.29396800e+01
    1.08963102e+00    5.29395750e+01
    1.08985724e+00    5.29394701e+01
    1.09008351e+00    5.29393651e+01
    1.09030983e+00    5.29392602e+01
    1.09053619e+00    5.29391556e+01
    1.09076261e+00    5.29390507e+01
    1.09098906e+00    5.29389460e+01
    1.09121557e+00    5.29388413e+01
    1.09144212e+00    5.29387366e+01
    1.09166872e+00    5.29386320e+01
    1.09189536e+00    5.29385274e+01
    1.09212206e+00    5.29384229e+01
    1.09234880e+00    5.29383184e+01
    1.09257558e+00    5.29382140e+01
    1.09280242e+00    5.29381097e+01
    1.09302930e+00    5.29380054e+01
    1.09325623e+00    5.29379010e+01
    1.09348320e+00    5.29377968e+01
    1.09371023e+00    5.29376926e+01
    1.09393730e+00    5.29375884e+01
    1.09416441e+00    5.29374843e+01
    1.09439158e+00    5.29373802e+01
    1.09461879e+00    5.29372761e+01
    1.09484605e+00    5.29371721e+01
    1.09507335e+00    5.29370683e+01
    1.09530070e+00    5.29369643e+01
    1.09552810e+00    5.29368605e+01
    1.09575555e+00    5.29367566e+01
    1.09598305e+00    5.29366529e+01
    1.09621059e+00    5.29365492e+01
    1.09643818e+00    5.29364455e+01
    1.09666581e+00    5.29363419e+01
    1.09689350e+00    5.29362383e+01
    1.09712123e+00    5.29361347e+01
    1.09734900e+00    5.29360312e+01
    1.09757683e+00    5.29359277e+01
    1.09780470e+00    5.29358242e+01
    1.09803262e+00    5.29357210e+01
    1.09826059e+00    5.29356176e+01
    1.09848860e+00    5.29355143e+01
    1.09871666e+00    5.29354110e+01
    1.09894477e+00    5.29353078e+01
    1.09917293e+00    5.29352046e+01
    1.09940113e+00    5.29351015e+01
    1.09962938e+00    5.29349983e+01
    1.09985768e+00    5.29348955e+01
    1.10008603e+00    5.29347925e+01
    1.10031442e+00    5.29346895e+01
    1.10054286e+00    5.29345866e+01
    1.10077135e+00    5.29344837e+01
    1.10099989e+00    5.29343808e+01
    1.10122847e+00    5.29342782e+01
    1.10145710e+00    5.29341754e+01
    1.10168578e+00    5.29340727e+01
    1.10191450e+00    5.29339700e+01
    1.10214328e+00    5.29338675e+01
    1.10237210e+00    5.29337649e+01
    1.10260097e+00    5.29336623e+01
    1.10282988e+00    5.29335599e+01
    1.10305884e+00    5.29334574e+01
    1.10328786e+00    5.29333551e+01
    1.10351691e+00    5.29332527e+01
    1.10374602e+00    5.29331504e+01
    1.10397517e+00    5.29330481e+01
    1.10420437e+00    5.29329459e+01
    1.10443362e+00    5.29328438e+01
    1.10466292e+00    5.29327417e+01
    1.10489226e+00    5.29326396e+01
    1.10512165e+00    5.29325375e+01
    1.10535109e+00    5.29324354e+01
    1.10558058e+00    5.29323334e+01
    1.10581011e+00    5.29322316e+01
    1.10603969e+00    5.29321296e+01
    1.10626932e+00    5.29320278e+01
    1.10649900e+00    5.29319261e+01
    1.10672873e+00    5.29318244e+01
    1.10695850e+00    5.29317227e+01
    1.10718832e+00    5.29316209e+01
    1.10741819e+00    5.29315193e+01
    1.10764810e+00    5.29314177e+01
    1.10787807e+00    5.29313161e+01
    1.10810808e+00    5.29312146e+01
    1.10833814e+00    5.29311133e+01
    1.10856824e+00    5.29310118e+01
    1.10879840e+00    5.29309105e+01
    1.10902860e+00    5.29308091e+01
    1.10925885e+00    5.29307077e+01
    1.10948915e+00    5.29306066e+01
    1.10971949e+00    5.29305053e+01
    1.10994989e+00    5.29304042e+01
    1.11018033e+00    5.29303030e+01
    1.11041082e+00    5.29302016e+01
    1.11064135e+00    5.29301009e+01
    1.11087194e+00    5.29299999e+01
    1.11110257e+00    5.29298989e+01
    1.11133325e+00    5.29297979e+01
    1.11156398e+00    5.29296975e+01
    1.11179476e+00    5.29295967e+01
    1.11202558e+00    5.29294956e+01
    1.11225645e+00    5.29293947e+01
    1.11248737e+00    5.29292942e+01
    1.11271834e+00    5.29291933e+01
    1.11294936e+00    5.29290922e+01
    1.11318042e+00    5.29289921e+01
    1.11341153e+00    5.29288921e+01
    1.11364269e+00    5.29287905e+01
    1.11387390e+00    5.29286914e+01
    1.11410516e+00    5.29285909e+01
    1.11433646e+00    5.29284901e+01
    1.11456781e+00    5.29283894e+01
    1.11479921e+00    5.29282887e+01
    1.11503066e+00    5.29281869e+01
    1.11526216e+00    5.29280901e+01
    1.11549370e+00    5.29279893e+01
    1.11572529e+00    5.29278890e+01
    1.11595693e+00    5.29277883e+01
    1.11618862e+00    5.29276872e+01
    1.11642036e+00    5.29275869e+01
    1.11665214e+00    5.29274895e+01
    1.11688398e+00    5.29273899e+01
    1.11711586e+00    5.29272889e+01
    1.11734779e+00    5.29271894e+01
    1.11757976e+00    5.29270912e+01
    1.11781179e+00    5.29269906e+01
    1.11804386e+00    5.29268896e+01
    1.11827598e+00    5.29267861e+01
    1.11850815e+00    5.29266947e+01
    1.11874037e+00    5.29265905e+01
    1.11897264e+00    5.29264915e+01
    1.11920495e+00    5.29263933e+01
    1.11943731e+00    5.29262938e+01
    1.11966973e+00    5.29261949e+01
    1.11990219e+00    5.29260922e+01
    1.12013469e+00    5.29259955e+01
    1.12036725e+00    5.29258931e+01
    1.12059985e+00    5.29258014e+01
    1.12083250e+00    5.29256984e+01
    1.12106521e+00    5.29255975e+01
    1.12129795e+00    5.29254942e+01
    1.12153075e+00    5.29254036e+01
    1.12176360e+00    5.29252984e+01
    1.12199649e+00    5.29252002e+01
    1.12222943e+00    5.29251037e+01
    1.12246242e+00    5.29250052e+01
    1.12269546e+00    5.29249017e+01
    1.12292855e+00    5.29248187e+01
    1.12316169e+00    5.29247114e+01
    1.12339487e+00    5.29246097e+01
    1.12362810e+00    5.29245069e+01
    1.12386138e+00    5.29244186e+01
    1.12409471e+00    5.29243196e+01
    1.12432809e+00    5.29242178e+01
    1.12456152e+00    5.29241191e+01
    1.12479499e+00    5.29240190e+01
    1.12502852e+00    5.29239186e+01
    1.12526209e+00    5.29238162e+01
    1.12549571e+00    5.29237241e+01
    1.12572938e+00    5.29236315e+01
    1.12596309e+00    5.29235319e+01
    1.12619686e+00    5.29234299e+01
    1.12643068e+00    5.29233363e+01
    1.12666454e+00    5.29232355e+01
    1.12689845e+00    5.29231365e+01
    1.12713241e+00    5.29230370e+01
    1.12736642e+00    5.29229370e+01
    1.12760048e+00    5.29228419e+01
    1.12783458e+00    5.29227390e+01
    1.12806874e+00    5.29226534e+01
    1.12830294e+00    5.29225493e+01
    1.12853719e+00    5.29224511e+01
    1.12877149e+00    5.29223538e+01
    1.12900584e+00    5.29222553e+01
    1.12924024e+00    5.29221574e+01
    1.12947468e+00    5.29220593e+01
    1.12970918e+00    5.29219582e+01
    1.12994372e+00    5.29218715e+01
    1.13017831e+00    5.29217695e+01
    1.13041295e+00    5.29216729e+01
    1.13064764e+00    5.29215741e+01
    1.13088238e+00    5.29214760e+01
    1.13111717e+00    5.29213783e+01
    1.13135201e+00    5.29212804e+01
    1.13158689e+00    5.29211830e+01
    1.13182182e+00    5.29210856e+01
    1.13205681e+00    5.29209877e+01
    1.13229184e+00    5.29208899e+01
    1.13252692e+00    5.29207934e+01
    1.13276205e+00    5.29206961e+01
    1.13299722e+00    5.29205979e+01
    1.13323245e+00    5.29204997e+01
    1.13346772e+00    5.29204027e+01
    1.13370305e+00    5.29203083e+01
    1.13393842e+00    5.29202084e+01
    1.13417384e+00    5.29201132e+01
    1.13440931e+00    5.29200130e+01
    1.13464483e+00    5.29199149e+01
    1.13488040e+00    5.29198287e+01
    1.13511602e+00    5.29197392e+01
    1.13535168e+00    5.29196395e+01
    1.13558740e+00    5.29195398e+01
    1.13582316e+00    5.29194398e+01
    1.13605898e+00    5.29193403e+01
    1.13629484e+00    5.29192571e+01
    1.13653075e+00    5.29191549e+01
    1.13676671e+00    5.29190571e+01
    1.13700272e+00    5.29189600e+01
    1.13723878e+00    5.29188630e+01
    1.13747488e+00    5.29187659e+01
    1.13771104e+00    5.29186703e+01
    1.13794724e+00    5.29185741e+01
    1.13818350e+00    5.29184768e+01
    1.13841980e+00    5.29183771e+01
    1.13865615e+00    5.29182895e+01
    1.13889255e+00    5.29181907e+01
    1.13912900e+00    5.29180938e+01
    1.13936550e+00    5.29179973e+01
    1.13960205e+00    5.29179008e+01
    1.13983865e+00    5.29178035e+01
    1.14007529e+00    5.29177104e+01
    1.14031199e+00    5.29176136e+01
    1.14054874e+00    5.29175167e+01
    1.14078553e+00    5.29174164e+01
    1.14102237e+00    5.29173316e+01
    1.14125926e+00    5.29172316e+01
    1.14149621e+00    5.29171347e+01
    1.14173320e+00    5.29170417e+01
    1.14197024e+00    5.29169444e+01
    1.14220733e+00    5.29168487e+01
    1.14244446e+00    5.29167542e+01
    1.14268165e+00    5.29166580e+01
    1.14291889e+00    5.29165623e+01
    1.14315618e+00    5.29164667e+01
    1.14339351e+00    5.29163708e+01
    1.14363090e+00    5.29162741e+01
    1.14386833e+00    5.29161807e+01
    1.14410581e+00    5.29160835e+01
    1.14434334e+00    5.29159884e+01
    1.14458093e+00    5.29159006e+01
    1.14481856e+00    5.29158007e+01
    1.14505624e+00    5.29157078e+01
    1.14529397e+00    5.29156106e+01
    1.14553175e+00    5.29155183e+01
    1.14576958e+00    5.29154221e+01
    1.14600745e+00    5.29153279e+01
    1.14624538e+00    5.29152319e+01
    1.14648336e+00    5.29151350e+01
    1.14672138e+00    5.29150438e+01
    1.14695946e+00    5.29149485e+01
    1.14719758e+00    5.29148563e+01
    1.14743576e+00    5.29147601e+01
    1.14767398e+00    5.29146674e+01
    1.14791226e+00    5.29145728e+01
    1.14815058e+00    5.29144771e+01
    1.14838895e+00    5.29143818e+01
    1.14862737e+00    5.29142863e+01
    1.14886584e+00    5.29141926e+01
    1.14910437e+00    5.29140997e+01
    1.14934294e+00    5.29140037e+01
    1.14958156e+00    5.29139077e+01
    1.14982022e+00    5.29138161e+01
    1.15005894e+00    5.29137251e+01
    1.15029771e+00    5.29136295e+01
    1.15053653e+00    5.29135343e+01
    1.15077540e+00    5.29134384e+01
    1.15101432e+00    5.29133473e+01
    1.15125328e+00    5.29132509e+01
    1.15149230e+00    5.29131592e+01
    1.15173136e+00    5.29130634e+01
    1.15197048e+00    5.29129670e+01
    1.15220965e+00    5.29128790e+01
    1.15244886e+00    5.29127809e+01
    1.15268813e+00    5.29126884e+01
    1.15292744e+00    5.29126002e+01
    1.15316680e+00    5.29125037e+01
    1.15340622e+00    5.29124091e+01
    1.15364568e+00    5.29123148e+01
    1.15388519e+00    5.29122213e+01
    1.15412476e+00    5.29121288e+01
    1.15436437e+00    5.29120344e+01
    1.15460403e+00    5.29119429e+01
    1.15484374e+00    5.29118479e+01
    1.15508351e+00    5.29117550e+01
    1.15532332e+00    5.29116609e+01
    1.15556318e+00    5.29115675e+01
    1.15580309e+00    5.29114750e+01
    1.15604305e+00    5.29113831e+01
    1.15628306e+00    5.29112890e+01
    1.15652312e+00    5.29111957e+01
    1.15676323e+00    5.29111029e+01
    1.15700339e+00    5.29110096e+01
    1.15724360e+00    5.29109164e+01
    1.15748386e+00    5.29108235e+01
    1.15772417e+00    5.29107293e+01
    1.15796453e+00    5.29106392e+01
    1.15820494e+00    5.29105453e+01
    1.15844540e+00    5.29104522e+01
    1.15868591e+00    5.29103593e+01
    1.15892647e+00    5.29102658e+01
    1.15916708e+00    5.29101754e+01
    1.15940774e+00    5.29100817e+01
    1.15964845e+00    5.29099887e+01
