# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         49.90 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.08737137e+00    4.92304258e+01
    1.08759713e+00    4.92303275e+01
    1.08782293e+00    4.92302293e+01
    1.08804878e+00    4.92301311e+01
    1.08827467e+00    4.92300329e+01
    1.08850061e+00    4.92299348e+01
    1.08872660e+00    4.92298368e+01
    1.08895263e+00    4.92297388e+01
    1.08917872e+00    4.92296408e+01
    1.08940485e+00    4.92295429e+01
    1.08963102e+00    4.92294451e+01
    1.08985724e+00    4.92293472e+01
    1.09008351e+00    4.92292493e+01
    1.09030983e+00    4.92291513e+01
    1.09053619e+00    4.92290544e+01
    1.09076261e+00    4.92289564e+01
    1.09098906e+00    4.92288587e+01
    1.09121557e+00    4.92287611e+01
    1.09144212e+00    4.92286635e+01
    1.09166872e+00    4.92285659e+01
    1.09189536e+00    4.92284684e+01
    1.09212206e+00    4.92283710e+01
    1.09234880e+00    4.92282734e+01
    1.09257558e+00    4.92281760e+01
    1.09280242e+00    4.92280793e+01
    1.09302930e+00    4.92279820e+01
    1.09325623e+00    4.92278846e+01
    1.09348320e+00    4.92277874e+01
    1.09371023e+00    4.92276901e+01
    1.09393730e+00    4.92275932e+01
    1.09416441e+00    4.92274960e+01
    1.09439158e+00    4.92273989e+01
    1.09461879e+00    4.92273018e+01
    1.09484605e+00    4.92272048e+01
    1.09507335e+00    4.92271086e+01
    1.09530070e+00    4.92270113e+01
    1.09552810e+00    4.92269144e+01
    1.09575555e+00    4.92268174e+01
    1.09598305e+00    4.92267209e+01
    1.09621059e+00    4.92266242e+01
    1.09643818e+00    4.92265278e+01
    1.09666581e+00    4.92264310e+01
    1.09689350e+00    4.92263343e+01
    1.09712123e+00    4.92262377e+01
    1.09734900e+00    4.92261412e+01
    1.09757683e+00    4.92260446e+01
    1.09780470e+00    4.92259480e+01
    1.09803262e+00    4.92258522e+01
    1.09826059e+00    4.92257557e+01
    1.09848860e+00    4.92256592e+01
    1.09871666e+00    4.92255630e+01
    1.09894477e+00    4.92254667e+01
    1.09917293e+00    4.92253706e+01
    1.09940113e+00    4.92252742e+01
    1.09962938e+00    4.92251779e+01
    1.09985768e+00    4.92250825e+01
    1.10008603e+00    4.92249868e+01
    1.10031442e+00    4.92248903e+01
    1.10054286e+00    4.92247942e+01
    1.10077135e+00    4.92246984e+01
    1.10099989e+00    4.92246023e+01
    1.10122847e+00    4.92245071e+01
    1.10145710e+00    4.92244110e+01
    1.10168578e+00    4.92243150e+01
