# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         43.79 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.05075655e+00    3.97866093e+01
    1.05097470e+00    3.97865244e+01
    1.05119290e+00    3.97864395e+01
    1.05141114e+00    3.97863546e+01
    1.05162943e+00    3.97862697e+01
    1.05184776e+00    3.97861849e+01
    1.05206614e+00    3.97861002e+01
    1.05228456e+00    3.97860154e+01
    1.05250303e+00    3.97859307e+01
    1.05272155e+00    3.97858461e+01
    1.05294011e+00    3.97857615e+01
    1.05315871e+00    3.97856769e+01
    1.05337736e+00    3.97855923e+01
    1.05359606e+00    3.97855078e+01
    1.05381480e+00    3.97854233e+01
    1.05403359e+00    3.97853389e+01
    1.05425242e+00    3.97852544e+01
    1.05447130e+00    3.97851701e+01
    1.05469022e+00    3.97850857e+01
    1.05490919e+00    3.97850014e+01
    1.05512820e+00    3.97849171e+01
    1.05534726e+00    3.97848329e+01
    1.05556637e+00    3.97847487e+01
    1.05578552e+00    3.97846645e+01
    1.05600471e+00    3.97845804e+01
    1.05622395e+00    3.97844963e+01
    1.05644324e+00    3.97844123e+01
    1.05666257e+00    3.97843282e+01
    1.05688195e+00    3.97842442e+01
    1.05710137e+00    3.97841603e+01
    1.05732084e+00    3.97840764e+01
    1.05754036e+00    3.97839925e+01
    1.05775992e+00    3.97839086e+01
    1.05797953e+00    3.97838248e+01
    1.05819918e+00    3.97837411e+01
    1.05841887e+00    3.97836573e+01
    1.05863862e+00    3.97835736e+01
    1.05885840e+00    3.97834899e+01
    1.05907824e+00    3.97834063e+01
    1.05929812e+00    3.97833227e+01
    1.05951804e+00    3.97832391e+01
    1.05973801e+00    3.97831556e+01
    1.05995803e+00    3.97830721e+01
    1.06017809e+00    3.97829886e+01
    1.06039820e+00    3.97829052e+01
    1.06061835e+00    3.97828218e+01
    1.06083855e+00    3.97827385e+01
    1.06105880e+00    3.97826551e+01
    1.06127909e+00    3.97825719e+01
    1.06149943e+00    3.97824886e+01
    1.06171981e+00    3.97824054e+01
    1.06194024e+00    3.97823222e+01
    1.06216071e+00    3.97822391e+01
    1.06238123e+00    3.97821560e+01
    1.06260180e+00    3.97820729e+01
    1.06282241e+00    3.97819898e+01
    1.06304306e+00    3.97819068e+01
    1.06326377e+00    3.97818239e+01
    1.06348452e+00    3.97817409e+01
    1.06370531e+00    3.97816580e+01
    1.06392615e+00    3.97815752e+01
    1.06414704e+00    3.97814923e+01
    1.06436797e+00    3.97814095e+01
    1.06458895e+00    3.97813268e+01
    1.06480997e+00    3.97812440e+01
    1.06503104e+00    3.97811613e+01
    1.06525215e+00    3.97810787e+01
    1.06547332e+00    3.97809961e+01
    1.06569452e+00    3.97809135e+01
    1.06591578e+00    3.97808309e+01
    1.06613708e+00    3.97807484e+01
    1.06635842e+00    3.97806659e+01
    1.06657981e+00    3.97805835e+01
    1.06680125e+00    3.97805010e+01
    1.06702273e+00    3.97804187e+01
    1.06724426e+00    3.97803363e+01
    1.06746584e+00    3.97802540e+01
    1.06768746e+00    3.97801717e+01
    1.06790912e+00    3.97800895e+01
    1.06813084e+00    3.97800073e+01
    1.06835260e+00    3.97799251e+01
    1.06857440e+00    3.97798429e+01
    1.06879625e+00    3.97797608e+01
    1.06901815e+00    3.97796788e+01
    1.06924009e+00    3.97795967e+01
    1.06946208e+00    3.97795147e+01
    1.06968412e+00    3.97794328e+01
    1.06990620e+00    3.97793508e+01
    1.07012833e+00    3.97792689e+01
    1.07035050e+00    3.97791871e+01
    1.07057272e+00    3.97791052e+01
    1.07079499e+00    3.97790234e+01
    1.07101730e+00    3.97789417e+01
    1.07123966e+00    3.97788600e+01
    1.07146206e+00    3.97787783e+01
    1.07168451e+00    3.97786966e+01
    1.07190701e+00    3.97786150e+01
    1.07212955e+00    3.97785334e+01
    1.07235214e+00    3.97784518e+01
    1.07257478e+00    3.97783703e+01
    1.07279746e+00    3.97782888e+01
    1.07302019e+00    3.97782074e+01
    1.07324296e+00    3.97781259e+01
    1.07346578e+00    3.97780446e+01
    1.07368865e+00    3.97779632e+01
    1.07391156e+00    3.97778819e+01
    1.07413452e+00    3.97778006e+01
    1.07435752e+00    3.97777193e+01
    1.07458058e+00    3.97776381e+01
    1.07480367e+00    3.97775570e+01
    1.07502682e+00    3.97774758e+01
    1.07525001e+00    3.97773947e+01
    1.07547325e+00    3.97773136e+01
    1.07569653e+00    3.97772326e+01
    1.07591986e+00    3.97771516e+01
    1.07614324e+00    3.97770706e+01
    1.07636666e+00    3.97769896e+01
    1.07659013e+00    3.97769087e+01
    1.07681364e+00    3.97768279e+01
    1.07703720e+00    3.97767470e+01
    1.07726081e+00    3.97766662e+01
    1.07748447e+00    3.97765854e+01
    1.07770817e+00    3.97765048e+01
    1.07793192e+00    3.97764240e+01
    1.07815571e+00    3.97763433e+01
    1.07837955e+00    3.97762627e+01
    1.07860344e+00    3.97761821e+01
    1.07882737e+00    3.97761015e+01
    1.07905135e+00    3.97760210e+01
    1.07927538e+00    3.97759405e+01
    1.07949945e+00    3.97758600e+01
    1.07972357e+00    3.97757795e+01
    1.07994773e+00    3.97756991e+01
    1.08017195e+00    3.97756187e+01
    1.08039621e+00    3.97755386e+01
    1.08062051e+00    3.97754582e+01
    1.08084486e+00    3.97753779e+01
    1.08106926e+00    3.97752977e+01
    1.08129371e+00    3.97752174e+01
    1.08151820e+00    3.97751374e+01
    1.08174274e+00    3.97750572e+01
    1.08196732e+00    3.97749771e+01
    1.08219195e+00    3.97748970e+01
    1.08241663e+00    3.97748170e+01
    1.08264136e+00    3.97747370e+01
    1.08286613e+00    3.97746570e+01
    1.08309095e+00    3.97745770e+01
    1.08331581e+00    3.97744971e+01
    1.08354072e+00    3.97744173e+01
    1.08376568e+00    3.97743375e+01
    1.08399069e+00    3.97742577e+01
    1.08421574e+00    3.97741779e+01
    1.08444084e+00    3.97740982e+01
    1.08466598e+00    3.97740185e+01
    1.08489118e+00    3.97739388e+01
    1.08511641e+00    3.97738592e+01
    1.08534170e+00    3.97737796e+01
    1.08556703e+00    3.97737000e+01
    1.08579241e+00    3.97736204e+01
    1.08601784e+00    3.97735409e+01
    1.08624331e+00    3.97734614e+01
    1.08646883e+00    3.97733823e+01
    1.08669439e+00    3.97733028e+01
    1.08692001e+00    3.97732234e+01
    1.08714567e+00    3.97731440e+01
    1.08737137e+00    3.97730648e+01
    1.08759713e+00    3.97729855e+01
    1.08782293e+00    3.97729062e+01
    1.08804878e+00    3.97728270e+01
    1.08827467e+00    3.97727478e+01
    1.08850061e+00    3.97726687e+01
    1.08872660e+00    3.97725896e+01
    1.08895263e+00    3.97725105e+01
    1.08917872e+00    3.97724315e+01
    1.08940485e+00    3.97723525e+01
    1.08963102e+00    3.97722736e+01
    1.08985724e+00    3.97721946e+01
    1.09008351e+00    3.97721156e+01
    1.09030983e+00    3.97720366e+01
    1.09053619e+00    3.97719582e+01
    1.09076261e+00    3.97718793e+01
    1.09098906e+00    3.97718005e+01
    1.09121557e+00    3.97717217e+01
    1.09144212e+00    3.97716430e+01
    1.09166872e+00    3.97715643e+01
    1.09189536e+00    3.97714856e+01
    1.09212206e+00    3.97714070e+01
    1.09234880e+00    3.97713284e+01
    1.09257558e+00    3.97712498e+01
    1.09280242e+00    3.97711716e+01
    1.09302930e+00    3.97710931e+01
    1.09325623e+00    3.97710146e+01
    1.09348320e+00    3.97709362e+01
    1.09371023e+00    3.97708577e+01
    1.09393730e+00    3.97707795e+01
    1.09416441e+00    3.97707011e+01
    1.09439158e+00    3.97706228e+01
    1.09461879e+00    3.97705445e+01
    1.09484605e+00    3.97704662e+01
    1.09507335e+00    3.97703884e+01
    1.09530070e+00    3.97703100e+01
    1.09552810e+00    3.97702319e+01
    1.09575555e+00    3.97701537e+01
    1.09598305e+00    3.97700758e+01
    1.09621059e+00    3.97699978e+01
    1.09643818e+00    3.97699199e+01
    1.09666581e+00    3.97698419e+01
    1.09689350e+00    3.97697639e+01
    1.09712123e+00    3.97696860e+01
    1.09734900e+00    3.97696081e+01
    1.09757683e+00    3.97695302e+01
    1.09780470e+00    3.97694524e+01
    1.09803262e+00    3.97693749e+01
    1.09826059e+00    3.97692971e+01
    1.09848860e+00    3.97692193e+01
    1.09871666e+00    3.97691417e+01
    1.09894477e+00    3.97690640e+01
    1.09917293e+00    3.97689865e+01
    1.09940113e+00    3.97689088e+01
    1.09962938e+00    3.97688312e+01
    1.09985768e+00    3.97687540e+01
    1.10008603e+00    3.97686767e+01
    1.10031442e+00    3.97685990e+01
    1.10054286e+00    3.97685215e+01
    1.10077135e+00    3.97684442e+01
    1.10099989e+00    3.97683668e+01
    1.10122847e+00    3.97682897e+01
    1.10145710e+00    3.97682123e+01
    1.10168578e+00    3.97681350e+01
    1.10191450e+00    3.97680577e+01
    1.10214328e+00    3.97679807e+01
    1.10237210e+00    3.97679036e+01
    1.10260097e+00    3.97678263e+01
    1.10282988e+00    3.97677494e+01
    1.10305884e+00    3.97676722e+01
    1.10328786e+00    3.97675953e+01
    1.10351691e+00    3.97675183e+01
    1.10374602e+00    3.97674414e+01
    1.10397517e+00    3.97673643e+01
    1.10420437e+00    3.97672873e+01
    1.10443362e+00    3.97672107e+01
    1.10466292e+00    3.97671340e+01
    1.10489226e+00    3.97670570e+01
    1.10512165e+00    3.97669803e+01
    1.10535109e+00    3.97669034e+01
    1.10558058e+00    3.97668267e+01
    1.10581011e+00    3.97667502e+01
    1.10603969e+00    3.97666733e+01
    1.10626932e+00    3.97665968e+01
    1.10649900e+00    3.97665204e+01
    1.10672873e+00    3.97664439e+01
    1.10695850e+00    3.97663674e+01
    1.10718832e+00    3.97662907e+01
    1.10741819e+00    3.97662142e+01
    1.10764810e+00    3.97661377e+01
    1.10787807e+00    3.97660612e+01
    1.10810808e+00    3.97659849e+01
    1.10833814e+00    3.97659088e+01
    1.10856824e+00    3.97658325e+01
    1.10879840e+00    3.97657563e+01
    1.10902860e+00    3.97656800e+01
    1.10925885e+00    3.97656036e+01
    1.10948915e+00    3.97655277e+01
    1.10971949e+00    3.97654512e+01
    1.10994989e+00    3.97653752e+01
    1.11018033e+00    3.97652989e+01
    1.11041082e+00    3.97652223e+01
    1.11064135e+00    3.97651469e+01
    1.11087194e+00    3.97650710e+01
    1.11110257e+00    3.97649950e+01
    1.11133325e+00    3.97649188e+01
    1.11156398e+00    3.97648439e+01
    1.11179476e+00    3.97647681e+01
    1.11202558e+00    3.97646916e+01
    1.11225645e+00    3.97646155e+01
    1.11248737e+00    3.97645400e+01
    1.11271834e+00    3.97644638e+01
    1.11294936e+00    3.97643871e+01
    1.11318042e+00    3.97643124e+01
    1.11341153e+00    3.97642378e+01
    1.11364269e+00    3.97641599e+01
    1.11387390e+00    3.97640872e+01
    1.11410516e+00    3.97640115e+01
    1.11433646e+00    3.97639349e+01
    1.11456781e+00    3.97638586e+01
    1.11479921e+00    3.97637823e+01
    1.11503066e+00    3.97637035e+01
    1.11526216e+00    3.97636355e+01
    1.11549370e+00    3.97635587e+01
    1.11572529e+00    3.97634828e+01
    1.11595693e+00    3.97634063e+01
    1.11618862e+00    3.97633288e+01
    1.11642036e+00    3.97632528e+01
    1.11665214e+00    3.97631831e+01
    1.11688398e+00    3.97631085e+01
    1.11711586e+00    3.97630310e+01
    1.11734779e+00    3.97629564e+01
    1.11757976e+00    3.97628848e+01
    1.11781179e+00    3.97628078e+01
    1.11804386e+00    3.97627301e+01
    1.11827598e+00    3.97626468e+01
    1.11850815e+00    3.97625894e+01
    1.11874037e+00    3.97625045e+01
    1.11897264e+00    3.97624308e+01
    1.11920495e+00    3.97623587e+01
    1.11943731e+00    3.97622838e+01
    1.11966973e+00    3.97622101e+01
    1.11990219e+00    3.97621280e+01
    1.12013469e+00    3.97620590e+01
    1.12036725e+00    3.97619775e+01
    1.12059985e+00    3.97619191e+01
    1.12083250e+00    3.97618361e+01
    1.12106521e+00    3.97617579e+01
    1.12129795e+00    3.97616743e+01
    1.12153075e+00    3.97616180e+01
    1.12176360e+00    3.97615301e+01
    1.12199649e+00    3.97614574e+01
    1.12222943e+00    3.97613882e+01
    1.12246242e+00    3.97613145e+01
    1.12269546e+00    3.97612302e+01
    1.12292855e+00    3.97611898e+01
    1.12316169e+00    3.97610972e+01
    1.12339487e+00    3.97610165e+01
    1.12362810e+00    3.97609333e+01
    1.12386138e+00    3.97608813e+01
    1.12409471e+00    3.97608063e+01
    1.12432809e+00    3.97607251e+01
    1.12456152e+00    3.97606507e+01
    1.12479499e+00    3.97605731e+01
    1.12502852e+00    3.97604949e+01
    1.12526209e+00    3.97604122e+01
    1.12549571e+00    3.97603517e+01
    1.12572938e+00    3.97602900e+01
    1.12596309e+00    3.97602131e+01
    1.12619686e+00    3.97601310e+01
    1.12643068e+00    3.97600671e+01
    1.12666454e+00    3.97599876e+01
    1.12689845e+00    3.97599119e+01
    1.12713241e+00    3.97598350e+01
    1.12736642e+00    3.97597569e+01
    1.12760048e+00    3.97596894e+01
    1.12783458e+00    3.97596052e+01
    1.12806874e+00    3.97595579e+01
    1.12830294e+00    3.97594709e+01
    1.12853719e+00    3.97593964e+01
    1.12877149e+00    3.97593238e+01
    1.12900584e+00    3.97592487e+01
    1.12924024e+00    3.97591748e+01
    1.12947468e+00    3.97591003e+01
    1.12970918e+00    3.97590193e+01
    1.12994372e+00    3.97589694e+01
    1.13017831e+00    3.97588864e+01
    1.13041295e+00    3.97588149e+01
    1.13064764e+00    3.97587387e+01
    1.13088238e+00    3.97586639e+01
    1.13111717e+00    3.97585899e+01
    1.13135201e+00    3.97585154e+01
    1.13158689e+00    3.97584420e+01
    1.13182182e+00    3.97583684e+01
    1.13205681e+00    3.97582938e+01
    1.13229184e+00    3.97582194e+01
    1.13252692e+00    3.97581476e+01
    1.13276205e+00    3.97580741e+01
    1.13299722e+00    3.97579987e+01
    1.13323245e+00    3.97579231e+01
    1.13346772e+00    3.97578499e+01
    1.13370305e+00    3.97577825e+01
    1.13393842e+00    3.97577031e+01
    1.13417384e+00    3.97576337e+01
    1.13440931e+00    3.97575535e+01
    1.13464483e+00    3.97574779e+01
    1.13488040e+00    3.97574277e+01
    1.13511602e+00    3.97573704e+01
    1.13535168e+00    3.97572912e+01
    1.13558740e+00    3.97572117e+01
    1.13582316e+00    3.97571316e+01
    1.13605898e+00    3.97570528e+01
    1.13629484e+00    3.97570085e+01
    1.13653075e+00    3.97569236e+01
    1.13676671e+00    3.97568481e+01
    1.13700272e+00    3.97567741e+01
    1.13723878e+00    3.97567000e+01
    1.13747488e+00    3.97566258e+01
    1.13771104e+00    3.97565547e+01
    1.13794724e+00    3.97564823e+01
    1.13818350e+00    3.97564076e+01
    1.13841980e+00    3.97563275e+01
    1.13865615e+00    3.97562734e+01
    1.13889255e+00    3.97561952e+01
    1.13912900e+00    3.97561209e+01
    1.13936550e+00    3.97560476e+01
    1.13960205e+00    3.97559742e+01
    1.13983865e+00    3.97558991e+01
    1.14007529e+00    3.97558327e+01
    1.14031199e+00    3.97557585e+01
    1.14054874e+00    3.97556840e+01
    1.14078553e+00    3.97556020e+01
    1.14102237e+00    3.97555534e+01
    1.14125926e+00    3.97554722e+01
    1.14149621e+00    3.97553973e+01
    1.14173320e+00    3.97553309e+01
    1.14197024e+00    3.97552553e+01
    1.14220733e+00    3.97551829e+01
    1.14244446e+00    3.97551131e+01
    1.14268165e+00    3.97550395e+01
    1.14291889e+00    3.97549670e+01
    1.14315618e+00    3.97548948e+01
    1.14339351e+00    3.97548217e+01
    1.14363090e+00    3.97547467e+01
    1.14386833e+00    3.97546790e+01
    1.14410581e+00    3.97546030e+01
    1.14434334e+00    3.97545314e+01
    1.14458093e+00    3.97544756e+01
    1.14481856e+00    3.97543936e+01
    1.14505624e+00    3.97543266e+01
    1.14529397e+00    3.97542504e+01
    1.14553175e+00    3.97541844e+01
    1.14576958e+00    3.97541103e+01
    1.14600745e+00    3.97540402e+01
    1.14624538e+00    3.97539662e+01
    1.14648336e+00    3.97538904e+01
    1.14672138e+00    3.97538266e+01
    1.14695946e+00    3.97537540e+01
    1.14719758e+00    3.97536881e+01
    1.14743576e+00    3.97536134e+01
    1.14767398e+00    3.97535462e+01
    1.14791226e+00    3.97534749e+01
    1.14815058e+00    3.97534011e+01
    1.14838895e+00    3.97533283e+01
    1.14862737e+00    3.97532549e+01
    1.14886584e+00    3.97531853e+01
    1.14910437e+00    3.97531174e+01
    1.14934294e+00    3.97530427e+01
    1.14958156e+00    3.97529680e+01
    1.14982022e+00    3.97529027e+01
    1.15005894e+00    3.97528385e+01
    1.15029771e+00    3.97527645e+01
    1.15053653e+00    3.97526914e+01
    1.15077540e+00    3.97526167e+01
    1.15101432e+00    3.97525522e+01
    1.15125328e+00    3.97524762e+01
    1.15149230e+00    3.97524103e+01
    1.15173136e+00    3.97523356e+01
    1.15197048e+00    3.97522593e+01
    1.15220965e+00    3.97522012e+01
    1.15244886e+00    3.97521213e+01
    1.15268813e+00    3.97520535e+01
    1.15292744e+00    3.97519947e+01
    1.15316680e+00    3.97519181e+01
    1.15340622e+00    3.97518456e+01
    1.15364568e+00    3.97517735e+01
    1.15388519e+00    3.97517032e+01
    1.15412476e+00    3.97516350e+01
    1.15436437e+00    3.97515626e+01
    1.15460403e+00    3.97514964e+01
    1.15484374e+00    3.97514227e+01
    1.15508351e+00    3.97513533e+01
    1.15532332e+00    3.97512814e+01
    1.15556318e+00    3.97512110e+01
    1.15580309e+00    3.97511424e+01
    1.15604305e+00    3.97510750e+01
    1.15628306e+00    3.97510028e+01
    1.15652312e+00    3.97509324e+01
    1.15676323e+00    3.97508629e+01
    1.15700339e+00    3.97507921e+01
    1.15724360e+00    3.97507217e+01
    1.15748386e+00    3.97506518e+01
    1.15772417e+00    3.97505791e+01
    1.15796453e+00    3.97505153e+01
    1.15820494e+00    3.97504432e+01
    1.15844540e+00    3.97503725e+01
    1.15868591e+00    3.97503025e+01
    1.15892647e+00    3.97502310e+01
    1.15916708e+00    3.97501662e+01
    1.15940774e+00    3.97500942e+01
    1.15964845e+00    3.97500235e+01
