# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         43.79 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.02193002e+00    3.97967727e+01
    1.02214219e+00    3.97966828e+01
    1.02235440e+00    3.97965929e+01
    1.02256666e+00    3.97965031e+01
    1.02277896e+00    3.97964133e+01
    1.02299130e+00    3.97963236e+01
    1.02320369e+00    3.97962339e+01
    1.02341612e+00    3.97961442e+01
    1.02362860e+00    3.97960546e+01
    1.02384112e+00    3.97959650e+01
    1.02405368e+00    3.97958755e+01
    1.02426629e+00    3.97957860e+01
    1.02447894e+00    3.97956965e+01
    1.02469164e+00    3.97956070e+01
    1.02490438e+00    3.97955176e+01
    1.02511716e+00    3.97954283e+01
    1.02532999e+00    3.97953390e+01
    1.02554286e+00    3.97952497e+01
    1.02575578e+00    3.97951604e+01
    1.02596874e+00    3.97950712e+01
    1.02618175e+00    3.97949820e+01
    1.02639480e+00    3.97948929e+01
    1.02660789e+00    3.97948038e+01
    1.02682103e+00    3.97947147e+01
    1.02703421e+00    3.97946257e+01
    1.02724744e+00    3.97945367e+01
    1.02746071e+00    3.97944478e+01
    1.02767402e+00    3.97943589e+01
    1.02788738e+00    3.97942700e+01
    1.02810079e+00    3.97941811e+01
    1.02831424e+00    3.97940923e+01
    1.02852773e+00    3.97940036e+01
    1.02874127e+00    3.97939149e+01
    1.02895485e+00    3.97938262e+01
    1.02916847e+00    3.97937375e+01
    1.02938214e+00    3.97936489e+01
    1.02959586e+00    3.97935603e+01
    1.02980962e+00    3.97934718e+01
    1.03002342e+00    3.97933833e+01
    1.03023727e+00    3.97932948e+01
    1.03045116e+00    3.97932064e+01
    1.03066509e+00    3.97931180e+01
    1.03087907e+00    3.97930296e+01
    1.03109310e+00    3.97929413e+01
    1.03130717e+00    3.97928530e+01
    1.03152128e+00    3.97927648e+01
    1.03173544e+00    3.97926766e+01
    1.03194964e+00    3.97925884e+01
    1.03216389e+00    3.97925003e+01
    1.03237818e+00    3.97924122e+01
    1.03259252e+00    3.97923241e+01
    1.03280690e+00    3.97922361e+01
    1.03302133e+00    3.97921481e+01
    1.03323580e+00    3.97920602e+01
    1.03345031e+00    3.97919723e+01
    1.03366487e+00    3.97918844e+01
    1.03387947e+00    3.97917966e+01
    1.03409412e+00    3.97917088e+01
    1.03430881e+00    3.97916210e+01
    1.03452355e+00    3.97915333e+01
    1.03473833e+00    3.97914456e+01
    1.03495316e+00    3.97913580e+01
    1.03516803e+00    3.97912703e+01
    1.03538294e+00    3.97911828e+01
    1.03559790e+00    3.97910952e+01
    1.03581291e+00    3.97910077e+01
    1.03602796e+00    3.97909203e+01
    1.03624305e+00    3.97908328e+01
    1.03645819e+00    3.97907454e+01
    1.03667337e+00    3.97906581e+01
    1.03688860e+00    3.97905708e+01
    1.03710388e+00    3.97904835e+01
    1.03731919e+00    3.97903962e+01
    1.03753456e+00    3.97903090e+01
    1.03774996e+00    3.97902218e+01
    1.03796541e+00    3.97901347e+01
    1.03818091e+00    3.97900476e+01
    1.03839645e+00    3.97899605e+01
    1.03861204e+00    3.97898735e+01
    1.03882767e+00    3.97897865e+01
    1.03904334e+00    3.97896996e+01
    1.03925906e+00    3.97896127e+01
    1.03947483e+00    3.97895258e+01
    1.03969064e+00    3.97894389e+01
    1.03990649e+00    3.97893521e+01
    1.04012239e+00    3.97892654e+01
    1.04033833e+00    3.97891786e+01
    1.04055432e+00    3.97890919e+01
    1.04077036e+00    3.97890053e+01
    1.04098644e+00    3.97889186e+01
    1.04120256e+00    3.97888321e+01
    1.04141873e+00    3.97887455e+01
    1.04163494e+00    3.97886590e+01
    1.04185120e+00    3.97885725e+01
    1.04206750e+00    3.97884861e+01
    1.04228385e+00    3.97883997e+01
    1.04250024e+00    3.97883133e+01
    1.04271668e+00    3.97882269e+01
    1.04293316e+00    3.97881407e+01
    1.04314969e+00    3.97880544e+01
    1.04336626e+00    3.97879682e+01
    1.04358288e+00    3.97878820e+01
    1.04379954e+00    3.97877958e+01
    1.04401625e+00    3.97877097e+01
    1.04423300e+00    3.97876236e+01
    1.04444980e+00    3.97875376e+01
    1.04466664e+00    3.97874516e+01
    1.04488353e+00    3.97873656e+01
    1.04510046e+00    3.97872797e+01
    1.04531744e+00    3.97871938e+01
    1.04553446e+00    3.97871079e+01
    1.04575153e+00    3.97870221e+01
    1.04596865e+00    3.97869363e+01
    1.04618580e+00    3.97868505e+01
    1.04640301e+00    3.97867648e+01
    1.04662025e+00    3.97866791e+01
    1.04683755e+00    3.97865935e+01
    1.04705489e+00    3.97865079e+01
    1.04727227e+00    3.97864223e+01
    1.04748970e+00    3.97863367e+01
    1.04770717e+00    3.97862512e+01
    1.04792469e+00    3.97861658e+01
    1.04814225e+00    3.97860803e+01
    1.04835986e+00    3.97859949e+01
    1.04857752e+00    3.97859096e+01
    1.04879522e+00    3.97858243e+01
    1.04901296e+00    3.97857390e+01
    1.04923075e+00    3.97856537e+01
    1.04944859e+00    3.97855685e+01
    1.04966647e+00    3.97854833e+01
    1.04988439e+00    3.97853982e+01
    1.05010236e+00    3.97853131e+01
    1.05032038e+00    3.97852280e+01
    1.05053844e+00    3.97851430e+01
    1.05075655e+00    3.97850579e+01
    1.05097470e+00    3.97849730e+01
    1.05119290e+00    3.97848880e+01
    1.05141114e+00    3.97848032e+01
    1.05162943e+00    3.97847183e+01
    1.05184776e+00    3.97846335e+01
    1.05206614e+00    3.97845487e+01
    1.05228456e+00    3.97844639e+01
    1.05250303e+00    3.97843792e+01
    1.05272155e+00    3.97842945e+01
    1.05294011e+00    3.97842099e+01
    1.05315871e+00    3.97841253e+01
    1.05337736e+00    3.97840407e+01
    1.05359606e+00    3.97839562e+01
    1.05381480e+00    3.97838717e+01
    1.05403359e+00    3.97837872e+01
    1.05425242e+00    3.97837028e+01
    1.05447130e+00    3.97836184e+01
    1.05469022e+00    3.97835340e+01
    1.05490919e+00    3.97834497e+01
    1.05512820e+00    3.97833654e+01
    1.05534726e+00    3.97832811e+01
    1.05556637e+00    3.97831969e+01
    1.05578552e+00    3.97831127e+01
    1.05600471e+00    3.97830286e+01
    1.05622395e+00    3.97829444e+01
    1.05644324e+00    3.97828604e+01
    1.05666257e+00    3.97827763e+01
    1.05688195e+00    3.97826923e+01
    1.05710137e+00    3.97826083e+01
    1.05732084e+00    3.97825244e+01
    1.05754036e+00    3.97824405e+01
    1.05775992e+00    3.97823566e+01
    1.05797953e+00    3.97822728e+01
    1.05819918e+00    3.97821890e+01
    1.05841887e+00    3.97821052e+01
    1.05863862e+00    3.97820215e+01
    1.05885840e+00    3.97819378e+01
    1.05907824e+00    3.97818542e+01
    1.05929812e+00    3.97817705e+01
    1.05951804e+00    3.97816869e+01
    1.05973801e+00    3.97816034e+01
    1.05995803e+00    3.97815199e+01
    1.06017809e+00    3.97814364e+01
    1.06039820e+00    3.97813529e+01
    1.06061835e+00    3.97812695e+01
    1.06083855e+00    3.97811862e+01
    1.06105880e+00    3.97811028e+01
    1.06127909e+00    3.97810195e+01
    1.06149943e+00    3.97809362e+01
    1.06171981e+00    3.97808530e+01
    1.06194024e+00    3.97807698e+01
    1.06216071e+00    3.97806866e+01
    1.06238123e+00    3.97806035e+01
    1.06260180e+00    3.97805204e+01
    1.06282241e+00    3.97804373e+01
    1.06304306e+00    3.97803543e+01
    1.06326377e+00    3.97802713e+01
    1.06348452e+00    3.97801884e+01
    1.06370531e+00    3.97801054e+01
    1.06392615e+00    3.97800226e+01
    1.06414704e+00    3.97799397e+01
    1.06436797e+00    3.97798569e+01
    1.06458895e+00    3.97797741e+01
    1.06480997e+00    3.97796913e+01
    1.06503104e+00    3.97796086e+01
    1.06525215e+00    3.97795260e+01
    1.06547332e+00    3.97794433e+01
    1.06569452e+00    3.97793607e+01
    1.06591578e+00    3.97792781e+01
    1.06613708e+00    3.97791956e+01
    1.06635842e+00    3.97791131e+01
    1.06657981e+00    3.97790306e+01
    1.06680125e+00    3.97789482e+01
    1.06702273e+00    3.97788658e+01
    1.06724426e+00    3.97787834e+01
    1.06746584e+00    3.97787011e+01
    1.06768746e+00    3.97786188e+01
    1.06790912e+00    3.97785365e+01
    1.06813084e+00    3.97784543e+01
    1.06835260e+00    3.97783721e+01
    1.06857440e+00    3.97782899e+01
    1.06879625e+00    3.97782078e+01
    1.06901815e+00    3.97781257e+01
    1.06924009e+00    3.97780436e+01
    1.06946208e+00    3.97779616e+01
    1.06968412e+00    3.97778796e+01
    1.06990620e+00    3.97777977e+01
    1.07012833e+00    3.97777157e+01
    1.07035050e+00    3.97776339e+01
    1.07057272e+00    3.97775520e+01
    1.07079499e+00    3.97774702e+01
    1.07101730e+00    3.97773884e+01
    1.07123966e+00    3.97773067e+01
    1.07146206e+00    3.97772249e+01
    1.07168451e+00    3.97771433e+01
    1.07190701e+00    3.97770616e+01
    1.07212955e+00    3.97769800e+01
    1.07235214e+00    3.97768984e+01
    1.07257478e+00    3.97768169e+01
    1.07279746e+00    3.97767354e+01
    1.07302019e+00    3.97766539e+01
    1.07324296e+00    3.97765725e+01
    1.07346578e+00    3.97764910e+01
    1.07368865e+00    3.97764097e+01
    1.07391156e+00    3.97763283e+01
    1.07413452e+00    3.97762470e+01
    1.07435752e+00    3.97761657e+01
    1.07458058e+00    3.97760845e+01
    1.07480367e+00    3.97760034e+01
    1.07502682e+00    3.97759222e+01
    1.07525001e+00    3.97758410e+01
    1.07547325e+00    3.97757599e+01
    1.07569653e+00    3.97756789e+01
    1.07591986e+00    3.97755978e+01
    1.07614324e+00    3.97755168e+01
    1.07636666e+00    3.97754358e+01
    1.07659013e+00    3.97753549e+01
    1.07681364e+00    3.97752740e+01
    1.07703720e+00    3.97751931e+01
    1.07726081e+00    3.97751123e+01
    1.07748447e+00    3.97750315e+01
    1.07770817e+00    3.97749508e+01
    1.07793192e+00    3.97748701e+01
    1.07815571e+00    3.97747894e+01
    1.07837955e+00    3.97747087e+01
    1.07860344e+00    3.97746281e+01
    1.07882737e+00    3.97745475e+01
    1.07905135e+00    3.97744669e+01
    1.07927538e+00    3.97743864e+01
    1.07949945e+00    3.97743059e+01
    1.07972357e+00    3.97742254e+01
    1.07994773e+00    3.97741450e+01
    1.08017195e+00    3.97740645e+01
    1.08039621e+00    3.97739844e+01
    1.08062051e+00    3.97739040e+01
    1.08084486e+00    3.97738237e+01
    1.08106926e+00    3.97737434e+01
    1.08129371e+00    3.97736631e+01
    1.08151820e+00    3.97735831e+01
    1.08174274e+00    3.97735029e+01
    1.08196732e+00    3.97734227e+01
    1.08219195e+00    3.97733426e+01
    1.08241663e+00    3.97732626e+01
    1.08264136e+00    3.97731826e+01
    1.08286613e+00    3.97731026e+01
    1.08309095e+00    3.97730226e+01
    1.08331581e+00    3.97729426e+01
    1.08354072e+00    3.97728628e+01
    1.08376568e+00    3.97727830e+01
    1.08399069e+00    3.97727031e+01
    1.08421574e+00    3.97726234e+01
    1.08444084e+00    3.97725436e+01
    1.08466598e+00    3.97724639e+01
    1.08489118e+00    3.97723842e+01
    1.08511641e+00    3.97723045e+01
    1.08534170e+00    3.97722249e+01
    1.08556703e+00    3.97721453e+01
    1.08579241e+00    3.97720657e+01
    1.08601784e+00    3.97719861e+01
    1.08624331e+00    3.97719066e+01
    1.08646883e+00    3.97718275e+01
    1.08669439e+00    3.97717480e+01
    1.08692001e+00    3.97716685e+01
    1.08714567e+00    3.97715892e+01
    1.08737137e+00    3.97715099e+01
    1.08759713e+00    3.97714306e+01
    1.08782293e+00    3.97713513e+01
    1.08804878e+00    3.97712721e+01
    1.08827467e+00    3.97711929e+01
    1.08850061e+00    3.97711137e+01
    1.08872660e+00    3.97710346e+01
    1.08895263e+00    3.97709555e+01
    1.08917872e+00    3.97708764e+01
    1.08940485e+00    3.97707974e+01
    1.08963102e+00    3.97707185e+01
    1.08985724e+00    3.97706395e+01
    1.09008351e+00    3.97705605e+01
    1.09030983e+00    3.97704814e+01
    1.09053619e+00    3.97704030e+01
    1.09076261e+00    3.97703241e+01
    1.09098906e+00    3.97702452e+01
    1.09121557e+00    3.97701664e+01
    1.09144212e+00    3.97700877e+01
    1.09166872e+00    3.97700090e+01
    1.09189536e+00    3.97699303e+01
    1.09212206e+00    3.97698516e+01
    1.09234880e+00    3.97697730e+01
    1.09257558e+00    3.97696944e+01
    1.09280242e+00    3.97696161e+01
    1.09302930e+00    3.97695377e+01
    1.09325623e+00    3.97694591e+01
    1.09348320e+00    3.97693807e+01
    1.09371023e+00    3.97693022e+01
    1.09393730e+00    3.97692239e+01
    1.09416441e+00    3.97691455e+01
    1.09439158e+00    3.97690672e+01
    1.09461879e+00    3.97689889e+01
    1.09484605e+00    3.97689106e+01
    1.09507335e+00    3.97688327e+01
    1.09530070e+00    3.97687544e+01
    1.09552810e+00    3.97686762e+01
    1.09575555e+00    3.97685980e+01
    1.09598305e+00    3.97685200e+01
    1.09621059e+00    3.97684420e+01
    1.09643818e+00    3.97683641e+01
    1.09666581e+00    3.97682861e+01
    1.09689350e+00    3.97682081e+01
    1.09712123e+00    3.97681301e+01
    1.09734900e+00    3.97680522e+01
    1.09757683e+00    3.97679743e+01
    1.09780470e+00    3.97678964e+01
    1.09803262e+00    3.97678189e+01
    1.09826059e+00    3.97677411e+01
    1.09848860e+00    3.97676633e+01
    1.09871666e+00    3.97675856e+01
    1.09894477e+00    3.97675080e+01
    1.09917293e+00    3.97674304e+01
    1.09940113e+00    3.97673527e+01
    1.09962938e+00    3.97672750e+01
    1.09985768e+00    3.97671978e+01
    1.10008603e+00    3.97671205e+01
    1.10031442e+00    3.97670428e+01
    1.10054286e+00    3.97669653e+01
    1.10077135e+00    3.97668880e+01
    1.10099989e+00    3.97668104e+01
    1.10122847e+00    3.97667335e+01
    1.10145710e+00    3.97666560e+01
    1.10168578e+00    3.97665786e+01
    1.10191450e+00    3.97665013e+01
    1.10214328e+00    3.97664243e+01
    1.10237210e+00    3.97663471e+01
    1.10260097e+00    3.97662698e+01
    1.10282988e+00    3.97661929e+01
    1.10305884e+00    3.97661157e+01
    1.10328786e+00    3.97660388e+01
    1.10351691e+00    3.97659617e+01
    1.10374602e+00    3.97658848e+01
    1.10397517e+00    3.97658076e+01
    1.10420437e+00    3.97657306e+01
    1.10443362e+00    3.97656540e+01
    1.10466292e+00    3.97655773e+01
    1.10489226e+00    3.97655003e+01
    1.10512165e+00    3.97654235e+01
    1.10535109e+00    3.97653466e+01
    1.10558058e+00    3.97652698e+01
    1.10581011e+00    3.97651933e+01
    1.10603969e+00    3.97651164e+01
    1.10626932e+00    3.97650399e+01
    1.10649900e+00    3.97649635e+01
    1.10672873e+00    3.97648869e+01
    1.10695850e+00    3.97648104e+01
    1.10718832e+00    3.97647337e+01
    1.10741819e+00    3.97646571e+01
    1.10764810e+00    3.97645806e+01
    1.10787807e+00    3.97645041e+01
    1.10810808e+00    3.97644277e+01
    1.10833814e+00    3.97643516e+01
    1.10856824e+00    3.97642753e+01
    1.10879840e+00    3.97641991e+01
    1.10902860e+00    3.97641227e+01
    1.10925885e+00    3.97640462e+01
    1.10948915e+00    3.97639704e+01
    1.10971949e+00    3.97638939e+01
    1.10994989e+00    3.97638178e+01
    1.11018033e+00    3.97637414e+01
    1.11041082e+00    3.97636647e+01
    1.11064135e+00    3.97635894e+01
    1.11087194e+00    3.97635134e+01
    1.11110257e+00    3.97634374e+01
    1.11133325e+00    3.97633612e+01
    1.11156398e+00    3.97632864e+01
    1.11179476e+00    3.97632106e+01
    1.11202558e+00    3.97631339e+01
    1.11225645e+00    3.97630577e+01
    1.11248737e+00    3.97629822e+01
    1.11271834e+00    3.97629059e+01
    1.11294936e+00    3.97628290e+01
    1.11318042e+00    3.97627545e+01
    1.11341153e+00    3.97626800e+01
    1.11364269e+00    3.97626016e+01
    1.11387390e+00    3.97625294e+01
    1.11410516e+00    3.97624538e+01
    1.11433646e+00    3.97623768e+01
    1.11456781e+00    3.97623004e+01
    1.11479921e+00    3.97622239e+01
    1.11503066e+00    3.97621445e+01
    1.11526216e+00    3.97620778e+01
    1.11549370e+00    3.97620007e+01
    1.11572529e+00    3.97619247e+01
    1.11595693e+00    3.97618478e+01
    1.11618862e+00    3.97617699e+01
    1.11642036e+00    3.97616938e+01
    1.11665214e+00    3.97616250e+01
    1.11688398e+00    3.97615505e+01
    1.11711586e+00    3.97614725e+01
    1.11734779e+00    3.97613980e+01
    1.11757976e+00    3.97613271e+01
    1.11781179e+00    3.97612497e+01
    1.11804386e+00    3.97611714e+01
    1.11827598e+00    3.97610865e+01
    1.11850815e+00    3.97610324e+01
    1.11874037e+00    3.97609456e+01
    1.11897264e+00    3.97608721e+01
    1.11920495e+00    3.97608004e+01
    1.11943731e+00    3.97607255e+01
    1.11966973e+00    3.97606519e+01
    1.11990219e+00    3.97605685e+01
    1.12013469e+00    3.97605006e+01
    1.12036725e+00    3.97604177e+01
    1.12059985e+00    3.97603622e+01
    1.12083250e+00    3.97602777e+01
    1.12106521e+00    3.97601988e+01
    1.12129795e+00    3.97601135e+01
    1.12153075e+00    3.97600606e+01
    1.12176360e+00    3.97599702e+01
    1.12199649e+00    3.97598977e+01
    1.12222943e+00    3.97598295e+01
    1.12246242e+00    3.97597558e+01
    1.12269546e+00    3.97596697e+01
    1.12292855e+00    3.97596356e+01
    1.12316169e+00    3.97595395e+01
    1.12339487e+00    3.97594576e+01
    1.12362810e+00    3.97593728e+01
    1.12386138e+00    3.97593249e+01
    1.12409471e+00    3.97592496e+01
    1.12432809e+00    3.97591672e+01
    1.12456152e+00    3.97590926e+01
    1.12479499e+00    3.97590144e+01
    1.12502852e+00    3.97589354e+01
    1.12526209e+00    3.97588510e+01
    1.12549571e+00    3.97587930e+01
    1.12572938e+00    3.97587335e+01
    1.12596309e+00    3.97586561e+01
    1.12619686e+00    3.97585724e+01
    1.12643068e+00    3.97585104e+01
    1.12666454e+00    3.97584297e+01
    1.12689845e+00    3.97583536e+01
    1.12713241e+00    3.97582761e+01
    1.12736642e+00    3.97581972e+01
    1.12760048e+00    3.97581308e+01
    1.12783458e+00    3.97580446e+01
    1.12806874e+00    3.97580022e+01
    1.12830294e+00    3.97579127e+01
    1.12853719e+00    3.97578380e+01
    1.12877149e+00    3.97577656e+01
    1.12900584e+00    3.97576901e+01
    1.12924024e+00    3.97576161e+01
    1.12947468e+00    3.97575414e+01
    1.12970918e+00    3.97574590e+01
    1.12994372e+00    3.97574134e+01
    1.13017831e+00    3.97573286e+01
    1.13041295e+00    3.97572575e+01
    1.13064764e+00    3.97571807e+01
    1.13088238e+00    3.97571055e+01
    1.13111717e+00    3.97570313e+01
    1.13135201e+00    3.97569566e+01
    1.13158689e+00    3.97568831e+01
    1.13182182e+00    3.97568094e+01
    1.13205681e+00    3.97567345e+01
    1.13229184e+00    3.97566599e+01
    1.13252692e+00    3.97565883e+01
    1.13276205e+00    3.97565147e+01
    1.13299722e+00    3.97564388e+01
    1.13323245e+00    3.97563626e+01
    1.13346772e+00    3.97562894e+01
    1.13370305e+00    3.97562230e+01
    1.13393842e+00    3.97561424e+01
    1.13417384e+00    3.97560735e+01
    1.13440931e+00    3.97559920e+01
    1.13464483e+00    3.97559157e+01
    1.13488040e+00    3.97558698e+01
    1.13511602e+00    3.97558153e+01
    1.13535168e+00    3.97557348e+01
    1.13558740e+00    3.97556541e+01
    1.13582316e+00    3.97555726e+01
    1.13605898e+00    3.97554925e+01
    1.13629484e+00    3.97554536e+01
    1.13653075e+00    3.97553663e+01
    1.13676671e+00    3.97552902e+01
    1.13700272e+00    3.97552158e+01
    1.13723878e+00    3.97551414e+01
    1.13747488e+00    3.97550669e+01
    1.13771104e+00    3.97549960e+01
    1.13794724e+00    3.97549235e+01
    1.13818350e+00    3.97548484e+01
    1.13841980e+00    3.97547668e+01
    1.13865615e+00    3.97547160e+01
    1.13889255e+00    3.97546367e+01
    1.13912900e+00    3.97545620e+01
    1.13936550e+00    3.97544884e+01
    1.13960205e+00    3.97544148e+01
    1.13983865e+00    3.97543391e+01
    1.14007529e+00    3.97542738e+01
    1.14031199e+00    3.97541992e+01
    1.14054874e+00    3.97541242e+01
    1.14078553e+00    3.97540403e+01
    1.14102237e+00    3.97539960e+01
    1.14125926e+00    3.97539130e+01
    1.14149621e+00    3.97538376e+01
    1.14173320e+00    3.97537721e+01
    1.14197024e+00    3.97536958e+01
    1.14220733e+00    3.97536233e+01
    1.14244446e+00    3.97535538e+01
    1.14268165e+00    3.97534798e+01
    1.14291889e+00    3.97534072e+01
    1.14315618e+00    3.97533348e+01
    1.14339351e+00    3.97532614e+01
    1.14363090e+00    3.97531858e+01
    1.14386833e+00    3.97531188e+01
    1.14410581e+00    3.97530420e+01
    1.14434334e+00    3.97529704e+01
    1.14458093e+00    3.97529175e+01
    1.14481856e+00    3.97528335e+01
    1.14505624e+00    3.97527672e+01
    1.14529397e+00    3.97526901e+01
    1.14553175e+00    3.97526251e+01
    1.14576958e+00    3.97525505e+01
    1.14600745e+00    3.97524805e+01
    1.14624538e+00    3.97524060e+01
    1.14648336e+00    3.97523294e+01
    1.14672138e+00    3.97522669e+01
    1.14695946e+00    3.97521940e+01
    1.14719758e+00    3.97521291e+01
    1.14743576e+00    3.97520537e+01
    1.14767398e+00    3.97519872e+01
    1.14791226e+00    3.97519158e+01
    1.14815058e+00    3.97518415e+01
    1.14838895e+00    3.97517684e+01
    1.14862737e+00    3.97516945e+01
    1.14886584e+00    3.97516251e+01
    1.14910437e+00    3.97515577e+01
    1.14934294e+00    3.97514824e+01
    1.14958156e+00    3.97514069e+01
    1.14982022e+00    3.97513426e+01
    1.15005894e+00    3.97512796e+01
    1.15029771e+00    3.97512050e+01
    1.15053653e+00    3.97511314e+01
    1.15077540e+00    3.97510559e+01
    1.15101432e+00    3.97509926e+01
    1.15125328e+00    3.97509155e+01
    1.15149230e+00    3.97508505e+01
    1.15173136e+00    3.97507750e+01
    1.15197048e+00    3.97506976e+01
    1.15220965e+00    3.97506418e+01
    1.15244886e+00    3.97505602e+01
    1.15268813e+00    3.97504929e+01
    1.15292744e+00    3.97504362e+01
    1.15316680e+00    3.97503584e+01
    1.15340622e+00    3.97502855e+01
    1.15364568e+00    3.97502131e+01
    1.15388519e+00    3.97501427e+01
    1.15412476e+00    3.97500749e+01
    1.15436437e+00    3.97500021e+01
    1.15460403e+00    3.97499366e+01
    1.15484374e+00    3.97498622e+01
    1.15508351e+00    3.97497930e+01
    1.15532332e+00    3.97497207e+01
    1.15556318e+00    3.97496502e+01
    1.15580309e+00    3.97495819e+01
    1.15604305e+00    3.97495150e+01
    1.15628306e+00    3.97494424e+01
    1.15652312e+00    3.97493718e+01
    1.15676323e+00    3.97493024e+01
    1.15700339e+00    3.97492314e+01
    1.15724360e+00    3.97491610e+01
    1.15748386e+00    3.97490910e+01
    1.15772417e+00    3.97490178e+01
    1.15796453e+00    3.97489550e+01
    1.15820494e+00    3.97488824e+01
    1.15844540e+00    3.97488116e+01
    1.15868591e+00    3.97487416e+01
    1.15892647e+00    3.97486696e+01
    1.15916708e+00    3.97486057e+01
    1.15940774e+00    3.97485333e+01
    1.15964845e+00    3.97484623e+01
