# RvB, Thu Jun 26 16:41:53 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         49.90 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01116770e+00    4.92818502e+01
    1.01137763e+00    4.92817366e+01
    1.01158761e+00    4.92816230e+01
    1.01179763e+00    4.92815095e+01
    1.01200769e+00    4.92813961e+01
    1.01221780e+00    4.92812827e+01
    1.01242795e+00    4.92811693e+01
    1.01263814e+00    4.92810560e+01
    1.01284838e+00    4.92809428e+01
    1.01305866e+00    4.92808295e+01
    1.01326899e+00    4.92807164e+01
    1.01347936e+00    4.92806033e+01
    1.01368977e+00    4.92804902e+01
    1.01390022e+00    4.92803772e+01
    1.01411072e+00    4.92802642e+01
    1.01432127e+00    4.92801512e+01
    1.01453186e+00    4.92800384e+01
    1.01474249e+00    4.92799255e+01
    1.01495316e+00    4.92798128e+01
    1.01516388e+00    4.92797000e+01
    1.01537464e+00    4.92795873e+01
    1.01558545e+00    4.92794747e+01
    1.01579630e+00    4.92793621e+01
    1.01600719e+00    4.92792495e+01
    1.01621813e+00    4.92791370e+01
    1.01642911e+00    4.92790246e+01
    1.01664014e+00    4.92789122e+01
    1.01685121e+00    4.92787998e+01
    1.01706232e+00    4.92786875e+01
    1.01727347e+00    4.92785752e+01
    1.01748467e+00    4.92784630e+01
    1.01769592e+00    4.92783509e+01
    1.01790721e+00    4.92782387e+01
    1.01811854e+00    4.92781267e+01
    1.01832991e+00    4.92780146e+01
    1.01854133e+00    4.92779026e+01
    1.01875280e+00    4.92777907e+01
    1.01896431e+00    4.92776788e+01
    1.01917586e+00    4.92775670e+01
    1.01938745e+00    4.92774552e+01
    1.01959909e+00    4.92773435e+01
    1.01981077e+00    4.92772318e+01
    1.02002250e+00    4.92771201e+01
    1.02023427e+00    4.92770085e+01
    1.02044609e+00    4.92768969e+01
    1.02065795e+00    4.92767854e+01
    1.02086985e+00    4.92766740e+01
    1.02108180e+00    4.92765626e+01
    1.02129379e+00    4.92764512e+01
    1.02150582e+00    4.92763399e+01
    1.02171790e+00    4.92762286e+01
    1.02193002e+00    4.92761174e+01
    1.02214219e+00    4.92760062e+01
    1.02235440e+00    4.92758951e+01
    1.02256666e+00    4.92757840e+01
    1.02277896e+00    4.92756729e+01
    1.02299130e+00    4.92755619e+01
    1.02320369e+00    4.92754510e+01
    1.02341612e+00    4.92753401e+01
    1.02362860e+00    4.92752292e+01
    1.02384112e+00    4.92751184e+01
    1.02405368e+00    4.92750077e+01
    1.02426629e+00    4.92748970e+01
    1.02447894e+00    4.92747863e+01
    1.02469164e+00    4.92746757e+01
    1.02490438e+00    4.92745651e+01
    1.02511716e+00    4.92744546e+01
    1.02532999e+00    4.92743441e+01
    1.02554286e+00    4.92742337e+01
    1.02575578e+00    4.92741233e+01
    1.02596874e+00    4.92740129e+01
    1.02618175e+00    4.92739026e+01
    1.02639480e+00    4.92737924e+01
    1.02660789e+00    4.92736822e+01
    1.02682103e+00    4.92735720e+01
    1.02703421e+00    4.92734619e+01
    1.02724744e+00    4.92733519e+01
    1.02746071e+00    4.92732418e+01
    1.02767402e+00    4.92731319e+01
    1.02788738e+00    4.92730220e+01
    1.02810079e+00    4.92729121e+01
    1.02831424e+00    4.92728022e+01
    1.02852773e+00    4.92726925e+01
    1.02874127e+00    4.92725827e+01
    1.02895485e+00    4.92724730e+01
    1.02916847e+00    4.92723634e+01
    1.02938214e+00    4.92722538e+01
    1.02959586e+00    4.92721442e+01
    1.02980962e+00    4.92720347e+01
    1.03002342e+00    4.92719253e+01
    1.03023727e+00    4.92718158e+01
    1.03045116e+00    4.92717065e+01
    1.03066509e+00    4.92715972e+01
    1.03087907e+00    4.92714879e+01
    1.03109310e+00    4.92713787e+01
    1.03130717e+00    4.92712695e+01
    1.03152128e+00    4.92711603e+01
    1.03173544e+00    4.92710512e+01
    1.03194964e+00    4.92709422e+01
    1.03216389e+00    4.92708332e+01
    1.03237818e+00    4.92707242e+01
    1.03259252e+00    4.92706153e+01
    1.03280690e+00    4.92705065e+01
    1.03302133e+00    4.92703976e+01
    1.03323580e+00    4.92702889e+01
    1.03345031e+00    4.92701801e+01
    1.03366487e+00    4.92700715e+01
    1.03387947e+00    4.92699628e+01
    1.03409412e+00    4.92698542e+01
    1.03430881e+00    4.92697457e+01
    1.03452355e+00    4.92696372e+01
    1.03473833e+00    4.92695288e+01
    1.03495316e+00    4.92694204e+01
    1.03516803e+00    4.92693120e+01
    1.03538294e+00    4.92692037e+01
    1.03559790e+00    4.92690954e+01
    1.03581291e+00    4.92689872e+01
    1.03602796e+00    4.92688790e+01
    1.03624305e+00    4.92687709e+01
    1.03645819e+00    4.92686628e+01
    1.03667337e+00    4.92685548e+01
    1.03688860e+00    4.92684468e+01
    1.03710388e+00    4.92683388e+01
    1.03731919e+00    4.92682309e+01
    1.03753456e+00    4.92681230e+01
    1.03774996e+00    4.92680152e+01
    1.03796541e+00    4.92679075e+01
    1.03818091e+00    4.92677997e+01
    1.03839645e+00    4.92676921e+01
    1.03861204e+00    4.92675844e+01
    1.03882767e+00    4.92674768e+01
    1.03904334e+00    4.92673693e+01
    1.03925906e+00    4.92672618e+01
    1.03947483e+00    4.92671544e+01
    1.03969064e+00    4.92670470e+01
    1.03990649e+00    4.92669396e+01
    1.04012239e+00    4.92668323e+01
    1.04033833e+00    4.92667250e+01
    1.04055432e+00    4.92666178e+01
    1.04077036e+00    4.92665106e+01
    1.04098644e+00    4.92664035e+01
    1.04120256e+00    4.92662964e+01
    1.04141873e+00    4.92661893e+01
    1.04163494e+00    4.92660823e+01
    1.04185120e+00    4.92659754e+01
    1.04206750e+00    4.92658685e+01
    1.04228385e+00    4.92657616e+01
    1.04250024e+00    4.92656548e+01
    1.04271668e+00    4.92655480e+01
    1.04293316e+00    4.92654413e+01
    1.04314969e+00    4.92653346e+01
    1.04336626e+00    4.92652280e+01
    1.04358288e+00    4.92651214e+01
    1.04379954e+00    4.92650148e+01
    1.04401625e+00    4.92649083e+01
    1.04423300e+00    4.92648019e+01
    1.04444980e+00    4.92646954e+01
    1.04466664e+00    4.92645891e+01
    1.04488353e+00    4.92644827e+01
    1.04510046e+00    4.92643765e+01
    1.04531744e+00    4.92642702e+01
    1.04553446e+00    4.92641640e+01
    1.04575153e+00    4.92640579e+01
    1.04596865e+00    4.92639518e+01
    1.04618580e+00    4.92638457e+01
    1.04640301e+00    4.92637397e+01
    1.04662025e+00    4.92636338e+01
    1.04683755e+00    4.92635278e+01
    1.04705489e+00    4.92634220e+01
    1.04727227e+00    4.92633161e+01
    1.04748970e+00    4.92632103e+01
    1.04770717e+00    4.92631046e+01
    1.04792469e+00    4.92629989e+01
    1.04814225e+00    4.92628932e+01
    1.04835986e+00    4.92627876e+01
    1.04857752e+00    4.92626820e+01
    1.04879522e+00    4.92625765e+01
    1.04901296e+00    4.92624710e+01
    1.04923075e+00    4.92623656e+01
    1.04944859e+00    4.92622602e+01
    1.04966647e+00    4.92621549e+01
    1.04988439e+00    4.92620496e+01
    1.05010236e+00    4.92619443e+01
    1.05032038e+00    4.92618391e+01
    1.05053844e+00    4.92617339e+01
    1.05075655e+00    4.92616288e+01
    1.05097470e+00    4.92615237e+01
    1.05119290e+00    4.92614187e+01
    1.05141114e+00    4.92613137e+01
    1.05162943e+00    4.92612088e+01
    1.05184776e+00    4.92611039e+01
    1.05206614e+00    4.92609990e+01
    1.05228456e+00    4.92608942e+01
    1.05250303e+00    4.92607894e+01
    1.05272155e+00    4.92606847e+01
    1.05294011e+00    4.92605800e+01
    1.05315871e+00    4.92604754e+01
    1.05337736e+00    4.92603708e+01
    1.05359606e+00    4.92602662e+01
    1.05381480e+00    4.92601617e+01
    1.05403359e+00    4.92600573e+01
    1.05425242e+00    4.92599528e+01
    1.05447130e+00    4.92598485e+01
    1.05469022e+00    4.92597441e+01
    1.05490919e+00    4.92596399e+01
    1.05512820e+00    4.92595356e+01
    1.05534726e+00    4.92594314e+01
    1.05556637e+00    4.92593273e+01
    1.05578552e+00    4.92592231e+01
    1.05600471e+00    4.92591191e+01
    1.05622395e+00    4.92590151e+01
    1.05644324e+00    4.92589111e+01
    1.05666257e+00    4.92588071e+01
    1.05688195e+00    4.92587033e+01
    1.05710137e+00    4.92585994e+01
    1.05732084e+00    4.92584956e+01
    1.05754036e+00    4.92583918e+01
    1.05775992e+00    4.92582881e+01
    1.05797953e+00    4.92581844e+01
    1.05819918e+00    4.92580808e+01
    1.05841887e+00    4.92579772e+01
    1.05863862e+00    4.92578737e+01
    1.05885840e+00    4.92577702e+01
    1.05907824e+00    4.92576667e+01
    1.05929812e+00    4.92575633e+01
    1.05951804e+00    4.92574600e+01
    1.05973801e+00    4.92573566e+01
    1.05995803e+00    4.92572533e+01
    1.06017809e+00    4.92571501e+01
    1.06039820e+00    4.92570469e+01
    1.06061835e+00    4.92569438e+01
    1.06083855e+00    4.92568407e+01
    1.06105880e+00    4.92567376e+01
    1.06127909e+00    4.92566346e+01
    1.06149943e+00    4.92565316e+01
    1.06171981e+00    4.92564287e+01
    1.06194024e+00    4.92563258e+01
    1.06216071e+00    4.92562229e+01
    1.06238123e+00    4.92561201e+01
    1.06260180e+00    4.92560173e+01
    1.06282241e+00    4.92559146e+01
    1.06304306e+00    4.92558120e+01
    1.06326377e+00    4.92557093e+01
    1.06348452e+00    4.92556067e+01
    1.06370531e+00    4.92555042e+01
    1.06392615e+00    4.92554017e+01
    1.06414704e+00    4.92552992e+01
    1.06436797e+00    4.92551968e+01
    1.06458895e+00    4.92550944e+01
    1.06480997e+00    4.92549921e+01
    1.06503104e+00    4.92548898e+01
    1.06525215e+00    4.92547876e+01
    1.06547332e+00    4.92546854e+01
    1.06569452e+00    4.92545832e+01
    1.06591578e+00    4.92544811e+01
    1.06613708e+00    4.92543790e+01
    1.06635842e+00    4.92542770e+01
    1.06657981e+00    4.92541750e+01
    1.06680125e+00    4.92540731e+01
    1.06702273e+00    4.92539712e+01
    1.06724426e+00    4.92538693e+01
    1.06746584e+00    4.92537675e+01
    1.06768746e+00    4.92536657e+01
    1.06790912e+00    4.92535640e+01
    1.06813084e+00    4.92534623e+01
    1.06835260e+00    4.92533607e+01
    1.06857440e+00    4.92532591e+01
    1.06879625e+00    4.92531575e+01
    1.06901815e+00    4.92530560e+01
    1.06924009e+00    4.92529545e+01
    1.06946208e+00    4.92528531e+01
    1.06968412e+00    4.92527517e+01
    1.06990620e+00    4.92526503e+01
    1.07012833e+00    4.92525490e+01
    1.07035050e+00    4.92524478e+01
    1.07057272e+00    4.92523466e+01
    1.07079499e+00    4.92522454e+01
    1.07101730e+00    4.92521443e+01
    1.07123966e+00    4.92520432e+01
    1.07146206e+00    4.92519421e+01
    1.07168451e+00    4.92518411e+01
    1.07190701e+00    4.92517402e+01
    1.07212955e+00    4.92516392e+01
    1.07235214e+00    4.92515384e+01
    1.07257478e+00    4.92514375e+01
    1.07279746e+00    4.92513367e+01
    1.07302019e+00    4.92512360e+01
    1.07324296e+00    4.92511353e+01
    1.07346578e+00    4.92510346e+01
    1.07368865e+00    4.92509340e+01
    1.07391156e+00    4.92508334e+01
    1.07413452e+00    4.92507329e+01
    1.07435752e+00    4.92506324e+01
    1.07458058e+00    4.92505319e+01
    1.07480367e+00    4.92504315e+01
    1.07502682e+00    4.92503311e+01
    1.07525001e+00    4.92502308e+01
    1.07547325e+00    4.92501305e+01
    1.07569653e+00    4.92500303e+01
    1.07591986e+00    4.92499301e+01
    1.07614324e+00    4.92498299e+01
    1.07636666e+00    4.92497298e+01
    1.07659013e+00    4.92496297e+01
    1.07681364e+00    4.92495297e+01
    1.07703720e+00    4.92494297e+01
    1.07726081e+00    4.92493297e+01
    1.07748447e+00    4.92492298e+01
    1.07770817e+00    4.92491300e+01
    1.07793192e+00    4.92490302e+01
    1.07815571e+00    4.92489304e+01
    1.07837955e+00    4.92488306e+01
    1.07860344e+00    4.92487310e+01
    1.07882737e+00    4.92486313e+01
    1.07905135e+00    4.92485317e+01
    1.07927538e+00    4.92484321e+01
    1.07949945e+00    4.92483326e+01
    1.07972357e+00    4.92482331e+01
    1.07994773e+00    4.92481336e+01
    1.08017195e+00    4.92480342e+01
    1.08039621e+00    4.92479349e+01
    1.08062051e+00    4.92478356e+01
    1.08084486e+00    4.92477363e+01
    1.08106926e+00    4.92476370e+01
    1.08129371e+00    4.92475378e+01
    1.08151820e+00    4.92474387e+01
    1.08174274e+00    4.92473396e+01
    1.08196732e+00    4.92472405e+01
    1.08219195e+00    4.92471415e+01
    1.08241663e+00    4.92470425e+01
    1.08264136e+00    4.92469435e+01
    1.08286613e+00    4.92468446e+01
    1.08309095e+00    4.92467458e+01
    1.08331581e+00    4.92466469e+01
    1.08354072e+00    4.92465482e+01
    1.08376568e+00    4.92464495e+01
    1.08399069e+00    4.92463507e+01
    1.08421574e+00    4.92462521e+01
    1.08444084e+00    4.92461535e+01
    1.08466598e+00    4.92460549e+01
    1.08489118e+00    4.92459564e+01
    1.08511641e+00    4.92458579e+01
    1.08534170e+00    4.92457594e+01
    1.08556703e+00    4.92456610e+01
    1.08579241e+00    4.92455626e+01
    1.08601784e+00    4.92454643e+01
    1.08624331e+00    4.92453660e+01
    1.08646883e+00    4.92452679e+01
    1.08669439e+00    4.92451696e+01
    1.08692001e+00    4.92450715e+01
    1.08714567e+00    4.92449733e+01
    1.08737137e+00    4.92448753e+01
    1.08759713e+00    4.92447772e+01
    1.08782293e+00    4.92446792e+01
    1.08804878e+00    4.92445813e+01
    1.08827467e+00    4.92444834e+01
    1.08850061e+00    4.92443855e+01
    1.08872660e+00    4.92442877e+01
    1.08895263e+00    4.92441899e+01
    1.08917872e+00    4.92440921e+01
    1.08940485e+00    4.92439944e+01
    1.08963102e+00    4.92438968e+01
    1.08985724e+00    4.92437991e+01
    1.09008351e+00    4.92437015e+01
    1.09030983e+00    4.92436039e+01
    1.09053619e+00    4.92435066e+01
    1.09076261e+00    4.92434091e+01
    1.09098906e+00    4.92433116e+01
    1.09121557e+00    4.92432142e+01
    1.09144212e+00    4.92431169e+01
    1.09166872e+00    4.92430196e+01
    1.09189536e+00    4.92429223e+01
    1.09212206e+00    4.92428251e+01
    1.09234880e+00    4.92427279e+01
    1.09257558e+00    4.92426308e+01
    1.09280242e+00    4.92425338e+01
    1.09302930e+00    4.92424367e+01
    1.09325623e+00    4.92423397e+01
    1.09348320e+00    4.92422427e+01
    1.09371023e+00    4.92421458e+01
    1.09393730e+00    4.92420489e+01
    1.09416441e+00    4.92419520e+01
    1.09439158e+00    4.92418552e+01
    1.09461879e+00    4.92417584e+01
    1.09484605e+00    4.92416617e+01
    1.09507335e+00    4.92415651e+01
    1.09530070e+00    4.92414684e+01
    1.09552810e+00    4.92413718e+01
    1.09575555e+00    4.92412752e+01
    1.09598305e+00    4.92411787e+01
    1.09621059e+00    4.92410822e+01
    1.09643818e+00    4.92409858e+01
    1.09666581e+00    4.92408894e+01
    1.09689350e+00    4.92407930e+01
    1.09712123e+00    4.92406967e+01
    1.09734900e+00    4.92406004e+01
    1.09757683e+00    4.92405041e+01
    1.09780470e+00    4.92404079e+01
    1.09803262e+00    4.92403118e+01
    1.09826059e+00    4.92402157e+01
    1.09848860e+00    4.92401196e+01
    1.09871666e+00    4.92400235e+01
    1.09894477e+00    4.92399275e+01
    1.09917293e+00    4.92398316e+01
    1.09940113e+00    4.92397356e+01
    1.09962938e+00    4.92396397e+01
    1.09985768e+00    4.92395440e+01
    1.10008603e+00    4.92394482e+01
    1.10031442e+00    4.92393524e+01
    1.10054286e+00    4.92392566e+01
    1.10077135e+00    4.92391610e+01
    1.10099989e+00    4.92390653e+01
    1.10122847e+00    4.92389698e+01
    1.10145710e+00    4.92388742e+01
    1.10168578e+00    4.92387786e+01
    1.10191450e+00    4.92386831e+01
    1.10214328e+00    4.92385878e+01
    1.10237210e+00    4.92384924e+01
    1.10260097e+00    4.92383970e+01
    1.10282988e+00    4.92383017e+01
    1.10305884e+00    4.92382064e+01
    1.10328786e+00    4.92381112e+01
    1.10351691e+00    4.92380160e+01
    1.10374602e+00    4.92379208e+01
    1.10397517e+00    4.92378256e+01
    1.10420437e+00    4.92377305e+01
    1.10443362e+00    4.92376356e+01
    1.10466292e+00    4.92375406e+01
    1.10489226e+00    4.92374456e+01
    1.10512165e+00    4.92373507e+01
    1.10535109e+00    4.92372557e+01
    1.10558058e+00    4.92371609e+01
    1.10581011e+00    4.92370661e+01
    1.10603969e+00    4.92369713e+01
    1.10626932e+00    4.92368766e+01
    1.10649900e+00    4.92367820e+01
    1.10672873e+00    4.92366874e+01
    1.10695850e+00    4.92365928e+01
    1.10718832e+00    4.92364981e+01
    1.10741819e+00    4.92364036e+01
    1.10764810e+00    4.92363090e+01
    1.10787807e+00    4.92362146e+01
    1.10810808e+00    4.92361202e+01
    1.10833814e+00    4.92360259e+01
    1.10856824e+00    4.92359315e+01
    1.10879840e+00    4.92358373e+01
    1.10902860e+00    4.92357430e+01
    1.10925885e+00    4.92356487e+01
    1.10948915e+00    4.92355547e+01
    1.10971949e+00    4.92354604e+01
    1.10994989e+00    4.92353663e+01
    1.11018033e+00    4.92352722e+01
    1.11041082e+00    4.92351779e+01
    1.11064135e+00    4.92350842e+01
    1.11087194e+00    4.92349903e+01
    1.11110257e+00    4.92348964e+01
    1.11133325e+00    4.92348024e+01
    1.11156398e+00    4.92347090e+01
    1.11179476e+00    4.92346153e+01
    1.11202558e+00    4.92345212e+01
    1.11225645e+00    4.92344274e+01
    1.11248737e+00    4.92343338e+01
    1.11271834e+00    4.92342400e+01
    1.11294936e+00    4.92341460e+01
    1.11318042e+00    4.92340529e+01
    1.11341153e+00    4.92339598e+01
    1.11364269e+00    4.92338653e+01
    1.11387390e+00    4.92337731e+01
    1.11410516e+00    4.92336797e+01
    1.11433646e+00    4.92335859e+01
    1.11456781e+00    4.92334922e+01
    1.11479921e+00    4.92333986e+01
    1.11503066e+00    4.92333039e+01
    1.11526216e+00    4.92332139e+01
    1.11549370e+00    4.92331201e+01
    1.11572529e+00    4.92330267e+01
    1.11595693e+00    4.92329331e+01
    1.11618862e+00    4.92328391e+01
    1.11642036e+00    4.92327458e+01
    1.11665214e+00    4.92326552e+01
    1.11688398e+00    4.92325625e+01
    1.11711586e+00    4.92324686e+01
    1.11734779e+00    4.92323760e+01
    1.11757976e+00    4.92322847e+01
    1.11781179e+00    4.92321911e+01
    1.11804386e+00    4.92320972e+01
    1.11827598e+00    4.92320009e+01
    1.11850815e+00    4.92319158e+01
    1.11874037e+00    4.92318189e+01
    1.11897264e+00    4.92317269e+01
    1.11920495e+00    4.92316355e+01
    1.11943731e+00    4.92315430e+01
    1.11966973e+00    4.92314510e+01
    1.11990219e+00    4.92313554e+01
    1.12013469e+00    4.92312655e+01
    1.12036725e+00    4.92311702e+01
    1.12059985e+00    4.92310850e+01
    1.12083250e+00    4.92309891e+01
    1.12106521e+00    4.92308953e+01
    1.12129795e+00    4.92307992e+01
    1.12153075e+00    4.92307150e+01
    1.12176360e+00    4.92306171e+01
    1.12199649e+00    4.92305258e+01
    1.12222943e+00    4.92304360e+01
    1.12246242e+00    4.92303443e+01
    1.12269546e+00    4.92302481e+01
    1.12292855e+00    4.92301709e+01
    1.12316169e+00    4.92300711e+01
    1.12339487e+00    4.92299765e+01
    1.12362810e+00    4.92298808e+01
    1.12386138e+00    4.92297987e+01
    1.12409471e+00    4.92297066e+01
    1.12432809e+00    4.92296119e+01
    1.12456152e+00    4.92295201e+01
    1.12479499e+00    4.92294270e+01
    1.12502852e+00    4.92293337e+01
    1.12526209e+00    4.92292384e+01
    1.12549571e+00    4.92291527e+01
    1.12572938e+00    4.92290666e+01
    1.12596309e+00    4.92289739e+01
    1.12619686e+00    4.92288790e+01
    1.12643068e+00    4.92287920e+01
    1.12666454e+00    4.92286982e+01
    1.12689845e+00    4.92286062e+01
    1.12713241e+00    4.92285136e+01
    1.12736642e+00    4.92284205e+01
    1.12760048e+00    4.92283321e+01
    1.12783458e+00    4.92282365e+01
    1.12806874e+00    4.92281568e+01
    1.12830294e+00    4.92280600e+01
    1.12853719e+00    4.92279686e+01
    1.12877149e+00    4.92278781e+01
    1.12900584e+00    4.92277865e+01
    1.12924024e+00    4.92276954e+01
    1.12947468e+00    4.92276042e+01
    1.12970918e+00    4.92275101e+01
    1.12994372e+00    4.92274295e+01
    1.13017831e+00    4.92273346e+01
    1.13041295e+00    4.92272448e+01
    1.13064764e+00    4.92271529e+01
    1.13088238e+00    4.92270616e+01
    1.13111717e+00    4.92269707e+01
    1.13135201e+00    4.92268796e+01
    1.13158689e+00    4.92267891e+01
    1.13182182e+00    4.92266984e+01
    1.13205681e+00    4.92266074e+01
    1.13229184e+00    4.92265165e+01
    1.13252692e+00    4.92264267e+01
    1.13276205e+00    4.92263362e+01
    1.13299722e+00    4.92262449e+01
    1.13323245e+00    4.92261535e+01
    1.13346772e+00    4.92260632e+01
    1.13370305e+00    4.92259754e+01
    1.13393842e+00    4.92258825e+01
    1.13417384e+00    4.92257939e+01
    1.13440931e+00    4.92257007e+01
    1.13464483e+00    4.92256095e+01
    1.13488040e+00    4.92255293e+01
    1.13511602e+00    4.92254460e+01
    1.13535168e+00    4.92253533e+01
    1.13558740e+00    4.92252606e+01
    1.13582316e+00    4.92251676e+01
    1.13605898e+00    4.92250751e+01
    1.13629484e+00    4.92249976e+01
    1.13653075e+00    4.92249026e+01
    1.13676671e+00    4.92248116e+01
    1.13700272e+00    4.92247213e+01
    1.13723878e+00    4.92246310e+01
    1.13747488e+00    4.92245407e+01
    1.13771104e+00    4.92244518e+01
    1.13794724e+00    4.92243623e+01
    1.13818350e+00    4.92242719e+01
    1.13841980e+00    4.92241791e+01
    1.13865615e+00    4.92240976e+01
    1.13889255e+00    4.92240057e+01
    1.13912900e+00    4.92239155e+01
    1.13936550e+00    4.92238258e+01
    1.13960205e+00    4.92237360e+01
    1.13983865e+00    4.92236456e+01
    1.14007529e+00    4.92235589e+01
    1.14031199e+00    4.92234689e+01
    1.14054874e+00    4.92233788e+01
    1.14078553e+00    4.92232855e+01
    1.14102237e+00    4.92232066e+01
    1.14125926e+00    4.92231136e+01
    1.14149621e+00    4.92230234e+01
    1.14173320e+00    4.92229369e+01
    1.14197024e+00    4.92228465e+01
    1.14220733e+00    4.92227574e+01
    1.14244446e+00    4.92226696e+01
    1.14268165e+00    4.92225800e+01
    1.14291889e+00    4.92224910e+01
    1.14315618e+00    4.92224021e+01
    1.14339351e+00    4.92223129e+01
    1.14363090e+00    4.92222229e+01
    1.14386833e+00    4.92221360e+01
    1.14410581e+00    4.92220457e+01
    1.14434334e+00    4.92219572e+01
    1.14458093e+00    4.92218756e+01
    1.14481856e+00    4.92217826e+01
    1.14505624e+00    4.92216962e+01
    1.14529397e+00    4.92216058e+01
    1.14553175e+00    4.92215199e+01
    1.14576958e+00    4.92214305e+01
    1.14600745e+00    4.92213428e+01
    1.14624538e+00    4.92212535e+01
    1.14648336e+00    4.92211634e+01
    1.14672138e+00    4.92210785e+01
    1.14695946e+00    4.92209899e+01
    1.14719758e+00    4.92209042e+01
    1.14743576e+00    4.92208147e+01
    1.14767398e+00    4.92207284e+01
    1.14791226e+00    4.92206404e+01
    1.14815058e+00    4.92205514e+01
    1.14838895e+00    4.92204628e+01
    1.14862737e+00    4.92203740e+01
    1.14886584e+00    4.92202868e+01
    1.14910437e+00    4.92202004e+01
    1.14934294e+00    4.92201111e+01
    1.14958156e+00    4.92200218e+01
    1.14982022e+00    4.92199366e+01
    1.15005894e+00    4.92198519e+01
    1.15029771e+00    4.92197630e+01
    1.15053653e+00    4.92196745e+01
    1.15077540e+00    4.92195853e+01
    1.15101432e+00    4.92195006e+01
    1.15125328e+00    4.92194109e+01
    1.15149230e+00    4.92193256e+01
    1.15173136e+00    4.92192365e+01
    1.15197048e+00    4.92191468e+01
    1.15220965e+00    4.92190649e+01
    1.15244886e+00    4.92189737e+01
    1.15268813e+00    4.92188877e+01
    1.15292744e+00    4.92188056e+01
    1.15316680e+00    4.92187158e+01
    1.15340622e+00    4.92186279e+01
    1.15364568e+00    4.92185401e+01
    1.15388519e+00    4.92184531e+01
    1.15412476e+00    4.92183671e+01
    1.15436437e+00    4.92182793e+01
    1.15460403e+00    4.92181942e+01
    1.15484374e+00    4.92181058e+01
    1.15508351e+00    4.92180194e+01
    1.15532332e+00    4.92179319e+01
    1.15556318e+00    4.92178450e+01
    1.15580309e+00    4.92177590e+01
    1.15604305e+00    4.92176735e+01
    1.15628306e+00    4.92175860e+01
    1.15652312e+00    4.92174992e+01
    1.15676323e+00    4.92174129e+01
    1.15700339e+00    4.92173260e+01
    1.15724360e+00    4.92172394e+01
    1.15748386e+00    4.92171529e+01
    1.15772417e+00    4.92170653e+01
    1.15796453e+00    4.92169816e+01
    1.15820494e+00    4.92168942e+01
    1.15844540e+00    4.92168076e+01
    1.15868591e+00    4.92167212e+01
    1.15892647e+00    4.92166342e+01
    1.15916708e+00    4.92165501e+01
    1.15940774e+00    4.92164630e+01
    1.15964845e+00    4.92163764e+01
