# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         51.93 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01137763e+00    5.29699428e+01
    1.01158761e+00    5.29698206e+01
    1.01179763e+00    5.29696984e+01
    1.01200769e+00    5.29695763e+01
    1.01221780e+00    5.29694543e+01
    1.01242795e+00    5.29693323e+01
    1.01263814e+00    5.29692103e+01
    1.01284838e+00    5.29690885e+01
    1.01305866e+00    5.29689666e+01
    1.01326899e+00    5.29688448e+01
    1.01347936e+00    5.29687231e+01
    1.01368977e+00    5.29686014e+01
    1.01390022e+00    5.29684798e+01
    1.01411072e+00    5.29683582e+01
    1.01432127e+00    5.29682366e+01
    1.01453186e+00    5.29681152e+01
    1.01474249e+00    5.29679937e+01
    1.01495316e+00    5.29678724e+01
    1.01516388e+00    5.29677510e+01
    1.01537464e+00    5.29676297e+01
    1.01558545e+00    5.29675085e+01
    1.01579630e+00    5.29673873e+01
    1.01600719e+00    5.29672662e+01
    1.01621813e+00    5.29671451e+01
    1.01642911e+00    5.29670241e+01
    1.01664014e+00    5.29669031e+01
    1.01685121e+00    5.29667822e+01
    1.01706232e+00    5.29666614e+01
    1.01727347e+00    5.29665405e+01
    1.01748467e+00    5.29664198e+01
    1.01769592e+00    5.29662991e+01
    1.01790721e+00    5.29661784e+01
    1.01811854e+00    5.29660578e+01
    1.01832991e+00    5.29659372e+01
    1.01854133e+00    5.29658167e+01
    1.01875280e+00    5.29656962e+01
    1.01896431e+00    5.29655758e+01
    1.01917586e+00    5.29654554e+01
    1.01938745e+00    5.29653351e+01
    1.01959909e+00    5.29652149e+01
    1.01981077e+00    5.29650947e+01
    1.02002250e+00    5.29649745e+01
    1.02023427e+00    5.29648544e+01
    1.02044609e+00    5.29647343e+01
    1.02065795e+00    5.29646143e+01
    1.02086985e+00    5.29644944e+01
    1.02108180e+00    5.29643745e+01
    1.02129379e+00    5.29642546e+01
    1.02150582e+00    5.29641348e+01
    1.02171790e+00    5.29640150e+01
    1.02193002e+00    5.29638953e+01
    1.02214219e+00    5.29637757e+01
    1.02235440e+00    5.29636561e+01
    1.02256666e+00    5.29635365e+01
    1.02277896e+00    5.29634170e+01
    1.02299130e+00    5.29632976e+01
    1.02320369e+00    5.29631782e+01
    1.02341612e+00    5.29630588e+01
    1.02362860e+00    5.29629395e+01
    1.02384112e+00    5.29628202e+01
    1.02405368e+00    5.29627011e+01
    1.02426629e+00    5.29625819e+01
    1.02447894e+00    5.29624628e+01
    1.02469164e+00    5.29623437e+01
    1.02490438e+00    5.29622247e+01
    1.02511716e+00    5.29621058e+01
    1.02532999e+00    5.29619869e+01
    1.02554286e+00    5.29618680e+01
    1.02575578e+00    5.29617492e+01
    1.02596874e+00    5.29616305e+01
    1.02618175e+00    5.29615118e+01
    1.02639480e+00    5.29613931e+01
    1.02660789e+00    5.29612745e+01
    1.02682103e+00    5.29611559e+01
    1.02703421e+00    5.29610374e+01
    1.02724744e+00    5.29609190e+01
    1.02746071e+00    5.29608006e+01
    1.02767402e+00    5.29606822e+01
    1.02788738e+00    5.29605639e+01
    1.02810079e+00    5.29604457e+01
    1.02831424e+00    5.29603275e+01
    1.02852773e+00    5.29602093e+01
    1.02874127e+00    5.29600912e+01
    1.02895485e+00    5.29599732e+01
    1.02916847e+00    5.29598551e+01
    1.02938214e+00    5.29597372e+01
    1.02959586e+00    5.29596193e+01
    1.02980962e+00    5.29595014e+01
    1.03002342e+00    5.29593836e+01
    1.03023727e+00    5.29592659e+01
    1.03045116e+00    5.29591481e+01
    1.03066509e+00    5.29590305e+01
    1.03087907e+00    5.29589129e+01
    1.03109310e+00    5.29587953e+01
    1.03130717e+00    5.29586778e+01
    1.03152128e+00    5.29585603e+01
    1.03173544e+00    5.29584429e+01
    1.03194964e+00    5.29583256e+01
    1.03216389e+00    5.29582082e+01
    1.03237818e+00    5.29580910e+01
    1.03259252e+00    5.29579738e+01
    1.03280690e+00    5.29578566e+01
    1.03302133e+00    5.29577395e+01
    1.03323580e+00    5.29576224e+01
    1.03345031e+00    5.29575054e+01
    1.03366487e+00    5.29573884e+01
    1.03387947e+00    5.29572715e+01
    1.03409412e+00    5.29571546e+01
    1.03430881e+00    5.29570378e+01
    1.03452355e+00    5.29569210e+01
    1.03473833e+00    5.29568043e+01
    1.03495316e+00    5.29566876e+01
    1.03516803e+00    5.29565710e+01
    1.03538294e+00    5.29564544e+01
    1.03559790e+00    5.29563379e+01
    1.03581291e+00    5.29562214e+01
    1.03602796e+00    5.29561050e+01
    1.03624305e+00    5.29559886e+01
    1.03645819e+00    5.29558723e+01
    1.03667337e+00    5.29557560e+01
    1.03688860e+00    5.29556398e+01
    1.03710388e+00    5.29555236e+01
    1.03731919e+00    5.29554075e+01
    1.03753456e+00    5.29552914e+01
    1.03774996e+00    5.29551753e+01
    1.03796541e+00    5.29550593e+01
    1.03818091e+00    5.29549434e+01
    1.03839645e+00    5.29548275e+01
    1.03861204e+00    5.29547117e+01
    1.03882767e+00    5.29545959e+01
    1.03904334e+00    5.29544801e+01
    1.03925906e+00    5.29543644e+01
    1.03947483e+00    5.29542488e+01
    1.03969064e+00    5.29541332e+01
    1.03990649e+00    5.29540176e+01
    1.04012239e+00    5.29539021e+01
    1.04033833e+00    5.29537867e+01
    1.04055432e+00    5.29536713e+01
    1.04077036e+00    5.29535559e+01
    1.04098644e+00    5.29534406e+01
    1.04120256e+00    5.29533253e+01
    1.04141873e+00    5.29532101e+01
    1.04163494e+00    5.29530950e+01
    1.04185120e+00    5.29529798e+01
    1.04206750e+00    5.29528648e+01
    1.04228385e+00    5.29527497e+01
    1.04250024e+00    5.29526348e+01
    1.04271668e+00    5.29525199e+01
    1.04293316e+00    5.29524050e+01
    1.04314969e+00    5.29522902e+01
    1.04336626e+00    5.29521754e+01
    1.04358288e+00    5.29520606e+01
    1.04379954e+00    5.29519460e+01
    1.04401625e+00    5.29518313e+01
    1.04423300e+00    5.29517167e+01
    1.04444980e+00    5.29516022e+01
    1.04466664e+00    5.29514877e+01
    1.04488353e+00    5.29513733e+01
    1.04510046e+00    5.29512589e+01
    1.04531744e+00    5.29511445e+01
    1.04553446e+00    5.29510302e+01
    1.04575153e+00    5.29509160e+01
    1.04596865e+00    5.29508018e+01
    1.04618580e+00    5.29506876e+01
    1.04640301e+00    5.29505735e+01
    1.04662025e+00    5.29504595e+01
    1.04683755e+00    5.29503455e+01
    1.04705489e+00    5.29502315e+01
    1.04727227e+00    5.29501176e+01
    1.04748970e+00    5.29500037e+01
    1.04770717e+00    5.29498899e+01
    1.04792469e+00    5.29497761e+01
    1.04814225e+00    5.29496624e+01
    1.04835986e+00    5.29495488e+01
    1.04857752e+00    5.29494351e+01
    1.04879522e+00    5.29493215e+01
    1.04901296e+00    5.29492080e+01
    1.04923075e+00    5.29490945e+01
    1.04944859e+00    5.29489811e+01
    1.04966647e+00    5.29488677e+01
    1.04988439e+00    5.29487544e+01
    1.05010236e+00    5.29486411e+01
    1.05032038e+00    5.29485278e+01
    1.05053844e+00    5.29484146e+01
    1.05075655e+00    5.29483015e+01
    1.05097470e+00    5.29481884e+01
    1.05119290e+00    5.29480753e+01
    1.05141114e+00    5.29479623e+01
    1.05162943e+00    5.29478494e+01
    1.05184776e+00    5.29477364e+01
    1.05206614e+00    5.29476236e+01
    1.05228456e+00    5.29475108e+01
    1.05250303e+00    5.29473980e+01
    1.05272155e+00    5.29472853e+01
    1.05294011e+00    5.29471726e+01
    1.05315871e+00    5.29470600e+01
    1.05337736e+00    5.29469474e+01
    1.05359606e+00    5.29468348e+01
    1.05381480e+00    5.29467224e+01
    1.05403359e+00    5.29466099e+01
    1.05425242e+00    5.29464975e+01
    1.05447130e+00    5.29463852e+01
    1.05469022e+00    5.29462729e+01
    1.05490919e+00    5.29461606e+01
    1.05512820e+00    5.29460484e+01
    1.05534726e+00    5.29459363e+01
    1.05556637e+00    5.29458242e+01
    1.05578552e+00    5.29457121e+01
    1.05600471e+00    5.29456001e+01
    1.05622395e+00    5.29454881e+01
    1.05644324e+00    5.29453762e+01
    1.05666257e+00    5.29452643e+01
    1.05688195e+00    5.29451525e+01
    1.05710137e+00    5.29450407e+01
    1.05732084e+00    5.29449290e+01
    1.05754036e+00    5.29448173e+01
    1.05775992e+00    5.29447056e+01
    1.05797953e+00    5.29445940e+01
    1.05819918e+00    5.29444825e+01
    1.05841887e+00    5.29443710e+01
    1.05863862e+00    5.29442595e+01
    1.05885840e+00    5.29441481e+01
    1.05907824e+00    5.29440368e+01
    1.05929812e+00    5.29439255e+01
    1.05951804e+00    5.29438142e+01
    1.05973801e+00    5.29437030e+01
    1.05995803e+00    5.29435918e+01
    1.06017809e+00    5.29434807e+01
    1.06039820e+00    5.29433696e+01
    1.06061835e+00    5.29432586e+01
    1.06083855e+00    5.29431476e+01
    1.06105880e+00    5.29430366e+01
    1.06127909e+00    5.29429257e+01
    1.06149943e+00    5.29428149e+01
    1.06171981e+00    5.29427041e+01
    1.06194024e+00    5.29425933e+01
    1.06216071e+00    5.29424826e+01
    1.06238123e+00    5.29423720e+01
    1.06260180e+00    5.29422614e+01
    1.06282241e+00    5.29421508e+01
    1.06304306e+00    5.29420403e+01
    1.06326377e+00    5.29419298e+01
    1.06348452e+00    5.29418194e+01
    1.06370531e+00    5.29417090e+01
    1.06392615e+00    5.29415986e+01
    1.06414704e+00    5.29414884e+01
    1.06436797e+00    5.29413781e+01
    1.06458895e+00    5.29412679e+01
    1.06480997e+00    5.29411578e+01
    1.06503104e+00    5.29410477e+01
    1.06525215e+00    5.29409376e+01
    1.06547332e+00    5.29408276e+01
    1.06569452e+00    5.29407176e+01
    1.06591578e+00    5.29406077e+01
    1.06613708e+00    5.29404978e+01
    1.06635842e+00    5.29403880e+01
    1.06657981e+00    5.29402782e+01
    1.06680125e+00    5.29401685e+01
    1.06702273e+00    5.29400588e+01
    1.06724426e+00    5.29399491e+01
    1.06746584e+00    5.29398395e+01
    1.06768746e+00    5.29397300e+01
    1.06790912e+00    5.29396205e+01
    1.06813084e+00    5.29395110e+01
    1.06835260e+00    5.29394016e+01
    1.06857440e+00    5.29392922e+01
    1.06879625e+00    5.29391829e+01
    1.06901815e+00    5.29390736e+01
    1.06924009e+00    5.29389644e+01
    1.06946208e+00    5.29388552e+01
    1.06968412e+00    5.29387461e+01
    1.06990620e+00    5.29386370e+01
    1.07012833e+00    5.29385279e+01
    1.07035050e+00    5.29384189e+01
    1.07057272e+00    5.29383100e+01
    1.07079499e+00    5.29382011e+01
    1.07101730e+00    5.29380922e+01
    1.07123966e+00    5.29379834e+01
    1.07146206e+00    5.29378746e+01
    1.07168451e+00    5.29377659e+01
    1.07190701e+00    5.29376572e+01
    1.07212955e+00    5.29375485e+01
    1.07235214e+00    5.29374399e+01
    1.07257478e+00    5.29373314e+01
    1.07279746e+00    5.29372229e+01
    1.07302019e+00    5.29371144e+01
    1.07324296e+00    5.29370060e+01
    1.07346578e+00    5.29368977e+01
    1.07368865e+00    5.29367893e+01
    1.07391156e+00    5.29366811e+01
    1.07413452e+00    5.29365728e+01
    1.07435752e+00    5.29364646e+01
    1.07458058e+00    5.29363564e+01
    1.07480367e+00    5.29362485e+01
    1.07502682e+00    5.29361404e+01
    1.07525001e+00    5.29360324e+01
    1.07547325e+00    5.29359244e+01
    1.07569653e+00    5.29358165e+01
    1.07591986e+00    5.29357086e+01
    1.07614324e+00    5.29356008e+01
    1.07636666e+00    5.29354930e+01
    1.07659013e+00    5.29353853e+01
    1.07681364e+00    5.29352776e+01
    1.07703720e+00    5.29351699e+01
    1.07726081e+00    5.29350623e+01
    1.07748447e+00    5.29349548e+01
    1.07770817e+00    5.29348474e+01
    1.07793192e+00    5.29347399e+01
    1.07815571e+00    5.29346324e+01
    1.07837955e+00    5.29345251e+01
    1.07860344e+00    5.29344178e+01
    1.07882737e+00    5.29343105e+01
    1.07905135e+00    5.29342032e+01
    1.07927538e+00    5.29340960e+01
    1.07949945e+00    5.29339889e+01
    1.07972357e+00    5.29338817e+01
    1.07994773e+00    5.29337747e+01
    1.08017195e+00    5.29336675e+01
    1.08039621e+00    5.29335609e+01
    1.08062051e+00    5.29334538e+01
    1.08084486e+00    5.29333469e+01
    1.08106926e+00    5.29332401e+01
    1.08129371e+00    5.29331332e+01
    1.08151820e+00    5.29330267e+01
    1.08174274e+00    5.29329199e+01
    1.08196732e+00    5.29328132e+01
    1.08219195e+00    5.29327066e+01
    1.08241663e+00    5.29326000e+01
    1.08264136e+00    5.29324935e+01
    1.08286613e+00    5.29323870e+01
    1.08309095e+00    5.29322806e+01
    1.08331581e+00    5.29321741e+01
    1.08354072e+00    5.29320679e+01
    1.08376568e+00    5.29319617e+01
    1.08399069e+00    5.29318553e+01
    1.08421574e+00    5.29317492e+01
    1.08444084e+00    5.29316430e+01
    1.08466598e+00    5.29315369e+01
    1.08489118e+00    5.29314308e+01
    1.08511641e+00    5.29313247e+01
    1.08534170e+00    5.29312187e+01
    1.08556703e+00    5.29311128e+01
    1.08579241e+00    5.29310068e+01
    1.08601784e+00    5.29309009e+01
    1.08624331e+00    5.29307951e+01
    1.08646883e+00    5.29306898e+01
    1.08669439e+00    5.29305839e+01
    1.08692001e+00    5.29304781e+01
    1.08714567e+00    5.29303725e+01
    1.08737137e+00    5.29302669e+01
    1.08759713e+00    5.29301613e+01
    1.08782293e+00    5.29300558e+01
    1.08804878e+00    5.29299504e+01
    1.08827467e+00    5.29298449e+01
    1.08850061e+00    5.29297395e+01
    1.08872660e+00    5.29296342e+01
    1.08895263e+00    5.29295289e+01
    1.08917872e+00    5.29294237e+01
    1.08940485e+00    5.29293185e+01
    1.08963102e+00    5.29292134e+01
    1.08985724e+00    5.29291082e+01
    1.09008351e+00    5.29290031e+01
    1.09030983e+00    5.29288979e+01
    1.09053619e+00    5.29287935e+01
    1.09076261e+00    5.29286884e+01
    1.09098906e+00    5.29285834e+01
    1.09121557e+00    5.29284786e+01
    1.09144212e+00    5.29283737e+01
    1.09166872e+00    5.29282690e+01
    1.09189536e+00    5.29281642e+01
    1.09212206e+00    5.29280595e+01
    1.09234880e+00    5.29279548e+01
    1.09257558e+00    5.29278501e+01
    1.09280242e+00    5.29277460e+01
    1.09302930e+00    5.29276416e+01
    1.09325623e+00    5.29275370e+01
    1.09348320e+00    5.29274326e+01
    1.09371023e+00    5.29273281e+01
    1.09393730e+00    5.29272239e+01
    1.09416441e+00    5.29271195e+01
    1.09439158e+00    5.29270152e+01
    1.09461879e+00    5.29269110e+01
    1.09484605e+00    5.29268067e+01
    1.09507335e+00    5.29267032e+01
    1.09530070e+00    5.29265988e+01
    1.09552810e+00    5.29264948e+01
    1.09575555e+00    5.29263906e+01
    1.09598305e+00    5.29262869e+01
    1.09621059e+00    5.29261830e+01
    1.09643818e+00    5.29260794e+01
    1.09666581e+00    5.29259755e+01
    1.09689350e+00    5.29258716e+01
    1.09712123e+00    5.29257678e+01
    1.09734900e+00    5.29256641e+01
    1.09757683e+00    5.29255604e+01
    1.09780470e+00    5.29254567e+01
    1.09803262e+00    5.29253536e+01
    1.09826059e+00    5.29252500e+01
    1.09848860e+00    5.29251464e+01
    1.09871666e+00    5.29250430e+01
    1.09894477e+00    5.29249396e+01
    1.09917293e+00    5.29248364e+01
    1.09940113e+00    5.29247329e+01
    1.09962938e+00    5.29246294e+01
    1.09985768e+00    5.29245268e+01
    1.10008603e+00    5.29244239e+01
    1.10031442e+00    5.29243204e+01
    1.10054286e+00    5.29242172e+01
    1.10077135e+00    5.29241143e+01
    1.10099989e+00    5.29240111e+01
    1.10122847e+00    5.29239086e+01
    1.10145710e+00    5.29238055e+01
    1.10168578e+00    5.29237024e+01
    1.10191450e+00    5.29235995e+01
    1.10214328e+00    5.29234971e+01
    1.10237210e+00    5.29233943e+01
    1.10260097e+00    5.29232914e+01
    1.10282988e+00    5.29231890e+01
    1.10305884e+00    5.29230863e+01
    1.10328786e+00    5.29229839e+01
    1.10351691e+00    5.29228813e+01
    1.10374602e+00    5.29227788e+01
    1.10397517e+00    5.29226761e+01
    1.10420437e+00    5.29225736e+01
    1.10443362e+00    5.29224716e+01
    1.10466292e+00    5.29223695e+01
    1.10489226e+00    5.29222670e+01
    1.10512165e+00    5.29221648e+01
    1.10535109e+00    5.29220624e+01
    1.10558058e+00    5.29219602e+01
    1.10581011e+00    5.29218584e+01
    1.10603969e+00    5.29217560e+01
    1.10626932e+00    5.29216541e+01
    1.10649900e+00    5.29215525e+01
    1.10672873e+00    5.29214505e+01
    1.10695850e+00    5.29213487e+01
    1.10718832e+00    5.29212465e+01
    1.10741819e+00    5.29211446e+01
    1.10764810e+00    5.29210427e+01
    1.10787807e+00    5.29209408e+01
    1.10810808e+00    5.29208392e+01
    1.10833814e+00    5.29207379e+01
    1.10856824e+00    5.29206363e+01
    1.10879840e+00    5.29205348e+01
    1.10902860e+00    5.29204332e+01
    1.10925885e+00    5.29203313e+01
    1.10948915e+00    5.29202304e+01
    1.10971949e+00    5.29201285e+01
    1.10994989e+00    5.29200272e+01
    1.11018033e+00    5.29199255e+01
    1.11041082e+00    5.29198233e+01
    1.11064135e+00    5.29197232e+01
    1.11087194e+00    5.29196220e+01
    1.11110257e+00    5.29195208e+01
    1.11133325e+00    5.29194193e+01
    1.11156398e+00    5.29193199e+01
    1.11179476e+00    5.29192190e+01
    1.11202558e+00    5.29191168e+01
    1.11225645e+00    5.29190153e+01
    1.11248737e+00    5.29189148e+01
    1.11271834e+00    5.29188132e+01
    1.11294936e+00    5.29187106e+01
    1.11318042e+00    5.29186116e+01
    1.11341153e+00    5.29185126e+01
    1.11364269e+00    5.29184080e+01
    1.11387390e+00    5.29183122e+01
    1.11410516e+00    5.29182114e+01
    1.11433646e+00    5.29181089e+01
    1.11456781e+00    5.29180071e+01
    1.11479921e+00    5.29179051e+01
    1.11503066e+00    5.29177990e+01
    1.11526216e+00    5.29177110e+01
    1.11549370e+00    5.29176083e+01
    1.11572529e+00    5.29175070e+01
    1.11595693e+00    5.29174046e+01
    1.11618862e+00    5.29173005e+01
    1.11642036e+00    5.29171991e+01
    1.11665214e+00    5.29171082e+01
    1.11688398e+00    5.29170092e+01
    1.11711586e+00    5.29169050e+01
    1.11734779e+00    5.29168059e+01
    1.11757976e+00    5.29167118e+01
    1.11781179e+00    5.29166086e+01
    1.11804386e+00    5.29165040e+01
    1.11827598e+00    5.29163900e+01
    1.11850815e+00    5.29163201e+01
    1.11874037e+00    5.29162033e+01
    1.11897264e+00    5.29161057e+01
    1.11920495e+00    5.29160105e+01
    1.11943731e+00    5.29159108e+01
    1.11966973e+00    5.29158130e+01
    1.11990219e+00    5.29157010e+01
    1.12013469e+00    5.29156113e+01
    1.12036725e+00    5.29155001e+01
    1.12059985e+00    5.29154283e+01
    1.12083250e+00    5.29153148e+01
    1.12106521e+00    5.29152093e+01
    1.12129795e+00    5.29150946e+01
    1.12153075e+00    5.29150264e+01
    1.12176360e+00    5.29149044e+01
    1.12199649e+00    5.29148082e+01
    1.12222943e+00    5.29147180e+01
    1.12246242e+00    5.29146200e+01
    1.12269546e+00    5.29145041e+01
    1.12292855e+00    5.29144630e+01
    1.12316169e+00    5.29143327e+01
    1.12339487e+00    5.29142228e+01
    1.12362810e+00    5.29141089e+01
    1.12386138e+00    5.29140479e+01
    1.12409471e+00    5.29139476e+01
    1.12432809e+00    5.29138369e+01
    1.12456152e+00    5.29137377e+01
    1.12479499e+00    5.29136331e+01
    1.12502852e+00    5.29135273e+01
    1.12526209e+00    5.29134139e+01
    1.12549571e+00    5.29133384e+01
    1.12572938e+00    5.29132607e+01
    1.12596309e+00    5.29131573e+01
    1.12619686e+00    5.29130450e+01
    1.12643068e+00    5.29129636e+01
    1.12666454e+00    5.29128555e+01
    1.12689845e+00    5.29127540e+01
    1.12713241e+00    5.29126504e+01
    1.12736642e+00    5.29125448e+01
    1.12760048e+00    5.29124572e+01
    1.12783458e+00    5.29123411e+01
    1.12806874e+00    5.29122879e+01
    1.12830294e+00    5.29121671e+01
    1.12853719e+00    5.29120675e+01
    1.12877149e+00    5.29119713e+01
    1.12900584e+00    5.29118706e+01
    1.12924024e+00    5.29117721e+01
    1.12947468e+00    5.29116724e+01
    1.12970918e+00    5.29115618e+01
    1.12994372e+00    5.29115041e+01
    1.13017831e+00    5.29113900e+01
    1.13041295e+00    5.29112955e+01
    1.13064764e+00    5.29111929e+01
    1.13088238e+00    5.29110926e+01
    1.13111717e+00    5.29109938e+01
    1.13135201e+00    5.29108941e+01
    1.13158689e+00    5.29107963e+01
    1.13182182e+00    5.29106982e+01
    1.13205681e+00    5.29105982e+01
    1.13229184e+00    5.29104987e+01
    1.13252692e+00    5.29104036e+01
    1.13276205e+00    5.29103056e+01
    1.13299722e+00    5.29102042e+01
    1.13323245e+00    5.29101025e+01
    1.13346772e+00    5.29100050e+01
    1.13370305e+00    5.29099172e+01
    1.13393842e+00    5.29098091e+01
    1.13417384e+00    5.29097179e+01
    1.13440931e+00    5.29096084e+01
    1.13464483e+00    5.29095066e+01
    1.13488040e+00    5.29094482e+01
    1.13511602e+00    5.29093776e+01
    1.13535168e+00    5.29092697e+01
    1.13558740e+00    5.29091613e+01
    1.13582316e+00    5.29090519e+01
    1.13605898e+00    5.29089445e+01
    1.13629484e+00    5.29088962e+01
    1.13653075e+00    5.29087785e+01
    1.13676671e+00    5.29086768e+01
    1.13700272e+00    5.29085776e+01
    1.13723878e+00    5.29084784e+01
    1.13747488e+00    5.29083789e+01
    1.13771104e+00    5.29082846e+01
    1.13794724e+00    5.29081882e+01
    1.13818350e+00    5.29080880e+01
    1.13841980e+00    5.29079783e+01
    1.13865615e+00    5.29079130e+01
    1.13889255e+00    5.29078066e+01
    1.13912900e+00    5.29077070e+01
    1.13936550e+00    5.29076089e+01
    1.13960205e+00    5.29075106e+01
    1.13983865e+00    5.29074096e+01
    1.14007529e+00    5.29073234e+01
    1.14031199e+00    5.29072237e+01
    1.14054874e+00    5.29071236e+01
    1.14078553e+00    5.29070107e+01
    1.14102237e+00    5.29069545e+01
    1.14125926e+00    5.29068429e+01
    1.14149621e+00    5.29067422e+01
    1.14173320e+00    5.29066557e+01
    1.14197024e+00    5.29065537e+01
    1.14220733e+00    5.29064570e+01
    1.14244446e+00    5.29063648e+01
    1.14268165e+00    5.29062661e+01
    1.14291889e+00    5.29061693e+01
    1.14315618e+00    5.29060729e+01
    1.14339351e+00    5.29059750e+01
    1.14363090e+00    5.29058740e+01
    1.14386833e+00    5.29057851e+01
    1.14410581e+00    5.29056824e+01
    1.14434334e+00    5.29055870e+01
    1.14458093e+00    5.29055186e+01
    1.14481856e+00    5.29054054e+01
    1.14505624e+00    5.29053178e+01
    1.14529397e+00    5.29052145e+01
    1.14553175e+00    5.29051287e+01
    1.14576958e+00    5.29050290e+01
    1.14600745e+00    5.29049360e+01
    1.14624538e+00    5.29048366e+01
    1.14648336e+00    5.29047339e+01
    1.14672138e+00    5.29046517e+01
    1.14695946e+00    5.29045544e+01
    1.14719758e+00    5.29044687e+01
    1.14743576e+00    5.29043680e+01
    1.14767398e+00    5.29042799e+01
    1.14791226e+00    5.29041848e+01
    1.14815058e+00    5.29040856e+01
    1.14838895e+00    5.29039880e+01
    1.14862737e+00    5.29038893e+01
    1.14886584e+00    5.29037972e+01
    1.14910437e+00    5.29037078e+01
    1.14934294e+00    5.29036070e+01
    1.14958156e+00    5.29035060e+01
    1.14982022e+00    5.29034212e+01
    1.15005894e+00    5.29033382e+01
    1.15029771e+00    5.29032384e+01
    1.15053653e+00    5.29031402e+01
    1.15077540e+00    5.29030392e+01
    1.15101432e+00    5.29029556e+01
    1.15125328e+00    5.29028524e+01
    1.15149230e+00    5.29027664e+01
    1.15173136e+00    5.29026653e+01
    1.15197048e+00    5.29025616e+01
    1.15220965e+00    5.29024890e+01
    1.15244886e+00    5.29023791e+01
    1.15268813e+00    5.29022898e+01
    1.15292744e+00    5.29022159e+01
    1.15316680e+00    5.29021114e+01
    1.15340622e+00    5.29020142e+01
    1.15364568e+00    5.29019176e+01
    1.15388519e+00    5.29018239e+01
    1.15412476e+00    5.29017338e+01
    1.15436437e+00    5.29016367e+01
    1.15460403e+00    5.29015500e+01
    1.15484374e+00    5.29014506e+01
    1.15508351e+00    5.29013586e+01
    1.15532332e+00    5.29012621e+01
    1.15556318e+00    5.29011682e+01
    1.15580309e+00    5.29010774e+01
    1.15604305e+00    5.29009887e+01
    1.15628306e+00    5.29008918e+01
    1.15652312e+00    5.29007978e+01
    1.15676323e+00    5.29007055e+01
    1.15700339e+00    5.29006108e+01
    1.15724360e+00    5.29005170e+01
    1.15748386e+00    5.29004238e+01
    1.15772417e+00    5.29003260e+01
    1.15796453e+00    5.29002432e+01
    1.15820494e+00    5.29001463e+01
    1.15844540e+00    5.29000519e+01
    1.15868591e+00    5.28999587e+01
    1.15892647e+00    5.28998627e+01
    1.15916708e+00    5.28997782e+01
    1.15940774e+00    5.28996815e+01
    1.15964845e+00    5.28995869e+01
