# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         47.86 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.04314969e+00    4.58551928e+01
    1.04336626e+00    4.58550934e+01
    1.04358288e+00    4.58549941e+01
    1.04379954e+00    4.58548948e+01
    1.04401625e+00    4.58547955e+01
    1.04423300e+00    4.58546962e+01
    1.04444980e+00    4.58545970e+01
    1.04466664e+00    4.58544979e+01
    1.04488353e+00    4.58543988e+01
    1.04510046e+00    4.58542997e+01
    1.04531744e+00    4.58542007e+01
    1.04553446e+00    4.58541017e+01
    1.04575153e+00    4.58540027e+01
    1.04596865e+00    4.58539038e+01
    1.04618580e+00    4.58538050e+01
    1.04640301e+00    4.58537062e+01
    1.04662025e+00    4.58536074e+01
    1.04683755e+00    4.58535086e+01
    1.04705489e+00    4.58534099e+01
    1.04727227e+00    4.58533113e+01
    1.04748970e+00    4.58532127e+01
    1.04770717e+00    4.58531141e+01
    1.04792469e+00    4.58530156e+01
    1.04814225e+00    4.58529171e+01
    1.04835986e+00    4.58528186e+01
    1.04857752e+00    4.58527202e+01
    1.04879522e+00    4.58526219e+01
    1.04901296e+00    4.58525235e+01
    1.04923075e+00    4.58524253e+01
    1.04944859e+00    4.58523270e+01
    1.04966647e+00    4.58522288e+01
    1.04988439e+00    4.58521307e+01
    1.05010236e+00    4.58520325e+01
    1.05032038e+00    4.58519345e+01
    1.05053844e+00    4.58518364e+01
    1.05075655e+00    4.58517384e+01
    1.05097470e+00    4.58516405e+01
    1.05119290e+00    4.58515426e+01
    1.05141114e+00    4.58514447e+01
    1.05162943e+00    4.58513469e+01
    1.05184776e+00    4.58512491e+01
    1.05206614e+00    4.58511513e+01
    1.05228456e+00    4.58510536e+01
    1.05250303e+00    4.58509560e+01
    1.05272155e+00    4.58508583e+01
    1.05294011e+00    4.58507607e+01
    1.05315871e+00    4.58506632e+01
    1.05337736e+00    4.58505657e+01
    1.05359606e+00    4.58504682e+01
    1.05381480e+00    4.58503708e+01
    1.05403359e+00    4.58502734e+01
    1.05425242e+00    4.58501761e+01
    1.05447130e+00    4.58500788e+01
    1.05469022e+00    4.58499815e+01
    1.05490919e+00    4.58498843e+01
    1.05512820e+00    4.58497871e+01
    1.05534726e+00    4.58496900e+01
    1.05556637e+00    4.58495929e+01
    1.05578552e+00    4.58494959e+01
    1.05600471e+00    4.58493989e+01
    1.05622395e+00    4.58493019e+01
    1.05644324e+00    4.58492050e+01
    1.05666257e+00    4.58491081e+01
    1.05688195e+00    4.58490112e+01
    1.05710137e+00    4.58489144e+01
    1.05732084e+00    4.58488176e+01
    1.05754036e+00    4.58487209e+01
    1.05775992e+00    4.58486242e+01
    1.05797953e+00    4.58485276e+01
    1.05819918e+00    4.58484310e+01
    1.05841887e+00    4.58483344e+01
    1.05863862e+00    4.58482379e+01
    1.05885840e+00    4.58481414e+01
    1.05907824e+00    4.58480449e+01
    1.05929812e+00    4.58479485e+01
    1.05951804e+00    4.58478522e+01
    1.05973801e+00    4.58477559e+01
    1.05995803e+00    4.58476596e+01
    1.06017809e+00    4.58475633e+01
    1.06039820e+00    4.58474671e+01
    1.06061835e+00    4.58473710e+01
    1.06083855e+00    4.58472748e+01
    1.06105880e+00    4.58471788e+01
    1.06127909e+00    4.58470827e+01
    1.06149943e+00    4.58469867e+01
    1.06171981e+00    4.58468908e+01
    1.06194024e+00    4.58467948e+01
    1.06216071e+00    4.58466990e+01
    1.06238123e+00    4.58466031e+01
    1.06260180e+00    4.58465073e+01
    1.06282241e+00    4.58464116e+01
    1.06304306e+00    4.58463159e+01
    1.06326377e+00    4.58462202e+01
    1.06348452e+00    4.58461245e+01
    1.06370531e+00    4.58460289e+01
    1.06392615e+00    4.58459334e+01
    1.06414704e+00    4.58458379e+01
    1.06436797e+00    4.58457424e+01
    1.06458895e+00    4.58456469e+01
    1.06480997e+00    4.58455515e+01
    1.06503104e+00    4.58454562e+01
    1.06525215e+00    4.58453609e+01
    1.06547332e+00    4.58452656e+01
    1.06569452e+00    4.58451703e+01
    1.06591578e+00    4.58450752e+01
    1.06613708e+00    4.58449800e+01
    1.06635842e+00    4.58448849e+01
    1.06657981e+00    4.58447898e+01
    1.06680125e+00    4.58446948e+01
    1.06702273e+00    4.58445998e+01
    1.06724426e+00    4.58445048e+01
    1.06746584e+00    4.58444099e+01
    1.06768746e+00    4.58443150e+01
    1.06790912e+00    4.58442202e+01
    1.06813084e+00    4.58441254e+01
    1.06835260e+00    4.58440306e+01
    1.06857440e+00    4.58439359e+01
    1.06879625e+00    4.58438412e+01
    1.06901815e+00    4.58437466e+01
    1.06924009e+00    4.58436519e+01
    1.06946208e+00    4.58435574e+01
    1.06968412e+00    4.58434629e+01
    1.06990620e+00    4.58433684e+01
    1.07012833e+00    4.58432739e+01
    1.07035050e+00    4.58431796e+01
    1.07057272e+00    4.58430852e+01
    1.07079499e+00    4.58429909e+01
    1.07101730e+00    4.58428966e+01
    1.07123966e+00    4.58428023e+01
    1.07146206e+00    4.58427081e+01
    1.07168451e+00    4.58426139e+01
    1.07190701e+00    4.58425198e+01
    1.07212955e+00    4.58424257e+01
    1.07235214e+00    4.58423317e+01
    1.07257478e+00    4.58422377e+01
    1.07279746e+00    4.58421437e+01
    1.07302019e+00    4.58420498e+01
    1.07324296e+00    4.58419559e+01
    1.07346578e+00    4.58418620e+01
    1.07368865e+00    4.58417682e+01
    1.07391156e+00    4.58416744e+01
    1.07413452e+00    4.58415807e+01
    1.07435752e+00    4.58414870e+01
    1.07458058e+00    4.58413933e+01
    1.07480367e+00    4.58412998e+01
    1.07502682e+00    4.58412062e+01
    1.07525001e+00    4.58411126e+01
    1.07547325e+00    4.58410191e+01
    1.07569653e+00    4.58409257e+01
    1.07591986e+00    4.58408322e+01
    1.07614324e+00    4.58407389e+01
    1.07636666e+00    4.58406455e+01
    1.07659013e+00    4.58405522e+01
    1.07681364e+00    4.58404589e+01
    1.07703720e+00    4.58403657e+01
    1.07726081e+00    4.58402725e+01
    1.07748447e+00    4.58401793e+01
    1.07770817e+00    4.58400864e+01
    1.07793192e+00    4.58399932e+01
    1.07815571e+00    4.58399002e+01
    1.07837955e+00    4.58398072e+01
    1.07860344e+00    4.58397143e+01
    1.07882737e+00    4.58396213e+01
    1.07905135e+00    4.58395285e+01
    1.07927538e+00    4.58394356e+01
    1.07949945e+00    4.58393428e+01
    1.07972357e+00    4.58392500e+01
    1.07994773e+00    4.58391573e+01
    1.08017195e+00    4.58390645e+01
    1.08039621e+00    4.58389722e+01
    1.08062051e+00    4.58388794e+01
    1.08084486e+00    4.58387869e+01
    1.08106926e+00    4.58386944e+01
    1.08129371e+00    4.58386017e+01
    1.08151820e+00    4.58385095e+01
    1.08174274e+00    4.58384170e+01
    1.08196732e+00    4.58383246e+01
    1.08219195e+00    4.58382323e+01
    1.08241663e+00    4.58381400e+01
    1.08264136e+00    4.58380477e+01
    1.08286613e+00    4.58379555e+01
    1.08309095e+00    4.58378633e+01
    1.08331581e+00    4.58377711e+01
    1.08354072e+00    4.58376791e+01
    1.08376568e+00    4.58375871e+01
    1.08399069e+00    4.58374950e+01
    1.08421574e+00    4.58374031e+01
    1.08444084e+00    4.58373111e+01
    1.08466598e+00    4.58372192e+01
    1.08489118e+00    4.58371273e+01
    1.08511641e+00    4.58370354e+01
    1.08534170e+00    4.58369436e+01
    1.08556703e+00    4.58368519e+01
    1.08579241e+00    4.58367601e+01
    1.08601784e+00    4.58366684e+01
    1.08624331e+00    4.58365767e+01
    1.08646883e+00    4.58364856e+01
    1.08669439e+00    4.58363938e+01
    1.08692001e+00    4.58363022e+01
    1.08714567e+00    4.58362107e+01
    1.08737137e+00    4.58361194e+01
    1.08759713e+00    4.58360279e+01
    1.08782293e+00    4.58359365e+01
    1.08804878e+00    4.58358452e+01
    1.08827467e+00    4.58357538e+01
    1.08850061e+00    4.58356626e+01
    1.08872660e+00    4.58355714e+01
    1.08895263e+00    4.58354801e+01
    1.08917872e+00    4.58353890e+01
    1.08940485e+00    4.58352979e+01
    1.08963102e+00    4.58352069e+01
    1.08985724e+00    4.58351158e+01
    1.09008351e+00    4.58350247e+01
    1.09030983e+00    4.58349336e+01
    1.09053619e+00    4.58348433e+01
    1.09076261e+00    4.58347522e+01
    1.09098906e+00    4.58346613e+01
    1.09121557e+00    4.58345705e+01
    1.09144212e+00    4.58344797e+01
    1.09166872e+00    4.58343889e+01
    1.09189536e+00    4.58342982e+01
    1.09212206e+00    4.58342075e+01
    1.09234880e+00    4.58341168e+01
    1.09257558e+00    4.58340262e+01
    1.09280242e+00    4.58339361e+01
    1.09302930e+00    4.58338456e+01
    1.09325623e+00    4.58337550e+01
    1.09348320e+00    4.58336646e+01
    1.09371023e+00    4.58335741e+01
    1.09393730e+00    4.58334838e+01
    1.09416441e+00    4.58333934e+01
    1.09439158e+00    4.58333031e+01
    1.09461879e+00    4.58332128e+01
    1.09484605e+00    4.58331225e+01
    1.09507335e+00    4.58330329e+01
    1.09530070e+00    4.58329425e+01
    1.09552810e+00    4.58328523e+01
    1.09575555e+00    4.58327622e+01
    1.09598305e+00    4.58326723e+01
    1.09621059e+00    4.58325823e+01
    1.09643818e+00    4.58324926e+01
    1.09666581e+00    4.58324026e+01
    1.09689350e+00    4.58323126e+01
    1.09712123e+00    4.58322228e+01
    1.09734900e+00    4.58321329e+01
    1.09757683e+00    4.58320431e+01
    1.09780470e+00    4.58319533e+01
    1.09803262e+00    4.58318640e+01
    1.09826059e+00    4.58317743e+01
    1.09848860e+00    4.58316845e+01
    1.09871666e+00    4.58315950e+01
    1.09894477e+00    4.58315055e+01
    1.09917293e+00    4.58314160e+01
    1.09940113e+00    4.58313264e+01
    1.09962938e+00    4.58312368e+01
    1.09985768e+00    4.58311479e+01
    1.10008603e+00    4.58310588e+01
    1.10031442e+00    4.58309692e+01
    1.10054286e+00    4.58308798e+01
    1.10077135e+00    4.58307906e+01
    1.10099989e+00    4.58307012e+01
    1.10122847e+00    4.58306126e+01
    1.10145710e+00    4.58305232e+01
    1.10168578e+00    4.58304339e+01
    1.10191450e+00    4.58303448e+01
    1.10214328e+00    4.58302561e+01
    1.10237210e+00    4.58301671e+01
    1.10260097e+00    4.58300780e+01
    1.10282988e+00    4.58299893e+01
    1.10305884e+00    4.58299003e+01
    1.10328786e+00    4.58298116e+01
    1.10351691e+00    4.58297227e+01
    1.10374602e+00    4.58296340e+01
    1.10397517e+00    4.58295450e+01
    1.10420437e+00    4.58294563e+01
    1.10443362e+00    4.58293679e+01
    1.10466292e+00    4.58292795e+01
    1.10489226e+00    4.58291907e+01
    1.10512165e+00    4.58291022e+01
    1.10535109e+00    4.58290134e+01
    1.10558058e+00    4.58289249e+01
    1.10581011e+00    4.58288368e+01
    1.10603969e+00    4.58287481e+01
    1.10626932e+00    4.58286599e+01
    1.10649900e+00    4.58285719e+01
    1.10672873e+00    4.58284836e+01
    1.10695850e+00    4.58283954e+01
    1.10718832e+00    4.58283068e+01
    1.10741819e+00    4.58282186e+01
    1.10764810e+00    4.58281303e+01
    1.10787807e+00    4.58280421e+01
    1.10810808e+00    4.58279540e+01
    1.10833814e+00    4.58278663e+01
    1.10856824e+00    4.58277783e+01
    1.10879840e+00    4.58276904e+01
    1.10902860e+00    4.58276024e+01
    1.10925885e+00    4.58275141e+01
    1.10948915e+00    4.58274268e+01
    1.10971949e+00    4.58273385e+01
    1.10994989e+00    4.58272508e+01
    1.11018033e+00    4.58271627e+01
    1.11041082e+00    4.58270741e+01
    1.11064135e+00    4.58269874e+01
    1.11087194e+00    4.58268998e+01
    1.11110257e+00    4.58268121e+01
    1.11133325e+00    4.58267242e+01
    1.11156398e+00    4.58266382e+01
    1.11179476e+00    4.58265508e+01
    1.11202558e+00    4.58264623e+01
    1.11225645e+00    4.58263743e+01
    1.11248737e+00    4.58262873e+01
    1.11271834e+00    4.58261992e+01
    1.11294936e+00    4.58261103e+01
    1.11318042e+00    4.58260246e+01
    1.11341153e+00    4.58259390e+01
    1.11364269e+00    4.58258481e+01
    1.11387390e+00    4.58257655e+01
    1.11410516e+00    4.58256782e+01
    1.11433646e+00    4.58255893e+01
    1.11456781e+00    4.58255010e+01
    1.11479921e+00    4.58254126e+01
    1.11503066e+00    4.58253203e+01
    1.11526216e+00    4.58252449e+01
    1.11549370e+00    4.58251558e+01
    1.11572529e+00    4.58250680e+01
    1.11595693e+00    4.58249791e+01
    1.11618862e+00    4.58248887e+01
    1.11642036e+00    4.58248009e+01
    1.11665214e+00    4.58247227e+01
    1.11688398e+00    4.58246370e+01
    1.11711586e+00    4.58245465e+01
    1.11734779e+00    4.58244607e+01
    1.11757976e+00    4.58243796e+01
    1.11781179e+00    4.58242899e+01
    1.11804386e+00    4.58241991e+01
    1.11827598e+00    4.58240995e+01
    1.11850815e+00    4.58240408e+01
    1.11874037e+00    4.58239386e+01
    1.11897264e+00    4.58238541e+01
    1.11920495e+00    4.58237720e+01
    1.11943731e+00    4.58236857e+01
    1.11966973e+00    4.58236011e+01
    1.11990219e+00    4.58235033e+01
    1.12013469e+00    4.58234262e+01
    1.12036725e+00    4.58233292e+01
    1.12059985e+00    4.58232687e+01
    1.12083250e+00    4.58231695e+01
    1.12106521e+00    4.58230777e+01
    1.12129795e+00    4.58229774e+01
    1.12153075e+00    4.58229203e+01
    1.12176360e+00    4.58228132e+01
    1.12199649e+00    4.58227300e+01
    1.12222943e+00    4.58226525e+01
    1.12246242e+00    4.58225677e+01
    1.12269546e+00    4.58224663e+01
    1.12292855e+00    4.58224342e+01
    1.12316169e+00    4.58223195e+01
    1.12339487e+00    4.58222236e+01
    1.12362810e+00    4.58221239e+01
    1.12386138e+00    4.58220735e+01
    1.12409471e+00    4.58219865e+01
    1.12432809e+00    4.58218899e+01
    1.12456152e+00    4.58218039e+01
    1.12479499e+00    4.58217130e+01
    1.12502852e+00    4.58216210e+01
    1.12526209e+00    4.58215218e+01
    1.12549571e+00    4.58214578e+01
    1.12572938e+00    4.58213918e+01
    1.12596309e+00    4.58213020e+01
    1.12619686e+00    4.58212038e+01
    1.12643068e+00    4.58211343e+01
    1.12666454e+00    4.58210401e+01
    1.12689845e+00    4.58209520e+01
    1.12713241e+00    4.58208619e+01
    1.12736642e+00    4.58207700e+01
    1.12760048e+00    4.58206948e+01
    1.12783458e+00    4.58205932e+01
    1.12806874e+00    4.58205499e+01
    1.12830294e+00    4.58204438e+01
    1.12853719e+00    4.58203575e+01
    1.12877149e+00    4.58202743e+01
    1.12900584e+00    4.58201869e+01
    1.12924024e+00    4.58201015e+01
    1.12947468e+00    4.58200151e+01
    1.12970918e+00    4.58199184e+01
    1.12994372e+00    4.58198710e+01
    1.13017831e+00    4.58197711e+01
    1.13041295e+00    4.58196895e+01
    1.13064764e+00    4.58196003e+01
    1.13088238e+00    4.58195133e+01
    1.13111717e+00    4.58194276e+01
    1.13135201e+00    4.58193412e+01
    1.13158689e+00    4.58192564e+01
    1.13182182e+00    4.58191714e+01
    1.13205681e+00    4.58190847e+01
    1.13229184e+00    4.58189983e+01
    1.13252692e+00    4.58189161e+01
    1.13276205e+00    4.58188311e+01
    1.13299722e+00    4.58187430e+01
    1.13323245e+00    4.58186547e+01
    1.13346772e+00    4.58185702e+01
    1.13370305e+00    4.58184948e+01
    1.13393842e+00    4.58184005e+01
    1.13417384e+00    4.58183218e+01
    1.13440931e+00    4.58182262e+01
    1.13464483e+00    4.58181377e+01
    1.13488040e+00    4.58180895e+01
    1.13511602e+00    4.58180300e+01
    1.13535168e+00    4.58179358e+01
    1.13558740e+00    4.58178413e+01
    1.13582316e+00    4.58177457e+01
    1.13605898e+00    4.58176521e+01
    1.13629484e+00    4.58176132e+01
    1.13653075e+00    4.58175100e+01
    1.13676671e+00    4.58174216e+01
    1.13700272e+00    4.58173355e+01
    1.13723878e+00    4.58172494e+01
    1.13747488e+00    4.58171630e+01
    1.13771104e+00    4.58170815e+01
    1.13794724e+00    4.58169980e+01
    1.13818350e+00    4.58169109e+01
    1.13841980e+00    4.58168151e+01
    1.13865615e+00    4.58167605e+01
    1.13889255e+00    4.58166677e+01
    1.13912900e+00    4.58165812e+01
    1.13936550e+00    4.58164961e+01
    1.13960205e+00    4.58164109e+01
    1.13983865e+00    4.58163230e+01
    1.14007529e+00    4.58162490e+01
    1.14031199e+00    4.58161624e+01
    1.14054874e+00    4.58160755e+01
    1.14078553e+00    4.58159766e+01
    1.14102237e+00    4.58159304e+01
    1.14125926e+00    4.58158328e+01
    1.14149621e+00    4.58157452e+01
    1.14173320e+00    4.58156709e+01
    1.14197024e+00    4.58155821e+01
    1.14220733e+00    4.58154984e+01
    1.14244446e+00    4.58154187e+01
    1.14268165e+00    4.58153330e+01
    1.14291889e+00    4.58152491e+01
    1.14315618e+00    4.58151655e+01
    1.14339351e+00    4.58150806e+01
    1.14363090e+00    4.58149927e+01
    1.14386833e+00    4.58149162e+01
    1.14410581e+00    4.58148267e+01
    1.14434334e+00    4.58147441e+01
    1.14458093e+00    4.58146865e+01
    1.14481856e+00    4.58145874e+01
    1.14505624e+00    4.58145120e+01
    1.14529397e+00    4.58144220e+01
    1.14553175e+00    4.58143482e+01
    1.14576958e+00    4.58142616e+01
    1.14600745e+00    4.58141812e+01
    1.14624538e+00    4.58140948e+01
    1.14648336e+00    4.58140054e+01
    1.14672138e+00    4.58139350e+01
    1.14695946e+00    4.58138506e+01
    1.14719758e+00    4.58137769e+01
    1.14743576e+00    4.58136893e+01
    1.14767398e+00    4.58136134e+01
    1.14791226e+00    4.58135310e+01
    1.14815058e+00    4.58134448e+01
    1.14838895e+00    4.58133601e+01
    1.14862737e+00    4.58132744e+01
    1.14886584e+00    4.58131947e+01
    1.14910437e+00    4.58131176e+01
    1.14934294e+00    4.58130299e+01
    1.14958156e+00    4.58129421e+01
    1.14982022e+00    4.58128692e+01
    1.15005894e+00    4.58127980e+01
    1.15029771e+00    4.58127112e+01
    1.15053653e+00    4.58126259e+01
    1.15077540e+00    4.58125380e+01
    1.15101432e+00    4.58124663e+01
    1.15125328e+00    4.58123763e+01
    1.15149230e+00    4.58123024e+01
    1.15173136e+00    4.58122144e+01
    1.15197048e+00    4.58121240e+01
    1.15220965e+00    4.58120623e+01
    1.15244886e+00    4.58119662e+01
    1.15268813e+00    4.58118892e+01
    1.15292744e+00    4.58118264e+01
    1.15316680e+00    4.58117352e+01
    1.15340622e+00    4.58116508e+01
    1.15364568e+00    4.58115669e+01
    1.15388519e+00    4.58114858e+01
    1.15412476e+00    4.58114080e+01
    1.15436437e+00    4.58113236e+01
    1.15460403e+00    4.58112490e+01
    1.15484374e+00    4.58111625e+01
    1.15508351e+00    4.58110829e+01
    1.15532332e+00    4.58109992e+01
    1.15556318e+00    4.58109178e+01
    1.15580309e+00    4.58108393e+01
    1.15604305e+00    4.58107628e+01
    1.15628306e+00    4.58106787e+01
    1.15652312e+00    4.58105972e+01
    1.15676323e+00    4.58105173e+01
    1.15700339e+00    4.58104352e+01
    1.15724360e+00    4.58103539e+01
    1.15748386e+00    4.58102732e+01
    1.15772417e+00    4.58101882e+01
    1.15796453e+00    4.58101171e+01
    1.15820494e+00    4.58100330e+01
    1.15844540e+00    4.58099511e+01
    1.15868591e+00    4.58098703e+01
    1.15892647e+00    4.58097870e+01
    1.15916708e+00    4.58097143e+01
    1.15940774e+00    4.58096303e+01
    1.15964845e+00    4.58095483e+01
