# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         45.82 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.02256666e+00    4.27272137e+01
    1.02277896e+00    4.27271174e+01
    1.02299130e+00    4.27270212e+01
    1.02320369e+00    4.27269249e+01
    1.02341612e+00    4.27268288e+01
    1.02362860e+00    4.27267326e+01
    1.02384112e+00    4.27266365e+01
    1.02405368e+00    4.27265405e+01
    1.02426629e+00    4.27264444e+01
    1.02447894e+00    4.27263485e+01
    1.02469164e+00    4.27262525e+01
    1.02490438e+00    4.27261566e+01
    1.02511716e+00    4.27260608e+01
    1.02532999e+00    4.27259649e+01
    1.02554286e+00    4.27258692e+01
    1.02575578e+00    4.27257734e+01
    1.02596874e+00    4.27256777e+01
    1.02618175e+00    4.27255821e+01
    1.02639480e+00    4.27254865e+01
    1.02660789e+00    4.27253909e+01
    1.02682103e+00    4.27252953e+01
    1.02703421e+00    4.27251998e+01
    1.02724744e+00    4.27251044e+01
    1.02746071e+00    4.27250090e+01
    1.02767402e+00    4.27249136e+01
    1.02788738e+00    4.27248183e+01
    1.02810079e+00    4.27247230e+01
    1.02831424e+00    4.27246277e+01
    1.02852773e+00    4.27245325e+01
    1.02874127e+00    4.27244373e+01
    1.02895485e+00    4.27243422e+01
    1.02916847e+00    4.27242471e+01
    1.02938214e+00    4.27241520e+01
    1.02959586e+00    4.27240570e+01
    1.02980962e+00    4.27239620e+01
    1.03002342e+00    4.27238671e+01
    1.03023727e+00    4.27237722e+01
    1.03045116e+00    4.27236774e+01
    1.03066509e+00    4.27235825e+01
    1.03087907e+00    4.27234878e+01
    1.03109310e+00    4.27233930e+01
    1.03130717e+00    4.27232983e+01
    1.03152128e+00    4.27232037e+01
    1.03173544e+00    4.27231091e+01
    1.03194964e+00    4.27230145e+01
    1.03216389e+00    4.27229199e+01
    1.03237818e+00    4.27228255e+01
    1.03259252e+00    4.27227310e+01
    1.03280690e+00    4.27226366e+01
    1.03302133e+00    4.27225422e+01
    1.03323580e+00    4.27224479e+01
    1.03345031e+00    4.27223536e+01
    1.03366487e+00    4.27222593e+01
    1.03387947e+00    4.27221651e+01
    1.03409412e+00    4.27220709e+01
    1.03430881e+00    4.27219768e+01
    1.03452355e+00    4.27218827e+01
    1.03473833e+00    4.27217886e+01
    1.03495316e+00    4.27216946e+01
    1.03516803e+00    4.27216006e+01
    1.03538294e+00    4.27215067e+01
    1.03559790e+00    4.27214128e+01
    1.03581291e+00    4.27213189e+01
    1.03602796e+00    4.27212251e+01
    1.03624305e+00    4.27211313e+01
    1.03645819e+00    4.27210376e+01
    1.03667337e+00    4.27209439e+01
    1.03688860e+00    4.27208502e+01
    1.03710388e+00    4.27207566e+01
    1.03731919e+00    4.27206630e+01
    1.03753456e+00    4.27205694e+01
    1.03774996e+00    4.27204759e+01
    1.03796541e+00    4.27203825e+01
    1.03818091e+00    4.27202890e+01
    1.03839645e+00    4.27201956e+01
    1.03861204e+00    4.27201023e+01
    1.03882767e+00    4.27200090e+01
    1.03904334e+00    4.27199157e+01
    1.03925906e+00    4.27198225e+01
    1.03947483e+00    4.27197293e+01
    1.03969064e+00    4.27196361e+01
    1.03990649e+00    4.27195430e+01
    1.04012239e+00    4.27194499e+01
    1.04033833e+00    4.27193569e+01
    1.04055432e+00    4.27192639e+01
    1.04077036e+00    4.27191710e+01
    1.04098644e+00    4.27190780e+01
    1.04120256e+00    4.27189852e+01
    1.04141873e+00    4.27188923e+01
    1.04163494e+00    4.27187995e+01
    1.04185120e+00    4.27187068e+01
    1.04206750e+00    4.27186140e+01
    1.04228385e+00    4.27185213e+01
    1.04250024e+00    4.27184287e+01
    1.04271668e+00    4.27183361e+01
    1.04293316e+00    4.27182435e+01
    1.04314969e+00    4.27181510e+01
    1.04336626e+00    4.27180585e+01
    1.04358288e+00    4.27179661e+01
    1.04379954e+00    4.27178737e+01
    1.04401625e+00    4.27177813e+01
    1.04423300e+00    4.27176889e+01
    1.04444980e+00    4.27175967e+01
    1.04466664e+00    4.27175044e+01
    1.04488353e+00    4.27174122e+01
    1.04510046e+00    4.27173200e+01
    1.04531744e+00    4.27172279e+01
    1.04553446e+00    4.27171358e+01
    1.04575153e+00    4.27170437e+01
    1.04596865e+00    4.27169517e+01
    1.04618580e+00    4.27168597e+01
    1.04640301e+00    4.27167677e+01
    1.04662025e+00    4.27166758e+01
    1.04683755e+00    4.27165840e+01
    1.04705489e+00    4.27164921e+01
    1.04727227e+00    4.27164004e+01
    1.04748970e+00    4.27163086e+01
    1.04770717e+00    4.27162169e+01
    1.04792469e+00    4.27161252e+01
    1.04814225e+00    4.27160336e+01
    1.04835986e+00    4.27159420e+01
    1.04857752e+00    4.27158504e+01
    1.04879522e+00    4.27157589e+01
    1.04901296e+00    4.27156674e+01
    1.04923075e+00    4.27155760e+01
    1.04944859e+00    4.27154846e+01
    1.04966647e+00    4.27153932e+01
    1.04988439e+00    4.27153019e+01
    1.05010236e+00    4.27152106e+01
    1.05032038e+00    4.27151193e+01
    1.05053844e+00    4.27150281e+01
    1.05075655e+00    4.27149369e+01
    1.05097470e+00    4.27148458e+01
    1.05119290e+00    4.27147547e+01
    1.05141114e+00    4.27146636e+01
    1.05162943e+00    4.27145726e+01
    1.05184776e+00    4.27144816e+01
    1.05206614e+00    4.27143907e+01
    1.05228456e+00    4.27142998e+01
    1.05250303e+00    4.27142089e+01
    1.05272155e+00    4.27141181e+01
    1.05294011e+00    4.27140273e+01
    1.05315871e+00    4.27139365e+01
    1.05337736e+00    4.27138458e+01
    1.05359606e+00    4.27137551e+01
    1.05381480e+00    4.27136645e+01
    1.05403359e+00    4.27135739e+01
    1.05425242e+00    4.27134833e+01
    1.05447130e+00    4.27133928e+01
    1.05469022e+00    4.27133023e+01
    1.05490919e+00    4.27132119e+01
    1.05512820e+00    4.27131215e+01
    1.05534726e+00    4.27130311e+01
    1.05556637e+00    4.27129408e+01
    1.05578552e+00    4.27128505e+01
    1.05600471e+00    4.27127602e+01
    1.05622395e+00    4.27126700e+01
    1.05644324e+00    4.27125798e+01
    1.05666257e+00    4.27124897e+01
    1.05688195e+00    4.27123995e+01
    1.05710137e+00    4.27123095e+01
    1.05732084e+00    4.27122194e+01
    1.05754036e+00    4.27121294e+01
    1.05775992e+00    4.27120395e+01
    1.05797953e+00    4.27119496e+01
    1.05819918e+00    4.27118597e+01
    1.05841887e+00    4.27117699e+01
    1.05863862e+00    4.27116800e+01
    1.05885840e+00    4.27115903e+01
    1.05907824e+00    4.27115005e+01
    1.05929812e+00    4.27114109e+01
    1.05951804e+00    4.27113212e+01
    1.05973801e+00    4.27112316e+01
    1.05995803e+00    4.27111420e+01
    1.06017809e+00    4.27110525e+01
    1.06039820e+00    4.27109630e+01
    1.06061835e+00    4.27108735e+01
    1.06083855e+00    4.27107841e+01
    1.06105880e+00    4.27106947e+01
    1.06127909e+00    4.27106053e+01
    1.06149943e+00    4.27105160e+01
    1.06171981e+00    4.27104267e+01
    1.06194024e+00    4.27103375e+01
    1.06216071e+00    4.27102483e+01
    1.06238123e+00    4.27101591e+01
    1.06260180e+00    4.27100700e+01
    1.06282241e+00    4.27099809e+01
    1.06304306e+00    4.27098919e+01
    1.06326377e+00    4.27098028e+01
    1.06348452e+00    4.27097139e+01
    1.06370531e+00    4.27096249e+01
    1.06392615e+00    4.27095360e+01
    1.06414704e+00    4.27094472e+01
    1.06436797e+00    4.27093583e+01
    1.06458895e+00    4.27092695e+01
    1.06480997e+00    4.27091808e+01
    1.06503104e+00    4.27090921e+01
    1.06525215e+00    4.27090034e+01
    1.06547332e+00    4.27089147e+01
    1.06569452e+00    4.27088261e+01
    1.06591578e+00    4.27087376e+01
    1.06613708e+00    4.27086490e+01
    1.06635842e+00    4.27085605e+01
    1.06657981e+00    4.27084721e+01
    1.06680125e+00    4.27083837e+01
    1.06702273e+00    4.27082953e+01
    1.06724426e+00    4.27082069e+01
    1.06746584e+00    4.27081186e+01
    1.06768746e+00    4.27080304e+01
    1.06790912e+00    4.27079421e+01
    1.06813084e+00    4.27078539e+01
    1.06835260e+00    4.27077658e+01
    1.06857440e+00    4.27076777e+01
    1.06879625e+00    4.27075896e+01
    1.06901815e+00    4.27075015e+01
    1.06924009e+00    4.27074135e+01
    1.06946208e+00    4.27073255e+01
    1.06968412e+00    4.27072376e+01
    1.06990620e+00    4.27071497e+01
    1.07012833e+00    4.27070618e+01
    1.07035050e+00    4.27069740e+01
    1.07057272e+00    4.27068862e+01
    1.07079499e+00    4.27067985e+01
    1.07101730e+00    4.27067108e+01
    1.07123966e+00    4.27066231e+01
    1.07146206e+00    4.27065354e+01
    1.07168451e+00    4.27064478e+01
    1.07190701e+00    4.27063603e+01
    1.07212955e+00    4.27062727e+01
    1.07235214e+00    4.27061852e+01
    1.07257478e+00    4.27060978e+01
    1.07279746e+00    4.27060104e+01
    1.07302019e+00    4.27059230e+01
    1.07324296e+00    4.27058356e+01
    1.07346578e+00    4.27057483e+01
    1.07368865e+00    4.27056610e+01
    1.07391156e+00    4.27055738e+01
    1.07413452e+00    4.27054866e+01
    1.07435752e+00    4.27053994e+01
    1.07458058e+00    4.27053123e+01
    1.07480367e+00    4.27052252e+01
    1.07502682e+00    4.27051382e+01
    1.07525001e+00    4.27050512e+01
    1.07547325e+00    4.27049642e+01
    1.07569653e+00    4.27048772e+01
    1.07591986e+00    4.27047903e+01
    1.07614324e+00    4.27047034e+01
    1.07636666e+00    4.27046166e+01
    1.07659013e+00    4.27045298e+01
    1.07681364e+00    4.27044430e+01
    1.07703720e+00    4.27043563e+01
    1.07726081e+00    4.27042696e+01
    1.07748447e+00    4.27041830e+01
    1.07770817e+00    4.27040964e+01
    1.07793192e+00    4.27040098e+01
    1.07815571e+00    4.27039232e+01
    1.07837955e+00    4.27038367e+01
    1.07860344e+00    4.27037503e+01
    1.07882737e+00    4.27036638e+01
    1.07905135e+00    4.27035774e+01
    1.07927538e+00    4.27034911e+01
    1.07949945e+00    4.27034047e+01
    1.07972357e+00    4.27033184e+01
    1.07994773e+00    4.27032322e+01
    1.08017195e+00    4.27031459e+01
    1.08039621e+00    4.27030599e+01
    1.08062051e+00    4.27029737e+01
    1.08084486e+00    4.27028875e+01
    1.08106926e+00    4.27028015e+01
    1.08129371e+00    4.27027154e+01
    1.08151820e+00    4.27026295e+01
    1.08174274e+00    4.27025435e+01
    1.08196732e+00    4.27024575e+01
    1.08219195e+00    4.27023717e+01
    1.08241663e+00    4.27022858e+01
    1.08264136e+00    4.27022000e+01
    1.08286613e+00    4.27021142e+01
    1.08309095e+00    4.27020284e+01
    1.08331581e+00    4.27019427e+01
    1.08354072e+00    4.27018570e+01
    1.08376568e+00    4.27017714e+01
    1.08399069e+00    4.27016858e+01
    1.08421574e+00    4.27016003e+01
    1.08444084e+00    4.27015147e+01
    1.08466598e+00    4.27014292e+01
    1.08489118e+00    4.27013438e+01
    1.08511641e+00    4.27012583e+01
    1.08534170e+00    4.27011729e+01
    1.08556703e+00    4.27010876e+01
    1.08579241e+00    4.27010022e+01
    1.08601784e+00    4.27009169e+01
    1.08624331e+00    4.27008317e+01
    1.08646883e+00    4.27007466e+01
    1.08669439e+00    4.27006614e+01
    1.08692001e+00    4.27005762e+01
    1.08714567e+00    4.27004911e+01
    1.08737137e+00    4.27004061e+01
    1.08759713e+00    4.27003210e+01
    1.08782293e+00    4.27002360e+01
    1.08804878e+00    4.27001511e+01
    1.08827467e+00    4.27000661e+01
    1.08850061e+00    4.26999812e+01
    1.08872660e+00    4.26998964e+01
    1.08895263e+00    4.26998116e+01
    1.08917872e+00    4.26997268e+01
    1.08940485e+00    4.26996420e+01
    1.08963102e+00    4.26995574e+01
    1.08985724e+00    4.26994727e+01
    1.09008351e+00    4.26993880e+01
    1.09030983e+00    4.26993033e+01
    1.09053619e+00    4.26992190e+01
    1.09076261e+00    4.26991344e+01
    1.09098906e+00    4.26990498e+01
    1.09121557e+00    4.26989654e+01
    1.09144212e+00    4.26988809e+01
    1.09166872e+00    4.26987965e+01
    1.09189536e+00    4.26987122e+01
    1.09212206e+00    4.26986278e+01
    1.09234880e+00    4.26985435e+01
    1.09257558e+00    4.26984592e+01
    1.09280242e+00    4.26983752e+01
    1.09302930e+00    4.26982910e+01
    1.09325623e+00    4.26982068e+01
    1.09348320e+00    4.26981227e+01
    1.09371023e+00    4.26980386e+01
    1.09393730e+00    4.26979546e+01
    1.09416441e+00    4.26978705e+01
    1.09439158e+00    4.26977866e+01
    1.09461879e+00    4.26977026e+01
    1.09484605e+00    4.26976187e+01
    1.09507335e+00    4.26975350e+01
    1.09530070e+00    4.26974511e+01
    1.09552810e+00    4.26973673e+01
    1.09575555e+00    4.26972834e+01
    1.09598305e+00    4.26971998e+01
    1.09621059e+00    4.26971161e+01
    1.09643818e+00    4.26970325e+01
    1.09666581e+00    4.26969489e+01
    1.09689350e+00    4.26968652e+01
    1.09712123e+00    4.26967817e+01
    1.09734900e+00    4.26966982e+01
    1.09757683e+00    4.26966146e+01
    1.09780470e+00    4.26965312e+01
    1.09803262e+00    4.26964479e+01
    1.09826059e+00    4.26963645e+01
    1.09848860e+00    4.26962811e+01
    1.09871666e+00    4.26961978e+01
    1.09894477e+00    4.26961145e+01
    1.09917293e+00    4.26960313e+01
    1.09940113e+00    4.26959481e+01
    1.09962938e+00    4.26958648e+01
    1.09985768e+00    4.26957819e+01
    1.10008603e+00    4.26956989e+01
    1.10031442e+00    4.26956157e+01
    1.10054286e+00    4.26955326e+01
    1.10077135e+00    4.26954497e+01
    1.10099989e+00    4.26953666e+01
    1.10122847e+00    4.26952839e+01
    1.10145710e+00    4.26952009e+01
    1.10168578e+00    4.26951180e+01
    1.10191450e+00    4.26950351e+01
    1.10214328e+00    4.26949525e+01
    1.10237210e+00    4.26948697e+01
    1.10260097e+00    4.26947869e+01
    1.10282988e+00    4.26947043e+01
    1.10305884e+00    4.26946216e+01
    1.10328786e+00    4.26945391e+01
    1.10351691e+00    4.26944565e+01
    1.10374602e+00    4.26943739e+01
    1.10397517e+00    4.26942913e+01
    1.10420437e+00    4.26942088e+01
    1.10443362e+00    4.26941265e+01
    1.10466292e+00    4.26940442e+01
    1.10489226e+00    4.26939617e+01
    1.10512165e+00    4.26938794e+01
    1.10535109e+00    4.26937970e+01
    1.10558058e+00    4.26937147e+01
    1.10581011e+00    4.26936326e+01
    1.10603969e+00    4.26935503e+01
    1.10626932e+00    4.26934682e+01
    1.10649900e+00    4.26933861e+01
    1.10672873e+00    4.26933041e+01
    1.10695850e+00    4.26932220e+01
    1.10718832e+00    4.26931399e+01
    1.10741819e+00    4.26930578e+01
    1.10764810e+00    4.26929758e+01
    1.10787807e+00    4.26928939e+01
    1.10810808e+00    4.26928120e+01
    1.10833814e+00    4.26927302e+01
    1.10856824e+00    4.26926484e+01
    1.10879840e+00    4.26925666e+01
    1.10902860e+00    4.26924849e+01
    1.10925885e+00    4.26924030e+01
    1.10948915e+00    4.26923215e+01
    1.10971949e+00    4.26922396e+01
    1.10994989e+00    4.26921581e+01
    1.11018033e+00    4.26920763e+01
    1.11041082e+00    4.26919945e+01
    1.11064135e+00    4.26919133e+01
    1.11087194e+00    4.26918319e+01
    1.11110257e+00    4.26917504e+01
    1.11133325e+00    4.26916688e+01
    1.11156398e+00    4.26915880e+01
    1.11179476e+00    4.26915067e+01
    1.11202558e+00    4.26914250e+01
    1.11225645e+00    4.26913435e+01
    1.11248737e+00    4.26912624e+01
    1.11271834e+00    4.26911809e+01
    1.11294936e+00    4.26910991e+01
    1.11318042e+00    4.26910186e+01
    1.11341153e+00    4.26909381e+01
    1.11364269e+00    4.26908557e+01
    1.11387390e+00    4.26907762e+01
    1.11410516e+00    4.26906952e+01
    1.11433646e+00    4.26906135e+01
    1.11456781e+00    4.26905322e+01
    1.11479921e+00    4.26904508e+01
    1.11503066e+00    4.26903680e+01
    1.11526216e+00    4.26902913e+01
    1.11549370e+00    4.26902097e+01
    1.11572529e+00    4.26901286e+01
    1.11595693e+00    4.26900471e+01
    1.11618862e+00    4.26899651e+01
    1.11642036e+00    4.26898841e+01
    1.11665214e+00    4.26898065e+01
    1.11688398e+00    4.26897263e+01
    1.11711586e+00    4.26896443e+01
    1.11734779e+00    4.26895641e+01
    1.11757976e+00    4.26894856e+01
    1.11781179e+00    4.26894040e+01
    1.11804386e+00    4.26893220e+01
    1.11827598e+00    4.26892368e+01
    1.11850815e+00    4.26891665e+01
    1.11874037e+00    4.26890804e+01
    1.11897264e+00    4.26890008e+01
    1.11920495e+00    4.26889221e+01
    1.11943731e+00    4.26888419e+01
    1.11966973e+00    4.26887623e+01
    1.11990219e+00    4.26886779e+01
    1.12013469e+00    4.26886011e+01
    1.12036725e+00    4.26885170e+01
    1.12059985e+00    4.26884463e+01
    1.12083250e+00    4.26883615e+01
    1.12106521e+00    4.26882794e+01
    1.12129795e+00    4.26881943e+01
    1.12153075e+00    4.26881248e+01
    1.12176360e+00    4.26880372e+01
    1.12199649e+00    4.26879584e+01
    1.12222943e+00    4.26878815e+01
    1.12246242e+00    4.26878021e+01
    1.12269546e+00    4.26877167e+01
    1.12292855e+00    4.26876565e+01
    1.12316169e+00    4.26875662e+01
    1.12339487e+00    4.26874829e+01
    1.12362810e+00    4.26873982e+01
    1.12386138e+00    4.26873313e+01
    1.12409471e+00    4.26872513e+01
    1.12432809e+00    4.26871677e+01
    1.12456152e+00    4.26870881e+01
    1.12479499e+00    4.26870066e+01
    1.12502852e+00    4.26869248e+01
    1.12526209e+00    4.26868404e+01
    1.12549571e+00    4.26867688e+01
    1.12572938e+00    4.26866965e+01
    1.12596309e+00    4.26866156e+01
    1.12619686e+00    4.26865316e+01
    1.12643068e+00    4.26864581e+01
    1.12666454e+00    4.26863756e+01
    1.12689845e+00    4.26862954e+01
    1.12713241e+00    4.26862145e+01
    1.12736642e+00    4.26861329e+01
    1.12760048e+00    4.26860574e+01
    1.12783458e+00    4.26859723e+01
    1.12806874e+00    4.26859085e+01
    1.12830294e+00    4.26858218e+01
    1.12853719e+00    4.26857424e+01
    1.12877149e+00    4.26856641e+01
    1.12900584e+00    4.26855843e+01
    1.12924024e+00    4.26855052e+01
    1.12947468e+00    4.26854258e+01
    1.12970918e+00    4.26853428e+01
    1.12994372e+00    4.26852775e+01
    1.13017831e+00    4.26851933e+01
    1.13041295e+00    4.26851157e+01
    1.13064764e+00    4.26850355e+01
    1.13088238e+00    4.26849559e+01
    1.13111717e+00    4.26848770e+01
    1.13135201e+00    4.26847977e+01
    1.13158689e+00    4.26847191e+01
    1.13182182e+00    4.26846404e+01
    1.13205681e+00    4.26845611e+01
    1.13229184e+00    4.26844820e+01
    1.13252692e+00    4.26844044e+01
    1.13276205e+00    4.26843258e+01
    1.13299722e+00    4.26842461e+01
    1.13323245e+00    4.26841663e+01
    1.13346772e+00    4.26840880e+01
    1.13370305e+00    4.26840129e+01
    1.13393842e+00    4.26839310e+01
    1.13417384e+00    4.26838548e+01
    1.13440931e+00    4.26837725e+01
    1.13464483e+00    4.26836928e+01
    1.13488040e+00    4.26836277e+01
    1.13511602e+00    4.26835586e+01
    1.13535168e+00    4.26834769e+01
    1.13558740e+00    4.26833951e+01
    1.13582316e+00    4.26833129e+01
    1.13605898e+00    4.26832314e+01
    1.13629484e+00    4.26831699e+01
    1.13653075e+00    4.26830850e+01
    1.13676671e+00    4.26830055e+01
    1.13700272e+00    4.26829268e+01
    1.13723878e+00    4.26828482e+01
    1.13747488e+00    4.26827695e+01
    1.13771104e+00    4.26826926e+01
    1.13794724e+00    4.26826150e+01
    1.13818350e+00    4.26825361e+01
    1.13841980e+00    4.26824540e+01
    1.13865615e+00    4.26823869e+01
    1.13889255e+00    4.26823060e+01
    1.13912900e+00    4.26822274e+01
    1.13936550e+00    4.26821493e+01
    1.13960205e+00    4.26820712e+01
    1.13983865e+00    4.26819922e+01
    1.14007529e+00    4.26819182e+01
    1.14031199e+00    4.26818397e+01
    1.14054874e+00    4.26817610e+01
    1.14078553e+00    4.26816781e+01
    1.14102237e+00    4.26816142e+01
    1.14125926e+00    4.26815318e+01
    1.14149621e+00    4.26814530e+01
    1.14173320e+00    4.26813790e+01
    1.14197024e+00    4.26812998e+01
    1.14220733e+00    4.26812224e+01
    1.14244446e+00    4.26811466e+01
    1.14268165e+00    4.26810686e+01
    1.14291889e+00    4.26809912e+01
    1.14315618e+00    4.26809140e+01
    1.14339351e+00    4.26808363e+01
    1.14363090e+00    4.26807576e+01
    1.14386833e+00    4.26806830e+01
    1.14410581e+00    4.26806037e+01
    1.14434334e+00    4.26805270e+01
    1.14458093e+00    4.26804593e+01
    1.14481856e+00    4.26803766e+01
    1.14505624e+00    4.26803025e+01
    1.14529397e+00    4.26802232e+01
    1.14553175e+00    4.26801497e+01
    1.14576958e+00    4.26800716e+01
    1.14600745e+00    4.26799958e+01
    1.14624538e+00    4.26799178e+01
    1.14648336e+00    4.26798387e+01
    1.14672138e+00    4.26797666e+01
    1.14695946e+00    4.26796894e+01
    1.14719758e+00    4.26796161e+01
    1.14743576e+00    4.26795378e+01
    1.14767398e+00    4.26794637e+01
    1.14791226e+00    4.26793874e+01
    1.14815058e+00    4.26793096e+01
    1.14838895e+00    4.26792324e+01
    1.14862737e+00    4.26791549e+01
    1.14886584e+00    4.26790795e+01
    1.14910437e+00    4.26790052e+01
    1.14934294e+00    4.26789270e+01
    1.14958156e+00    4.26788487e+01
    1.14982022e+00    4.26787760e+01
    1.15005894e+00    4.26787038e+01
    1.15029771e+00    4.26786260e+01
    1.15053653e+00    4.26785488e+01
    1.15077540e+00    4.26784706e+01
    1.15101432e+00    4.26783984e+01
    1.15125328e+00    4.26783195e+01
    1.15149230e+00    4.26782465e+01
    1.15173136e+00    4.26781684e+01
    1.15197048e+00    4.26780894e+01
    1.15220965e+00    4.26780209e+01
    1.15244886e+00    4.26779399e+01
    1.15268813e+00    4.26778658e+01
    1.15292744e+00    4.26777970e+01
    1.15316680e+00    4.26777178e+01
    1.15340622e+00    4.26776411e+01
    1.15364568e+00    4.26775647e+01
    1.15388519e+00    4.26774892e+01
    1.15412476e+00    4.26774150e+01
    1.15436437e+00    4.26773384e+01
    1.15460403e+00    4.26772654e+01
    1.15484374e+00    4.26771881e+01
    1.15508351e+00    4.26771133e+01
    1.15532332e+00    4.26770370e+01
    1.15556318e+00    4.26769616e+01
    1.15580309e+00    4.26768873e+01
    1.15604305e+00    4.26768137e+01
    1.15628306e+00    4.26767374e+01
    1.15652312e+00    4.26766620e+01
    1.15676323e+00    4.26765872e+01
    1.15700339e+00    4.26765117e+01
    1.15724360e+00    4.26764364e+01
    1.15748386e+00    4.26763615e+01
    1.15772417e+00    4.26762849e+01
    1.15796453e+00    4.26762134e+01
    1.15820494e+00    4.26761372e+01
    1.15844540e+00    4.26760619e+01
    1.15868591e+00    4.26759869e+01
    1.15892647e+00    4.26759111e+01
    1.15916708e+00    4.26758392e+01
    1.15940774e+00    4.26757631e+01
    1.15964845e+00    4.26756878e+01
