# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         53.97 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.00948980e+00    5.70204004e+01
    1.00969939e+00    5.70202684e+01
    1.00990902e+00    5.70201365e+01
    1.01011869e+00    5.70200046e+01
    1.01032840e+00    5.70198728e+01
    1.01053816e+00    5.70197410e+01
    1.01074796e+00    5.70196093e+01
    1.01095781e+00    5.70194776e+01
    1.01116770e+00    5.70193460e+01
    1.01137763e+00    5.70192144e+01
    1.01158761e+00    5.70190829e+01
    1.01179763e+00    5.70189515e+01
    1.01200769e+00    5.70188201e+01
    1.01221780e+00    5.70186888e+01
    1.01242795e+00    5.70185575e+01
    1.01263814e+00    5.70184263e+01
    1.01284838e+00    5.70182951e+01
    1.01305866e+00    5.70181640e+01
    1.01326899e+00    5.70180330e+01
    1.01347936e+00    5.70179020e+01
    1.01368977e+00    5.70177710e+01
    1.01390022e+00    5.70176401e+01
    1.01411072e+00    5.70175093e+01
    1.01432127e+00    5.70173785e+01
    1.01453186e+00    5.70172478e+01
    1.01474249e+00    5.70171171e+01
    1.01495316e+00    5.70169865e+01
    1.01516388e+00    5.70168560e+01
    1.01537464e+00    5.70167254e+01
    1.01558545e+00    5.70165950e+01
    1.01579630e+00    5.70164646e+01
    1.01600719e+00    5.70163343e+01
    1.01621813e+00    5.70162040e+01
    1.01642911e+00    5.70160738e+01
    1.01664014e+00    5.70159436e+01
    1.01685121e+00    5.70158135e+01
    1.01706232e+00    5.70156834e+01
    1.01727347e+00    5.70155534e+01
    1.01748467e+00    5.70154234e+01
    1.01769592e+00    5.70152935e+01
    1.01790721e+00    5.70151637e+01
    1.01811854e+00    5.70150339e+01
    1.01832991e+00    5.70149042e+01
    1.01854133e+00    5.70147745e+01
    1.01875280e+00    5.70146448e+01
    1.01896431e+00    5.70145153e+01
    1.01917586e+00    5.70143857e+01
    1.01938745e+00    5.70142563e+01
    1.01959909e+00    5.70141269e+01
    1.01981077e+00    5.70139975e+01
    1.02002250e+00    5.70138682e+01
    1.02023427e+00    5.70137390e+01
    1.02044609e+00    5.70136098e+01
    1.02065795e+00    5.70134807e+01
    1.02086985e+00    5.70133516e+01
    1.02108180e+00    5.70132225e+01
    1.02129379e+00    5.70130936e+01
    1.02150582e+00    5.70129646e+01
    1.02171790e+00    5.70128358e+01
    1.02193002e+00    5.70127070e+01
    1.02214219e+00    5.70125782e+01
    1.02235440e+00    5.70124495e+01
    1.02256666e+00    5.70123209e+01
    1.02277896e+00    5.70121923e+01
    1.02299130e+00    5.70120637e+01
    1.02320369e+00    5.70119352e+01
    1.02341612e+00    5.70118068e+01
    1.02362860e+00    5.70116784e+01
    1.02384112e+00    5.70115501e+01
    1.02405368e+00    5.70114218e+01
    1.02426629e+00    5.70112936e+01
    1.02447894e+00    5.70111655e+01
    1.02469164e+00    5.70110373e+01
    1.02490438e+00    5.70109093e+01
    1.02511716e+00    5.70107813e+01
    1.02532999e+00    5.70106533e+01
    1.02554286e+00    5.70105254e+01
    1.02575578e+00    5.70103976e+01
    1.02596874e+00    5.70102698e+01
    1.02618175e+00    5.70101421e+01
    1.02639480e+00    5.70100144e+01
    1.02660789e+00    5.70098868e+01
    1.02682103e+00    5.70097592e+01
    1.02703421e+00    5.70096317e+01
    1.02724744e+00    5.70095042e+01
    1.02746071e+00    5.70093768e+01
    1.02767402e+00    5.70092495e+01
    1.02788738e+00    5.70091222e+01
    1.02810079e+00    5.70089949e+01
    1.02831424e+00    5.70088677e+01
    1.02852773e+00    5.70087406e+01
    1.02874127e+00    5.70086135e+01
    1.02895485e+00    5.70084865e+01
    1.02916847e+00    5.70083595e+01
    1.02938214e+00    5.70082326e+01
    1.02959586e+00    5.70081057e+01
    1.02980962e+00    5.70079789e+01
    1.03002342e+00    5.70078521e+01
    1.03023727e+00    5.70077254e+01
    1.03045116e+00    5.70075987e+01
    1.03066509e+00    5.70074721e+01
    1.03087907e+00    5.70073455e+01
    1.03109310e+00    5.70072191e+01
    1.03130717e+00    5.70070926e+01
    1.03152128e+00    5.70069662e+01
    1.03173544e+00    5.70068399e+01
    1.03194964e+00    5.70067136e+01
    1.03216389e+00    5.70065873e+01
    1.03237818e+00    5.70064612e+01
    1.03259252e+00    5.70063350e+01
    1.03280690e+00    5.70062089e+01
    1.03302133e+00    5.70060829e+01
    1.03323580e+00    5.70059570e+01
    1.03345031e+00    5.70058310e+01
    1.03366487e+00    5.70057052e+01
    1.03387947e+00    5.70055794e+01
    1.03409412e+00    5.70054536e+01
    1.03430881e+00    5.70053279e+01
    1.03452355e+00    5.70052022e+01
    1.03473833e+00    5.70050766e+01
    1.03495316e+00    5.70049511e+01
    1.03516803e+00    5.70048256e+01
    1.03538294e+00    5.70047002e+01
    1.03559790e+00    5.70045748e+01
    1.03581291e+00    5.70044494e+01
    1.03602796e+00    5.70043242e+01
    1.03624305e+00    5.70041989e+01
    1.03645819e+00    5.70040737e+01
    1.03667337e+00    5.70039486e+01
    1.03688860e+00    5.70038235e+01
    1.03710388e+00    5.70036985e+01
    1.03731919e+00    5.70035736e+01
    1.03753456e+00    5.70034486e+01
    1.03774996e+00    5.70033238e+01
    1.03796541e+00    5.70031990e+01
    1.03818091e+00    5.70030742e+01
    1.03839645e+00    5.70029495e+01
    1.03861204e+00    5.70028249e+01
    1.03882767e+00    5.70027003e+01
    1.03904334e+00    5.70025757e+01
    1.03925906e+00    5.70024512e+01
    1.03947483e+00    5.70023268e+01
    1.03969064e+00    5.70022024e+01
    1.03990649e+00    5.70020780e+01
    1.04012239e+00    5.70019537e+01
    1.04033833e+00    5.70018295e+01
    1.04055432e+00    5.70017053e+01
    1.04077036e+00    5.70015812e+01
    1.04098644e+00    5.70014571e+01
    1.04120256e+00    5.70013331e+01
    1.04141873e+00    5.70012091e+01
    1.04163494e+00    5.70010852e+01
    1.04185120e+00    5.70009613e+01
    1.04206750e+00    5.70008375e+01
    1.04228385e+00    5.70007138e+01
    1.04250024e+00    5.70005900e+01
    1.04271668e+00    5.70004664e+01
    1.04293316e+00    5.70003428e+01
    1.04314969e+00    5.70002192e+01
    1.04336626e+00    5.70000957e+01
    1.04358288e+00    5.69999723e+01
    1.04379954e+00    5.69998489e+01
    1.04401625e+00    5.69997255e+01
    1.04423300e+00    5.69996022e+01
    1.04444980e+00    5.69994790e+01
    1.04466664e+00    5.69993558e+01
    1.04488353e+00    5.69992326e+01
    1.04510046e+00    5.69991095e+01
    1.04531744e+00    5.69989865e+01
    1.04553446e+00    5.69988635e+01
    1.04575153e+00    5.69987406e+01
    1.04596865e+00    5.69986177e+01
    1.04618580e+00    5.69984949e+01
    1.04640301e+00    5.69983721e+01
    1.04662025e+00    5.69982493e+01
    1.04683755e+00    5.69981267e+01
    1.04705489e+00    5.69980040e+01
    1.04727227e+00    5.69978815e+01
    1.04748970e+00    5.69977589e+01
    1.04770717e+00    5.69976365e+01
    1.04792469e+00    5.69975141e+01
    1.04814225e+00    5.69973917e+01
    1.04835986e+00    5.69972694e+01
    1.04857752e+00    5.69971471e+01
    1.04879522e+00    5.69970249e+01
    1.04901296e+00    5.69969027e+01
    1.04923075e+00    5.69967806e+01
    1.04944859e+00    5.69966586e+01
    1.04966647e+00    5.69965366e+01
    1.04988439e+00    5.69964146e+01
    1.05010236e+00    5.69962927e+01
    1.05032038e+00    5.69961708e+01
    1.05053844e+00    5.69960490e+01
    1.05075655e+00    5.69959273e+01
    1.05097470e+00    5.69958056e+01
    1.05119290e+00    5.69956839e+01
    1.05141114e+00    5.69955623e+01
    1.05162943e+00    5.69954408e+01
    1.05184776e+00    5.69953193e+01
    1.05206614e+00    5.69951978e+01
    1.05228456e+00    5.69950764e+01
    1.05250303e+00    5.69949551e+01
    1.05272155e+00    5.69948338e+01
    1.05294011e+00    5.69947126e+01
    1.05315871e+00    5.69945914e+01
    1.05337736e+00    5.69944702e+01
    1.05359606e+00    5.69943491e+01
    1.05381480e+00    5.69942281e+01
    1.05403359e+00    5.69941071e+01
    1.05425242e+00    5.69939862e+01
    1.05447130e+00    5.69938653e+01
    1.05469022e+00    5.69937445e+01
    1.05490919e+00    5.69936237e+01
    1.05512820e+00    5.69935029e+01
    1.05534726e+00    5.69933823e+01
    1.05556637e+00    5.69932616e+01
    1.05578552e+00    5.69931410e+01
    1.05600471e+00    5.69930205e+01
    1.05622395e+00    5.69929000e+01
    1.05644324e+00    5.69927796e+01
    1.05666257e+00    5.69926592e+01
    1.05688195e+00    5.69925389e+01
    1.05710137e+00    5.69924186e+01
    1.05732084e+00    5.69922984e+01
    1.05754036e+00    5.69921782e+01
    1.05775992e+00    5.69920581e+01
    1.05797953e+00    5.69919380e+01
    1.05819918e+00    5.69918180e+01
    1.05841887e+00    5.69916980e+01
    1.05863862e+00    5.69915781e+01
    1.05885840e+00    5.69914582e+01
    1.05907824e+00    5.69913384e+01
    1.05929812e+00    5.69912186e+01
    1.05951804e+00    5.69910989e+01
    1.05973801e+00    5.69909792e+01
    1.05995803e+00    5.69908596e+01
    1.06017809e+00    5.69907400e+01
    1.06039820e+00    5.69906205e+01
    1.06061835e+00    5.69905010e+01
    1.06083855e+00    5.69903816e+01
    1.06105880e+00    5.69902622e+01
    1.06127909e+00    5.69901429e+01
    1.06149943e+00    5.69900236e+01
    1.06171981e+00    5.69899044e+01
    1.06194024e+00    5.69897852e+01
    1.06216071e+00    5.69896661e+01
    1.06238123e+00    5.69895470e+01
    1.06260180e+00    5.69894280e+01
    1.06282241e+00    5.69893090e+01
    1.06304306e+00    5.69891901e+01
    1.06326377e+00    5.69890712e+01
    1.06348452e+00    5.69889524e+01
    1.06370531e+00    5.69888336e+01
    1.06392615e+00    5.69887149e+01
    1.06414704e+00    5.69885963e+01
    1.06436797e+00    5.69884776e+01
    1.06458895e+00    5.69883591e+01
    1.06480997e+00    5.69882405e+01
    1.06503104e+00    5.69881221e+01
    1.06525215e+00    5.69880036e+01
    1.06547332e+00    5.69878853e+01
    1.06569452e+00    5.69877669e+01
    1.06591578e+00    5.69876487e+01
    1.06613708e+00    5.69875304e+01
    1.06635842e+00    5.69874123e+01
    1.06657981e+00    5.69872941e+01
    1.06680125e+00    5.69871761e+01
    1.06702273e+00    5.69870580e+01
    1.06724426e+00    5.69869401e+01
    1.06746584e+00    5.69868221e+01
    1.06768746e+00    5.69867042e+01
    1.06790912e+00    5.69865864e+01
    1.06813084e+00    5.69864686e+01
    1.06835260e+00    5.69863509e+01
    1.06857440e+00    5.69862332e+01
    1.06879625e+00    5.69861156e+01
    1.06901815e+00    5.69859980e+01
    1.06924009e+00    5.69858805e+01
    1.06946208e+00    5.69857630e+01
    1.06968412e+00    5.69856456e+01
    1.06990620e+00    5.69855282e+01
    1.07012833e+00    5.69854108e+01
    1.07035050e+00    5.69852936e+01
    1.07057272e+00    5.69851763e+01
    1.07079499e+00    5.69850591e+01
    1.07101730e+00    5.69849420e+01
    1.07123966e+00    5.69848249e+01
    1.07146206e+00    5.69847079e+01
    1.07168451e+00    5.69845909e+01
    1.07190701e+00    5.69844739e+01
    1.07212955e+00    5.69843570e+01
    1.07235214e+00    5.69842402e+01
    1.07257478e+00    5.69841234e+01
    1.07279746e+00    5.69840067e+01
    1.07302019e+00    5.69838900e+01
    1.07324296e+00    5.69837733e+01
    1.07346578e+00    5.69836567e+01
    1.07368865e+00    5.69835401e+01
    1.07391156e+00    5.69834236e+01
    1.07413452e+00    5.69833072e+01
    1.07435752e+00    5.69831908e+01
    1.07458058e+00    5.69830744e+01
    1.07480367e+00    5.69829582e+01
    1.07502682e+00    5.69828419e+01
    1.07525001e+00    5.69827257e+01
    1.07547325e+00    5.69826095e+01
    1.07569653e+00    5.69824934e+01
    1.07591986e+00    5.69823773e+01
    1.07614324e+00    5.69822613e+01
    1.07636666e+00    5.69821453e+01
    1.07659013e+00    5.69820294e+01
    1.07681364e+00    5.69819136e+01
    1.07703720e+00    5.69817977e+01
    1.07726081e+00    5.69816819e+01
    1.07748447e+00    5.69815662e+01
    1.07770817e+00    5.69814507e+01
    1.07793192e+00    5.69813350e+01
    1.07815571e+00    5.69812194e+01
    1.07837955e+00    5.69811038e+01
    1.07860344e+00    5.69809884e+01
    1.07882737e+00    5.69808729e+01
    1.07905135e+00    5.69807575e+01
    1.07927538e+00    5.69806422e+01
    1.07949945e+00    5.69805269e+01
    1.07972357e+00    5.69804116e+01
    1.07994773e+00    5.69802965e+01
    1.08017195e+00    5.69801812e+01
    1.08039621e+00    5.69800664e+01
    1.08062051e+00    5.69799512e+01
    1.08084486e+00    5.69798362e+01
    1.08106926e+00    5.69797213e+01
    1.08129371e+00    5.69796063e+01
    1.08151820e+00    5.69794916e+01
    1.08174274e+00    5.69793767e+01
    1.08196732e+00    5.69792620e+01
    1.08219195e+00    5.69791473e+01
    1.08241663e+00    5.69790326e+01
    1.08264136e+00    5.69789180e+01
    1.08286613e+00    5.69788034e+01
    1.08309095e+00    5.69786888e+01
    1.08331581e+00    5.69785743e+01
    1.08354072e+00    5.69784600e+01
    1.08376568e+00    5.69783457e+01
    1.08399069e+00    5.69782313e+01
    1.08421574e+00    5.69781170e+01
    1.08444084e+00    5.69780028e+01
    1.08466598e+00    5.69778886e+01
    1.08489118e+00    5.69777745e+01
    1.08511641e+00    5.69776604e+01
    1.08534170e+00    5.69775463e+01
    1.08556703e+00    5.69774323e+01
    1.08579241e+00    5.69773183e+01
    1.08601784e+00    5.69772044e+01
    1.08624331e+00    5.69770905e+01
    1.08646883e+00    5.69769772e+01
    1.08669439e+00    5.69768632e+01
    1.08692001e+00    5.69767494e+01
    1.08714567e+00    5.69766358e+01
    1.08737137e+00    5.69765222e+01
    1.08759713e+00    5.69764086e+01
    1.08782293e+00    5.69762951e+01
    1.08804878e+00    5.69761816e+01
    1.08827467e+00    5.69760682e+01
    1.08850061e+00    5.69759548e+01
    1.08872660e+00    5.69758415e+01
    1.08895263e+00    5.69757282e+01
    1.08917872e+00    5.69756149e+01
    1.08940485e+00    5.69755018e+01
    1.08963102e+00    5.69753887e+01
    1.08985724e+00    5.69752756e+01
    1.09008351e+00    5.69751624e+01
    1.09030983e+00    5.69750493e+01
    1.09053619e+00    5.69749369e+01
    1.09076261e+00    5.69748238e+01
    1.09098906e+00    5.69747109e+01
    1.09121557e+00    5.69745981e+01
    1.09144212e+00    5.69744853e+01
    1.09166872e+00    5.69743725e+01
    1.09189536e+00    5.69742599e+01
    1.09212206e+00    5.69741472e+01
    1.09234880e+00    5.69740345e+01
    1.09257558e+00    5.69739220e+01
    1.09280242e+00    5.69738099e+01
    1.09302930e+00    5.69736975e+01
    1.09325623e+00    5.69735850e+01
    1.09348320e+00    5.69734726e+01
    1.09371023e+00    5.69733603e+01
    1.09393730e+00    5.69732481e+01
    1.09416441e+00    5.69731358e+01
    1.09439158e+00    5.69730237e+01
    1.09461879e+00    5.69729115e+01
    1.09484605e+00    5.69727994e+01
    1.09507335e+00    5.69726878e+01
    1.09530070e+00    5.69725756e+01
    1.09552810e+00    5.69724637e+01
    1.09575555e+00    5.69723517e+01
    1.09598305e+00    5.69722400e+01
    1.09621059e+00    5.69721282e+01
    1.09643818e+00    5.69720167e+01
    1.09666581e+00    5.69719049e+01
    1.09689350e+00    5.69717932e+01
    1.09712123e+00    5.69716815e+01
    1.09734900e+00    5.69715700e+01
    1.09757683e+00    5.69714584e+01
    1.09780470e+00    5.69713469e+01
    1.09803262e+00    5.69712358e+01
    1.09826059e+00    5.69711244e+01
    1.09848860e+00    5.69710130e+01
    1.09871666e+00    5.69709017e+01
    1.09894477e+00    5.69707905e+01
    1.09917293e+00    5.69706794e+01
    1.09940113e+00    5.69705681e+01
    1.09962938e+00    5.69704568e+01
    1.09985768e+00    5.69703463e+01
    1.10008603e+00    5.69702355e+01
    1.10031442e+00    5.69701242e+01
    1.10054286e+00    5.69700133e+01
    1.10077135e+00    5.69699025e+01
    1.10099989e+00    5.69697915e+01
    1.10122847e+00    5.69696812e+01
    1.10145710e+00    5.69695702e+01
    1.10168578e+00    5.69694594e+01
    1.10191450e+00    5.69693487e+01
    1.10214328e+00    5.69692384e+01
    1.10237210e+00    5.69691279e+01
    1.10260097e+00    5.69690172e+01
    1.10282988e+00    5.69689070e+01
    1.10305884e+00    5.69687965e+01
    1.10328786e+00    5.69686863e+01
    1.10351691e+00    5.69685759e+01
    1.10374602e+00    5.69684657e+01
    1.10397517e+00    5.69683553e+01
    1.10420437e+00    5.69682450e+01
    1.10443362e+00    5.69681352e+01
    1.10466292e+00    5.69680253e+01
    1.10489226e+00    5.69679151e+01
    1.10512165e+00    5.69678051e+01
    1.10535109e+00    5.69676949e+01
    1.10558058e+00    5.69675850e+01
    1.10581011e+00    5.69674754e+01
    1.10603969e+00    5.69673653e+01
    1.10626932e+00    5.69672557e+01
    1.10649900e+00    5.69671463e+01
    1.10672873e+00    5.69670366e+01
    1.10695850e+00    5.69669270e+01
    1.10718832e+00    5.69668172e+01
    1.10741819e+00    5.69667076e+01
    1.10764810e+00    5.69665980e+01
    1.10787807e+00    5.69664884e+01
    1.10810808e+00    5.69663791e+01
    1.10833814e+00    5.69662700e+01
    1.10856824e+00    5.69661607e+01
    1.10879840e+00    5.69660515e+01
    1.10902860e+00    5.69659422e+01
    1.10925885e+00    5.69658327e+01
    1.10948915e+00    5.69657240e+01
    1.10971949e+00    5.69656145e+01
    1.10994989e+00    5.69655056e+01
    1.11018033e+00    5.69653962e+01
    1.11041082e+00    5.69652865e+01
    1.11064135e+00    5.69651785e+01
    1.11087194e+00    5.69650697e+01
    1.11110257e+00    5.69649608e+01
    1.11133325e+00    5.69648517e+01
    1.11156398e+00    5.69647444e+01
    1.11179476e+00    5.69646358e+01
    1.11202558e+00    5.69645262e+01
    1.11225645e+00    5.69644171e+01
    1.11248737e+00    5.69643089e+01
    1.11271834e+00    5.69641997e+01
    1.11294936e+00    5.69640898e+01
    1.11318042e+00    5.69639829e+01
    1.11341153e+00    5.69638760e+01
    1.11364269e+00    5.69637644e+01
    1.11387390e+00    5.69636602e+01
    1.11410516e+00    5.69635518e+01
    1.11433646e+00    5.69634420e+01
    1.11456781e+00    5.69633328e+01
    1.11479921e+00    5.69632235e+01
    1.11503066e+00    5.69631106e+01
    1.11526216e+00    5.69630131e+01
    1.11549370e+00    5.69629031e+01
    1.11572529e+00    5.69627944e+01
    1.11595693e+00    5.69626847e+01
    1.11618862e+00    5.69625737e+01
    1.11642036e+00    5.69624649e+01
    1.11665214e+00    5.69623649e+01
    1.11688398e+00    5.69622581e+01
    1.11711586e+00    5.69621470e+01
    1.11734779e+00    5.69620402e+01
    1.11757976e+00    5.69619376e+01
    1.11781179e+00    5.69618273e+01
    1.11804386e+00    5.69617159e+01
    1.11827598e+00    5.69615966e+01
    1.11850815e+00    5.69615144e+01
    1.11874037e+00    5.69613927e+01
    1.11897264e+00    5.69612872e+01
    1.11920495e+00    5.69611838e+01
    1.11943731e+00    5.69610766e+01
    1.11966973e+00    5.69609709e+01
    1.11990219e+00    5.69608534e+01
    1.12013469e+00    5.69607545e+01
    1.12036725e+00    5.69606377e+01
    1.12059985e+00    5.69605540e+01
    1.12083250e+00    5.69604352e+01
    1.12106521e+00    5.69603232e+01
    1.12129795e+00    5.69602034e+01
    1.12153075e+00    5.69601227e+01
    1.12176360e+00    5.69599968e+01
    1.12199649e+00    5.69598926e+01
    1.12222943e+00    5.69597935e+01
    1.12246242e+00    5.69596878e+01
    1.12269546e+00    5.69595671e+01
    1.12292855e+00    5.69595093e+01
    1.12316169e+00    5.69593765e+01
    1.12339487e+00    5.69592608e+01
    1.12362810e+00    5.69591418e+01
    1.12386138e+00    5.69590673e+01
    1.12409471e+00    5.69589598e+01
    1.12432809e+00    5.69588435e+01
    1.12456152e+00    5.69587368e+01
    1.12479499e+00    5.69586257e+01
    1.12502852e+00    5.69585136e+01
    1.12526209e+00    5.69583951e+01
    1.12549571e+00    5.69583084e+01
    1.12572938e+00    5.69582200e+01
    1.12596309e+00    5.69581100e+01
    1.12619686e+00    5.69579923e+01
    1.12643068e+00    5.69579008e+01
    1.12666454e+00    5.69577868e+01
    1.12689845e+00    5.69576783e+01
    1.12713241e+00    5.69575681e+01
    1.12736642e+00    5.69574563e+01
    1.12760048e+00    5.69573596e+01
    1.12783458e+00    5.69572389e+01
    1.12806874e+00    5.69571712e+01
    1.12830294e+00    5.69570465e+01
    1.12853719e+00    5.69569398e+01
    1.12877149e+00    5.69568359e+01
    1.12900584e+00    5.69567282e+01
    1.12924024e+00    5.69566223e+01
    1.12947468e+00    5.69565156e+01
    1.12970918e+00    5.69563995e+01
    1.12994372e+00    5.69563281e+01
    1.13017831e+00    5.69562092e+01
    1.13041295e+00    5.69561068e+01
    1.13064764e+00    5.69559976e+01
    1.13088238e+00    5.69558903e+01
    1.13111717e+00    5.69557843e+01
    1.13135201e+00    5.69556776e+01
    1.13158689e+00    5.69555724e+01
    1.13182182e+00    5.69554670e+01
    1.13205681e+00    5.69553601e+01
    1.13229184e+00    5.69552536e+01
    1.13252692e+00    5.69551507e+01
    1.13276205e+00    5.69550454e+01
    1.13299722e+00    5.69549373e+01
    1.13323245e+00    5.69548290e+01
    1.13346772e+00    5.69547242e+01
    1.13370305e+00    5.69546276e+01
    1.13393842e+00    5.69545139e+01
    1.13417384e+00    5.69544144e+01
    1.13440931e+00    5.69542996e+01
    1.13464483e+00    5.69541911e+01
    1.13488040e+00    5.69541193e+01
    1.13511602e+00    5.69540372e+01
    1.13535168e+00    5.69539237e+01
    1.13558740e+00    5.69538099e+01
    1.13582316e+00    5.69536951e+01
    1.13605898e+00    5.69535821e+01
    1.13629484e+00    5.69535188e+01
    1.13653075e+00    5.69533971e+01
    1.13676671e+00    5.69532889e+01
    1.13700272e+00    5.69531829e+01
    1.13723878e+00    5.69530767e+01
    1.13747488e+00    5.69529704e+01
    1.13771104e+00    5.69528685e+01
    1.13794724e+00    5.69527648e+01
    1.13818350e+00    5.69526579e+01
    1.13841980e+00    5.69525430e+01
    1.13865615e+00    5.69524655e+01
    1.13889255e+00    5.69523535e+01
    1.13912900e+00    5.69522471e+01
    1.13936550e+00    5.69521420e+01
    1.13960205e+00    5.69520368e+01
    1.13983865e+00    5.69519293e+01
    1.14007529e+00    5.69518342e+01
    1.14031199e+00    5.69517279e+01
    1.14054874e+00    5.69516212e+01
    1.14078553e+00    5.69515037e+01
    1.14102237e+00    5.69514340e+01
    1.14125926e+00    5.69513176e+01
    1.14149621e+00    5.69512104e+01
    1.14173320e+00    5.69511152e+01
    1.14197024e+00    5.69510069e+01
    1.14220733e+00    5.69509032e+01
    1.14244446e+00    5.69508032e+01
    1.14268165e+00    5.69506977e+01
    1.14291889e+00    5.69505939e+01
    1.14315618e+00    5.69504904e+01
    1.14339351e+00    5.69503857e+01
    1.14363090e+00    5.69502783e+01
    1.14386833e+00    5.69501812e+01
    1.14410581e+00    5.69500724e+01
    1.14434334e+00    5.69499699e+01
    1.14458093e+00    5.69498900e+01
    1.14481856e+00    5.69497724e+01
    1.14505624e+00    5.69496764e+01
    1.14529397e+00    5.69495672e+01
    1.14553175e+00    5.69494727e+01
    1.14576958e+00    5.69493665e+01
    1.14600745e+00    5.69492661e+01
    1.14624538e+00    5.69491601e+01
    1.14648336e+00    5.69490515e+01
    1.14672138e+00    5.69489600e+01
    1.14695946e+00    5.69488560e+01
    1.14719758e+00    5.69487617e+01
    1.14743576e+00    5.69486547e+01
    1.14767398e+00    5.69485584e+01
    1.14791226e+00    5.69484562e+01
    1.14815058e+00    5.69483505e+01
    1.14838895e+00    5.69482462e+01
    1.14862737e+00    5.69481410e+01
    1.14886584e+00    5.69480413e+01
    1.14910437e+00    5.69479440e+01
    1.14934294e+00    5.69478370e+01
    1.14958156e+00    5.69477299e+01
    1.14982022e+00    5.69476365e+01
    1.15005894e+00    5.69475445e+01
    1.15029771e+00    5.69474384e+01
    1.15053653e+00    5.69473337e+01
    1.15077540e+00    5.69472267e+01
    1.15101432e+00    5.69471343e+01
    1.15125328e+00    5.69470253e+01
    1.15149230e+00    5.69469310e+01
    1.15173136e+00    5.69468239e+01
    1.15197048e+00    5.69467146e+01
    1.15220965e+00    5.69466314e+01
    1.15244886e+00    5.69465170e+01
    1.15268813e+00    5.69464198e+01
    1.15292744e+00    5.69463356e+01
    1.15316680e+00    5.69462257e+01
    1.15340622e+00    5.69461219e+01
    1.15364568e+00    5.69460187e+01
    1.15388519e+00    5.69459179e+01
    1.15412476e+00    5.69458202e+01
    1.15436437e+00    5.69457165e+01
    1.15460403e+00    5.69456216e+01
    1.15484374e+00    5.69455161e+01
    1.15508351e+00    5.69454167e+01
    1.15532332e+00    5.69453136e+01
    1.15556318e+00    5.69452127e+01
    1.15580309e+00    5.69451145e+01
    1.15604305e+00    5.69450179e+01
    1.15628306e+00    5.69449145e+01
    1.15652312e+00    5.69448136e+01
    1.15676323e+00    5.69447140e+01
    1.15700339e+00    5.69446126e+01
    1.15724360e+00    5.69445118e+01
    1.15748386e+00    5.69444116e+01
    1.15772417e+00    5.69443075e+01
    1.15796453e+00    5.69442160e+01
    1.15820494e+00    5.69441127e+01
    1.15844540e+00    5.69440114e+01
    1.15868591e+00    5.69439112e+01
    1.15892647e+00    5.69438087e+01
    1.15916708e+00    5.69437158e+01
    1.15940774e+00    5.69436127e+01
    1.15964845e+00    5.69435114e+01
