# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         43.79 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.02810079e+00    3.97996036e+01
    1.02831424e+00    3.97995149e+01
    1.02852773e+00    3.97994262e+01
    1.02874127e+00    3.97993376e+01
    1.02895485e+00    3.97992489e+01
    1.02916847e+00    3.97991603e+01
    1.02938214e+00    3.97990718e+01
    1.02959586e+00    3.97989833e+01
    1.02980962e+00    3.97988948e+01
    1.03002342e+00    3.97988064e+01
    1.03023727e+00    3.97987180e+01
    1.03045116e+00    3.97986296e+01
    1.03066509e+00    3.97985413e+01
    1.03087907e+00    3.97984530e+01
    1.03109310e+00    3.97983648e+01
    1.03130717e+00    3.97982766e+01
    1.03152128e+00    3.97981884e+01
    1.03173544e+00    3.97981003e+01
    1.03194964e+00    3.97980122e+01
    1.03216389e+00    3.97979241e+01
    1.03237818e+00    3.97978361e+01
    1.03259252e+00    3.97977481e+01
    1.03280690e+00    3.97976601e+01
    1.03302133e+00    3.97975722e+01
    1.03323580e+00    3.97974843e+01
    1.03345031e+00    3.97973965e+01
    1.03366487e+00    3.97973087e+01
    1.03387947e+00    3.97972209e+01
    1.03409412e+00    3.97971332e+01
    1.03430881e+00    3.97970455e+01
    1.03452355e+00    3.97969578e+01
    1.03473833e+00    3.97968702e+01
    1.03495316e+00    3.97967826e+01
    1.03516803e+00    3.97966951e+01
    1.03538294e+00    3.97966076e+01
    1.03559790e+00    3.97965201e+01
    1.03581291e+00    3.97964327e+01
    1.03602796e+00    3.97963453e+01
    1.03624305e+00    3.97962579e+01
    1.03645819e+00    3.97961706e+01
    1.03667337e+00    3.97960833e+01
    1.03688860e+00    3.97959961e+01
    1.03710388e+00    3.97959089e+01
    1.03731919e+00    3.97958217e+01
    1.03753456e+00    3.97957345e+01
    1.03774996e+00    3.97956474e+01
    1.03796541e+00    3.97955604e+01
    1.03818091e+00    3.97954733e+01
    1.03839645e+00    3.97953863e+01
    1.03861204e+00    3.97952994e+01
    1.03882767e+00    3.97952125e+01
    1.03904334e+00    3.97951256e+01
    1.03925906e+00    3.97950387e+01
    1.03947483e+00    3.97949519e+01
    1.03969064e+00    3.97948651e+01
    1.03990649e+00    3.97947784e+01
    1.04012239e+00    3.97946917e+01
    1.04033833e+00    3.97946050e+01
    1.04055432e+00    3.97945184e+01
    1.04077036e+00    3.97944318e+01
    1.04098644e+00    3.97943453e+01
    1.04120256e+00    3.97942587e+01
    1.04141873e+00    3.97941723e+01
    1.04163494e+00    3.97940858e+01
    1.04185120e+00    3.97939994e+01
    1.04206750e+00    3.97939130e+01
    1.04228385e+00    3.97938267e+01
    1.04250024e+00    3.97937404e+01
    1.04271668e+00    3.97936541e+01
    1.04293316e+00    3.97935679e+01
    1.04314969e+00    3.97934817e+01
    1.04336626e+00    3.97933956e+01
    1.04358288e+00    3.97933094e+01
    1.04379954e+00    3.97932234e+01
    1.04401625e+00    3.97931373e+01
    1.04423300e+00    3.97930513e+01
    1.04444980e+00    3.97929653e+01
    1.04466664e+00    3.97928794e+01
    1.04488353e+00    3.97927935e+01
    1.04510046e+00    3.97927076e+01
    1.04531744e+00    3.97926218e+01
    1.04553446e+00    3.97925360e+01
    1.04575153e+00    3.97924502e+01
    1.04596865e+00    3.97923645e+01
    1.04618580e+00    3.97922788e+01
    1.04640301e+00    3.97921932e+01
    1.04662025e+00    3.97921076e+01
    1.04683755e+00    3.97920220e+01
    1.04705489e+00    3.97919364e+01
    1.04727227e+00    3.97918509e+01
    1.04748970e+00    3.97917655e+01
    1.04770717e+00    3.97916800e+01
    1.04792469e+00    3.97915946e+01
    1.04814225e+00    3.97915093e+01
    1.04835986e+00    3.97914240e+01
    1.04857752e+00    3.97913387e+01
    1.04879522e+00    3.97912534e+01
    1.04901296e+00    3.97911682e+01
    1.04923075e+00    3.97910830e+01
    1.04944859e+00    3.97909979e+01
    1.04966647e+00    3.97909128e+01
    1.04988439e+00    3.97908277e+01
    1.05010236e+00    3.97907426e+01
    1.05032038e+00    3.97906576e+01
    1.05053844e+00    3.97905727e+01
    1.05075655e+00    3.97904877e+01
    1.05097470e+00    3.97904028e+01
    1.05119290e+00    3.97903180e+01
    1.05141114e+00    3.97902332e+01
    1.05162943e+00    3.97901484e+01
    1.05184776e+00    3.97900636e+01
    1.05206614e+00    3.97899789e+01
    1.05228456e+00    3.97898942e+01
    1.05250303e+00    3.97898096e+01
    1.05272155e+00    3.97897250e+01
    1.05294011e+00    3.97896404e+01
    1.05315871e+00    3.97895558e+01
    1.05337736e+00    3.97894713e+01
    1.05359606e+00    3.97893869e+01
    1.05381480e+00    3.97893024e+01
    1.05403359e+00    3.97892180e+01
    1.05425242e+00    3.97891337e+01
    1.05447130e+00    3.97890493e+01
    1.05469022e+00    3.97889651e+01
    1.05490919e+00    3.97888808e+01
    1.05512820e+00    3.97887966e+01
    1.05534726e+00    3.97887124e+01
    1.05556637e+00    3.97886282e+01
    1.05578552e+00    3.97885441e+01
    1.05600471e+00    3.97884601e+01
    1.05622395e+00    3.97883760e+01
    1.05644324e+00    3.97882920e+01
    1.05666257e+00    3.97882080e+01
    1.05688195e+00    3.97881241e+01
    1.05710137e+00    3.97880402e+01
    1.05732084e+00    3.97879563e+01
    1.05754036e+00    3.97878725e+01
    1.05775992e+00    3.97877887e+01
    1.05797953e+00    3.97877049e+01
    1.05819918e+00    3.97876212e+01
    1.05841887e+00    3.97875375e+01
    1.05863862e+00    3.97874539e+01
    1.05885840e+00    3.97873702e+01
    1.05907824e+00    3.97872867e+01
    1.05929812e+00    3.97872031e+01
    1.05951804e+00    3.97871196e+01
    1.05973801e+00    3.97870361e+01
    1.05995803e+00    3.97869527e+01
    1.06017809e+00    3.97868693e+01
    1.06039820e+00    3.97867859e+01
    1.06061835e+00    3.97867026e+01
    1.06083855e+00    3.97866192e+01
    1.06105880e+00    3.97865360e+01
    1.06127909e+00    3.97864527e+01
    1.06149943e+00    3.97863695e+01
    1.06171981e+00    3.97862864e+01
    1.06194024e+00    3.97862033e+01
    1.06216071e+00    3.97861202e+01
    1.06238123e+00    3.97860371e+01
    1.06260180e+00    3.97859541e+01
    1.06282241e+00    3.97858711e+01
    1.06304306e+00    3.97857881e+01
    1.06326377e+00    3.97857052e+01
    1.06348452e+00    3.97856223e+01
    1.06370531e+00    3.97855395e+01
    1.06392615e+00    3.97854567e+01
    1.06414704e+00    3.97853739e+01
    1.06436797e+00    3.97852911e+01
    1.06458895e+00    3.97852084e+01
    1.06480997e+00    3.97851257e+01
    1.06503104e+00    3.97850431e+01
    1.06525215e+00    3.97849605e+01
    1.06547332e+00    3.97848779e+01
    1.06569452e+00    3.97847954e+01
    1.06591578e+00    3.97847129e+01
    1.06613708e+00    3.97846304e+01
    1.06635842e+00    3.97845480e+01
    1.06657981e+00    3.97844656e+01
    1.06680125e+00    3.97843832e+01
    1.06702273e+00    3.97843009e+01
    1.06724426e+00    3.97842186e+01
    1.06746584e+00    3.97841363e+01
    1.06768746e+00    3.97840541e+01
    1.06790912e+00    3.97839719e+01
    1.06813084e+00    3.97838898e+01
    1.06835260e+00    3.97838076e+01
    1.06857440e+00    3.97837256e+01
    1.06879625e+00    3.97836435e+01
    1.06901815e+00    3.97835615e+01
    1.06924009e+00    3.97834795e+01
    1.06946208e+00    3.97833976e+01
    1.06968412e+00    3.97833156e+01
    1.06990620e+00    3.97832338e+01
    1.07012833e+00    3.97831519e+01
    1.07035050e+00    3.97830701e+01
    1.07057272e+00    3.97829883e+01
    1.07079499e+00    3.97829066e+01
    1.07101730e+00    3.97828249e+01
    1.07123966e+00    3.97827432e+01
    1.07146206e+00    3.97826616e+01
    1.07168451e+00    3.97825799e+01
    1.07190701e+00    3.97824984e+01
    1.07212955e+00    3.97824168e+01
    1.07235214e+00    3.97823353e+01
    1.07257478e+00    3.97822539e+01
    1.07279746e+00    3.97821724e+01
    1.07302019e+00    3.97820910e+01
    1.07324296e+00    3.97820097e+01
    1.07346578e+00    3.97819283e+01
    1.07368865e+00    3.97818470e+01
    1.07391156e+00    3.97817658e+01
    1.07413452e+00    3.97816845e+01
    1.07435752e+00    3.97816033e+01
    1.07458058e+00    3.97815222e+01
    1.07480367e+00    3.97814411e+01
    1.07502682e+00    3.97813600e+01
    1.07525001e+00    3.97812789e+01
    1.07547325e+00    3.97811979e+01
    1.07569653e+00    3.97811169e+01
    1.07591986e+00    3.97810359e+01
    1.07614324e+00    3.97809550e+01
    1.07636666e+00    3.97808741e+01
    1.07659013e+00    3.97807933e+01
    1.07681364e+00    3.97807124e+01
    1.07703720e+00    3.97806316e+01
    1.07726081e+00    3.97805509e+01
    1.07748447e+00    3.97804702e+01
    1.07770817e+00    3.97803895e+01
    1.07793192e+00    3.97803089e+01
    1.07815571e+00    3.97802282e+01
    1.07837955e+00    3.97801476e+01
    1.07860344e+00    3.97800671e+01
    1.07882737e+00    3.97799866e+01
    1.07905135e+00    3.97799061e+01
    1.07927538e+00    3.97798256e+01
    1.07949945e+00    3.97797452e+01
    1.07972357e+00    3.97796648e+01
    1.07994773e+00    3.97795845e+01
    1.08017195e+00    3.97795041e+01
    1.08039621e+00    3.97794240e+01
    1.08062051e+00    3.97793437e+01
    1.08084486e+00    3.97792635e+01
    1.08106926e+00    3.97791833e+01
    1.08129371e+00    3.97791031e+01
    1.08151820e+00    3.97790231e+01
    1.08174274e+00    3.97789429e+01
    1.08196732e+00    3.97788629e+01
    1.08219195e+00    3.97787829e+01
    1.08241663e+00    3.97787029e+01
    1.08264136e+00    3.97786230e+01
    1.08286613e+00    3.97785431e+01
    1.08309095e+00    3.97784632e+01
    1.08331581e+00    3.97783833e+01
    1.08354072e+00    3.97783035e+01
    1.08376568e+00    3.97782238e+01
    1.08399069e+00    3.97781440e+01
    1.08421574e+00    3.97780643e+01
    1.08444084e+00    3.97779846e+01
    1.08466598e+00    3.97779050e+01
    1.08489118e+00    3.97778254e+01
    1.08511641e+00    3.97777458e+01
    1.08534170e+00    3.97776662e+01
    1.08556703e+00    3.97775867e+01
    1.08579241e+00    3.97775072e+01
    1.08601784e+00    3.97774278e+01
    1.08624331e+00    3.97773484e+01
    1.08646883e+00    3.97772692e+01
    1.08669439e+00    3.97771897e+01
    1.08692001e+00    3.97771104e+01
    1.08714567e+00    3.97770311e+01
    1.08737137e+00    3.97769519e+01
    1.08759713e+00    3.97768727e+01
    1.08782293e+00    3.97767935e+01
    1.08804878e+00    3.97767144e+01
    1.08827467e+00    3.97766352e+01
    1.08850061e+00    3.97765562e+01
    1.08872660e+00    3.97764771e+01
    1.08895263e+00    3.97763981e+01
    1.08917872e+00    3.97763191e+01
    1.08940485e+00    3.97762402e+01
    1.08963102e+00    3.97761613e+01
    1.08985724e+00    3.97760824e+01
    1.09008351e+00    3.97760035e+01
    1.09030983e+00    3.97759247e+01
    1.09053619e+00    3.97758461e+01
    1.09076261e+00    3.97757673e+01
    1.09098906e+00    3.97756885e+01
    1.09121557e+00    3.97756098e+01
    1.09144212e+00    3.97755312e+01
    1.09166872e+00    3.97754526e+01
    1.09189536e+00    3.97753740e+01
    1.09212206e+00    3.97752954e+01
    1.09234880e+00    3.97752169e+01
    1.09257558e+00    3.97751384e+01
    1.09280242e+00    3.97750601e+01
    1.09302930e+00    3.97749817e+01
    1.09325623e+00    3.97749032e+01
    1.09348320e+00    3.97748249e+01
    1.09371023e+00    3.97747465e+01
    1.09393730e+00    3.97746683e+01
    1.09416441e+00    3.97745900e+01
    1.09439158e+00    3.97745118e+01
    1.09461879e+00    3.97744336e+01
    1.09484605e+00    3.97743554e+01
    1.09507335e+00    3.97742774e+01
    1.09530070e+00    3.97741992e+01
    1.09552810e+00    3.97741212e+01
    1.09575555e+00    3.97740431e+01
    1.09598305e+00    3.97739652e+01
    1.09621059e+00    3.97738872e+01
    1.09643818e+00    3.97738094e+01
    1.09666581e+00    3.97737314e+01
    1.09689350e+00    3.97736535e+01
    1.09712123e+00    3.97735757e+01
    1.09734900e+00    3.97734979e+01
    1.09757683e+00    3.97734201e+01
    1.09780470e+00    3.97733423e+01
    1.09803262e+00    3.97732648e+01
    1.09826059e+00    3.97731871e+01
    1.09848860e+00    3.97731094e+01
    1.09871666e+00    3.97730318e+01
    1.09894477e+00    3.97729542e+01
    1.09917293e+00    3.97728767e+01
    1.09940113e+00    3.97727992e+01
    1.09962938e+00    3.97727216e+01
    1.09985768e+00    3.97726444e+01
    1.10008603e+00    3.97725670e+01
    1.10031442e+00    3.97724896e+01
    1.10054286e+00    3.97724122e+01
    1.10077135e+00    3.97723349e+01
    1.10099989e+00    3.97722576e+01
    1.10122847e+00    3.97721805e+01
    1.10145710e+00    3.97721032e+01
    1.10168578e+00    3.97720259e+01
    1.10191450e+00    3.97719488e+01
    1.10214328e+00    3.97718718e+01
    1.10237210e+00    3.97717947e+01
    1.10260097e+00    3.97717176e+01
    1.10282988e+00    3.97716406e+01
    1.10305884e+00    3.97715636e+01
    1.10328786e+00    3.97714867e+01
    1.10351691e+00    3.97714097e+01
    1.10374602e+00    3.97713328e+01
    1.10397517e+00    3.97712559e+01
    1.10420437e+00    3.97711790e+01
    1.10443362e+00    3.97711024e+01
    1.10466292e+00    3.97710257e+01
    1.10489226e+00    3.97709489e+01
    1.10512165e+00    3.97708722e+01
    1.10535109e+00    3.97707954e+01
    1.10558058e+00    3.97707188e+01
    1.10581011e+00    3.97706423e+01
    1.10603969e+00    3.97705656e+01
    1.10626932e+00    3.97704891e+01
    1.10649900e+00    3.97704127e+01
    1.10672873e+00    3.97703362e+01
    1.10695850e+00    3.97702598e+01
    1.10718832e+00    3.97701833e+01
    1.10741819e+00    3.97701069e+01
    1.10764810e+00    3.97700305e+01
    1.10787807e+00    3.97699541e+01
    1.10810808e+00    3.97698778e+01
    1.10833814e+00    3.97698017e+01
    1.10856824e+00    3.97697255e+01
    1.10879840e+00    3.97696493e+01
    1.10902860e+00    3.97695731e+01
    1.10925885e+00    3.97694969e+01
    1.10948915e+00    3.97694209e+01
    1.10971949e+00    3.97693447e+01
    1.10994989e+00    3.97692687e+01
    1.11018033e+00    3.97691926e+01
    1.11041082e+00    3.97691163e+01
    1.11064135e+00    3.97690407e+01
    1.11087194e+00    3.97689648e+01
    1.11110257e+00    3.97688889e+01
    1.11133325e+00    3.97688130e+01
    1.11156398e+00    3.97687377e+01
    1.11179476e+00    3.97686619e+01
    1.11202558e+00    3.97685858e+01
    1.11225645e+00    3.97685099e+01
    1.11248737e+00    3.97684344e+01
    1.11271834e+00    3.97683585e+01
    1.11294936e+00    3.97682823e+01
    1.11318042e+00    3.97682073e+01
    1.11341153e+00    3.97681323e+01
    1.11364269e+00    3.97680555e+01
    1.11387390e+00    3.97679815e+01
    1.11410516e+00    3.97679060e+01
    1.11433646e+00    3.97678299e+01
    1.11456781e+00    3.97677541e+01
    1.11479921e+00    3.97676783e+01
    1.11503066e+00    3.97676012e+01
    1.11526216e+00    3.97675298e+01
    1.11549370e+00    3.97674538e+01
    1.11572529e+00    3.97673782e+01
    1.11595693e+00    3.97673023e+01
    1.11618862e+00    3.97672259e+01
    1.11642036e+00    3.97671504e+01
    1.11665214e+00    3.97670782e+01
    1.11688398e+00    3.97670034e+01
    1.11711586e+00    3.97669271e+01
    1.11734779e+00    3.97668523e+01
    1.11757976e+00    3.97667792e+01
    1.11781179e+00    3.97667032e+01
    1.11804386e+00    3.97666268e+01
    1.11827598e+00    3.97665475e+01
    1.11850815e+00    3.97664820e+01
    1.11874037e+00    3.97664018e+01
    1.11897264e+00    3.97663277e+01
    1.11920495e+00    3.97662543e+01
    1.11943731e+00    3.97661796e+01
    1.11966973e+00    3.97661054e+01
    1.11990219e+00    3.97660269e+01
    1.12013469e+00    3.97659553e+01
    1.12036725e+00    3.97658770e+01
    1.12059985e+00    3.97658111e+01
    1.12083250e+00    3.97657321e+01
    1.12106521e+00    3.97656557e+01
    1.12129795e+00    3.97655763e+01
    1.12153075e+00    3.97655116e+01
    1.12176360e+00    3.97654301e+01
    1.12199649e+00    3.97653566e+01
    1.12222943e+00    3.97652850e+01
    1.12246242e+00    3.97652111e+01
    1.12269546e+00    3.97651315e+01
    1.12292855e+00    3.97650754e+01
    1.12316169e+00    3.97649913e+01
    1.12339487e+00    3.97649137e+01
    1.12362810e+00    3.97648348e+01
    1.12386138e+00    3.97647725e+01
    1.12409471e+00    3.97646979e+01
    1.12432809e+00    3.97646201e+01
    1.12456152e+00    3.97645459e+01
    1.12479499e+00    3.97644700e+01
    1.12502852e+00    3.97643938e+01
    1.12526209e+00    3.97643152e+01
    1.12549571e+00    3.97642485e+01
    1.12572938e+00    3.97641811e+01
    1.12596309e+00    3.97641057e+01
    1.12619686e+00    3.97640275e+01
    1.12643068e+00    3.97639591e+01
    1.12666454e+00    3.97638822e+01
    1.12689845e+00    3.97638075e+01
    1.12713241e+00    3.97637321e+01
    1.12736642e+00    3.97636561e+01
    1.12760048e+00    3.97635858e+01
    1.12783458e+00    3.97635066e+01
    1.12806874e+00    3.97634471e+01
    1.12830294e+00    3.97633664e+01
    1.12853719e+00    3.97632924e+01
    1.12877149e+00    3.97632194e+01
    1.12900584e+00    3.97631451e+01
    1.12924024e+00    3.97630715e+01
    1.12947468e+00    3.97629975e+01
    1.12970918e+00    3.97629201e+01
    1.12994372e+00    3.97628593e+01
    1.13017831e+00    3.97627809e+01
    1.13041295e+00    3.97627086e+01
    1.13064764e+00    3.97626338e+01
    1.13088238e+00    3.97625598e+01
    1.13111717e+00    3.97624862e+01
    1.13135201e+00    3.97624124e+01
    1.13158689e+00    3.97623391e+01
    1.13182182e+00    3.97622658e+01
    1.13205681e+00    3.97621920e+01
    1.13229184e+00    3.97621183e+01
    1.13252692e+00    3.97620460e+01
    1.13276205e+00    3.97619727e+01
    1.13299722e+00    3.97618985e+01
    1.13323245e+00    3.97618242e+01
    1.13346772e+00    3.97617512e+01
    1.13370305e+00    3.97616813e+01
    1.13393842e+00    3.97616050e+01
    1.13417384e+00    3.97615341e+01
    1.13440931e+00    3.97614574e+01
    1.13464483e+00    3.97613831e+01
    1.13488040e+00    3.97613225e+01
    1.13511602e+00    3.97612581e+01
    1.13535168e+00    3.97611820e+01
    1.13558740e+00    3.97611058e+01
    1.13582316e+00    3.97610292e+01
    1.13605898e+00    3.97609533e+01
    1.13629484e+00    3.97608960e+01
    1.13653075e+00    3.97608169e+01
    1.13676671e+00    3.97607429e+01
    1.13700272e+00    3.97606696e+01
    1.13723878e+00    3.97605964e+01
    1.13747488e+00    3.97605230e+01
    1.13771104e+00    3.97604514e+01
    1.13794724e+00    3.97603791e+01
    1.13818350e+00    3.97603056e+01
    1.13841980e+00    3.97602292e+01
    1.13865615e+00    3.97601667e+01
    1.13889255e+00    3.97600913e+01
    1.13912900e+00    3.97600181e+01
    1.13936550e+00    3.97599454e+01
    1.13960205e+00    3.97598726e+01
    1.13983865e+00    3.97597990e+01
    1.14007529e+00    3.97597300e+01
    1.14031199e+00    3.97596569e+01
    1.14054874e+00    3.97595836e+01
    1.14078553e+00    3.97595063e+01
    1.14102237e+00    3.97594469e+01
    1.14125926e+00    3.97593701e+01
    1.14149621e+00    3.97592967e+01
    1.14173320e+00    3.97592278e+01
    1.14197024e+00    3.97591540e+01
    1.14220733e+00    3.97590819e+01
    1.14244446e+00    3.97590113e+01
    1.14268165e+00    3.97589386e+01
    1.14291889e+00    3.97588665e+01
    1.14315618e+00    3.97587946e+01
    1.14339351e+00    3.97587222e+01
    1.14363090e+00    3.97586489e+01
    1.14386833e+00    3.97585794e+01
    1.14410581e+00    3.97585056e+01
    1.14434334e+00    3.97584341e+01
    1.14458093e+00    3.97583711e+01
    1.14481856e+00    3.97582940e+01
    1.14505624e+00    3.97582250e+01
    1.14529397e+00    3.97581511e+01
    1.14553175e+00    3.97580826e+01
    1.14576958e+00    3.97580099e+01
    1.14600745e+00    3.97579393e+01
    1.14624538e+00    3.97578666e+01
    1.14648336e+00    3.97577930e+01
    1.14672138e+00    3.97577258e+01
    1.14695946e+00    3.97576539e+01
    1.14719758e+00    3.97575856e+01
    1.14743576e+00    3.97575126e+01
    1.14767398e+00    3.97574437e+01
    1.14791226e+00    3.97573725e+01
    1.14815058e+00    3.97573001e+01
    1.14838895e+00    3.97572282e+01
    1.14862737e+00    3.97571559e+01
    1.14886584e+00    3.97570858e+01
    1.14910437e+00    3.97570165e+01
    1.14934294e+00    3.97569436e+01
    1.14958156e+00    3.97568708e+01
    1.14982022e+00    3.97568030e+01
    1.15005894e+00    3.97567358e+01
    1.15029771e+00    3.97566633e+01
    1.15053653e+00    3.97565914e+01
    1.15077540e+00    3.97565186e+01
    1.15101432e+00    3.97564512e+01
    1.15125328e+00    3.97563778e+01
    1.15149230e+00    3.97563097e+01
    1.15173136e+00    3.97562370e+01
    1.15197048e+00    3.97561634e+01
    1.15220965e+00    3.97560996e+01
    1.15244886e+00    3.97560242e+01
    1.15268813e+00    3.97559552e+01
    1.15292744e+00    3.97558910e+01
    1.15316680e+00    3.97558173e+01
    1.15340622e+00    3.97557459e+01
    1.15364568e+00    3.97556746e+01
    1.15388519e+00    3.97556043e+01
    1.15412476e+00    3.97555352e+01
    1.15436437e+00    3.97554639e+01
    1.15460403e+00    3.97553958e+01
    1.15484374e+00    3.97553239e+01
    1.15508351e+00    3.97552542e+01
    1.15532332e+00    3.97551831e+01
    1.15556318e+00    3.97551129e+01
    1.15580309e+00    3.97550436e+01
    1.15604305e+00    3.97549751e+01
    1.15628306e+00    3.97549040e+01
    1.15652312e+00    3.97548338e+01
    1.15676323e+00    3.97547641e+01
    1.15700339e+00    3.97546938e+01
    1.15724360e+00    3.97546237e+01
    1.15748386e+00    3.97545538e+01
    1.15772417e+00    3.97544825e+01
    1.15796453e+00    3.97544159e+01
    1.15820494e+00    3.97543449e+01
    1.15844540e+00    3.97542747e+01
    1.15868591e+00    3.97542049e+01
    1.15892647e+00    3.97541343e+01
    1.15916708e+00    3.97540673e+01
    1.15940774e+00    3.97539964e+01
    1.15964845e+00    3.97539263e+01
