# RvB, Thu Jun 26 16:41:53 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         41.75 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.03925906e+00    3.70631671e+01
    1.03947483e+00    3.70630863e+01
    1.03969064e+00    3.70630055e+01
    1.03990649e+00    3.70629248e+01
    1.04012239e+00    3.70628440e+01
    1.04033833e+00    3.70627633e+01
    1.04055432e+00    3.70626827e+01
    1.04077036e+00    3.70626020e+01
    1.04098644e+00    3.70625215e+01
    1.04120256e+00    3.70624409e+01
    1.04141873e+00    3.70623604e+01
    1.04163494e+00    3.70622799e+01
    1.04185120e+00    3.70621994e+01
    1.04206750e+00    3.70621190e+01
    1.04228385e+00    3.70620386e+01
    1.04250024e+00    3.70619583e+01
    1.04271668e+00    3.70618780e+01
    1.04293316e+00    3.70617977e+01
    1.04314969e+00    3.70617174e+01
    1.04336626e+00    3.70616372e+01
    1.04358288e+00    3.70615570e+01
    1.04379954e+00    3.70614769e+01
    1.04401625e+00    3.70613967e+01
    1.04423300e+00    3.70613167e+01
    1.04444980e+00    3.70612366e+01
    1.04466664e+00    3.70611566e+01
    1.04488353e+00    3.70610766e+01
    1.04510046e+00    3.70609967e+01
    1.04531744e+00    3.70609167e+01
    1.04553446e+00    3.70608369e+01
    1.04575153e+00    3.70607570e+01
    1.04596865e+00    3.70606772e+01
    1.04618580e+00    3.70605974e+01
    1.04640301e+00    3.70605177e+01
    1.04662025e+00    3.70604380e+01
    1.04683755e+00    3.70603583e+01
    1.04705489e+00    3.70602786e+01
    1.04727227e+00    3.70601990e+01
    1.04748970e+00    3.70601194e+01
    1.04770717e+00    3.70600399e+01
    1.04792469e+00    3.70599604e+01
    1.04814225e+00    3.70598809e+01
    1.04835986e+00    3.70598015e+01
    1.04857752e+00    3.70597220e+01
    1.04879522e+00    3.70596427e+01
    1.04901296e+00    3.70595633e+01
    1.04923075e+00    3.70594840e+01
    1.04944859e+00    3.70594047e+01
    1.04966647e+00    3.70593255e+01
    1.04988439e+00    3.70592463e+01
    1.05010236e+00    3.70591671e+01
    1.05032038e+00    3.70590880e+01
    1.05053844e+00    3.70590088e+01
    1.05075655e+00    3.70589298e+01
    1.05097470e+00    3.70588507e+01
    1.05119290e+00    3.70587717e+01
    1.05141114e+00    3.70586927e+01
    1.05162943e+00    3.70586138e+01
    1.05184776e+00    3.70585349e+01
    1.05206614e+00    3.70584560e+01
    1.05228456e+00    3.70583771e+01
    1.05250303e+00    3.70582983e+01
    1.05272155e+00    3.70582196e+01
    1.05294011e+00    3.70581408e+01
    1.05315871e+00    3.70580621e+01
    1.05337736e+00    3.70579834e+01
    1.05359606e+00    3.70579048e+01
    1.05381480e+00    3.70578262e+01
    1.05403359e+00    3.70577476e+01
    1.05425242e+00    3.70576690e+01
    1.05447130e+00    3.70575905e+01
    1.05469022e+00    3.70575120e+01
    1.05490919e+00    3.70574336e+01
    1.05512820e+00    3.70573552e+01
    1.05534726e+00    3.70572768e+01
    1.05556637e+00    3.70571984e+01
    1.05578552e+00    3.70571201e+01
    1.05600471e+00    3.70570418e+01
    1.05622395e+00    3.70569636e+01
    1.05644324e+00    3.70568854e+01
    1.05666257e+00    3.70568072e+01
    1.05688195e+00    3.70567290e+01
    1.05710137e+00    3.70566509e+01
    1.05732084e+00    3.70565728e+01
    1.05754036e+00    3.70564948e+01
    1.05775992e+00    3.70564168e+01
    1.05797953e+00    3.70563388e+01
    1.05819918e+00    3.70562608e+01
    1.05841887e+00    3.70561829e+01
    1.05863862e+00    3.70561050e+01
    1.05885840e+00    3.70560271e+01
    1.05907824e+00    3.70559493e+01
    1.05929812e+00    3.70558715e+01
    1.05951804e+00    3.70557938e+01
    1.05973801e+00    3.70557160e+01
    1.05995803e+00    3.70556384e+01
    1.06017809e+00    3.70555607e+01
    1.06039820e+00    3.70554831e+01
    1.06061835e+00    3.70554055e+01
    1.06083855e+00    3.70553279e+01
    1.06105880e+00    3.70552504e+01
    1.06127909e+00    3.70551729e+01
    1.06149943e+00    3.70550954e+01
    1.06171981e+00    3.70550180e+01
    1.06194024e+00    3.70549406e+01
    1.06216071e+00    3.70548632e+01
    1.06238123e+00    3.70547859e+01
    1.06260180e+00    3.70547086e+01
    1.06282241e+00    3.70546313e+01
    1.06304306e+00    3.70545541e+01
    1.06326377e+00    3.70544769e+01
    1.06348452e+00    3.70543997e+01
    1.06370531e+00    3.70543226e+01
    1.06392615e+00    3.70542455e+01
    1.06414704e+00    3.70541684e+01
    1.06436797e+00    3.70540913e+01
    1.06458895e+00    3.70540143e+01
    1.06480997e+00    3.70539374e+01
    1.06503104e+00    3.70538604e+01
    1.06525215e+00    3.70537835e+01
    1.06547332e+00    3.70537066e+01
    1.06569452e+00    3.70536298e+01
    1.06591578e+00    3.70535530e+01
    1.06613708e+00    3.70534762e+01
    1.06635842e+00    3.70533994e+01
    1.06657981e+00    3.70533227e+01
    1.06680125e+00    3.70532460e+01
    1.06702273e+00    3.70531694e+01
    1.06724426e+00    3.70530927e+01
    1.06746584e+00    3.70530161e+01
    1.06768746e+00    3.70529396e+01
    1.06790912e+00    3.70528631e+01
    1.06813084e+00    3.70527866e+01
    1.06835260e+00    3.70527101e+01
    1.06857440e+00    3.70526337e+01
    1.06879625e+00    3.70525573e+01
    1.06901815e+00    3.70524809e+01
    1.06924009e+00    3.70524046e+01
    1.06946208e+00    3.70523283e+01
    1.06968412e+00    3.70522520e+01
    1.06990620e+00    3.70521758e+01
    1.07012833e+00    3.70520996e+01
    1.07035050e+00    3.70520234e+01
    1.07057272e+00    3.70519473e+01
    1.07079499e+00    3.70518712e+01
    1.07101730e+00    3.70517951e+01
    1.07123966e+00    3.70517190e+01
    1.07146206e+00    3.70516430e+01
    1.07168451e+00    3.70515671e+01
    1.07190701e+00    3.70514911e+01
    1.07212955e+00    3.70514152e+01
    1.07235214e+00    3.70513393e+01
    1.07257478e+00    3.70512635e+01
    1.07279746e+00    3.70511876e+01
    1.07302019e+00    3.70511118e+01
    1.07324296e+00    3.70510361e+01
    1.07346578e+00    3.70509604e+01
    1.07368865e+00    3.70508847e+01
    1.07391156e+00    3.70508090e+01
    1.07413452e+00    3.70507334e+01
    1.07435752e+00    3.70506578e+01
    1.07458058e+00    3.70505822e+01
    1.07480367e+00    3.70505067e+01
    1.07502682e+00    3.70504312e+01
    1.07525001e+00    3.70503557e+01
    1.07547325e+00    3.70502803e+01
    1.07569653e+00    3.70502049e+01
    1.07591986e+00    3.70501295e+01
    1.07614324e+00    3.70500541e+01
    1.07636666e+00    3.70499788e+01
    1.07659013e+00    3.70499036e+01
    1.07681364e+00    3.70498283e+01
    1.07703720e+00    3.70497531e+01
    1.07726081e+00    3.70496779e+01
    1.07748447e+00    3.70496027e+01
    1.07770817e+00    3.70495276e+01
    1.07793192e+00    3.70494525e+01
    1.07815571e+00    3.70493775e+01
    1.07837955e+00    3.70493024e+01
    1.07860344e+00    3.70492275e+01
    1.07882737e+00    3.70491525e+01
    1.07905135e+00    3.70490776e+01
    1.07927538e+00    3.70490026e+01
    1.07949945e+00    3.70489278e+01
    1.07972357e+00    3.70488529e+01
    1.07994773e+00    3.70487781e+01
    1.08017195e+00    3.70487033e+01
    1.08039621e+00    3.70486287e+01
    1.08062051e+00    3.70485539e+01
    1.08084486e+00    3.70484792e+01
    1.08106926e+00    3.70484046e+01
    1.08129371e+00    3.70483299e+01
    1.08151820e+00    3.70482554e+01
    1.08174274e+00    3.70481808e+01
    1.08196732e+00    3.70481063e+01
    1.08219195e+00    3.70480318e+01
    1.08241663e+00    3.70479573e+01
    1.08264136e+00    3.70478829e+01
    1.08286613e+00    3.70478085e+01
    1.08309095e+00    3.70477341e+01
    1.08331581e+00    3.70476598e+01
    1.08354072e+00    3.70475855e+01
    1.08376568e+00    3.70475112e+01
    1.08399069e+00    3.70474370e+01
    1.08421574e+00    3.70473628e+01
    1.08444084e+00    3.70472886e+01
    1.08466598e+00    3.70472144e+01
    1.08489118e+00    3.70471403e+01
    1.08511641e+00    3.70470662e+01
    1.08534170e+00    3.70469921e+01
    1.08556703e+00    3.70469181e+01
    1.08579241e+00    3.70468441e+01
    1.08601784e+00    3.70467701e+01
    1.08624331e+00    3.70466962e+01
    1.08646883e+00    3.70466224e+01
    1.08669439e+00    3.70465485e+01
    1.08692001e+00    3.70464746e+01
    1.08714567e+00    3.70464008e+01
    1.08737137e+00    3.70463271e+01
    1.08759713e+00    3.70462533e+01
    1.08782293e+00    3.70461796e+01
    1.08804878e+00    3.70461059e+01
    1.08827467e+00    3.70460322e+01
    1.08850061e+00    3.70459586e+01
    1.08872660e+00    3.70458850e+01
    1.08895263e+00    3.70458115e+01
    1.08917872e+00    3.70457379e+01
    1.08940485e+00    3.70456644e+01
    1.08963102e+00    3.70455910e+01
    1.08985724e+00    3.70455175e+01
    1.09008351e+00    3.70454441e+01
    1.09030983e+00    3.70453707e+01
    1.09053619e+00    3.70452975e+01
    1.09076261e+00    3.70452241e+01
    1.09098906e+00    3.70451508e+01
    1.09121557e+00    3.70450776e+01
    1.09144212e+00    3.70450043e+01
    1.09166872e+00    3.70449311e+01
    1.09189536e+00    3.70448580e+01
    1.09212206e+00    3.70447848e+01
    1.09234880e+00    3.70447117e+01
    1.09257558e+00    3.70446386e+01
    1.09280242e+00    3.70445657e+01
    1.09302930e+00    3.70444927e+01
    1.09325623e+00    3.70444197e+01
    1.09348320e+00    3.70443467e+01
    1.09371023e+00    3.70442738e+01
    1.09393730e+00    3.70442009e+01
    1.09416441e+00    3.70441281e+01
    1.09439158e+00    3.70440552e+01
    1.09461879e+00    3.70439824e+01
    1.09484605e+00    3.70439096e+01
    1.09507335e+00    3.70438370e+01
    1.09530070e+00    3.70437643e+01
    1.09552810e+00    3.70436916e+01
    1.09575555e+00    3.70436189e+01
    1.09598305e+00    3.70435463e+01
    1.09621059e+00    3.70434738e+01
    1.09643818e+00    3.70434012e+01
    1.09666581e+00    3.70433287e+01
    1.09689350e+00    3.70432562e+01
    1.09712123e+00    3.70431837e+01
    1.09734900e+00    3.70431113e+01
    1.09757683e+00    3.70430389e+01
    1.09780470e+00    3.70429665e+01
    1.09803262e+00    3.70428942e+01
    1.09826059e+00    3.70428219e+01
    1.09848860e+00    3.70427496e+01
    1.09871666e+00    3.70426774e+01
    1.09894477e+00    3.70426052e+01
    1.09917293e+00    3.70425330e+01
    1.09940113e+00    3.70424608e+01
    1.09962938e+00    3.70423886e+01
    1.09985768e+00    3.70423166e+01
    1.10008603e+00    3.70422446e+01
    1.10031442e+00    3.70421725e+01
    1.10054286e+00    3.70421005e+01
    1.10077135e+00    3.70420285e+01
    1.10099989e+00    3.70419565e+01
    1.10122847e+00    3.70418847e+01
    1.10145710e+00    3.70418128e+01
    1.10168578e+00    3.70417409e+01
    1.10191450e+00    3.70416691e+01
    1.10214328e+00    3.70415973e+01
    1.10237210e+00    3.70415256e+01
    1.10260097e+00    3.70414538e+01
    1.10282988e+00    3.70413821e+01
    1.10305884e+00    3.70413104e+01
    1.10328786e+00    3.70412388e+01
    1.10351691e+00    3.70411672e+01
    1.10374602e+00    3.70410956e+01
    1.10397517e+00    3.70410240e+01
    1.10420437e+00    3.70409525e+01
    1.10443362e+00    3.70408810e+01
    1.10466292e+00    3.70408096e+01
    1.10489226e+00    3.70407381e+01
    1.10512165e+00    3.70406667e+01
    1.10535109e+00    3.70405953e+01
    1.10558058e+00    3.70405240e+01
    1.10581011e+00    3.70404527e+01
    1.10603969e+00    3.70403814e+01
    1.10626932e+00    3.70403101e+01
    1.10649900e+00    3.70402390e+01
    1.10672873e+00    3.70401678e+01
    1.10695850e+00    3.70400966e+01
    1.10718832e+00    3.70400254e+01
    1.10741819e+00    3.70399543e+01
    1.10764810e+00    3.70398832e+01
    1.10787807e+00    3.70398121e+01
    1.10810808e+00    3.70397411e+01
    1.10833814e+00    3.70396702e+01
    1.10856824e+00    3.70395992e+01
    1.10879840e+00    3.70395283e+01
    1.10902860e+00    3.70394574e+01
    1.10925885e+00    3.70393864e+01
    1.10948915e+00    3.70393157e+01
    1.10971949e+00    3.70392448e+01
    1.10994989e+00    3.70391740e+01
    1.11018033e+00    3.70391032e+01
    1.11041082e+00    3.70390323e+01
    1.11064135e+00    3.70389618e+01
    1.11087194e+00    3.70388912e+01
    1.11110257e+00    3.70388205e+01
    1.11133325e+00    3.70387498e+01
    1.11156398e+00    3.70386796e+01
    1.11179476e+00    3.70386090e+01
    1.11202558e+00    3.70385383e+01
    1.11225645e+00    3.70384677e+01
    1.11248737e+00    3.70383973e+01
    1.11271834e+00    3.70383267e+01
    1.11294936e+00    3.70382560e+01
    1.11318042e+00    3.70381860e+01
    1.11341153e+00    3.70381160e+01
    1.11364269e+00    3.70380449e+01
    1.11387390e+00    3.70379756e+01
    1.11410516e+00    3.70379053e+01
    1.11433646e+00    3.70378347e+01
    1.11456781e+00    3.70377642e+01
    1.11479921e+00    3.70376938e+01
    1.11503066e+00    3.70376226e+01
    1.11526216e+00    3.70375549e+01
    1.11549370e+00    3.70374843e+01
    1.11572529e+00    3.70374141e+01
    1.11595693e+00    3.70373437e+01
    1.11618862e+00    3.70372730e+01
    1.11642036e+00    3.70372028e+01
    1.11665214e+00    3.70371346e+01
    1.11688398e+00    3.70370649e+01
    1.11711586e+00    3.70369942e+01
    1.11734779e+00    3.70369246e+01
    1.11757976e+00    3.70368559e+01
    1.11781179e+00    3.70367855e+01
    1.11804386e+00    3.70367148e+01
    1.11827598e+00    3.70366424e+01
    1.11850815e+00    3.70365784e+01
    1.11874037e+00    3.70365055e+01
    1.11897264e+00    3.70364363e+01
    1.11920495e+00    3.70363675e+01
    1.11943731e+00    3.70362980e+01
    1.11966973e+00    3.70362288e+01
    1.11990219e+00    3.70361569e+01
    1.12013469e+00    3.70360892e+01
    1.12036725e+00    3.70360176e+01
    1.12059985e+00    3.70359534e+01
    1.12083250e+00    3.70358813e+01
    1.12106521e+00    3.70358108e+01
    1.12129795e+00    3.70357385e+01
    1.12153075e+00    3.70356751e+01
    1.12176360e+00    3.70356015e+01
    1.12199649e+00    3.70355328e+01
    1.12222943e+00    3.70354652e+01
    1.12246242e+00    3.70353963e+01
    1.12269546e+00    3.70353239e+01
    1.12292855e+00    3.70352658e+01
    1.12316169e+00    3.70351907e+01
    1.12339487e+00    3.70351195e+01
    1.12362810e+00    3.70350476e+01
    1.12386138e+00    3.70349858e+01
    1.12409471e+00    3.70349165e+01
    1.12432809e+00    3.70348453e+01
    1.12456152e+00    3.70347763e+01
    1.12479499e+00    3.70347062e+01
    1.12502852e+00    3.70346360e+01
    1.12526209e+00    3.70345643e+01
    1.12549571e+00    3.70344999e+01
    1.12572938e+00    3.70344351e+01
    1.12596309e+00    3.70343654e+01
    1.12619686e+00    3.70342940e+01
    1.12643068e+00    3.70342285e+01
    1.12666454e+00    3.70341580e+01
    1.12689845e+00    3.70340887e+01
    1.12713241e+00    3.70340191e+01
    1.12736642e+00    3.70339491e+01
    1.12760048e+00    3.70338826e+01
    1.12783458e+00    3.70338106e+01
    1.12806874e+00    3.70337507e+01
    1.12830294e+00    3.70336779e+01
    1.12853719e+00    3.70336091e+01
    1.12877149e+00    3.70335411e+01
    1.12900584e+00    3.70334722e+01
    1.12924024e+00    3.70334037e+01
    1.12947468e+00    3.70333350e+01
    1.12970918e+00    3.70332643e+01
    1.12994372e+00    3.70332036e+01
    1.13017831e+00    3.70331323e+01
    1.13041295e+00    3.70330647e+01
    1.13064764e+00    3.70329955e+01
    1.13088238e+00    3.70329269e+01
    1.13111717e+00    3.70328585e+01
    1.13135201e+00    3.70327900e+01
    1.13158689e+00    3.70327219e+01
    1.13182182e+00    3.70326537e+01
    1.13205681e+00    3.70325852e+01
    1.13229184e+00    3.70325168e+01
    1.13252692e+00    3.70324493e+01
    1.13276205e+00    3.70323812e+01
    1.13299722e+00    3.70323125e+01
    1.13323245e+00    3.70322438e+01
    1.13346772e+00    3.70321759e+01
    1.13370305e+00    3.70321098e+01
    1.13393842e+00    3.70320399e+01
    1.13417384e+00    3.70319733e+01
    1.13440931e+00    3.70319032e+01
    1.13464483e+00    3.70318345e+01
    1.13488040e+00    3.70317742e+01
    1.13511602e+00    3.70317116e+01
    1.13535168e+00    3.70316418e+01
    1.13558740e+00    3.70315721e+01
    1.13582316e+00    3.70315021e+01
    1.13605898e+00    3.70314325e+01
    1.13629484e+00    3.70313742e+01
    1.13653075e+00    3.70313027e+01
    1.13676671e+00    3.70312343e+01
    1.13700272e+00    3.70311664e+01
    1.13723878e+00    3.70310985e+01
    1.13747488e+00    3.70310306e+01
    1.13771104e+00    3.70309637e+01
    1.13794724e+00    3.70308963e+01
    1.13818350e+00    3.70308283e+01
    1.13841980e+00    3.70307585e+01
    1.13865615e+00    3.70306972e+01
    1.13889255e+00    3.70306281e+01
    1.13912900e+00    3.70305603e+01
    1.13936550e+00    3.70304928e+01
    1.13960205e+00    3.70304252e+01
    1.13983865e+00    3.70303572e+01
    1.14007529e+00    3.70302920e+01
    1.14031199e+00    3.70302243e+01
    1.14054874e+00    3.70301565e+01
    1.14078553e+00    3.70300863e+01
    1.14102237e+00    3.70300269e+01
    1.14125926e+00    3.70299570e+01
    1.14149621e+00    3.70298892e+01
    1.14173320e+00    3.70298241e+01
    1.14197024e+00    3.70297561e+01
    1.14220733e+00    3.70296891e+01
    1.14244446e+00    3.70296230e+01
    1.14268165e+00    3.70295556e+01
    1.14291889e+00    3.70294887e+01
    1.14315618e+00    3.70294218e+01
    1.14339351e+00    3.70293547e+01
    1.14363090e+00    3.70292870e+01
    1.14386833e+00    3.70292217e+01
    1.14410581e+00    3.70291537e+01
    1.14434334e+00    3.70290871e+01
    1.14458093e+00    3.70290257e+01
    1.14481856e+00    3.70289558e+01
    1.14505624e+00    3.70288908e+01
    1.14529397e+00    3.70288228e+01
    1.14553175e+00    3.70287582e+01
    1.14576958e+00    3.70286909e+01
    1.14600745e+00    3.70286249e+01
    1.14624538e+00    3.70285578e+01
    1.14648336e+00    3.70284900e+01
    1.14672138e+00    3.70284262e+01
    1.14695946e+00    3.70283595e+01
    1.14719758e+00    3.70282950e+01
    1.14743576e+00    3.70282277e+01
    1.14767398e+00    3.70281628e+01
    1.14791226e+00    3.70280966e+01
    1.14815058e+00    3.70280296e+01
    1.14838895e+00    3.70279630e+01
    1.14862737e+00    3.70278962e+01
    1.14886584e+00    3.70278306e+01
    1.14910437e+00    3.70277656e+01
    1.14934294e+00    3.70276984e+01
    1.14958156e+00    3.70276312e+01
    1.14982022e+00    3.70275672e+01
    1.15005894e+00    3.70275034e+01
    1.15029771e+00    3.70274365e+01
    1.15053653e+00    3.70273700e+01
    1.15077540e+00    3.70273029e+01
    1.15101432e+00    3.70272391e+01
    1.15125328e+00    3.70271717e+01
    1.15149230e+00    3.70271075e+01
    1.15173136e+00    3.70270405e+01
    1.15197048e+00    3.70269730e+01
    1.15220965e+00    3.70269114e+01
    1.15244886e+00    3.70268428e+01
    1.15268813e+00    3.70267781e+01
    1.15292744e+00    3.70267164e+01
    1.15316680e+00    3.70266488e+01
    1.15340622e+00    3.70265827e+01
    1.15364568e+00    3.70265167e+01
    1.15388519e+00    3.70264512e+01
    1.15412476e+00    3.70263865e+01
    1.15436437e+00    3.70263205e+01
    1.15460403e+00    3.70262564e+01
    1.15484374e+00    3.70261900e+01
    1.15508351e+00    3.70261250e+01
    1.15532332e+00    3.70260591e+01
    1.15556318e+00    3.70259938e+01
    1.15580309e+00    3.70259291e+01
    1.15604305e+00    3.70258648e+01
    1.15628306e+00    3.70257989e+01
    1.15652312e+00    3.70257336e+01
    1.15676323e+00    3.70256687e+01
    1.15700339e+00    3.70256034e+01
    1.15724360e+00    3.70255382e+01
    1.15748386e+00    3.70254732e+01
    1.15772417e+00    3.70254073e+01
    1.15796453e+00    3.70253442e+01
    1.15820494e+00    3.70252786e+01
    1.15844540e+00    3.70252134e+01
    1.15868591e+00    3.70251484e+01
    1.15892647e+00    3.70250829e+01
    1.15916708e+00    3.70250197e+01
    1.15940774e+00    3.70249542e+01
    1.15964845e+00    3.70248890e+01
