# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         51.93 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.03818091e+00    5.29539105e+01
    1.03839645e+00    5.29537946e+01
    1.03861204e+00    5.29536787e+01
    1.03882767e+00    5.29535629e+01
    1.03904334e+00    5.29534472e+01
    1.03925906e+00    5.29533315e+01
    1.03947483e+00    5.29532158e+01
    1.03969064e+00    5.29531002e+01
    1.03990649e+00    5.29529846e+01
    1.04012239e+00    5.29528691e+01
    1.04033833e+00    5.29527536e+01
    1.04055432e+00    5.29526382e+01
    1.04077036e+00    5.29525228e+01
    1.04098644e+00    5.29524075e+01
    1.04120256e+00    5.29522922e+01
    1.04141873e+00    5.29521770e+01
    1.04163494e+00    5.29520618e+01
    1.04185120e+00    5.29519467e+01
    1.04206750e+00    5.29518316e+01
    1.04228385e+00    5.29517166e+01
    1.04250024e+00    5.29516016e+01
    1.04271668e+00    5.29514867e+01
    1.04293316e+00    5.29513718e+01
    1.04314969e+00    5.29512569e+01
    1.04336626e+00    5.29511422e+01
    1.04358288e+00    5.29510274e+01
    1.04379954e+00    5.29509127e+01
    1.04401625e+00    5.29507981e+01
    1.04423300e+00    5.29506835e+01
    1.04444980e+00    5.29505689e+01
    1.04466664e+00    5.29504544e+01
    1.04488353e+00    5.29503400e+01
    1.04510046e+00    5.29502256e+01
    1.04531744e+00    5.29501112e+01
    1.04553446e+00    5.29499969e+01
    1.04575153e+00    5.29498826e+01
    1.04596865e+00    5.29497684e+01
    1.04618580e+00    5.29496542e+01
    1.04640301e+00    5.29495401e+01
    1.04662025e+00    5.29494261e+01
    1.04683755e+00    5.29493120e+01
    1.04705489e+00    5.29491981e+01
    1.04727227e+00    5.29490841e+01
    1.04748970e+00    5.29489703e+01
    1.04770717e+00    5.29488564e+01
    1.04792469e+00    5.29487426e+01
    1.04814225e+00    5.29486289e+01
    1.04835986e+00    5.29485152e+01
    1.04857752e+00    5.29484016e+01
    1.04879522e+00    5.29482880e+01
    1.04901296e+00    5.29481744e+01
    1.04923075e+00    5.29480609e+01
    1.04944859e+00    5.29479475e+01
    1.04966647e+00    5.29478341e+01
    1.04988439e+00    5.29477207e+01
    1.05010236e+00    5.29476074e+01
    1.05032038e+00    5.29474942e+01
    1.05053844e+00    5.29473810e+01
    1.05075655e+00    5.29472678e+01
    1.05097470e+00    5.29471547e+01
    1.05119290e+00    5.29470416e+01
    1.05141114e+00    5.29469286e+01
    1.05162943e+00    5.29468156e+01
    1.05184776e+00    5.29467027e+01
    1.05206614e+00    5.29465898e+01
    1.05228456e+00    5.29464770e+01
    1.05250303e+00    5.29463642e+01
    1.05272155e+00    5.29462515e+01
    1.05294011e+00    5.29461388e+01
    1.05315871e+00    5.29460261e+01
    1.05337736e+00    5.29459135e+01
    1.05359606e+00    5.29458010e+01
    1.05381480e+00    5.29456885e+01
    1.05403359e+00    5.29455760e+01
    1.05425242e+00    5.29454636e+01
    1.05447130e+00    5.29453513e+01
    1.05469022e+00    5.29452390e+01
    1.05490919e+00    5.29451267e+01
    1.05512820e+00    5.29450145e+01
    1.05534726e+00    5.29449023e+01
    1.05556637e+00    5.29447902e+01
    1.05578552e+00    5.29446781e+01
    1.05600471e+00    5.29445661e+01
    1.05622395e+00    5.29444541e+01
    1.05644324e+00    5.29443422e+01
    1.05666257e+00    5.29442303e+01
    1.05688195e+00    5.29441184e+01
    1.05710137e+00    5.29440066e+01
    1.05732084e+00    5.29438949e+01
    1.05754036e+00    5.29437832e+01
    1.05775992e+00    5.29436715e+01
    1.05797953e+00    5.29435599e+01
    1.05819918e+00    5.29434484e+01
    1.05841887e+00    5.29433368e+01
    1.05863862e+00    5.29432254e+01
    1.05885840e+00    5.29431140e+01
    1.05907824e+00    5.29430026e+01
    1.05929812e+00    5.29428913e+01
    1.05951804e+00    5.29427800e+01
    1.05973801e+00    5.29426687e+01
    1.05995803e+00    5.29425576e+01
    1.06017809e+00    5.29424464e+01
    1.06039820e+00    5.29423353e+01
    1.06061835e+00    5.29422243e+01
    1.06083855e+00    5.29421133e+01
    1.06105880e+00    5.29420023e+01
    1.06127909e+00    5.29418914e+01
    1.06149943e+00    5.29417805e+01
    1.06171981e+00    5.29416697e+01
    1.06194024e+00    5.29415590e+01
    1.06216071e+00    5.29414482e+01
    1.06238123e+00    5.29413376e+01
    1.06260180e+00    5.29412269e+01
    1.06282241e+00    5.29411164e+01
    1.06304306e+00    5.29410058e+01
    1.06326377e+00    5.29408953e+01
    1.06348452e+00    5.29407849e+01
    1.06370531e+00    5.29406745e+01
    1.06392615e+00    5.29405641e+01
    1.06414704e+00    5.29404538e+01
    1.06436797e+00    5.29403436e+01
    1.06458895e+00    5.29402334e+01
    1.06480997e+00    5.29401232e+01
    1.06503104e+00    5.29400131e+01
    1.06525215e+00    5.29399030e+01
    1.06547332e+00    5.29397930e+01
    1.06569452e+00    5.29396830e+01
    1.06591578e+00    5.29395731e+01
    1.06613708e+00    5.29394632e+01
    1.06635842e+00    5.29393533e+01
    1.06657981e+00    5.29392435e+01
    1.06680125e+00    5.29391338e+01
    1.06702273e+00    5.29390241e+01
    1.06724426e+00    5.29389144e+01
    1.06746584e+00    5.29388048e+01
    1.06768746e+00    5.29386952e+01
    1.06790912e+00    5.29385857e+01
    1.06813084e+00    5.29384762e+01
    1.06835260e+00    5.29383668e+01
    1.06857440e+00    5.29382574e+01
    1.06879625e+00    5.29381481e+01
    1.06901815e+00    5.29380388e+01
    1.06924009e+00    5.29379295e+01
    1.06946208e+00    5.29378204e+01
    1.06968412e+00    5.29377112e+01
    1.06990620e+00    5.29376021e+01
    1.07012833e+00    5.29374930e+01
    1.07035050e+00    5.29373840e+01
    1.07057272e+00    5.29372750e+01
    1.07079499e+00    5.29371661e+01
    1.07101730e+00    5.29370572e+01
    1.07123966e+00    5.29369484e+01
    1.07146206e+00    5.29368396e+01
    1.07168451e+00    5.29367309e+01
    1.07190701e+00    5.29366222e+01
    1.07212955e+00    5.29365135e+01
    1.07235214e+00    5.29364049e+01
    1.07257478e+00    5.29362964e+01
    1.07279746e+00    5.29361878e+01
    1.07302019e+00    5.29360794e+01
    1.07324296e+00    5.29359709e+01
    1.07346578e+00    5.29358626e+01
    1.07368865e+00    5.29357542e+01
    1.07391156e+00    5.29356459e+01
    1.07413452e+00    5.29355377e+01
    1.07435752e+00    5.29354295e+01
    1.07458058e+00    5.29353213e+01
    1.07480367e+00    5.29352133e+01
    1.07502682e+00    5.29351052e+01
    1.07525001e+00    5.29349972e+01
    1.07547325e+00    5.29348892e+01
    1.07569653e+00    5.29347813e+01
    1.07591986e+00    5.29346734e+01
    1.07614324e+00    5.29345655e+01
    1.07636666e+00    5.29344577e+01
    1.07659013e+00    5.29343500e+01
    1.07681364e+00    5.29342423e+01
    1.07703720e+00    5.29341346e+01
    1.07726081e+00    5.29340270e+01
    1.07748447e+00    5.29339194e+01
    1.07770817e+00    5.29338120e+01
    1.07793192e+00    5.29337045e+01
    1.07815571e+00    5.29335970e+01
    1.07837955e+00    5.29334896e+01
    1.07860344e+00    5.29333823e+01
    1.07882737e+00    5.29332750e+01
    1.07905135e+00    5.29331678e+01
    1.07927538e+00    5.29330605e+01
    1.07949945e+00    5.29329534e+01
    1.07972357e+00    5.29328462e+01
    1.07994773e+00    5.29327392e+01
    1.08017195e+00    5.29326320e+01
    1.08039621e+00    5.29325254e+01
    1.08062051e+00    5.29324183e+01
    1.08084486e+00    5.29323114e+01
    1.08106926e+00    5.29322045e+01
    1.08129371e+00    5.29320976e+01
    1.08151820e+00    5.29319911e+01
    1.08174274e+00    5.29318843e+01
    1.08196732e+00    5.29317776e+01
    1.08219195e+00    5.29316710e+01
    1.08241663e+00    5.29315644e+01
    1.08264136e+00    5.29314578e+01
    1.08286613e+00    5.29313513e+01
    1.08309095e+00    5.29312448e+01
    1.08331581e+00    5.29311384e+01
    1.08354072e+00    5.29310321e+01
    1.08376568e+00    5.29309259e+01
    1.08399069e+00    5.29308195e+01
    1.08421574e+00    5.29307134e+01
    1.08444084e+00    5.29306071e+01
    1.08466598e+00    5.29305010e+01
    1.08489118e+00    5.29303949e+01
    1.08511641e+00    5.29302888e+01
    1.08534170e+00    5.29301828e+01
    1.08556703e+00    5.29300769e+01
    1.08579241e+00    5.29299709e+01
    1.08601784e+00    5.29298650e+01
    1.08624331e+00    5.29297591e+01
    1.08646883e+00    5.29296539e+01
    1.08669439e+00    5.29295479e+01
    1.08692001e+00    5.29294421e+01
    1.08714567e+00    5.29293365e+01
    1.08737137e+00    5.29292309e+01
    1.08759713e+00    5.29291253e+01
    1.08782293e+00    5.29290198e+01
    1.08804878e+00    5.29289143e+01
    1.08827467e+00    5.29288088e+01
    1.08850061e+00    5.29287034e+01
    1.08872660e+00    5.29285981e+01
    1.08895263e+00    5.29284928e+01
    1.08917872e+00    5.29283875e+01
    1.08940485e+00    5.29282823e+01
    1.08963102e+00    5.29281773e+01
    1.08985724e+00    5.29280721e+01
    1.09008351e+00    5.29279669e+01
    1.09030983e+00    5.29278616e+01
    1.09053619e+00    5.29277573e+01
    1.09076261e+00    5.29276522e+01
    1.09098906e+00    5.29275472e+01
    1.09121557e+00    5.29274423e+01
    1.09144212e+00    5.29273375e+01
    1.09166872e+00    5.29272326e+01
    1.09189536e+00    5.29271279e+01
    1.09212206e+00    5.29270232e+01
    1.09234880e+00    5.29269184e+01
    1.09257558e+00    5.29268137e+01
    1.09280242e+00    5.29267097e+01
    1.09302930e+00    5.29266052e+01
    1.09325623e+00    5.29265006e+01
    1.09348320e+00    5.29263962e+01
    1.09371023e+00    5.29262917e+01
    1.09393730e+00    5.29261875e+01
    1.09416441e+00    5.29260831e+01
    1.09439158e+00    5.29259788e+01
    1.09461879e+00    5.29258745e+01
    1.09484605e+00    5.29257702e+01
    1.09507335e+00    5.29256667e+01
    1.09530070e+00    5.29255623e+01
    1.09552810e+00    5.29254582e+01
    1.09575555e+00    5.29253541e+01
    1.09598305e+00    5.29252503e+01
    1.09621059e+00    5.29251464e+01
    1.09643818e+00    5.29250428e+01
    1.09666581e+00    5.29249388e+01
    1.09689350e+00    5.29248350e+01
    1.09712123e+00    5.29247312e+01
    1.09734900e+00    5.29246274e+01
    1.09757683e+00    5.29245237e+01
    1.09780470e+00    5.29244200e+01
    1.09803262e+00    5.29243169e+01
    1.09826059e+00    5.29242133e+01
    1.09848860e+00    5.29241096e+01
    1.09871666e+00    5.29240062e+01
    1.09894477e+00    5.29239028e+01
    1.09917293e+00    5.29237995e+01
    1.09940113e+00    5.29236960e+01
    1.09962938e+00    5.29235926e+01
    1.09985768e+00    5.29234899e+01
    1.10008603e+00    5.29233870e+01
    1.10031442e+00    5.29232835e+01
    1.10054286e+00    5.29231803e+01
    1.10077135e+00    5.29230774e+01
    1.10099989e+00    5.29229741e+01
    1.10122847e+00    5.29228717e+01
    1.10145710e+00    5.29227685e+01
    1.10168578e+00    5.29226654e+01
    1.10191450e+00    5.29225625e+01
    1.10214328e+00    5.29224601e+01
    1.10237210e+00    5.29223573e+01
    1.10260097e+00    5.29222544e+01
    1.10282988e+00    5.29221520e+01
    1.10305884e+00    5.29220491e+01
    1.10328786e+00    5.29219468e+01
    1.10351691e+00    5.29218441e+01
    1.10374602e+00    5.29217417e+01
    1.10397517e+00    5.29216389e+01
    1.10420437e+00    5.29215364e+01
    1.10443362e+00    5.29214344e+01
    1.10466292e+00    5.29213323e+01
    1.10489226e+00    5.29212298e+01
    1.10512165e+00    5.29211275e+01
    1.10535109e+00    5.29210250e+01
    1.10558058e+00    5.29209228e+01
    1.10581011e+00    5.29208211e+01
    1.10603969e+00    5.29207186e+01
    1.10626932e+00    5.29206167e+01
    1.10649900e+00    5.29205151e+01
    1.10672873e+00    5.29204132e+01
    1.10695850e+00    5.29203113e+01
    1.10718832e+00    5.29202091e+01
    1.10741819e+00    5.29201071e+01
    1.10764810e+00    5.29200052e+01
    1.10787807e+00    5.29199033e+01
    1.10810808e+00    5.29198016e+01
    1.10833814e+00    5.29197004e+01
    1.10856824e+00    5.29195987e+01
    1.10879840e+00    5.29194972e+01
    1.10902860e+00    5.29193956e+01
    1.10925885e+00    5.29192937e+01
    1.10948915e+00    5.29191928e+01
    1.10971949e+00    5.29190908e+01
    1.10994989e+00    5.29189895e+01
    1.11018033e+00    5.29188878e+01
    1.11041082e+00    5.29187855e+01
    1.11064135e+00    5.29186854e+01
    1.11087194e+00    5.29185842e+01
    1.11110257e+00    5.29184830e+01
    1.11133325e+00    5.29183814e+01
    1.11156398e+00    5.29182822e+01
    1.11179476e+00    5.29181812e+01
    1.11202558e+00    5.29180789e+01
    1.11225645e+00    5.29179773e+01
    1.11248737e+00    5.29178769e+01
    1.11271834e+00    5.29177752e+01
    1.11294936e+00    5.29176725e+01
    1.11318042e+00    5.29175736e+01
    1.11341153e+00    5.29174747e+01
    1.11364269e+00    5.29173697e+01
    1.11387390e+00    5.29172743e+01
    1.11410516e+00    5.29171735e+01
    1.11433646e+00    5.29170708e+01
    1.11456781e+00    5.29169688e+01
    1.11479921e+00    5.29168668e+01
    1.11503066e+00    5.29167602e+01
    1.11526216e+00    5.29166731e+01
    1.11549370e+00    5.29165702e+01
    1.11572529e+00    5.29164688e+01
    1.11595693e+00    5.29163662e+01
    1.11618862e+00    5.29162619e+01
    1.11642036e+00    5.29161604e+01
    1.11665214e+00    5.29160701e+01
    1.11688398e+00    5.29159711e+01
    1.11711586e+00    5.29158666e+01
    1.11734779e+00    5.29157675e+01
    1.11757976e+00    5.29156739e+01
    1.11781179e+00    5.29155704e+01
    1.11804386e+00    5.29154655e+01
    1.11827598e+00    5.29153504e+01
    1.11850815e+00    5.29152826e+01
    1.11874037e+00    5.29151646e+01
    1.11897264e+00    5.29150671e+01
    1.11920495e+00    5.29149723e+01
    1.11943731e+00    5.29148725e+01
    1.11966973e+00    5.29147748e+01
    1.11990219e+00    5.29146619e+01
    1.12013469e+00    5.29145729e+01
    1.12036725e+00    5.29144608e+01
    1.12059985e+00    5.29143910e+01
    1.12083250e+00    5.29142765e+01
    1.12106521e+00    5.29141705e+01
    1.12129795e+00    5.29140547e+01
    1.12153075e+00    5.29139886e+01
    1.12176360e+00    5.29138650e+01
    1.12199649e+00    5.29137690e+01
    1.12222943e+00    5.29136794e+01
    1.12246242e+00    5.29135815e+01
    1.12269546e+00    5.29134644e+01
    1.12292855e+00    5.29134274e+01
    1.12316169e+00    5.29132948e+01
    1.12339487e+00    5.29131841e+01
    1.12362810e+00    5.29130691e+01
    1.12386138e+00    5.29130108e+01
    1.12409471e+00    5.29129104e+01
    1.12432809e+00    5.29127988e+01
    1.12456152e+00    5.29126995e+01
    1.12479499e+00    5.29125945e+01
    1.12502852e+00    5.29124882e+01
    1.12526209e+00    5.29123737e+01
    1.12549571e+00    5.29122998e+01
    1.12572938e+00    5.29122236e+01
    1.12596309e+00    5.29121199e+01
    1.12619686e+00    5.29120065e+01
    1.12643068e+00    5.29119263e+01
    1.12666454e+00    5.29118174e+01
    1.12689845e+00    5.29117157e+01
    1.12713241e+00    5.29116117e+01
    1.12736642e+00    5.29115056e+01
    1.12760048e+00    5.29114187e+01
    1.12783458e+00    5.29113013e+01
    1.12806874e+00    5.29112514e+01
    1.12830294e+00    5.29111288e+01
    1.12853719e+00    5.29110292e+01
    1.12877149e+00    5.29109331e+01
    1.12900584e+00    5.29108322e+01
    1.12924024e+00    5.29107335e+01
    1.12947468e+00    5.29106337e+01
    1.12970918e+00    5.29105221e+01
    1.12994372e+00    5.29104673e+01
    1.13017831e+00    5.29103521e+01
    1.13041295e+00    5.29102578e+01
    1.13064764e+00    5.29101548e+01
    1.13088238e+00    5.29100543e+01
    1.13111717e+00    5.29099554e+01
    1.13135201e+00    5.29098555e+01
    1.13158689e+00    5.29097576e+01
    1.13182182e+00    5.29096594e+01
    1.13205681e+00    5.29095593e+01
    1.13229184e+00    5.29094596e+01
    1.13252692e+00    5.29093646e+01
    1.13276205e+00    5.29092665e+01
    1.13299722e+00    5.29091648e+01
    1.13323245e+00    5.29090628e+01
    1.13346772e+00    5.29089652e+01
    1.13370305e+00    5.29088781e+01
    1.13393842e+00    5.29087692e+01
    1.13417384e+00    5.29086783e+01
    1.13440931e+00    5.29085680e+01
    1.13464483e+00    5.29084658e+01
    1.13488040e+00    5.29084101e+01
    1.13511602e+00    5.29083414e+01
    1.13535168e+00    5.29082327e+01
    1.13558740e+00    5.29081235e+01
    1.13582316e+00    5.29080131e+01
    1.13605898e+00    5.29079050e+01
    1.13629484e+00    5.29078601e+01
    1.13653075e+00    5.29077409e+01
    1.13676671e+00    5.29076388e+01
    1.13700272e+00    5.29075394e+01
    1.13723878e+00    5.29074399e+01
    1.13747488e+00    5.29073402e+01
    1.13771104e+00    5.29072461e+01
    1.13794724e+00    5.29071497e+01
    1.13818350e+00    5.29070491e+01
    1.13841980e+00    5.29069384e+01
    1.13865615e+00    5.29068754e+01
    1.13889255e+00    5.29067682e+01
    1.13912900e+00    5.29066683e+01
    1.13936550e+00    5.29065700e+01
    1.13960205e+00    5.29064716e+01
    1.13983865e+00    5.29063702e+01
    1.14007529e+00    5.29062846e+01
    1.14031199e+00    5.29061847e+01
    1.14054874e+00    5.29060843e+01
    1.14078553e+00    5.29059701e+01
    1.14102237e+00    5.29059168e+01
    1.14125926e+00    5.29058041e+01
    1.14149621e+00    5.29057029e+01
    1.14173320e+00    5.29056171e+01
    1.14197024e+00    5.29055146e+01
    1.14220733e+00    5.29054179e+01
    1.14244446e+00    5.29053259e+01
    1.14268165e+00    5.29052269e+01
    1.14291889e+00    5.29051300e+01
    1.14315618e+00    5.29050335e+01
    1.14339351e+00    5.29049354e+01
    1.14363090e+00    5.29048340e+01
    1.14386833e+00    5.29047456e+01
    1.14410581e+00    5.29046423e+01
    1.14434334e+00    5.29045469e+01
    1.14458093e+00    5.29044804e+01
    1.14481856e+00    5.29043659e+01
    1.14505624e+00    5.29042788e+01
    1.14529397e+00    5.29041749e+01
    1.14553175e+00    5.29040897e+01
    1.14576958e+00    5.29039897e+01
    1.14600745e+00    5.29038968e+01
    1.14624538e+00    5.29037970e+01
    1.14648336e+00    5.29036938e+01
    1.14672138e+00    5.29036124e+01
    1.14695946e+00    5.29035150e+01
    1.14719758e+00    5.29034299e+01
    1.14743576e+00    5.29033287e+01
    1.14767398e+00    5.29032411e+01
    1.14791226e+00    5.29031460e+01
    1.14815058e+00    5.29030464e+01
    1.14838895e+00    5.29029486e+01
    1.14862737e+00    5.29028496e+01
    1.14886584e+00    5.29027576e+01
    1.14910437e+00    5.29026686e+01
    1.14934294e+00    5.29025673e+01
    1.14958156e+00    5.29024658e+01
    1.14982022e+00    5.29023817e+01
    1.15005894e+00    5.29022995e+01
    1.15029771e+00    5.29021993e+01
    1.15053653e+00    5.29021008e+01
    1.15077540e+00    5.29019993e+01
    1.15101432e+00    5.29019165e+01
    1.15125328e+00    5.29018125e+01
    1.15149230e+00    5.29017271e+01
    1.15173136e+00    5.29016255e+01
    1.15197048e+00    5.29015211e+01
    1.15220965e+00    5.29014500e+01
    1.15244886e+00    5.29013390e+01
    1.15268813e+00    5.29012500e+01
    1.15292744e+00    5.29011774e+01
    1.15316680e+00    5.29010722e+01
    1.15340622e+00    5.29009747e+01
    1.15364568e+00    5.29008778e+01
    1.15388519e+00    5.29007841e+01
    1.15412476e+00    5.29006943e+01
    1.15436437e+00    5.29005969e+01
    1.15460403e+00    5.29005107e+01
    1.15484374e+00    5.29004109e+01
    1.15508351e+00    5.29003189e+01
    1.15532332e+00    5.29002222e+01
    1.15556318e+00    5.29001283e+01
    1.15580309e+00    5.29000376e+01
    1.15604305e+00    5.28999493e+01
    1.15628306e+00    5.28998521e+01
    1.15652312e+00    5.28997580e+01
    1.15676323e+00    5.28996657e+01
    1.15700339e+00    5.28995709e+01
    1.15724360e+00    5.28994770e+01
    1.15748386e+00    5.28993839e+01
    1.15772417e+00    5.28992857e+01
    1.15796453e+00    5.28992036e+01
    1.15820494e+00    5.28991064e+01
    1.15844540e+00    5.28990119e+01
    1.15868591e+00    5.28989186e+01
    1.15892647e+00    5.28988223e+01
    1.15916708e+00    5.28987385e+01
    1.15940774e+00    5.28986414e+01
    1.15964845e+00    5.28985467e+01
