# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         47.86 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.01368977e+00    4.58657490e+01
    1.01390022e+00    4.58656436e+01
    1.01411072e+00    4.58655383e+01
    1.01432127e+00    4.58654330e+01
    1.01453186e+00    4.58653277e+01
    1.01474249e+00    4.58652225e+01
    1.01495316e+00    4.58651174e+01
    1.01516388e+00    4.58650122e+01
    1.01537464e+00    4.58649072e+01
    1.01558545e+00    4.58648021e+01
    1.01579630e+00    4.58646972e+01
    1.01600719e+00    4.58645922e+01
    1.01621813e+00    4.58644873e+01
    1.01642911e+00    4.58643824e+01
    1.01664014e+00    4.58642776e+01
    1.01685121e+00    4.58641729e+01
    1.01706232e+00    4.58640682e+01
    1.01727347e+00    4.58639635e+01
    1.01748467e+00    4.58638588e+01
    1.01769592e+00    4.58637542e+01
    1.01790721e+00    4.58636497e+01
    1.01811854e+00    4.58635452e+01
    1.01832991e+00    4.58634407e+01
    1.01854133e+00    4.58633363e+01
    1.01875280e+00    4.58632319e+01
    1.01896431e+00    4.58631276e+01
    1.01917586e+00    4.58630233e+01
    1.01938745e+00    4.58629191e+01
    1.01959909e+00    4.58628149e+01
    1.01981077e+00    4.58627108e+01
    1.02002250e+00    4.58626066e+01
    1.02023427e+00    4.58625026e+01
    1.02044609e+00    4.58623985e+01
    1.02065795e+00    4.58622946e+01
    1.02086985e+00    4.58621906e+01
    1.02108180e+00    4.58620867e+01
    1.02129379e+00    4.58619829e+01
    1.02150582e+00    4.58618791e+01
    1.02171790e+00    4.58617753e+01
    1.02193002e+00    4.58616716e+01
    1.02214219e+00    4.58615680e+01
    1.02235440e+00    4.58614643e+01
    1.02256666e+00    4.58613607e+01
    1.02277896e+00    4.58612572e+01
    1.02299130e+00    4.58611537e+01
    1.02320369e+00    4.58610502e+01
    1.02341612e+00    4.58609468e+01
    1.02362860e+00    4.58608435e+01
    1.02384112e+00    4.58607401e+01
    1.02405368e+00    4.58606369e+01
    1.02426629e+00    4.58605336e+01
    1.02447894e+00    4.58604304e+01
    1.02469164e+00    4.58603273e+01
    1.02490438e+00    4.58602242e+01
    1.02511716e+00    4.58601211e+01
    1.02532999e+00    4.58600181e+01
    1.02554286e+00    4.58599151e+01
    1.02575578e+00    4.58598122e+01
    1.02596874e+00    4.58597093e+01
    1.02618175e+00    4.58596064e+01
    1.02639480e+00    4.58595036e+01
    1.02660789e+00    4.58594009e+01
    1.02682103e+00    4.58592982e+01
    1.02703421e+00    4.58591955e+01
    1.02724744e+00    4.58590928e+01
    1.02746071e+00    4.58589903e+01
    1.02767402e+00    4.58588877e+01
    1.02788738e+00    4.58587852e+01
    1.02810079e+00    4.58586828e+01
    1.02831424e+00    4.58585803e+01
    1.02852773e+00    4.58584780e+01
    1.02874127e+00    4.58583757e+01
    1.02895485e+00    4.58582734e+01
    1.02916847e+00    4.58581711e+01
    1.02938214e+00    4.58580689e+01
    1.02959586e+00    4.58579668e+01
    1.02980962e+00    4.58578646e+01
    1.03002342e+00    4.58577626e+01
    1.03023727e+00    4.58576605e+01
    1.03045116e+00    4.58575585e+01
    1.03066509e+00    4.58574566e+01
    1.03087907e+00    4.58573547e+01
    1.03109310e+00    4.58572528e+01
    1.03130717e+00    4.58571510e+01
    1.03152128e+00    4.58570493e+01
    1.03173544e+00    4.58569475e+01
    1.03194964e+00    4.58568458e+01
    1.03216389e+00    4.58567442e+01
    1.03237818e+00    4.58566426e+01
    1.03259252e+00    4.58565410e+01
    1.03280690e+00    4.58564395e+01
    1.03302133e+00    4.58563380e+01
    1.03323580e+00    4.58562366e+01
    1.03345031e+00    4.58561352e+01
    1.03366487e+00    4.58560339e+01
    1.03387947e+00    4.58559326e+01
    1.03409412e+00    4.58558313e+01
    1.03430881e+00    4.58557301e+01
    1.03452355e+00    4.58556289e+01
    1.03473833e+00    4.58555278e+01
    1.03495316e+00    4.58554267e+01
    1.03516803e+00    4.58553256e+01
    1.03538294e+00    4.58552246e+01
    1.03559790e+00    4.58551237e+01
    1.03581291e+00    4.58550227e+01
    1.03602796e+00    4.58549219e+01
    1.03624305e+00    4.58548210e+01
    1.03645819e+00    4.58547202e+01
    1.03667337e+00    4.58546195e+01
    1.03688860e+00    4.58545188e+01
    1.03710388e+00    4.58544181e+01
    1.03731919e+00    4.58543175e+01
    1.03753456e+00    4.58542169e+01
    1.03774996e+00    4.58541164e+01
    1.03796541e+00    4.58540159e+01
    1.03818091e+00    4.58539154e+01
    1.03839645e+00    4.58538150e+01
    1.03861204e+00    4.58537146e+01
    1.03882767e+00    4.58536143e+01
    1.03904334e+00    4.58535140e+01
    1.03925906e+00    4.58534138e+01
    1.03947483e+00    4.58533135e+01
    1.03969064e+00    4.58532134e+01
    1.03990649e+00    4.58531133e+01
    1.04012239e+00    4.58530132e+01
    1.04033833e+00    4.58529132e+01
    1.04055432e+00    4.58528132e+01
    1.04077036e+00    4.58527132e+01
    1.04098644e+00    4.58526133e+01
    1.04120256e+00    4.58525134e+01
    1.04141873e+00    4.58524136e+01
    1.04163494e+00    4.58523138e+01
    1.04185120e+00    4.58522141e+01
    1.04206750e+00    4.58521144e+01
    1.04228385e+00    4.58520147e+01
    1.04250024e+00    4.58519151e+01
    1.04271668e+00    4.58518155e+01
    1.04293316e+00    4.58517160e+01
    1.04314969e+00    4.58516165e+01
    1.04336626e+00    4.58515170e+01
    1.04358288e+00    4.58514176e+01
    1.04379954e+00    4.58513183e+01
    1.04401625e+00    4.58512190e+01
    1.04423300e+00    4.58511197e+01
    1.04444980e+00    4.58510204e+01
    1.04466664e+00    4.58509212e+01
    1.04488353e+00    4.58508221e+01
    1.04510046e+00    4.58507230e+01
    1.04531744e+00    4.58506239e+01
    1.04553446e+00    4.58505248e+01
    1.04575153e+00    4.58504259e+01
    1.04596865e+00    4.58503269e+01
    1.04618580e+00    4.58502280e+01
    1.04640301e+00    4.58501291e+01
    1.04662025e+00    4.58500303e+01
    1.04683755e+00    4.58499315e+01
    1.04705489e+00    4.58498328e+01
    1.04727227e+00    4.58497341e+01
    1.04748970e+00    4.58496354e+01
    1.04770717e+00    4.58495368e+01
    1.04792469e+00    4.58494382e+01
    1.04814225e+00    4.58493397e+01
    1.04835986e+00    4.58492412e+01
    1.04857752e+00    4.58491427e+01
    1.04879522e+00    4.58490443e+01
    1.04901296e+00    4.58489459e+01
    1.04923075e+00    4.58488476e+01
    1.04944859e+00    4.58487493e+01
    1.04966647e+00    4.58486511e+01
    1.04988439e+00    4.58485529e+01
    1.05010236e+00    4.58484547e+01
    1.05032038e+00    4.58483566e+01
    1.05053844e+00    4.58482585e+01
    1.05075655e+00    4.58481605e+01
    1.05097470e+00    4.58480625e+01
    1.05119290e+00    4.58479645e+01
    1.05141114e+00    4.58478666e+01
    1.05162943e+00    4.58477687e+01
    1.05184776e+00    4.58476709e+01
    1.05206614e+00    4.58475731e+01
    1.05228456e+00    4.58474753e+01
    1.05250303e+00    4.58473776e+01
    1.05272155e+00    4.58472799e+01
    1.05294011e+00    4.58471823e+01
    1.05315871e+00    4.58470847e+01
    1.05337736e+00    4.58469872e+01
    1.05359606e+00    4.58468897e+01
    1.05381480e+00    4.58467922e+01
    1.05403359e+00    4.58466948e+01
    1.05425242e+00    4.58465974e+01
    1.05447130e+00    4.58465000e+01
    1.05469022e+00    4.58464027e+01
    1.05490919e+00    4.58463055e+01
    1.05512820e+00    4.58462082e+01
    1.05534726e+00    4.58461111e+01
    1.05556637e+00    4.58460139e+01
    1.05578552e+00    4.58459168e+01
    1.05600471e+00    4.58458198e+01
    1.05622395e+00    4.58457227e+01
    1.05644324e+00    4.58456258e+01
    1.05666257e+00    4.58455288e+01
    1.05688195e+00    4.58454319e+01
    1.05710137e+00    4.58453351e+01
    1.05732084e+00    4.58452383e+01
    1.05754036e+00    4.58451415e+01
    1.05775992e+00    4.58450448e+01
    1.05797953e+00    4.58449481e+01
    1.05819918e+00    4.58448514e+01
    1.05841887e+00    4.58447548e+01
    1.05863862e+00    4.58446582e+01
    1.05885840e+00    4.58445617e+01
    1.05907824e+00    4.58444652e+01
    1.05929812e+00    4.58443687e+01
    1.05951804e+00    4.58442723e+01
    1.05973801e+00    4.58441760e+01
    1.05995803e+00    4.58440796e+01
    1.06017809e+00    4.58439833e+01
    1.06039820e+00    4.58438871e+01
    1.06061835e+00    4.58437909e+01
    1.06083855e+00    4.58436947e+01
    1.06105880e+00    4.58435986e+01
    1.06127909e+00    4.58435025e+01
    1.06149943e+00    4.58434064e+01
    1.06171981e+00    4.58433104e+01
    1.06194024e+00    4.58432145e+01
    1.06216071e+00    4.58431185e+01
    1.06238123e+00    4.58430227e+01
    1.06260180e+00    4.58429268e+01
    1.06282241e+00    4.58428310e+01
    1.06304306e+00    4.58427352e+01
    1.06326377e+00    4.58426395e+01
    1.06348452e+00    4.58425438e+01
    1.06370531e+00    4.58424482e+01
    1.06392615e+00    4.58423526e+01
    1.06414704e+00    4.58422570e+01
    1.06436797e+00    4.58421615e+01
    1.06458895e+00    4.58420660e+01
    1.06480997e+00    4.58419705e+01
    1.06503104e+00    4.58418751e+01
    1.06525215e+00    4.58417798e+01
    1.06547332e+00    4.58416844e+01
    1.06569452e+00    4.58415892e+01
    1.06591578e+00    4.58414939e+01
    1.06613708e+00    4.58413987e+01
    1.06635842e+00    4.58413035e+01
    1.06657981e+00    4.58412084e+01
    1.06680125e+00    4.58411133e+01
    1.06702273e+00    4.58410183e+01
    1.06724426e+00    4.58409233e+01
    1.06746584e+00    4.58408283e+01
    1.06768746e+00    4.58407334e+01
    1.06790912e+00    4.58406385e+01
    1.06813084e+00    4.58405436e+01
    1.06835260e+00    4.58404488e+01
    1.06857440e+00    4.58403540e+01
    1.06879625e+00    4.58402593e+01
    1.06901815e+00    4.58401646e+01
    1.06924009e+00    4.58400700e+01
    1.06946208e+00    4.58399754e+01
    1.06968412e+00    4.58398808e+01
    1.06990620e+00    4.58397863e+01
    1.07012833e+00    4.58396918e+01
    1.07035050e+00    4.58395973e+01
    1.07057272e+00    4.58395029e+01
    1.07079499e+00    4.58394085e+01
    1.07101730e+00    4.58393142e+01
    1.07123966e+00    4.58392199e+01
    1.07146206e+00    4.58391256e+01
    1.07168451e+00    4.58390314e+01
    1.07190701e+00    4.58389372e+01
    1.07212955e+00    4.58388431e+01
    1.07235214e+00    4.58387490e+01
    1.07257478e+00    4.58386550e+01
    1.07279746e+00    4.58385610e+01
    1.07302019e+00    4.58384670e+01
    1.07324296e+00    4.58383730e+01
    1.07346578e+00    4.58382791e+01
    1.07368865e+00    4.58381853e+01
    1.07391156e+00    4.58380914e+01
    1.07413452e+00    4.58379976e+01
    1.07435752e+00    4.58379039e+01
    1.07458058e+00    4.58378101e+01
    1.07480367e+00    4.58377166e+01
    1.07502682e+00    4.58376230e+01
    1.07525001e+00    4.58375293e+01
    1.07547325e+00    4.58374358e+01
    1.07569653e+00    4.58373423e+01
    1.07591986e+00    4.58372488e+01
    1.07614324e+00    4.58371554e+01
    1.07636666e+00    4.58370620e+01
    1.07659013e+00    4.58369686e+01
    1.07681364e+00    4.58368753e+01
    1.07703720e+00    4.58367820e+01
    1.07726081e+00    4.58366887e+01
    1.07748447e+00    4.58365955e+01
    1.07770817e+00    4.58365026e+01
    1.07793192e+00    4.58364093e+01
    1.07815571e+00    4.58363162e+01
    1.07837955e+00    4.58362232e+01
    1.07860344e+00    4.58361302e+01
    1.07882737e+00    4.58360372e+01
    1.07905135e+00    4.58359443e+01
    1.07927538e+00    4.58358514e+01
    1.07949945e+00    4.58357585e+01
    1.07972357e+00    4.58356657e+01
    1.07994773e+00    4.58355730e+01
    1.08017195e+00    4.58354800e+01
    1.08039621e+00    4.58353878e+01
    1.08062051e+00    4.58352949e+01
    1.08084486e+00    4.58352023e+01
    1.08106926e+00    4.58351097e+01
    1.08129371e+00    4.58350171e+01
    1.08151820e+00    4.58349248e+01
    1.08174274e+00    4.58348323e+01
    1.08196732e+00    4.58347398e+01
    1.08219195e+00    4.58346475e+01
    1.08241663e+00    4.58345551e+01
    1.08264136e+00    4.58344628e+01
    1.08286613e+00    4.58343705e+01
    1.08309095e+00    4.58342782e+01
    1.08331581e+00    4.58341860e+01
    1.08354072e+00    4.58340939e+01
    1.08376568e+00    4.58340019e+01
    1.08399069e+00    4.58339097e+01
    1.08421574e+00    4.58338177e+01
    1.08444084e+00    4.58337257e+01
    1.08466598e+00    4.58336338e+01
    1.08489118e+00    4.58335418e+01
    1.08511641e+00    4.58334499e+01
    1.08534170e+00    4.58333580e+01
    1.08556703e+00    4.58332663e+01
    1.08579241e+00    4.58331744e+01
    1.08601784e+00    4.58330826e+01
    1.08624331e+00    4.58329909e+01
    1.08646883e+00    4.58328998e+01
    1.08669439e+00    4.58328080e+01
    1.08692001e+00    4.58327163e+01
    1.08714567e+00    4.58326247e+01
    1.08737137e+00    4.58325333e+01
    1.08759713e+00    4.58324418e+01
    1.08782293e+00    4.58323504e+01
    1.08804878e+00    4.58322590e+01
    1.08827467e+00    4.58321676e+01
    1.08850061e+00    4.58320763e+01
    1.08872660e+00    4.58319850e+01
    1.08895263e+00    4.58318937e+01
    1.08917872e+00    4.58318025e+01
    1.08940485e+00    4.58317114e+01
    1.08963102e+00    4.58316204e+01
    1.08985724e+00    4.58315292e+01
    1.09008351e+00    4.58314380e+01
    1.09030983e+00    4.58313468e+01
    1.09053619e+00    4.58312566e+01
    1.09076261e+00    4.58311654e+01
    1.09098906e+00    4.58310744e+01
    1.09121557e+00    4.58309835e+01
    1.09144212e+00    4.58308927e+01
    1.09166872e+00    4.58308019e+01
    1.09189536e+00    4.58307111e+01
    1.09212206e+00    4.58306204e+01
    1.09234880e+00    4.58305295e+01
    1.09257558e+00    4.58304389e+01
    1.09280242e+00    4.58303488e+01
    1.09302930e+00    4.58302583e+01
    1.09325623e+00    4.58301676e+01
    1.09348320e+00    4.58300771e+01
    1.09371023e+00    4.58299865e+01
    1.09393730e+00    4.58298963e+01
    1.09416441e+00    4.58298058e+01
    1.09439158e+00    4.58297154e+01
    1.09461879e+00    4.58296250e+01
    1.09484605e+00    4.58295347e+01
    1.09507335e+00    4.58294451e+01
    1.09530070e+00    4.58293546e+01
    1.09552810e+00    4.58292644e+01
    1.09575555e+00    4.58291741e+01
    1.09598305e+00    4.58290842e+01
    1.09621059e+00    4.58289942e+01
    1.09643818e+00    4.58289045e+01
    1.09666581e+00    4.58288144e+01
    1.09689350e+00    4.58287243e+01
    1.09712123e+00    4.58286344e+01
    1.09734900e+00    4.58285445e+01
    1.09757683e+00    4.58284546e+01
    1.09780470e+00    4.58283647e+01
    1.09803262e+00    4.58282755e+01
    1.09826059e+00    4.58281857e+01
    1.09848860e+00    4.58280958e+01
    1.09871666e+00    4.58280062e+01
    1.09894477e+00    4.58279166e+01
    1.09917293e+00    4.58278271e+01
    1.09940113e+00    4.58277374e+01
    1.09962938e+00    4.58276477e+01
    1.09985768e+00    4.58275589e+01
    1.10008603e+00    4.58274698e+01
    1.10031442e+00    4.58273800e+01
    1.10054286e+00    4.58272906e+01
    1.10077135e+00    4.58272014e+01
    1.10099989e+00    4.58271119e+01
    1.10122847e+00    4.58270232e+01
    1.10145710e+00    4.58269337e+01
    1.10168578e+00    4.58268444e+01
    1.10191450e+00    4.58267552e+01
    1.10214328e+00    4.58266665e+01
    1.10237210e+00    4.58265774e+01
    1.10260097e+00    4.58264882e+01
    1.10282988e+00    4.58263995e+01
    1.10305884e+00    4.58263104e+01
    1.10328786e+00    4.58262218e+01
    1.10351691e+00    4.58261328e+01
    1.10374602e+00    4.58260440e+01
    1.10397517e+00    4.58259549e+01
    1.10420437e+00    4.58258660e+01
    1.10443362e+00    4.58257777e+01
    1.10466292e+00    4.58256893e+01
    1.10489226e+00    4.58256004e+01
    1.10512165e+00    4.58255118e+01
    1.10535109e+00    4.58254229e+01
    1.10558058e+00    4.58253343e+01
    1.10581011e+00    4.58252462e+01
    1.10603969e+00    4.58251574e+01
    1.10626932e+00    4.58250691e+01
    1.10649900e+00    4.58249811e+01
    1.10672873e+00    4.58248928e+01
    1.10695850e+00    4.58248045e+01
    1.10718832e+00    4.58247158e+01
    1.10741819e+00    4.58246275e+01
    1.10764810e+00    4.58245391e+01
    1.10787807e+00    4.58244508e+01
    1.10810808e+00    4.58243627e+01
    1.10833814e+00    4.58242750e+01
    1.10856824e+00    4.58241869e+01
    1.10879840e+00    4.58240990e+01
    1.10902860e+00    4.58240109e+01
    1.10925885e+00    4.58239224e+01
    1.10948915e+00    4.58238352e+01
    1.10971949e+00    4.58237466e+01
    1.10994989e+00    4.58236589e+01
    1.11018033e+00    4.58235706e+01
    1.11041082e+00    4.58234818e+01
    1.11064135e+00    4.58233953e+01
    1.11087194e+00    4.58233076e+01
    1.11110257e+00    4.58232198e+01
    1.11133325e+00    4.58231317e+01
    1.11156398e+00    4.58230461e+01
    1.11179476e+00    4.58229587e+01
    1.11202558e+00    4.58228697e+01
    1.11225645e+00    4.58227815e+01
    1.11248737e+00    4.58226946e+01
    1.11271834e+00    4.58226062e+01
    1.11294936e+00    4.58225168e+01
    1.11318042e+00    4.58224315e+01
    1.11341153e+00    4.58223463e+01
    1.11364269e+00    4.58222543e+01
    1.11387390e+00    4.58221728e+01
    1.11410516e+00    4.58220854e+01
    1.11433646e+00    4.58219959e+01
    1.11456781e+00    4.58219072e+01
    1.11479921e+00    4.58218184e+01
    1.11503066e+00    4.58217246e+01
    1.11526216e+00    4.58216523e+01
    1.11549370e+00    4.58215625e+01
    1.11572529e+00    4.58214744e+01
    1.11595693e+00    4.58213849e+01
    1.11618862e+00    4.58212935e+01
    1.11642036e+00    4.58212052e+01
    1.11665214e+00    4.58211293e+01
    1.11688398e+00    4.58210438e+01
    1.11711586e+00    4.58209522e+01
    1.11734779e+00    4.58208665e+01
    1.11757976e+00    4.58207869e+01
    1.11781179e+00    4.58206963e+01
    1.11804386e+00    4.58206043e+01
    1.11827598e+00    4.58205010e+01
    1.11850815e+00    4.58204497e+01
    1.11874037e+00    4.58203431e+01
    1.11897264e+00    4.58202592e+01
    1.11920495e+00    4.58201781e+01
    1.11943731e+00    4.58200917e+01
    1.11966973e+00    4.58200075e+01
    1.11990219e+00    4.58199065e+01
    1.12013469e+00    4.58198318e+01
    1.12036725e+00    4.58197318e+01
    1.12059985e+00    4.58196782e+01
    1.12083250e+00    4.58195753e+01
    1.12106521e+00    4.58194820e+01
    1.12129795e+00    4.58193777e+01
    1.12153075e+00    4.58193283e+01
    1.12176360e+00    4.58192154e+01
    1.12199649e+00    4.58191329e+01
    1.12222943e+00    4.58190575e+01
    1.12246242e+00    4.58189730e+01
    1.12269546e+00    4.58188672e+01
    1.12292855e+00    4.58188497e+01
    1.12316169e+00    4.58187270e+01
    1.12339487e+00    4.58186283e+01
    1.12362810e+00    4.58185248e+01
    1.12386138e+00    4.58184838e+01
    1.12409471e+00    4.58183964e+01
    1.12432809e+00    4.58182967e+01
    1.12456152e+00    4.58182105e+01
    1.12479499e+00    4.58181180e+01
    1.12502852e+00    4.58180241e+01
    1.12526209e+00    4.58179212e+01
    1.12549571e+00    4.58178629e+01
    1.12572938e+00    4.58178021e+01
    1.12596309e+00    4.58177109e+01
    1.12619686e+00    4.58176092e+01
    1.12643068e+00    4.58175439e+01
    1.12666454e+00    4.58174472e+01
    1.12689845e+00    4.58173582e+01
    1.12713241e+00    4.58172667e+01
    1.12736642e+00    4.58171729e+01
    1.12760048e+00    4.58171003e+01
    1.12783458e+00    4.58169941e+01
    1.12806874e+00    4.58169620e+01
    1.12830294e+00    4.58168501e+01
    1.12853719e+00    4.58167633e+01
    1.12877149e+00    4.58166805e+01
    1.12900584e+00    4.58165923e+01
    1.12924024e+00    4.58165067e+01
    1.12947468e+00    4.58164198e+01
    1.12970918e+00    4.58163198e+01
    1.12994372e+00    4.58162824e+01
    1.13017831e+00    4.58161784e+01
    1.13041295e+00    4.58160975e+01
    1.13064764e+00    4.58160070e+01
    1.13088238e+00    4.58159192e+01
    1.13111717e+00    4.58158331e+01
    1.13135201e+00    4.58157461e+01
    1.13158689e+00    4.58156612e+01
    1.13182182e+00    4.58155759e+01
    1.13205681e+00    4.58154885e+01
    1.13229184e+00    4.58154015e+01
    1.13252692e+00    4.58153198e+01
    1.13276205e+00    4.58152345e+01
    1.13299722e+00    4.58151453e+01
    1.13323245e+00    4.58150558e+01
    1.13346772e+00    4.58149712e+01
    1.13370305e+00    4.58148980e+01
    1.13393842e+00    4.58148009e+01
    1.13417384e+00    4.58147236e+01
    1.13440931e+00    4.58146248e+01
    1.13464483e+00    4.58145350e+01
    1.13488040e+00    4.58144964e+01
    1.13511602e+00    4.58144434e+01
    1.13535168e+00    4.58143464e+01
    1.13558740e+00    4.58142489e+01
    1.13582316e+00    4.58141501e+01
    1.13605898e+00    4.58140537e+01
    1.13629484e+00    4.58140269e+01
    1.13653075e+00    4.58139183e+01
    1.13676671e+00    4.58138286e+01
    1.13700272e+00    4.58137417e+01
    1.13723878e+00    4.58136548e+01
    1.13747488e+00    4.58135676e+01
    1.13771104e+00    4.58134866e+01
    1.13794724e+00    4.58134031e+01
    1.13818350e+00    4.58133149e+01
    1.13841980e+00    4.58132157e+01
    1.13865615e+00    4.58131688e+01
    1.13889255e+00    4.58130734e+01
    1.13912900e+00    4.58129859e+01
    1.13936550e+00    4.58129002e+01
    1.13960205e+00    4.58128144e+01
    1.13983865e+00    4.58127253e+01
    1.14007529e+00    4.58126536e+01
    1.14031199e+00    4.58125661e+01
    1.14054874e+00    4.58124780e+01
    1.14078553e+00    4.58123748e+01
    1.14102237e+00    4.58123386e+01
    1.14125926e+00    4.58122369e+01
    1.14149621e+00    4.58121480e+01
    1.14173320e+00    4.58120759e+01
    1.14197024e+00    4.58119855e+01
    1.14220733e+00    4.58119014e+01
    1.14244446e+00    4.58118226e+01
    1.14268165e+00    4.58117359e+01
    1.14291889e+00    4.58116517e+01
    1.14315618e+00    4.58115678e+01
    1.14339351e+00    4.58114822e+01
    1.14363090e+00    4.58113928e+01
    1.14386833e+00    4.58113179e+01
    1.14410581e+00    4.58112265e+01
    1.14434334e+00    4.58111438e+01
    1.14458093e+00    4.58110929e+01
    1.14481856e+00    4.58109892e+01
    1.14505624e+00    4.58109156e+01
    1.14529397e+00    4.58108235e+01
    1.14553175e+00    4.58107520e+01
    1.14576958e+00    4.58106641e+01
    1.14600745e+00    4.58105842e+01
    1.14624538e+00    4.58104966e+01
    1.14648336e+00    4.58104052e+01
    1.14672138e+00    4.58103378e+01
    1.14695946e+00    4.58102528e+01
    1.14719758e+00    4.58101814e+01
    1.14743576e+00    4.58100922e+01
    1.14767398e+00    4.58100179e+01
    1.14791226e+00    4.58099353e+01
    1.14815058e+00    4.58098479e+01
    1.14838895e+00    4.58097624e+01
    1.14862737e+00    4.58096756e+01
    1.14886584e+00    4.58095964e+01
    1.14910437e+00    4.58095206e+01
    1.14934294e+00    4.58094312e+01
    1.14958156e+00    4.58093416e+01
    1.14982022e+00    4.58092711e+01
    1.15005894e+00    4.58092027e+01
    1.15029771e+00    4.58091145e+01
    1.15053653e+00    4.58090281e+01
    1.15077540e+00    4.58089384e+01
    1.15101432e+00    4.58088693e+01
    1.15125328e+00    4.58087769e+01
    1.15149230e+00    4.58087050e+01
    1.15173136e+00    4.58086152e+01
    1.15197048e+00    4.58085223e+01
    1.15220965e+00    4.58084659e+01
    1.15244886e+00    4.58083658e+01
    1.15268813e+00    4.58082898e+01
    1.15292744e+00    4.58082319e+01
    1.15316680e+00    4.58081381e+01
    1.15340622e+00    4.58080527e+01
    1.15364568e+00    4.58079680e+01
    1.15388519e+00    4.58078868e+01
    1.15412476e+00    4.58078099e+01
    1.15436437e+00    4.58077246e+01
    1.15460403e+00    4.58076516e+01
    1.15484374e+00    4.58075636e+01
    1.15508351e+00    4.58074843e+01
    1.15532332e+00    4.58073997e+01
    1.15556318e+00    4.58073182e+01
    1.15580309e+00    4.58072403e+01
    1.15604305e+00    4.58071649e+01
    1.15628306e+00    4.58070798e+01
    1.15652312e+00    4.58069980e+01
    1.15676323e+00    4.58069183e+01
    1.15700339e+00    4.58068358e+01
    1.15724360e+00    4.58067543e+01
    1.15748386e+00    4.58066735e+01
    1.15772417e+00    4.58065872e+01
    1.15796453e+00    4.58065187e+01
    1.15820494e+00    4.58064335e+01
    1.15844540e+00    4.58063511e+01
    1.15868591e+00    4.58062702e+01
    1.15892647e+00    4.58061860e+01
    1.15916708e+00    4.58061154e+01
    1.15940774e+00    4.58060304e+01
    1.15964845e+00    4.58059478e+01
