# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         49.90 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.00886131e+00    4.92706390e+01
    1.00907077e+00    4.92705247e+01
    1.00928026e+00    4.92704105e+01
    1.00948980e+00    4.92702963e+01
    1.00969939e+00    4.92701822e+01
    1.00990902e+00    4.92700681e+01
    1.01011869e+00    4.92699541e+01
    1.01032840e+00    4.92698401e+01
    1.01053816e+00    4.92697261e+01
    1.01074796e+00    4.92696122e+01
    1.01095781e+00    4.92694984e+01
    1.01116770e+00    4.92693846e+01
    1.01137763e+00    4.92692709e+01
    1.01158761e+00    4.92691571e+01
    1.01179763e+00    4.92690435e+01
    1.01200769e+00    4.92689299e+01
    1.01221780e+00    4.92688163e+01
    1.01242795e+00    4.92687028e+01
    1.01263814e+00    4.92685894e+01
    1.01284838e+00    4.92684759e+01
    1.01305866e+00    4.92683626e+01
    1.01326899e+00    4.92682493e+01
    1.01347936e+00    4.92681360e+01
    1.01368977e+00    4.92680228e+01
    1.01390022e+00    4.92679096e+01
    1.01411072e+00    4.92677964e+01
    1.01432127e+00    4.92676834e+01
    1.01453186e+00    4.92675703e+01
    1.01474249e+00    4.92674573e+01
    1.01495316e+00    4.92673444e+01
    1.01516388e+00    4.92672315e+01
    1.01537464e+00    4.92671187e+01
    1.01558545e+00    4.92670059e+01
    1.01579630e+00    4.92668931e+01
    1.01600719e+00    4.92667804e+01
    1.01621813e+00    4.92666678e+01
    1.01642911e+00    4.92665552e+01
    1.01664014e+00    4.92664426e+01
    1.01685121e+00    4.92663301e+01
    1.01706232e+00    4.92662176e+01
    1.01727347e+00    4.92661052e+01
    1.01748467e+00    4.92659928e+01
    1.01769592e+00    4.92658805e+01
    1.01790721e+00    4.92657682e+01
    1.01811854e+00    4.92656560e+01
    1.01832991e+00    4.92655438e+01
    1.01854133e+00    4.92654317e+01
    1.01875280e+00    4.92653196e+01
    1.01896431e+00    4.92652075e+01
    1.01917586e+00    4.92650955e+01
    1.01938745e+00    4.92649836e+01
    1.01959909e+00    4.92648717e+01
    1.01981077e+00    4.92647599e+01
    1.02002250e+00    4.92646481e+01
    1.02023427e+00    4.92645363e+01
    1.02044609e+00    4.92644246e+01
    1.02065795e+00    4.92643129e+01
    1.02086985e+00    4.92642013e+01
    1.02108180e+00    4.92640897e+01
    1.02129379e+00    4.92639782e+01
    1.02150582e+00    4.92638667e+01
    1.02171790e+00    4.92637553e+01
    1.02193002e+00    4.92636439e+01
    1.02214219e+00    4.92635326e+01
    1.02235440e+00    4.92634213e+01
    1.02256666e+00    4.92633100e+01
    1.02277896e+00    4.92631988e+01
    1.02299130e+00    4.92630877e+01
    1.02320369e+00    4.92629766e+01
    1.02341612e+00    4.92628655e+01
    1.02362860e+00    4.92627545e+01
    1.02384112e+00    4.92626436e+01
    1.02405368e+00    4.92625327e+01
    1.02426629e+00    4.92624218e+01
    1.02447894e+00    4.92623110e+01
    1.02469164e+00    4.92622002e+01
    1.02490438e+00    4.92620895e+01
    1.02511716e+00    4.92619788e+01
    1.02532999e+00    4.92618682e+01
    1.02554286e+00    4.92617576e+01
    1.02575578e+00    4.92616470e+01
    1.02596874e+00    4.92615365e+01
    1.02618175e+00    4.92614261e+01
    1.02639480e+00    4.92613157e+01
    1.02660789e+00    4.92612053e+01
    1.02682103e+00    4.92610950e+01
    1.02703421e+00    4.92609847e+01
    1.02724744e+00    4.92608745e+01
    1.02746071e+00    4.92607643e+01
    1.02767402e+00    4.92606542e+01
    1.02788738e+00    4.92605441e+01
    1.02810079e+00    4.92604341e+01
    1.02831424e+00    4.92603241e+01
    1.02852773e+00    4.92602142e+01
    1.02874127e+00    4.92601043e+01
    1.02895485e+00    4.92599944e+01
    1.02916847e+00    4.92598846e+01
    1.02938214e+00    4.92597749e+01
    1.02959586e+00    4.92596652e+01
    1.02980962e+00    4.92595555e+01
    1.03002342e+00    4.92594459e+01
    1.03023727e+00    4.92593363e+01
    1.03045116e+00    4.92592268e+01
    1.03066509e+00    4.92591173e+01
    1.03087907e+00    4.92590079e+01
    1.03109310e+00    4.92588985e+01
    1.03130717e+00    4.92587891e+01
    1.03152128e+00    4.92586799e+01
    1.03173544e+00    4.92585706e+01
    1.03194964e+00    4.92584614e+01
    1.03216389e+00    4.92583522e+01
    1.03237818e+00    4.92582431e+01
    1.03259252e+00    4.92581341e+01
    1.03280690e+00    4.92580250e+01
    1.03302133e+00    4.92579161e+01
    1.03323580e+00    4.92578071e+01
    1.03345031e+00    4.92576983e+01
    1.03366487e+00    4.92575894e+01
    1.03387947e+00    4.92574806e+01
    1.03409412e+00    4.92573719e+01
    1.03430881e+00    4.92572632e+01
    1.03452355e+00    4.92571545e+01
    1.03473833e+00    4.92570459e+01
    1.03495316e+00    4.92569373e+01
    1.03516803e+00    4.92568288e+01
    1.03538294e+00    4.92567204e+01
    1.03559790e+00    4.92566119e+01
    1.03581291e+00    4.92565035e+01
    1.03602796e+00    4.92563952e+01
    1.03624305e+00    4.92562869e+01
    1.03645819e+00    4.92561787e+01
    1.03667337e+00    4.92560705e+01
    1.03688860e+00    4.92559623e+01
    1.03710388e+00    4.92558542e+01
    1.03731919e+00    4.92557461e+01
    1.03753456e+00    4.92556381e+01
    1.03774996e+00    4.92555302e+01
    1.03796541e+00    4.92554222e+01
    1.03818091e+00    4.92553144e+01
    1.03839645e+00    4.92552065e+01
    1.03861204e+00    4.92550987e+01
    1.03882767e+00    4.92549910e+01
    1.03904334e+00    4.92548833e+01
    1.03925906e+00    4.92547756e+01
    1.03947483e+00    4.92546680e+01
    1.03969064e+00    4.92545604e+01
    1.03990649e+00    4.92544529e+01
    1.04012239e+00    4.92543455e+01
    1.04033833e+00    4.92542380e+01
    1.04055432e+00    4.92541306e+01
    1.04077036e+00    4.92540233e+01
    1.04098644e+00    4.92539160e+01
    1.04120256e+00    4.92538088e+01
    1.04141873e+00    4.92537015e+01
    1.04163494e+00    4.92535944e+01
    1.04185120e+00    4.92534873e+01
    1.04206750e+00    4.92533802e+01
    1.04228385e+00    4.92532732e+01
    1.04250024e+00    4.92531662e+01
    1.04271668e+00    4.92530593e+01
    1.04293316e+00    4.92529524e+01
    1.04314969e+00    4.92528455e+01
    1.04336626e+00    4.92527387e+01
    1.04358288e+00    4.92526320e+01
    1.04379954e+00    4.92525253e+01
    1.04401625e+00    4.92524186e+01
    1.04423300e+00    4.92523120e+01
    1.04444980e+00    4.92522054e+01
    1.04466664e+00    4.92520989e+01
    1.04488353e+00    4.92519924e+01
    1.04510046e+00    4.92518859e+01
    1.04531744e+00    4.92517795e+01
    1.04553446e+00    4.92516732e+01
    1.04575153e+00    4.92515669e+01
    1.04596865e+00    4.92514606e+01
    1.04618580e+00    4.92513544e+01
    1.04640301e+00    4.92512482e+01
    1.04662025e+00    4.92511421e+01
    1.04683755e+00    4.92510360e+01
    1.04705489e+00    4.92509300e+01
    1.04727227e+00    4.92508240e+01
    1.04748970e+00    4.92507180e+01
    1.04770717e+00    4.92506121e+01
    1.04792469e+00    4.92505063e+01
    1.04814225e+00    4.92504004e+01
    1.04835986e+00    4.92502947e+01
    1.04857752e+00    4.92501889e+01
    1.04879522e+00    4.92500832e+01
    1.04901296e+00    4.92499776e+01
    1.04923075e+00    4.92498720e+01
    1.04944859e+00    4.92497665e+01
    1.04966647e+00    4.92496610e+01
    1.04988439e+00    4.92495555e+01
    1.05010236e+00    4.92494501e+01
    1.05032038e+00    4.92493447e+01
    1.05053844e+00    4.92492394e+01
    1.05075655e+00    4.92491341e+01
    1.05097470e+00    4.92490288e+01
    1.05119290e+00    4.92489236e+01
    1.05141114e+00    4.92488185e+01
    1.05162943e+00    4.92487134e+01
    1.05184776e+00    4.92486083e+01
    1.05206614e+00    4.92485033e+01
    1.05228456e+00    4.92483983e+01
    1.05250303e+00    4.92482934e+01
    1.05272155e+00    4.92481885e+01
    1.05294011e+00    4.92480836e+01
    1.05315871e+00    4.92479788e+01
    1.05337736e+00    4.92478741e+01
    1.05359606e+00    4.92477694e+01
    1.05381480e+00    4.92476647e+01
    1.05403359e+00    4.92475601e+01
    1.05425242e+00    4.92474555e+01
    1.05447130e+00    4.92473509e+01
    1.05469022e+00    4.92472465e+01
    1.05490919e+00    4.92471420e+01
    1.05512820e+00    4.92470376e+01
    1.05534726e+00    4.92469332e+01
    1.05556637e+00    4.92468289e+01
    1.05578552e+00    4.92467246e+01
    1.05600471e+00    4.92466204e+01
    1.05622395e+00    4.92465162e+01
    1.05644324e+00    4.92464121e+01
    1.05666257e+00    4.92463080e+01
    1.05688195e+00    4.92462039e+01
    1.05710137e+00    4.92460999e+01
    1.05732084e+00    4.92459959e+01
    1.05754036e+00    4.92458920e+01
    1.05775992e+00    4.92457881e+01
    1.05797953e+00    4.92456843e+01
    1.05819918e+00    4.92455805e+01
    1.05841887e+00    4.92454767e+01
    1.05863862e+00    4.92453730e+01
    1.05885840e+00    4.92452694e+01
    1.05907824e+00    4.92451657e+01
    1.05929812e+00    4.92450622e+01
    1.05951804e+00    4.92449586e+01
    1.05973801e+00    4.92448551e+01
    1.05995803e+00    4.92447517e+01
    1.06017809e+00    4.92446483e+01
    1.06039820e+00    4.92445449e+01
    1.06061835e+00    4.92444416e+01
    1.06083855e+00    4.92443383e+01
    1.06105880e+00    4.92442351e+01
    1.06127909e+00    4.92441319e+01
    1.06149943e+00    4.92440288e+01
    1.06171981e+00    4.92439257e+01
    1.06194024e+00    4.92438226e+01
    1.06216071e+00    4.92437196e+01
    1.06238123e+00    4.92436166e+01
    1.06260180e+00    4.92435137e+01
    1.06282241e+00    4.92434108e+01
    1.06304306e+00    4.92433080e+01
    1.06326377e+00    4.92432051e+01
    1.06348452e+00    4.92431024e+01
    1.06370531e+00    4.92429997e+01
    1.06392615e+00    4.92428970e+01
    1.06414704e+00    4.92427944e+01
    1.06436797e+00    4.92426918e+01
    1.06458895e+00    4.92425892e+01
    1.06480997e+00    4.92424868e+01
    1.06503104e+00    4.92423843e+01
    1.06525215e+00    4.92422819e+01
    1.06547332e+00    4.92421795e+01
    1.06569452e+00    4.92420772e+01
    1.06591578e+00    4.92419749e+01
    1.06613708e+00    4.92418727e+01
    1.06635842e+00    4.92417705e+01
    1.06657981e+00    4.92416683e+01
    1.06680125e+00    4.92415662e+01
    1.06702273e+00    4.92414641e+01
    1.06724426e+00    4.92413621e+01
    1.06746584e+00    4.92412601e+01
    1.06768746e+00    4.92411582e+01
    1.06790912e+00    4.92410563e+01
    1.06813084e+00    4.92409544e+01
    1.06835260e+00    4.92408526e+01
    1.06857440e+00    4.92407508e+01
    1.06879625e+00    4.92406491e+01
    1.06901815e+00    4.92405474e+01
    1.06924009e+00    4.92404458e+01
    1.06946208e+00    4.92403442e+01
    1.06968412e+00    4.92402426e+01
    1.06990620e+00    4.92401411e+01
    1.07012833e+00    4.92400396e+01
    1.07035050e+00    4.92399382e+01
    1.07057272e+00    4.92398368e+01
    1.07079499e+00    4.92397355e+01
    1.07101730e+00    4.92396342e+01
    1.07123966e+00    4.92395329e+01
    1.07146206e+00    4.92394317e+01
    1.07168451e+00    4.92393305e+01
    1.07190701e+00    4.92392294e+01
    1.07212955e+00    4.92391283e+01
    1.07235214e+00    4.92390272e+01
    1.07257478e+00    4.92389262e+01
    1.07279746e+00    4.92388253e+01
    1.07302019e+00    4.92387243e+01
    1.07324296e+00    4.92386235e+01
    1.07346578e+00    4.92385226e+01
    1.07368865e+00    4.92384218e+01
    1.07391156e+00    4.92383210e+01
    1.07413452e+00    4.92382203e+01
    1.07435752e+00    4.92381196e+01
    1.07458058e+00    4.92380190e+01
    1.07480367e+00    4.92379185e+01
    1.07502682e+00    4.92378180e+01
    1.07525001e+00    4.92377174e+01
    1.07547325e+00    4.92376170e+01
    1.07569653e+00    4.92375166e+01
    1.07591986e+00    4.92374162e+01
    1.07614324e+00    4.92373158e+01
    1.07636666e+00    4.92372155e+01
    1.07659013e+00    4.92371153e+01
    1.07681364e+00    4.92370151e+01
    1.07703720e+00    4.92369149e+01
    1.07726081e+00    4.92368147e+01
    1.07748447e+00    4.92367146e+01
    1.07770817e+00    4.92366148e+01
    1.07793192e+00    4.92365147e+01
    1.07815571e+00    4.92364147e+01
    1.07837955e+00    4.92363148e+01
    1.07860344e+00    4.92362150e+01
    1.07882737e+00    4.92361151e+01
    1.07905135e+00    4.92360153e+01
    1.07927538e+00    4.92359156e+01
    1.07949945e+00    4.92358158e+01
    1.07972357e+00    4.92357162e+01
    1.07994773e+00    4.92356166e+01
    1.08017195e+00    4.92355168e+01
    1.08039621e+00    4.92354177e+01
    1.08062051e+00    4.92353180e+01
    1.08084486e+00    4.92352185e+01
    1.08106926e+00    4.92351191e+01
    1.08129371e+00    4.92350196e+01
    1.08151820e+00    4.92349205e+01
    1.08174274e+00    4.92348211e+01
    1.08196732e+00    4.92347219e+01
    1.08219195e+00    4.92346227e+01
    1.08241663e+00    4.92345235e+01
    1.08264136e+00    4.92344244e+01
    1.08286613e+00    4.92343252e+01
    1.08309095e+00    4.92342262e+01
    1.08331581e+00    4.92341271e+01
    1.08354072e+00    4.92340282e+01
    1.08376568e+00    4.92339294e+01
    1.08399069e+00    4.92338305e+01
    1.08421574e+00    4.92337317e+01
    1.08444084e+00    4.92336328e+01
    1.08466598e+00    4.92335341e+01
    1.08489118e+00    4.92334354e+01
    1.08511641e+00    4.92333367e+01
    1.08534170e+00    4.92332380e+01
    1.08556703e+00    4.92331395e+01
    1.08579241e+00    4.92330409e+01
    1.08601784e+00    4.92329423e+01
    1.08624331e+00    4.92328438e+01
    1.08646883e+00    4.92327459e+01
    1.08669439e+00    4.92326473e+01
    1.08692001e+00    4.92325489e+01
    1.08714567e+00    4.92324506e+01
    1.08737137e+00    4.92323524e+01
    1.08759713e+00    4.92322541e+01
    1.08782293e+00    4.92321559e+01
    1.08804878e+00    4.92320578e+01
    1.08827467e+00    4.92319597e+01
    1.08850061e+00    4.92318616e+01
    1.08872660e+00    4.92317636e+01
    1.08895263e+00    4.92316656e+01
    1.08917872e+00    4.92315676e+01
    1.08940485e+00    4.92314698e+01
    1.08963102e+00    4.92313720e+01
    1.08985724e+00    4.92312741e+01
    1.09008351e+00    4.92311762e+01
    1.09030983e+00    4.92310783e+01
    1.09053619e+00    4.92309813e+01
    1.09076261e+00    4.92308834e+01
    1.09098906e+00    4.92307858e+01
    1.09121557e+00    4.92306882e+01
    1.09144212e+00    4.92305906e+01
    1.09166872e+00    4.92304931e+01
    1.09189536e+00    4.92303956e+01
    1.09212206e+00    4.92302982e+01
    1.09234880e+00    4.92302007e+01
    1.09257558e+00    4.92301033e+01
    1.09280242e+00    4.92300065e+01
    1.09302930e+00    4.92299093e+01
    1.09325623e+00    4.92298119e+01
    1.09348320e+00    4.92297148e+01
    1.09371023e+00    4.92296176e+01
    1.09393730e+00    4.92295206e+01
    1.09416441e+00    4.92294235e+01
    1.09439158e+00    4.92293264e+01
    1.09461879e+00    4.92292294e+01
    1.09484605e+00    4.92291323e+01
    1.09507335e+00    4.92290361e+01
    1.09530070e+00    4.92289389e+01
    1.09552810e+00    4.92288421e+01
    1.09575555e+00    4.92287451e+01
    1.09598305e+00    4.92286486e+01
    1.09621059e+00    4.92285519e+01
    1.09643818e+00    4.92284556e+01
    1.09666581e+00    4.92283588e+01
    1.09689350e+00    4.92282622e+01
    1.09712123e+00    4.92281656e+01
    1.09734900e+00    4.92280691e+01
    1.09757683e+00    4.92279725e+01
    1.09780470e+00    4.92278760e+01
    1.09803262e+00    4.92277801e+01
    1.09826059e+00    4.92276837e+01
    1.09848860e+00    4.92275873e+01
    1.09871666e+00    4.92274910e+01
    1.09894477e+00    4.92273948e+01
    1.09917293e+00    4.92272987e+01
    1.09940113e+00    4.92272024e+01
    1.09962938e+00    4.92271061e+01
    1.09985768e+00    4.92270107e+01
    1.10008603e+00    4.92269150e+01
    1.10031442e+00    4.92268186e+01
    1.10054286e+00    4.92267226e+01
    1.10077135e+00    4.92266268e+01
    1.10099989e+00    4.92265307e+01
    1.10122847e+00    4.92264355e+01
    1.10145710e+00    4.92263394e+01
    1.10168578e+00    4.92262434e+01
    1.10191450e+00    4.92261477e+01
    1.10214328e+00    4.92260524e+01
    1.10237210e+00    4.92259568e+01
    1.10260097e+00    4.92258610e+01
    1.10282988e+00    4.92257657e+01
    1.10305884e+00    4.92256700e+01
    1.10328786e+00    4.92255748e+01
    1.10351691e+00    4.92254793e+01
    1.10374602e+00    4.92253840e+01
    1.10397517e+00    4.92252883e+01
    1.10420437e+00    4.92251929e+01
    1.10443362e+00    4.92250981e+01
    1.10466292e+00    4.92250031e+01
    1.10489226e+00    4.92249077e+01
    1.10512165e+00    4.92248125e+01
    1.10535109e+00    4.92247171e+01
    1.10558058e+00    4.92246220e+01
    1.10581011e+00    4.92245273e+01
    1.10603969e+00    4.92244320e+01
    1.10626932e+00    4.92243372e+01
    1.10649900e+00    4.92242427e+01
    1.10672873e+00    4.92241478e+01
    1.10695850e+00    4.92240530e+01
    1.10718832e+00    4.92239579e+01
    1.10741819e+00    4.92238630e+01
    1.10764810e+00    4.92237681e+01
    1.10787807e+00    4.92236733e+01
    1.10810808e+00    4.92235787e+01
    1.10833814e+00    4.92234845e+01
    1.10856824e+00    4.92233899e+01
    1.10879840e+00    4.92232955e+01
    1.10902860e+00    4.92232009e+01
    1.10925885e+00    4.92231060e+01
    1.10948915e+00    4.92230122e+01
    1.10971949e+00    4.92229172e+01
    1.10994989e+00    4.92228230e+01
    1.11018033e+00    4.92227283e+01
    1.11041082e+00    4.92226330e+01
    1.11064135e+00    4.92225400e+01
    1.11087194e+00    4.92224458e+01
    1.11110257e+00    4.92223516e+01
    1.11133325e+00    4.92222570e+01
    1.11156398e+00    4.92221649e+01
    1.11179476e+00    4.92220710e+01
    1.11202558e+00    4.92219757e+01
    1.11225645e+00    4.92218810e+01
    1.11248737e+00    4.92217876e+01
    1.11271834e+00    4.92216928e+01
    1.11294936e+00    4.92215971e+01
    1.11318042e+00    4.92215053e+01
    1.11341153e+00    4.92214135e+01
    1.11364269e+00    4.92213153e+01
    1.11387390e+00    4.92212271e+01
    1.11410516e+00    4.92211333e+01
    1.11433646e+00    4.92210375e+01
    1.11456781e+00    4.92209424e+01
    1.11479921e+00    4.92208473e+01
    1.11503066e+00    4.92207473e+01
    1.11526216e+00    4.92206680e+01
    1.11549370e+00    4.92205719e+01
    1.11572529e+00    4.92204774e+01
    1.11595693e+00    4.92203816e+01
    1.11618862e+00    4.92202840e+01
    1.11642036e+00    4.92201894e+01
    1.11665214e+00    4.92201066e+01
    1.11688398e+00    4.92200147e+01
    1.11711586e+00    4.92199168e+01
    1.11734779e+00    4.92198248e+01
    1.11757976e+00    4.92197385e+01
    1.11781179e+00    4.92196417e+01
    1.11804386e+00    4.92195434e+01
    1.11827598e+00    4.92194345e+01
    1.11850815e+00    4.92193754e+01
    1.11874037e+00    4.92192633e+01
    1.11897264e+00    4.92191728e+01
    1.11920495e+00    4.92190852e+01
    1.11943731e+00    4.92189924e+01
    1.11966973e+00    4.92189017e+01
    1.11990219e+00    4.92187950e+01
    1.12013469e+00    4.92187134e+01
    1.12036725e+00    4.92186076e+01
    1.12059985e+00    4.92185464e+01
    1.12083250e+00    4.92184378e+01
    1.12106521e+00    4.92183384e+01
    1.12129795e+00    4.92182286e+01
    1.12153075e+00    4.92181713e+01
    1.12176360e+00    4.92180531e+01
    1.12199649e+00    4.92179642e+01
    1.12222943e+00    4.92178820e+01
    1.12246242e+00    4.92177911e+01
    1.12269546e+00    4.92176798e+01
    1.12292855e+00    4.92176532e+01
    1.12316169e+00    4.92175257e+01
    1.12339487e+00    4.92174212e+01
    1.12362810e+00    4.92173121e+01
    1.12386138e+00    4.92172629e+01
    1.12409471e+00    4.92171693e+01
    1.12432809e+00    4.92170639e+01
    1.12456152e+00    4.92169714e+01
    1.12479499e+00    4.92168728e+01
    1.12502852e+00    4.92167730e+01
    1.12526209e+00    4.92166645e+01
    1.12549571e+00    4.92165988e+01
    1.12572938e+00    4.92165307e+01
    1.12596309e+00    4.92164335e+01
    1.12619686e+00    4.92163261e+01
    1.12643068e+00    4.92162538e+01
    1.12666454e+00    4.92161512e+01
    1.12689845e+00    4.92160561e+01
    1.12713241e+00    4.92159586e+01
    1.12736642e+00    4.92158588e+01
    1.12760048e+00    4.92157795e+01
    1.12783458e+00    4.92156678e+01
    1.12806874e+00    4.92156273e+01
    1.12830294e+00    4.92155102e+01
    1.12853719e+00    4.92154173e+01
    1.12877149e+00    4.92153281e+01
    1.12900584e+00    4.92152338e+01
    1.12924024e+00    4.92151420e+01
    1.12947468e+00    4.92150489e+01
    1.12970918e+00    4.92149433e+01
    1.12994372e+00    4.92148977e+01
    1.13017831e+00    4.92147882e+01
    1.13041295e+00    4.92147009e+01
    1.13064764e+00    4.92146044e+01
    1.13088238e+00    4.92145105e+01
    1.13111717e+00    4.92144183e+01
    1.13135201e+00    4.92143251e+01
    1.13158689e+00    4.92142340e+01
    1.13182182e+00    4.92141425e+01
    1.13205681e+00    4.92140490e+01
    1.13229184e+00    4.92139559e+01
    1.13252692e+00    4.92138678e+01
    1.13276205e+00    4.92137764e+01
    1.13299722e+00    4.92136812e+01
    1.13323245e+00    4.92135857e+01
    1.13346772e+00    4.92134949e+01
    1.13370305e+00    4.92134151e+01
    1.13393842e+00    4.92133122e+01
    1.13417384e+00    4.92132285e+01
    1.13440931e+00    4.92131241e+01
    1.13464483e+00    4.92130283e+01
    1.13488040e+00    4.92129817e+01
    1.13511602e+00    4.92129213e+01
    1.13535168e+00    4.92128186e+01
    1.13558740e+00    4.92127154e+01
    1.13582316e+00    4.92126111e+01
    1.13605898e+00    4.92125090e+01
    1.13629484e+00    4.92124738e+01
    1.13653075e+00    4.92123599e+01
    1.13676671e+00    4.92122643e+01
    1.13700272e+00    4.92121714e+01
    1.13723878e+00    4.92120785e+01
    1.13747488e+00    4.92119853e+01
    1.13771104e+00    4.92118980e+01
    1.13794724e+00    4.92118083e+01
    1.13818350e+00    4.92117142e+01
    1.13841980e+00    4.92116094e+01
    1.13865615e+00    4.92115549e+01
    1.13889255e+00    4.92114538e+01
    1.13912900e+00    4.92113604e+01
    1.13936550e+00    4.92112686e+01
    1.13960205e+00    4.92111768e+01
    1.13983865e+00    4.92110817e+01
    1.14007529e+00    4.92110034e+01
    1.14031199e+00    4.92109100e+01
    1.14054874e+00    4.92108160e+01
    1.14078553e+00    4.92107074e+01
    1.14102237e+00    4.92106632e+01
    1.14125926e+00    4.92105561e+01
    1.14149621e+00    4.92104613e+01
    1.14173320e+00    4.92103827e+01
    1.14197024e+00    4.92102864e+01
    1.14220733e+00    4.92101963e+01
    1.14244446e+00    4.92101112e+01
    1.14268165e+00    4.92100186e+01
    1.14291889e+00    4.92099283e+01
    1.14315618e+00    4.92098384e+01
    1.14339351e+00    4.92097468e+01
    1.14363090e+00    4.92096516e+01
    1.14386833e+00    4.92095703e+01
    1.14410581e+00    4.92094731e+01
    1.14434334e+00    4.92093844e+01
    1.14458093e+00    4.92093261e+01
    1.14481856e+00    4.92092171e+01
    1.14505624e+00    4.92091371e+01
    1.14529397e+00    4.92090394e+01
    1.14553175e+00    4.92089613e+01
    1.14576958e+00    4.92088676e+01
    1.14600745e+00    4.92087815e+01
    1.14624538e+00    4.92086880e+01
    1.14648336e+00    4.92085909e+01
    1.14672138e+00    4.92085169e+01
    1.14695946e+00    4.92084259e+01
    1.14719758e+00    4.92083480e+01
    1.14743576e+00    4.92082530e+01
    1.14767398e+00    4.92081724e+01
    1.14791226e+00    4.92080838e+01
    1.14815058e+00    4.92079905e+01
    1.14838895e+00    4.92078991e+01
    1.14862737e+00    4.92078064e+01
    1.14886584e+00    4.92077211e+01
    1.14910437e+00    4.92076390e+01
    1.14934294e+00    4.92075439e+01
    1.14958156e+00    4.92074486e+01
    1.14982022e+00    4.92073716e+01
    1.15005894e+00    4.92072966e+01
    1.15029771e+00    4.92072026e+01
    1.15053653e+00    4.92071104e+01
    1.15077540e+00    4.92070150e+01
    1.15101432e+00    4.92069394e+01
    1.15125328e+00    4.92068414e+01
    1.15149230e+00    4.92067631e+01
    1.15173136e+00    4.92066676e+01
    1.15197048e+00    4.92065691e+01
    1.15220965e+00    4.92065058e+01
    1.15244886e+00    4.92064004e+01
    1.15268813e+00    4.92063182e+01
    1.15292744e+00    4.92062534e+01
    1.15316680e+00    4.92061540e+01
    1.15340622e+00    4.92060628e+01
    1.15364568e+00    4.92059723e+01
    1.15388519e+00    4.92058851e+01
    1.15412476e+00    4.92058020e+01
    1.15436437e+00    4.92057109e+01
    1.15460403e+00    4.92056316e+01
    1.15484374e+00    4.92055379e+01
    1.15508351e+00    4.92054525e+01
    1.15532332e+00    4.92053622e+01
    1.15556318e+00    4.92052747e+01
    1.15580309e+00    4.92051907e+01
    1.15604305e+00    4.92051091e+01
    1.15628306e+00    4.92050182e+01
    1.15652312e+00    4.92049305e+01
    1.15676323e+00    4.92048448e+01
    1.15700339e+00    4.92047564e+01
    1.15724360e+00    4.92046689e+01
    1.15748386e+00    4.92045822e+01
    1.15772417e+00    4.92044902e+01
    1.15796453e+00    4.92044152e+01
    1.15820494e+00    4.92043243e+01
    1.15844540e+00    4.92042360e+01
    1.15868591e+00    4.92041492e+01
    1.15892647e+00    4.92040592e+01
    1.15916708e+00    4.92039823e+01
    1.15940774e+00    4.92038915e+01
    1.15964845e+00    4.92038031e+01
