# RvB, Thu Jun 26 16:41:53 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         51.93 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.04640301e+00    5.29598742e+01
    1.04662025e+00    5.29597603e+01
    1.04683755e+00    5.29596464e+01
    1.04705489e+00    5.29595326e+01
    1.04727227e+00    5.29594188e+01
    1.04748970e+00    5.29593050e+01
    1.04770717e+00    5.29591913e+01
    1.04792469e+00    5.29590777e+01
    1.04814225e+00    5.29589641e+01
    1.04835986e+00    5.29588505e+01
    1.04857752e+00    5.29587370e+01
    1.04879522e+00    5.29586236e+01
    1.04901296e+00    5.29585101e+01
    1.04923075e+00    5.29583968e+01
    1.04944859e+00    5.29582835e+01
    1.04966647e+00    5.29581702e+01
    1.04988439e+00    5.29580570e+01
    1.05010236e+00    5.29579438e+01
    1.05032038e+00    5.29578307e+01
    1.05053844e+00    5.29577176e+01
    1.05075655e+00    5.29576046e+01
    1.05097470e+00    5.29574916e+01
    1.05119290e+00    5.29573787e+01
    1.05141114e+00    5.29572658e+01
    1.05162943e+00    5.29571529e+01
    1.05184776e+00    5.29570401e+01
    1.05206614e+00    5.29569274e+01
    1.05228456e+00    5.29568147e+01
    1.05250303e+00    5.29567021e+01
    1.05272155e+00    5.29565895e+01
    1.05294011e+00    5.29564769e+01
    1.05315871e+00    5.29563644e+01
    1.05337736e+00    5.29562519e+01
    1.05359606e+00    5.29561395e+01
    1.05381480e+00    5.29560272e+01
    1.05403359e+00    5.29559148e+01
    1.05425242e+00    5.29558026e+01
    1.05447130e+00    5.29556903e+01
    1.05469022e+00    5.29555782e+01
    1.05490919e+00    5.29554660e+01
    1.05512820e+00    5.29553540e+01
    1.05534726e+00    5.29552419e+01
    1.05556637e+00    5.29551299e+01
    1.05578552e+00    5.29550180e+01
    1.05600471e+00    5.29549061e+01
    1.05622395e+00    5.29547943e+01
    1.05644324e+00    5.29546825e+01
    1.05666257e+00    5.29545707e+01
    1.05688195e+00    5.29544590e+01
    1.05710137e+00    5.29543473e+01
    1.05732084e+00    5.29542357e+01
    1.05754036e+00    5.29541242e+01
    1.05775992e+00    5.29540127e+01
    1.05797953e+00    5.29539012e+01
    1.05819918e+00    5.29537898e+01
    1.05841887e+00    5.29536784e+01
    1.05863862e+00    5.29535671e+01
    1.05885840e+00    5.29534558e+01
    1.05907824e+00    5.29533445e+01
    1.05929812e+00    5.29532333e+01
    1.05951804e+00    5.29531222e+01
    1.05973801e+00    5.29530111e+01
    1.05995803e+00    5.29529001e+01
    1.06017809e+00    5.29527891e+01
    1.06039820e+00    5.29526781e+01
    1.06061835e+00    5.29525672e+01
    1.06083855e+00    5.29524563e+01
    1.06105880e+00    5.29523455e+01
    1.06127909e+00    5.29522347e+01
    1.06149943e+00    5.29521240e+01
    1.06171981e+00    5.29520133e+01
    1.06194024e+00    5.29519027e+01
    1.06216071e+00    5.29517921e+01
    1.06238123e+00    5.29516816e+01
    1.06260180e+00    5.29515711e+01
    1.06282241e+00    5.29514607e+01
    1.06304306e+00    5.29513503e+01
    1.06326377e+00    5.29512399e+01
    1.06348452e+00    5.29511296e+01
    1.06370531e+00    5.29510193e+01
    1.06392615e+00    5.29509091e+01
    1.06414704e+00    5.29507990e+01
    1.06436797e+00    5.29506889e+01
    1.06458895e+00    5.29505788e+01
    1.06480997e+00    5.29504688e+01
    1.06503104e+00    5.29503588e+01
    1.06525215e+00    5.29502488e+01
    1.06547332e+00    5.29501390e+01
    1.06569452e+00    5.29500291e+01
    1.06591578e+00    5.29499193e+01
    1.06613708e+00    5.29498096e+01
    1.06635842e+00    5.29496999e+01
    1.06657981e+00    5.29495902e+01
    1.06680125e+00    5.29494806e+01
    1.06702273e+00    5.29493710e+01
    1.06724426e+00    5.29492615e+01
    1.06746584e+00    5.29491520e+01
    1.06768746e+00    5.29490426e+01
    1.06790912e+00    5.29489332e+01
    1.06813084e+00    5.29488239e+01
    1.06835260e+00    5.29487146e+01
    1.06857440e+00    5.29486054e+01
    1.06879625e+00    5.29484962e+01
    1.06901815e+00    5.29483870e+01
    1.06924009e+00    5.29482779e+01
    1.06946208e+00    5.29481689e+01
    1.06968412e+00    5.29480598e+01
    1.06990620e+00    5.29479509e+01
    1.07012833e+00    5.29478420e+01
    1.07035050e+00    5.29477331e+01
    1.07057272e+00    5.29476243e+01
    1.07079499e+00    5.29475155e+01
    1.07101730e+00    5.29474067e+01
    1.07123966e+00    5.29472980e+01
    1.07146206e+00    5.29471894e+01
    1.07168451e+00    5.29470808e+01
    1.07190701e+00    5.29469722e+01
    1.07212955e+00    5.29468637e+01
    1.07235214e+00    5.29467552e+01
    1.07257478e+00    5.29466468e+01
    1.07279746e+00    5.29465385e+01
    1.07302019e+00    5.29464301e+01
    1.07324296e+00    5.29463219e+01
    1.07346578e+00    5.29462136e+01
    1.07368865e+00    5.29461054e+01
    1.07391156e+00    5.29459973e+01
    1.07413452e+00    5.29458892e+01
    1.07435752e+00    5.29457811e+01
    1.07458058e+00    5.29456731e+01
    1.07480367e+00    5.29455652e+01
    1.07502682e+00    5.29454572e+01
    1.07525001e+00    5.29453494e+01
    1.07547325e+00    5.29452415e+01
    1.07569653e+00    5.29451337e+01
    1.07591986e+00    5.29450260e+01
    1.07614324e+00    5.29449183e+01
    1.07636666e+00    5.29448107e+01
    1.07659013e+00    5.29447031e+01
    1.07681364e+00    5.29445955e+01
    1.07703720e+00    5.29444880e+01
    1.07726081e+00    5.29443805e+01
    1.07748447e+00    5.29442731e+01
    1.07770817e+00    5.29441658e+01
    1.07793192e+00    5.29440584e+01
    1.07815571e+00    5.29439511e+01
    1.07837955e+00    5.29438439e+01
    1.07860344e+00    5.29437367e+01
    1.07882737e+00    5.29436295e+01
    1.07905135e+00    5.29435224e+01
    1.07927538e+00    5.29434154e+01
    1.07949945e+00    5.29433083e+01
    1.07972357e+00    5.29432014e+01
    1.07994773e+00    5.29430944e+01
    1.08017195e+00    5.29429875e+01
    1.08039621e+00    5.29428808e+01
    1.08062051e+00    5.29427739e+01
    1.08084486e+00    5.29426672e+01
    1.08106926e+00    5.29425605e+01
    1.08129371e+00    5.29424538e+01
    1.08151820e+00    5.29423473e+01
    1.08174274e+00    5.29422407e+01
    1.08196732e+00    5.29421341e+01
    1.08219195e+00    5.29420277e+01
    1.08241663e+00    5.29419212e+01
    1.08264136e+00    5.29418148e+01
    1.08286613e+00    5.29417085e+01
    1.08309095e+00    5.29416022e+01
    1.08331581e+00    5.29414959e+01
    1.08354072e+00    5.29413897e+01
    1.08376568e+00    5.29412836e+01
    1.08399069e+00    5.29411774e+01
    1.08421574e+00    5.29410714e+01
    1.08444084e+00    5.29409653e+01
    1.08466598e+00    5.29408593e+01
    1.08489118e+00    5.29407534e+01
    1.08511641e+00    5.29406475e+01
    1.08534170e+00    5.29405416e+01
    1.08556703e+00    5.29404358e+01
    1.08579241e+00    5.29403300e+01
    1.08601784e+00    5.29402243e+01
    1.08624331e+00    5.29401186e+01
    1.08646883e+00    5.29400132e+01
    1.08669439e+00    5.29399075e+01
    1.08692001e+00    5.29398019e+01
    1.08714567e+00    5.29396964e+01
    1.08737137e+00    5.29395910e+01
    1.08759713e+00    5.29394856e+01
    1.08782293e+00    5.29393802e+01
    1.08804878e+00    5.29392749e+01
    1.08827467e+00    5.29391696e+01
    1.08850061e+00    5.29390643e+01
    1.08872660e+00    5.29389592e+01
    1.08895263e+00    5.29388540e+01
    1.08917872e+00    5.29387489e+01
    1.08940485e+00    5.29386438e+01
    1.08963102e+00    5.29385389e+01
    1.08985724e+00    5.29384339e+01
    1.09008351e+00    5.29383289e+01
    1.09030983e+00    5.29382240e+01
    1.09053619e+00    5.29381194e+01
    1.09076261e+00    5.29380145e+01
    1.09098906e+00    5.29379097e+01
    1.09121557e+00    5.29378050e+01
    1.09144212e+00    5.29377003e+01
    1.09166872e+00    5.29375957e+01
    1.09189536e+00    5.29374911e+01
    1.09212206e+00    5.29373866e+01
    1.09234880e+00    5.29372820e+01
    1.09257558e+00    5.29371776e+01
    1.09280242e+00    5.29370733e+01
    1.09302930e+00    5.29369690e+01
    1.09325623e+00    5.29368646e+01
    1.09348320e+00    5.29367604e+01
    1.09371023e+00    5.29366561e+01
    1.09393730e+00    5.29365520e+01
    1.09416441e+00    5.29364478e+01
    1.09439158e+00    5.29363437e+01
    1.09461879e+00    5.29362396e+01
    1.09484605e+00    5.29361356e+01
    1.09507335e+00    5.29360318e+01
    1.09530070e+00    5.29359278e+01
    1.09552810e+00    5.29358239e+01
    1.09575555e+00    5.29357200e+01
    1.09598305e+00    5.29356163e+01
    1.09621059e+00    5.29355126e+01
    1.09643818e+00    5.29354089e+01
    1.09666581e+00    5.29353052e+01
    1.09689350e+00    5.29352016e+01
    1.09712123e+00    5.29350980e+01
    1.09734900e+00    5.29349945e+01
    1.09757683e+00    5.29348909e+01
    1.09780470e+00    5.29347875e+01
    1.09803262e+00    5.29346842e+01
    1.09826059e+00    5.29345808e+01
    1.09848860e+00    5.29344775e+01
    1.09871666e+00    5.29343742e+01
    1.09894477e+00    5.29342710e+01
    1.09917293e+00    5.29341678e+01
    1.09940113e+00    5.29340646e+01
    1.09962938e+00    5.29339615e+01
    1.09985768e+00    5.29338586e+01
    1.10008603e+00    5.29337557e+01
    1.10031442e+00    5.29336526e+01
    1.10054286e+00    5.29335496e+01
    1.10077135e+00    5.29334468e+01
    1.10099989e+00    5.29333439e+01
    1.10122847e+00    5.29332412e+01
    1.10145710e+00    5.29331384e+01
    1.10168578e+00    5.29330356e+01
    1.10191450e+00    5.29329329e+01
    1.10214328e+00    5.29328304e+01
    1.10237210e+00    5.29327278e+01
    1.10260097e+00    5.29326252e+01
    1.10282988e+00    5.29325228e+01
    1.10305884e+00    5.29324203e+01
    1.10328786e+00    5.29323180e+01
    1.10351691e+00    5.29322156e+01
    1.10374602e+00    5.29321133e+01
    1.10397517e+00    5.29320109e+01
    1.10420437e+00    5.29319086e+01
    1.10443362e+00    5.29318066e+01
    1.10466292e+00    5.29317045e+01
    1.10489226e+00    5.29316023e+01
    1.10512165e+00    5.29315002e+01
    1.10535109e+00    5.29313981e+01
    1.10558058e+00    5.29312961e+01
    1.10581011e+00    5.29311943e+01
    1.10603969e+00    5.29310923e+01
    1.10626932e+00    5.29309905e+01
    1.10649900e+00    5.29308888e+01
    1.10672873e+00    5.29307870e+01
    1.10695850e+00    5.29306853e+01
    1.10718832e+00    5.29305835e+01
    1.10741819e+00    5.29304818e+01
    1.10764810e+00    5.29303802e+01
    1.10787807e+00    5.29302786e+01
    1.10810808e+00    5.29301771e+01
    1.10833814e+00    5.29300757e+01
    1.10856824e+00    5.29299743e+01
    1.10879840e+00    5.29298729e+01
    1.10902860e+00    5.29297715e+01
    1.10925885e+00    5.29296701e+01
    1.10948915e+00    5.29295690e+01
    1.10971949e+00    5.29294676e+01
    1.10994989e+00    5.29293665e+01
    1.11018033e+00    5.29292652e+01
    1.11041082e+00    5.29291638e+01
    1.11064135e+00    5.29290631e+01
    1.11087194e+00    5.29289621e+01
    1.11110257e+00    5.29288611e+01
    1.11133325e+00    5.29287601e+01
    1.11156398e+00    5.29286598e+01
    1.11179476e+00    5.29285590e+01
    1.11202558e+00    5.29284577e+01
    1.11225645e+00    5.29283568e+01
    1.11248737e+00    5.29282562e+01
    1.11271834e+00    5.29281553e+01
    1.11294936e+00    5.29280540e+01
    1.11318042e+00    5.29279541e+01
    1.11341153e+00    5.29278541e+01
    1.11364269e+00    5.29277522e+01
    1.11387390e+00    5.29276535e+01
    1.11410516e+00    5.29275530e+01
    1.11433646e+00    5.29274519e+01
    1.11456781e+00    5.29273511e+01
    1.11479921e+00    5.29272504e+01
    1.11503066e+00    5.29271481e+01
    1.11526216e+00    5.29270522e+01
    1.11549370e+00    5.29269512e+01
    1.11572529e+00    5.29268508e+01
    1.11595693e+00    5.29267499e+01
    1.11618862e+00    5.29266486e+01
    1.11642036e+00    5.29265482e+01
    1.11665214e+00    5.29264514e+01
    1.11688398e+00    5.29263518e+01
    1.11711586e+00    5.29262505e+01
    1.11734779e+00    5.29261510e+01
    1.11757976e+00    5.29260533e+01
    1.11781179e+00    5.29259524e+01
    1.11804386e+00    5.29258511e+01
    1.11827598e+00    5.29257465e+01
    1.11850815e+00    5.29256572e+01
    1.11874037e+00    5.29255517e+01
    1.11897264e+00    5.29254529e+01
    1.11920495e+00    5.29253550e+01
    1.11943731e+00    5.29252555e+01
    1.11966973e+00    5.29251567e+01
    1.11990219e+00    5.29250531e+01
    1.12013469e+00    5.29249571e+01
    1.12036725e+00    5.29248538e+01
    1.12059985e+00    5.29247641e+01
    1.12083250e+00    5.29246600e+01
    1.12106521e+00    5.29245587e+01
    1.12129795e+00    5.29244543e+01
    1.12153075e+00    5.29243659e+01
    1.12176360e+00    5.29242590e+01
    1.12199649e+00    5.29241610e+01
    1.12222943e+00    5.29240652e+01
    1.12246242e+00    5.29239666e+01
    1.12269546e+00    5.29238620e+01
    1.12292855e+00    5.29237831e+01
    1.12316169e+00    5.29236735e+01
    1.12339487e+00    5.29235710e+01
    1.12362810e+00    5.29234671e+01
    1.12386138e+00    5.29233815e+01
    1.12409471e+00    5.29232824e+01
    1.12432809e+00    5.29231797e+01
    1.12456152e+00    5.29230809e+01
    1.12479499e+00    5.29229804e+01
    1.12502852e+00    5.29228795e+01
    1.12526209e+00    5.29227760e+01
    1.12549571e+00    5.29226855e+01
    1.12572938e+00    5.29225944e+01
    1.12596309e+00    5.29224944e+01
    1.12619686e+00    5.29223914e+01
    1.12643068e+00    5.29222990e+01
    1.12666454e+00    5.29221975e+01
    1.12689845e+00    5.29220983e+01
    1.12713241e+00    5.29219983e+01
    1.12736642e+00    5.29218977e+01
    1.12760048e+00    5.29218034e+01
    1.12783458e+00    5.29216993e+01
    1.12806874e+00    5.29216168e+01
    1.12830294e+00    5.29215111e+01
    1.12853719e+00    5.29214127e+01
    1.12877149e+00    5.29213155e+01
    1.12900584e+00    5.29212168e+01
    1.12924024e+00    5.29211189e+01
    1.12947468e+00    5.29210206e+01
    1.12970918e+00    5.29209185e+01
    1.12994372e+00    5.29208348e+01
    1.13017831e+00    5.29207316e+01
    1.13041295e+00    5.29206352e+01
    1.13064764e+00    5.29205360e+01
    1.13088238e+00    5.29204377e+01
    1.13111717e+00    5.29203398e+01
    1.13135201e+00    5.29202418e+01
    1.13158689e+00    5.29201443e+01
    1.13182182e+00    5.29200468e+01
    1.13205681e+00    5.29199487e+01
    1.13229184e+00    5.29198508e+01
    1.13252692e+00    5.29197544e+01
    1.13276205e+00    5.29196571e+01
    1.13299722e+00    5.29195586e+01
    1.13323245e+00    5.29194600e+01
    1.13346772e+00    5.29193629e+01
    1.13370305e+00    5.29192692e+01
    1.13393842e+00    5.29191685e+01
    1.13417384e+00    5.29190736e+01
    1.13440931e+00    5.29189725e+01
    1.13464483e+00    5.29188741e+01
    1.13488040e+00    5.29187906e+01
    1.13511602e+00    5.29187030e+01
    1.13535168e+00    5.29186025e+01
    1.13558740e+00    5.29185019e+01
    1.13582316e+00    5.29184010e+01
    1.13605898e+00    5.29183008e+01
    1.13629484e+00    5.29182210e+01
    1.13653075e+00    5.29181172e+01
    1.13676671e+00    5.29180191e+01
    1.13700272e+00    5.29179218e+01
    1.13723878e+00    5.29178245e+01
    1.13747488e+00    5.29177272e+01
    1.13771104e+00    5.29176317e+01
    1.13794724e+00    5.29175355e+01
    1.13818350e+00    5.29174380e+01
    1.13841980e+00    5.29173372e+01
    1.13865615e+00    5.29172518e+01
    1.13889255e+00    5.29171523e+01
    1.13912900e+00    5.29170551e+01
    1.13936550e+00    5.29169584e+01
    1.13960205e+00    5.29168618e+01
    1.13983865e+00    5.29167642e+01
    1.14007529e+00    5.29166717e+01
    1.14031199e+00    5.29165746e+01
    1.14054874e+00    5.29164774e+01
    1.14078553e+00    5.29163758e+01
    1.14102237e+00    5.29162939e+01
    1.14125926e+00    5.29161928e+01
    1.14149621e+00    5.29160954e+01
    1.14173320e+00    5.29160031e+01
    1.14197024e+00    5.29159054e+01
    1.14220733e+00    5.29158095e+01
    1.14244446e+00    5.29157153e+01
    1.14268165e+00    5.29156188e+01
    1.14291889e+00    5.29155230e+01
    1.14315618e+00    5.29154274e+01
    1.14339351e+00    5.29153312e+01
    1.14363090e+00    5.29152341e+01
    1.14386833e+00    5.29151411e+01
    1.14410581e+00    5.29150434e+01
    1.14434334e+00    5.29149483e+01
    1.14458093e+00    5.29148624e+01
    1.14481856e+00    5.29147612e+01
    1.14505624e+00    5.29146688e+01
    1.14529397e+00    5.29145710e+01
    1.14553175e+00    5.29144793e+01
    1.14576958e+00    5.29143828e+01
    1.14600745e+00    5.29142887e+01
    1.14624538e+00    5.29141923e+01
    1.14648336e+00    5.29140949e+01
    1.14672138e+00    5.29140046e+01
    1.14695946e+00    5.29139091e+01
    1.14719758e+00    5.29138176e+01
    1.14743576e+00    5.29137209e+01
    1.14767398e+00    5.29136286e+01
    1.14791226e+00    5.29135340e+01
    1.14815058e+00    5.29134379e+01
    1.14838895e+00    5.29133424e+01
    1.14862737e+00    5.29132466e+01
    1.14886584e+00    5.29131531e+01
    1.14910437e+00    5.29130605e+01
    1.14934294e+00    5.29129640e+01
    1.14958156e+00    5.29128675e+01
    1.14982022e+00    5.29127766e+01
    1.15005894e+00    5.29126864e+01
    1.15029771e+00    5.29125903e+01
    1.15053653e+00    5.29124949e+01
    1.15077540e+00    5.29123985e+01
    1.15101432e+00    5.29123082e+01
    1.15125328e+00    5.29122111e+01
    1.15149230e+00    5.29121199e+01
    1.15173136e+00    5.29120236e+01
    1.15197048e+00    5.29119264e+01
    1.15220965e+00    5.29118400e+01
    1.15244886e+00    5.29117407e+01
    1.15268813e+00    5.29116486e+01
    1.15292744e+00    5.29115618e+01
    1.15316680e+00    5.29114644e+01
    1.15340622e+00    5.29113696e+01
    1.15364568e+00    5.29112751e+01
    1.15388519e+00    5.29111815e+01
    1.15412476e+00    5.29110893e+01
    1.15436437e+00    5.29109946e+01
    1.15460403e+00    5.29109036e+01
    1.15484374e+00    5.29108082e+01
    1.15508351e+00    5.29107153e+01
    1.15532332e+00    5.29106210e+01
    1.15556318e+00    5.29105276e+01
    1.15580309e+00    5.29104353e+01
    1.15604305e+00    5.29103437e+01
    1.15628306e+00    5.29102493e+01
    1.15652312e+00    5.29101559e+01
    1.15676323e+00    5.29100632e+01
    1.15700339e+00    5.29099697e+01
    1.15724360e+00    5.29098765e+01
    1.15748386e+00    5.29097835e+01
    1.15772417e+00    5.29096890e+01
    1.15796453e+00    5.29095996e+01
    1.15820494e+00    5.29095054e+01
    1.15844540e+00    5.29094121e+01
    1.15868591e+00    5.29093193e+01
    1.15892647e+00    5.29092255e+01
    1.15916708e+00    5.29091357e+01
    1.15940774e+00    5.29090417e+01
    1.15964845e+00    5.29089485e+01
