# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         45.82 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.03667337e+00    4.27184472e+01
    1.03688860e+00    4.27183535e+01
    1.03710388e+00    4.27182599e+01
    1.03731919e+00    4.27181663e+01
    1.03753456e+00    4.27180727e+01
    1.03774996e+00    4.27179791e+01
    1.03796541e+00    4.27178856e+01
    1.03818091e+00    4.27177922e+01
    1.03839645e+00    4.27176988e+01
    1.03861204e+00    4.27176054e+01
    1.03882767e+00    4.27175120e+01
    1.03904334e+00    4.27174187e+01
    1.03925906e+00    4.27173255e+01
    1.03947483e+00    4.27172323e+01
    1.03969064e+00    4.27171391e+01
    1.03990649e+00    4.27170459e+01
    1.04012239e+00    4.27169528e+01
    1.04033833e+00    4.27168597e+01
    1.04055432e+00    4.27167667e+01
    1.04077036e+00    4.27166737e+01
    1.04098644e+00    4.27165808e+01
    1.04120256e+00    4.27164879e+01
    1.04141873e+00    4.27163950e+01
    1.04163494e+00    4.27163022e+01
    1.04185120e+00    4.27162094e+01
    1.04206750e+00    4.27161166e+01
    1.04228385e+00    4.27160239e+01
    1.04250024e+00    4.27159312e+01
    1.04271668e+00    4.27158386e+01
    1.04293316e+00    4.27157460e+01
    1.04314969e+00    4.27156534e+01
    1.04336626e+00    4.27155609e+01
    1.04358288e+00    4.27154684e+01
    1.04379954e+00    4.27153760e+01
    1.04401625e+00    4.27152836e+01
    1.04423300e+00    4.27151912e+01
    1.04444980e+00    4.27150989e+01
    1.04466664e+00    4.27150066e+01
    1.04488353e+00    4.27149143e+01
    1.04510046e+00    4.27148221e+01
    1.04531744e+00    4.27147300e+01
    1.04553446e+00    4.27146378e+01
    1.04575153e+00    4.27145457e+01
    1.04596865e+00    4.27144537e+01
    1.04618580e+00    4.27143617e+01
    1.04640301e+00    4.27142697e+01
    1.04662025e+00    4.27141777e+01
    1.04683755e+00    4.27140858e+01
    1.04705489e+00    4.27139940e+01
    1.04727227e+00    4.27139022e+01
    1.04748970e+00    4.27138104e+01
    1.04770717e+00    4.27137186e+01
    1.04792469e+00    4.27136269e+01
    1.04814225e+00    4.27135352e+01
    1.04835986e+00    4.27134436e+01
    1.04857752e+00    4.27133520e+01
    1.04879522e+00    4.27132605e+01
    1.04901296e+00    4.27131690e+01
    1.04923075e+00    4.27130775e+01
    1.04944859e+00    4.27129860e+01
    1.04966647e+00    4.27128946e+01
    1.04988439e+00    4.27128033e+01
    1.05010236e+00    4.27127120e+01
    1.05032038e+00    4.27126207e+01
    1.05053844e+00    4.27125294e+01
    1.05075655e+00    4.27124382e+01
    1.05097470e+00    4.27123470e+01
    1.05119290e+00    4.27122559e+01
    1.05141114e+00    4.27121648e+01
    1.05162943e+00    4.27120738e+01
    1.05184776e+00    4.27119828e+01
    1.05206614e+00    4.27118918e+01
    1.05228456e+00    4.27118008e+01
    1.05250303e+00    4.27117099e+01
    1.05272155e+00    4.27116191e+01
    1.05294011e+00    4.27115282e+01
    1.05315871e+00    4.27114375e+01
    1.05337736e+00    4.27113467e+01
    1.05359606e+00    4.27112560e+01
    1.05381480e+00    4.27111653e+01
    1.05403359e+00    4.27110747e+01
    1.05425242e+00    4.27109841e+01
    1.05447130e+00    4.27108935e+01
    1.05469022e+00    4.27108030e+01
    1.05490919e+00    4.27107125e+01
    1.05512820e+00    4.27106221e+01
    1.05534726e+00    4.27105317e+01
    1.05556637e+00    4.27104413e+01
    1.05578552e+00    4.27103510e+01
    1.05600471e+00    4.27102607e+01
    1.05622395e+00    4.27101704e+01
    1.05644324e+00    4.27100802e+01
    1.05666257e+00    4.27099900e+01
    1.05688195e+00    4.27098999e+01
    1.05710137e+00    4.27098098e+01
    1.05732084e+00    4.27097197e+01
    1.05754036e+00    4.27096297e+01
    1.05775992e+00    4.27095397e+01
    1.05797953e+00    4.27094498e+01
    1.05819918e+00    4.27093599e+01
    1.05841887e+00    4.27092700e+01
    1.05863862e+00    4.27091801e+01
    1.05885840e+00    4.27090903e+01
    1.05907824e+00    4.27090006e+01
    1.05929812e+00    4.27089109e+01
    1.05951804e+00    4.27088212e+01
    1.05973801e+00    4.27087315e+01
    1.05995803e+00    4.27086419e+01
    1.06017809e+00    4.27085523e+01
    1.06039820e+00    4.27084628e+01
    1.06061835e+00    4.27083733e+01
    1.06083855e+00    4.27082838e+01
    1.06105880e+00    4.27081944e+01
    1.06127909e+00    4.27081050e+01
    1.06149943e+00    4.27080157e+01
    1.06171981e+00    4.27079264e+01
    1.06194024e+00    4.27078371e+01
    1.06216071e+00    4.27077479e+01
    1.06238123e+00    4.27076587e+01
    1.06260180e+00    4.27075695e+01
    1.06282241e+00    4.27074804e+01
    1.06304306e+00    4.27073913e+01
    1.06326377e+00    4.27073022e+01
    1.06348452e+00    4.27072132e+01
    1.06370531e+00    4.27071243e+01
    1.06392615e+00    4.27070353e+01
    1.06414704e+00    4.27069464e+01
    1.06436797e+00    4.27068576e+01
    1.06458895e+00    4.27067687e+01
    1.06480997e+00    4.27066799e+01
    1.06503104e+00    4.27065912e+01
    1.06525215e+00    4.27065025e+01
    1.06547332e+00    4.27064138e+01
    1.06569452e+00    4.27063252e+01
    1.06591578e+00    4.27062366e+01
    1.06613708e+00    4.27061480e+01
    1.06635842e+00    4.27060595e+01
    1.06657981e+00    4.27059710e+01
    1.06680125e+00    4.27058825e+01
    1.06702273e+00    4.27057941e+01
    1.06724426e+00    4.27057057e+01
    1.06746584e+00    4.27056174e+01
    1.06768746e+00    4.27055291e+01
    1.06790912e+00    4.27054408e+01
    1.06813084e+00    4.27053526e+01
    1.06835260e+00    4.27052644e+01
    1.06857440e+00    4.27051762e+01
    1.06879625e+00    4.27050881e+01
    1.06901815e+00    4.27050000e+01
    1.06924009e+00    4.27049120e+01
    1.06946208e+00    4.27048240e+01
    1.06968412e+00    4.27047360e+01
    1.06990620e+00    4.27046481e+01
    1.07012833e+00    4.27045602e+01
    1.07035050e+00    4.27044723e+01
    1.07057272e+00    4.27043845e+01
    1.07079499e+00    4.27042967e+01
    1.07101730e+00    4.27042090e+01
    1.07123966e+00    4.27041213e+01
    1.07146206e+00    4.27040336e+01
    1.07168451e+00    4.27039459e+01
    1.07190701e+00    4.27038583e+01
    1.07212955e+00    4.27037708e+01
    1.07235214e+00    4.27036832e+01
    1.07257478e+00    4.27035958e+01
    1.07279746e+00    4.27035083e+01
    1.07302019e+00    4.27034209e+01
    1.07324296e+00    4.27033335e+01
    1.07346578e+00    4.27032462e+01
    1.07368865e+00    4.27031588e+01
    1.07391156e+00    4.27030716e+01
    1.07413452e+00    4.27029843e+01
    1.07435752e+00    4.27028971e+01
    1.07458058e+00    4.27028099e+01
    1.07480367e+00    4.27027229e+01
    1.07502682e+00    4.27026358e+01
    1.07525001e+00    4.27025487e+01
    1.07547325e+00    4.27024617e+01
    1.07569653e+00    4.27023747e+01
    1.07591986e+00    4.27022878e+01
    1.07614324e+00    4.27022009e+01
    1.07636666e+00    4.27021140e+01
    1.07659013e+00    4.27020272e+01
    1.07681364e+00    4.27019404e+01
    1.07703720e+00    4.27018536e+01
    1.07726081e+00    4.27017669e+01
    1.07748447e+00    4.27016802e+01
    1.07770817e+00    4.27015936e+01
    1.07793192e+00    4.27015069e+01
    1.07815571e+00    4.27014203e+01
    1.07837955e+00    4.27013338e+01
    1.07860344e+00    4.27012473e+01
    1.07882737e+00    4.27011608e+01
    1.07905135e+00    4.27010744e+01
    1.07927538e+00    4.27009880e+01
    1.07949945e+00    4.27009016e+01
    1.07972357e+00    4.27008153e+01
    1.07994773e+00    4.27007290e+01
    1.08017195e+00    4.27006427e+01
    1.08039621e+00    4.27005566e+01
    1.08062051e+00    4.27004704e+01
    1.08084486e+00    4.27003842e+01
    1.08106926e+00    4.27002981e+01
    1.08129371e+00    4.27002120e+01
    1.08151820e+00    4.27001261e+01
    1.08174274e+00    4.27000400e+01
    1.08196732e+00    4.26999540e+01
    1.08219195e+00    4.26998681e+01
    1.08241663e+00    4.26997822e+01
    1.08264136e+00    4.26996964e+01
    1.08286613e+00    4.26996105e+01
    1.08309095e+00    4.26995247e+01
    1.08331581e+00    4.26994390e+01
    1.08354072e+00    4.26993533e+01
    1.08376568e+00    4.26992677e+01
    1.08399069e+00    4.26991820e+01
    1.08421574e+00    4.26990964e+01
    1.08444084e+00    4.26990108e+01
    1.08466598e+00    4.26989253e+01
    1.08489118e+00    4.26988398e+01
    1.08511641e+00    4.26987543e+01
    1.08534170e+00    4.26986689e+01
    1.08556703e+00    4.26985835e+01
    1.08579241e+00    4.26984981e+01
    1.08601784e+00    4.26984128e+01
    1.08624331e+00    4.26983275e+01
    1.08646883e+00    4.26982425e+01
    1.08669439e+00    4.26981572e+01
    1.08692001e+00    4.26980719e+01
    1.08714567e+00    4.26979868e+01
    1.08737137e+00    4.26979017e+01
    1.08759713e+00    4.26978166e+01
    1.08782293e+00    4.26977316e+01
    1.08804878e+00    4.26976466e+01
    1.08827467e+00    4.26975616e+01
    1.08850061e+00    4.26974767e+01
    1.08872660e+00    4.26973918e+01
    1.08895263e+00    4.26973069e+01
    1.08917872e+00    4.26972221e+01
    1.08940485e+00    4.26971373e+01
    1.08963102e+00    4.26970526e+01
    1.08985724e+00    4.26969679e+01
    1.09008351e+00    4.26968831e+01
    1.09030983e+00    4.26967984e+01
    1.09053619e+00    4.26967141e+01
    1.09076261e+00    4.26966295e+01
    1.09098906e+00    4.26965449e+01
    1.09121557e+00    4.26964604e+01
    1.09144212e+00    4.26963759e+01
    1.09166872e+00    4.26962914e+01
    1.09189536e+00    4.26962070e+01
    1.09212206e+00    4.26961227e+01
    1.09234880e+00    4.26960383e+01
    1.09257558e+00    4.26959540e+01
    1.09280242e+00    4.26958699e+01
    1.09302930e+00    4.26957857e+01
    1.09325623e+00    4.26957015e+01
    1.09348320e+00    4.26956173e+01
    1.09371023e+00    4.26955332e+01
    1.09393730e+00    4.26954492e+01
    1.09416441e+00    4.26953651e+01
    1.09439158e+00    4.26952810e+01
    1.09461879e+00    4.26951970e+01
    1.09484605e+00    4.26951130e+01
    1.09507335e+00    4.26950294e+01
    1.09530070e+00    4.26949454e+01
    1.09552810e+00    4.26948615e+01
    1.09575555e+00    4.26947777e+01
    1.09598305e+00    4.26946940e+01
    1.09621059e+00    4.26946103e+01
    1.09643818e+00    4.26945267e+01
    1.09666581e+00    4.26944430e+01
    1.09689350e+00    4.26943593e+01
    1.09712123e+00    4.26942757e+01
    1.09734900e+00    4.26941921e+01
    1.09757683e+00    4.26941086e+01
    1.09780470e+00    4.26940250e+01
    1.09803262e+00    4.26939418e+01
    1.09826059e+00    4.26938583e+01
    1.09848860e+00    4.26937749e+01
    1.09871666e+00    4.26936915e+01
    1.09894477e+00    4.26936082e+01
    1.09917293e+00    4.26935250e+01
    1.09940113e+00    4.26934416e+01
    1.09962938e+00    4.26933583e+01
    1.09985768e+00    4.26932754e+01
    1.10008603e+00    4.26931924e+01
    1.10031442e+00    4.26931092e+01
    1.10054286e+00    4.26930260e+01
    1.10077135e+00    4.26929431e+01
    1.10099989e+00    4.26928599e+01
    1.10122847e+00    4.26927772e+01
    1.10145710e+00    4.26926942e+01
    1.10168578e+00    4.26926112e+01
    1.10191450e+00    4.26925283e+01
    1.10214328e+00    4.26924456e+01
    1.10237210e+00    4.26923628e+01
    1.10260097e+00    4.26922800e+01
    1.10282988e+00    4.26921974e+01
    1.10305884e+00    4.26921146e+01
    1.10328786e+00    4.26920321e+01
    1.10351691e+00    4.26919494e+01
    1.10374602e+00    4.26918668e+01
    1.10397517e+00    4.26917841e+01
    1.10420437e+00    4.26917015e+01
    1.10443362e+00    4.26916192e+01
    1.10466292e+00    4.26915369e+01
    1.10489226e+00    4.26914544e+01
    1.10512165e+00    4.26913720e+01
    1.10535109e+00    4.26912895e+01
    1.10558058e+00    4.26912072e+01
    1.10581011e+00    4.26911251e+01
    1.10603969e+00    4.26910427e+01
    1.10626932e+00    4.26909605e+01
    1.10649900e+00    4.26908785e+01
    1.10672873e+00    4.26907964e+01
    1.10695850e+00    4.26907143e+01
    1.10718832e+00    4.26906320e+01
    1.10741819e+00    4.26905499e+01
    1.10764810e+00    4.26904679e+01
    1.10787807e+00    4.26903858e+01
    1.10810808e+00    4.26903039e+01
    1.10833814e+00    4.26902222e+01
    1.10856824e+00    4.26901403e+01
    1.10879840e+00    4.26900585e+01
    1.10902860e+00    4.26899767e+01
    1.10925885e+00    4.26898947e+01
    1.10948915e+00    4.26898132e+01
    1.10971949e+00    4.26897312e+01
    1.10994989e+00    4.26896496e+01
    1.11018033e+00    4.26895678e+01
    1.11041082e+00    4.26894857e+01
    1.11064135e+00    4.26894047e+01
    1.11087194e+00    4.26893232e+01
    1.11110257e+00    4.26892416e+01
    1.11133325e+00    4.26891600e+01
    1.11156398e+00    4.26890794e+01
    1.11179476e+00    4.26889981e+01
    1.11202558e+00    4.26889161e+01
    1.11225645e+00    4.26888345e+01
    1.11248737e+00    4.26887534e+01
    1.11271834e+00    4.26886717e+01
    1.11294936e+00    4.26885896e+01
    1.11318042e+00    4.26885093e+01
    1.11341153e+00    4.26884290e+01
    1.11364269e+00    4.26883459e+01
    1.11387390e+00    4.26882673e+01
    1.11410516e+00    4.26881861e+01
    1.11433646e+00    4.26881041e+01
    1.11456781e+00    4.26880224e+01
    1.11479921e+00    4.26879407e+01
    1.11503066e+00    4.26878569e+01
    1.11526216e+00    4.26877824e+01
    1.11549370e+00    4.26877003e+01
    1.11572529e+00    4.26876190e+01
    1.11595693e+00    4.26875370e+01
    1.11618862e+00    4.26874543e+01
    1.11642036e+00    4.26873730e+01
    1.11665214e+00    4.26872970e+01
    1.11688398e+00    4.26872169e+01
    1.11711586e+00    4.26871342e+01
    1.11734779e+00    4.26870541e+01
    1.11757976e+00    4.26869766e+01
    1.11781179e+00    4.26868943e+01
    1.11804386e+00    4.26868115e+01
    1.11827598e+00    4.26867238e+01
    1.11850815e+00    4.26866587e+01
    1.11874037e+00    4.26865695e+01
    1.11897264e+00    4.26864903e+01
    1.11920495e+00    4.26864123e+01
    1.11943731e+00    4.26863320e+01
    1.11966973e+00    4.26862526e+01
    1.11990219e+00    4.26861660e+01
    1.12013469e+00    4.26860909e+01
    1.12036725e+00    4.26860047e+01
    1.12059985e+00    4.26859388e+01
    1.12083250e+00    4.26858515e+01
    1.12106521e+00    4.26857683e+01
    1.12129795e+00    4.26856804e+01
    1.12153075e+00    4.26856163e+01
    1.12176360e+00    4.26855247e+01
    1.12199649e+00    4.26854463e+01
    1.12222943e+00    4.26853710e+01
    1.12246242e+00    4.26852917e+01
    1.12269546e+00    4.26852033e+01
    1.12292855e+00    4.26851532e+01
    1.12316169e+00    4.26850574e+01
    1.12339487e+00    4.26849721e+01
    1.12362810e+00    4.26848846e+01
    1.12386138e+00    4.26848244e+01
    1.12409471e+00    4.26847440e+01
    1.12432809e+00    4.26846584e+01
    1.12456152e+00    4.26845785e+01
    1.12479499e+00    4.26844960e+01
    1.12502852e+00    4.26844129e+01
    1.12526209e+00    4.26843259e+01
    1.12549571e+00    4.26842582e+01
    1.12572938e+00    4.26841896e+01
    1.12596309e+00    4.26841077e+01
    1.12619686e+00    4.26840212e+01
    1.12643068e+00    4.26839507e+01
    1.12666454e+00    4.26838664e+01
    1.12689845e+00    4.26837856e+01
    1.12713241e+00    4.26837037e+01
    1.12736642e+00    4.26836208e+01
    1.12760048e+00    4.26835471e+01
    1.12783458e+00    4.26834588e+01
    1.12806874e+00    4.26834028e+01
    1.12830294e+00    4.26833121e+01
    1.12853719e+00    4.26832324e+01
    1.12877149e+00    4.26831543e+01
    1.12900584e+00    4.26830740e+01
    1.12924024e+00    4.26829948e+01
    1.12947468e+00    4.26829150e+01
    1.12970918e+00    4.26828296e+01
    1.12994372e+00    4.26827714e+01
    1.13017831e+00    4.26826843e+01
    1.13041295e+00    4.26826072e+01
    1.13064764e+00    4.26825260e+01
    1.13088238e+00    4.26824460e+01
    1.13111717e+00    4.26823667e+01
    1.13135201e+00    4.26822870e+01
    1.13158689e+00    4.26822083e+01
    1.13182182e+00    4.26821294e+01
    1.13205681e+00    4.26820497e+01
    1.13229184e+00    4.26819701e+01
    1.13252692e+00    4.26818928e+01
    1.13276205e+00    4.26818140e+01
    1.13299722e+00    4.26817336e+01
    1.13323245e+00    4.26816530e+01
    1.13346772e+00    4.26815745e+01
    1.13370305e+00    4.26815010e+01
    1.13393842e+00    4.26814172e+01
    1.13417384e+00    4.26813420e+01
    1.13440931e+00    4.26812574e+01
    1.13464483e+00    4.26811768e+01
    1.13488040e+00    4.26811185e+01
    1.13511602e+00    4.26810539e+01
    1.13535168e+00    4.26809702e+01
    1.13558740e+00    4.26808863e+01
    1.13582316e+00    4.26808018e+01
    1.13605898e+00    4.26807184e+01
    1.13629484e+00    4.26806653e+01
    1.13653075e+00    4.26805767e+01
    1.13676671e+00    4.26804962e+01
    1.13700272e+00    4.26804171e+01
    1.13723878e+00    4.26803379e+01
    1.13747488e+00    4.26802586e+01
    1.13771104e+00    4.26801821e+01
    1.13794724e+00    4.26801044e+01
    1.13818350e+00    4.26800248e+01
    1.13841980e+00    4.26799403e+01
    1.13865615e+00    4.26798786e+01
    1.13889255e+00    4.26797959e+01
    1.13912900e+00    4.26797166e+01
    1.13936550e+00    4.26796381e+01
    1.13960205e+00    4.26795596e+01
    1.13983865e+00    4.26794796e+01
    1.14007529e+00    4.26794073e+01
    1.14031199e+00    4.26793281e+01
    1.14054874e+00    4.26792487e+01
    1.14078553e+00    4.26791627e+01
    1.14102237e+00    4.26791058e+01
    1.14125926e+00    4.26790205e+01
    1.14149621e+00    4.26789408e+01
    1.14173320e+00    4.26788684e+01
    1.14197024e+00    4.26787880e+01
    1.14220733e+00    4.26787104e+01
    1.14244446e+00    4.26786352e+01
    1.14268165e+00    4.26785565e+01
    1.14291889e+00    4.26784789e+01
    1.14315618e+00    4.26784015e+01
    1.14339351e+00    4.26783233e+01
    1.14363090e+00    4.26782436e+01
    1.14386833e+00    4.26781701e+01
    1.14410581e+00    4.26780895e+01
    1.14434334e+00    4.26780126e+01
    1.14458093e+00    4.26779496e+01
    1.14481856e+00    4.26778637e+01
    1.14505624e+00    4.26777909e+01
    1.14529397e+00    4.26777101e+01
    1.14553175e+00    4.26776382e+01
    1.14576958e+00    4.26775592e+01
    1.14600745e+00    4.26774837e+01
    1.14624538e+00    4.26774049e+01
    1.14648336e+00    4.26773245e+01
    1.14672138e+00    4.26772545e+01
    1.14695946e+00    4.26771768e+01
    1.14719758e+00    4.26771051e+01
    1.14743576e+00    4.26770257e+01
    1.14767398e+00    4.26769528e+01
    1.14791226e+00    4.26768763e+01
    1.14815058e+00    4.26767977e+01
    1.14838895e+00    4.26767199e+01
    1.14862737e+00    4.26766416e+01
    1.14886584e+00    4.26765666e+01
    1.14910437e+00    4.26764931e+01
    1.14934294e+00    4.26764138e+01
    1.14958156e+00    4.26763343e+01
    1.14982022e+00    4.26762632e+01
    1.15005894e+00    4.26761930e+01
    1.15029771e+00    4.26761142e+01
    1.15053653e+00    4.26760362e+01
    1.15077540e+00    4.26759568e+01
    1.15101432e+00    4.26758864e+01
    1.15125328e+00    4.26758058e+01
    1.15149230e+00    4.26757342e+01
    1.15173136e+00    4.26756548e+01
    1.15197048e+00    4.26755741e+01
    1.15220965e+00    4.26755093e+01
    1.15244886e+00    4.26754255e+01
    1.15268813e+00    4.26753521e+01
    1.15292744e+00    4.26752867e+01
    1.15316680e+00    4.26752057e+01
    1.15340622e+00    4.26751283e+01
    1.15364568e+00    4.26750513e+01
    1.15388519e+00    4.26749758e+01
    1.15412476e+00    4.26749022e+01
    1.15436437e+00    4.26748250e+01
    1.15460403e+00    4.26747531e+01
    1.15484374e+00    4.26746747e+01
    1.15508351e+00    4.26746002e+01
    1.15532332e+00    4.26745233e+01
    1.15556318e+00    4.26744478e+01
    1.15580309e+00    4.26743739e+01
    1.15604305e+00    4.26743010e+01
    1.15628306e+00    4.26742240e+01
    1.15652312e+00    4.26741485e+01
    1.15676323e+00    4.26740738e+01
    1.15700339e+00    4.26739980e+01
    1.15724360e+00    4.26739226e+01
    1.15748386e+00    4.26738475e+01
    1.15772417e+00    4.26737701e+01
    1.15796453e+00    4.26737004e+01
    1.15820494e+00    4.26736235e+01
    1.15844540e+00    4.26735478e+01
    1.15868591e+00    4.26734728e+01
    1.15892647e+00    4.26733963e+01
    1.15916708e+00    4.26733258e+01
    1.15940774e+00    4.26732490e+01
    1.15964845e+00    4.26731734e+01
