# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         41.75 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.03624305e+00    3.70578077e+01
    1.03645819e+00    3.70577263e+01
    1.03667337e+00    3.70576450e+01
    1.03688860e+00    3.70575637e+01
    1.03710388e+00    3.70574824e+01
    1.03731919e+00    3.70574011e+01
    1.03753456e+00    3.70573199e+01
    1.03774996e+00    3.70572387e+01
    1.03796541e+00    3.70571576e+01
    1.03818091e+00    3.70570764e+01
    1.03839645e+00    3.70569954e+01
    1.03861204e+00    3.70569143e+01
    1.03882767e+00    3.70568333e+01
    1.03904334e+00    3.70567523e+01
    1.03925906e+00    3.70566714e+01
    1.03947483e+00    3.70565905e+01
    1.03969064e+00    3.70565096e+01
    1.03990649e+00    3.70564287e+01
    1.04012239e+00    3.70563479e+01
    1.04033833e+00    3.70562672e+01
    1.04055432e+00    3.70561864e+01
    1.04077036e+00    3.70561057e+01
    1.04098644e+00    3.70560250e+01
    1.04120256e+00    3.70559444e+01
    1.04141873e+00    3.70558638e+01
    1.04163494e+00    3.70557832e+01
    1.04185120e+00    3.70557027e+01
    1.04206750e+00    3.70556222e+01
    1.04228385e+00    3.70555417e+01
    1.04250024e+00    3.70554613e+01
    1.04271668e+00    3.70553809e+01
    1.04293316e+00    3.70553005e+01
    1.04314969e+00    3.70552202e+01
    1.04336626e+00    3.70551398e+01
    1.04358288e+00    3.70550596e+01
    1.04379954e+00    3.70549793e+01
    1.04401625e+00    3.70548991e+01
    1.04423300e+00    3.70548190e+01
    1.04444980e+00    3.70547388e+01
    1.04466664e+00    3.70546587e+01
    1.04488353e+00    3.70545787e+01
    1.04510046e+00    3.70544986e+01
    1.04531744e+00    3.70544186e+01
    1.04553446e+00    3.70543387e+01
    1.04575153e+00    3.70542587e+01
    1.04596865e+00    3.70541789e+01
    1.04618580e+00    3.70540990e+01
    1.04640301e+00    3.70540192e+01
    1.04662025e+00    3.70539394e+01
    1.04683755e+00    3.70538596e+01
    1.04705489e+00    3.70537799e+01
    1.04727227e+00    3.70537002e+01
    1.04748970e+00    3.70536205e+01
    1.04770717e+00    3.70535409e+01
    1.04792469e+00    3.70534613e+01
    1.04814225e+00    3.70533817e+01
    1.04835986e+00    3.70533022e+01
    1.04857752e+00    3.70532227e+01
    1.04879522e+00    3.70531432e+01
    1.04901296e+00    3.70530638e+01
    1.04923075e+00    3.70529844e+01
    1.04944859e+00    3.70529050e+01
    1.04966647e+00    3.70528257e+01
    1.04988439e+00    3.70527464e+01
    1.05010236e+00    3.70526671e+01
    1.05032038e+00    3.70525879e+01
    1.05053844e+00    3.70525087e+01
    1.05075655e+00    3.70524296e+01
    1.05097470e+00    3.70523504e+01
    1.05119290e+00    3.70522713e+01
    1.05141114e+00    3.70521923e+01
    1.05162943e+00    3.70521132e+01
    1.05184776e+00    3.70520342e+01
    1.05206614e+00    3.70519553e+01
    1.05228456e+00    3.70518763e+01
    1.05250303e+00    3.70517974e+01
    1.05272155e+00    3.70517186e+01
    1.05294011e+00    3.70516397e+01
    1.05315871e+00    3.70515609e+01
    1.05337736e+00    3.70514822e+01
    1.05359606e+00    3.70514035e+01
    1.05381480e+00    3.70513248e+01
    1.05403359e+00    3.70512461e+01
    1.05425242e+00    3.70511675e+01
    1.05447130e+00    3.70510889e+01
    1.05469022e+00    3.70510103e+01
    1.05490919e+00    3.70509318e+01
    1.05512820e+00    3.70508533e+01
    1.05534726e+00    3.70507748e+01
    1.05556637e+00    3.70506963e+01
    1.05578552e+00    3.70506179e+01
    1.05600471e+00    3.70505396e+01
    1.05622395e+00    3.70504612e+01
    1.05644324e+00    3.70503829e+01
    1.05666257e+00    3.70503047e+01
    1.05688195e+00    3.70502264e+01
    1.05710137e+00    3.70501482e+01
    1.05732084e+00    3.70500700e+01
    1.05754036e+00    3.70499919e+01
    1.05775992e+00    3.70499138e+01
    1.05797953e+00    3.70498357e+01
    1.05819918e+00    3.70497577e+01
    1.05841887e+00    3.70496797e+01
    1.05863862e+00    3.70496017e+01
    1.05885840e+00    3.70495238e+01
    1.05907824e+00    3.70494459e+01
    1.05929812e+00    3.70493680e+01
    1.05951804e+00    3.70492901e+01
    1.05973801e+00    3.70492123e+01
    1.05995803e+00    3.70491345e+01
    1.06017809e+00    3.70490568e+01
    1.06039820e+00    3.70489791e+01
    1.06061835e+00    3.70489014e+01
    1.06083855e+00    3.70488237e+01
    1.06105880e+00    3.70487461e+01
    1.06127909e+00    3.70486685e+01
    1.06149943e+00    3.70485910e+01
    1.06171981e+00    3.70485135e+01
    1.06194024e+00    3.70484360e+01
    1.06216071e+00    3.70483585e+01
    1.06238123e+00    3.70482811e+01
    1.06260180e+00    3.70482037e+01
    1.06282241e+00    3.70481264e+01
    1.06304306e+00    3.70480490e+01
    1.06326377e+00    3.70479718e+01
    1.06348452e+00    3.70478945e+01
    1.06370531e+00    3.70478173e+01
    1.06392615e+00    3.70477401e+01
    1.06414704e+00    3.70476629e+01
    1.06436797e+00    3.70475858e+01
    1.06458895e+00    3.70475087e+01
    1.06480997e+00    3.70474316e+01
    1.06503104e+00    3.70473546e+01
    1.06525215e+00    3.70472776e+01
    1.06547332e+00    3.70472006e+01
    1.06569452e+00    3.70471237e+01
    1.06591578e+00    3.70470468e+01
    1.06613708e+00    3.70469699e+01
    1.06635842e+00    3.70468931e+01
    1.06657981e+00    3.70468163e+01
    1.06680125e+00    3.70467395e+01
    1.06702273e+00    3.70466627e+01
    1.06724426e+00    3.70465860e+01
    1.06746584e+00    3.70465094e+01
    1.06768746e+00    3.70464327e+01
    1.06790912e+00    3.70463561e+01
    1.06813084e+00    3.70462795e+01
    1.06835260e+00    3.70462030e+01
    1.06857440e+00    3.70461265e+01
    1.06879625e+00    3.70460500e+01
    1.06901815e+00    3.70459735e+01
    1.06924009e+00    3.70458971e+01
    1.06946208e+00    3.70458207e+01
    1.06968412e+00    3.70457444e+01
    1.06990620e+00    3.70456680e+01
    1.07012833e+00    3.70455917e+01
    1.07035050e+00    3.70455155e+01
    1.07057272e+00    3.70454392e+01
    1.07079499e+00    3.70453630e+01
    1.07101730e+00    3.70452869e+01
    1.07123966e+00    3.70452107e+01
    1.07146206e+00    3.70451346e+01
    1.07168451e+00    3.70450586e+01
    1.07190701e+00    3.70449825e+01
    1.07212955e+00    3.70449065e+01
    1.07235214e+00    3.70448306e+01
    1.07257478e+00    3.70447546e+01
    1.07279746e+00    3.70446787e+01
    1.07302019e+00    3.70446028e+01
    1.07324296e+00    3.70445270e+01
    1.07346578e+00    3.70444512e+01
    1.07368865e+00    3.70443754e+01
    1.07391156e+00    3.70442996e+01
    1.07413452e+00    3.70442239e+01
    1.07435752e+00    3.70441482e+01
    1.07458058e+00    3.70440725e+01
    1.07480367e+00    3.70439970e+01
    1.07502682e+00    3.70439214e+01
    1.07525001e+00    3.70438458e+01
    1.07547325e+00    3.70437703e+01
    1.07569653e+00    3.70436948e+01
    1.07591986e+00    3.70436193e+01
    1.07614324e+00    3.70435439e+01
    1.07636666e+00    3.70434684e+01
    1.07659013e+00    3.70433931e+01
    1.07681364e+00    3.70433177e+01
    1.07703720e+00    3.70432424e+01
    1.07726081e+00    3.70431671e+01
    1.07748447e+00    3.70430919e+01
    1.07770817e+00    3.70430168e+01
    1.07793192e+00    3.70429415e+01
    1.07815571e+00    3.70428664e+01
    1.07837955e+00    3.70427913e+01
    1.07860344e+00    3.70427162e+01
    1.07882737e+00    3.70426411e+01
    1.07905135e+00    3.70425661e+01
    1.07927538e+00    3.70424911e+01
    1.07949945e+00    3.70424161e+01
    1.07972357e+00    3.70423412e+01
    1.07994773e+00    3.70422663e+01
    1.08017195e+00    3.70421913e+01
    1.08039621e+00    3.70421167e+01
    1.08062051e+00    3.70420418e+01
    1.08084486e+00    3.70419670e+01
    1.08106926e+00    3.70418923e+01
    1.08129371e+00    3.70418175e+01
    1.08151820e+00    3.70417430e+01
    1.08174274e+00    3.70416683e+01
    1.08196732e+00    3.70415936e+01
    1.08219195e+00    3.70415190e+01
    1.08241663e+00    3.70414445e+01
    1.08264136e+00    3.70413700e+01
    1.08286613e+00    3.70412954e+01
    1.08309095e+00    3.70412210e+01
    1.08331581e+00    3.70411465e+01
    1.08354072e+00    3.70410722e+01
    1.08376568e+00    3.70409978e+01
    1.08399069e+00    3.70409235e+01
    1.08421574e+00    3.70408492e+01
    1.08444084e+00    3.70407749e+01
    1.08466598e+00    3.70407007e+01
    1.08489118e+00    3.70406264e+01
    1.08511641e+00    3.70405522e+01
    1.08534170e+00    3.70404781e+01
    1.08556703e+00    3.70404040e+01
    1.08579241e+00    3.70403298e+01
    1.08601784e+00    3.70402557e+01
    1.08624331e+00    3.70401817e+01
    1.08646883e+00    3.70401080e+01
    1.08669439e+00    3.70400339e+01
    1.08692001e+00    3.70399599e+01
    1.08714567e+00    3.70398860e+01
    1.08737137e+00    3.70398122e+01
    1.08759713e+00    3.70397383e+01
    1.08782293e+00    3.70396645e+01
    1.08804878e+00    3.70395907e+01
    1.08827467e+00    3.70395170e+01
    1.08850061e+00    3.70394432e+01
    1.08872660e+00    3.70393696e+01
    1.08895263e+00    3.70392959e+01
    1.08917872e+00    3.70392222e+01
    1.08940485e+00    3.70391487e+01
    1.08963102e+00    3.70390752e+01
    1.08985724e+00    3.70390016e+01
    1.09008351e+00    3.70389280e+01
    1.09030983e+00    3.70388544e+01
    1.09053619e+00    3.70387814e+01
    1.09076261e+00    3.70387078e+01
    1.09098906e+00    3.70386344e+01
    1.09121557e+00    3.70385610e+01
    1.09144212e+00    3.70384877e+01
    1.09166872e+00    3.70384144e+01
    1.09189536e+00    3.70383411e+01
    1.09212206e+00    3.70382679e+01
    1.09234880e+00    3.70381946e+01
    1.09257558e+00    3.70381214e+01
    1.09280242e+00    3.70380485e+01
    1.09302930e+00    3.70379755e+01
    1.09325623e+00    3.70379023e+01
    1.09348320e+00    3.70378293e+01
    1.09371023e+00    3.70377562e+01
    1.09393730e+00    3.70376833e+01
    1.09416441e+00    3.70376102e+01
    1.09439158e+00    3.70375373e+01
    1.09461879e+00    3.70374644e+01
    1.09484605e+00    3.70373914e+01
    1.09507335e+00    3.70373190e+01
    1.09530070e+00    3.70372460e+01
    1.09552810e+00    3.70371732e+01
    1.09575555e+00    3.70371003e+01
    1.09598305e+00    3.70370277e+01
    1.09621059e+00    3.70369551e+01
    1.09643818e+00    3.70368825e+01
    1.09666581e+00    3.70368098e+01
    1.09689350e+00    3.70367372e+01
    1.09712123e+00    3.70366646e+01
    1.09734900e+00    3.70365920e+01
    1.09757683e+00    3.70365195e+01
    1.09780470e+00    3.70364470e+01
    1.09803262e+00    3.70363748e+01
    1.09826059e+00    3.70363023e+01
    1.09848860e+00    3.70362299e+01
    1.09871666e+00    3.70361575e+01
    1.09894477e+00    3.70360852e+01
    1.09917293e+00    3.70360129e+01
    1.09940113e+00    3.70359405e+01
    1.09962938e+00    3.70358682e+01
    1.09985768e+00    3.70357964e+01
    1.10008603e+00    3.70357243e+01
    1.10031442e+00    3.70356520e+01
    1.10054286e+00    3.70355798e+01
    1.10077135e+00    3.70355078e+01
    1.10099989e+00    3.70354356e+01
    1.10122847e+00    3.70353639e+01
    1.10145710e+00    3.70352917e+01
    1.10168578e+00    3.70352196e+01
    1.10191450e+00    3.70351477e+01
    1.10214328e+00    3.70350760e+01
    1.10237210e+00    3.70350041e+01
    1.10260097e+00    3.70349321e+01
    1.10282988e+00    3.70348605e+01
    1.10305884e+00    3.70347886e+01
    1.10328786e+00    3.70347170e+01
    1.10351691e+00    3.70346452e+01
    1.10374602e+00    3.70345735e+01
    1.10397517e+00    3.70345017e+01
    1.10420437e+00    3.70344300e+01
    1.10443362e+00    3.70343586e+01
    1.10466292e+00    3.70342871e+01
    1.10489226e+00    3.70342154e+01
    1.10512165e+00    3.70341439e+01
    1.10535109e+00    3.70340723e+01
    1.10558058e+00    3.70340008e+01
    1.10581011e+00    3.70339296e+01
    1.10603969e+00    3.70338579e+01
    1.10626932e+00    3.70337867e+01
    1.10649900e+00    3.70337155e+01
    1.10672873e+00    3.70336442e+01
    1.10695850e+00    3.70335730e+01
    1.10718832e+00    3.70335015e+01
    1.10741819e+00    3.70334302e+01
    1.10764810e+00    3.70333589e+01
    1.10787807e+00    3.70332877e+01
    1.10810808e+00    3.70332166e+01
    1.10833814e+00    3.70331457e+01
    1.10856824e+00    3.70330746e+01
    1.10879840e+00    3.70330036e+01
    1.10902860e+00    3.70329325e+01
    1.10925885e+00    3.70328613e+01
    1.10948915e+00    3.70327906e+01
    1.10971949e+00    3.70327194e+01
    1.10994989e+00    3.70326485e+01
    1.11018033e+00    3.70325774e+01
    1.11041082e+00    3.70325060e+01
    1.11064135e+00    3.70324358e+01
    1.11087194e+00    3.70323651e+01
    1.11110257e+00    3.70322943e+01
    1.11133325e+00    3.70322233e+01
    1.11156398e+00    3.70321537e+01
    1.11179476e+00    3.70320831e+01
    1.11202558e+00    3.70320116e+01
    1.11225645e+00    3.70319406e+01
    1.11248737e+00    3.70318704e+01
    1.11271834e+00    3.70317993e+01
    1.11294936e+00    3.70317276e+01
    1.11318042e+00    3.70316583e+01
    1.11341153e+00    3.70315889e+01
    1.11364269e+00    3.70315159e+01
    1.11387390e+00    3.70314487e+01
    1.11410516e+00    3.70313782e+01
    1.11433646e+00    3.70313066e+01
    1.11456781e+00    3.70312354e+01
    1.11479921e+00    3.70311642e+01
    1.11503066e+00    3.70310902e+01
    1.11526216e+00    3.70310280e+01
    1.11549370e+00    3.70309563e+01
    1.11572529e+00    3.70308855e+01
    1.11595693e+00    3.70308139e+01
    1.11618862e+00    3.70307413e+01
    1.11642036e+00    3.70306705e+01
    1.11665214e+00    3.70306064e+01
    1.11688398e+00    3.70305370e+01
    1.11711586e+00    3.70304644e+01
    1.11734779e+00    3.70303950e+01
    1.11757976e+00    3.70303289e+01
    1.11781179e+00    3.70302568e+01
    1.11804386e+00    3.70301839e+01
    1.11827598e+00    3.70301049e+01
    1.11850815e+00    3.70300544e+01
    1.11874037e+00    3.70299736e+01
    1.11897264e+00    3.70299052e+01
    1.11920495e+00    3.70298384e+01
    1.11943731e+00    3.70297687e+01
    1.11966973e+00    3.70297002e+01
    1.11990219e+00    3.70296224e+01
    1.12013469e+00    3.70295592e+01
    1.12036725e+00    3.70294820e+01
    1.12059985e+00    3.70294304e+01
    1.12083250e+00    3.70293517e+01
    1.12106521e+00    3.70292782e+01
    1.12129795e+00    3.70291987e+01
    1.12153075e+00    3.70291494e+01
    1.12176360e+00    3.70290652e+01
    1.12199649e+00    3.70289978e+01
    1.12222943e+00    3.70289342e+01
    1.12246242e+00    3.70288656e+01
    1.12269546e+00    3.70287854e+01
    1.12292855e+00    3.70287536e+01
    1.12316169e+00    3.70286641e+01
    1.12339487e+00    3.70285878e+01
    1.12362810e+00    3.70285089e+01
    1.12386138e+00    3.70284642e+01
    1.12409471e+00    3.70283942e+01
    1.12432809e+00    3.70283174e+01
    1.12456152e+00    3.70282480e+01
    1.12479499e+00    3.70281751e+01
    1.12502852e+00    3.70281015e+01
    1.12526209e+00    3.70280229e+01
    1.12549571e+00    3.70279689e+01
    1.12572938e+00    3.70279135e+01
    1.12596309e+00    3.70278414e+01
    1.12619686e+00    3.70277635e+01
    1.12643068e+00    3.70277057e+01
    1.12666454e+00    3.70276306e+01
    1.12689845e+00    3.70275597e+01
    1.12713241e+00    3.70274875e+01
    1.12736642e+00    3.70274140e+01
    1.12760048e+00    3.70273522e+01
    1.12783458e+00    3.70272720e+01
    1.12806874e+00    3.70272324e+01
    1.12830294e+00    3.70271491e+01
    1.12853719e+00    3.70270795e+01
    1.12877149e+00    3.70270121e+01
    1.12900584e+00    3.70269418e+01
    1.12924024e+00    3.70268729e+01
    1.12947468e+00    3.70268033e+01
    1.12970918e+00    3.70267265e+01
    1.12994372e+00    3.70266841e+01
    1.13017831e+00    3.70266051e+01
    1.13041295e+00    3.70265389e+01
    1.13064764e+00    3.70264674e+01
    1.13088238e+00    3.70263973e+01
    1.13111717e+00    3.70263283e+01
    1.13135201e+00    3.70262587e+01
    1.13158689e+00    3.70261902e+01
    1.13182182e+00    3.70261216e+01
    1.13205681e+00    3.70260518e+01
    1.13229184e+00    3.70259823e+01
    1.13252692e+00    3.70259157e+01
    1.13276205e+00    3.70258471e+01
    1.13299722e+00    3.70257764e+01
    1.13323245e+00    3.70257055e+01
    1.13346772e+00    3.70256373e+01
    1.13370305e+00    3.70255754e+01
    1.13393842e+00    3.70255004e+01
    1.13417384e+00    3.70254362e+01
    1.13440931e+00    3.70253603e+01
    1.13464483e+00    3.70252893e+01
    1.13488040e+00    3.70252465e+01
    1.13511602e+00    3.70251957e+01
    1.13535168e+00    3.70251208e+01
    1.13558740e+00    3.70250456e+01
    1.13582316e+00    3.70249697e+01
    1.13605898e+00    3.70248952e+01
    1.13629484e+00    3.70248589e+01
    1.13653075e+00    3.70247776e+01
    1.13676671e+00    3.70247067e+01
    1.13700272e+00    3.70246375e+01
    1.13723878e+00    3.70245682e+01
    1.13747488e+00    3.70244987e+01
    1.13771104e+00    3.70244327e+01
    1.13794724e+00    3.70243653e+01
    1.13818350e+00    3.70242953e+01
    1.13841980e+00    3.70242193e+01
    1.13865615e+00    3.70241720e+01
    1.13889255e+00    3.70240981e+01
    1.13912900e+00    3.70240286e+01
    1.13936550e+00    3.70239601e+01
    1.13960205e+00    3.70238915e+01
    1.13983865e+00    3.70238210e+01
    1.14007529e+00    3.70237602e+01
    1.14031199e+00    3.70236907e+01
    1.14054874e+00    3.70236209e+01
    1.14078553e+00    3.70235427e+01
    1.14102237e+00    3.70235014e+01
    1.14125926e+00    3.70234241e+01
    1.14149621e+00    3.70233539e+01
    1.14173320e+00    3.70232930e+01
    1.14197024e+00    3.70232219e+01
    1.14220733e+00    3.70231543e+01
    1.14244446e+00    3.70230897e+01
    1.14268165e+00    3.70230207e+01
    1.14291889e+00    3.70229531e+01
    1.14315618e+00    3.70228857e+01
    1.14339351e+00    3.70228173e+01
    1.14363090e+00    3.70227469e+01
    1.14386833e+00    3.70226845e+01
    1.14410581e+00    3.70226130e+01
    1.14434334e+00    3.70225463e+01
    1.14458093e+00    3.70224970e+01
    1.14481856e+00    3.70224188e+01
    1.14505624e+00    3.70223571e+01
    1.14529397e+00    3.70222853e+01
    1.14553175e+00    3.70222247e+01
    1.14576958e+00    3.70221552e+01
    1.14600745e+00    3.70220901e+01
    1.14624538e+00    3.70220207e+01
    1.14648336e+00    3.70219493e+01
    1.14672138e+00    3.70218911e+01
    1.14695946e+00    3.70218232e+01
    1.14719758e+00    3.70217628e+01
    1.14743576e+00    3.70216926e+01
    1.14767398e+00    3.70216307e+01
    1.14791226e+00    3.70215642e+01
    1.14815058e+00    3.70214950e+01
    1.14838895e+00    3.70214269e+01
    1.14862737e+00    3.70213581e+01
    1.14886584e+00    3.70212935e+01
    1.14910437e+00    3.70212307e+01
    1.14934294e+00    3.70211605e+01
    1.14958156e+00    3.70210902e+01
    1.14982022e+00    3.70210304e+01
    1.15005894e+00    3.70209717e+01
    1.15029771e+00    3.70209022e+01
    1.15053653e+00    3.70208337e+01
    1.15077540e+00    3.70207634e+01
    1.15101432e+00    3.70207044e+01
    1.15125328e+00    3.70206326e+01
    1.15149230e+00    3.70205720e+01
    1.15173136e+00    3.70205017e+01
    1.15197048e+00    3.70204296e+01
    1.15220965e+00    3.70203777e+01
    1.15244886e+00    3.70203017e+01
    1.15268813e+00    3.70202390e+01
    1.15292744e+00    3.70201862e+01
    1.15316680e+00    3.70201137e+01
    1.15340622e+00    3.70200458e+01
    1.15364568e+00    3.70199784e+01
    1.15388519e+00    3.70199129e+01
    1.15412476e+00    3.70198497e+01
    1.15436437e+00    3.70197819e+01
    1.15460403e+00    3.70197209e+01
    1.15484374e+00    3.70196517e+01
    1.15508351e+00    3.70195872e+01
    1.15532332e+00    3.70195199e+01
    1.15556318e+00    3.70194542e+01
    1.15580309e+00    3.70193906e+01
    1.15604305e+00    3.70193283e+01
    1.15628306e+00    3.70192607e+01
    1.15652312e+00    3.70191949e+01
    1.15676323e+00    3.70191303e+01
    1.15700339e+00    3.70190642e+01
    1.15724360e+00    3.70189986e+01
    1.15748386e+00    3.70189334e+01
    1.15772417e+00    3.70188652e+01
    1.15796453e+00    3.70188068e+01
    1.15820494e+00    3.70187392e+01
    1.15844540e+00    3.70186732e+01
    1.15868591e+00    3.70186080e+01
    1.15892647e+00    3.70185410e+01
    1.15916708e+00    3.70184815e+01
    1.15940774e+00    3.70184140e+01
    1.15964845e+00    3.70183479e+01
