# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         45.82 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.03045116e+00    4.27228455e+01
    1.03066509e+00    4.27227506e+01
    1.03087907e+00    4.27226558e+01
    1.03109310e+00    4.27225611e+01
    1.03130717e+00    4.27224664e+01
    1.03152128e+00    4.27223717e+01
    1.03173544e+00    4.27222771e+01
    1.03194964e+00    4.27221825e+01
    1.03216389e+00    4.27220880e+01
    1.03237818e+00    4.27219935e+01
    1.03259252e+00    4.27218990e+01
    1.03280690e+00    4.27218046e+01
    1.03302133e+00    4.27217102e+01
    1.03323580e+00    4.27216158e+01
    1.03345031e+00    4.27215215e+01
    1.03366487e+00    4.27214272e+01
    1.03387947e+00    4.27213330e+01
    1.03409412e+00    4.27212388e+01
    1.03430881e+00    4.27211447e+01
    1.03452355e+00    4.27210506e+01
    1.03473833e+00    4.27209565e+01
    1.03495316e+00    4.27208625e+01
    1.03516803e+00    4.27207685e+01
    1.03538294e+00    4.27206745e+01
    1.03559790e+00    4.27205806e+01
    1.03581291e+00    4.27204867e+01
    1.03602796e+00    4.27203929e+01
    1.03624305e+00    4.27202991e+01
    1.03645819e+00    4.27202054e+01
    1.03667337e+00    4.27201116e+01
    1.03688860e+00    4.27200180e+01
    1.03710388e+00    4.27199243e+01
    1.03731919e+00    4.27198307e+01
    1.03753456e+00    4.27197372e+01
    1.03774996e+00    4.27196437e+01
    1.03796541e+00    4.27195502e+01
    1.03818091e+00    4.27194568e+01
    1.03839645e+00    4.27193634e+01
    1.03861204e+00    4.27192700e+01
    1.03882767e+00    4.27191767e+01
    1.03904334e+00    4.27190834e+01
    1.03925906e+00    4.27189901e+01
    1.03947483e+00    4.27188969e+01
    1.03969064e+00    4.27188038e+01
    1.03990649e+00    4.27187107e+01
    1.04012239e+00    4.27186176e+01
    1.04033833e+00    4.27185245e+01
    1.04055432e+00    4.27184315e+01
    1.04077036e+00    4.27183385e+01
    1.04098644e+00    4.27182456e+01
    1.04120256e+00    4.27181527e+01
    1.04141873e+00    4.27180599e+01
    1.04163494e+00    4.27179671e+01
    1.04185120e+00    4.27178743e+01
    1.04206750e+00    4.27177816e+01
    1.04228385e+00    4.27176889e+01
    1.04250024e+00    4.27175962e+01
    1.04271668e+00    4.27175036e+01
    1.04293316e+00    4.27174110e+01
    1.04314969e+00    4.27173185e+01
    1.04336626e+00    4.27172260e+01
    1.04358288e+00    4.27171335e+01
    1.04379954e+00    4.27170411e+01
    1.04401625e+00    4.27169487e+01
    1.04423300e+00    4.27168564e+01
    1.04444980e+00    4.27167641e+01
    1.04466664e+00    4.27166718e+01
    1.04488353e+00    4.27165796e+01
    1.04510046e+00    4.27164874e+01
    1.04531744e+00    4.27163952e+01
    1.04553446e+00    4.27163031e+01
    1.04575153e+00    4.27162110e+01
    1.04596865e+00    4.27161190e+01
    1.04618580e+00    4.27160270e+01
    1.04640301e+00    4.27159351e+01
    1.04662025e+00    4.27158431e+01
    1.04683755e+00    4.27157513e+01
    1.04705489e+00    4.27156594e+01
    1.04727227e+00    4.27155676e+01
    1.04748970e+00    4.27154759e+01
    1.04770717e+00    4.27153841e+01
    1.04792469e+00    4.27152924e+01
    1.04814225e+00    4.27152008e+01
    1.04835986e+00    4.27151092e+01
    1.04857752e+00    4.27150176e+01
    1.04879522e+00    4.27149261e+01
    1.04901296e+00    4.27148346e+01
    1.04923075e+00    4.27147431e+01
    1.04944859e+00    4.27146517e+01
    1.04966647e+00    4.27145603e+01
    1.04988439e+00    4.27144690e+01
    1.05010236e+00    4.27143777e+01
    1.05032038e+00    4.27142864e+01
    1.05053844e+00    4.27141952e+01
    1.05075655e+00    4.27141040e+01
    1.05097470e+00    4.27140129e+01
    1.05119290e+00    4.27139218e+01
    1.05141114e+00    4.27138307e+01
    1.05162943e+00    4.27137397e+01
    1.05184776e+00    4.27136487e+01
    1.05206614e+00    4.27135577e+01
    1.05228456e+00    4.27134668e+01
    1.05250303e+00    4.27133759e+01
    1.05272155e+00    4.27132851e+01
    1.05294011e+00    4.27131943e+01
    1.05315871e+00    4.27131035e+01
    1.05337736e+00    4.27130128e+01
    1.05359606e+00    4.27129221e+01
    1.05381480e+00    4.27128314e+01
    1.05403359e+00    4.27127408e+01
    1.05425242e+00    4.27126503e+01
    1.05447130e+00    4.27125597e+01
    1.05469022e+00    4.27124692e+01
    1.05490919e+00    4.27123788e+01
    1.05512820e+00    4.27122883e+01
    1.05534726e+00    4.27121980e+01
    1.05556637e+00    4.27121076e+01
    1.05578552e+00    4.27120173e+01
    1.05600471e+00    4.27119270e+01
    1.05622395e+00    4.27118368e+01
    1.05644324e+00    4.27117466e+01
    1.05666257e+00    4.27116564e+01
    1.05688195e+00    4.27115663e+01
    1.05710137e+00    4.27114763e+01
    1.05732084e+00    4.27113862e+01
    1.05754036e+00    4.27112962e+01
    1.05775992e+00    4.27112062e+01
    1.05797953e+00    4.27111163e+01
    1.05819918e+00    4.27110264e+01
    1.05841887e+00    4.27109366e+01
    1.05863862e+00    4.27108467e+01
    1.05885840e+00    4.27107570e+01
    1.05907824e+00    4.27106672e+01
    1.05929812e+00    4.27105775e+01
    1.05951804e+00    4.27104879e+01
    1.05973801e+00    4.27103982e+01
    1.05995803e+00    4.27103086e+01
    1.06017809e+00    4.27102191e+01
    1.06039820e+00    4.27101296e+01
    1.06061835e+00    4.27100401e+01
    1.06083855e+00    4.27099507e+01
    1.06105880e+00    4.27098613e+01
    1.06127909e+00    4.27097719e+01
    1.06149943e+00    4.27096826e+01
    1.06171981e+00    4.27095933e+01
    1.06194024e+00    4.27095040e+01
    1.06216071e+00    4.27094148e+01
    1.06238123e+00    4.27093256e+01
    1.06260180e+00    4.27092365e+01
    1.06282241e+00    4.27091474e+01
    1.06304306e+00    4.27090583e+01
    1.06326377e+00    4.27089693e+01
    1.06348452e+00    4.27088803e+01
    1.06370531e+00    4.27087914e+01
    1.06392615e+00    4.27087025e+01
    1.06414704e+00    4.27086136e+01
    1.06436797e+00    4.27085247e+01
    1.06458895e+00    4.27084359e+01
    1.06480997e+00    4.27083472e+01
    1.06503104e+00    4.27082584e+01
    1.06525215e+00    4.27081698e+01
    1.06547332e+00    4.27080811e+01
    1.06569452e+00    4.27079925e+01
    1.06591578e+00    4.27079039e+01
    1.06613708e+00    4.27078154e+01
    1.06635842e+00    4.27077269e+01
    1.06657981e+00    4.27076384e+01
    1.06680125e+00    4.27075500e+01
    1.06702273e+00    4.27074616e+01
    1.06724426e+00    4.27073732e+01
    1.06746584e+00    4.27072849e+01
    1.06768746e+00    4.27071966e+01
    1.06790912e+00    4.27071084e+01
    1.06813084e+00    4.27070202e+01
    1.06835260e+00    4.27069320e+01
    1.06857440e+00    4.27068439e+01
    1.06879625e+00    4.27067558e+01
    1.06901815e+00    4.27066677e+01
    1.06924009e+00    4.27065797e+01
    1.06946208e+00    4.27064917e+01
    1.06968412e+00    4.27064037e+01
    1.06990620e+00    4.27063158e+01
    1.07012833e+00    4.27062280e+01
    1.07035050e+00    4.27061401e+01
    1.07057272e+00    4.27060523e+01
    1.07079499e+00    4.27059646e+01
    1.07101730e+00    4.27058768e+01
    1.07123966e+00    4.27057891e+01
    1.07146206e+00    4.27057015e+01
    1.07168451e+00    4.27056139e+01
    1.07190701e+00    4.27055263e+01
    1.07212955e+00    4.27054388e+01
    1.07235214e+00    4.27053512e+01
    1.07257478e+00    4.27052638e+01
    1.07279746e+00    4.27051763e+01
    1.07302019e+00    4.27050890e+01
    1.07324296e+00    4.27050016e+01
    1.07346578e+00    4.27049143e+01
    1.07368865e+00    4.27048270e+01
    1.07391156e+00    4.27047397e+01
    1.07413452e+00    4.27046525e+01
    1.07435752e+00    4.27045653e+01
    1.07458058e+00    4.27044782e+01
    1.07480367e+00    4.27043911e+01
    1.07502682e+00    4.27043041e+01
    1.07525001e+00    4.27042170e+01
    1.07547325e+00    4.27041300e+01
    1.07569653e+00    4.27040431e+01
    1.07591986e+00    4.27039561e+01
    1.07614324e+00    4.27038693e+01
    1.07636666e+00    4.27037824e+01
    1.07659013e+00    4.27036956e+01
    1.07681364e+00    4.27036088e+01
    1.07703720e+00    4.27035221e+01
    1.07726081e+00    4.27034354e+01
    1.07748447e+00    4.27033487e+01
    1.07770817e+00    4.27032621e+01
    1.07793192e+00    4.27031755e+01
    1.07815571e+00    4.27030889e+01
    1.07837955e+00    4.27030024e+01
    1.07860344e+00    4.27029160e+01
    1.07882737e+00    4.27028295e+01
    1.07905135e+00    4.27027431e+01
    1.07927538e+00    4.27026567e+01
    1.07949945e+00    4.27025704e+01
    1.07972357e+00    4.27024841e+01
    1.07994773e+00    4.27023978e+01
    1.08017195e+00    4.27023115e+01
    1.08039621e+00    4.27022255e+01
    1.08062051e+00    4.27021392e+01
    1.08084486e+00    4.27020531e+01
    1.08106926e+00    4.27019670e+01
    1.08129371e+00    4.27018809e+01
    1.08151820e+00    4.27017950e+01
    1.08174274e+00    4.27017090e+01
    1.08196732e+00    4.27016230e+01
    1.08219195e+00    4.27015371e+01
    1.08241663e+00    4.27014513e+01
    1.08264136e+00    4.27013654e+01
    1.08286613e+00    4.27012796e+01
    1.08309095e+00    4.27011939e+01
    1.08331581e+00    4.27011081e+01
    1.08354072e+00    4.27010225e+01
    1.08376568e+00    4.27009368e+01
    1.08399069e+00    4.27008512e+01
    1.08421574e+00    4.27007656e+01
    1.08444084e+00    4.27006801e+01
    1.08466598e+00    4.27005946e+01
    1.08489118e+00    4.27005091e+01
    1.08511641e+00    4.27004236e+01
    1.08534170e+00    4.27003382e+01
    1.08556703e+00    4.27002529e+01
    1.08579241e+00    4.27001675e+01
    1.08601784e+00    4.27000822e+01
    1.08624331e+00    4.26999969e+01
    1.08646883e+00    4.26999119e+01
    1.08669439e+00    4.26998266e+01
    1.08692001e+00    4.26997415e+01
    1.08714567e+00    4.26996563e+01
    1.08737137e+00    4.26995713e+01
    1.08759713e+00    4.26994862e+01
    1.08782293e+00    4.26994012e+01
    1.08804878e+00    4.26993162e+01
    1.08827467e+00    4.26992313e+01
    1.08850061e+00    4.26991464e+01
    1.08872660e+00    4.26990615e+01
    1.08895263e+00    4.26989767e+01
    1.08917872e+00    4.26988919e+01
    1.08940485e+00    4.26988071e+01
    1.08963102e+00    4.26987225e+01
    1.08985724e+00    4.26986377e+01
    1.09008351e+00    4.26985530e+01
    1.09030983e+00    4.26984683e+01
    1.09053619e+00    4.26983840e+01
    1.09076261e+00    4.26982994e+01
    1.09098906e+00    4.26982149e+01
    1.09121557e+00    4.26981304e+01
    1.09144212e+00    4.26980459e+01
    1.09166872e+00    4.26979615e+01
    1.09189536e+00    4.26978771e+01
    1.09212206e+00    4.26977928e+01
    1.09234880e+00    4.26977084e+01
    1.09257558e+00    4.26976241e+01
    1.09280242e+00    4.26975401e+01
    1.09302930e+00    4.26974559e+01
    1.09325623e+00    4.26973717e+01
    1.09348320e+00    4.26972876e+01
    1.09371023e+00    4.26972034e+01
    1.09393730e+00    4.26971194e+01
    1.09416441e+00    4.26970354e+01
    1.09439158e+00    4.26969514e+01
    1.09461879e+00    4.26968674e+01
    1.09484605e+00    4.26967835e+01
    1.09507335e+00    4.26966998e+01
    1.09530070e+00    4.26966158e+01
    1.09552810e+00    4.26965320e+01
    1.09575555e+00    4.26964482e+01
    1.09598305e+00    4.26963645e+01
    1.09621059e+00    4.26962808e+01
    1.09643818e+00    4.26961972e+01
    1.09666581e+00    4.26961136e+01
    1.09689350e+00    4.26960299e+01
    1.09712123e+00    4.26959463e+01
    1.09734900e+00    4.26958628e+01
    1.09757683e+00    4.26957793e+01
    1.09780470e+00    4.26956958e+01
    1.09803262e+00    4.26956125e+01
    1.09826059e+00    4.26955291e+01
    1.09848860e+00    4.26954457e+01
    1.09871666e+00    4.26953624e+01
    1.09894477e+00    4.26952791e+01
    1.09917293e+00    4.26951959e+01
    1.09940113e+00    4.26951126e+01
    1.09962938e+00    4.26950293e+01
    1.09985768e+00    4.26949464e+01
    1.10008603e+00    4.26948634e+01
    1.10031442e+00    4.26947802e+01
    1.10054286e+00    4.26946971e+01
    1.10077135e+00    4.26946141e+01
    1.10099989e+00    4.26945311e+01
    1.10122847e+00    4.26944483e+01
    1.10145710e+00    4.26943653e+01
    1.10168578e+00    4.26942824e+01
    1.10191450e+00    4.26941995e+01
    1.10214328e+00    4.26941169e+01
    1.10237210e+00    4.26940341e+01
    1.10260097e+00    4.26939513e+01
    1.10282988e+00    4.26938687e+01
    1.10305884e+00    4.26937860e+01
    1.10328786e+00    4.26937034e+01
    1.10351691e+00    4.26936208e+01
    1.10374602e+00    4.26935382e+01
    1.10397517e+00    4.26934556e+01
    1.10420437e+00    4.26933731e+01
    1.10443362e+00    4.26932908e+01
    1.10466292e+00    4.26932084e+01
    1.10489226e+00    4.26931260e+01
    1.10512165e+00    4.26930436e+01
    1.10535109e+00    4.26929612e+01
    1.10558058e+00    4.26928789e+01
    1.10581011e+00    4.26927968e+01
    1.10603969e+00    4.26927144e+01
    1.10626932e+00    4.26926323e+01
    1.10649900e+00    4.26925503e+01
    1.10672873e+00    4.26924682e+01
    1.10695850e+00    4.26923861e+01
    1.10718832e+00    4.26923039e+01
    1.10741819e+00    4.26922219e+01
    1.10764810e+00    4.26921398e+01
    1.10787807e+00    4.26920578e+01
    1.10810808e+00    4.26919760e+01
    1.10833814e+00    4.26918942e+01
    1.10856824e+00    4.26918124e+01
    1.10879840e+00    4.26917306e+01
    1.10902860e+00    4.26916488e+01
    1.10925885e+00    4.26915669e+01
    1.10948915e+00    4.26914854e+01
    1.10971949e+00    4.26914035e+01
    1.10994989e+00    4.26913219e+01
    1.11018033e+00    4.26912402e+01
    1.11041082e+00    4.26911582e+01
    1.11064135e+00    4.26910771e+01
    1.11087194e+00    4.26909956e+01
    1.11110257e+00    4.26909141e+01
    1.11133325e+00    4.26908325e+01
    1.11156398e+00    4.26907518e+01
    1.11179476e+00    4.26906705e+01
    1.11202558e+00    4.26905887e+01
    1.11225645e+00    4.26905071e+01
    1.11248737e+00    4.26904261e+01
    1.11271834e+00    4.26903445e+01
    1.11294936e+00    4.26902626e+01
    1.11318042e+00    4.26901822e+01
    1.11341153e+00    4.26901017e+01
    1.11364269e+00    4.26900191e+01
    1.11387390e+00    4.26899399e+01
    1.11410516e+00    4.26898588e+01
    1.11433646e+00    4.26897771e+01
    1.11456781e+00    4.26896956e+01
    1.11479921e+00    4.26896141e+01
    1.11503066e+00    4.26895309e+01
    1.11526216e+00    4.26894550e+01
    1.11549370e+00    4.26893732e+01
    1.11572529e+00    4.26892920e+01
    1.11595693e+00    4.26892104e+01
    1.11618862e+00    4.26891282e+01
    1.11642036e+00    4.26890470e+01
    1.11665214e+00    4.26889700e+01
    1.11688398e+00    4.26888898e+01
    1.11711586e+00    4.26888076e+01
    1.11734779e+00    4.26887274e+01
    1.11757976e+00    4.26886492e+01
    1.11781179e+00    4.26885674e+01
    1.11804386e+00    4.26884851e+01
    1.11827598e+00    4.26883991e+01
    1.11850815e+00    4.26883306e+01
    1.11874037e+00    4.26882435e+01
    1.11897264e+00    4.26881640e+01
    1.11920495e+00    4.26880855e+01
    1.11943731e+00    4.26880052e+01
    1.11966973e+00    4.26879257e+01
    1.11990219e+00    4.26878406e+01
    1.12013469e+00    4.26877643e+01
    1.12036725e+00    4.26876796e+01
    1.12059985e+00    4.26876105e+01
    1.12083250e+00    4.26875248e+01
    1.12106521e+00    4.26874424e+01
    1.12129795e+00    4.26873563e+01
    1.12153075e+00    4.26872886e+01
    1.12176360e+00    4.26871997e+01
    1.12199649e+00    4.26871210e+01
    1.12222943e+00    4.26870447e+01
    1.12246242e+00    4.26869653e+01
    1.12269546e+00    4.26868789e+01
    1.12292855e+00    4.26868220e+01
    1.12316169e+00    4.26867300e+01
    1.12339487e+00    4.26866459e+01
    1.12362810e+00    4.26865603e+01
    1.12386138e+00    4.26864957e+01
    1.12409471e+00    4.26864155e+01
    1.12432809e+00    4.26863313e+01
    1.12456152e+00    4.26862516e+01
    1.12479499e+00    4.26861697e+01
    1.12502852e+00    4.26860875e+01
    1.12526209e+00    4.26860022e+01
    1.12549571e+00    4.26859320e+01
    1.12572938e+00    4.26858609e+01
    1.12596309e+00    4.26857796e+01
    1.12619686e+00    4.26856948e+01
    1.12643068e+00    4.26856223e+01
    1.12666454e+00    4.26855392e+01
    1.12689845e+00    4.26854588e+01
    1.12713241e+00    4.26853775e+01
    1.12736642e+00    4.26852955e+01
    1.12760048e+00    4.26852206e+01
    1.12783458e+00    4.26851345e+01
    1.12806874e+00    4.26850733e+01
    1.12830294e+00    4.26849853e+01
    1.12853719e+00    4.26849057e+01
    1.12877149e+00    4.26848275e+01
    1.12900584e+00    4.26847475e+01
    1.12924024e+00    4.26846684e+01
    1.12947468e+00    4.26845889e+01
    1.12970918e+00    4.26845050e+01
    1.12994372e+00    4.26844422e+01
    1.13017831e+00    4.26843570e+01
    1.13041295e+00    4.26842796e+01
    1.13064764e+00    4.26841990e+01
    1.13088238e+00    4.26841193e+01
    1.13111717e+00    4.26840402e+01
    1.13135201e+00    4.26839608e+01
    1.13158689e+00    4.26838822e+01
    1.13182182e+00    4.26838034e+01
    1.13205681e+00    4.26837240e+01
    1.13229184e+00    4.26836447e+01
    1.13252692e+00    4.26835672e+01
    1.13276205e+00    4.26834885e+01
    1.13299722e+00    4.26834086e+01
    1.13323245e+00    4.26833285e+01
    1.13346772e+00    4.26832501e+01
    1.13370305e+00    4.26831756e+01
    1.13393842e+00    4.26830931e+01
    1.13417384e+00    4.26830172e+01
    1.13440931e+00    4.26829342e+01
    1.13464483e+00    4.26828541e+01
    1.13488040e+00    4.26827913e+01
    1.13511602e+00    4.26827237e+01
    1.13535168e+00    4.26826413e+01
    1.13558740e+00    4.26825588e+01
    1.13582316e+00    4.26824759e+01
    1.13605898e+00    4.26823938e+01
    1.13629484e+00    4.26823350e+01
    1.13653075e+00    4.26822489e+01
    1.13676671e+00    4.26821691e+01
    1.13700272e+00    4.26820903e+01
    1.13723878e+00    4.26820114e+01
    1.13747488e+00    4.26819325e+01
    1.13771104e+00    4.26818558e+01
    1.13794724e+00    4.26817781e+01
    1.13818350e+00    4.26816990e+01
    1.13841980e+00    4.26816161e+01
    1.13865615e+00    4.26815508e+01
    1.13889255e+00    4.26814693e+01
    1.13912900e+00    4.26813905e+01
    1.13936550e+00    4.26813123e+01
    1.13960205e+00    4.26812340e+01
    1.13983865e+00    4.26811547e+01
    1.14007529e+00    4.26810812e+01
    1.14031199e+00    4.26810025e+01
    1.14054874e+00    4.26809236e+01
    1.14078553e+00    4.26808396e+01
    1.14102237e+00    4.26807781e+01
    1.14125926e+00    4.26806947e+01
    1.14149621e+00    4.26806156e+01
    1.14173320e+00    4.26805421e+01
    1.14197024e+00    4.26804625e+01
    1.14220733e+00    4.26803851e+01
    1.14244446e+00    4.26803095e+01
    1.14268165e+00    4.26802312e+01
    1.14291889e+00    4.26801538e+01
    1.14315618e+00    4.26800765e+01
    1.14339351e+00    4.26799987e+01
    1.14363090e+00    4.26799196e+01
    1.14386833e+00    4.26798454e+01
    1.14410581e+00    4.26797656e+01
    1.14434334e+00    4.26796889e+01
    1.14458093e+00    4.26796228e+01
    1.14481856e+00    4.26795390e+01
    1.14505624e+00    4.26794653e+01
    1.14529397e+00    4.26793855e+01
    1.14553175e+00    4.26793125e+01
    1.14576958e+00    4.26792341e+01
    1.14600745e+00    4.26791584e+01
    1.14624538e+00    4.26790802e+01
    1.14648336e+00    4.26790006e+01
    1.14672138e+00    4.26789292e+01
    1.14695946e+00    4.26788519e+01
    1.14719758e+00    4.26787791e+01
    1.14743576e+00    4.26787004e+01
    1.14767398e+00    4.26786267e+01
    1.14791226e+00    4.26785503e+01
    1.14815058e+00    4.26784723e+01
    1.14838895e+00    4.26783949e+01
    1.14862737e+00    4.26783171e+01
    1.14886584e+00    4.26782419e+01
    1.14910437e+00    4.26781678e+01
    1.14934294e+00    4.26780892e+01
    1.14958156e+00    4.26780106e+01
    1.14982022e+00    4.26779384e+01
    1.15005894e+00    4.26778669e+01
    1.15029771e+00    4.26777887e+01
    1.15053653e+00    4.26777113e+01
    1.15077540e+00    4.26776327e+01
    1.15101432e+00    4.26775610e+01
    1.15125328e+00    4.26774816e+01
    1.15149230e+00    4.26774090e+01
    1.15173136e+00    4.26773305e+01
    1.15197048e+00    4.26772510e+01
    1.15220965e+00    4.26771837e+01
    1.15244886e+00    4.26771017e+01
    1.15268813e+00    4.26770279e+01
    1.15292744e+00    4.26769602e+01
    1.15316680e+00    4.26768804e+01
    1.15340622e+00    4.26768035e+01
    1.15364568e+00    4.26767269e+01
    1.15388519e+00    4.26766514e+01
    1.15412476e+00    4.26765774e+01
    1.15436437e+00    4.26765006e+01
    1.15460403e+00    4.26764280e+01
    1.15484374e+00    4.26763503e+01
    1.15508351e+00    4.26762756e+01
    1.15532332e+00    4.26761991e+01
    1.15556318e+00    4.26761237e+01
    1.15580309e+00    4.26760495e+01
    1.15604305e+00    4.26759761e+01
    1.15628306e+00    4.26758996e+01
    1.15652312e+00    4.26758241e+01
    1.15676323e+00    4.26757494e+01
    1.15700339e+00    4.26756738e+01
    1.15724360e+00    4.26755985e+01
    1.15748386e+00    4.26755235e+01
    1.15772417e+00    4.26754466e+01
    1.15796453e+00    4.26753758e+01
    1.15820494e+00    4.26752993e+01
    1.15844540e+00    4.26752239e+01
    1.15868591e+00    4.26751489e+01
    1.15892647e+00    4.26750728e+01
    1.15916708e+00    4.26750014e+01
    1.15940774e+00    4.26749251e+01
    1.15964845e+00    4.26748497e+01
