# RvB, Thu Jun 26 16:41:55 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         43.79 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.04336626e+00    3.97833161e+01
    1.04358288e+00    3.97832299e+01
    1.04379954e+00    3.97831437e+01
    1.04401625e+00    3.97830575e+01
    1.04423300e+00    3.97829713e+01
    1.04444980e+00    3.97828852e+01
    1.04466664e+00    3.97827992e+01
    1.04488353e+00    3.97827131e+01
    1.04510046e+00    3.97826271e+01
    1.04531744e+00    3.97825412e+01
    1.04553446e+00    3.97824552e+01
    1.04575153e+00    3.97823694e+01
    1.04596865e+00    3.97822835e+01
    1.04618580e+00    3.97821977e+01
    1.04640301e+00    3.97821119e+01
    1.04662025e+00    3.97820262e+01
    1.04683755e+00    3.97819405e+01
    1.04705489e+00    3.97818548e+01
    1.04727227e+00    3.97817692e+01
    1.04748970e+00    3.97816836e+01
    1.04770717e+00    3.97815980e+01
    1.04792469e+00    3.97815125e+01
    1.04814225e+00    3.97814270e+01
    1.04835986e+00    3.97813415e+01
    1.04857752e+00    3.97812561e+01
    1.04879522e+00    3.97811707e+01
    1.04901296e+00    3.97810854e+01
    1.04923075e+00    3.97810000e+01
    1.04944859e+00    3.97809148e+01
    1.04966647e+00    3.97808295e+01
    1.04988439e+00    3.97807443e+01
    1.05010236e+00    3.97806591e+01
    1.05032038e+00    3.97805740e+01
    1.05053844e+00    3.97804889e+01
    1.05075655e+00    3.97804038e+01
    1.05097470e+00    3.97803188e+01
    1.05119290e+00    3.97802338e+01
    1.05141114e+00    3.97801489e+01
    1.05162943e+00    3.97800639e+01
    1.05184776e+00    3.97799791e+01
    1.05206614e+00    3.97798942e+01
    1.05228456e+00    3.97798094e+01
    1.05250303e+00    3.97797246e+01
    1.05272155e+00    3.97796399e+01
    1.05294011e+00    3.97795552e+01
    1.05315871e+00    3.97794705e+01
    1.05337736e+00    3.97793859e+01
    1.05359606e+00    3.97793013e+01
    1.05381480e+00    3.97792167e+01
    1.05403359e+00    3.97791322e+01
    1.05425242e+00    3.97790477e+01
    1.05447130e+00    3.97789632e+01
    1.05469022e+00    3.97788788e+01
    1.05490919e+00    3.97787944e+01
    1.05512820e+00    3.97787100e+01
    1.05534726e+00    3.97786257e+01
    1.05556637e+00    3.97785414e+01
    1.05578552e+00    3.97784572e+01
    1.05600471e+00    3.97783730e+01
    1.05622395e+00    3.97782888e+01
    1.05644324e+00    3.97782047e+01
    1.05666257e+00    3.97781206e+01
    1.05688195e+00    3.97780365e+01
    1.05710137e+00    3.97779525e+01
    1.05732084e+00    3.97778685e+01
    1.05754036e+00    3.97777845e+01
    1.05775992e+00    3.97777006e+01
    1.05797953e+00    3.97776167e+01
    1.05819918e+00    3.97775328e+01
    1.05841887e+00    3.97774490e+01
    1.05863862e+00    3.97773652e+01
    1.05885840e+00    3.97772814e+01
    1.05907824e+00    3.97771977e+01
    1.05929812e+00    3.97771140e+01
    1.05951804e+00    3.97770304e+01
    1.05973801e+00    3.97769468e+01
    1.05995803e+00    3.97768632e+01
    1.06017809e+00    3.97767797e+01
    1.06039820e+00    3.97766961e+01
    1.06061835e+00    3.97766127e+01
    1.06083855e+00    3.97765292e+01
    1.06105880e+00    3.97764458e+01
    1.06127909e+00    3.97763625e+01
    1.06149943e+00    3.97762791e+01
    1.06171981e+00    3.97761958e+01
    1.06194024e+00    3.97761126e+01
    1.06216071e+00    3.97760293e+01
    1.06238123e+00    3.97759461e+01
    1.06260180e+00    3.97758630e+01
    1.06282241e+00    3.97757799e+01
    1.06304306e+00    3.97756968e+01
    1.06326377e+00    3.97756137e+01
    1.06348452e+00    3.97755307e+01
    1.06370531e+00    3.97754477e+01
    1.06392615e+00    3.97753647e+01
    1.06414704e+00    3.97752818e+01
    1.06436797e+00    3.97751990e+01
    1.06458895e+00    3.97751161e+01
    1.06480997e+00    3.97750333e+01
    1.06503104e+00    3.97749505e+01
    1.06525215e+00    3.97748678e+01
    1.06547332e+00    3.97747851e+01
    1.06569452e+00    3.97747024e+01
    1.06591578e+00    3.97746198e+01
    1.06613708e+00    3.97745371e+01
    1.06635842e+00    3.97744546e+01
    1.06657981e+00    3.97743720e+01
    1.06680125e+00    3.97742895e+01
    1.06702273e+00    3.97742071e+01
    1.06724426e+00    3.97741246e+01
    1.06746584e+00    3.97740422e+01
    1.06768746e+00    3.97739599e+01
    1.06790912e+00    3.97738776e+01
    1.06813084e+00    3.97737953e+01
    1.06835260e+00    3.97737130e+01
    1.06857440e+00    3.97736308e+01
    1.06879625e+00    3.97735486e+01
    1.06901815e+00    3.97734664e+01
    1.06924009e+00    3.97733843e+01
    1.06946208e+00    3.97733022e+01
    1.06968412e+00    3.97732202e+01
    1.06990620e+00    3.97731382e+01
    1.07012833e+00    3.97730562e+01
    1.07035050e+00    3.97729742e+01
    1.07057272e+00    3.97728923e+01
    1.07079499e+00    3.97728104e+01
    1.07101730e+00    3.97727286e+01
    1.07123966e+00    3.97726468e+01
    1.07146206e+00    3.97725650e+01
    1.07168451e+00    3.97724832e+01
    1.07190701e+00    3.97724015e+01
    1.07212955e+00    3.97723198e+01
    1.07235214e+00    3.97722382e+01
    1.07257478e+00    3.97721566e+01
    1.07279746e+00    3.97720750e+01
    1.07302019e+00    3.97719935e+01
    1.07324296e+00    3.97719120e+01
    1.07346578e+00    3.97718305e+01
    1.07368865e+00    3.97717491e+01
    1.07391156e+00    3.97716677e+01
    1.07413452e+00    3.97715863e+01
    1.07435752e+00    3.97715049e+01
    1.07458058e+00    3.97714236e+01
    1.07480367e+00    3.97713424e+01
    1.07502682e+00    3.97712612e+01
    1.07525001e+00    3.97711800e+01
    1.07547325e+00    3.97710988e+01
    1.07569653e+00    3.97710177e+01
    1.07591986e+00    3.97709366e+01
    1.07614324e+00    3.97708555e+01
    1.07636666e+00    3.97707745e+01
    1.07659013e+00    3.97706935e+01
    1.07681364e+00    3.97706125e+01
    1.07703720e+00    3.97705316e+01
    1.07726081e+00    3.97704507e+01
    1.07748447e+00    3.97703698e+01
    1.07770817e+00    3.97702891e+01
    1.07793192e+00    3.97702082e+01
    1.07815571e+00    3.97701275e+01
    1.07837955e+00    3.97700467e+01
    1.07860344e+00    3.97699661e+01
    1.07882737e+00    3.97698854e+01
    1.07905135e+00    3.97698048e+01
    1.07927538e+00    3.97697242e+01
    1.07949945e+00    3.97696436e+01
    1.07972357e+00    3.97695630e+01
    1.07994773e+00    3.97694826e+01
    1.08017195e+00    3.97694019e+01
    1.08039621e+00    3.97693219e+01
    1.08062051e+00    3.97692413e+01
    1.08084486e+00    3.97691610e+01
    1.08106926e+00    3.97690807e+01
    1.08129371e+00    3.97690003e+01
    1.08151820e+00    3.97689202e+01
    1.08174274e+00    3.97688399e+01
    1.08196732e+00    3.97687597e+01
    1.08219195e+00    3.97686796e+01
    1.08241663e+00    3.97685994e+01
    1.08264136e+00    3.97685193e+01
    1.08286613e+00    3.97684393e+01
    1.08309095e+00    3.97683592e+01
    1.08331581e+00    3.97682792e+01
    1.08354072e+00    3.97681993e+01
    1.08376568e+00    3.97681195e+01
    1.08399069e+00    3.97680395e+01
    1.08421574e+00    3.97679597e+01
    1.08444084e+00    3.97678798e+01
    1.08466598e+00    3.97678001e+01
    1.08489118e+00    3.97677203e+01
    1.08511641e+00    3.97676405e+01
    1.08534170e+00    3.97675609e+01
    1.08556703e+00    3.97674812e+01
    1.08579241e+00    3.97674015e+01
    1.08601784e+00    3.97673219e+01
    1.08624331e+00    3.97672423e+01
    1.08646883e+00    3.97671633e+01
    1.08669439e+00    3.97670836e+01
    1.08692001e+00    3.97670041e+01
    1.08714567e+00    3.97669246e+01
    1.08737137e+00    3.97668453e+01
    1.08759713e+00    3.97667659e+01
    1.08782293e+00    3.97666865e+01
    1.08804878e+00    3.97666073e+01
    1.08827467e+00    3.97665280e+01
    1.08850061e+00    3.97664487e+01
    1.08872660e+00    3.97663696e+01
    1.08895263e+00    3.97662904e+01
    1.08917872e+00    3.97662112e+01
    1.08940485e+00    3.97661322e+01
    1.08963102e+00    3.97660532e+01
    1.08985724e+00    3.97659741e+01
    1.09008351e+00    3.97658950e+01
    1.09030983e+00    3.97658158e+01
    1.09053619e+00    3.97657376e+01
    1.09076261e+00    3.97656584e+01
    1.09098906e+00    3.97655795e+01
    1.09121557e+00    3.97655007e+01
    1.09144212e+00    3.97654218e+01
    1.09166872e+00    3.97653430e+01
    1.09189536e+00    3.97652643e+01
    1.09212206e+00    3.97651855e+01
    1.09234880e+00    3.97651068e+01
    1.09257558e+00    3.97650281e+01
    1.09280242e+00    3.97649499e+01
    1.09302930e+00    3.97648714e+01
    1.09325623e+00    3.97647927e+01
    1.09348320e+00    3.97647142e+01
    1.09371023e+00    3.97646356e+01
    1.09393730e+00    3.97645573e+01
    1.09416441e+00    3.97644788e+01
    1.09439158e+00    3.97644004e+01
    1.09461879e+00    3.97643220e+01
    1.09484605e+00    3.97642436e+01
    1.09507335e+00    3.97641659e+01
    1.09530070e+00    3.97640873e+01
    1.09552810e+00    3.97640091e+01
    1.09575555e+00    3.97639307e+01
    1.09598305e+00    3.97638528e+01
    1.09621059e+00    3.97637746e+01
    1.09643818e+00    3.97636968e+01
    1.09666581e+00    3.97636186e+01
    1.09689350e+00    3.97635405e+01
    1.09712123e+00    3.97634625e+01
    1.09734900e+00    3.97633845e+01
    1.09757683e+00    3.97633065e+01
    1.09780470e+00    3.97632285e+01
    1.09803262e+00    3.97631511e+01
    1.09826059e+00    3.97630732e+01
    1.09848860e+00    3.97629952e+01
    1.09871666e+00    3.97629174e+01
    1.09894477e+00    3.97628397e+01
    1.09917293e+00    3.97627621e+01
    1.09940113e+00    3.97626842e+01
    1.09962938e+00    3.97626064e+01
    1.09985768e+00    3.97625294e+01
    1.10008603e+00    3.97624520e+01
    1.10031442e+00    3.97623741e+01
    1.10054286e+00    3.97622965e+01
    1.10077135e+00    3.97622192e+01
    1.10099989e+00    3.97621415e+01
    1.10122847e+00    3.97620646e+01
    1.10145710e+00    3.97619869e+01
    1.10168578e+00    3.97619094e+01
    1.10191450e+00    3.97618320e+01
    1.10214328e+00    3.97617551e+01
    1.10237210e+00    3.97616778e+01
    1.10260097e+00    3.97616004e+01
    1.10282988e+00    3.97615234e+01
    1.10305884e+00    3.97614461e+01
    1.10328786e+00    3.97613692e+01
    1.10351691e+00    3.97612920e+01
    1.10374602e+00    3.97612150e+01
    1.10397517e+00    3.97611377e+01
    1.10420437e+00    3.97610606e+01
    1.10443362e+00    3.97609839e+01
    1.10466292e+00    3.97609072e+01
    1.10489226e+00    3.97608301e+01
    1.10512165e+00    3.97607532e+01
    1.10535109e+00    3.97606761e+01
    1.10558058e+00    3.97605993e+01
    1.10581011e+00    3.97605228e+01
    1.10603969e+00    3.97604457e+01
    1.10626932e+00    3.97603691e+01
    1.10649900e+00    3.97602928e+01
    1.10672873e+00    3.97602161e+01
    1.10695850e+00    3.97601396e+01
    1.10718832e+00    3.97600626e+01
    1.10741819e+00    3.97599859e+01
    1.10764810e+00    3.97599093e+01
    1.10787807e+00    3.97598326e+01
    1.10810808e+00    3.97597562e+01
    1.10833814e+00    3.97596801e+01
    1.10856824e+00    3.97596037e+01
    1.10879840e+00    3.97595274e+01
    1.10902860e+00    3.97594510e+01
    1.10925885e+00    3.97593743e+01
    1.10948915e+00    3.97592985e+01
    1.10971949e+00    3.97592217e+01
    1.10994989e+00    3.97591456e+01
    1.11018033e+00    3.97590690e+01
    1.11041082e+00    3.97589919e+01
    1.11064135e+00    3.97589169e+01
    1.11087194e+00    3.97588408e+01
    1.11110257e+00    3.97587647e+01
    1.11133325e+00    3.97586882e+01
    1.11156398e+00    3.97586139e+01
    1.11179476e+00    3.97585381e+01
    1.11202558e+00    3.97584609e+01
    1.11225645e+00    3.97583844e+01
    1.11248737e+00    3.97583090e+01
    1.11271834e+00    3.97582323e+01
    1.11294936e+00    3.97581547e+01
    1.11318042e+00    3.97580807e+01
    1.11341153e+00    3.97580067e+01
    1.11364269e+00    3.97579269e+01
    1.11387390e+00    3.97578562e+01
    1.11410516e+00    3.97577804e+01
    1.11433646e+00    3.97577028e+01
    1.11456781e+00    3.97576258e+01
    1.11479921e+00    3.97575488e+01
    1.11503066e+00    3.97574673e+01
    1.11526216e+00    3.97574046e+01
    1.11549370e+00    3.97573267e+01
    1.11572529e+00    3.97572502e+01
    1.11595693e+00    3.97571726e+01
    1.11618862e+00    3.97570933e+01
    1.11642036e+00    3.97570167e+01
    1.11665214e+00    3.97569509e+01
    1.11688398e+00    3.97568766e+01
    1.11711586e+00    3.97567972e+01
    1.11734779e+00    3.97567229e+01
    1.11757976e+00    3.97566538e+01
    1.11781179e+00    3.97565752e+01
    1.11804386e+00    3.97564953e+01
    1.11827598e+00    3.97564057e+01
    1.11850815e+00    3.97563612e+01
    1.11874037e+00    3.97562688e+01
    1.11897264e+00    3.97561959e+01
    1.11920495e+00    3.97561256e+01
    1.11943731e+00    3.97560506e+01
    1.11966973e+00    3.97559775e+01
    1.11990219e+00    3.97558899e+01
    1.12013469e+00    3.97558251e+01
    1.12036725e+00    3.97557383e+01
    1.12059985e+00    3.97556918e+01
    1.12083250e+00    3.97556026e+01
    1.12106521e+00    3.97555216e+01
    1.12129795e+00    3.97554311e+01
    1.12153075e+00    3.97553882e+01
    1.12176360e+00    3.97552903e+01
    1.12199649e+00    3.97552187e+01
    1.12222943e+00    3.97551533e+01
    1.12246242e+00    3.97550799e+01
    1.12269546e+00    3.97549882e+01
    1.12292855e+00    3.97549730e+01
    1.12316169e+00    3.97548665e+01
    1.12339487e+00    3.97547809e+01
    1.12362810e+00    3.97546911e+01
    1.12386138e+00    3.97546555e+01
    1.12409471e+00    3.97545797e+01
    1.12432809e+00    3.97544932e+01
    1.12456152e+00    3.97544184e+01
    1.12479499e+00    3.97543381e+01
    1.12502852e+00    3.97542567e+01
    1.12526209e+00    3.97541674e+01
    1.12549571e+00    3.97541168e+01
    1.12572938e+00    3.97540641e+01
    1.12596309e+00    3.97539850e+01
    1.12619686e+00    3.97538967e+01
    1.12643068e+00    3.97538401e+01
    1.12666454e+00    3.97537561e+01
    1.12689845e+00    3.97536789e+01
    1.12713241e+00    3.97535995e+01
    1.12736642e+00    3.97535181e+01
    1.12760048e+00    3.97534552e+01
    1.12783458e+00    3.97533630e+01
    1.12806874e+00    3.97533352e+01
    1.12830294e+00    3.97532381e+01
    1.12853719e+00    3.97531628e+01
    1.12877149e+00    3.97530909e+01
    1.12900584e+00    3.97530144e+01
    1.12924024e+00    3.97529401e+01
    1.12947468e+00    3.97528647e+01
    1.12970918e+00    3.97527780e+01
    1.12994372e+00    3.97527455e+01
    1.13017831e+00    3.97526553e+01
    1.13041295e+00    3.97525851e+01
    1.13064764e+00    3.97525066e+01
    1.13088238e+00    3.97524304e+01
    1.13111717e+00    3.97523557e+01
    1.13135201e+00    3.97522802e+01
    1.13158689e+00    3.97522065e+01
    1.13182182e+00    3.97521325e+01
    1.13205681e+00    3.97520567e+01
    1.13229184e+00    3.97519813e+01
    1.13252692e+00    3.97519103e+01
    1.13276205e+00    3.97518364e+01
    1.13299722e+00    3.97517590e+01
    1.13323245e+00    3.97516813e+01
    1.13346772e+00    3.97516079e+01
    1.13370305e+00    3.97515444e+01
    1.13393842e+00    3.97514601e+01
    1.13417384e+00    3.97513931e+01
    1.13440931e+00    3.97513073e+01
    1.13464483e+00    3.97512294e+01
    1.13488040e+00    3.97511960e+01
    1.13511602e+00    3.97511500e+01
    1.13535168e+00    3.97510658e+01
    1.13558740e+00    3.97509812e+01
    1.13582316e+00    3.97508955e+01
    1.13605898e+00    3.97508118e+01
    1.13629484e+00    3.97507886e+01
    1.13653075e+00    3.97506944e+01
    1.13676671e+00    3.97506165e+01
    1.13700272e+00    3.97505412e+01
    1.13723878e+00    3.97504658e+01
    1.13747488e+00    3.97503901e+01
    1.13771104e+00    3.97503199e+01
    1.13794724e+00    3.97502473e+01
    1.13818350e+00    3.97501709e+01
    1.13841980e+00    3.97500848e+01
    1.13865615e+00    3.97500440e+01
    1.13889255e+00    3.97499613e+01
    1.13912900e+00    3.97498854e+01
    1.13936550e+00    3.97498111e+01
    1.13960205e+00    3.97497366e+01
    1.13983865e+00    3.97496592e+01
    1.14007529e+00    3.97495971e+01
    1.14031199e+00    3.97495211e+01
    1.14054874e+00    3.97494447e+01
    1.14078553e+00    3.97493552e+01
    1.14102237e+00    3.97493237e+01
    1.14125926e+00    3.97492355e+01
    1.14149621e+00    3.97491584e+01
    1.14173320e+00    3.97490959e+01
    1.14197024e+00    3.97490174e+01
    1.14220733e+00    3.97489444e+01
    1.14244446e+00    3.97488760e+01
    1.14268165e+00    3.97488009e+01
    1.14291889e+00    3.97487278e+01
    1.14315618e+00    3.97486550e+01
    1.14339351e+00    3.97485807e+01
    1.14363090e+00    3.97485032e+01
    1.14386833e+00    3.97484382e+01
    1.14410581e+00    3.97483589e+01
    1.14434334e+00    3.97482872e+01
    1.14458093e+00    3.97482430e+01
    1.14481856e+00    3.97481530e+01
    1.14505624e+00    3.97480891e+01
    1.14529397e+00    3.97480093e+01
    1.14553175e+00    3.97479472e+01
    1.14576958e+00    3.97478709e+01
    1.14600745e+00    3.97478016e+01
    1.14624538e+00    3.97477256e+01
    1.14648336e+00    3.97476463e+01
    1.14672138e+00    3.97475879e+01
    1.14695946e+00    3.97475141e+01
    1.14719758e+00    3.97474521e+01
    1.14743576e+00    3.97473747e+01
    1.14767398e+00    3.97473103e+01
    1.14791226e+00    3.97472386e+01
    1.14815058e+00    3.97471628e+01
    1.14838895e+00    3.97470886e+01
    1.14862737e+00    3.97470133e+01
    1.14886584e+00    3.97469446e+01
    1.14910437e+00    3.97468788e+01
    1.14934294e+00    3.97468012e+01
    1.14958156e+00    3.97467235e+01
    1.14982022e+00    3.97466624e+01
    1.15005894e+00    3.97466029e+01
    1.15029771e+00    3.97465264e+01
    1.15053653e+00    3.97464515e+01
    1.15077540e+00    3.97463737e+01
    1.15101432e+00    3.97463137e+01
    1.15125328e+00    3.97462336e+01
    1.15149230e+00    3.97461711e+01
    1.15173136e+00    3.97460933e+01
    1.15197048e+00    3.97460126e+01
    1.15220965e+00    3.97459638e+01
    1.15244886e+00    3.97458768e+01
    1.15268813e+00    3.97458109e+01
    1.15292744e+00    3.97457607e+01
    1.15316680e+00    3.97456793e+01
    1.15340622e+00    3.97456052e+01
    1.15364568e+00    3.97455318e+01
    1.15388519e+00    3.97454613e+01
    1.15412476e+00    3.97453946e+01
    1.15436437e+00    3.97453205e+01
    1.15460403e+00    3.97452572e+01
    1.15484374e+00    3.97451809e+01
    1.15508351e+00    3.97451120e+01
    1.15532332e+00    3.97450387e+01
    1.15556318e+00    3.97449680e+01
    1.15580309e+00    3.97449004e+01
    1.15604305e+00    3.97448349e+01
    1.15628306e+00    3.97447611e+01
    1.15652312e+00    3.97446901e+01
    1.15676323e+00    3.97446210e+01
    1.15700339e+00    3.97445494e+01
    1.15724360e+00    3.97444786e+01
    1.15748386e+00    3.97444086e+01
    1.15772417e+00    3.97443337e+01
    1.15796453e+00    3.97442742e+01
    1.15820494e+00    3.97442003e+01
    1.15844540e+00    3.97441289e+01
    1.15868591e+00    3.97440587e+01
    1.15892647e+00    3.97439856e+01
    1.15916708e+00    3.97439244e+01
    1.15940774e+00    3.97438506e+01
    1.15964845e+00    3.97437790e+01
