# RvB, Thu Jun 26 16:41:54 2025
#
# Atmospheric refraction angle calculation using 2-layer Cassini approximation with parameters: 
# Tobs =      14.41 [deg C] observatory ambient temperature
# Pobs =     744.70 [hPa] observatory ambient pressure
# PWV =      744.70 [mm] Precipitable Water Vapor column
# h0w =     2000.00 [m] assumed height of moist air layer
# z =         47.86 [deg] zenith angle
#
#       wavelength             angle
#         [micron]          [arcsec]
    1.04055432e+00    4.58590708e+01
    1.04077036e+00    4.58589709e+01
    1.04098644e+00    4.58588711e+01
    1.04120256e+00    4.58587713e+01
    1.04141873e+00    4.58586716e+01
    1.04163494e+00    4.58585718e+01
    1.04185120e+00    4.58584722e+01
    1.04206750e+00    4.58583726e+01
    1.04228385e+00    4.58582730e+01
    1.04250024e+00    4.58581735e+01
    1.04271668e+00    4.58580740e+01
    1.04293316e+00    4.58579745e+01
    1.04314969e+00    4.58578751e+01
    1.04336626e+00    4.58577757e+01
    1.04358288e+00    4.58576764e+01
    1.04379954e+00    4.58575771e+01
    1.04401625e+00    4.58574779e+01
    1.04423300e+00    4.58573787e+01
    1.04444980e+00    4.58572795e+01
    1.04466664e+00    4.58571804e+01
    1.04488353e+00    4.58570813e+01
    1.04510046e+00    4.58569823e+01
    1.04531744e+00    4.58568833e+01
    1.04553446e+00    4.58567843e+01
    1.04575153e+00    4.58566854e+01
    1.04596865e+00    4.58565865e+01
    1.04618580e+00    4.58564877e+01
    1.04640301e+00    4.58563889e+01
    1.04662025e+00    4.58562902e+01
    1.04683755e+00    4.58561915e+01
    1.04705489e+00    4.58560928e+01
    1.04727227e+00    4.58559942e+01
    1.04748970e+00    4.58558956e+01
    1.04770717e+00    4.58557971e+01
    1.04792469e+00    4.58556986e+01
    1.04814225e+00    4.58556001e+01
    1.04835986e+00    4.58555017e+01
    1.04857752e+00    4.58554033e+01
    1.04879522e+00    4.58553050e+01
    1.04901296e+00    4.58552067e+01
    1.04923075e+00    4.58551085e+01
    1.04944859e+00    4.58550103e+01
    1.04966647e+00    4.58549121e+01
    1.04988439e+00    4.58548140e+01
    1.05010236e+00    4.58547159e+01
    1.05032038e+00    4.58546179e+01
    1.05053844e+00    4.58545199e+01
    1.05075655e+00    4.58544219e+01
    1.05097470e+00    4.58543240e+01
    1.05119290e+00    4.58542261e+01
    1.05141114e+00    4.58541283e+01
    1.05162943e+00    4.58540305e+01
    1.05184776e+00    4.58539327e+01
    1.05206614e+00    4.58538350e+01
    1.05228456e+00    4.58537373e+01
    1.05250303e+00    4.58536397e+01
    1.05272155e+00    4.58535421e+01
    1.05294011e+00    4.58534446e+01
    1.05315871e+00    4.58533471e+01
    1.05337736e+00    4.58532496e+01
    1.05359606e+00    4.58531522e+01
    1.05381480e+00    4.58530548e+01
    1.05403359e+00    4.58529574e+01
    1.05425242e+00    4.58528601e+01
    1.05447130e+00    4.58527629e+01
    1.05469022e+00    4.58526656e+01
    1.05490919e+00    4.58525685e+01
    1.05512820e+00    4.58524713e+01
    1.05534726e+00    4.58523742e+01
    1.05556637e+00    4.58522772e+01
    1.05578552e+00    4.58521802e+01
    1.05600471e+00    4.58520832e+01
    1.05622395e+00    4.58519862e+01
    1.05644324e+00    4.58518893e+01
    1.05666257e+00    4.58517925e+01
    1.05688195e+00    4.58516957e+01
    1.05710137e+00    4.58515989e+01
    1.05732084e+00    4.58515022e+01
    1.05754036e+00    4.58514055e+01
    1.05775992e+00    4.58513088e+01
    1.05797953e+00    4.58512122e+01
    1.05819918e+00    4.58511156e+01
    1.05841887e+00    4.58510191e+01
    1.05863862e+00    4.58509226e+01
    1.05885840e+00    4.58508262e+01
    1.05907824e+00    4.58507298e+01
    1.05929812e+00    4.58506334e+01
    1.05951804e+00    4.58505371e+01
    1.05973801e+00    4.58504408e+01
    1.05995803e+00    4.58503445e+01
    1.06017809e+00    4.58502483e+01
    1.06039820e+00    4.58501522e+01
    1.06061835e+00    4.58500560e+01
    1.06083855e+00    4.58499599e+01
    1.06105880e+00    4.58498639e+01
    1.06127909e+00    4.58497679e+01
    1.06149943e+00    4.58496719e+01
    1.06171981e+00    4.58495760e+01
    1.06194024e+00    4.58494801e+01
    1.06216071e+00    4.58493843e+01
    1.06238123e+00    4.58492885e+01
    1.06260180e+00    4.58491927e+01
    1.06282241e+00    4.58490970e+01
    1.06304306e+00    4.58490013e+01
    1.06326377e+00    4.58489057e+01
    1.06348452e+00    4.58488101e+01
    1.06370531e+00    4.58487145e+01
    1.06392615e+00    4.58486190e+01
    1.06414704e+00    4.58485235e+01
    1.06436797e+00    4.58484281e+01
    1.06458895e+00    4.58483327e+01
    1.06480997e+00    4.58482373e+01
    1.06503104e+00    4.58481420e+01
    1.06525215e+00    4.58480467e+01
    1.06547332e+00    4.58479514e+01
    1.06569452e+00    4.58478562e+01
    1.06591578e+00    4.58477611e+01
    1.06613708e+00    4.58476660e+01
    1.06635842e+00    4.58475709e+01
    1.06657981e+00    4.58474758e+01
    1.06680125e+00    4.58473808e+01
    1.06702273e+00    4.58472859e+01
    1.06724426e+00    4.58471909e+01
    1.06746584e+00    4.58470961e+01
    1.06768746e+00    4.58470012e+01
    1.06790912e+00    4.58469064e+01
    1.06813084e+00    4.58468117e+01
    1.06835260e+00    4.58467169e+01
    1.06857440e+00    4.58466222e+01
    1.06879625e+00    4.58465276e+01
    1.06901815e+00    4.58464330e+01
    1.06924009e+00    4.58463384e+01
    1.06946208e+00    4.58462439e+01
    1.06968412e+00    4.58461494e+01
    1.06990620e+00    4.58460550e+01
    1.07012833e+00    4.58459606e+01
    1.07035050e+00    4.58458662e+01
    1.07057272e+00    4.58457719e+01
    1.07079499e+00    4.58456776e+01
    1.07101730e+00    4.58455833e+01
    1.07123966e+00    4.58454891e+01
    1.07146206e+00    4.58453950e+01
    1.07168451e+00    4.58453008e+01
    1.07190701e+00    4.58452067e+01
    1.07212955e+00    4.58451127e+01
    1.07235214e+00    4.58450187e+01
    1.07257478e+00    4.58449247e+01
    1.07279746e+00    4.58448308e+01
    1.07302019e+00    4.58447369e+01
    1.07324296e+00    4.58446430e+01
    1.07346578e+00    4.58445492e+01
    1.07368865e+00    4.58444554e+01
    1.07391156e+00    4.58443617e+01
    1.07413452e+00    4.58442680e+01
    1.07435752e+00    4.58441743e+01
    1.07458058e+00    4.58440807e+01
    1.07480367e+00    4.58439872e+01
    1.07502682e+00    4.58438936e+01
    1.07525001e+00    4.58438001e+01
    1.07547325e+00    4.58437066e+01
    1.07569653e+00    4.58436132e+01
    1.07591986e+00    4.58435198e+01
    1.07614324e+00    4.58434265e+01
    1.07636666e+00    4.58433332e+01
    1.07659013e+00    4.58432399e+01
    1.07681364e+00    4.58431467e+01
    1.07703720e+00    4.58430535e+01
    1.07726081e+00    4.58429603e+01
    1.07748447e+00    4.58428672e+01
    1.07770817e+00    4.58427743e+01
    1.07793192e+00    4.58426812e+01
    1.07815571e+00    4.58425882e+01
    1.07837955e+00    4.58424952e+01
    1.07860344e+00    4.58424023e+01
    1.07882737e+00    4.58423094e+01
    1.07905135e+00    4.58422166e+01
    1.07927538e+00    4.58421238e+01
    1.07949945e+00    4.58420310e+01
    1.07972357e+00    4.58419383e+01
    1.07994773e+00    4.58418456e+01
    1.08017195e+00    4.58417528e+01
    1.08039621e+00    4.58416605e+01
    1.08062051e+00    4.58415678e+01
    1.08084486e+00    4.58414753e+01
    1.08106926e+00    4.58413828e+01
    1.08129371e+00    4.58412903e+01
    1.08151820e+00    4.58411980e+01
    1.08174274e+00    4.58411056e+01
    1.08196732e+00    4.58410132e+01
    1.08219195e+00    4.58409210e+01
    1.08241663e+00    4.58408287e+01
    1.08264136e+00    4.58407365e+01
    1.08286613e+00    4.58406443e+01
    1.08309095e+00    4.58405521e+01
    1.08331581e+00    4.58404600e+01
    1.08354072e+00    4.58403680e+01
    1.08376568e+00    4.58402760e+01
    1.08399069e+00    4.58401840e+01
    1.08421574e+00    4.58400920e+01
    1.08444084e+00    4.58400001e+01
    1.08466598e+00    4.58399083e+01
    1.08489118e+00    4.58398164e+01
    1.08511641e+00    4.58397246e+01
    1.08534170e+00    4.58396328e+01
    1.08556703e+00    4.58395411e+01
    1.08579241e+00    4.58394494e+01
    1.08601784e+00    4.58393577e+01
    1.08624331e+00    4.58392661e+01
    1.08646883e+00    4.58391749e+01
    1.08669439e+00    4.58390832e+01
    1.08692001e+00    4.58389917e+01
    1.08714567e+00    4.58389002e+01
    1.08737137e+00    4.58388089e+01
    1.08759713e+00    4.58387175e+01
    1.08782293e+00    4.58386261e+01
    1.08804878e+00    4.58385348e+01
    1.08827467e+00    4.58384435e+01
    1.08850061e+00    4.58383523e+01
    1.08872660e+00    4.58382611e+01
    1.08895263e+00    4.58381700e+01
    1.08917872e+00    4.58380789e+01
    1.08940485e+00    4.58379878e+01
    1.08963102e+00    4.58378969e+01
    1.08985724e+00    4.58378058e+01
    1.09008351e+00    4.58377148e+01
    1.09030983e+00    4.58376237e+01
    1.09053619e+00    4.58375333e+01
    1.09076261e+00    4.58374423e+01
    1.09098906e+00    4.58373515e+01
    1.09121557e+00    4.58372607e+01
    1.09144212e+00    4.58371699e+01
    1.09166872e+00    4.58370792e+01
    1.09189536e+00    4.58369886e+01
    1.09212206e+00    4.58368979e+01
    1.09234880e+00    4.58368073e+01
    1.09257558e+00    4.58367167e+01
    1.09280242e+00    4.58366265e+01
    1.09302930e+00    4.58365361e+01
    1.09325623e+00    4.58364455e+01
    1.09348320e+00    4.58363552e+01
    1.09371023e+00    4.58362647e+01
    1.09393730e+00    4.58361745e+01
    1.09416441e+00    4.58360842e+01
    1.09439158e+00    4.58359939e+01
    1.09461879e+00    4.58359037e+01
    1.09484605e+00    4.58358134e+01
    1.09507335e+00    4.58357237e+01
    1.09530070e+00    4.58356334e+01
    1.09552810e+00    4.58355433e+01
    1.09575555e+00    4.58354532e+01
    1.09598305e+00    4.58353634e+01
    1.09621059e+00    4.58352734e+01
    1.09643818e+00    4.58351837e+01
    1.09666581e+00    4.58350938e+01
    1.09689350e+00    4.58350039e+01
    1.09712123e+00    4.58349140e+01
    1.09734900e+00    4.58348243e+01
    1.09757683e+00    4.58347345e+01
    1.09780470e+00    4.58346447e+01
    1.09803262e+00    4.58345554e+01
    1.09826059e+00    4.58344658e+01
    1.09848860e+00    4.58343761e+01
    1.09871666e+00    4.58342866e+01
    1.09894477e+00    4.58341971e+01
    1.09917293e+00    4.58341077e+01
    1.09940113e+00    4.58340181e+01
    1.09962938e+00    4.58339286e+01
    1.09985768e+00    4.58338397e+01
    1.10008603e+00    4.58337505e+01
    1.10031442e+00    4.58336610e+01
    1.10054286e+00    4.58335717e+01
    1.10077135e+00    4.58334826e+01
    1.10099989e+00    4.58333933e+01
    1.10122847e+00    4.58333045e+01
    1.10145710e+00    4.58332153e+01
    1.10168578e+00    4.58331261e+01
    1.10191450e+00    4.58330370e+01
    1.10214328e+00    4.58329483e+01
    1.10237210e+00    4.58328593e+01
    1.10260097e+00    4.58327703e+01
    1.10282988e+00    4.58326816e+01
    1.10305884e+00    4.58325927e+01
    1.10328786e+00    4.58325040e+01
    1.10351691e+00    4.58324152e+01
    1.10374602e+00    4.58323265e+01
    1.10397517e+00    4.58322377e+01
    1.10420437e+00    4.58321489e+01
    1.10443362e+00    4.58320606e+01
    1.10466292e+00    4.58319722e+01
    1.10489226e+00    4.58318835e+01
    1.10512165e+00    4.58317950e+01
    1.10535109e+00    4.58317063e+01
    1.10558058e+00    4.58316179e+01
    1.10581011e+00    4.58315297e+01
    1.10603969e+00    4.58314411e+01
    1.10626932e+00    4.58313529e+01
    1.10649900e+00    4.58312649e+01
    1.10672873e+00    4.58311767e+01
    1.10695850e+00    4.58310885e+01
    1.10718832e+00    4.58310001e+01
    1.10741819e+00    4.58309119e+01
    1.10764810e+00    4.58308237e+01
    1.10787807e+00    4.58307355e+01
    1.10810808e+00    4.58306475e+01
    1.10833814e+00    4.58305598e+01
    1.10856824e+00    4.58304718e+01
    1.10879840e+00    4.58303840e+01
    1.10902860e+00    4.58302961e+01
    1.10925885e+00    4.58302079e+01
    1.10948915e+00    4.58301205e+01
    1.10971949e+00    4.58300323e+01
    1.10994989e+00    4.58299447e+01
    1.11018033e+00    4.58298567e+01
    1.11041082e+00    4.58297684e+01
    1.11064135e+00    4.58296815e+01
    1.11087194e+00    4.58295940e+01
    1.11110257e+00    4.58295063e+01
    1.11133325e+00    4.58294185e+01
    1.11156398e+00    4.58293323e+01
    1.11179476e+00    4.58292449e+01
    1.11202558e+00    4.58291566e+01
    1.11225645e+00    4.58290688e+01
    1.11248737e+00    4.58289818e+01
    1.11271834e+00    4.58288939e+01
    1.11294936e+00    4.58288054e+01
    1.11318042e+00    4.58287195e+01
    1.11341153e+00    4.58286336e+01
    1.11364269e+00    4.58285435e+01
    1.11387390e+00    4.58284600e+01
    1.11410516e+00    4.58283727e+01
    1.11433646e+00    4.58282842e+01
    1.11456781e+00    4.58281963e+01
    1.11479921e+00    4.58281082e+01
    1.11503066e+00    4.58280170e+01
    1.11526216e+00    4.58279394e+01
    1.11549370e+00    4.58278507e+01
    1.11572529e+00    4.58277632e+01
    1.11595693e+00    4.58276748e+01
    1.11618862e+00    4.58275852e+01
    1.11642036e+00    4.58274976e+01
    1.11665214e+00    4.58274177e+01
    1.11688398e+00    4.58273319e+01
    1.11711586e+00    4.58272422e+01
    1.11734779e+00    4.58271563e+01
    1.11757976e+00    4.58270741e+01
    1.11781179e+00    4.58269852e+01
    1.11804386e+00    4.58268953e+01
    1.11827598e+00    4.58267984e+01
    1.11850815e+00    4.58267341e+01
    1.11874037e+00    4.58266351e+01
    1.11897264e+00    4.58265503e+01
    1.11920495e+00    4.58264674e+01
    1.11943731e+00    4.58263811e+01
    1.11966973e+00    4.58262962e+01
    1.11990219e+00    4.58262009e+01
    1.12013469e+00    4.58261220e+01
    1.12036725e+00    4.58260272e+01
    1.12059985e+00    4.58259616e+01
    1.12083250e+00    4.58258651e+01
    1.12106521e+00    4.58257746e+01
    1.12129795e+00    4.58256772e+01
    1.12153075e+00    4.58256142e+01
    1.12176360e+00    4.58255115e+01
    1.12199649e+00    4.58254278e+01
    1.12222943e+00    4.58253486e+01
    1.12246242e+00    4.58252637e+01
    1.12269546e+00    4.58251655e+01
    1.12292855e+00    4.58251226e+01
    1.12316169e+00    4.58250138e+01
    1.12339487e+00    4.58249201e+01
    1.12362810e+00    4.58248233e+01
    1.12386138e+00    4.58247657e+01
    1.12409471e+00    4.58246791e+01
    1.12432809e+00    4.58245849e+01
    1.12456152e+00    4.58244990e+01
    1.12479499e+00    4.58244092e+01
    1.12502852e+00    4.58243186e+01
    1.12526209e+00    4.58242223e+01
    1.12549571e+00    4.58241540e+01
    1.12572938e+00    4.58240841e+01
    1.12596309e+00    4.58239953e+01
    1.12619686e+00    4.58238998e+01
    1.12643068e+00    4.58238272e+01
    1.12666454e+00    4.58237348e+01
    1.12689845e+00    4.58236473e+01
    1.12713241e+00    4.58235583e+01
    1.12736642e+00    4.58234679e+01
    1.12760048e+00    4.58233908e+01
    1.12783458e+00    4.58232925e+01
    1.12806874e+00    4.58232408e+01
    1.12830294e+00    4.58231391e+01
    1.12853719e+00    4.58230531e+01
    1.12877149e+00    4.58229696e+01
    1.12900584e+00    4.58228828e+01
    1.12924024e+00    4.58227976e+01
    1.12947468e+00    4.58227115e+01
    1.12970918e+00    4.58226174e+01
    1.12994372e+00    4.58225624e+01
    1.13017831e+00    4.58224657e+01
    1.13041295e+00    4.58223835e+01
    1.13064764e+00    4.58222953e+01
    1.13088238e+00    4.58222089e+01
    1.13111717e+00    4.58221235e+01
    1.13135201e+00    4.58220375e+01
    1.13158689e+00    4.58219528e+01
    1.13182182e+00    4.58218680e+01
    1.13205681e+00    4.58217818e+01
    1.13229184e+00    4.58216959e+01
    1.13252692e+00    4.58216133e+01
    1.13276205e+00    4.58215285e+01
    1.13299722e+00    4.58214413e+01
    1.13323245e+00    4.58213539e+01
    1.13346772e+00    4.58212695e+01
    1.13370305e+00    4.58211924e+01
    1.13393842e+00    4.58211002e+01
    1.13417384e+00    4.58210205e+01
    1.13440931e+00    4.58209273e+01
    1.13464483e+00    4.58208397e+01
    1.13488040e+00    4.58207843e+01
    1.13511602e+00    4.58207199e+01
    1.13535168e+00    4.58206279e+01
    1.13558740e+00    4.58205356e+01
    1.13582316e+00    4.58204425e+01
    1.13605898e+00    4.58203509e+01
    1.13629484e+00    4.58203030e+01
    1.13653075e+00    4.58202037e+01
    1.13676671e+00    4.58201163e+01
    1.13700272e+00    4.58200308e+01
    1.13723878e+00    4.58199453e+01
    1.13747488e+00    4.58198595e+01
    1.13771104e+00    4.58197777e+01
    1.13794724e+00    4.58196942e+01
    1.13818350e+00    4.58196079e+01
    1.13841980e+00    4.58195147e+01
    1.13865615e+00    4.58194543e+01
    1.13889255e+00    4.58193635e+01
    1.13912900e+00    4.58192777e+01
    1.13936550e+00    4.58191930e+01
    1.13960205e+00    4.58191082e+01
    1.13983865e+00    4.58190213e+01
    1.14007529e+00    4.58189455e+01
    1.14031199e+00    4.58188597e+01
    1.14054874e+00    4.58187736e+01
    1.14078553e+00    4.58186780e+01
    1.14102237e+00    4.58186244e+01
    1.14125926e+00    4.58185297e+01
    1.14149621e+00    4.58184432e+01
    1.14173320e+00    4.58183672e+01
    1.14197024e+00    4.58182796e+01
    1.14220733e+00    4.58181961e+01
    1.14244446e+00    4.58181159e+01
    1.14268165e+00    4.58180308e+01
    1.14291889e+00    4.58179472e+01
    1.14315618e+00    4.58178638e+01
    1.14339351e+00    4.58177794e+01
    1.14363090e+00    4.58176926e+01
    1.14386833e+00    4.58176149e+01
    1.14410581e+00    4.58175269e+01
    1.14434334e+00    4.58174444e+01
    1.14458093e+00    4.58173818e+01
    1.14481856e+00    4.58172861e+01
    1.14505624e+00    4.58172093e+01
    1.14529397e+00    4.58171209e+01
    1.14553175e+00    4.58170454e+01
    1.14576958e+00    4.58169597e+01
    1.14600745e+00    4.58168790e+01
    1.14624538e+00    4.58167935e+01
    1.14648336e+00    4.58167056e+01
    1.14672138e+00    4.58166328e+01
    1.14695946e+00    4.58165489e+01
    1.14719758e+00    4.58164736e+01
    1.14743576e+00    4.58163871e+01
    1.14767398e+00    4.58163101e+01
    1.14791226e+00    4.58162278e+01
    1.14815058e+00    4.58161425e+01
    1.14838895e+00    4.58160584e+01
    1.14862737e+00    4.58159735e+01
    1.14886584e+00    4.58158934e+01
    1.14910437e+00    4.58158154e+01
    1.14934294e+00    4.58157290e+01
    1.14958156e+00    4.58156424e+01
    1.14982022e+00    4.58155678e+01
    1.15005894e+00    4.58154945e+01
    1.15029771e+00    4.58154088e+01
    1.15053653e+00    4.58153243e+01
    1.15077540e+00    4.58152377e+01
    1.15101432e+00    4.58151640e+01
    1.15125328e+00    4.58150758e+01
    1.15149230e+00    4.58150004e+01
    1.15173136e+00    4.58149138e+01
    1.15197048e+00    4.58148252e+01
    1.15220965e+00    4.58147596e+01
    1.15244886e+00    4.58146666e+01
    1.15268813e+00    4.58145887e+01
    1.15292744e+00    4.58145222e+01
    1.15316680e+00    4.58144331e+01
    1.15340622e+00    4.58143494e+01
    1.15364568e+00    4.58142661e+01
    1.15388519e+00    4.58141850e+01
    1.15412476e+00    4.58141066e+01
    1.15436437e+00    4.58140229e+01
    1.15460403e+00    4.58139470e+01
    1.15484374e+00    4.58138617e+01
    1.15508351e+00    4.58137819e+01
    1.15532332e+00    4.58136988e+01
    1.15556318e+00    4.58136176e+01
    1.15580309e+00    4.58135386e+01
    1.15604305e+00    4.58134613e+01
    1.15628306e+00    4.58133778e+01
    1.15652312e+00    4.58132965e+01
    1.15676323e+00    4.58132165e+01
    1.15700339e+00    4.58131348e+01
    1.15724360e+00    4.58130536e+01
    1.15748386e+00    4.58129730e+01
    1.15772417e+00    4.58128889e+01
    1.15796453e+00    4.58128160e+01
    1.15820494e+00    4.58127326e+01
    1.15844540e+00    4.58126510e+01
    1.15868591e+00    4.58125704e+01
    1.15892647e+00    4.58124877e+01
    1.15916708e+00    4.58124135e+01
    1.15940774e+00    4.58123303e+01
    1.15964845e+00    4.58122486e+01
